osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,junction
311645029,residential,False,False,112.273,,,,,"LINESTRING (1.3164273 35.3672255, 1.3163 35.3672127, 1.3160071 35.3670985, 1.3159888 35.3670471, 1.3160527 35.3669619, 1.3161041 35.3669365, 1.3161895 35.3669466, 1.3164051 35.3670793, 1.3164273 35.3672255)",
311645029,residential,False,True,112.273,,,,,"LINESTRING (1.3164273 35.3672255, 1.3164051 35.3670793, 1.3161895 35.3669466, 1.3161041 35.3669365, 1.3160527 35.3669619, 1.3159888 35.3670471, 1.3160071 35.3670985, 1.3163 35.3672127, 1.3164273 35.3672255)",
1105152515,residential,False,True,59.835,,,,,"LINESTRING (1.3164273 35.3672255, 1.3165193 35.367294, 1.3169077 35.3675944)",
172516624,residential,False,False,56.85,,,,,"LINESTRING (1.3176889 35.363793, 1.3171975 35.3634755)",
172516624,residential,False,True,8.251,,,,,"LINESTRING (1.3176889 35.363793, 1.3177603 35.363839)",
332681693,residential,False,False,20.502,,,,,"LINESTRING (1.3176889 35.363793, 1.3177646 35.3636926, 1.3177845 35.3636281)",
194383875,residential,False,False,65.317,,,,,"LINESTRING (1.3180759 35.3626802, 1.3186423 35.3630431)",
332681693,residential,False,True,22.172,,,,,"LINESTRING (1.3180759 35.3626802, 1.3180164 35.3628736)",
194383875,residential,False,True,45.05,,,,,"LINESTRING (1.3180759 35.3626802, 1.3179176 35.3625788, 1.3177408 35.3627719)",
332681693,residential,False,False,29.392,,,,,"LINESTRING (1.3179376 35.36313, 1.3180164 35.3628736)",
332681693,residential,False,True,33.44,,,,,"LINESTRING (1.3179376 35.36313, 1.3178479 35.3634217)",
332681694,residential,False,False,40.436,,,,,"LINESTRING (1.3179376 35.36313, 1.3175118 35.363022)",
194383875,residential,False,False,34.707,,,,,"LINESTRING (1.3175118 35.363022, 1.3177408 35.3627719)",
194383875,residential,False,True,37.23,,,,,"LINESTRING (1.3175118 35.363022, 1.3172662 35.3632903)",
332681694,residential,False,True,40.436,,,,,"LINESTRING (1.3175118 35.363022, 1.3179376 35.36313)",
262134227,residential,False,False,14.705,,,,,"LINESTRING (1.3181498 35.3629488, 1.3180164 35.3628736)",
262134227,residential,False,True,41.112,,,,,"LINESTRING (1.3181498 35.3629488, 1.3185088 35.3631746)",
332681695,residential,False,False,85.67099999999999,,,,,"LINESTRING (1.3181498 35.3629488, 1.3179935 35.3634748, 1.3177845 35.3636281)",
332681693,residential,False,False,23.66,,,,,"LINESTRING (1.3177845 35.3636281, 1.3178479 35.3634217)",
332681693,residential,False,True,20.502,,,,,"LINESTRING (1.3177845 35.3636281, 1.3177646 35.3636926, 1.3176889 35.363793)",
332681695,residential,False,True,85.67099999999999,,,,,"LINESTRING (1.3177845 35.3636281, 1.3179935 35.3634748, 1.3181498 35.3629488)",
332681693,residential,False,False,33.44,,,,,"LINESTRING (1.3178479 35.3634217, 1.3179376 35.36313)",
332681693,residential,False,True,23.66,,,,,"LINESTRING (1.3178479 35.3634217, 1.3177845 35.3636281)",
332682457,residential,False,False,54.734,,,,,"LINESTRING (1.3178479 35.3634217, 1.3172662 35.3632903)",
194383875,residential,False,False,37.23,,,,,"LINESTRING (1.3172662 35.3632903, 1.3175118 35.363022)",
194383875,residential,False,True,20.14,,,,,"LINESTRING (1.3172662 35.3632903, 1.3171493 35.3634443)",
332682457,residential,False,True,54.734,,,,,"LINESTRING (1.3172662 35.3632903, 1.3178479 35.3634217)",
172516624,residential,False,False,2.699,,,,,"LINESTRING (1.3183524 35.3642216, 1.3183291 35.3642065)",
172516624,residential,False,True,10.268,,,,,"LINESTRING (1.3183524 35.3642216, 1.3184412 35.3642789)",
338985672,residential,False,False,120.254,,,,,"LINESTRING (1.3183524 35.3642216, 1.319172 35.3633714)",
338985735,residential,False,True,62.669,,,,,"LINESTRING (1.3206529 35.3645326, 1.3210594 35.3640768)",
"[1051918467, 194383868]",residential,False,False,153.543,,,,,"LINESTRING (1.3206529 35.3645326, 1.3208876 35.3650117, 1.3209115 35.365017, 1.3209355 35.3650099, 1.3215941 35.3643851)",
1051918468,residential,False,True,100.078,,,,,"LINESTRING (1.3206529 35.3645326, 1.3205534 35.3646549, 1.3205142 35.3646816, 1.3204274 35.364721, 1.3200603 35.3648206, 1.3200315 35.3648236, 1.3200011 35.3648124, 1.3197801 35.3646192)",
262119500,primary,False,False,116.023,2,,نهج جبهة التحرير الوطنية,40,"LINESTRING (1.3197801 35.3646192, 1.3205416 35.3637807)",
262119500,primary,False,True,16.002,2,,نهج جبهة التحرير الوطنية,40,"LINESTRING (1.3197801 35.3646192, 1.319677 35.364736)",
1051918468,residential,False,False,100.078,,,,,"LINESTRING (1.3197801 35.3646192, 1.3200011 35.3648124, 1.3200315 35.3648236, 1.3200603 35.3648206, 1.3204274 35.364721, 1.3205142 35.3646816, 1.3205534 35.3646549, 1.3206529 35.3645326)",
194383860,residential,False,False,59.381,,,,,"LINESTRING (1.3210594 35.3640768, 1.3215941 35.3643851)",
194383860,residential,False,True,57.347,,,,,"LINESTRING (1.3210594 35.3640768, 1.3205416 35.3637807)",
338985735,residential,False,False,62.669,,,,,"LINESTRING (1.3210594 35.3640768, 1.3206529 35.3645326)",
339454421,residential,False,False,87.306,,,,,"LINESTRING (1.3200959 35.3683477, 1.3195899 35.3676797)",
339454422,residential,False,False,88.97,,,,,"LINESTRING (1.3203027 35.3681588, 1.3200408 35.367808, 1.3195899 35.3676797)",
339454421,residential,False,True,87.306,,,,,"LINESTRING (1.3195899 35.3676797, 1.3200959 35.3683477)",
339454422,residential,False,False,57.681,,,,,"LINESTRING (1.3195899 35.3676797, 1.3201321 35.3674084)",
339454421,residential,False,False,35.113,,,,,"LINESTRING (1.3195899 35.3676797, 1.3194231 35.3674595, 1.3194605 35.3674114)",
339454422,residential,False,True,88.97,,,,,"LINESTRING (1.3195899 35.3676797, 1.3200408 35.367808, 1.3203027 35.3681588)",
194383857,residential,False,False,64.016,,,,,"LINESTRING (1.3201321 35.3674084, 1.3205049 35.3678973)",
194383857,residential,False,True,31.166,,,,,"LINESTRING (1.3201321 35.3674084, 1.3199794 35.3671573)",
339454422,residential,False,True,57.681,,,,,"LINESTRING (1.3201321 35.3674084, 1.3195899 35.3676797)",
172516621,residential,False,False,19.548,,,,,"LINESTRING (1.3206422 35.3670015, 1.3208296 35.3670884)",
172516621,residential,False,True,106.719,,,,,"LINESTRING (1.3206422 35.3670015, 1.3196191 35.3665271)",
339454423,residential,False,False,26.57,,,,,"LINESTRING (1.3206422 35.3670015, 1.3205178 35.3670929, 1.3204031 35.3671346)",
194383861,residential,False,False,60.544,,,,,"LINESTRING (1.3204031 35.3671346, 1.3207286 35.36761)",
194383861,residential,False,True,17.721,,,,,"LINESTRING (1.3204031 35.3671346, 1.3203256 35.3669883)",
339454423,residential,False,True,26.57,,,,,"LINESTRING (1.3204031 35.3671346, 1.3205178 35.3670929, 1.3206422 35.3670015)",
172516621,residential,False,False,106.719,,,,,"LINESTRING (1.3196191 35.3665271, 1.3206422 35.3670015)",
172516621,residential,False,True,68.498,,,,,"LINESTRING (1.3196191 35.3665271, 1.3189556 35.3662326)",
339454425,residential,False,False,103.47600000000001,,,,,"LINESTRING (1.3196191 35.3665271, 1.3199928 35.3659637, 1.3199875 35.3659459, 1.319966 35.3659306, 1.3196988 35.3658112)",
339454425,residential,False,True,103.476,,,,,"LINESTRING (1.3196988 35.3658112, 1.319966 35.3659306, 1.3199875 35.3659459, 1.3199928 35.3659637, 1.3196191 35.3665271)",
339455405,residential,False,False,39.101,,,,,"LINESTRING (1.3207504 35.3672067, 1.3210472 35.3674618)",
339454861,residential,False,False,35.738,,,,,"LINESTRING (1.3205492 35.3684009, 1.3207943 35.3686526)",
339454861,residential,False,True,35.738,,,,,"LINESTRING (1.3207943 35.3686526, 1.3205492 35.3684009)",
339454862,residential,False,False,23.004,,,,,"LINESTRING (1.3207943 35.3686526, 1.3209859 35.368517)",
339454861,residential,False,False,30.857,,,,,"LINESTRING (1.3207943 35.3686526, 1.3208496 35.3687093, 1.3210192 35.3688607)",
194383861,residential,False,False,9.38,,,,,"LINESTRING (1.3212378 35.3683387, 1.321289 35.368412)",
194383861,residential,False,True,93.259,,,,,"LINESTRING (1.3212378 35.3683387, 1.3207286 35.36761)",
339454862,residential,False,True,30.245,,,,,"LINESTRING (1.3212378 35.3683387, 1.3209859 35.368517)",
339456500,residential,False,False,31.791,,,,,"LINESTRING (1.3219521 35.3663243, 1.3216227 35.3664222)",
172516573,residential,False,False,33.197,,,,,"LINESTRING (1.3216227 35.3664222, 1.3217467 35.3667031)",
172516573,residential,False,True,26.566,,,,,"LINESTRING (1.3216227 35.3664222, 1.3215235 35.3661974)",
339456500,residential,False,True,31.791,,,,,"LINESTRING (1.3216227 35.3664222, 1.3219521 35.3663243)",
172516624,residential,False,False,26.193,,,,,"LINESTRING (1.3196578 35.3650649, 1.3194314 35.3649186)",
172516615,residential,True,False,145.923,,,,,"LINESTRING (1.3196578 35.3650649, 1.3196053 35.3653041, 1.3193558 35.3656409, 1.3193267 35.3656783, 1.3189556 35.3662326)",
194383864,residential,False,False,33.259,,,,,"LINESTRING (1.3210472 35.3674618, 1.3207286 35.36761)",
339455405,residential,False,True,39.101,,,,,"LINESTRING (1.3210472 35.3674618, 1.3207504 35.3672067)",
194383864,residential,False,True,28.189999999999998,,,,,"LINESTRING (1.3210472 35.3674618, 1.3211649 35.367407, 1.3212706 35.3672929)",
339455405,residential,False,False,77.022,,,,,"LINESTRING (1.3210472 35.3674618, 1.3210964 35.3675041, 1.3215123 35.3680402)",
339457407,residential,False,True,65.405,,,شارع هواري عابد,30,"LINESTRING (1.3248065 35.3701145, 1.3247468 35.3700955, 1.3241005 35.3699981)",
339457407,residential,False,False,65.405,,,شارع هواري عابد,30,"LINESTRING (1.3241005 35.3699981, 1.3247468 35.3700955, 1.3248065 35.3701145)",
339457407,residential,False,True,121.905,,,شارع هواري عابد,30,"LINESTRING (1.3241005 35.3699981, 1.323963 35.3699774, 1.3235189 35.369809, 1.3228681 35.3695678)",
813925755,residential,False,True,50.611000000000004,,,,,"LINESTRING (1.3186704 35.3666238, 1.318767 35.366497, 1.3189556 35.3662326)",
332621494,residential,False,False,99.412,,,,,"LINESTRING (1.3188274 35.3676232, 1.317967 35.3670691)",
813925756,residential,False,False,57.268,,,,,"LINESTRING (1.3188274 35.3676232, 1.319208 35.3672122)",
"[194382105, 332621494]",residential,False,True,257.674,,,,,"LINESTRING (1.3188274 35.3676232, 1.3193024 35.3679291, 1.3195899 35.3682438, 1.320307 35.3690571, 1.3207835 35.3692404)",
813925756,residential,False,True,57.268,,,,,"LINESTRING (1.319208 35.3672122, 1.3188274 35.3676232)",
172516624,residential,False,False,5.58,,,,,"LINESTRING (1.3171975 35.3634755, 1.3171493 35.3634443)",
172516624,residential,False,True,56.85,,,,,"LINESTRING (1.3171975 35.3634755, 1.3176889 35.363793)",
813925758,residential,False,True,117.39,,,,,"LINESTRING (1.3171975 35.3634755, 1.3169966 35.3642115, 1.3171211 35.3644956)",
172516624,residential,False,False,11.582,,,,,"LINESTRING (1.3178604 35.3639037, 1.3177603 35.363839)",
172516624,residential,False,True,13.585,,,,,"LINESTRING (1.3178604 35.3639037, 1.3179778 35.3639796)",
813925759,residential,False,False,100.149,,,,,"LINESTRING (1.3178604 35.3639037, 1.3185088 35.3631746)",
262134228,residential,False,True,98.028,,,,,"LINESTRING (1.3173465 35.3624965, 1.3169533 35.3633177)",
813925760,residential,False,False,47.077,,,,,"LINESTRING (1.3173465 35.3624965, 1.3177408 35.3627719)",
194383875,residential,False,True,34.707,,,,,"LINESTRING (1.3177408 35.3627719, 1.3175118 35.363022)",
813925760,residential,False,True,47.077,,,,,"LINESTRING (1.3177408 35.3627719, 1.3173465 35.3624965)",
194383875,residential,False,False,45.05,,,,,"LINESTRING (1.3177408 35.3627719, 1.3179176 35.3625788, 1.3180759 35.3626802)",
867527721,residential,False,True,61.88,,,,,"LINESTRING (1.3244424 35.3618427, 1.3238166 35.3620646)",
172516626,residential,False,False,37.387,,,,,"LINESTRING (1.3238166 35.3620646, 1.3234198 35.3619733)",
172516626,residential,False,True,103.169,,,,,"LINESTRING (1.3238166 35.3620646, 1.3248942 35.3623622)",
867527721,residential,False,False,61.88,,,,,"LINESTRING (1.3238166 35.3620646, 1.3244424 35.3618427)",
208923771,tertiary,False,False,8.653,2,,,40,"LINESTRING (1.3224168 35.3622806, 1.3225035 35.3623131)",
208923771,tertiary,False,True,53.602,2,,,40,"LINESTRING (1.3224168 35.3622806, 1.3218797 35.3620793)",
867527722,residential,False,False,74.438,,,,,"LINESTRING (1.3224168 35.3622806, 1.3227555 35.3616708)",
867527723,residential,False,True,47.886,,,,,"LINESTRING (1.3232514 35.3618188, 1.3227555 35.3616708)",
867527724,residential,False,False,14.557,,,,,"LINESTRING (1.3232514 35.3618188, 1.3232878 35.3619463)",
867527722,residential,False,True,74.438,,,,,"LINESTRING (1.3227555 35.3616708, 1.3224168 35.3622806)",
867527723,residential,False,False,47.886,,,,,"LINESTRING (1.3227555 35.3616708, 1.3232514 35.3618188)",
207461579,residential,False,True,56.325,,,,,"LINESTRING (1.3154631 35.3696586, 1.3149346 35.3699248)",
311478567,secondary,True,False,19.177,2,,شارع حمدي غالي,40,"LINESTRING (1.3154631 35.3696586, 1.3153854 35.3694982)",
194383879,residential,False,True,36.743,,,,,"LINESTRING (1.3153849 35.3674444, 1.3150819 35.367225)",
981389282,residential,False,False,60.191,,,,,"LINESTRING (1.3153849 35.3674444, 1.3148917 35.3678067)",
"[194383867, 194383879]",residential,False,"[False, True]",97.156,,,,,"LINESTRING (1.3153849 35.3674444, 1.3156369 35.3676427, 1.3156624 35.3676875, 1.315649 35.3677356, 1.3152707 35.3681156)",
194383873,residential,False,False,36.915,,,,,"LINESTRING (1.3148917 35.3678067, 1.314605 35.367571)",
194383873,residential,False,True,48.588,,,,,"LINESTRING (1.3148917 35.3678067, 1.3152707 35.3681156)",
981389282,residential,False,True,60.191,,,,,"LINESTRING (1.3148917 35.3678067, 1.3153849 35.3674444)",
208923771,tertiary,False,True,15.871,2,,,40,"LINESTRING (1.3233378 35.3626011, 1.3231763 35.3625461)",
981970862,residential,False,True,36.123,,,,,"LINESTRING (1.3233378 35.3626011, 1.3235057 35.3623065)",
208923771,tertiary,False,False,95.735,2,,,40,"LINESTRING (1.3233378 35.3626011, 1.3235038 35.3626705, 1.3237117 35.3627635, 1.3240054 35.362922, 1.324245 35.36304)",
172516616,residential,False,False,51.571,,,,,"LINESTRING (1.3235057 35.3623065, 1.3229808 35.362128)",
981970862,residential,False,False,36.123,,,,,"LINESTRING (1.3235057 35.3623065, 1.3233378 35.3626011)",
982265753,residential,False,True,70.02799999999999,,,,,"LINESTRING (1.3235468 35.3632588, 1.3231029 35.363541, 1.322958 35.3636643)",
1051918464,residential,False,False,16.569,,,,,"LINESTRING (1.322958 35.3636643, 1.323112 35.3637445)",
982265753,residential,False,False,70.02799999999999,,,,,"LINESTRING (1.322958 35.3636643, 1.3231029 35.363541, 1.3235468 35.3632588)",
1051918464,residential,False,True,55.013999999999996,,,,,"LINESTRING (1.322958 35.3636643, 1.3225247 35.3633824, 1.3224724 35.3633798)",
983601749,residential,False,False,161.541,,,,,"LINESTRING (1.3139676 35.3646606, 1.3144366 35.3650524, 1.3143736 35.365165, 1.3142422 35.365164, 1.3138318 35.3648227, 1.3139676 35.3646606)",
983601749,residential,False,True,161.541,,,,,"LINESTRING (1.3139676 35.3646606, 1.3138318 35.3648227, 1.3142422 35.365164, 1.3143736 35.365165, 1.3144366 35.3650524, 1.3139676 35.3646606)",
983601749,residential,False,True,40.234,,,,,"LINESTRING (1.3139676 35.3646606, 1.3139378 35.3646357, 1.3142293 35.3644111)",
172516625,tertiary,False,False,207.912,2,,شارع رحو محمد,40,"LINESTRING (1.3142293 35.3644111, 1.315423 35.3654499, 1.3156337 35.3656444, 1.3157894 35.3657812)",
983601749,residential,False,False,40.234,,,,,"LINESTRING (1.3142293 35.3644111, 1.3139378 35.3646357, 1.3139676 35.3646606)",
339462760,residential,False,True,53.596000000000004,,,,,"LINESTRING (1.3174206 35.3676509, 1.3174823 35.3676618, 1.3175735 35.3676224, 1.3176392 35.3675526, 1.3177894 35.3673251)",
1148734184,residential,False,True,59.496,,,,,"LINESTRING (1.3218006 35.3632413, 1.3213651 35.3636415)",
194383863,residential,False,False,63.841,,,,,"LINESTRING (1.3213651 35.3636415, 1.3219425 35.36397)",
194383863,residential,False,True,63.213,,,,,"LINESTRING (1.3213651 35.3636415, 1.3207934 35.3633162)",
1148734184,residential,False,False,59.496,,,,,"LINESTRING (1.3213651 35.3636415, 1.3218006 35.3632413)",
207553606,residential,False,False,45.553,,,,,"LINESTRING (1.3152984 35.3616997, 1.3156888 35.3619575)",
