osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
261632607,,residential,False,False,56.688,,,,"LINESTRING (-2.4350564 31.5568157, -2.4351607 31.5563137)",
261632607,,residential,False,True,72.951,,,,"LINESTRING (-2.4350564 31.5568157, -2.4349383 31.557464)",
313211600,,residential,False,True,27.365,,,,"LINESTRING (-2.4350564 31.5568157, -2.4347682 31.5567998)",
313211600,,residential,False,False,17.978,,,,"LINESTRING (-2.4342454 31.5567778, -2.4344345 31.556791)",
313211600,,residential,False,True,22.124,,,,"LINESTRING (-2.4342454 31.5567778, -2.434012 31.556772)",
313211601,,residential,False,False,72.761,,,,"LINESTRING (-2.4342454 31.5567778, -2.4341611 31.5574282)",
312672042,,residential,False,False,22.236,,,,"LINESTRING (-2.4341611 31.5574282, -2.4343954 31.5574395)",
312672042,,residential,False,True,34.717,,,,"LINESTRING (-2.4341611 31.5574282, -2.4337955 31.5574076)",
313211601,,residential,False,False,153.168,,,,"LINESTRING (-2.4341611 31.5574282, -2.4339566 31.5587946)",
313211601,,residential,False,True,72.761,,,,"LINESTRING (-2.4341611 31.5574282, -2.4342454 31.5567778)",
313211599,Rue Benkerzazi Mbirik,residential,False,False,106.457,,,,"LINESTRING (-2.4336848 31.5577538, -2.4334199 31.5586842)",
313211599,Rue Benkerzazi Mbirik,residential,False,True,39.899,,,,"LINESTRING (-2.4336848 31.5577538, -2.4337955 31.5574076)",
313211602,,residential,False,False,114.65700000000001,,,,"LINESTRING (-2.4336848 31.5577538, -2.4337473 31.5577994, -2.4337966 31.5587595)",
261632616,,residential,False,False,15.756,,,,"LINESTRING (-2.4337966 31.5587595, -2.4339211 31.5587936, -2.4339566 31.5587946)",
261632616,,residential,False,True,36.668,,,,"LINESTRING (-2.4337966 31.5587595, -2.4336421 31.5587319, -2.4334199 31.5586842)",
313211602,,residential,False,True,114.65700000000001,,,,"LINESTRING (-2.4337966 31.5587595, -2.4337473 31.5577994, -2.4336848 31.5577538)",
261632616,,residential,False,False,37.825,,,,"LINESTRING (-2.4343292 31.558767, -2.4347257 31.5587274)",
261632616,,residential,False,True,35.437,,,,"LINESTRING (-2.4343292 31.558767, -2.4339566 31.5587946)",
313211603,,residential,False,False,147.745,,,,"LINESTRING (-2.4343292 31.558767, -2.4343954 31.5574395)",
312672042,,residential,False,False,34.726,,,,"LINESTRING (-2.4343954 31.5574395, -2.4347606 31.5574657)",
312672042,,residential,False,True,22.236,,,,"LINESTRING (-2.4343954 31.5574395, -2.4341611 31.5574282)",
313211603,,residential,False,False,72.205,,,,"LINESTRING (-2.4343954 31.5574395, -2.4344345 31.556791)",
313211603,,residential,False,True,147.745,,,,"LINESTRING (-2.4343954 31.5574395, -2.4343292 31.558767)",
313211600,,residential,False,False,31.634,,,,"LINESTRING (-2.4344345 31.556791, -2.4347682 31.5567998)",
313211600,,residential,False,True,17.978,,,,"LINESTRING (-2.4344345 31.556791, -2.4342454 31.5567778)",
313211603,,residential,False,True,72.205,,,,"LINESTRING (-2.4344345 31.556791, -2.4343954 31.5574395)",
261632616,,residential,False,False,60.525,,,,"LINESTRING (-2.4328005 31.5585511, -2.4334199 31.5586842)",
313211604,,residential,False,False,98.007,,,,"LINESTRING (-2.4328005 31.5585511, -2.4332014 31.5577386)",
261632616,,residential,False,True,64.346,,,,"LINESTRING (-2.4328005 31.5585511, -2.4327372 31.5585375, -2.432142 31.5584096)",
313211604,,residential,False,False,49.582,,,,"LINESTRING (-2.4332014 31.5577386, -2.4335268 31.5573894)",
313211604,,residential,False,True,98.007,,,,"LINESTRING (-2.4332014 31.5577386, -2.4328005 31.5585511)",
313211605,Rue Djakani Ali,residential,False,True,46.912,,,,"LINESTRING (-2.4332014 31.5577386, -2.4328407 31.5580276)",
313211606,,residential,False,False,28.78,,,,"LINESTRING (-2.4332014 31.5577386, -2.4329113 31.5576619)",
577547962,,residential,False,False,41.637,,,,"LINESTRING (-2.4332014 31.5577386, -2.4332506 31.5573665)",
312672040,rue Colonel Ferradj,residential,False,False,39.214,,,,"LINESTRING (-2.432365 31.5576194, -2.4324641 31.557277)",
312672040,rue Colonel Ferradj,residential,False,True,90.371,,,,"LINESTRING (-2.432365 31.5576194, -2.432142 31.5584096)",
313211606,,residential,False,True,51.978,,,,"LINESTRING (-2.432365 31.5576194, -2.4329113 31.5576619)",
313211606,,residential,False,False,51.978,,,,"LINESTRING (-2.4329113 31.5576619, -2.432365 31.5576194)",
313211606,,residential,False,True,28.78,,,,"LINESTRING (-2.4329113 31.5576619, -2.4332014 31.5577386)",
313211607,,residential,False,False,41.211,,,,"LINESTRING (-2.4329113 31.5576619, -2.4328407 31.5580276)",
313211605,Rue Djakani Ali,residential,False,False,46.912,,,,"LINESTRING (-2.4328407 31.5580276, -2.4332014 31.5577386)",
313211605,Rue Djakani Ali,residential,False,True,78.657,,,,"LINESTRING (-2.4328407 31.5580276, -2.432142 31.5584096)",
313211607,,residential,False,True,41.211,,,,"LINESTRING (-2.4328407 31.5580276, -2.4329113 31.5576619)",
261607875,,residential,False,True,39.553,,,,"LINESTRING (-2.4336962 31.5567944, -2.4332904 31.556711)",
310509854,Ben h'mine Abdellah,residential,False,False,68.08,,,,"LINESTRING (-2.4336962 31.5567944, -2.4335268 31.5573894)",
310509854,Ben h'mine Abdellah,residential,False,True,75.33,,,,"LINESTRING (-2.4336962 31.5567944, -2.4337293 31.5566689, -2.4338704 31.5561334)",
736257900,شارع جيش التحرير,secondary,False,True,15.536,2,ط ء 9,40,"LINESTRING (-2.4324478 31.5549226, -2.4322888 31.5548885)",
260373643,,secondary,True,False,44.094,1,,30,"LINESTRING (-2.4324478 31.5549226, -2.4324374 31.5549577, -2.4324411 31.5549991, -2.4324537 31.5550276, -2.4324738 31.5550528, -2.4325003 31.5550733, -2.4325317 31.5550878, -2.4325662 31.5550956, -2.432602 31.5550963, -2.4326369 31.5550897, -2.432669 31.5550764, -2.4327018 31.5550519, -2.4327253 31.5550196)",roundabout
261632608,,residential,False,True,33.478,,,,"LINESTRING (-2.4360214 31.5563083, -2.435971 31.5566063)",
330798309,,residential,False,False,56.927,,,,"LINESTRING (-2.4360214 31.5563083, -2.4366054 31.5564285)",
261632608,,residential,False,False,86.19700000000002,,,,"LINESTRING (-2.4360214 31.5563083, -2.4360964 31.5559827, -2.4361514 31.5559076, -2.4362441 31.5557476, -2.4363058 31.5555792)",
431508125,,residential,False,True,78.574,,,,"LINESTRING (-2.4360214 31.5563083, -2.4355243 31.5561621, -2.4354314 31.5564082)",
261632609,,residential,True,False,45.451,,,,"LINESTRING (-2.4369847 31.5564738, -2.4369066 31.5568771)",
330798309,,residential,False,True,36.291,,,,"LINESTRING (-2.4369847 31.5564738, -2.4366054 31.5564285)",
336080835,,residential,False,True,27.038,,,,"LINESTRING (-2.4316443 31.5541111, -2.4315663 31.554345)",
336080835,,residential,False,False,216.851,,,,"LINESTRING (-2.4316443 31.5541111, -2.433078 31.5543681, -2.4328856 31.5550504)",
260758798,شارع جيش التحرير,secondary,False,False,15.57,2,ط ء 9,40,"LINESTRING (-2.4327253 31.5550196, -2.4328856 31.5550504)",
719310677,,secondary,True,False,45.143,1,,30,"LINESTRING (-2.4327253 31.5550196, -2.4327366 31.5549847, -2.4327357 31.5549476, -2.4327224 31.5549122, -2.4326942 31.5548784, -2.4326548 31.5548541, -2.4326083 31.5548417, -2.4325596 31.5548426, -2.4325139 31.5548567, -2.4324757 31.5548826, -2.4324478 31.5549226)",roundabout
312672037,Zerouati Ramdan,residential,False,False,44.88,,,,"LINESTRING (-2.432149 31.5548593, -2.4320396 31.555252)",
736257900,شارع جيش التحرير,secondary,False,False,13.639,2,ط ء 9,40,"LINESTRING (-2.432149 31.5548593, -2.4322888 31.5548885)",
736257900,شارع جيش التحرير,secondary,False,True,68.726,2,ط ء 9,40,"LINESTRING (-2.432149 31.5548593, -2.4314445 31.5547123)",
261632598,,residential,False,False,41.366,,,,"LINESTRING (-2.4300748 31.5580193, -2.4304977 31.5581117)",
261632598,,residential,False,True,6.594,,,,"LINESTRING (-2.4300748 31.5580193, -2.4300075 31.5580042)",
261632600,شارع مبارك بن عباني,residential,True,False,110.599,,,,"LINESTRING (-2.4300748 31.5580193, -2.4303562 31.557054)",
261607878,,residential,False,False,10.01,,,,"LINESTRING (-2.4305141 31.5561388, -2.4306163 31.5561616)",
261607878,,residential,False,True,39.108,,,,"LINESTRING (-2.4305141 31.5561388, -2.4301148 31.5560498)",
390578541,شارع مبارك بن عباني,residential,True,False,102.698,,,,"LINESTRING (-2.4305141 31.5561388, -2.4302697 31.5570386)",
260758798,شارع جيش التحرير,secondary,False,True,11.572,2,ط ء 9,40,"LINESTRING (-2.4364259 31.5555981, -2.4363058 31.5555792)",
860975479,شارع جيش التحرير,residential,False,False,31.9,2,ط ء 9,40,"LINESTRING (-2.4364259 31.5555981, -2.4367565 31.5556523)",
390578542,طريق القصر الجديد,secondary,False,False,54.596999999999994,2,ط ء 9,40,"LINESTRING (-2.4364259 31.5555981, -2.4365064 31.5552839, -2.4365437 31.5551175)",
736257900,شارع جيش التحرير,secondary,False,False,15.536,2,ط ء 9,40,"LINESTRING (-2.4322888 31.5548885, -2.4324478 31.5549226)",
736257900,شارع جيش التحرير,secondary,False,True,13.639,2,ط ء 9,40,"LINESTRING (-2.4322888 31.5548885, -2.432149 31.5548593)",
261607871,,residential,False,True,123.09700000000001,,,,"LINESTRING (-2.4322888 31.5548885, -2.4323942 31.5545188, -2.4315663 31.554345)",
396520041,شارع بن ديشي مبارك,residential,False,False,22.913,,,,"LINESTRING (-2.4284 31.5556716, -2.4286016 31.5557854)",
435889195,شارع بن ديشي مبارك,residential,False,False,19.262,,,,"LINESTRING (-2.4284 31.5556716, -2.4283435 31.555838)",
"[435889195, 310509853]",شارع بن ديشي مبارك,residential,False,True,156.78300000000002,,,,"LINESTRING (-2.4284 31.5556716, -2.4285607 31.5552966, -2.4287073 31.5549545, -2.4287639 31.5549136, -2.4287946 31.5548914, -2.4288768 31.5548855, -2.4294265 31.5549843)",
396520041,شارع بن ديشي مبارك,residential,False,True,22.913,,,,"LINESTRING (-2.4286016 31.5557854, -2.4284 31.5556716)",
431859149,,residential,False,False,63.982,,,,"LINESTRING (-2.4286016 31.5557854, -2.4286634 31.5557763, -2.4288103 31.5557787, -2.4292592 31.555884)",
431859149,,residential,False,True,25.160999999999998,,,,"LINESTRING (-2.4286016 31.5557854, -2.4285421 31.5557941, -2.4283435 31.555838)",
310509853,شارع بن ديشي مبارك,residential,False,True,89.851,,,,"LINESTRING (-2.4294265 31.5549843, -2.4303478 31.5551756)",
"[435889195, 310509853]",شارع بن ديشي مبارك,residential,False,False,156.783,,,,"LINESTRING (-2.4294265 31.5549843, -2.4288768 31.5548855, -2.4287946 31.5548914, -2.4287639 31.5549136, -2.4287073 31.5549545, -2.4285607 31.5552966, -2.4284 31.5556716)",
417302202,,residential,False,False,92.366,,,,"LINESTRING (-2.4294265 31.5549843, -2.4294421 31.5549126, -2.4294287 31.5548486, -2.4293992 31.5547846, -2.4293563 31.5547366, -2.4292651 31.5546566, -2.4291685 31.5546178, -2.4292675 31.5542667)",
736257900,شارع جيش التحرير,secondary,False,True,5.211,2,ط ء 9,40,"LINESTRING (-2.4292675 31.5542667, -2.4292141 31.5542555)",
417302202,,residential,False,True,92.366,,,,"LINESTRING (-2.4292675 31.5542667, -2.4291685 31.5546178, -2.4292651 31.5546566, -2.4293563 31.5547366, -2.4293992 31.5547846, -2.4294287 31.5548486, -2.4294421 31.5549126, -2.4294265 31.5549843)",
736257900,شارع جيش التحرير,secondary,False,False,86.07300000000001,2,ط ء 9,40,"LINESTRING (-2.4292675 31.5542667, -2.4297362 31.5543652, -2.4301495 31.5544519)",
608427535,Rue Yalfouf abdelkader,residential,False,False,79.169,,,,"LINESTRING (-2.4287355 31.5587785, -2.4295437 31.5589592)",
608427535,Rue Yalfouf abdelkader,residential,False,True,13.67,,,,"LINESTRING (-2.4287355 31.5587785, -2.4285958 31.5587478)",
423594890,,residential,False,True,21.990000000000002,,,,"LINESTRING (-2.4287355 31.5587785, -2.4286449 31.5588353, -2.4285723 31.5589163)",
423594890,,residential,False,True,15.584,,,,"LINESTRING (-2.4285723 31.5589163, -2.4284725 31.5590277)",
423594890,,residential,False,False,21.990000000000002,,,,"LINESTRING (-2.4285723 31.5589163, -2.4286449 31.5588353, -2.4287355 31.5587785)",
423594891,,residential,False,False,19.131999999999998,,,,"LINESTRING (-2.4285723 31.5589163, -2.4286042 31.5587961, -2.4285958 31.5587478)",
608427535,Rue Yalfouf abdelkader,residential,False,False,13.67,,,,"LINESTRING (-2.4285958 31.5587478, -2.4287355 31.5587785)",
608427535,Rue Yalfouf abdelkader,residential,False,True,49.326,,,,"LINESTRING (-2.4285958 31.5587478, -2.4280907 31.5586404)",
423594891,,residential,False,True,19.131999999999998,,,,"LINESTRING (-2.4285958 31.5587478, -2.4286042 31.5587961, -2.4285723 31.5589163)",
260758798,شارع جيش التحرير,secondary,False,False,11.572,2,ط ء 9,40,"LINESTRING (-2.4363058 31.5555792, -2.4364259 31.5555981)",
260758798,شارع جيش التحرير,secondary,False,True,94.436,2,ط ء 9,40,"LINESTRING (-2.4363058 31.5555792, -2.4361103 31.5555485, -2.435663 31.5554808, -2.4353244 31.5554312)",
261632608,,residential,False,True,86.197,,,,"LINESTRING (-2.4363058 31.5555792, -2.4362441 31.5557476, -2.4361514 31.5559076, -2.4360964 31.5559827, -2.4360214 31.5563083)",
431508124,,residential,False,False,87.489,,,,"LINESTRING (-2.4367565 31.5556523, -2.4366054 31.5564285)",
860975479,شارع جيش التحرير,residential,False,False,33.129,2,ط ء 9,40,"LINESTRING (-2.4367565 31.5556523, -2.4370994 31.5557105)",
860975479,شارع جيش التحرير,residential,False,True,31.9,2,ط ء 9,40,"LINESTRING (-2.4367565 31.5556523, -2.4364259 31.5555981)",
330798309,,residential,False,False,36.291,,,,"LINESTRING (-2.4366054 31.5564285, -2.4369847 31.5564738)",
330798309,,residential,False,True,56.927,,,,"LINESTRING (-2.4366054 31.5564285, -2.4360214 31.5563083)",
431508124,,residential,False,False,38.737,,,,"LINESTRING (-2.4366054 31.5564285, -2.4365416 31.5567726)",
431508124,,residential,False,True,87.489,,,,"LINESTRING (-2.4366054 31.5564285, -2.4367565 31.5556523)",
261632605,Rue Akid Lotfi,residential,False,False,36.484,,,,"LINESTRING (-2.4365416 31.5567726, -2.4369066 31.5568771)",
261632605,Rue Akid Lotfi,residential,False,True,57.14,,,,"LINESTRING (-2.4365416 31.5567726, -2.435971 31.5566063)",
431508124,,residential,False,True,38.737,,,,"LINESTRING (-2.4365416 31.5567726, -2.4366054 31.5564285)",
261632605,Rue Akid Lotfi,residential,False,False,29.873,,,,"LINESTRING (-2.4354314 31.5564082, -2.4357215 31.5565134)",
261632605,Rue Akid Lotfi,residential,False,True,27.718,,,,"LINESTRING (-2.4354314 31.5564082, -2.4351607 31.5563137)",
431508125,,residential,False,False,78.574,,,,"LINESTRING (-2.4354314 31.5564082, -2.4355243 31.5561621, -2.4360214 31.5563083)",
261632605,Rue Akid Lotfi,residential,False,False,23.645,,,,"LINESTRING (-2.4337948 31.5557612, -2.434024 31.5558453)",
261632605,Rue Akid Lotfi,residential,False,True,31.776,,,,"LINESTRING (-2.4337948 31.5557612, -2.4334916 31.5556391)",
431508126,,residential,False,False,61.68,,,,"LINESTRING (-2.4337948 31.5557612, -2.4339232 31.5552174)",
260758798,شارع جيش التحرير,secondary,False,False,28.018,2,ط ء 9,40,"LINESTRING (-2.4339232 31.5552174, -2.4342148 31.5552592)",
260758798,شارع جيش التحرير,secondary,False,True,28.477,2,ط ء 9,40,"LINESTRING (-2.4339232 31.5552174, -2.4336273 31.5551726)",
431508126,,residential,False,True,61.68,,,,"LINESTRING (-2.4339232 31.5552174, -2.4337948 31.5557612)",
261607845,Larbi ben Mhidi,residential,False,False,118.439,,,,"LINESTRING (-2.427809 31.5549508, -2.4286012 31.5541269)",
431859146,شارع يرفع محمد,residential,False,False,51.303,,,,"LINESTRING (-2.427809 31.5549508, -2.4278959 31.5544954)",
261607845,Larbi ben Mhidi,residential,False,True,47.463,,,,"LINESTRING (-2.427809 31.5549508, -2.4276174 31.5551833, -2.4275169 31.5552975)",
261607845,Larbi ben Mhidi,residential,False,False,47.463,,,,"LINESTRING (-2.4275169 31.5552975, -2.4276174 31.5551833, -2.427809 31.5549508)",
433500449,Rue Fezzioui Abdelaziz,residential,False,False,178.441,,,,"LINESTRING (-2.4365437 31.5551175, -2.4346943 31.5548148)",
390578542,طريق القصر الجديد,secondary,False,True,54.596999999999994,2,ط ء 9,40,"LINESTRING (-2.4365437 31.5551175, -2.4365064 31.5552839, -2.4364259 31.5555981)",
260758798,شارع جيش التحرير,secondary,False,False,5.076,2,ط ء 9,40,"LINESTRING (-2.4335746 31.5551644, -2.4336273 31.5551726)",
260758798,شارع جيش التحرير,secondary,False,True,48.44799999999999,2,ط ء 9,40,"LINESTRING (-2.4335746 31.5551644, -2.4333032 31.5551222, -2.4330716 31.5550862)",
"[433500449, 433500451]",Rue Fezzioui Abdelaziz,residential,False,True,115.44999999999999,,,,"LINESTRING (-2.4335746 31.5551644, -2.4337196 31.5546654, -2.4343258 31.5547545)",
433500449,Rue Fezzioui Abdelaziz,residential,False,True,35.555,,,,"LINESTRING (-2.4343258 31.5547545, -2.4346943 31.5548148)",
433500453,,residential,False,True,57.097,,,,"LINESTRING (-2.4343258 31.5547545, -2.4342148 31.5552592)",
"[433500449, 433500451]",Rue Fezzioui Abdelaziz,residential,False,False,115.44999999999999,,,,"LINESTRING (-2.4343258 31.5547545, -2.4337196 31.5546654, -2.4335746 31.5551644)",
260373648,Place des Martyrs,residential,True,False,23.641,,,40,"LINESTRING (-2.4370994 31.5557105, -2.4372068 31.5559024)",roundabout
261632614,Place des Martyrs,residential,True,False,13.618,,,,"LINESTRING (-2.4370994 31.5557105, -2.4372379 31.5557432)",roundabout
860975479,شارع جيش التحرير,residential,False,True,33.129,2,ط ء 9,40,"LINESTRING (-2.4370994 31.5557105, -2.4367565 31.5556523)",
"[261632609, 281057155]",,residential,True,False,85.57,,,40,"LINESTRING (-2.4370994 31.5557105, -2.43707 31.5559138, -2.4370485 31.5560464, -2.4369847 31.5564738)",
260758798,شارع جيش التحرير,secondary,False,False,18.068,2,ط ء 9,40,"LINESTRING (-2.4328856 31.5550504, -2.4330716 31.5550862)",
260758798,شارع جيش التحرير,secondary,False,True,15.57,2,ط ء 9,40,"LINESTRING (-2.4328856 31.5550504, -2.4327253 31.5550196)",
336080835,,residential,False,True,216.851,,,,"LINESTRING (-2.4328856 31.5550504, -2.433078 31.5543681, -2.4316443 31.5541111)",
433500449,Rue Fezzioui Abdelaziz,residential,False,False,35.555,,,,"LINESTRING (-2.4346943 31.5548148, -2.4343258 31.5547545)",
433500449,Rue Fezzioui Abdelaziz,residential,False,True,178.441,,,,"LINESTRING (-2.4346943 31.5548148, -2.4365437 31.5551175)",
435074794,,residential,False,True,57.901,,,,"LINESTRING (-2.4346943 31.5548148, -2.434543 31.5553193)",
261632591,,residential,False,True,113.271,,,,"LINESTRING (-2.4307769 31.5571212, -2.4304977 31.5581117)",
479673337,,residential,False,False,72.698,,,,"LINESTRING (-2.4307769 31.5571212, -2.4315413 31.5571775)",
479673337,,residential,False,True,40.556,,,,"LINESTRING (-2.4307769 31.5571212, -2.4303562 31.557054)",
261632591,,residential,False,False,100.519,,,,"LINESTRING (-2.4307769 31.5571212, -2.4309198 31.5566141, -2.4310246 31.5562422)",
479673337,,residential,False,False,88.134,,,,"LINESTRING (-2.4315413 31.5571775, -2.4324641 31.557277)",
479673337,,residential,False,True,72.698,,,,"LINESTRING (-2.4315413 31.5571775, -2.4307769 31.5571212)",
479673339,,residential,False,True,122.21,,,,"LINESTRING (-2.4315413 31.5571775, -2.431304 31.5582578)",
479673338,,residential,False,True,90.383,,,,"LINESTRING (-2.4315413 31.5571775, -2.4316392 31.5567482, -2.4317297 31.5563807)",
261632598,,residential,False,False,81.175,,,,"LINESTRING (-2.431304 31.5582578, -2.432142 31.5584096)",
261632598,,residential,False,True,78.105,,,,"LINESTRING (-2.431304 31.5582578, -2.4304977 31.5581117)",
479673339,,residential,False,False,122.21,,,,"LINESTRING (-2.431304 31.5582578, -2.4315413 31.5571775)",
261632600,شارع مبارك بن عباني,residential,True,False,102.245,,,,"LINESTRING (-2.4303562 31.557054, -2.4306163 31.5561616)",
479673337,,residential,False,False,40.556,,,,"LINESTRING (-2.4303562 31.557054, -2.4307769 31.5571212)",
479673337,,residential,False,True,8.373,,,,"LINESTRING (-2.4303562 31.557054, -2.4302697 31.5570386)",
390578541,شارع مبارك بن عباني,residential,True,False,110.207,,,,"LINESTRING (-2.4302697 31.5570386, -2.4300075 31.5580042)",
479673337,,residential,False,False,8.373,,,,"LINESTRING (-2.4302697 31.5570386, -2.4303562 31.557054)",
261632616,,residential,False,True,37.825,,,,"LINESTRING (-2.4347257 31.5587274, -2.4343292 31.558767)",
575265657,,residential,False,False,140.334,,,,"LINESTRING (-2.4347257 31.5587274, -2.4347606 31.5574657)",
261632616,,residential,False,False,282.483,,,,"LINESTRING (-2.4347257 31.5587274, -2.4347794 31.5587205, -2.4351796 31.5586336, -2.4352145 31.5586061, -2.4352467 31.558549, -2.435971 31.5566063)",
261632610,,residential,False,False,45.176,,,,"LINESTRING (-2.4378403 31.5564214, -2.4378907 31.5560174)",
261632610,,residential,False,True,49.664,,,,"LINESTRING (-2.4378403 31.5564214, -2.4377666 31.5568636)",
261632610,,residential,False,False,49.664,,,,"LINESTRING (-2.4377666 31.5568636, -2.4378403 31.5564214)",
261632610,,residential,False,True,28.709,,,,"LINESTRING (-2.4377666 31.5568636, -2.4377163 31.5571182)",
312672042,,residential,False,False,26.294,,,,"LINESTRING (-2.4332506 31.5573665, -2.4335268 31.5573894)",
312672042,,residential,False,True,7.597,,,,"LINESTRING (-2.4332506 31.5573665, -2.4331708 31.5573599)",
577547962,,residential,False,True,41.637,,,,"LINESTRING (-2.4332506 31.5573665, -2.4332014 31.5577386)",
608427535,Rue Yalfouf abdelkader,residential,False,True,79.169,,,,"LINESTRING (-2.4295437 31.5589592, -2.4287355 31.5587785)",
423594890,,residential,False,False,15.584,,,,"LINESTRING (-2.4284725 31.5590277, -2.4285723 31.5589163)",
577547965,,residential,False,True,7.343,,,,"LINESTRING (-2.4277841 31.5590033, -2.4277227 31.558963)",
577547966,,residential,False,True,49.722,,,,"LINESTRING (-2.4277841 31.5590033, -2.4280907 31.5586404)",
577547965,,residential,False,False,7.343,,,,"LINESTRING (-2.4277227 31.558963, -2.4277841 31.5590033)",
608427535,Rue Yalfouf abdelkader,residential,False,False,66.209,,,,"LINESTRING (-2.4275421 31.5582716, -2.4280907 31.5586404)",
1033963929,,residential,False,True,188.00000000000003,,,,"LINESTRING (-2.4275421 31.5582716, -2.4276317 31.5581996, -2.429365 31.5585365, -2.4294157 31.5584803)",
1033963929,,residential,False,True,31.335,,,,"LINESTRING (-2.4294157 31.5584803, -2.429735 31.5585537)",
1033963931,,residential,False,False,64.246,,,,"LINESTRING (-2.4294157 31.5584803, -2.4295885 31.5579216)",
1033963929,,residential,False,False,188.00000000000003,,,,"LINESTRING (-2.4294157 31.5584803, -2.429365 31.5585365, -2.4276317 31.5581996, -2.4275421 31.5582716)",
1033963929,,residential,False,False,31.335,,,,"LINESTRING (-2.429735 31.5585537, -2.4294157 31.5584803)",
1033963930,,residential,False,False,65.45,,,,"LINESTRING (-2.429735 31.5585537, -2.4299073 31.5579837)",
1033963929,,residential,False,True,59.879,,,,"LINESTRING (-2.429735 31.5585537, -2.4297857 31.5586012, -2.430326 31.5587152)",
261632591,,residential,False,False,69.05,,,,"LINESTRING (-2.430326 31.5587152, -2.4304977 31.5581117)",
1033963929,,residential,False,False,59.879,,,,"LINESTRING (-2.430326 31.5587152, -2.4297857 31.5586012, -2.429735 31.5585537)",
261632598,,residential,False,False,9.764,,,,"LINESTRING (-2.4299073 31.5579837, -2.4300075 31.5580042)",
261632598,,residential,False,True,30.986,,,,"LINESTRING (-2.4299073 31.5579837, -2.4295885 31.5579216)",
1033963930,,residential,False,True,65.45,,,,"LINESTRING (-2.4299073 31.5579837, -2.429735 31.5585537)",
261632598,,residential,False,False,30.986,,,,"LINESTRING (-2.4295885 31.5579216, -2.4299073 31.5579837)",
261632598,,residential,False,True,176.714,,,,"LINESTRING (-2.4295885 31.5579216, -2.4277761 31.5575467)",
1033963931,,residential,False,True,64.246,,,,"LINESTRING (-2.4295885 31.5579216, -2.4294157 31.5584803)",
431859146,شارع يرفع محمد,residential,False,False,54.706,,,,"LINESTRING (-2.4278959 31.5544954, -2.4279886 31.5540098)",
431859146,شارع يرفع محمد,residential,False,True,51.303,,,,"LINESTRING (-2.4278959 31.5544954, -2.427809 31.5549508)",
260373640,شارع جيش التحرير,secondary,False,False,36.37,2,ط ء 9,40,"LINESTRING (-2.4276185 31.5539231, -2.4279886 31.5540098)",
1033963951,,residential,False,False,41.549,,,,"LINESTRING (-2.4276185 31.5539231, -2.4277258 31.5535608)",
1033963951,,residential,False,True,41.549,,,,"LINESTRING (-2.4277258 31.5535608, -2.4276185 31.5539231)",
736257900,شارع جيش التحرير,secondary,False,False,5.211,2,ط ء 9,40,"LINESTRING (-2.4292141 31.5542555, -2.4292675 31.5542667)",
736257900,شارع جيش التحرير,secondary,False,True,59.81,2,ط ء 9,40,"LINESTRING (-2.4292141 31.5542555, -2.4286012 31.5541269)",
1033963952,,residential,False,False,107.09700000000001,,,,"LINESTRING (-2.4292141 31.5542555, -2.4293349 31.5537035, -2.4294039 31.5533062)",
1033963953,,residential,False,False,62.578,,,,"LINESTRING (-2.4294039 31.5533062, -2.4287471 31.5532474)",
1033963953,,residential,False,True,17.749,,,,"LINESTRING (-2.4294039 31.5533062, -2.4295911 31.5533118)",
1033963952,,residential,False,True,107.09700000000001,,,,"LINESTRING (-2.4294039 31.5533062, -2.4293349 31.5537035, -2.4292141 31.5542555)",
1033963953,,residential,False,False,17.749,,,,"LINESTRING (-2.4295911 31.5533118, -2.4294039 31.5533062)",
1033963953,,residential,False,True,62.578,,,,"LINESTRING (-2.4287471 31.5532474, -2.4294039 31.5533062)",
