osmid,highway,junction,oneway,reversed,length,geometry,ref
518020122,residential,,False,False,51.2,"LINESTRING (6.9296536 33.5586892, 6.9297608 33.5582375)",
518020122,residential,,False,True,85.035,"LINESTRING (6.9296536 33.5586892, 6.9294755 33.5594394)",
518020123,residential,,False,False,43.566,"LINESTRING (6.9296536 33.5586892, 6.9301134 33.558771)",
518020123,residential,,False,True,70.878,"LINESTRING (6.9296536 33.5586892, 6.9289055 33.5585563)",
518020122,residential,,False,False,85.035,"LINESTRING (6.9294755 33.5594394, 6.9296536 33.5586892)",
518020122,residential,,False,True,78.142,"LINESTRING (6.9294755 33.5594394, 6.9293119 33.5601288)",
1011190643,residential,,False,False,69.896,"LINESTRING (6.9294755 33.5594394, 6.9287334 33.5593267)",
1011190643,residential,,False,True,45.961,"LINESTRING (6.9294755 33.5594394, 6.9297662 33.5594836, 6.9298643 33.5595008, 6.929962 33.5595196)",
518020122,residential,,False,False,78.142,"LINESTRING (6.9293119 33.5601288, 6.9294755 33.5594394)",
518020124,residential,,False,False,31.829,"LINESTRING (6.9293119 33.5601288, 6.9289755 33.5600709)",
518020124,residential,,False,True,26.209,"LINESTRING (6.9293119 33.5601288, 6.9295889 33.5601765)",
572192239,residential,,False,True,55.312,"LINESTRING (6.9308741 33.5583978, 6.9307294 33.5588804)",
1266039417,residential,,False,True,50.754,"LINESTRING (6.9308741 33.5583978, 6.9303388 33.5583011)",
518020123,residential,,False,False,58.969,"LINESTRING (6.9307294 33.5588804, 6.9313499 33.5589982)",
518020123,residential,,False,True,47.836,"LINESTRING (6.9307294 33.5588804, 6.9302245 33.5587907)",
572192239,residential,,False,False,55.312,"LINESTRING (6.9307294 33.5588804, 6.9308741 33.5583978)",
518020121,residential,,False,True,28.215,"LINESTRING (6.9284064 33.5582036, 6.9283564 33.5584539)",
518020121,residential,,False,False,8.152,"LINESTRING (6.9278701 33.56054, 6.927889 33.5604684)",
518020121,residential,,False,True,37.529,"LINESTRING (6.9278701 33.56054, 6.9277922 33.5608712)",
1011190650,residential,,False,True,54.325,"LINESTRING (6.9278701 33.56054, 6.9273022 33.5604186)",
1013971286,residential,,False,False,41.047,"LINESTRING (6.9298578 33.5624796, 6.9302966 33.5625303)",
1013971286,residential,,False,True,77.976,"LINESTRING (6.9298578 33.5624796, 6.9290242 33.5623834)",
1266494080,residential,,False,True,30.861,"LINESTRING (6.9298578 33.5624796, 6.9298276 33.562756)",
1011190622,residential,,False,False,80.259,"LINESTRING (6.9298276 33.562756, 6.9289643 33.562697)",
1011190622,residential,,False,True,13.192,"LINESTRING (6.9298276 33.562756, 6.9299695 33.5627657)",
1266494080,residential,,False,False,30.861,"LINESTRING (6.9298276 33.562756, 6.9298578 33.5624796)",
1011190622,residential,,False,True,94.604,"LINESTRING (6.9256226 33.5625642, 6.9261664 33.5625743, 6.9262928 33.5625735, 6.9264187 33.5625641, 6.9265433 33.5625463, 6.9266383 33.5625267)",
345084282,secondary,,False,False,115.67000000000002,"LINESTRING (6.9308415 33.5640318, 6.9308674 33.5642038, 6.9308714 33.5642891, 6.9308639 33.5643741, 6.930845 33.564458, 6.9308149 33.5645395, 6.9306266 33.5650412)",CW 408
1266494088,secondary,,True,False,10.384,"LINESTRING (6.9308415 33.5640318, 6.9308335 33.5640013, 6.9308254 33.5639709, 6.9308169 33.5639407)",CW 408
518020116,residential,,False,False,129.623,"LINESTRING (6.929257 33.5648035, 6.9306266 33.5650412)",
518020116,residential,,False,True,77.849,"LINESTRING (6.929257 33.5648035, 6.9284366 33.5646524)",
1266494117,residential,,False,True,41.086,"LINESTRING (6.929257 33.5648035, 6.9291571 33.5651635)",
518020116,residential,,False,False,77.849,"LINESTRING (6.9284366 33.5646524, 6.929257 33.5648035)",
518020117,residential,,False,False,52.267,"LINESTRING (6.9284366 33.5646524, 6.9283665 33.5651188)",
518020117,residential,,False,True,39.244,"LINESTRING (6.9284366 33.5646524, 6.9284543 33.5645306, 6.9284478 33.5645066, 6.9284322 33.5644857, 6.9284092 33.5644703, 6.9283813 33.5644619, 6.9282237 33.5644517)",
518020117,residential,,False,False,211.63099999999997,"LINESTRING (6.9265994 33.5649723, 6.9267096 33.5644181, 6.9267222 33.5643842, 6.9267431 33.5643532, 6.9267713 33.5643265, 6.9268037 33.5643062, 6.9268403 33.5642916, 6.9268796 33.5642834, 6.9269201 33.5642818, 6.9280815 33.5644405, 6.9281167 33.5644443, 6.9281539 33.5644472, 6.9282237 33.5644517)",
518020118,residential,,False,True,75.315,"LINESTRING (6.9265994 33.5649723, 6.9267554 33.5650074, 6.9269084 33.5650508, 6.9273654 33.5651973)",
518020118,residential,,False,True,127.032,"LINESTRING (6.9291571 33.5651635, 6.930497 33.5654056)",
1266494117,residential,,False,False,41.086,"LINESTRING (6.9291571 33.5651635, 6.929257 33.5648035)",
518020118,residential,,False,False,74.822,"LINESTRING (6.9291571 33.5651635, 6.9287271 33.5650844, 6.9286552 33.5650776, 6.9285829 33.5650778, 6.9285112 33.5650849, 6.9283665 33.5651188)",
1266494081,residential,,False,True,130.407,"LINESTRING (6.9258937 33.5660018, 6.9260015 33.5660061, 6.9273007 33.5660313)",
