osmid,highway,oneway,reversed,length,ref,geometry,junction
196663943,residential,False,False,68.999,,"LINESTRING (2.415979 36.2183346, 2.4159997 36.2183342, 2.4163538 36.2183277, 2.416748 36.218332)",
196663943,residential,False,True,57.317,,"LINESTRING (2.415979 36.2183346, 2.4155545 36.2183428, 2.4154525 36.218332, 2.4153524 36.2182925)",
198768027,residential,False,True,19.636,,"LINESTRING (2.4098951 36.2207739, 2.4098124 36.2209374)",
198768027,residential,False,False,19.244999999999997,,"LINESTRING (2.4098951 36.2207739, 2.4099219 36.2207144, 2.4099822 36.220616)",
198768027,residential,False,False,11.996,,"LINESTRING (2.4099822 36.220616, 2.4100305 36.2205154)",
198768027,residential,False,True,19.244999999999997,,"LINESTRING (2.4099822 36.220616, 2.4099219 36.2207144, 2.4098951 36.2207739)",
198768027,residential,False,False,4.529,,"LINESTRING (2.4102142 36.2200317, 2.410233 36.2199939)",
198768027,residential,False,True,56.345,,"LINESTRING (2.4102142 36.2200317, 2.4101847 36.2201042, 2.4101405 36.2202481, 2.4101056 36.2203596, 2.4100305 36.2205154)",
196663935,residential,False,False,74.898,,"LINESTRING (2.4181424 36.2189229, 2.4173122 36.2188515)",
196663935,residential,False,True,167.75900000000001,,"LINESTRING (2.4181424 36.2189229, 2.4183928 36.2189445, 2.4185537 36.2189402, 2.4190204 36.2188709, 2.4193042 36.2188189, 2.4194737 36.2187692, 2.4199228 36.218572)",
712195182,residential,False,False,107.673,,"LINESTRING (2.4181424 36.2189229, 2.4183252 36.2186209, 2.4184406 36.218464, 2.4185197 36.2184358, 2.4186645 36.2183763, 2.4187075 36.2183385, 2.4187731 36.2181481)",
196663968,residential,False,False,22.73,,"LINESTRING (2.4191447 36.2168582, 2.4190847 36.2170568)",
196663968,residential,False,True,38.354,,"LINESTRING (2.4191447 36.2168582, 2.419246 36.2165231)",
712195186,residential,False,True,49.753,,"LINESTRING (2.4191447 36.2168582, 2.4186093 36.2167415)",
196663968,residential,False,False,39.452,,"LINESTRING (2.4186093 36.2167415, 2.418714 36.2163969)",
196663968,residential,False,True,33.318,,"LINESTRING (2.4186093 36.2167415, 2.4185208 36.2170325)",
712195186,residential,False,False,49.753,,"LINESTRING (2.4186093 36.2167415, 2.4191447 36.2168582)",
699542823,residential,False,True,30.372,,"LINESTRING (2.420231 36.2228145, 2.4201746 36.2227657, 2.4200291 36.2225959)",
712195198,residential,False,True,33.332,,"LINESTRING (2.420231 36.2228145, 2.4201196 36.2229053, 2.4199758 36.2230323)",
712195199,residential,False,False,39.042,,"LINESTRING (2.4188935 36.2230207, 2.4190827 36.2227045)",
332727615,residential,False,False,66.27900000000001,,"LINESTRING (2.4188935 36.2230207, 2.4191245 36.2231087, 2.4193834 36.2232255, 2.4195081 36.2232894, 2.4195269 36.223317)",
332727615,residential,False,True,82.822,,"LINESTRING (2.4188935 36.2230207, 2.4187276 36.2229594, 2.4184057 36.2228339, 2.418061 36.2226987)",
332727615,residential,False,False,13.463999999999999,,"LINESTRING (2.4195269 36.223317, 2.4195282 36.2233538, 2.4194866 36.2234311)",
332727615,residential,False,True,66.279,,"LINESTRING (2.4195269 36.223317, 2.4195081 36.2232894, 2.4193834 36.2232255, 2.4191245 36.2231087, 2.4188935 36.2230207)",
712195198,residential,False,False,52.329,,"LINESTRING (2.4195269 36.223317, 2.419598 36.2232915, 2.4196717 36.2232699, 2.4197428 36.2232375, 2.4197991 36.2231963, 2.4198608 36.2231401, 2.4199077 36.2230925, 2.4199758 36.2230323)",
196663952,residential,False,True,31.773,,"LINESTRING (2.4203797 36.2225553, 2.4200291 36.2225959)",
196663961,residential,False,True,18.967,,"LINESTRING (2.4207409 36.2193328, 2.4209511 36.2193512)",
196663961,residential,False,False,318.08,,"LINESTRING (2.4207409 36.2193328, 2.4206051 36.2193209, 2.4202274 36.2192994, 2.4198734 36.2192972, 2.419463 36.2192864, 2.4188702 36.2192734, 2.4185027 36.2192799, 2.4181353 36.2192842, 2.4179658 36.2192733, 2.4177431 36.2192517, 2.4172093 36.2191694)",
712195203,residential,False,True,105.00200000000001,,"LINESTRING (2.4207409 36.2193328, 2.4206373 36.2196639, 2.4204817 36.2202535)",
712195203,residential,False,False,105.00200000000001,,"LINESTRING (2.4204817 36.2202535, 2.4206373 36.2196639, 2.4207409 36.2193328)",
723321126,residential,False,False,84.368,,"LINESTRING (2.4153721 36.2237135, 2.4155787 36.2236226, 2.4161687 36.223311)",
346370537,residential,False,False,114.50600000000001,,"LINESTRING (2.41258 36.2209395, 2.4122956 36.2208724, 2.4122098 36.2208551, 2.412191 36.2208313, 2.4121883 36.2207837, 2.4122179 36.2206885, 2.4122628 36.220612, 2.4123111 36.2205341, 2.4123595 36.2204432, 2.4123902 36.2203526, 2.4124646 36.2201821)",
196663941,unclassified,False,False,73.35199999999999,,"LINESTRING (2.4112003 36.2206257, 2.4110712 36.2205543, 2.410799 36.220392, 2.4105884 36.2202405, 2.4105583 36.2202186)",
196663941,unclassified,False,True,202.552,,"LINESTRING (2.4112003 36.2206257, 2.411263 36.2206603, 2.4116398 36.2208681, 2.4119711 36.2210552, 2.4122219 36.2211959, 2.4124767 36.2213333, 2.4127422 36.221475, 2.4129769 36.2216049, 2.4130638 36.2216542)",
441944955,residential,False,False,71.747,,"LINESTRING (2.4112003 36.2206257, 2.4113247 36.2203898, 2.4113595 36.22026, 2.4114346 36.2200112)",
196663941,unclassified,False,True,31.913,,"LINESTRING (2.4130638 36.2216542, 2.4133578 36.2218158)",
196663941,unclassified,False,False,202.55199999999996,,"LINESTRING (2.4130638 36.2216542, 2.4129769 36.2216049, 2.4127422 36.221475, 2.4124767 36.2213333, 2.4122219 36.2211959, 2.4119711 36.2210552, 2.4116398 36.2208681, 2.411263 36.2206603, 2.4112003 36.2206257)",
723321128,residential,False,True,80.882,,"LINESTRING (2.4130638 36.2216542, 2.4128482 36.2218678, 2.412765 36.2219348, 2.4127087 36.2219998, 2.4126604 36.2220863, 2.4125612 36.2222508)",
723321128,residential,False,False,80.882,,"LINESTRING (2.4125612 36.2222508, 2.4126604 36.2220863, 2.4127087 36.2219998, 2.412765 36.2219348, 2.4128482 36.2218678, 2.4130638 36.2216542)",
196663941,unclassified,False,False,38.435,,"LINESTRING (2.4105583 36.2202186, 2.4103886 36.2200945, 2.410233 36.2199939)",
196663941,unclassified,False,True,73.352,,"LINESTRING (2.4105583 36.2202186, 2.4105884 36.2202405, 2.410799 36.220392, 2.4110712 36.2205543, 2.4112003 36.2206257)",
723321129,residential,False,True,82.43100000000001,,"LINESTRING (2.4105583 36.2202186, 2.4105281 36.2203985, 2.410524 36.2204234, 2.4105307 36.2204407, 2.4106514 36.2205273, 2.4106649 36.2205467, 2.4106635 36.220563, 2.4106447 36.2205835, 2.410583 36.2206376, 2.4103546 36.2208045)",
196663984,residential,False,False,58.2,,"LINESTRING (2.4103546 36.2208045, 2.4104758 36.2209005, 2.4106555 36.2210412, 2.4108164 36.2211721)",
196663984,residential,False,True,43.35,,"LINESTRING (2.4103546 36.2208045, 2.4103242 36.2207804, 2.4101365 36.2206116, 2.4100305 36.2205154)",
723321129,residential,False,False,82.431,,"LINESTRING (2.4103546 36.2208045, 2.410583 36.2206376, 2.4106447 36.2205835, 2.4106635 36.220563, 2.4106649 36.2205467, 2.4106514 36.2205273, 2.4105307 36.2204407, 2.410524 36.2204234, 2.4105281 36.2203985, 2.4105583 36.2202186)",
196663954,residential,False,False,3.476,,"LINESTRING (2.4107206 36.2213079, 2.4107024 36.2213355)",
196663954,residential,False,True,17.389,,"LINESTRING (2.4107206 36.2213079, 2.4107856 36.2212099, 2.4108164 36.2211721)",
723321130,residential,False,True,89.28999999999999,,"LINESTRING (2.4107206 36.2213079, 2.4106085 36.2212392, 2.4103725 36.2210953, 2.4102893 36.2210552, 2.4102424 36.2210466, 2.4101526 36.2210455, 2.410056 36.2210455, 2.4099514 36.2210433, 2.4098288 36.2210472)",
723321130,residential,False,False,89.29,,"LINESTRING (2.4098288 36.2210472, 2.4099514 36.2210433, 2.410056 36.2210455, 2.4101526 36.2210455, 2.4102424 36.2210466, 2.4102893 36.2210552, 2.4103725 36.2210953, 2.4106085 36.2212392, 2.4107206 36.2213079)",
723321131,residential,False,False,94.475,,"LINESTRING (2.4098288 36.2210472, 2.4099299 36.221158, 2.4101163 36.2213766, 2.4103041 36.2215756, 2.4104672 36.2217217)",
196663954,residential,False,False,40.91,,"LINESTRING (2.4104672 36.2217217, 2.4103846 36.2218742, 2.4102639 36.2220506)",
196663954,residential,False,True,47.866,,"LINESTRING (2.4104672 36.2217217, 2.4105053 36.2216514, 2.410626 36.2214501, 2.4107024 36.2213355)",
723321131,residential,False,True,94.475,,"LINESTRING (2.4104672 36.2217217, 2.4103041 36.2215756, 2.4101163 36.2213766, 2.4099299 36.221158, 2.4098288 36.2210472)",
196663958,residential,False,False,73.695,,"LINESTRING (2.4120509 36.2228593, 2.4119885 36.2226976, 2.4119322 36.222571, 2.4118946 36.2224671, 2.4118423 36.2223752, 2.4117927 36.2223113, 2.4117284 36.2222583)",
723321135,residential,False,True,88.907,,"LINESTRING (2.4120509 36.2228593, 2.4117619 36.2229843, 2.4116519 36.2230167, 2.4115339 36.2230405, 2.4113944 36.2230687, 2.4112871 36.223112, 2.411145 36.2231725)",
723321135,residential,False,False,88.90700000000001,,"LINESTRING (2.411145 36.2231725, 2.4112871 36.223112, 2.4113944 36.2230687, 2.4115339 36.2230405, 2.4116519 36.2230167, 2.4117619 36.2229843, 2.4120509 36.2228593)",
196778173,residential,False,True,126.14,,"LINESTRING (2.4190564 36.2218975, 2.4189059 36.2219392, 2.4188107 36.2219586, 2.4187303 36.2219576, 2.4186297 36.2219457, 2.4185345 36.2219197, 2.4184124 36.2218602, 2.4183588 36.2218396, 2.4183319 36.2218461, 2.4183118 36.2218732, 2.4182971 36.2219251, 2.4182729 36.2220106, 2.4182595 36.2221112, 2.4182501 36.2222486, 2.4182293 36.2223491)",
196778177,residential,False,False,20.148,,"LINESTRING (2.4190564 36.2218975, 2.4190944 36.2219213, 2.4191715 36.2219549, 2.4192546 36.2219803)",
196778177,residential,False,True,167.48,,"LINESTRING (2.4190564 36.2218975, 2.4190246 36.2218775, 2.4189428 36.2218045, 2.4188396 36.2217055, 2.4187048 36.2215994, 2.4186297 36.2215551, 2.4185318 36.2215215, 2.4184399 36.2215063, 2.418108 36.2214826, 2.4178639 36.2214718, 2.4176326 36.2214565, 2.4173811 36.2214339)",
196663979,residential,False,False,24.846,,"LINESTRING (2.4146707 36.2205511, 2.4149108 36.2206625)",
196663979,residential,False,True,39.766,,"LINESTRING (2.4146707 36.2205511, 2.4142778 36.2203855)",
723336118,residential,False,False,16.177,,"LINESTRING (2.4146707 36.2205511, 2.414711 36.2204093)",
196663938,residential,False,False,58.971999999999994,,"LINESTRING (2.4186933 36.2206273, 2.4183749 36.2203184, 2.4182756 36.2202178)",
196663938,residential,False,True,52.251,,"LINESTRING (2.4186933 36.2206273, 2.4188255 36.2207555, 2.4190615 36.2209914)",
723325402,residential,False,True,75.215,,"LINESTRING (2.4186933 36.2206273, 2.4185693 36.2207588, 2.4185438 36.2207761, 2.4185224 36.2207837, 2.4184969 36.2207869, 2.418222 36.2207707, 2.4181911 36.2207772, 2.4181764 36.2207891, 2.4181616 36.2208064, 2.4181321 36.2209633)",
723325402,residential,False,False,29.696,,"LINESTRING (2.418104 36.2212294, 2.4181321 36.2209633)",
723325402,residential,False,True,29.696,,"LINESTRING (2.4181321 36.2209633, 2.418104 36.2212294)",
196778183,residential,False,False,83.47,,"LINESTRING (2.4181321 36.2209633, 2.4185666 36.2209838, 2.4188684 36.2209946, 2.4190615 36.2209914)",
196778183,residential,False,True,110.967,,"LINESTRING (2.4181321 36.2209633, 2.4178317 36.2209362, 2.4176064 36.2209211, 2.4175689 36.22092, 2.4175474 36.2209308, 2.4175353 36.2209568, 2.4175286 36.220973, 2.4174508 36.2211959, 2.41742 36.2213106, 2.4173811 36.2214339)",
723325402,residential,False,False,75.215,,"LINESTRING (2.4181321 36.2209633, 2.4181616 36.2208064, 2.4181764 36.2207891, 2.4181911 36.2207772, 2.418222 36.2207707, 2.4184969 36.2207869, 2.4185224 36.2207837, 2.4185438 36.2207761, 2.4185693 36.2207588, 2.4186933 36.2206273)",
196778177,residential,False,False,12.202,,"LINESTRING (2.4172472 36.2214181, 2.4172872 36.221428, 2.4173811 36.2214339)",
196778177,residential,False,True,62.266000000000005,,"LINESTRING (2.4172472 36.2214181, 2.4171813 36.2214015, 2.4170659 36.2213809, 2.4169473 36.2213517, 2.4167387 36.2212997, 2.4165818 36.2212597)",
196778186,residential,False,True,34.403,,"LINESTRING (2.4172472 36.2214181, 2.417196 36.2215605, 2.4171357 36.2217141)",
196663964,residential,True,False,10.61,,"LINESTRING (2.4171276 36.2197353, 2.417019 36.2197731)",
196663938,residential,False,True,121.08900000000001,,"LINESTRING (2.4171276 36.2197353, 2.4176212 36.2197915, 2.4177566 36.2198348, 2.4178787 36.2198997, 2.4181093 36.2200847, 2.4182756 36.2202178)",
712195198,residential,False,False,33.332,,"LINESTRING (2.4199758 36.2230323, 2.4201196 36.2229053, 2.420231 36.2228145)",
712195198,residential,False,True,52.32899999999999,,"LINESTRING (2.4199758 36.2230323, 2.4199077 36.2230925, 2.4198608 36.2231401, 2.4197991 36.2231963, 2.4197428 36.2232375, 2.4196717 36.2232699, 2.419598 36.2232915, 2.4195269 36.223317)",
723327068,residential,False,True,88.029,,"LINESTRING (2.4199758 36.2230323, 2.4196368 36.222915, 2.4190827 36.2227045)",
712195199,residential,False,False,11.409,,"LINESTRING (2.4190827 36.2227045, 2.419138 36.2226121)",
712195199,residential,False,True,39.042,,"LINESTRING (2.4190827 36.2227045, 2.4188935 36.2230207)",
723327068,residential,False,False,88.029,,"LINESTRING (2.4190827 36.2227045, 2.4196368 36.222915, 2.4199758 36.2230323)",
723327069,residential,False,True,53.025,,"LINESTRING (2.4178076 36.2221426, 2.4176782 36.2226079)",
196663952,residential,False,False,44.481,,"LINESTRING (2.4178076 36.2221426, 2.4178706 36.2221848, 2.4179859 36.2222486, 2.4181214 36.2223135, 2.4182293 36.2223491)",
196663952,residential,False,True,25.555,,"LINESTRING (2.4178076 36.2221426, 2.4177124 36.2220852, 2.417597 36.2219889)",
332727615,residential,False,True,23.378,,"LINESTRING (2.4176782 36.2226079, 2.4174247 36.2225591)",
723327069,residential,False,False,53.025,,"LINESTRING (2.4176782 36.2226079, 2.4178076 36.2221426)",
332727615,residential,False,False,35.861,,"LINESTRING (2.4176782 36.2226079, 2.4177673 36.2226251, 2.4179122 36.2226532, 2.418061 36.2226987)",
723327071,residential,False,False,39.496,,"LINESTRING (2.4169044 36.2232557, 2.4170378 36.2229172)",
723327071,residential,False,True,29.482,,"LINESTRING (2.4169044 36.2232557, 2.4168049 36.2235084)",
723327071,residential,False,False,29.482,,"LINESTRING (2.4168049 36.2235084, 2.4169044 36.2232557)",
196663941,unclassified,False,False,42.291,,"LINESTRING (2.4168049 36.2235084, 2.416665 36.2234722, 2.4165 36.2234279, 2.4163578 36.2233878)",
723336118,residential,False,True,16.177,,"LINESTRING (2.414711 36.2204093, 2.4146707 36.2205511)",
196663983,residential,False,False,22.988,,"LINESTRING (2.414711 36.2204093, 2.414766 36.2204093, 2.4149671 36.2204028)",
196663983,residential,False,True,38.954,,"LINESTRING (2.414711 36.2204093, 2.4145366 36.2204017, 2.4142778 36.2203855)",
