osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
233403962,residential,False,False,52.697,,,,"LINESTRING (6.8029523 33.4942915, 6.8030096 33.494763)"
233403962,residential,False,True,35.771,,,,"LINESTRING (6.8029523 33.4942915, 6.8029269 33.4939705)"
233401440,residential,False,False,73.327,,,,"LINESTRING (6.8017601 33.4948435, 6.8025487 33.4947948)"
233401440,residential,False,True,49.072,,,,"LINESTRING (6.8017601 33.4948435, 6.8012318 33.4948691)"
233403963,residential,False,False,36.784,,,,"LINESTRING (6.8017601 33.4948435, 6.8017584 33.4945127)"
233403963,residential,False,True,44.86,,,,"LINESTRING (6.8017601 33.4948435, 6.8017799 33.4952466)"
233403938,residential,False,False,35.05,,,,"LINESTRING (6.8012234 33.4942018, 6.8012505 33.4938874)"
233403938,residential,False,True,33.693,,,,"LINESTRING (6.8012234 33.4942018, 6.801226 33.4945048)"
233403970,residential,False,False,52.205,,,,"LINESTRING (6.8012234 33.4942018, 6.8006612 33.4941772)"
233403970,residential,False,True,50.445,,,,"LINESTRING (6.8012234 33.4942018, 6.8017662 33.4942319)"
233403963,residential,False,False,20.017,,,,"LINESTRING (6.8017662 33.4942319, 6.8017692 33.4940519)"
233403963,residential,False,True,16.793,,,,"LINESTRING (6.8017662 33.4942319, 6.801763 33.4943829)"
233403970,residential,False,False,50.445,,,,"LINESTRING (6.8017662 33.4942319, 6.8012234 33.4942018)"
233403938,residential,False,False,33.693,,,,"LINESTRING (6.801226 33.4945048, 6.8012234 33.4942018)"
233403938,residential,False,True,40.512,,,,"LINESTRING (6.801226 33.4945048, 6.8012318 33.4948691)"
233403972,residential,False,False,49.926,,,,"LINESTRING (6.801226 33.4945048, 6.8006876 33.494507)"
233403972,residential,False,True,49.377,,,,"LINESTRING (6.801226 33.4945048, 6.8017584 33.4945127)"
210368984,secondary,False,False,12.723,,,,"LINESTRING (6.8005928 33.4935505, 6.8007289 33.493536)"
210368984,secondary,False,True,25.769,,,,"LINESTRING (6.8005928 33.4935505, 6.8003172 33.4935802)"
233403942,residential,False,True,29.635,,,,"LINESTRING (6.8005928 33.4935505, 6.8006207 33.493816)"
233403938,residential,False,True,58.939,,,,"LINESTRING (6.8006207 33.493816, 6.8012505 33.4938874)"
233403939,residential,False,False,37.632,,,,"LINESTRING (6.8006207 33.493816, 6.8002154 33.4937988)"
233403942,residential,False,False,29.635,,,,"LINESTRING (6.8006207 33.493816, 6.8005928 33.4935505)"
233403942,residential,False,True,40.339,,,,"LINESTRING (6.8006207 33.493816, 6.8006612 33.4941772)"
233399121,residential,False,False,46.102,,,,"LINESTRING (6.8002902 33.4944937, 6.8003211 33.4949075)"
233399121,residential,False,True,36.454,,,,"LINESTRING (6.8002902 33.4944937, 6.8002589 33.4941669)"
233403972,residential,False,False,77.348,,,,"LINESTRING (6.8002902 33.4944937, 6.7994562 33.4944816)"
233403972,residential,False,True,36.881,,,,"LINESTRING (6.8002902 33.4944937, 6.8006876 33.494507)"
233016577,residential,False,False,44.554,,,,"LINESTRING (6.7994562 33.4944816, 6.7993415 33.4948707)"
233016577,residential,False,True,8.177,,,,"LINESTRING (6.7994562 33.4944816, 6.7994763 33.49441)"
233403972,residential,False,True,77.348,,,,"LINESTRING (6.7994562 33.4944816, 6.8002902 33.4944937)"
727413819,residential,False,False,57.517,,,,"LINESTRING (6.8014436 33.4960261, 6.8020579 33.4959545)"
233403962,residential,False,False,30.676000000000002,,,,"LINESTRING (6.8014436 33.4960261, 6.801443 33.4959573, 6.801441 33.4958762, 6.8014377 33.495803, 6.8014336 33.4957504)"
233403962,residential,False,False,42.409,,,,"LINESTRING (6.8030609 33.4955653, 6.8030999 33.4959453)"
233403962,residential,False,True,89.341,,,,"LINESTRING (6.8030609 33.4955653, 6.8030328 33.4950978, 6.8030221 33.4949178, 6.8030096 33.494763)"
233403942,residential,False,False,36.754,,,,"LINESTRING (6.8006876 33.494507, 6.8006612 33.4941772)"
233403942,residential,False,True,42.329,,,,"LINESTRING (6.8006876 33.494507, 6.8006738 33.4948875)"
233403972,residential,False,False,36.881,,,,"LINESTRING (6.8006876 33.494507, 6.8002902 33.4944937)"
233403972,residential,False,True,49.926,,,,"LINESTRING (6.8006876 33.494507, 6.801226 33.4945048)"
233403938,residential,False,False,58.939,,,,"LINESTRING (6.8012505 33.4938874, 6.8006207 33.493816)"
233403938,residential,False,True,35.05,,,,"LINESTRING (6.8012505 33.4938874, 6.8012234 33.4942018)"
727413800,residential,False,True,48.146,,,,"LINESTRING (6.8012505 33.4938874, 6.8017695 33.4938754)"
233403957,residential,False,False,33.626,,,,"LINESTRING (6.8017695 33.4938754, 6.8021305 33.4938468)"
233403963,residential,False,True,19.626,,,,"LINESTRING (6.8017695 33.4938754, 6.8017692 33.4940519)"
727413800,residential,False,False,48.146,,,,"LINESTRING (6.8017695 33.4938754, 6.8012505 33.4938874)"
233403962,residential,False,True,42.409,,,,"LINESTRING (6.8030999 33.4959453, 6.8030609 33.4955653)"
727413793,residential,False,True,44.353,,,,"LINESTRING (6.8030999 33.4959453, 6.8026242 33.4959869)"
233403942,residential,False,False,40.339,,,,"LINESTRING (6.8006612 33.4941772, 6.8006207 33.493816)"
233403942,residential,False,True,36.754,,,,"LINESTRING (6.8006612 33.4941772, 6.8006876 33.494507)"
233403970,residential,False,False,37.323,,,,"LINESTRING (6.8006612 33.4941772, 6.8002589 33.4941669)"
233403970,residential,False,True,52.205,,,,"LINESTRING (6.8006612 33.4941772, 6.8012234 33.4942018)"
233403932,residential,False,True,54.704,,,,"LINESTRING (6.7996693 33.4941505, 6.8002589 33.4941669)"
233403969,residential,False,False,22.868,,,,"LINESTRING (6.7996693 33.4941505, 6.7994227 33.4941517)"
459189961,residential,False,False,33.955,,,,"LINESTRING (6.7996693 33.4941505, 6.7994763 33.49441)"
233403948,residential,False,False,33.717,,,,"LINESTRING (6.8021321 33.4940272, 6.8024948 33.4940059)"
233403948,residential,False,True,33.764,,,,"LINESTRING (6.8021321 33.4940272, 6.8017692 33.4940519)"
233403952,residential,False,False,20.06,,,,"LINESTRING (6.8021321 33.4940272, 6.8021305 33.4938468)"
233403952,residential,False,True,37.152,,,,"LINESTRING (6.8021321 33.4940272, 6.8021358 33.4943613)"
233399121,residential,False,False,41.129,,,,"LINESTRING (6.8002154 33.4937988, 6.8002589 33.4941669)"
233399121,residential,False,True,22.783,,,,"LINESTRING (6.8002154 33.4937988, 6.8001938 33.4935947)"
233403939,residential,False,True,37.632,,,,"LINESTRING (6.8002154 33.4937988, 6.8006207 33.493816)"
233399121,residential,False,False,36.454,,,,"LINESTRING (6.8002589 33.4941669, 6.8002902 33.4944937)"
233399121,residential,False,True,41.129,,,,"LINESTRING (6.8002589 33.4941669, 6.8002154 33.4937988)"
233403932,residential,False,False,54.704,,,,"LINESTRING (6.8002589 33.4941669, 6.7996693 33.4941505)"
233403970,residential,False,True,37.323,,,,"LINESTRING (6.8002589 33.4941669, 6.8006612 33.4941772)"
233403927,residential,False,True,40.262,,,,"LINESTRING (6.8029269 33.4939705, 6.8024948 33.4940059)"
233403962,residential,False,False,35.771,,,,"LINESTRING (6.8029269 33.4939705, 6.8029523 33.4942915)"
233403962,residential,False,True,77.854,,,,"LINESTRING (6.8029269 33.4939705, 6.8028787 33.4932715)"
233403948,residential,False,False,33.764,,,,"LINESTRING (6.8017692 33.4940519, 6.8021321 33.4940272)"
233403963,residential,False,False,19.626,,,,"LINESTRING (6.8017692 33.4940519, 6.8017695 33.4938754)"
233403963,residential,False,True,20.017,,,,"LINESTRING (6.8017692 33.4940519, 6.8017662 33.4942319)"
233403961,residential,False,False,34.653,,,,"LINESTRING (6.801763 33.4943829, 6.8021358 33.4943613)"
233403963,residential,False,False,16.793,,,,"LINESTRING (6.801763 33.4943829, 6.8017662 33.4942319)"
233403963,residential,False,True,14.439,,,,"LINESTRING (6.801763 33.4943829, 6.8017584 33.4945127)"
233412495,residential,False,False,49.693,,,,"LINESTRING (6.7935879 33.4895603, 6.7930563 33.4896165)"
233412495,residential,False,True,43.308,,,,"LINESTRING (6.7935879 33.4895603, 6.7940512 33.4895113)"
233412513,residential,False,False,86.766,,,,"LINESTRING (6.7935879 33.4895603, 6.793646 33.4903391)"
233412513,residential,False,True,49.585,,,,"LINESTRING (6.7935879 33.4895603, 6.7935257 33.4891174)"
233412489,residential,False,False,82.982,,,,"LINESTRING (6.7936442 33.4909191, 6.7927652 33.4910589)"
233412513,residential,False,False,64.519,,,,"LINESTRING (6.7936442 33.4909191, 6.7937365 33.4914942)"
233412513,residential,False,True,8.031,,,,"LINESTRING (6.7936442 33.4909191, 6.7937281 33.4909012)"
233412461,residential,False,False,74.923,,,,"LINESTRING (6.7928856 33.4916336, 6.7930323 33.4922962)"
233412461,residential,False,True,64.872,,,,"LINESTRING (6.7928856 33.4916336, 6.7927652 33.4910589)"
233412467,residential,False,True,34.723,,,,"LINESTRING (6.7928856 33.4916336, 6.7932119 33.4915791, 6.7932528 33.4915725)"
233412494,residential,False,True,56.395,,,,"LINESTRING (6.7955293 33.4903309, 6.7954355 33.4898298)"
233412517,residential,False,False,12.228,,,,"LINESTRING (6.7955293 33.4903309, 6.7954007 33.4903552)"
233412517,residential,False,True,28.786,,,,"LINESTRING (6.7955293 33.4903309, 6.7958344 33.4902832)"
233412470,residential,False,False,72.878,,,,"LINESTRING (6.7941618 33.4903068, 6.7942248 33.4909601)"
233412470,residential,False,True,46.069,,,,"LINESTRING (6.7941618 33.4903068, 6.7940973 33.489896)"
233412491,residential,False,False,47.967,,,,"LINESTRING (6.7941618 33.4903068, 6.793646 33.4903391)"
233412491,residential,False,True,40.858,,,,"LINESTRING (6.7941618 33.4903068, 6.7946018 33.4902878)"
233176090,residential,False,False,69.856,,,,"LINESTRING (6.7987011 33.4896153, 6.7986649 33.4889878)"
233176090,residential,False,True,5.116,,,,"LINESTRING (6.7987011 33.4896153, 6.7987063 33.4896611)"
233412462,residential,False,False,247.95600000000002,,,,"LINESTRING (6.7987011 33.4896153, 6.7978817 33.4897104, 6.7978361 33.4897182, 6.7978093 33.4897327, 6.7978066 33.4897585, 6.79782 33.4898435, 6.7978556 33.4899995, 6.7978515 33.4900129, 6.7978375 33.4900336, 6.7978254 33.490047, 6.7978214 33.4900627, 6.7978643 33.4902674, 6.7979769 33.4908009, 6.7980789 33.4911755)"
233412511,residential,False,True,70.355,,,,"LINESTRING (6.7940691 33.4871307, 6.7948224 33.4872057)"
233412514,residential,False,False,68.94,,,,"LINESTRING (6.7940691 33.4871307, 6.7941479 33.4877472)"
233412483,residential,False,True,77.568,,,,"LINESTRING (6.7931614 33.4903639, 6.7930616 33.4896713)"
233412491,residential,False,False,47.136,,,,"LINESTRING (6.7931614 33.4903639, 6.7926545 33.4903952)"
233412491,residential,False,True,45.024,,,,"LINESTRING (6.7931614 33.4903639, 6.793646 33.4903391)"
233412483,residential,False,False,53.316,,,,"LINESTRING (6.7928243 33.4877427, 6.7928752 33.4882203)"
233412509,residential,False,True,30.004,,,,"LINESTRING (6.7928243 33.4877427, 6.7931477 33.4877507)"
233412459,residential,False,False,52.343,,,,"LINESTRING (6.7954007 33.4903552, 6.7954999 33.4908186)"
233412517,residential,False,False,49.967,,,,"LINESTRING (6.7954007 33.4903552, 6.7948784 33.4904656)"
233412517,residential,False,True,12.228,,,,"LINESTRING (6.7954007 33.4903552, 6.7955293 33.4903309)"
233412470,residential,False,False,51.025,,,,"LINESTRING (6.7939964 33.4890547, 6.7940512 33.4895113)"
233412470,residential,False,True,63.332,,,,"LINESTRING (6.7939964 33.4890547, 6.7939257 33.4884882)"
233412496,residential,False,False,44.204,,,,"LINESTRING (6.7939964 33.4890547, 6.7935257 33.4891174)"
233412496,residential,False,True,39.293,,,,"LINESTRING (6.7939964 33.4890547, 6.7944192 33.4890316)"
233412477,residential,False,False,32.873,,,,"LINESTRING (6.7936773 33.4882046, 6.7936942 33.4884999)"
233412477,residential,False,True,51.191,,,,"LINESTRING (6.7936773 33.4882046, 6.7936225 33.4877465)"
233412488,residential,False,False,74.405,,,,"LINESTRING (6.7936773 33.4882046, 6.7928752 33.4882203)"
233412488,residential,False,True,47.387,,,,"LINESTRING (6.7936773 33.4882046, 6.7941882 33.4881968)"
233412496,residential,False,False,47.736,,,,"LINESTRING (6.7953598 33.4888737, 6.7948523 33.4889455)"
233412496,residential,False,True,24.0,,,,"LINESTRING (6.7953598 33.4888737, 6.7956166 33.4888469)"
233412512,residential,False,False,52.49,,,,"LINESTRING (6.7953598 33.4888737, 6.7953958 33.4893448)"
233412467,residential,False,False,48.005,,,,"LINESTRING (6.7960605 33.4910301, 6.7955616 33.4911453)"
233412467,residential,False,True,71.005,,,,"LINESTRING (6.7960605 33.4910301, 6.7968088 33.4908948)"
727642005,residential,False,False,33.099,,,,"LINESTRING (6.7960605 33.4910301, 6.7959641 33.4907435)"
727642005,residential,False,True,48.119,,,,"LINESTRING (6.7960605 33.4910301, 6.7961874 33.4914497)"
210367746,trunk,True,False,15.471,2,RN 48,50,"LINESTRING (6.7968502 33.487303, 6.7968843 33.4871668)"
233412500,residential,False,True,68.711,,,,"LINESTRING (6.7968502 33.487303, 6.7961129 33.487242)"
210371564,tertiary,False,True,29.39,,,,"LINESTRING (6.7958479 33.4883609, 6.7955351 33.4884034)"
233412464,residential,False,False,17.361,,,,"LINESTRING (6.7958479 33.4883609, 6.7958201 33.4882065)"
210371564,tertiary,False,False,44.354,,,,"LINESTRING (6.7958479 33.4883609, 6.7959961 33.4883374, 6.796161 33.4883061, 6.7963139 33.4882719)"
233412498,residential,False,False,51.035,,,,"LINESTRING (6.7959481 33.489752, 6.7958698 33.4892977)"
233412498,residential,False,True,55.744,,,,"LINESTRING (6.7959481 33.489752, 6.7960706 33.4902428)"
233412506,residential,False,False,48.317,,,,"LINESTRING (6.7959481 33.489752, 6.7954355 33.4898298)"
233412478,residential,False,False,41.52,,,,"LINESTRING (6.7946018 33.4902878, 6.7946584 33.4906582)"
233412478,residential,False,True,46.562,,,,"LINESTRING (6.7946018 33.4902878, 6.7945511 33.4898712)"
233412491,residential,False,False,40.858,,,,"LINESTRING (6.7946018 33.4902878, 6.7941618 33.4903068)"
233412491,residential,False,True,28.212,,,,"LINESTRING (6.7946018 33.4902878, 6.7949058 33.4902975)"
233412463,residential,False,False,44.252,,,,"LINESTRING (6.7946925 33.4908811, 6.7942248 33.4909601)"
233412478,residential,False,False,24.606,,,,"LINESTRING (6.7946925 33.4908811, 6.7949576 33.4908716)"
233412478,residential,False,True,24.986,,,,"LINESTRING (6.7946925 33.4908811, 6.7946584 33.4906582)"
233412470,residential,False,False,46.069,,,,"LINESTRING (6.7940973 33.489896, 6.7941618 33.4903068)"
233412470,residential,False,True,42.99,,,,"LINESTRING (6.7940973 33.489896, 6.7940512 33.4895113)"
233412506,residential,False,True,42.173,,,,"LINESTRING (6.7940973 33.489896, 6.7945511 33.4898712)"
210371564,tertiary,False,False,21.96,,,,"LINESTRING (6.7952996 33.4884241, 6.7955351 33.4884034)"
233412481,residential,False,True,18.173,,,,"LINESTRING (6.7952996 33.4884241, 6.7952917 33.4882608)"
210371564,tertiary,False,True,43.333,,,,"LINESTRING (6.7952996 33.4884241, 6.7951343 33.4884361, 6.7948334 33.4884498)"
233412496,residential,False,False,40.902,,,,"LINESTRING (6.7948523 33.4889455, 6.7944122 33.4889697)"
233412496,residential,False,True,47.736,,,,"LINESTRING (6.7948523 33.4889455, 6.7953598 33.4888737)"
233412518,residential,False,False,51.981,,,,"LINESTRING (6.7948523 33.4889455, 6.7948777 33.4894125)"
233412518,residential,False,True,55.147,,,,"LINESTRING (6.7948523 33.4889455, 6.7948334 33.4884498)"
233412517,residential,False,True,49.967,,,,"LINESTRING (6.7948784 33.4904656, 6.7954007 33.4903552)"
233412518,residential,False,False,21.229,,,,"LINESTRING (6.7948784 33.4904656, 6.7949132 33.4906543)"
233412518,residential,False,True,19.083,,,,"LINESTRING (6.7948784 33.4904656, 6.7948776 33.490406, 6.7948789 33.4903677, 6.7949058 33.4902975)"
233412470,residential,False,False,47.508,,,,"LINESTRING (6.7956944 33.4915659, 6.7961874 33.4914497)"
233412470,residential,False,True,70.166,,,,"LINESTRING (6.7956944 33.4915659, 6.7949661 33.491737)"
233412476,residential,False,True,48.363,,,,"LINESTRING (6.7956944 33.4915659, 6.7955616 33.4911453)"
233008549,tertiary,False,True,53.732,,,,"LINESTRING (6.7975223 33.4913098, 6.7980789 33.4911755)"
233412458,residential,False,True,178.768,,,,"LINESTRING (6.7975223 33.4913098, 6.7973024 33.4897126)"
233008549,tertiary,False,False,32.041,,,,"LINESTRING (6.7975223 33.4913098, 6.7974499 33.4913209, 6.797191 33.4913902)"
"[233011163, 233412501]",residential,False,"[False, True]",135.603,,,,"LINESTRING (6.7975223 33.4913098, 6.7975142 33.4920032, 6.7975411 33.4921486, 6.7975692 33.4922548, 6.7976242 33.4923902, 6.7976725 33.4925109)"
233412506,residential,False,False,32.655,,,,"LINESTRING (6.7949031 33.4898792, 6.7945511 33.4898712)"
233412506,residential,False,True,49.677,,,,"LINESTRING (6.7949031 33.4898792, 6.7954355 33.4898298)"
233412518,residential,False,True,51.948,,,,"LINESTRING (6.7949031 33.4898792, 6.7948777 33.4894125)"
233412518,residential,False,False,46.56,,,,"LINESTRING (6.7949031 33.4898792, 6.7949138 33.4902237, 6.7949058 33.4902975)"
233412483,residential,False,False,46.451,,,,"LINESTRING (6.7930161 33.4892001, 6.7930563 33.4896165)"
233412483,residential,False,True,70.599,,,,"LINESTRING (6.7930161 33.4892001, 6.7929169 33.4885706)"
233412496,residential,False,False,48.517,,,,"LINESTRING (6.7930161 33.4892001, 6.7924973 33.4892564)"
233412496,residential,False,True,48.144,,,,"LINESTRING (6.7930161 33.4892001, 6.7935257 33.4891174)"
233412511,residential,False,False,70.355,,,,"LINESTRING (6.7948224 33.4872057, 6.7940691 33.4871307)"
233412511,residential,False,True,39.4,,,,"LINESTRING (6.7948224 33.4872057, 6.7952466 33.4872254)"
233412518,residential,False,False,58.079,,,,"LINESTRING (6.7948224 33.4872057, 6.7948267 33.487728)"
210371564,tertiary,False,False,46.777,,,,"LINESTRING (6.7932823 33.4933745, 6.7927949 33.4934829)"
210371564,tertiary,False,True,11.177,,,,"LINESTRING (6.7932823 33.4933745, 6.7933984 33.4933475)"
233412461,residential,False,True,66.109,,,,"LINESTRING (6.7932823 33.4933745, 6.7931578 33.4927891)"
210367746,trunk,True,False,45.696,2,RN 48,50,"LINESTRING (6.7969456 33.4912896, 6.7968088 33.4908948)"
233412470,residential,False,True,51.666,,,,"LINESTRING (6.7969456 33.4912896, 6.796404 33.4913986)"
233412464,residential,False,True,49.503,,,,"LINESTRING (6.795695 33.487269, 6.7957491 33.4877119)"
233412511,residential,False,False,41.865,,,,"LINESTRING (6.795695 33.487269, 6.7952466 33.4872254)"
233412511,residential,False,True,39.202,,,,"LINESTRING (6.795695 33.487269, 6.7961168 33.4872922)"
233412493,residential,False,False,71.603,,,,"LINESTRING (6.7967102 33.4905777, 6.7959641 33.4907435)"
210367746,trunk,True,False,52.900999999999996,2,RN 48,50,"LINESTRING (6.7967102 33.4905777, 6.7966392 33.4902721, 6.7966013 33.4901107)"
233412470,residential,False,False,54.919,,,,"LINESTRING (6.7943197 33.4918388, 6.7948973 33.4917297)"
233412470,residential,False,True,49.156,,,,"LINESTRING (6.7943197 33.4918388, 6.794266 33.491399)"
727641976,residential,False,False,51.125,,,,"LINESTRING (6.7943197 33.4918388, 6.7943575 33.4922975)"
233412470,residential,False,False,70.166,,,,"LINESTRING (6.7949661 33.491737, 6.7956944 33.4915659)"
233412470,residential,False,True,6.431,,,,"LINESTRING (6.7949661 33.491737, 6.7948973 33.4917297)"
233412518,residential,False,True,48.49,,,,"LINESTRING (6.7949661 33.491737, 6.7949031 33.4913041)"
233412486,residential,False,True,51.508,,,,"LINESTRING (6.7958698 33.4892977, 6.7957748 33.4888413)"
233412495,residential,False,False,44.268,,,,"LINESTRING (6.7958698 33.4892977, 6.7953958 33.4893448)"
233412495,residential,False,True,49.873,,,,"LINESTRING (6.7958698 33.4892977, 6.7964038 33.4892445)"
233412498,residential,False,True,51.035,,,,"LINESTRING (6.7958698 33.4892977, 6.7959481 33.489752)"
233412518,residential,False,True,5.952,,,,"LINESTRING (6.7949621 33.490925, 6.7949576 33.4908716)"
233412493,residential,False,True,51.32600000000001,,,,"LINESTRING (6.7949621 33.490925, 6.795399 33.490829, 6.7954999 33.4908186)"
233412518,residential,False,False,50.342,,,,"LINESTRING (6.7949621 33.490925, 6.7948857 33.4909417, 6.7948508 33.4909585, 6.794836 33.4909842, 6.7949031 33.4913041)"
233412491,residential,False,True,47.136,,,,"LINESTRING (6.7926545 33.4903952, 6.7931614 33.4903639)"
233412507,residential,False,False,74.511,,,,"LINESTRING (6.7926545 33.4903952, 6.7927652 33.4910589)"
233412507,residential,False,True,73.895,,,,"LINESTRING (6.7926545 33.4903952, 6.7925594 33.4897354)"
233412478,residential,False,False,46.114,,,,"LINESTRING (6.7944865 33.48946, 6.7945511 33.4898712)"
233412478,residential,False,True,48.043,,,,"LINESTRING (6.7944865 33.48946, 6.7944192 33.4890316)"
233412495,residential,False,False,40.769,,,,"LINESTRING (6.7944865 33.48946, 6.7940512 33.4895113)"
233412495,residential,False,True,36.661,,,,"LINESTRING (6.7944865 33.48946, 6.7948777 33.4894125)"
233412495,residential,False,False,36.661,,,,"LINESTRING (6.7948777 33.4894125, 6.7944865 33.48946)"
233412495,residential,False,True,48.632,,,,"LINESTRING (6.7948777 33.4894125, 6.7953958 33.4893448)"
233412518,residential,False,False,51.948,,,,"LINESTRING (6.7948777 33.4894125, 6.7949031 33.4898792)"
233412518,residential,False,True,51.981,,,,"LINESTRING (6.7948777 33.4894125, 6.7948523 33.4889455)"
233412461,residential,False,False,56.03,,,,"LINESTRING (6.7930323 33.4922962, 6.7931578 33.4927891)"
233412461,residential,False,True,74.923,,,,"LINESTRING (6.7930323 33.4922962, 6.7928856 33.4916336)"
233412513,residential,False,False,54.598,,,,"LINESTRING (6.7930323 33.4922962, 6.7924525 33.4923816)"
233412513,residential,False,True,35.366,,,,"LINESTRING (6.7930323 33.4922962, 6.7934065 33.4922348)"
233412494,residential,False,False,56.395,,,,"LINESTRING (6.7954355 33.4898298, 6.7955293 33.4903309)"
233412494,residential,False,True,54.055,,,,"LINESTRING (6.7954355 33.4898298, 6.7953958 33.4893448)"
233412506,residential,False,False,49.677,,,,"LINESTRING (6.7954355 33.4898298, 6.7949031 33.4898792)"
233412506,residential,False,True,48.317,,,,"LINESTRING (6.7954355 33.4898298, 6.7959481 33.489752)"
210367746,trunk,True,False,98.05300000000001,2,RN 48,50,"LINESTRING (6.7966013 33.4901107, 6.7965728 33.4899933, 6.7965439 33.4898549, 6.796501 33.4896608, 6.7964715 33.4895275, 6.7964356 33.4893647, 6.7964038 33.4892445)"
233412517,residential,False,False,53.533,,,,"LINESTRING (6.7966013 33.4901107, 6.7962161 33.4901499, 6.7961664 33.4901633, 6.7961302 33.4901824, 6.7961001 33.4902075, 6.7960706 33.4902428)"
233412481,residential,False,False,60.563,,,,"LINESTRING (6.7952531 33.4877171, 6.7952917 33.4882608)"
233412481,residential,False,True,54.678,,,,"LINESTRING (6.7952531 33.4877171, 6.7952466 33.4872254)"
233412509,residential,False,False,39.562,,,,"LINESTRING (6.7952531 33.4877171, 6.7948267 33.487728)"
233412509,residential,False,True,46.001,,,,"LINESTRING (6.7952531 33.4877171, 6.7957491 33.4877119)"
233008549,tertiary,False,False,53.732,,,,"LINESTRING (6.7980789 33.4911755, 6.7975223 33.4913098)"
233008549,tertiary,False,True,49.863,,,,"LINESTRING (6.7980789 33.4911755, 6.7983471 33.4910939, 6.7985778 33.4910089)"
233412462,residential,False,True,247.956,,,,"LINESTRING (6.7980789 33.4911755, 6.7979769 33.4908009, 6.7978643 33.4902674, 6.7978214 33.4900627, 6.7978254 33.490047, 6.7978375 33.4900336, 6.7978515 33.4900129, 6.7978556 33.4899995, 6.79782 33.4898435, 6.7978066 33.4897585, 6.7978093 33.4897327, 6.7978361 33.4897182, 6.7978817 33.4897104, 6.7987011 33.4896153)"
727643584,residential,False,True,198.552,,,,"LINESTRING (6.7980789 33.4911755, 6.7981446 33.4913825, 6.7981473 33.4914126, 6.7981312 33.4915312, 6.7981271 33.491567, 6.7981245 33.4916229, 6.7982411 33.4924338, 6.7982452 33.4924606, 6.7982317 33.4924752, 6.7981942 33.4924808, 6.7976725 33.4925109)"
233412467,residential,False,False,63.567,,,,"LINESTRING (6.7955616 33.4911453, 6.7949031 33.4913041)"
233412467,residential,False,True,48.005,,,,"LINESTRING (6.7955616 33.4911453, 6.7960605 33.4910301)"
233412476,residential,False,False,48.363,,,,"LINESTRING (6.7955616 33.4911453, 6.7956944 33.4915659)"
233412476,residential,False,True,36.775,,,,"LINESTRING (6.7955616 33.4911453, 6.7954999 33.4908186)"
233412483,residential,False,False,77.568,,,,"LINESTRING (6.7930616 33.4896713, 6.7931614 33.4903639)"
233412483,residential,False,True,6.113,,,,"LINESTRING (6.7930616 33.4896713, 6.7930563 33.4896165)"
1144630608,residential,False,False,47.114,,,,"LINESTRING (6.7930616 33.4896713, 6.7925594 33.4897354)"
233412460,residential,False,True,55.61,,,,"LINESTRING (6.7944122 33.4889697, 6.7943292 33.4884744)"
233412496,residential,False,False,6.914,,,,"LINESTRING (6.7944122 33.4889697, 6.7944192 33.4890316)"
233412496,residential,False,True,40.902,,,,"LINESTRING (6.7944122 33.4889697, 6.7948523 33.4889455)"
233412463,residential,False,True,44.252,,,,"LINESTRING (6.7942248 33.4909601, 6.7946925 33.4908811)"
233412470,residential,False,False,48.953,,,,"LINESTRING (6.7942248 33.4909601, 6.794266 33.491399)"
233412470,residential,False,True,72.878,,,,"LINESTRING (6.7942248 33.4909601, 6.7941618 33.4903068)"
233412463,residential,False,False,51.561,,,,"LINESTRING (6.7942248 33.4909601, 6.7940045 33.4909966, 6.7939925 33.4909949, 6.7939811 33.4909888, 6.7939697 33.4909776, 6.7939268 33.4909272, 6.7939134 33.4909121, 6.7938919 33.4909015, 6.7938691 33.4908948, 6.7938423 33.4908903, 6.7937281 33.4909012)"
233412494,residential,False,False,54.055,,,,"LINESTRING (6.7953958 33.4893448, 6.7954355 33.4898298)"
233412495,residential,False,False,48.632,,,,"LINESTRING (6.7953958 33.4893448, 6.7948777 33.4894125)"
233412495,residential,False,True,44.268,,,,"LINESTRING (6.7953958 33.4893448, 6.7958698 33.4892977)"
233412512,residential,False,True,52.49,,,,"LINESTRING (6.7953958 33.4893448, 6.7953598 33.4888737)"
233412477,residential,False,False,51.191,,,,"LINESTRING (6.7936225 33.4877465, 6.7936773 33.4882046)"
233412509,residential,False,False,44.034,,,,"LINESTRING (6.7936225 33.4877465, 6.7931477 33.4877507)"
233412509,residential,False,True,48.724,,,,"LINESTRING (6.7936225 33.4877465, 6.7941479 33.4877472)"
233412458,residential,False,False,178.768,,,,"LINESTRING (6.7973024 33.4897126, 6.7975223 33.4913098)"
233412509,residential,False,False,48.724,,,,"LINESTRING (6.7941479 33.4877472, 6.7936225 33.4877465)"
233412509,residential,False,True,62.986,,,,"LINESTRING (6.7941479 33.4877472, 6.7948267 33.487728)"
233412514,residential,False,False,50.133,,,,"LINESTRING (6.7941479 33.4877472, 6.7941882 33.4881968)"
233412514,residential,False,True,68.94,,,,"LINESTRING (6.7941479 33.4877472, 6.7940691 33.4871307)"
233412491,residential,False,False,28.212,,,,"LINESTRING (6.7949058 33.4902975, 6.7946018 33.4902878)"
