osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,name,geometry,junction
289284726,True,2,RN 124,primary,50,False,86.973,,"LINESTRING (5.5138424 32.6166574, 5.5145826 32.6161851)",
458511176,False,,,residential,,True,59.539,,"LINESTRING (5.5138424 32.6166574, 5.5136271 32.6161536)",
458511175,False,,,residential,,False,16.431,,"LINESTRING (5.5133346 32.615313, 5.5131664 32.615355)",
458511175,False,,,residential,,True,67.626,,"LINESTRING (5.5133346 32.615313, 5.5137946 32.615198, 5.5140248 32.6152614)",
458511177,True,,,residential,,False,20.683,,"LINESTRING (5.5133346 32.615313, 5.5132904 32.6154059, 5.513285 32.6154917)",
458511178,True,,,residential,,False,14.808,,"LINESTRING (5.5132153 32.6154149, 5.5130624 32.615381)",
1171678749,False,,,residential,,True,8.083,,"LINESTRING (5.5132153 32.6154149, 5.5131664 32.615355)",
289289238,False,2,,tertiary,50,False,34.426,,"LINESTRING (5.5102859 32.6127397, 5.5103529 32.6128068, 5.5105231 32.6129762)",
289289238,False,2,,tertiary,50,True,86.408,,"LINESTRING (5.5102859 32.6127397, 5.5102563 32.6126396, 5.5100093 32.6119986)",
1171678755,False,,,residential,,True,65.399,,"LINESTRING (5.5126229 32.6142887, 5.5126153 32.6142722, 5.5126421 32.6140056, 5.5126042 32.6137044)",
1171677771,False,,,residential,,True,6.218999999999999,,"LINESTRING (5.5143176 32.6108151, 5.5142995 32.6108196, 5.5142532 32.6108286)",
452659072,False,,,residential,,True,37.525,,"LINESTRING (5.5156058 32.608674, 5.5159976 32.6087444)",
289284731,False,,,residential,,False,89.935,,"LINESTRING (5.5178534 32.6140736, 5.5169759 32.6137452)",
289284731,False,,,residential,,True,174.349,,"LINESTRING (5.5178534 32.6140736, 5.5195352 32.6147457)",
1171678089,False,,,residential,,False,29.591,,"LINESTRING (5.5178534 32.6140736, 5.5179926 32.6138347)",
289291611,False,,,residential,,False,45.157,,"LINESTRING (5.514254 32.6138951, 5.5146925 32.6140639)",
289291611,False,,,residential,,True,82.886,,"LINESTRING (5.514254 32.6138951, 5.5134491 32.6135853)",
1171678077,False,,,residential,,False,23.204,,"LINESTRING (5.514254 32.6138951, 5.5143424 32.6138338, 5.5144443 32.6137615)",
1171677624,False,,,residential,,False,31.019000000000002,,"LINESTRING (5.5157574 32.6126939, 5.5157922 32.6128529, 5.5157948 32.6128804, 5.5157828 32.6129094, 5.5157554 32.6129298, 5.5157237 32.6129388)",
289292645,False,,,residential,,False,18.289,,"LINESTRING (5.5159687 32.6096507, 5.5157782 32.6096146)",
289292645,False,,,residential,,True,72.209,,"LINESTRING (5.5159687 32.6096507, 5.5167208 32.6097933)",
1171677547,False,,,residential,,False,62.684,,"LINESTRING (5.5159687 32.6096507, 5.5158127 32.6101989)",
289291594,False,,,residential,,False,99.50899999999999,,"LINESTRING (5.5133641 32.6109628, 5.5132739 32.6111322, 5.5131633 32.6118353)",
289291594,False,,,residential,,True,41.542,,"LINESTRING (5.5133641 32.6109628, 5.5134695 32.6107649, 5.513626 32.6106802)",
1171677679,False,,,residential,,False,133.702,,"LINESTRING (5.5133641 32.6109628, 5.513189 32.610806, 5.5131407 32.6107021, 5.5129551 32.6101146, 5.5129529 32.609847)",
1171678803,False,,,residential,,False,43.047,,"LINESTRING (5.5165749 32.6164706, 5.5162316 32.616728)",
1171678805,False,,,residential,,False,61.65,,"LINESTRING (5.5165749 32.6164706, 5.5161698 32.6160336)",
"[289284736, 1171678797]",False,,,residential,,True,82.68299999999999,,"LINESTRING (5.5165749 32.6164706, 5.5167189 32.6163905, 5.5173259 32.6160799)",
1171678051,False,,,residential,,True,92.66399999999999,,"LINESTRING (5.5143692 32.6107879, 5.5146804 32.6106569, 5.5149379 32.6105123, 5.5152596 32.6104434)",
458511175,False,,,residential,,False,10.161,,"LINESTRING (5.5131664 32.615355, 5.5130624 32.615381)",
458511175,False,,,residential,,True,16.431,,"LINESTRING (5.5131664 32.615355, 5.5133346 32.615313)",
1171678749,False,,,residential,,False,8.083,,"LINESTRING (5.5131664 32.615355, 5.5132153 32.6154149)",
1171678077,False,,,residential,,True,23.204,,"LINESTRING (5.5144443 32.6137615, 5.5143424 32.6138338, 5.514254 32.6138951)",
289291589,False,,,residential,,False,9.609,,"LINESTRING (5.5133803 32.6135212, 5.5134491 32.6135853)",
289291589,False,,,residential,,True,93.07,,"LINESTRING (5.5133803 32.6135212, 5.5132926 32.6134394, 5.5130914 32.6132416, 5.5129796 32.6127849)",
1171677703,False,,,residential,,True,61.138999999999996,,"LINESTRING (5.5133803 32.6135212, 5.513822 32.6134181, 5.5139937 32.6133413)",
289289258,False,,CW 202,secondary,,True,39.122,Hadjira Ouargla,"LINESTRING (5.5129529 32.609847, 5.5133696 32.609871)",
289289258,False,,CW 202,secondary,,False,113.866,Hadjira Ouargla,"LINESTRING (5.5129529 32.609847, 5.5124041 32.6098153, 5.5117491 32.6097158)",
1171677679,False,,,residential,,True,133.702,,"LINESTRING (5.5129529 32.609847, 5.5129551 32.6101146, 5.5131407 32.6107021, 5.513189 32.610806, 5.5133641 32.6109628)",
289291613,False,,,residential,,False,61.34,,"LINESTRING (5.5142758 32.6106116, 5.513626 32.6106802)",
289291613,False,,,residential,,True,78.245,,"LINESTRING (5.5142758 32.6106116, 5.5143308 32.6106058, 5.5146266 32.6099979)",
1171678315,False,,,residential,,False,24.675,,"LINESTRING (5.5142758 32.6106116, 5.5142371 32.6107744, 5.5142532 32.6108286)",
1171678337,False,,,residential,,True,47.906,,"LINESTRING (5.5137898 32.6124917, 5.5138328 32.612921)",
289291591,False,,,residential,,False,45.135,,"LINESTRING (5.5149727 32.6130788, 5.514906 32.6126768)",
289291591,False,,,residential,,True,37.23,,"LINESTRING (5.5149727 32.6130788, 5.5150277 32.6134104)",
1171677624,False,,,residential,,True,72.229,,"LINESTRING (5.5149727 32.6130788, 5.5152651 32.6130475, 5.5157237 32.6129388)",
1171678066,False,,,residential,,True,28.503,,"LINESTRING (5.5141922 32.6135356, 5.5139937 32.6133413)",
1171677975,False,,,residential,,False,104.122,,"LINESTRING (5.5138328 32.612921, 5.514906 32.6126768)",
1171678337,False,,,residential,,False,47.906,,"LINESTRING (5.5138328 32.612921, 5.5137898 32.6124917)",
1171678066,False,,,residential,,False,50.522999999999996,,"LINESTRING (5.5138328 32.612921, 5.5138596 32.6131424, 5.5139132 32.6132599, 5.5139937 32.6133413)",
289289258,False,,CW 202,secondary,,True,73.939,Hadjira Ouargla,"LINESTRING (5.5158127 32.6101989, 5.5165996 32.6102517)",
1171677547,False,,,residential,,True,62.684,,"LINESTRING (5.5158127 32.6101989, 5.5159687 32.6096507)",
289289258,False,,CW 202,secondary,,False,48.425,Hadjira Ouargla,"LINESTRING (5.5158127 32.6101989, 5.5154362 32.6101737, 5.5153013 32.6101444)",
289284730,False,,,residential,,False,6.257,,"LINESTRING (5.5179926 32.6138347, 5.5180528 32.6138591)",
289284730,False,,,residential,,True,90.472,,"LINESTRING (5.5179926 32.6138347, 5.5171398 32.6134526)",
1171678089,False,,,residential,,True,29.591,,"LINESTRING (5.5179926 32.6138347, 5.5178534 32.6140736)",
1171678066,False,,,residential,,False,28.503,,"LINESTRING (5.5139937 32.6133413, 5.5141922 32.6135356)",
1171677703,False,,,residential,,False,61.138999999999996,,"LINESTRING (5.5139937 32.6133413, 5.513822 32.6134181, 5.5133803 32.6135212)",
1171678066,False,,,residential,,True,50.522999999999996,,"LINESTRING (5.5139937 32.6133413, 5.5139132 32.6132599, 5.5138596 32.6131424, 5.5138328 32.612921)",
"[1171677570, 458511173]",False,,,residential,,"[False, True]",120.842,,"LINESTRING (5.5142532 32.6108286, 5.5141794 32.6108967, 5.5140955 32.6112875, 5.5136663 32.6117631)",
1171677771,False,,,residential,,False,6.218999999999999,,"LINESTRING (5.5142532 32.6108286, 5.5142995 32.6108196, 5.5143176 32.6108151)",
1171678315,False,,,residential,,True,24.675,,"LINESTRING (5.5142532 32.6108286, 5.5142371 32.6107744, 5.5142758 32.6106116)",
289291591,False,,,residential,,False,33.476,,"LINESTRING (5.5152596 32.6104434, 5.5153013 32.6101444)",
289291591,False,,,residential,,True,42.787,,"LINESTRING (5.5152596 32.6104434, 5.5152246 32.6106943, 5.5152391 32.6108259)",
1171678051,False,,,residential,,False,92.664,,"LINESTRING (5.5152596 32.6104434, 5.5149379 32.6105123, 5.5146804 32.6106569, 5.5143692 32.6107879)",
289291591,False,,,residential,,True,45.135,,"LINESTRING (5.514906 32.6126768, 5.5149727 32.6130788)",
1171677975,False,,,residential,,True,104.122,,"LINESTRING (5.514906 32.6126768, 5.5138328 32.612921)",
289291591,False,,,residential,,False,60.826,,"LINESTRING (5.514906 32.6126768, 5.5148333 32.6122386, 5.5148501 32.612135)",
289289238,False,2,,tertiary,50,False,77.872,,"LINESTRING (5.5105231 32.6129762, 5.5105889 32.6130417, 5.5109001 32.6135975)",
289289238,False,2,,tertiary,50,True,34.426,,"LINESTRING (5.5105231 32.6129762, 5.5103529 32.6128068, 5.5102859 32.6127397)",
1171678533,False,,,residential,,True,60.31,,"LINESTRING (5.5105231 32.6129762, 5.5106788 32.6128713, 5.510755 32.6125024)",
289289250,False,,,residential,,False,17.607,,"LINESTRING (5.511993 32.6148278, 5.5118095 32.6148622)",
289289250,False,,,residential,,True,9.91,,"LINESTRING (5.511993 32.6148278, 5.5120963 32.6148085)",
1171678777,False,,,residential,,True,52.388000000000005,,"LINESTRING (5.511993 32.6148278, 5.5120581 32.6150703, 5.51193 32.6152649)",
1171678772,False,,,residential,,False,24.212000000000003,,"LINESTRING (5.511521 32.6165725, 5.5114995 32.6166629, 5.5113717 32.6167275)",
289291605,False,,,residential,,False,61.991,,"LINESTRING (5.5126042 32.6137044, 5.5125444 32.6137191, 5.5124747 32.6132175)",
289291605,False,,,residential,,True,67.806,,"LINESTRING (5.5126042 32.6137044, 5.5127644 32.6136649, 5.5127158 32.6131975)",
1171678755,False,,,residential,,False,65.399,,"LINESTRING (5.5126042 32.6137044, 5.5126421 32.6140056, 5.5126153 32.6142722, 5.5126229 32.6142887)",
289284725,False,2,,tertiary,40,False,83.023,,"LINESTRING (5.5153412 32.6172532, 5.5148961 32.6166075)",
289284725,False,2,,tertiary,40,True,10.839,,"LINESTRING (5.5153412 32.6172532, 5.5153993 32.6173375)",
1171678803,False,,,residential,,True,66.823,,"LINESTRING (5.5153412 32.6172532, 5.5159258 32.6169087)",
289284723,False,,,residential,,False,9.186,,"LINESTRING (5.5184087 32.6165663, 5.5183604 32.6164944)",
289284723,False,,,residential,,True,10.19,,"LINESTRING (5.5184087 32.6165663, 5.5184622 32.6166461)",
1171678798,False,,,residential,,True,10.284,,"LINESTRING (5.5184087 32.6165663, 5.5184892 32.6165034)",
458511176,False,,,residential,,False,59.539,,"LINESTRING (5.5136271 32.6161536, 5.5138424 32.6166574)",
458511176,False,,,residential,,True,80.293,,"LINESTRING (5.5136271 32.6161536, 5.5135201 32.6159272, 5.513285 32.6154917)",
1171678809,False,,,residential,,False,91.83,,"LINESTRING (5.5136271 32.6161536, 5.5139464 32.616055, 5.5145057 32.6157923)",
1171678784,False,,,residential,,True,23.944,,"LINESTRING (5.5195412 32.6170062, 5.5196304 32.617208)",
1171678789,False,,,residential,,False,71.657,,"LINESTRING (5.5195412 32.6170062, 5.5188261 32.6172353)",
1171678784,False,,,residential,,False,111.77099999999999,,"LINESTRING (5.5195412 32.6170062, 5.5194095 32.6167023, 5.5190581 32.6167961, 5.518638 32.6169082)",
289284736,False,,,residential,,True,23.588,,"LINESTRING (5.5173259 32.6160799, 5.5175519 32.6159863)",
1171678816,False,,,residential,,True,41.048,,"LINESTRING (5.5173259 32.6160799, 5.5175002 32.6164186)",
"[289284736, 1171678797]",False,,,residential,,False,82.68299999999999,,"LINESTRING (5.5173259 32.6160799, 5.5167189 32.6163905, 5.5165749 32.6164706)",
1171678783,False,,,residential,,True,57.062,,"LINESTRING (5.5154055 32.616326, 5.5148961 32.6166075)",
289284723,False,,,residential,,False,70.992,,"LINESTRING (5.5166617 32.6155632, 5.5160006 32.6152509)",
289284723,False,,,residential,,True,95.734,,"LINESTRING (5.5166617 32.6155632, 5.5175519 32.6159863)",
1171678378,False,,,residential,,True,69.704,,"LINESTRING (5.5166617 32.6155632, 5.516264 32.6159422, 5.5161698 32.6160336)",
1171678803,False,,,residential,,False,34.986,,"LINESTRING (5.5162316 32.616728, 5.5159258 32.6169087)",
1171678803,False,,,residential,,True,43.047,,"LINESTRING (5.5162316 32.616728, 5.5165749 32.6164706)",
289284738,False,,,residential,,False,59.234,,"LINESTRING (5.5176316 32.6167732, 5.5170086 32.6168649)",
289284738,False,,,residential,,True,79.067,,"LINESTRING (5.5176316 32.6167732, 5.5184622 32.6166461)",
1171678816,False,,,residential,,False,41.306,,"LINESTRING (5.5176316 32.6167732, 5.5175002 32.6164186)",
1171678816,False,,,residential,,True,39.372,,"LINESTRING (5.5176316 32.6167732, 5.5177979 32.6170984)",
1171678803,False,,,residential,,False,66.823,,"LINESTRING (5.5159258 32.6169087, 5.5153412 32.6172532)",
1171678803,False,,,residential,,True,34.986,,"LINESTRING (5.5159258 32.6169087, 5.5162316 32.616728)",
1171678805,False,,,residential,,True,61.65,,"LINESTRING (5.5161698 32.6160336, 5.5165749 32.6164706)",
1171678378,False,,,residential,,False,69.704,,"LINESTRING (5.5161698 32.6160336, 5.516264 32.6159422, 5.5166617 32.6155632)",
1171678805,False,,,residential,,False,70.879,,"LINESTRING (5.5161698 32.6160336, 5.5160612 32.6159313, 5.5158358 32.6157218, 5.5156629 32.6155603)",
289291589,False,,,residential,,False,40.509,,"LINESTRING (5.5145057 32.6157923, 5.5146653 32.6161309)",
289291589,False,,,residential,,True,21.749,,"LINESTRING (5.5145057 32.6157923, 5.5144097 32.6156142)",
1171678809,False,,,residential,,True,91.83,,"LINESTRING (5.5145057 32.6157923, 5.5139464 32.616055, 5.5136271 32.6161536)",
289284739,False,,,residential,,True,70.417,,"LINESTRING (5.5177979 32.6170984, 5.5170563 32.6172026)",
1171678816,False,,,residential,,False,39.372,,"LINESTRING (5.5177979 32.6170984, 5.5176316 32.6167732)",
289284739,False,,,residential,,False,81.548,,"LINESTRING (5.5177979 32.6170984, 5.5179205 32.6170818, 5.518638 32.6169082)",
289284737,False,,,residential,,True,55.792,,"LINESTRING (5.5175002 32.6164186, 5.51807 32.6162723)",
1171678816,False,,,residential,,False,41.048,,"LINESTRING (5.5175002 32.6164186, 5.5173259 32.6160799)",
1171678816,False,,,residential,,True,41.306,,"LINESTRING (5.5175002 32.6164186, 5.5176316 32.6167732)",
289284737,False,,,residential,,False,86.919,,"LINESTRING (5.5175002 32.6164186, 5.5169388 32.6165938, 5.5170086 32.6168649)",
289284725,False,2,,tertiary,40,False,48.327,,"LINESTRING (5.5148961 32.6166075, 5.5146214 32.6162396)",
289284725,False,2,,tertiary,40,True,83.023,,"LINESTRING (5.5148961 32.6166075, 5.5153412 32.6172532)",
1171678783,False,,,residential,,False,57.062,,"LINESTRING (5.5148961 32.6166075, 5.5154055 32.616326)",
289291590,False,,,residential,,False,8.275,,"LINESTRING (5.5160015 32.6131906, 5.5160865 32.6131703)",
289291590,False,,,residential,,True,19.04,,"LINESTRING (5.5160015 32.6131906, 5.5158054 32.6132357)",
1171678455,False,,,residential,,True,86.42599999999999,,"LINESTRING (5.5160015 32.6131906, 5.5160495 32.613203, 5.5160956 32.61322, 5.5161389 32.6132414, 5.5161789 32.613267, 5.5163097 32.6133745, 5.5163475 32.6134111, 5.5163641 32.6134576, 5.5163566 32.6135057, 5.5163262 32.613547, 5.5162784 32.6135741, 5.5160584 32.6136757)",
289291590,False,,,residential,,False,19.04,,"LINESTRING (5.5158054 32.6132357, 5.5160015 32.6131906)",
289291590,False,,,residential,,True,75.387,,"LINESTRING (5.5158054 32.6132357, 5.5150277 32.6134104)",
1204676804,False,,,residential,,False,33.889,,"LINESTRING (5.5158054 32.6132357, 5.5157237 32.6129388)",
1204676804,False,,,residential,,True,33.889,,"LINESTRING (5.5157237 32.6129388, 5.5158054 32.6132357)",
1171677624,False,,,residential,,False,72.229,,"LINESTRING (5.5157237 32.6129388, 5.5152651 32.6130475, 5.5149727 32.6130788)",
1171677624,False,,,residential,,True,31.019,,"LINESTRING (5.5157237 32.6129388, 5.5157554 32.6129298, 5.5157828 32.6129094, 5.5157948 32.6128804, 5.5157922 32.6128529, 5.5157574 32.6126939)",
289289257,True,2,RN 124,primary,50,False,101.457,,"LINESTRING (5.5183716 32.611286, 5.5179017 32.6121081)",
1234300476,False,,,primary_link,,True,8.779,,"LINESTRING (5.5183716 32.611286, 5.5182864 32.6112531)",
1234300476,False,,,primary_link,,False,8.779,,"LINESTRING (5.5182864 32.6112531, 5.5183716 32.611286)",
289284726,True,2,RN 124,primary,50,False,73.56,,"LINESTRING (5.5182864 32.6112531, 5.5185639 32.6107525, 5.5186187 32.6106537)",
289289258,False,,CW 202,secondary,,False,18.619,Hadjira Ouargla,"LINESTRING (5.5189106 32.6100896, 5.5187297 32.6100202)",
289284726,True,2,RN 124,primary,50,False,9.257,,"LINESTRING (5.5189106 32.6100896, 5.5189318 32.610052, 5.5189576 32.6100165)",
289284726,True,2,RN 124,primary,50,False,126.697,,"LINESTRING (5.5189576 32.6100165, 5.5189877 32.6099835, 5.5190086 32.6099605, 5.5190259 32.6099354, 5.5190445 32.6099029, 5.5195606 32.6089982)",
1234300477,True,,,primary_link,,False,11.84,,"LINESTRING (5.5189576 32.6100165, 5.5189828 32.6100181, 5.5190069 32.6100246, 5.5190286 32.6100355, 5.5190466 32.6100504, 5.5190602 32.6100684)",
289284726,True,2,RN 124,primary,50,False,14.868,,"LINESTRING (5.5188635 32.6102172, 5.5188812 32.61017, 5.5188966 32.6101216, 5.5189106 32.6100896)",
289289257,True,2,RN 124,primary,50,False,128.098,,"LINESTRING (5.5189648 32.610248, 5.5183716 32.611286)",
1234300478,True,,,primary_link,,False,10.947000000000001,,"LINESTRING (5.5189648 32.610248, 5.518942 32.6102523, 5.5189187 32.6102511, 5.5188967 32.6102444, 5.5188778 32.6102328, 5.5188635 32.6102172)",
289284727,True,2,RN 124,primary,50,False,8.871,,"LINESTRING (5.5190602 32.6100684, 5.5190251 32.6101425)",
289284726,True,2,RN 124,primary,50,False,50.806,,"LINESTRING (5.5133899 32.6169069, 5.5134763 32.6168694, 5.5135368 32.616843, 5.5135957 32.6168139, 5.5138424 32.6166574)",
289292649,True,1,RN 124,primary,30,False,20.5,,"LINESTRING (5.5133899 32.6169069, 5.5134339 32.6169234, 5.5134702 32.6169501, 5.5134955 32.6169846, 5.5135077 32.6170238, 5.5135065 32.6170459)",roundabout
289292649,True,1,RN 124,primary,30,False,2.048,,"LINESTRING (5.5135065 32.6170459, 5.5135055 32.6170643)",roundabout
289292649,True,1,RN 124,primary,30,False,13.529,,"LINESTRING (5.5132814 32.6171624, 5.5132408 32.6171406, 5.5132096 32.6171097, 5.5131907 32.6170724)",roundabout
289292649,True,1,RN 124,primary,30,False,27.061,,"LINESTRING (5.5135055 32.6170643, 5.5134893 32.6171025, 5.5134604 32.617135, 5.5134215 32.6171588, 5.5133759 32.617172, 5.5133278 32.6171732, 5.5132814 32.6171624)",roundabout
