osmid,highway,junction,oneway,reversed,length,geometry,ref,lanes,name
470415358,residential,,False,False,47.185,"LINESTRING (6.940775 33.5056236, 6.9412669 33.5057324)",,,
470415358,residential,,False,True,67.656,"LINESTRING (6.940775 33.5056236, 6.9400697 33.5054676)",,,
470415185,residential,,False,False,34.493,"LINESTRING (6.9415332 33.5049046, 6.9418864 33.505002)",,,
470415188,residential,,False,False,4.391,"LINESTRING (6.9415332 33.5049046, 6.9415461 33.5048666)",,,
470415188,residential,,False,True,53.446,"LINESTRING (6.9415332 33.5049046, 6.9413717 33.505366)",,,
470415188,residential,,False,False,53.446,"LINESTRING (6.9413717 33.505366, 6.9415332 33.5049046)",,,
470415188,residential,,False,True,41.885,"LINESTRING (6.9413717 33.505366, 6.9412669 33.5057324)",,,
470415357,residential,,False,False,45.853,"LINESTRING (6.9413717 33.505366, 6.9408999 33.5052424)",,,
470415357,residential,,False,True,35.326,"LINESTRING (6.9413717 33.505366, 6.9417352 33.5054612)",,,
470415188,residential,,False,True,4.391,"LINESTRING (6.9415461 33.5048666, 6.9415332 33.5049046)",,,
470415189,residential,,False,True,46.623,"LINESTRING (6.9415461 33.5048666, 6.9410619 33.5047535)",,,
470415188,residential,,False,False,103.498,"LINESTRING (6.9415461 33.5048666, 6.9417098 33.504464, 6.9416695 33.5043388, 6.941235 33.5042381)",,,
470415189,residential,,False,False,46.623,"LINESTRING (6.9410619 33.5047535, 6.9415461 33.5048666)",,,
470415190,residential,,False,False,59.515,"LINESTRING (6.9410619 33.5047535, 6.941235 33.5042381)",,,
470415190,residential,,False,True,5.103,"LINESTRING (6.9410619 33.5047535, 6.9410471 33.5047977)",,,
470415188,residential,,False,False,16.814,"LINESTRING (6.941235 33.5042381, 6.9410707 33.5041741)",,,
470415190,residential,,False,True,59.515,"LINESTRING (6.941235 33.5042381, 6.9410619 33.5047535)",,,
470415188,residential,,False,True,103.498,"LINESTRING (6.941235 33.5042381, 6.9416695 33.5043388, 6.9417098 33.504464, 6.9415461 33.5048666)",,,
470070932,tertiary,,True,False,51.338,"LINESTRING (6.9384717 33.5050757, 6.938213 33.5054839)",,2,
470415358,residential,,False,False,58.457,"LINESTRING (6.9384717 33.5050757, 6.9390765 33.5052242)",,,
470079565,residential,,False,True,62.035,"LINESTRING (6.9405669 33.5040908, 6.9403768 33.5046257)",,,
470370753,residential,,False,False,32.661,"LINESTRING (6.9405669 33.5040908, 6.9402956 33.5040176, 6.9402347 33.5039941)",,,
470370753,residential,,False,True,47.717,"LINESTRING (6.9405669 33.5040908, 6.9406764 33.5041204, 6.9410707 33.5041741)",,,
470079565,residential,,False,False,50.889,"LINESTRING (6.9402209 33.5050645, 6.9403768 33.5046257)",,,
470079565,residential,,False,True,46.964,"LINESTRING (6.9402209 33.5050645, 6.9400697 33.5054676)",,,
470415357,residential,,False,False,39.165,"LINESTRING (6.9402209 33.5050645, 6.939818 33.5049587)",,,
470415357,residential,,False,True,65.991,"LINESTRING (6.9402209 33.5050645, 6.9408999 33.5052424)",,,
470070931,primary,,True,False,72.22,"LINESTRING (6.9327696 33.5020458, 6.9333626 33.5024669)",RN 16,2,
473985906,residential,,False,True,65.084,"LINESTRING (6.9327696 33.5020458, 6.9332044 33.5015863)",,,
473985906,residential,,False,False,65.084,"LINESTRING (6.9332044 33.5015863, 6.9327696 33.5020458)",,,
470070931,primary,,True,False,49.111,"LINESTRING (6.9333626 33.5024669, 6.9337623 33.5027567)",RN 16,2,
473985907,residential,,False,True,118.953,"LINESTRING (6.9333626 33.5024669, 6.9341623 33.5016304)",,,
473985907,residential,,False,False,23.005,"LINESTRING (6.934893 33.5018594, 6.9346999 33.5017295)",,,
473985912,residential,,False,False,43.081999999999994,"LINESTRING (6.934893 33.5018594, 6.934956 33.5018113, 6.9349855 33.5018102, 6.9351619 33.5019049, 6.9352779 33.5019701)",,,
473985912,residential,,False,True,27.232,"LINESTRING (6.934893 33.5018594, 6.9347951 33.5019555, 6.9346999 33.5020439)",,,
473985907,residential,,False,False,118.953,"LINESTRING (6.9341623 33.5016304, 6.9333626 33.5024669)",,,
473985908,residential,,False,True,21.765,"LINESTRING (6.9341623 33.5016304, 6.934338 33.5017602)",,,
473985907,residential,,False,True,42.231,"LINESTRING (6.9341623 33.5016304, 6.9342948 33.5015043, 6.9343197 33.5014948, 6.9343525 33.5014959, 6.9345037 33.5015975)",,,
473985909,residential,,False,True,43.355,"LINESTRING (6.9352779 33.5019701, 6.9349788 33.5022698)",,,
473985912,residential,,False,False,77.346,"LINESTRING (6.9352779 33.5019701, 6.9355246 33.5021143, 6.9355434 33.5021434, 6.9355448 33.5021702, 6.9352283 33.5024498)",,,
473985912,residential,,False,True,43.082,"LINESTRING (6.9352779 33.5019701, 6.9351619 33.5019049, 6.9349855 33.5018102, 6.934956 33.5018113, 6.934893 33.5018594)",,,
473985909,residential,,False,False,43.355,"LINESTRING (6.9349788 33.5022698, 6.9352779 33.5019701)",,,
473985909,residential,,False,True,38.358,"LINESTRING (6.9349788 33.5022698, 6.9346972 33.5025225)",,,
473985910,residential,,False,False,36.051,"LINESTRING (6.9349788 33.5022698, 6.9346999 33.5020439)",,,
473985910,residential,,False,True,30.591,"LINESTRING (6.9349788 33.5022698, 6.9352283 33.5024498)",,,
473985909,residential,,False,False,38.358,"LINESTRING (6.9346972 33.5025225, 6.9349788 33.5022698)",,,
473985911,residential,,False,False,34.821,"LINESTRING (6.9346972 33.5025225, 6.9344129 33.5023179)",,,
473985911,residential,,False,True,32.108,"LINESTRING (6.9346972 33.5025225, 6.9349506 33.5027193)",,,
473985910,residential,,False,True,36.051,"LINESTRING (6.9346999 33.5020439, 6.9349788 33.5022698)",,,
473985912,residential,,False,True,40.453,"LINESTRING (6.9346999 33.5020439, 6.9344129 33.5023179)",,,
473985908,residential,,False,False,23.394,"LINESTRING (6.9346999 33.5020439, 6.9346355 33.5019801, 6.9345215 33.5018959)",,,
473985912,residential,,False,False,27.232,"LINESTRING (6.9346999 33.5020439, 6.9347951 33.5019555, 6.934893 33.5018594)",,,
473985911,residential,,False,True,34.821,"LINESTRING (6.9344129 33.5023179, 6.9346972 33.5025225)",,,
473985912,residential,,False,False,40.453,"LINESTRING (6.9344129 33.5023179, 6.9346999 33.5020439)",,,
473985912,residential,,False,True,76.397,"LINESTRING (6.9344129 33.5023179, 6.9338697 33.5028345)",,,
473985912,residential,,False,True,74.625,"LINESTRING (6.9344421 33.5032395, 6.9349506 33.5027193)",,,
470070931,primary,,True,False,72.122,"LINESTRING (6.9344421 33.5032395, 6.9347351 33.5034644, 6.9350204 33.5036732)",RN 16,2,
473985911,residential,,False,False,32.108,"LINESTRING (6.9349506 33.5027193, 6.9346972 33.5025225)",,,
473985912,residential,,False,False,74.625,"LINESTRING (6.9349506 33.5027193, 6.9344421 33.5032395)",,,
473985912,residential,,False,True,39.51,"LINESTRING (6.9349506 33.5027193, 6.9352283 33.5024498)",,,
473985910,residential,,False,False,30.591,"LINESTRING (6.9352283 33.5024498, 6.9349788 33.5022698)",,,
473985912,residential,,False,False,39.51,"LINESTRING (6.9352283 33.5024498, 6.9349506 33.5027193)",,,
473985912,residential,,False,True,77.34599999999999,"LINESTRING (6.9352283 33.5024498, 6.9355448 33.5021702, 6.9355434 33.5021434, 6.9355246 33.5021143, 6.9352779 33.5019701)",,,
1013690846,residential,,False,True,77.382,"LINESTRING (6.9352283 33.5024498, 6.9353195 33.5024644, 6.9357406 33.5026489, 6.9358438 33.5027204, 6.9359256 33.5028066)",,,
470070931,primary,,True,False,69.605,"LINESTRING (6.9338697 33.5028345, 6.9344421 33.5032395)",RN 16,2,
473985912,residential,,False,False,76.397,"LINESTRING (6.9338697 33.5028345, 6.9344129 33.5023179)",,,
470415358,residential,,False,True,83.892,"LINESTRING (6.9424865 33.5060265, 6.9416196 33.5058104)",,,
473985913,residential,,False,False,52.867,"LINESTRING (6.9424865 33.5060265, 6.9421739 33.5061708, 6.9421227 33.5063431)",,,
470070931,primary,,True,False,39.187,"LINESTRING (6.9324499 33.5018153, 6.9327696 33.5020458)",RN 16,2,
1011203268,residential,,False,True,39.53,"LINESTRING (6.9336654 33.506651, 6.9339741 33.5064058)",,,
1011203273,residential,,False,False,38.419,"LINESTRING (6.9336654 33.506651, 6.9333737 33.5064056)",,,
1011203273,residential,,False,True,111.396,"LINESTRING (6.9336654 33.506651, 6.9345328 33.5073442)",,,
470070918,tertiary,,True,False,27.086,"LINESTRING (6.9336868 33.5061489, 6.9334875 33.5059708)",,2,
1011203269,residential,,False,False,40.712,"LINESTRING (6.9336868 33.5061489, 6.9333737 33.5064056)",,,
1011203269,residential,,False,True,40.712,"LINESTRING (6.9333737 33.5064056, 6.9336868 33.5061489)",,,
1011203273,residential,,False,False,39.809,"LINESTRING (6.9333737 33.5064056, 6.9330779 33.5061461)",,,
1011203273,residential,,False,True,38.419,"LINESTRING (6.9333737 33.5064056, 6.9336654 33.506651)",,,
1011203269,residential,,False,False,87.664,"LINESTRING (6.9333737 33.5064056, 6.9329855 33.5067293, 6.9327082 33.5069656)",,,
1011203269,residential,,False,True,87.664,"LINESTRING (6.9327082 33.5069656, 6.9329855 33.5067293, 6.9333737 33.5064056)",,,
1011203270,residential,,False,False,41.081,"LINESTRING (6.933409 33.5059006, 6.9330779 33.5061461)",,,
470070918,tertiary,,True,False,41.54,"LINESTRING (6.933409 33.5059006, 6.9332886 33.505793, 6.9331033 33.5056275)",,2,
1011203270,residential,,False,True,41.081,"LINESTRING (6.9330779 33.5061461, 6.933409 33.5059006)",,,
1011203273,residential,,False,False,43.788,"LINESTRING (6.9330779 33.5061461, 6.9327641 33.5058518)",,,
1011203273,residential,,False,True,39.809,"LINESTRING (6.9330779 33.5061461, 6.9333737 33.5064056)",,,
470070918,tertiary,,True,False,53.776,"LINESTRING (6.9331033 33.5056275, 6.9327084 33.5052733)",,2,
1011203271,residential,,False,False,40.139,"LINESTRING (6.9331033 33.5056275, 6.9327641 33.5058518)",,,
1011203271,residential,,False,True,40.139,"LINESTRING (6.9327641 33.5058518, 6.9331033 33.5056275)",,,
1011203273,residential,,False,True,43.788,"LINESTRING (6.9327641 33.5058518, 6.9330779 33.5061461)",,,
470079557,residential,,False,False,27.053,"LINESTRING (6.9345328 33.5073442, 6.9345211 33.5075873)",,,
1011203273,residential,,False,False,111.396,"LINESTRING (6.9345328 33.5073442, 6.9336654 33.506651)",,,
470079557,residential,,False,True,90.02799999999999,"LINESTRING (6.9345328 33.5073442, 6.9345487 33.5070158, 6.934597 33.5066356, 6.9346094 33.5065375)",,,
1013643958,residential,,False,True,24.842,"LINESTRING (6.9428376 33.5023686, 6.9425935 33.5022765)",,,
470415167,residential,,False,True,21.842,"LINESTRING (6.9428857 33.501767, 6.9427806 33.5019428)",,,
1013643957,residential,,False,True,40.961,"LINESTRING (6.9425935 33.5022765, 6.9427806 33.5019428)",,,
1013643958,residential,,False,False,24.842,"LINESTRING (6.9425935 33.5022765, 6.9428376 33.5023686)",,,
1013643958,residential,,False,True,30.263,"LINESTRING (6.9425935 33.5022765, 6.9422962 33.5021642)",,,
470370753,residential,,False,False,41.824,"LINESTRING (6.9422962 33.5021642, 6.9420918 33.5024995)",,,
470370753,residential,,False,True,40.878,"LINESTRING (6.9422962 33.5021642, 6.942496 33.5018365)",,,
1013643958,residential,,False,False,30.263,"LINESTRING (6.9422962 33.5021642, 6.9425935 33.5022765)",,,
473985907,residential,,False,True,23.375,"LINESTRING (6.9345037 33.5015975, 6.9346999 33.5017295)",,,
1013690835,residential,,False,True,23.735,"LINESTRING (6.9345037 33.5015975, 6.934338 33.5017602)",,,
473985907,residential,,False,False,42.231,"LINESTRING (6.9345037 33.5015975, 6.9343525 33.5014959, 6.9343197 33.5014948, 6.9342948 33.5015043, 6.9341623 33.5016304)",,,
473985908,residential,,False,False,21.765,"LINESTRING (6.934338 33.5017602, 6.9341623 33.5016304)",,,
473985908,residential,,False,True,22.742,"LINESTRING (6.934338 33.5017602, 6.9345215 33.5018959)",,,
1013690835,residential,,False,False,23.735,"LINESTRING (6.934338 33.5017602, 6.9345037 33.5015975)",,,
1013690836,residential,,False,True,29.249,"LINESTRING (6.9348983 33.501525, 6.9346999 33.5017295)",,,
473985907,residential,,False,False,23.375,"LINESTRING (6.9346999 33.5017295, 6.9345037 33.5015975)",,,
473985907,residential,,False,True,23.005,"LINESTRING (6.9346999 33.5017295, 6.934893 33.5018594)",,,
1013690836,residential,,False,False,29.249,"LINESTRING (6.9346999 33.5017295, 6.9348983 33.501525)",,,
1013690836,residential,,False,True,24.819,"LINESTRING (6.9346999 33.5017295, 6.9345215 33.5018959)",,,
473985908,residential,,False,False,22.742,"LINESTRING (6.9345215 33.5018959, 6.934338 33.5017602)",,,
1013690836,residential,,False,False,24.819,"LINESTRING (6.9345215 33.5018959, 6.9346999 33.5017295)",,,
473985908,residential,,False,True,23.394,"LINESTRING (6.9345215 33.5018959, 6.9346355 33.5019801, 6.9346999 33.5020439)",,,
470070919,tertiary,,True,False,37.505,"LINESTRING (6.9332584 33.5056811, 6.9335368 33.5059258)",,2,
1088220679,residential,,False,False,97.854,"LINESTRING (6.9332584 33.5056811, 6.9340561 33.5051049)",,,
470085491,residential,,False,False,29.804,"LINESTRING (6.9340561 33.5051049, 6.9338493 33.5048997)",,,
470085491,residential,,False,True,11.213,"LINESTRING (6.9340561 33.5051049, 6.9341339 33.5051821)",,,
1088220679,residential,,False,True,97.854,"LINESTRING (6.9340561 33.5051049, 6.9332584 33.5056811)",,,
470070918,tertiary,,True,False,32.958,"LINESTRING (6.9327084 33.5052733, 6.9324664 33.5050562)",,2,
1088220680,residential,,False,False,5.804,"LINESTRING (6.9327084 33.5052733, 6.9327565 33.5052399)",,,
470085491,residential,,False,True,11.54,"LINESTRING (6.9335999 33.5046398, 6.9336789 33.50472)",,,
1088220680,residential,,False,True,102.799,"LINESTRING (6.9335999 33.5046398, 6.9327565 33.5052399)",,,
470085491,residential,,False,False,66.208,"LINESTRING (6.9335999 33.5046398, 6.9334385 33.5044758, 6.9331468 33.5041796)",,,
470070919,tertiary,,True,False,67.619,"LINESTRING (6.9327565 33.5052399, 6.9332584 33.5056811)",,2,
1088220680,residential,,False,False,102.799,"LINESTRING (6.9327565 33.5052399, 6.9335999 33.5046398)",,,
1088220680,residential,,False,True,5.804,"LINESTRING (6.9327565 33.5052399, 6.9327084 33.5052733)",,,
470070919,tertiary,,True,False,67.046,"LINESTRING (6.9322732 33.5047914, 6.9327565 33.5052399)",,2,
1088220681,residential,,False,False,105.778,"LINESTRING (6.9322732 33.5047914, 6.9331468 33.5041796)",,,
470085491,residential,,False,False,40.15,"LINESTRING (6.9331468 33.5041796, 6.9328666 33.5039043)",,,
1088220681,residential,,False,True,105.778,"LINESTRING (6.9331468 33.5041796, 6.9322732 33.5047914)",,,
470085491,residential,,False,True,66.208,"LINESTRING (6.9331468 33.5041796, 6.9334385 33.5044758, 6.9335999 33.5046398)",,,
1089054681,tertiary_link,,False,True,7.414,"LINESTRING (6.9333748 33.5034544, 6.9334289 33.5035035)",,,
470070918,tertiary,,True,False,78.494,"LINESTRING (6.9333748 33.5034544, 6.9338004 33.5031496, 6.9338304 33.5031192, 6.933852 33.5030807, 6.9338604 33.5030459, 6.9338603 33.5030169, 6.9338519 33.5029821, 6.933839 33.5029269)",,2,
470070919,tertiary,,True,False,58.582,"LINESTRING (6.9334289 33.5035035, 6.9329481 33.5038453)",,2,
1089054681,tertiary_link,,False,False,7.414,"LINESTRING (6.9334289 33.5035035, 6.9333748 33.5034544)",,,
470070931,primary,,True,False,13.191,"LINESTRING (6.9337623 33.5027567, 6.9338697 33.5028345)",RN 16,2,
1192359301,primary_link,,False,True,9.712,"LINESTRING (6.9337623 33.5027567, 6.9336895 33.5028195)",,,
470070930,primary,,True,False,68.144,"LINESTRING (6.9336895 33.5028195, 6.9331326 33.5024196)",RN 16,2,
1192359301,primary_link,,False,False,9.712,"LINESTRING (6.9336895 33.5028195, 6.9337623 33.5027567)",,,
1267094198,tertiary,,False,False,69.097,"LINESTRING (6.9377875 33.5070834, 6.9377194 33.5077022)",,,
1267094198,tertiary,,False,True,24.177,"LINESTRING (6.9377875 33.5070834, 6.9378116 33.5068669)",,,
1267094182,residential,,False,True,22.813,"LINESTRING (6.9377875 33.5070834, 6.9378489 33.5070866, 6.9379104 33.5070845, 6.9379713 33.5070772, 6.9380309 33.5070647)",,,
1267094198,tertiary,,False,False,24.177,"LINESTRING (6.9378116 33.5068669, 6.9377875 33.5070834)",,,
1267094198,tertiary,,False,True,15.273,"LINESTRING (6.9378116 33.5068669, 6.937825 33.50673)",,,
1267094183,residential,,False,False,30.727999999999998,"LINESTRING (6.9378116 33.5068669, 6.937834 33.506909, 6.9378629 33.5069484, 6.9378976 33.5069842, 6.9379377 33.507016, 6.9379825 33.5070431, 6.9380309 33.5070647)",,,
1267094198,tertiary,,False,False,90.078,"LINESTRING (6.9377094 33.507792, 6.9376206 33.5085987)",,,
1267094198,tertiary,,False,True,10.028,"LINESTRING (6.9377094 33.507792, 6.9377194 33.5077022)",,,
1267094184,residential,,False,True,19.275999999999996,"LINESTRING (6.9377094 33.507792, 6.9377613 33.5077945, 6.9378132 33.5077921, 6.9378644 33.5077848, 6.9379143 33.5077726)",,,
1267094198,tertiary,,False,False,10.028,"LINESTRING (6.9377194 33.5077022, 6.9377094 33.507792)",,,
1267094198,tertiary,,False,True,69.097,"LINESTRING (6.9377194 33.5077022, 6.9377875 33.5070834)",,,
1267094185,residential,,False,False,19.835,"LINESTRING (6.9377194 33.5077022, 6.9377644 33.5077262, 6.9378123 33.5077461, 6.9378624 33.5077617, 6.9379143 33.5077726)",,,
449133202,secondary,,True,False,74.018,"LINESTRING (6.9404807 33.5086099, 6.9410929 33.5086101, 6.9411549 33.5086088, 6.9412168 33.5086046, 6.9412782 33.5085973)",,,شارع بشير قاسمي
470337358,residential,,False,False,76.05799999999999,"LINESTRING (6.9404807 33.5086099, 6.9406395 33.5080202, 6.9406443 33.5079981, 6.940648 33.5079791, 6.9406529 33.5079414)",,,
470070937,primary,,True,False,85.023,"LINESTRING (6.9413442 33.5084438, 6.9409496 33.508157, 6.9406529 33.5079414)",RN 16,2,
470070914,secondary,,True,False,42.314,"LINESTRING (6.9412747 33.5086501, 6.9408184 33.5086575)",,,شارع بشير قاسمي
470371002,residential,,False,False,92.015,"LINESTRING (6.9412747 33.5086501, 6.9412281 33.5094767)",,,
470371002,residential,,False,True,5.88,"LINESTRING (6.9412747 33.5086501, 6.9412782 33.5085973)",,,
470070914,secondary,,True,False,142.086,"LINESTRING (6.9391441 33.5086624, 6.9376117 33.5086776)",,,شارع بشير قاسمي
470079565,residential,,False,False,6.541,"LINESTRING (6.9391441 33.5086624, 6.9391502 33.5086038)",,,
470079565,residential,,False,True,124.348,"LINESTRING (6.9391441 33.5086624, 6.9390282 33.5097765)",,,
470070937,primary,,True,False,22.598,"LINESTRING (6.9416637 33.5086834, 6.9414814 33.5085485)",RN 16,2,
470070914,secondary,,True,False,36.443,"LINESTRING (6.9416637 33.5086834, 6.9415912 33.5086686, 6.9415178 33.5086575, 6.9414437 33.5086502, 6.9413692 33.5086466, 6.9412747 33.5086501)",,,شارع بشير قاسمي
470070911,secondary,roundabout,True,False,9.530000000000001,"LINESTRING (6.9371272 33.5085348, 6.9371613 33.5085375, 6.937194 33.5085459, 6.937224 33.5085598)",,,
470070911,secondary,roundabout,True,False,20.183,"LINESTRING (6.9371569 33.5088113, 6.9371134 33.5088127, 6.9370709 33.5088048, 6.9370323 33.5087879, 6.9370003 33.5087634, 6.936977 33.5087327)",,,
1265766911,secondary,,True,False,87.227,"LINESTRING (6.9371569 33.5088113, 6.9371342 33.5088531, 6.9371181 33.5088971, 6.937109 33.5089424, 6.9371042 33.508986, 6.9370657 33.509588)",CW 408,,
470070911,secondary,roundabout,True,False,12.120000000000001,"LINESTRING (6.9372649 33.5087544, 6.9372353 33.5087811, 6.9371985 33.5088005, 6.9371569 33.5088113)",,,
449133202,secondary,,True,False,37.132,"LINESTRING (6.937224 33.5085598, 6.9373095 33.5085761, 6.9373962 33.5085879, 6.9374871 33.5085956, 6.9375785 33.5085986, 6.9376206 33.5085987)",,,شارع بشير قاسمي
470070911,secondary,roundabout,True,False,24.348,"LINESTRING (6.937224 33.5085598, 6.9372563 33.5085844, 6.9372798 33.5086152, 6.937293 33.50865, 6.9372948 33.5086865, 6.9372852 33.5087221, 6.9372649 33.5087544)",,,
449133202,secondary,,True,False,141.818,"LINESTRING (6.9376206 33.5085987, 6.9391502 33.5086038)",,,شارع بشير قاسمي
1267094198,tertiary,,False,False,8.812,"LINESTRING (6.9376206 33.5085987, 6.9376117 33.5086776)",,,
1267094198,tertiary,,False,True,90.078,"LINESTRING (6.9376206 33.5085987, 6.9377094 33.507792)",,,
470070911,secondary,roundabout,True,False,20.167,"LINESTRING (6.936977 33.5087327, 6.9369639 33.5086981, 6.9369621 33.5086619, 6.9369715 33.5086265, 6.9369915 33.5085943, 6.9370209 33.5085675)",,,
143113071,secondary,,True,False,142.698,"LINESTRING (6.936931 33.5100153, 6.9369777 33.5088848, 6.9369792 33.5088342, 6.9369788 33.5087835, 6.936977 33.5087327)",,,
470083053,residential,,False,True,28.887,"LINESTRING (6.936931 33.5100153, 6.936808 33.5100135, 6.9366195 33.5100094)",,,
470070911,secondary,roundabout,True,False,10.695,"LINESTRING (6.9370209 33.5085675, 6.937053 33.5085498, 6.937089 33.5085387, 6.9371272 33.5085348)",,,
1267094200,tertiary,,True,False,18.039,"LINESTRING (6.9370209 33.5085675, 6.9370461 33.5085176, 6.9370574 33.5084912, 6.9370665 33.5084664, 6.9370818 33.5084138)",,,
470079565,residential,,False,False,10.117,"LINESTRING (6.9392636 33.5070188, 6.9392722 33.5069281)",,,
470079565,residential,,False,True,35.269,"LINESTRING (6.9392636 33.5070188, 6.9392337 33.507335)",,,
1267882540,residential,,False,False,66.154,"LINESTRING (6.9392636 33.5070188, 6.9389527 33.5070641, 6.9388082 33.5070852, 6.9387454 33.5070894, 6.9386834 33.5070924, 6.9385573 33.5070924)",,,
1265766911,secondary,,True,False,49.301,"LINESTRING (6.9370609 33.5096632, 6.9370513 33.5098123, 6.9370339 33.510106)",CW 408,,
1268373867,secondary_link,,True,False,44.778999999999996,"LINESTRING (6.9370609 33.5096632, 6.9370395 33.509687, 6.9370246 33.509714, 6.937017 33.509743, 6.9370079 33.5099715, 6.9370011 33.5099868, 6.9369892 33.5099997, 6.9369732 33.5100091, 6.9369547 33.5100141, 6.936931 33.5100153)",,,
470070918,tertiary,,True,False,41.28,"LINESTRING (6.9358464 33.5066327, 6.9354033 33.5065965)",,2,
470070927,residential,,False,True,58.926,"LINESTRING (6.9358464 33.5066327, 6.9358318 33.5068955, 6.9358272 33.5069275, 6.9358173 33.5069586, 6.9358023 33.5069883, 6.935718 33.507112, 6.9357051 33.5071378)",,2,
470370811,residential,,False,True,40.518,"LINESTRING (6.9361228 33.5073118, 6.9360981 33.5076756)",,,
470070927,residential,,False,False,54.724000000000004,"LINESTRING (6.9361228 33.5073118, 6.9357466 33.5072936, 6.9357265 33.5072869, 6.9357098 33.5072753, 6.9356981 33.5072601, 6.9356926 33.5072426, 6.9356979 33.5071644, 6.9357009 33.507151, 6.9357051 33.5071378)",,2,
470370811,residential,,False,False,77.652,"LINESTRING (6.9361228 33.5073118, 6.9361255 33.5072729, 6.936126 33.5072352, 6.9361201 33.5071977, 6.9361078 33.5071614, 6.9360893 33.507127, 6.9360651 33.5070951, 6.9360007 33.507009, 6.9359913 33.5069847, 6.9359846 33.5069598, 6.9359803 33.5069235, 6.935994 33.5066847, 6.9359947 33.5066727, 6.9359964 33.5066618, 6.9360017 33.5066427)",,,
