osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed,ref,tunnel,access
42097881,False,Rue Abdaoui Mouloud,residential,True,56.022,"LINESTRING (7.7560659 36.8947571, 7.7556651 36.8951458)",,,,,,
228897491,False,Rue du 26 Novembre 1974,residential,False,46.092,"LINESTRING (7.7560659 36.8947571, 7.7564498 36.8950356)",,,,,,
228897491,False,Rue du 26 Novembre 1974,residential,True,44.106,"LINESTRING (7.7560659 36.8947571, 7.7556998 36.8944895)",,,,,,
40955543,True,Rue Okba ibn naffaa,residential,False,6.51,"LINESTRING (7.7573747 36.8959446, 7.7574237 36.8959011)",,,,,,
228897491,False,Rue du 26 Novembre 1974,residential,True,26.45,"LINESTRING (7.7573747 36.8959446, 7.7571862 36.8957606)",,,,,,
228897463,False,Rue Attia Ahmed,residential,False,44.374,"LINESTRING (7.7552938 36.8948792, 7.7556651 36.8951458)",,,,,,
228897463,False,Rue Attia Ahmed,residential,True,46.573,"LINESTRING (7.7552938 36.8948792, 7.7549282 36.8945793)",,,,,,
228897490,False,Rue Benaïche Tahar,residential,False,56.403,"LINESTRING (7.7552938 36.8948792, 7.7556998 36.8944895)",,,,,,
228897490,False,Rue Benaïche Tahar,residential,True,92.325,"LINESTRING (7.7552938 36.8948792, 7.754624 36.8955136)",,,,,,
228897491,False,Rue du 26 Novembre 1974,residential,False,46.579,"LINESTRING (7.7564498 36.8950356, 7.7567778 36.8953622)",,,,,,
228897491,False,Rue du 26 Novembre 1974,residential,True,46.092,"LINESTRING (7.7564498 36.8950356, 7.7560659 36.8947571)",,,,,,
228897623,True,Rue Madani Souahi,residential,False,19.563,"LINESTRING (7.7564498 36.8950356, 7.7566041 36.8949102)",,,,,,
338711307,False,Avenue de l'ALN,primary,False,9.5,"LINESTRING (7.7570689 36.894483, 7.7569973 36.8944196)",,,,,,
338711307,False,Avenue de l'ALN,primary,True,50.145,"LINESTRING (7.7570689 36.894483, 7.7574301 36.8948293)",,,,,,
42033071,False,Rue Tindjoub,residential,False,16.614,"LINESTRING (7.7572914 36.8949294, 7.7574301 36.8948293)",,,,,,
42033071,False,Rue Tindjoub,residential,True,31.716,"LINESTRING (7.7572914 36.8949294, 7.7570459 36.8951363)",,,,,,
228897624,False,,residential,True,61.23,"LINESTRING (7.7572914 36.8949294, 7.7572191 36.8949191, 7.7566041 36.8949102)",,,,,,
228897463,False,Rue Attia Ahmed,residential,False,44.56,"LINESTRING (7.7560748 36.8954222, 7.7564578 36.8956806)",,,,,,
228897463,False,Rue Attia Ahmed,residential,True,20.161,"LINESTRING (7.7560748 36.8954222, 7.7559015 36.8953053)",,,,,,
228897623,True,Rue Madani Souahi,residential,False,54.406,"LINESTRING (7.7560748 36.8954222, 7.7564498 36.8950356)",,,,,,
228897623,True,Rue Madani Souahi,residential,False,62.968,"LINESTRING (7.7566041 36.8949102, 7.7570689 36.894483)",,,,,,
228897624,False,,residential,False,61.23,"LINESTRING (7.7566041 36.8949102, 7.7572191 36.8949191, 7.7572914 36.8949294)",,,,,,
784444685,False,Rue Emir Abdelkader,tertiary,False,40.62,"LINESTRING (7.7569275 36.9014574, 7.7567436 36.9017918)",,,,,,
784444685,False,Rue Emir Abdelkader,tertiary,True,30.974,"LINESTRING (7.7569275 36.9014574, 7.7571039 36.9012172)",,,,,,
39344484,True,Avenue Bouali Said,primary,False,86.111,"LINESTRING (7.7525176 36.8953919, 7.7520974 36.8946942)",,2,40,,,
39533447,False,Rue FRIKH Mohamed Salah,residential,True,68.754,"LINESTRING (7.7525176 36.8953919, 7.7518506 36.8957046)",,,,,,
317701994,True,Rondpoint El Hatab,primary,False,13.785,"LINESTRING (7.7530155 36.8961789, 7.7530373 36.8961533, 7.7530661 36.8961326, 7.7531003 36.896118, 7.7531379 36.8961103)",roundabout,2,30,,,
338840142,True,,primary,False,98.075,"LINESTRING (7.7530155 36.8961789, 7.7527559 36.8957738, 7.7525176 36.8953919)",,,,,,
317701994,True,Rondpoint El Hatab,primary,False,10.509,"LINESTRING (7.7530031 36.896271, 7.7529977 36.8962398, 7.7530019 36.8962084, 7.7530155 36.8961789)",roundabout,2,30,,,
317701994,True,Rondpoint El Hatab,primary,False,2.758,"LINESTRING (7.7531379 36.8961103, 7.7531689 36.8961096)",roundabout,2,30,,,
40955317,True,Boulevard de l'Afrique,primary,False,137.442,"LINESTRING (7.7531689 36.8961096, 7.7532259 36.896052, 7.7541636 36.8951636)",,,,,,
317701994,True,Rondpoint El Hatab,primary,False,10.389,"LINESTRING (7.7531689 36.8961096, 7.7532072 36.8961154, 7.7532426 36.8961284, 7.753273 36.8961478)",roundabout,2,30,,,
317701993,True,Avenue Bouali Said,primary,False,84.25399999999999,"LINESTRING (7.7532792 36.8963225, 7.7534531 36.8966146, 7.7536701 36.8970126)",,,40,,,
317701994,True,Rondpoint El Hatab,primary,False,12.297,"LINESTRING (7.7532792 36.8963225, 7.7532442 36.8963465, 7.7532021 36.8963615, 7.7531564 36.8963663)",roundabout,2,30,,,
317701994,True,Rondpoint El Hatab,primary,False,5.731999999999999,"LINESTRING (7.7531564 36.8963663, 7.7531244 36.8963634, 7.7530937 36.8963555)",roundabout,2,30,,,
39304953,False,Boulevard Souidani Boudjemaa,secondary,True,55.065,"LINESTRING (7.754301 36.8984768, 7.753908 36.8988595)",,,,,,
434826489,True,,secondary,False,41.488,"LINESTRING (7.754301 36.8984768, 7.7545107 36.8982411, 7.7545406 36.8982075, 7.7545715 36.8981728)",,,,,,
39344484,True,Avenue Bouali Said,primary,False,20.1,"LINESTRING (7.7526804 36.8955173, 7.7525176 36.8953919)",,2,40,,,
"[317702000, 317701999]",False,Avenue Bouali Said,primary,False,192.21699999999998,"LINESTRING (7.7526804 36.8955173, 7.7532999 36.89643, 7.7534964 36.8967664, 7.7536437 36.8970627)",,2,40,,yes,
317701998,True,Avenue Bouali Said,primary,False,45.809,"LINESTRING (7.7536437 36.8970627, 7.7539296 36.8974054)",,1,30,,,
"[317702000, 317701999]",False,Avenue Bouali Said,primary,True,192.21699999999998,"LINESTRING (7.7536437 36.8970627, 7.7534964 36.8967664, 7.7532999 36.89643, 7.7526804 36.8955173)",,2,40,,yes,
317701997,True,Avenue Bouali Said,primary,False,44.377,"LINESTRING (7.7538438 36.8974283, 7.7536437 36.8970627)",,1,30,,,
462633487,True,Avenue Bouali Said,primary,False,29.622999999999998,"LINESTRING (7.7538438 36.8974283, 7.7537691 36.8973564, 7.7536309 36.8972234)",,2,40,,,
40955534,False,Rue Hassi Beida,residential,False,48.802,"LINESTRING (7.7554012 36.8960566, 7.7549845 36.895771)",,,,,,
40955534,False,Rue Hassi Beida,residential,True,41.805,"LINESTRING (7.7554012 36.8960566, 7.7557581 36.8963013)",,,,,,
44106149,False,Rue M'rairia Mohamed,residential,False,72.816,"LINESTRING (7.7554012 36.8960566, 7.7548708 36.8965555)",,,,,,
40955535,False,Rue Khelfa Ali,residential,False,45.792,"LINESTRING (7.7544711 36.8962681, 7.7540849 36.8959957)",,,,,,
40955535,False,Rue Khelfa Ali,residential,True,47.798,"LINESTRING (7.7544711 36.8962681, 7.7548708 36.8965555)",,,,,,
42097881,False,Rue Abdaoui Mouloud,residential,False,71.691,"LINESTRING (7.7544711 36.8962681, 7.7549845 36.895771)",,,,,,
42097881,False,Rue Abdaoui Mouloud,residential,True,109.21,"LINESTRING (7.7544711 36.8962681, 7.7536701 36.8970126)",,,,,,
40955535,False,Rue Khelfa Ali,residential,True,45.792,"LINESTRING (7.7540849 36.8959957, 7.7544711 36.8962681)",,,,,,
40955534,False,Rue Hassi Beida,residential,False,79.271,"LINESTRING (7.7571532 36.8972541, 7.756503 36.8967664)",,,,,,
40955542,False,Rue Frikh Hadi,residential,False,11.902,"LINESTRING (7.7571532 36.8972541, 7.7571465 36.897361)",,,,,,
40955542,False,Rue Frikh Hadi,residential,True,63.682,"LINESTRING (7.7571532 36.8972541, 7.7574048 36.8967179)",,,,,,
924566310,False,شارع 17 أكتوبر,residential,False,9.112,"LINESTRING (7.7567979 36.9018613, 7.7567436 36.9017918)",,,,,,
924566311,False,شارع بوزيد أحمد,residential,False,58.548,"LINESTRING (7.7567979 36.9018613, 7.7574023 36.9016524)",,,,,,
40955538,False,شارع 17 أكتوبر,residential,True,143.431,"LINESTRING (7.7567979 36.9018613, 7.7568945 36.901988, 7.7570571 36.9020569, 7.7574581 36.9021289, 7.7575252 36.9021278, 7.7576096 36.9021203, 7.7582376 36.9019108)",,,,,,
39344486,True,,primary,False,88.08,"LINESTRING (7.7522065 36.8946448, 7.7526544 36.8953513)",,,,,,
44106148,False,,residential,False,11.149,"LINESTRING (7.7522065 36.8946448, 7.7520974 36.8946942)",,,,,,
"[632579648, 44106148]",False,,residential,True,246.49,"LINESTRING (7.7522065 36.8946448, 7.752315 36.8945968, 7.7531934 36.8941978, 7.753239 36.8941772, 7.7533021 36.8941676, 7.7533455 36.8941847, 7.7533784 36.894215, 7.7541636 36.8951636)",,,,,,
39344486,True,,primary,False,18.603,"LINESTRING (7.7526544 36.8953513, 7.7526804 36.8955173)",,,,,,
338840137,True,,primary,False,94.719,"LINESTRING (7.7526544 36.8953513, 7.753064 36.895992, 7.7531379 36.8961103)",,,,,,
40955549,True,Avenue de l'ALN,primary,False,78.672,"LINESTRING (7.758729 36.8964555, 7.7582263 36.8958733)",,,,,,
341069061,True,,residential,False,32.201,"LINESTRING (7.758729 36.8964555, 7.7584214 36.8966083)",,,,,,
228897491,False,Rue du 26 Novembre 1974,residential,False,26.45,"LINESTRING (7.7571862 36.8957606, 7.7573747 36.8959446)",,,,,,
228897491,False,Rue du 26 Novembre 1974,residential,True,57.284,"LINESTRING (7.7571862 36.8957606, 7.7567778 36.8953622)",,,,,,
341075959,False,Rue de la Brance,residential,False,40.571,"LINESTRING (7.7571862 36.8957606, 7.7574754 36.8954784)",,,,,,
338711307,False,Avenue de l'ALN,primary,False,50.492,"LINESTRING (7.7577643 36.8951964, 7.7574301 36.8948293)",,,,,,
338711307,False,Avenue de l'ALN,primary,True,32.103,"LINESTRING (7.7577643 36.8951964, 7.7579627 36.8954376)",,,,,,
341075959,False,Rue de la Brance,residential,True,40.537,"LINESTRING (7.7577643 36.8951964, 7.7574754 36.8954784)",,,,,,
40955547,True,Boulevard Benzaïm Abdelaziz,secondary,False,185.618,"LINESTRING (7.7542846 36.9004923, 7.7542386 36.9004154, 7.7541859 36.9003075, 7.7541591 36.9002005, 7.7541353 36.9000436, 7.753988 36.8990714, 7.753984 36.8990465, 7.753908 36.8988595)",,,,,,
784651532,False,,residential,False,140.288,"LINESTRING (7.7542846 36.9004923, 7.754861 36.9002725, 7.7557111 36.8999534)",,,,,,no
39502186,True,Boulevard Boukhtouta Hocine,residential,False,19.159,"LINESTRING (7.7557111 36.8999534, 7.7557926 36.9001129)",,,,,,
784651532,False,,residential,True,140.288,"LINESTRING (7.7557111 36.8999534, 7.754861 36.9002725, 7.7542846 36.9004923)",,,,,,no
338711307,False,Avenue de l'ALN,primary,False,39.697,"LINESTRING (7.7569973 36.8944196, 7.7566979 36.8941548)",,,,,,
338711307,False,Avenue de l'ALN,primary,True,9.5,"LINESTRING (7.7569973 36.8944196, 7.7570689 36.894483)",,,,,,
40955534,False,Rue Hassi Beida,residential,False,46.932,"LINESTRING (7.754624 36.8955136, 7.754217 36.8952449)",,,,,,
40955534,False,Rue Hassi Beida,residential,True,42.976,"LINESTRING (7.754624 36.8955136, 7.7549845 36.895771)",,,,,,
228897490,False,Rue Benaïche Tahar,residential,False,92.325,"LINESTRING (7.754624 36.8955136, 7.7552938 36.8948792)",,,,,,
42097881,False,Rue Abdaoui Mouloud,residential,False,26.745,"LINESTRING (7.755462 36.8953232, 7.7556651 36.8951458)",,,,,,
42097881,False,Rue Abdaoui Mouloud,residential,True,65.44,"LINESTRING (7.755462 36.8953232, 7.7549845 36.895771)",,,,,,
341079053,False,,residential,False,44.795,"LINESTRING (7.755462 36.8953232, 7.7555884 36.8953789, 7.7557158 36.8954004, 7.7558177 36.8953778, 7.7559015 36.8953053)",,,,,,
228897463,False,Rue Attia Ahmed,residential,False,20.161,"LINESTRING (7.7559015 36.8953053, 7.7560748 36.8954222)",,,,,,
228897463,False,Rue Attia Ahmed,residential,True,27.504,"LINESTRING (7.7559015 36.8953053, 7.7556651 36.8951458)",,,,,,
341079053,False,,residential,True,44.795,"LINESTRING (7.7559015 36.8953053, 7.7558177 36.8953778, 7.7557158 36.8954004, 7.7555884 36.8953789, 7.755462 36.8953232)",,,,,,
226777721,True,,residential,False,63.255,"LINESTRING (7.7593674 36.9023604, 7.7600122 36.9021201)",,,,,,
342317541,False,,residential,False,61.266,"LINESTRING (7.7582118 36.897792, 7.7589007 36.8977998)",,,,,,
784444685,False,Rue Emir Abdelkader,tertiary,False,26.627,"LINESTRING (7.7582118 36.897792, 7.7582372 36.8980306)",,,,,,
784444685,False,Rue Emir Abdelkader,tertiary,True,47.716,"LINESTRING (7.7582118 36.897792, 7.7581652 36.8973645)",,,,,,
41877856,True,Rue Khemisti Mohamed,residential,False,47.514,"LINESTRING (7.7589007 36.8977998, 7.7589029 36.8973725)",,,,,,
342317541,False,,residential,True,61.266,"LINESTRING (7.7589007 36.8977998, 7.7582118 36.897792)",,,,,,
40955316,True,Boulevard de l'Afrique,primary,False,97.353,"LINESTRING (7.7549282 36.8945793, 7.754217 36.8952449)",,,,,,
228897463,False,Rue Attia Ahmed,residential,False,46.573,"LINESTRING (7.7549282 36.8945793, 7.7552938 36.8948792)",,,,,,
228897491,False,Rue du 26 Novembre 1974,residential,False,45.455,"LINESTRING (7.7553288 36.8942083, 7.7556998 36.8944895)",,,,,,
40955316,True,Boulevard de l'Afrique,primary,False,54.512,"LINESTRING (7.7553288 36.8942083, 7.755173 36.8943475, 7.7550325 36.8944805, 7.7549282 36.8945793)",,,,,,
40955317,True,Boulevard de l'Afrique,primary,False,202.72799999999998,"LINESTRING (7.7541636 36.8951636, 7.7548208 36.894537, 7.7548739 36.894488, 7.7549037 36.8944606, 7.7549503 36.8944198, 7.7552773 36.8941288, 7.7553764 36.8940389, 7.7556559 36.8937856)",,,,,,
"[632579648, 44106148]",False,,residential,False,246.49,"LINESTRING (7.7541636 36.8951636, 7.7533784 36.894215, 7.7533455 36.8941847, 7.7533021 36.8941676, 7.753239 36.8941772, 7.7531934 36.8941978, 7.752315 36.8945968, 7.7522065 36.8946448)",,,,,,
317701994,True,Rondpoint El Hatab,primary,False,21.319000000000003,"LINESTRING (7.753273 36.8961478, 7.7532973 36.8961732, 7.7533129 36.8962026, 7.753319 36.8962342, 7.7533151 36.896266, 7.7533016 36.8962961, 7.7532792 36.8963225)",roundabout,2,30,,,
462633487,True,Avenue Bouali Said,primary,False,18.579,"LINESTRING (7.7532415 36.8965189, 7.7531564 36.8963663)",,2,40,,,
426129802,True,,primary_link,False,31.41,"LINESTRING (7.7532415 36.8965189, 7.753152 36.8964601, 7.7531007 36.896449, 7.7530451 36.8964556, 7.7529209 36.8964805)",,,,,,
39333614,True,,primary,False,20.72,"LINESTRING (7.7530937 36.8963555, 7.7529209 36.8964805)",,,,,,
317701994,True,Rondpoint El Hatab,primary,False,12.749,"LINESTRING (7.7530937 36.8963555, 7.7530533 36.896335, 7.7530222 36.896306, 7.7530031 36.896271)",roundabout,2,30,,,
39533441,False,Rue Riad El Solh,residential,False,61.374,"LINESTRING (7.7541692 36.897748, 7.7539983 36.8978761, 7.7536005 36.8980543)",,,,,,
317701996,True,Avenue Bouali Said,primary,False,46.014,"LINESTRING (7.7541692 36.897748, 7.7540665 36.8976687, 7.7539746 36.897583, 7.7538438 36.8974283)",,2,40,,,
41672170,True,,secondary,False,8.745000000000001,"LINESTRING (7.755923 36.9026891, 7.7559 36.902696, 7.7558754 36.9026968, 7.7558518 36.9026913, 7.7558316 36.9026801)",roundabout,,,,,
41672170,True,,secondary,False,10.932,"LINESTRING (7.7558316 36.9026801, 7.7558168 36.9026644, 7.755809 36.9026457, 7.755809 36.9026261, 7.7558167 36.9026074, 7.7558315 36.9025917)",roundabout,,,,,
784651531,True,Boulevard Benzaïm Abdelaziz,secondary,False,107.139,"LINESTRING (7.7558315 36.9025917, 7.7552151 36.9017638)",,,,,,
41672170,True,,secondary,False,14.207999999999998,"LINESTRING (7.7558315 36.9025917, 7.755853 36.9025799, 7.7558782 36.9025747, 7.7559042 36.9025764, 7.7559279 36.902585, 7.7559467 36.9025994, 7.7559649 36.902618)",roundabout,,,,,
434826486,True,Place Nouri Hacene,primary,False,19.695999999999998,"LINESTRING (7.7551964 36.8980261, 7.7552567 36.8981004, 7.755286 36.8981858)",roundabout,,,,,
341077207,True,Boulevard IBN KHALDOUN,residential,False,105.847,"LINESTRING (7.7552705 36.8983081, 7.756438 36.8984936)",,,,,,
434826486,True,Place Nouri Hacene,primary,False,20.68,"LINESTRING (7.7552705 36.8983081, 7.7552387 36.8983646, 7.7551925 36.8984144, 7.755134 36.8984551)",roundabout,,,,,
434826486,True,Place Nouri Hacene,primary,False,17.777,"LINESTRING (7.7547698 36.8979591, 7.7548649 36.8979345, 7.7549648 36.8979316)",roundabout,,,,,
434826486,True,Place Nouri Hacene,primary,False,40.821,"LINESTRING (7.7547701 36.898478, 7.7546761 36.8984253, 7.7546076 36.8983517, 7.7545715 36.8982645, 7.7545715 36.8981728)",roundabout,,,,,
434826488,True,,secondary,False,42.698,"LINESTRING (7.7547701 36.898478, 7.7546428 36.8984541, 7.7545158 36.8984371, 7.7544115 36.8984527, 7.754301 36.8984768)",,,,,,
434826486,True,Place Nouri Hacene,primary,False,30.624000000000002,"LINESTRING (7.7545715 36.8981728, 7.7546075 36.8980856, 7.7546759 36.8980119, 7.7547698 36.8979591)",roundabout,,,,,
"[462633488, 317701996]",True,Avenue Bouali Said,primary,False,61.60000000000001,"LINESTRING (7.7545715 36.8981728, 7.7545442 36.8980555, 7.7544783 36.8979607, 7.754315 36.8978536, 7.7541692 36.897748)",,2,40,,,
200056285,False,Rue TASSI,residential,True,82.375,"LINESTRING (7.7571039 36.9012172, 7.7563197 36.9008228)",,,,,,
784444685,False,Rue Emir Abdelkader,tertiary,False,30.974,"LINESTRING (7.7571039 36.9012172, 7.7569275 36.9014574)",,,,,,
784444685,False,Rue Emir Abdelkader,tertiary,True,10.101,"LINESTRING (7.7571039 36.9012172, 7.7571617 36.901139)",,,,,,
40955543,True,Rue Okba ibn naffaa,residential,False,70.382,"LINESTRING (7.7574237 36.8959011, 7.7579627 36.8954376)",,,,,,
456114437,False,,residential,False,27.813,"LINESTRING (7.7574237 36.8959011, 7.7577361 36.8959132)",,,,,,
40955542,False,Rue Frikh Hadi,residential,False,58.225,"LINESTRING (7.7577361 36.8959132, 7.7575266 36.8964093)",,,,,,
40955542,False,Rue Frikh Hadi,residential,True,56.593,"LINESTRING (7.7577361 36.8959132, 7.7579627 36.8954376)",,,,,,
456114437,False,,residential,False,24.122,"LINESTRING (7.7577361 36.8959132, 7.7580059 36.8958907)",,,,,,
456114437,False,,residential,True,27.813,"LINESTRING (7.7577361 36.8959132, 7.7574237 36.8959011)",,,,,,
39502197,False,Rue Emir Abdelkader,tertiary,False,97.506,"LINESTRING (7.7580059 36.8958907, 7.7580885 36.8967651)",,,,,,
456114437,False,,residential,False,19.695,"LINESTRING (7.7580059 36.8958907, 7.7582263 36.8958733)",,,,,,
456114437,False,,residential,True,24.122,"LINESTRING (7.7580059 36.8958907, 7.7577361 36.8959132)",,,,,,
39502197,False,Rue Emir Abdelkader,tertiary,True,50.528,"LINESTRING (7.7580059 36.8958907, 7.7579928 36.8957534, 7.7579627 36.8954376)",,,,,,
456114437,False,,residential,False,5.842,"LINESTRING (7.7582263 36.8958733, 7.7582853 36.8958502)",,,,,,
456114437,False,,residential,True,19.695,"LINESTRING (7.7582263 36.8958733, 7.7580059 36.8958907)",,,,,,
127012900,False,,residential,False,77.816,"LINESTRING (7.7532792 36.8974068, 7.7533173 36.8975586, 7.7536005 36.8980543)",,,,,,
42033071,False,Rue Tindjoub,residential,False,31.716,"LINESTRING (7.7570459 36.8951363, 7.7572914 36.8949294)",,,,,,
42033071,False,Rue Tindjoub,residential,True,34.632,"LINESTRING (7.7570459 36.8951363, 7.7567778 36.8953622)",,,,,,
679343878,False,,residential,False,53.906,"LINESTRING (7.7570459 36.8951363, 7.7574754 36.8954784)",,,,,,
341075959,False,Rue de la Brance,residential,False,40.537,"LINESTRING (7.7574754 36.8954784, 7.7577643 36.8951964)",,,,,,
341075959,False,Rue de la Brance,residential,True,40.571,"LINESTRING (7.7574754 36.8954784, 7.7571862 36.8957606)",,,,,,
679343878,False,,residential,True,53.906,"LINESTRING (7.7574754 36.8954784, 7.7570459 36.8951363)",,,,,,
42033071,False,Rue Tindjoub,residential,False,45.188,"LINESTRING (7.7561175 36.8959824, 7.7564578 36.8956806)",,,,,,
42033071,False,Rue Tindjoub,residential,True,47.737,"LINESTRING (7.7561175 36.8959824, 7.7557581 36.8963013)",,,,,,
679414827,False,,residential,False,81.898,"LINESTRING (7.7561175 36.8959824, 7.7568116 36.8964665)",,,,,,
40955543,True,Rue Okba ibn naffaa,residential,False,46.515,"LINESTRING (7.7568116 36.8964665, 7.757144 36.8961435)",,,,,,
679414827,False,,residential,True,81.898,"LINESTRING (7.7568116 36.8964665, 7.7561175 36.8959824)",,,,,,
44351011,False,,residential,False,107.611,"LINESTRING (7.7532119 36.9017527, 7.7525587 36.9025674)",,,,,,
44351011,False,,residential,True,50.435,"LINESTRING (7.7532119 36.9017527, 7.7535391 36.9013822)",,,,,,
617193418,True,Rue Asla Hocine,residential,False,19.67,"LINESTRING (7.7597491 36.8973748, 7.7595279 36.8973754)",,,,,,
617193419,True,Rue Asla Hocine,primary,False,29.146,"LINESTRING (7.7597491 36.8973748, 7.7596042 36.8973282, 7.7595475 36.8973108, 7.7594578 36.8972587)",,,,,,
393883658,True,,primary,False,28.637,"LINESTRING (7.7597023 36.897177, 7.7596488 36.8972057, 7.7595868 36.8972197, 7.7595224 36.8972178, 7.7594619 36.8972, 7.7594113 36.8971683)",roundabout,,,RN 16,,
1219972779,True,,primary_link,False,32.19,"LINESTRING (7.7597137 36.8969443, 7.7600522 36.8970469)",,,,,,
393883658,True,,primary,False,28.637,"LINESTRING (7.7597137 36.8969443, 7.7597495 36.8969872, 7.7597669 36.8970367, 7.7597644 36.8970882, 7.7597421 36.8971365, 7.7597023 36.897177)",roundabout,,,RN 16,,
617193419,True,Rue Asla Hocine,primary,False,10.869,"LINESTRING (7.7594578 36.8972587, 7.7594113 36.8971683)",,,,,,
1219972778,True,,primary_link,False,26.584,"LINESTRING (7.7594578 36.8972587, 7.7592351 36.8970992)",,,,,,
40955549,True,Avenue de l'ALN,primary,False,14.814,"LINESTRING (7.7593905 36.8971472, 7.7592351 36.8970992)",,,,,,
393883658,True,,primary,False,15.322999999999999,"LINESTRING (7.7593905 36.8971472, 7.7593658 36.8971057, 7.7593562 36.8970604, 7.7593627 36.8970148)",roundabout,,,RN 16,,
40955549,True,Avenue de l'ALN,primary,False,84.697,"LINESTRING (7.7592351 36.8970992, 7.7591502 36.8970202, 7.758729 36.8964555)",,,,,,
393883658,True,,primary,False,11.337,"LINESTRING (7.7593627 36.8970148, 7.7593776 36.896983, 7.7594002 36.8969542, 7.7594298 36.8969298)",roundabout,,,RN 16,,
44092159,True,,primary_link,False,67.99199999999999,"LINESTRING (7.7587621 36.8963999, 7.7588277 36.8964201, 7.758885 36.8964314, 7.7589394 36.8964388, 7.7592532 36.8964265, 7.7592802 36.8964199, 7.7593042 36.896409, 7.7593259 36.8963929, 7.7593459 36.8963674, 7.7594045 36.8962632)",,,,,,
754223173,True,Avenue de l'ALN,primary,False,91.22699999999999,"LINESTRING (7.7587621 36.8963999, 7.7592176 36.8969864, 7.7592377 36.8970029, 7.7592619 36.8970154, 7.7592909 36.8970235, 7.7593216 36.8970259, 7.7593627 36.8970148)",,,,,,
456114437,False,,residential,True,5.842,"LINESTRING (7.7582853 36.8958502, 7.7582263 36.8958733)",,,,,,
754223173,True,Avenue de l'ALN,primary,False,74.39,"LINESTRING (7.7582853 36.8958502, 7.7587621 36.8963999)",,,,,,
338711307,False,Avenue de l'ALN,primary,False,54.11,"LINESTRING (7.7582853 36.8958502, 7.7581411 36.8956658, 7.7579627 36.8954376)",,,,,,
393883658,True,,primary,False,2.988,"LINESTRING (7.7594113 36.8971683, 7.7593905 36.8971472)",roundabout,,,RN 16,,
42095140,False,Rue Lamara Abdelkader,residential,True,74.991,"LINESTRING (7.7595279 36.8973754, 7.7595318 36.8980498)",,,,,,
617193418,True,Rue Asla Hocine,residential,False,55.578,"LINESTRING (7.7595279 36.8973754, 7.7589029 36.8973725)",,,,,,
339551399,True,Rue de l'Avant Port,tertiary,False,47.32599999999999,"LINESTRING (7.7600522 36.8970469, 7.7601886 36.8971119, 7.760355 36.8971753, 7.7605323 36.8972279)",,,,,,
617193419,True,Rue Asla Hocine,primary,False,31.403,"LINESTRING (7.7601021 36.8973828, 7.7597491 36.8973748)",,,,,,
1219972780,True,,primary_link,False,42.407,"LINESTRING (7.7601021 36.8973828, 7.759901 36.8972968, 7.7597023 36.897177)",,,,,,
