osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction,tunnel
355559011,True,,ساحة الأمير عبد القادر,secondary,,False,26.342,"LINESTRING (3.0582167 36.7763837, 3.05816 36.7763299, 3.0581299 36.7762703, 3.0581282 36.7762179, 3.0581335 36.7761683)",,roundabout,
29081094,True,,,secondary,,False,6.8919999999999995,"LINESTRING (3.0535304 36.774112, 3.0535144 36.7741402, 3.0534902 36.7741644)",,roundabout,
26023290,True,1,Rue Mouzaoui Abdeazziz,residential,,False,158.607,"LINESTRING (3.0562364 36.7756668, 3.0565872 36.7759595, 3.056791 36.7761693, 3.0567844 36.7769241)",,,
26023300,False,,Rue Benzine Hamoud et Abderahmane,residential,,False,35.417,"LINESTRING (3.0561129 36.7757013, 3.0560764 36.7756369, 3.0560156 36.7755556, 3.0559113 36.7754274)",,,
26023300,False,,Rue Benzine Hamoud et Abderahmane,residential,,True,34.879999999999995,"LINESTRING (3.0561129 36.7757013, 3.0561841 36.7758456, 3.0562377 36.7759982)",,,
133369476,True,,,residential,,False,14.102999999999998,"LINESTRING (3.0561129 36.7757013, 3.0561326 36.7756754, 3.0561596 36.7756543, 3.0561934 36.7756491, 3.0562364 36.7756668)",,,
26023290,True,1,Rue Mouzaoui Abdeazziz,residential,,False,22.884,"LINESTRING (3.0563041 36.775476, 3.0562686 36.775514, 3.0562404 36.7755695, 3.0562292 36.7756232, 3.0562364 36.7756668)",,,
556018435,True,,ساحة معطى محمد,secondary,,False,33.771,"LINESTRING (3.0563041 36.775476, 3.0562494 36.7754949, 3.0561979 36.7755139, 3.0561527 36.7755247, 3.0561114 36.7755258, 3.0560643 36.7755172, 3.0560259 36.7755008, 3.0559944 36.7754778, 3.055972 36.7754513)",,,
26020492,True,2,Boulevard Krim Belkacem,secondary,,False,292.022,"LINESTRING (3.0559113 36.7754274, 3.0558709 36.7754178, 3.055829 36.7754106, 3.0557873 36.7754064, 3.0555564 36.7753902, 3.0554283 36.7753663, 3.0553182 36.7753312, 3.0552054 36.7752804, 3.0550911 36.7752089, 3.0549992 36.7751318, 3.0549273 36.7750503, 3.0548005 36.7748881, 3.0545893 36.7746027, 3.0543077 36.7742173, 3.0542391 36.7741321, 3.0541892 36.7740855, 3.0541307 36.7740471, 3.0540657 36.7740198, 3.0539853 36.7740028, 3.0538862 36.7739954, 3.0538037 36.7740017, 3.0536984 36.7740259, 3.0536175 36.7740619, 3.0535304 36.774112)",,,
26023300,False,,Rue Benzine Hamoud et Abderahmane,residential,,True,35.417,"LINESTRING (3.0559113 36.7754274, 3.0560156 36.7755556, 3.0560764 36.7756369, 3.0561129 36.7757013)",,,
26019107,True,3,شارع زيغود يوسف,primary,50,False,27.087,"LINESTRING (3.060522 36.7725542, 3.060732 36.7727304)",,,
26020237,True,3,Rue Asselah Hocine,primary,50,False,49.18,"LINESTRING (3.0599884 36.7726138, 3.0600085 36.7724118, 3.0600445 36.7721739)",,,
26020242,True,,,primary,,False,56.115,"LINESTRING (3.0599884 36.7726138, 3.0599665 36.7725918, 3.0599432 36.7725746, 3.0598759 36.7725572, 3.0598134 36.772562, 3.0594241 36.7727077)",,,
153284063,True,,,primary_link,20,False,67.41099999999999,"LINESTRING (3.0599884 36.7726138, 3.0600487 36.772463, 3.0600694 36.7724295, 3.0601277 36.7724028, 3.060186 36.7724068, 3.0602484 36.7724167, 3.0603411 36.772458, 3.060522 36.7725542)",,,
26023288,False,,Rue Titah Ahmed,residential,,False,43.486999999999995,"LINESTRING (3.0581575 36.7750442, 3.058055 36.7754187, 3.0580529 36.7754262)",,,
26020464,False,3,شارع فرانز فانون,secondary,40,False,392.60099999999994,"LINESTRING (3.0537111 36.7747263, 3.0538347 36.7748865, 3.0548706 36.7762618, 3.054983 36.7764284, 3.0550616 36.776597, 3.055083 36.7766749, 3.0550924 36.7767608, 3.0550817 36.7768412, 3.0550715 36.7768994, 3.0550562 36.7769735, 3.0550347 36.7770272, 3.0550052 36.7770863, 3.054965 36.7771518, 3.054914 36.7772152, 3.0547947 36.7773205, 3.0546927 36.7774129, 3.0545725 36.7774803, 3.0543513 36.7775897, 3.0542054 36.7776379)",,,
29081106,True,,شارع فرانز فانون,secondary,,False,76.19099999999999,"LINESTRING (3.0537111 36.7747263, 3.0536554 36.7746817, 3.0536323 36.7746616, 3.0536138 36.7746409, 3.0534111 36.7743971, 3.0533666 36.7743439, 3.0533339 36.7742981, 3.0532997 36.7742411, 3.053276 36.7741932, 3.0532585 36.7741506)",,,
26023411,True,2,شارع عبان رمضان,secondary,30,False,132.287,"LINESTRING (3.059177 36.7774334, 3.0591172 36.7778367, 3.059034 36.7784885, 3.0590871 36.7786096)",,,
239056473,False,,Rue Hamidouche Mohamed,residential,,True,34.532,"LINESTRING (3.0578516 36.7786874, 3.0574786 36.7787722)",,,
26020314,True,2,Rue Larbi Ben M'Hidi,secondary,,False,36.707,"LINESTRING (3.0578516 36.7786874, 3.0577898 36.7784952, 3.0577596 36.7783658)",,,
26609700,False,2,Rue Debbih Cherif,tertiary,,False,139.731,"LINESTRING (3.0577627 36.7797276, 3.0577939 36.7797373, 3.0584103 36.7801058, 3.0585661 36.7802626, 3.0586015 36.7803093, 3.0587809 36.780638)",,,
26609700,False,2,Rue Debbih Cherif,tertiary,,True,96.29599999999999,"LINESTRING (3.0577627 36.7797276, 3.0573141 36.7796012, 3.0569879 36.7796012, 3.0569003 36.7796143, 3.0567132 36.7796424)",,,
657447859,False,,Impasse Ahmed Afranne,residential,,True,37.015,"LINESTRING (3.0577627 36.7797276, 3.0576903 36.7795912, 3.0575346 36.779455)",,,
239056473,False,,Rue Hamidouche Mohamed,residential,,False,34.532,"LINESTRING (3.0574786 36.7787722, 3.0578516 36.7786874)",,,
239056473,False,,Rue Hamidouche Mohamed,residential,,True,7.926,"LINESTRING (3.0574786 36.7787722, 3.0573942 36.7787948)",,,
657447861,False,,Rue des frères Terki,residential,,False,94.17699999999999,"LINESTRING (3.0574786 36.7787722, 3.0572958 36.7785966, 3.0571844 36.7785051, 3.0573563 36.778417, 3.0577596 36.7783658)",,,
239056473,False,,Rue Hamidouche Mohamed,residential,,False,7.926,"LINESTRING (3.0573942 36.7787948, 3.0574786 36.7787722)",,,
26020314,True,2,Rue Larbi Ben M'Hidi,secondary,,False,35.182,"LINESTRING (3.0577596 36.7783658, 3.0577512 36.7782642, 3.0577754 36.7780505)",,,
657447861,False,,Rue des frères Terki,residential,,True,94.17699999999999,"LINESTRING (3.0577596 36.7783658, 3.0573563 36.778417, 3.0571844 36.7785051, 3.0572958 36.7785966, 3.0574786 36.7787722)",,,
26023428,True,2,شارع علي بومنجل,secondary,30,False,8.281,"LINESTRING (3.0584649 36.7794681, 3.0583818 36.7794347)",,,
26023434,True,,شارع باتريس لومومبا,secondary,,False,37.991,"LINESTRING (3.0584649 36.7794681, 3.0583593 36.7794575, 3.0583362 36.7794586, 3.0583144 36.7794653, 3.0582926 36.7794779, 3.0582802 36.77949, 3.0582728 36.7795061, 3.0582711 36.7795279, 3.0582742 36.779548, 3.0583281 36.7796629)",,,
765857288,False,,Rue Mokrane Aoudia,residential,,False,15.548,"LINESTRING (3.0587859 36.7792914, 3.0589481 36.7792397)",,,
26020232,False,,Boulevard Mohamed Khemisti,residential,,True,32.106,"LINESTRING (3.0569781 36.7732426, 3.0566608 36.7733796)",,,
292873080,False,,Boulevard Mohamed Khemisti,residential,,False,11.076,"LINESTRING (3.0576311 36.7729608, 3.0577406 36.7729136)",,,
26020486,False,4,شارغ الدكتور الشريف سعدان,secondary,30,False,51.114999999999995,"LINESTRING (3.0574713 36.7741413, 3.0572259 36.773899, 3.0571066 36.7737864)",RN 1,,
26020486,False,4,شارغ الدكتور الشريف سعدان,secondary,30,True,94.69900000000001,"LINESTRING (3.0574713 36.7741413, 3.0575647 36.7742386, 3.0576009 36.7742837, 3.0576304 36.7743426, 3.0576408 36.7744041, 3.0576421 36.7744817, 3.0576325 36.774546, 3.0576128 36.774623, 3.0575257 36.7749443)",RN 1,,
292873084,False,,Rue Arezki Adnane,residential,,False,79.11399999999999,"LINESTRING (3.0574713 36.7741413, 3.0577431 36.7739633, 3.0581096 36.7737231, 3.0581591 36.7736911)",,,
292873084,False,,Rue Arezki Adnane,residential,,True,79.11399999999999,"LINESTRING (3.0581591 36.7736911, 3.0581096 36.7737231, 3.0577431 36.7739633, 3.0574713 36.7741413)",,,
26019107,True,3,شارع زيغود يوسف,primary,50,False,153.704,"LINESTRING (3.0604946 36.7758317, 3.0602974 36.7766778, 3.0602711 36.7767619, 3.0602426 36.7769223, 3.0601901 36.7771919)",,,
26023149,False,,شارع جيلالي بن عمارة,residential,,False,95.88300000000001,"LINESTRING (3.0604946 36.7758317, 3.0604065 36.7758204, 3.0603873 36.7758182, 3.0601755 36.7757944, 3.0596363 36.775722, 3.0594309 36.7756994)",,,
26023428,True,2,شارع علي بومنجل,secondary,30,False,35.311,"LINESTRING (3.0602831 36.7806386, 3.0601887 36.7805274, 3.0600488 36.7803826)",,,
260901073,True,,Rue Gara Djebilet,residential,,False,37.409,"LINESTRING (3.0572086 36.7719717, 3.0569072 36.772206)",,,
327178665,True,,Rue Émile Zola,residential,,False,54.764,"LINESTRING (3.0572086 36.7719717, 3.0576558 36.7723097)",,,
26025882,False,,Rue Saïd Bekel,residential,,True,25.861,"LINESTRING (3.0594142 36.7800431, 3.0592976 36.7798301)",,,
765857289,False,,Escalier Abdelmadjid Hattab,residential,,True,10.457,"LINESTRING (3.0594142 36.7800431, 3.0593565 36.780125)",,,
26025882,False,,Rue Saïd Bekel,residential,,False,60.399,"LINESTRING (3.0594142 36.7800431, 3.0594534 36.7801146, 3.0596867 36.7805405)",,,
355559011,True,,ساحة الأمير عبد القادر,secondary,,False,42.41,"LINESTRING (3.0585577 36.7762293, 3.0585281 36.7763228, 3.0584962 36.7763582, 3.0584538 36.7763809, 3.0583954 36.7764036, 3.0583334 36.7764121, 3.0582804 36.7764036, 3.0582167 36.7763837)",,roundabout,
26018633,True,2,Rue Sergent Adoun,primary,30,False,93.038,"LINESTRING (3.0579976 36.7717784, 3.0583144 36.7718782, 3.0589837 36.7720534)",RN 1,,
26020227,True,3,Boulevard Mohamed Khemisti,primary,30,False,50.963,"LINESTRING (3.0594241 36.7727077, 3.0591584 36.7728243, 3.0589204 36.7729251)",RN 1,,
26025581,False,,طريق مسدود أحمد قاصب,residential,,False,21.906,"LINESTRING (3.0585844 36.7770532, 3.0585823 36.7772502)",,,
427824908,False,,طريق مسدود حمو جودرز,residential,,True,48.223,"LINESTRING (3.0588281 36.7769669, 3.0582992 36.7768741)",,,
686832060,True,,Rue Ahmed Chaib,residential,,False,35.511,"LINESTRING (3.0588281 36.7769669, 3.0587534 36.7772806)",,,
26025382,True,,Rue Frères Ader,residential,,False,10.188,"LINESTRING (3.0585787 36.7783575, 3.0585814 36.7784491)",,,
686832058,True,,Rue Ahmed Chaib,residential,,False,38.065,"LINESTRING (3.0585787 36.7783575, 3.0584963 36.7786934)",,,
427824908,False,,طريق مسدود حمو جودرز,residential,,False,48.223,"LINESTRING (3.0582992 36.7768741, 3.0588281 36.7769669)",,,
26025310,False,,Rue Mohamed Sidhoum,residential,,True,93.781,"LINESTRING (3.0585814 36.7784491, 3.0589481 36.7792397)",,,
26023428,True,2,شارع علي بومنجل,secondary,30,False,1.724,"LINESTRING (3.0603012 36.7806441, 3.0602831 36.7806386)",,,
"[26026737, 464837477, 464837478]",False,,نهج الإخوة كارا,residential,,True,330.75,"LINESTRING (3.0607759 36.7753064, 3.0606605 36.7758466, 3.0605693 36.7764037, 3.0605672 36.7766576, 3.0605919 36.7768498, 3.0606078 36.7770752, 3.0606871 36.7776483, 3.0609278 36.7782324)",,,
657447859,False,,Impasse Ahmed Afranne,residential,,False,37.015,"LINESTRING (3.0575346 36.779455, 3.0576903 36.7795912, 3.0577627 36.7797276)",,,
26023267,False,,Rue Bey Mohamed Idriss,residential,,True,81.28200000000001,"LINESTRING (3.0579224 36.7746538, 3.0578163 36.7749797, 3.0577009 36.7753629)",,,
26023264,False,,Rue Freres Allahoum,residential,,True,59.083,"LINESTRING (3.0580126 36.7746727, 3.0586632 36.7747764)",,,
26023290,True,1,Rue Mouzaoui Abdeazziz,residential,,False,40.1,"LINESTRING (3.0566498 36.7790597, 3.0567108 36.779417)",,,
765143992,False,,Avenue Menad Ibnou Ziri,residential,,False,53.81,"LINESTRING (3.0566498 36.7790597, 3.0560799 36.7792204)",,,
765863226,False,,Rue Saïd Khoudi,residential,,False,41.708,"LINESTRING (3.0556052 36.7787139, 3.0554279 36.7787322, 3.055373 36.7785045)",,,
"[208737725, 26020237]",True,"['3', '4']","['Rue des Freres Amrouche', 'Rue Asselah Hocine']",primary,"['30', '50']",False,179.949,"LINESTRING (3.0592446 36.7772988, 3.059222 36.7772695, 3.0592055 36.7772152, 3.059199 36.7771309, 3.0592823 36.776583, 3.0594309 36.7756994)",,,
26020266,True,2,Boulevard Mustapha Benboulaid,tertiary,50,False,19.242,"LINESTRING (3.0590882 36.7772758, 3.0591189 36.7773384, 3.059177 36.7774334)",,,
715829652,True,,,tertiary,,False,15.157,"LINESTRING (3.0590882 36.7772758, 3.0591371 36.7773033, 3.0591814 36.7773076, 3.0592162 36.7773087, 3.0592446 36.7772988)",,,
765863224,False,,,residential,,True,9.778,"LINESTRING (3.0545077 36.7789694, 3.0546077 36.7789331)",,,
765864102,False,,Rue des Frères Benaceur,residential,,False,21.121,"LINESTRING (3.055373 36.7785045, 3.0551473 36.7785628)",,,
765864102,False,,Rue des Frères Benaceur,residential,,True,54.594,"LINESTRING (3.055373 36.7785045, 3.0559564 36.7783538)",,,
765863226,False,,Rue Saïd Khoudi,residential,,True,41.708,"LINESTRING (3.055373 36.7785045, 3.0554279 36.7787322, 3.0556052 36.7787139)",,,
26023300,False,,Rue Benzine Hamoud et Abderahmane,residential,,False,25.522,"LINESTRING (3.0546077 36.7789331, 3.0545758 36.778705)",,,
765863224,False,,,residential,,False,9.778,"LINESTRING (3.0546077 36.7789331, 3.0545077 36.7789694)",,,
765863224,False,,,residential,,True,30.286,"LINESTRING (3.0546077 36.7789331, 3.0548246 36.7789041, 3.0549446 36.7788992)",,,
765863224,False,,,residential,,False,30.286,"LINESTRING (3.0549446 36.7788992, 3.0548246 36.7789041, 3.0546077 36.7789331)",,,
767692757,False,,Rue Lemghara Mebarek,residential,,True,49.442,"LINESTRING (3.0548427 36.774254, 3.0549999 36.7741516, 3.0547654 36.7739408)",,,
26020468,True,1,Boulevard Krim Belkacem,secondary,,False,252.45799999999997,"LINESTRING (3.0540369 36.7739498, 3.0541232 36.7739763, 3.0541887 36.7740111, 3.0542441 36.7740485, 3.0542949 36.7740963, 3.0543641 36.7741852, 3.0545511 36.7744527, 3.0546386 36.7745734, 3.0548548 36.774865, 3.0549693 36.7750133, 3.0550441 36.7750964, 3.0551314 36.7751731, 3.055232 36.7752375, 3.0553445 36.7752869, 3.0554559 36.7753219, 3.0555792 36.775345, 3.0556852 36.7753558, 3.0557932 36.7753562, 3.0558562 36.7753493, 3.0559245 36.7753359, 3.0559925 36.7753122)",,,
26022376,True,,Rue Lyes Amman,residential,,False,77.792,"LINESTRING (3.0540369 36.7739498, 3.0542482 36.7739766, 3.0542991 36.7739857, 3.054334 36.7739986, 3.0544554 36.7740968, 3.0544802 36.7741091, 3.054509 36.7741135, 3.0545412 36.7741054, 3.0547654 36.7739408)",,,
767692772,False,,Boulevard Yakoub Saïd,residential,,False,18.408,"LINESTRING (3.0560347 36.77371, 3.0561924 36.773603)",,,
29081094,True,,,secondary,,False,20.269,"LINESTRING (3.053236 36.7741186, 3.0532271 36.774089, 3.0532274 36.7740587, 3.0532369 36.7740292, 3.053255 36.7740025, 3.0532805 36.7739801, 3.0533121 36.7739633)",,roundabout,
213669217,True,,,secondary,,False,18.851,"LINESTRING (3.053236 36.7741186, 3.0531809 36.7740823, 3.0531532 36.7740581, 3.053125 36.7740259, 3.0530974 36.7739923)",,,
213669217,True,,,secondary,,False,45.574999999999996,"LINESTRING (3.0530974 36.7739923, 3.0528883 36.7736941, 3.0528814 36.7736752, 3.0528799 36.7736585, 3.0528794 36.7736271)",,,
