osmid,highway,oneway,reversed,length,ref,name,geometry,junction
378518039,residential,False,False,95.44,,,"LINESTRING (4.1834012 35.2102213, 4.1840468 35.2108984)",
378518039,residential,False,True,95.44,,,"LINESTRING (4.1840468 35.2108984, 4.1834012 35.2102213)",
378721658,tertiary,False,False,72.868,,Avenue de la République,"LINESTRING (4.1840468 35.2108984, 4.183413 35.2113)",
378721658,tertiary,False,True,25.816,,Avenue de la République,"LINESTRING (4.1840468 35.2108984, 4.1842617 35.2107465)",
316654095,residential,False,False,66.695,,,"LINESTRING (4.1803783 35.2101943, 4.1808472 35.2097328)",
316654095,residential,False,True,62.037,,,"LINESTRING (4.1803783 35.2101943, 4.1799518 35.21063)",
378518040,residential,False,False,77.566,,,"LINESTRING (4.1803783 35.2101943, 4.181041 35.2106341)",
378721658,tertiary,False,False,26.411,,Avenue de la République,"LINESTRING (4.1824366 35.2119486, 4.1822248 35.2121113)",
378721658,tertiary,False,True,80.569,,Avenue de la République,"LINESTRING (4.1824366 35.2119486, 4.183125 35.2114918)",
378518040,residential,False,True,98.851,,,"LINESTRING (4.1824366 35.2119486, 4.1818328 35.2114437, 4.1817007 35.2112958)",
316654090,residential,False,True,30.151,,,"LINESTRING (4.1829568 35.2094658, 4.1826851 35.2093101)",
378525493,tertiary,False,True,37.489,,,"LINESTRING (4.1829568 35.2094658, 4.1830413 35.2091358)",
378525496,tertiary,False,False,55.195,,,"LINESTRING (4.1829568 35.2094658, 4.1834646 35.2097383)",
378641344,residential,False,False,90.794,,,"LINESTRING (4.1829568 35.2094658, 4.1821651 35.2099641)",
316654088,residential,False,False,59.727,,,"LINESTRING (4.1802239 35.2111807, 4.17971 35.2108457)",
316654088,residential,False,True,84.437,,,"LINESTRING (4.1802239 35.2111807, 4.180937 35.2116677)",
378525494,residential,False,False,22.498,,,"LINESTRING (4.1802239 35.2111807, 4.1800736 35.2113415)",
378525494,residential,False,False,85.859,,,"LINESTRING (4.1800736 35.2113415, 4.1807348 35.2118932)",
378525494,residential,False,True,22.498,,,"LINESTRING (4.1800736 35.2113415, 4.1802239 35.2111807)",
378653719,residential,False,False,106.133,,,"LINESTRING (4.1800736 35.2113415, 4.179972 35.211443, 4.1798848 35.2115329, 4.1798244 35.2116326, 4.1797641 35.2117225, 4.1797131 35.2117915, 4.1796461 35.2118419, 4.1794476 35.2119361, 4.179279 35.2120011)",
378525502,tertiary,False,False,8.689,,,"LINESTRING (4.1822248 35.2121113, 4.1821764 35.2121787)",
378525502,tertiary,False,True,9.595,,,"LINESTRING (4.1822248 35.2121113, 4.1821261 35.212142)",
378721658,tertiary,False,True,26.411,,Avenue de la République,"LINESTRING (4.1822248 35.2121113, 4.1824366 35.2119486)",
378525493,tertiary,False,False,10.769,,,"LINESTRING (4.1830822 35.2090449, 4.1830413 35.2091358)",
378525493,tertiary,False,False,37.489,,,"LINESTRING (4.1830413 35.2091358, 4.1829568 35.2094658)",
378525493,tertiary,False,True,10.769,,,"LINESTRING (4.1830413 35.2091358, 4.1830822 35.2090449)",
378535934,residential,False,False,37.721,,,"LINESTRING (4.1830413 35.2091358, 4.1826851 35.2093101)",
378535937,residential,False,False,54.15,,,"LINESTRING (4.1830413 35.2091358, 4.1835106 35.2088356)",
378535937,residential,False,True,54.15,,,"LINESTRING (4.1835106 35.2088356, 4.1830413 35.2091358)",
378535938,residential,False,False,75.079,,,"LINESTRING (4.1835106 35.2088356, 4.184019 35.2093679)",
378535936,residential,False,False,84.609,,,"LINESTRING (4.1845232 35.209896, 4.1843059 35.2106359)",
378535938,residential,False,True,74.476,,,"LINESTRING (4.1845232 35.209896, 4.184019 35.2093679)",
378535936,residential,False,True,124.68099999999998,,,"LINESTRING (4.1845232 35.209896, 4.1847007 35.2093655, 4.1848616 35.2089415, 4.1848724 35.208913, 4.1848764 35.2088856, 4.1848717 35.2088681, 4.1848589 35.2088483, 4.1848496 35.2088407, 4.1848295 35.2088313)",
378535940,residential,False,False,94.776,,,"LINESTRING (4.1848295 35.2088313, 4.184019 35.2093679)",
378535936,residential,False,False,124.68100000000001,,,"LINESTRING (4.1848295 35.2088313, 4.1848496 35.2088407, 4.1848589 35.2088483, 4.1848717 35.2088681, 4.1848764 35.2088856, 4.1848724 35.208913, 4.1848616 35.2089415, 4.1847007 35.2093655, 4.1845232 35.209896)",
378535938,residential,False,False,74.476,,,"LINESTRING (4.184019 35.2093679, 4.1845232 35.209896)",
378535938,residential,False,True,75.079,,,"LINESTRING (4.184019 35.2093679, 4.1835106 35.2088356)",
378535940,residential,False,False,65.064,,,"LINESTRING (4.184019 35.2093679, 4.1834646 35.2097383)",
378535940,residential,False,True,94.776,,,"LINESTRING (4.184019 35.2093679, 4.1848295 35.2088313)",
378525496,tertiary,False,False,38.469,,,"LINESTRING (4.1834646 35.2097383, 4.1838131 35.2099348)",
378525496,tertiary,False,True,55.195,,,"LINESTRING (4.1834646 35.2097383, 4.1829568 35.2094658)",
378535940,residential,False,True,65.064,,,"LINESTRING (4.1834646 35.2097383, 4.184019 35.2093679)",
378535941,residential,False,False,108.577,,,"LINESTRING (4.1834646 35.2097383, 4.1825114 35.2103273)",
316654096,residential,False,False,37.508,,,"LINESTRING (4.1825114 35.2103273, 4.1827574 35.2105982)",
316654096,residential,False,True,51.194,,,"LINESTRING (4.1825114 35.2103273, 4.1821651 35.2099641)",
378535941,residential,False,True,108.577,,,"LINESTRING (4.1825114 35.2103273, 4.1834646 35.2097383)",
378641347,residential,False,False,33.89,,,"LINESTRING (4.1825114 35.2103273, 4.1822336 35.2105307)",
316654096,residential,False,False,51.194,,,"LINESTRING (4.1821651 35.2099641, 4.1825114 35.2103273)",
316654096,residential,False,True,54.786,,,"LINESTRING (4.1821651 35.2099641, 4.1817985 35.2095729)",
378641344,residential,False,True,90.794,,,"LINESTRING (4.1821651 35.2099641, 4.1829568 35.2094658)",
316654090,residential,False,False,28.558,,,"LINESTRING (4.1824925 35.2090684, 4.182648 35.2092916)",
378641345,residential,False,False,15.211,,,"LINESTRING (4.1824925 35.2090684, 4.1823621 35.2091542)",
378535935,residential,False,True,30.135,,,"LINESTRING (4.1823621 35.2091542, 4.182648 35.2092916)",
378641345,residential,False,False,69.206,,,"LINESTRING (4.1823621 35.2091542, 4.1817985 35.2095729)",
378641345,residential,False,True,15.211,,,"LINESTRING (4.1823621 35.2091542, 4.1824925 35.2090684)",
316654096,residential,False,False,54.786,,,"LINESTRING (4.1817985 35.2095729, 4.1821651 35.2099641)",
316654096,residential,False,True,55.653,,,"LINESTRING (4.1817985 35.2095729, 4.1814117 35.2091848)",
378641345,residential,False,False,77.757,,,"LINESTRING (4.1817985 35.2095729, 4.1811439 35.2100234)",
378641345,residential,False,True,69.206,,,"LINESTRING (4.1817985 35.2095729, 4.1823621 35.2091542)",
316654095,residential,False,False,24.325,,,"LINESTRING (4.1808472 35.2097328, 4.181022 35.2095671)",
316654095,residential,False,True,66.695,,,"LINESTRING (4.1808472 35.2097328, 4.1803783 35.2101943)",
378641346,residential,False,False,42.08,,,"LINESTRING (4.1808472 35.2097328, 4.1811439 35.2100234)",
378641346,residential,False,True,60.487,,,"LINESTRING (4.1819153 35.2107479, 4.1814783 35.2103375)",
378641347,residential,False,False,46.129,,,"LINESTRING (4.1819153 35.2107479, 4.1815148 35.2110029)",
378641347,residential,False,True,37.677,,,"LINESTRING (4.1819153 35.2107479, 4.1822336 35.2105307)",
378518040,residential,False,False,36.688,,,"LINESTRING (4.1815148 35.2110029, 4.1817007 35.2112958)",
378641347,residential,False,True,46.129,,,"LINESTRING (4.1815148 35.2110029, 4.1819153 35.2107479)",
378518040,residential,False,True,59.699,,,"LINESTRING (4.1815148 35.2110029, 4.1814136 35.2108963, 4.1812964 35.2108059, 4.181041 35.2106341)",
378641347,residential,False,False,37.677,,,"LINESTRING (4.1822336 35.2105307, 4.1819153 35.2107479)",
378641347,residential,False,True,33.89,,,"LINESTRING (4.1822336 35.2105307, 4.1825114 35.2103273)",
378641348,residential,False,False,36.555,,,"LINESTRING (4.1822336 35.2105307, 4.1824803 35.2107904)",
378641348,residential,False,True,97.536,,,"LINESTRING (4.183125 35.2114918, 4.1824803 35.2107904)",
378721658,tertiary,False,False,80.569,,Avenue de la République,"LINESTRING (4.183125 35.2114918, 4.1824366 35.2119486)",
378721658,tertiary,False,True,33.756,,Avenue de la République,"LINESTRING (4.183125 35.2114918, 4.183413 35.2113)",
378641348,residential,False,False,97.536,,,"LINESTRING (4.1824803 35.2107904, 4.183125 35.2114918)",
378641348,residential,False,True,36.555,,,"LINESTRING (4.1824803 35.2107904, 4.1822336 35.2105307)",
378641349,residential,False,False,90.414,,,"LINESTRING (4.1824803 35.2107904, 4.1817007 35.2112958)",
378641349,residential,False,True,33.023,,,"LINESTRING (4.1824803 35.2107904, 4.1827574 35.2105982)",
378518040,residential,False,True,36.688,,,"LINESTRING (4.1817007 35.2112958, 4.1815148 35.2110029)",
378641349,residential,False,True,90.414,,,"LINESTRING (4.1817007 35.2112958, 4.1824803 35.2107904)",
378518040,residential,False,False,98.851,,,"LINESTRING (4.1817007 35.2112958, 4.1818328 35.2114437, 4.1824366 35.2119486)",
378651692,residential,False,True,7.135,,,"LINESTRING (4.178275 35.2110468, 4.1783333 35.2110038)",
316587838,primary,True,False,99.52799999999999,RN 46,Avenue du 1er Novembre,"LINESTRING (4.178275 35.2110468, 4.1777756 35.2104884, 4.1776376 35.210319)",
378651692,residential,False,False,130.78900000000002,,,"LINESTRING (4.178275 35.2110468, 4.1778611 35.2112787, 4.1778128 35.2112951, 4.1777833 35.2112973, 4.1777484 35.2112907, 4.1777149 35.2112732, 4.1776653 35.2112469, 4.1771162 35.210865)",
420625401,primary,True,False,65.063,RN 46,Avenue du 1er Novembre,"LINESTRING (4.179279 35.2120011, 4.1797323 35.2124541)",
378653719,residential,False,True,106.133,,,"LINESTRING (4.179279 35.2120011, 4.1794476 35.2119361, 4.1796461 35.2118419, 4.1797131 35.2117915, 4.1797641 35.2117225, 4.1798244 35.2116326, 4.1798848 35.2115329, 4.179972 35.211443, 4.1800736 35.2113415)",
378525494,residential,False,True,85.859,,,"LINESTRING (4.1807348 35.2118932, 4.1800736 35.2113415)",
378653720,residential,False,False,31.083,,,"LINESTRING (4.1807348 35.2118932, 4.180937 35.2116677)",
378525494,residential,False,False,107.191,,,"LINESTRING (4.1807348 35.2118932, 4.1808032 35.2119596, 4.1812806 35.2123891, 4.1815561 35.2125829)",
378653720,residential,False,True,110.956,,,"LINESTRING (4.1807348 35.2118932, 4.1805387 35.2120484, 4.1804521 35.2121049, 4.1803697 35.2121525, 4.1797323 35.2124541)",
378653720,residential,False,False,110.956,,,"LINESTRING (4.1797323 35.2124541, 4.1803697 35.2121525, 4.1804521 35.2121049, 4.1805387 35.2120484, 4.1807348 35.2118932)",
420625401,primary,True,False,140.59799999999998,RN 46,Avenue du 1er Novembre,"LINESTRING (4.1797323 35.2124541, 4.1798918 35.2125856, 4.1800581 35.2126842, 4.1808641 35.213111, 4.1809392 35.2131417, 4.180994 35.2131787)",
316587838,primary,True,False,54.234,RN 46,Avenue du 1er Novembre,"LINESTRING (4.1786272 35.2114406, 4.178275 35.2110468)",
378525501,residential,False,False,7.77,,,"LINESTRING (4.1786272 35.2114406, 4.1786828 35.2113875)",
378525501,residential,False,False,107.016,,,"LINESTRING (4.1786828 35.2113875, 4.1794355 35.2106472)",
378525501,residential,False,True,7.77,,,"LINESTRING (4.1786828 35.2113875, 4.1786272 35.2114406)",
420625401,primary,True,False,13.63,RN 46,Avenue du 1er Novembre,"LINESTRING (4.1786828 35.2113875, 4.1787734 35.2114852)",
378651692,residential,False,False,7.135,,,"LINESTRING (4.1783333 35.2110038, 4.178275 35.2110468)",
420625401,primary,True,False,53.184,RN 46,Avenue du 1er Novembre,"LINESTRING (4.1783333 35.2110038, 4.1786828 35.2113875)",
316587838,primary,True,False,12.137,RN 46,Avenue du 1er Novembre,"LINESTRING (4.1787107 35.2115258, 4.1786272 35.2114406)",
378675761,secondary,True,False,24.854999999999997,,,"LINESTRING (4.1787107 35.2115258, 4.1786191 35.2115786, 4.1784877 35.2116553)",
378675761,secondary,True,False,7.268,,,"LINESTRING (4.1787734 35.2114852, 4.1787107 35.2115258)",
420625401,primary,True,False,73.53399999999999,RN 46,Avenue du 1er Novembre,"LINESTRING (4.1787734 35.2114852, 4.1790751 35.2118109, 4.179279 35.2120011)",
378971427,residential,False,True,83.762,,,"LINESTRING (4.1832068 35.2141194, 4.1839483 35.2136717)",
316654094,residential,False,False,28.384,,,"LINESTRING (4.1832068 35.2141194, 4.183145 35.2140826, 4.1830766 35.2140344, 4.1829894 35.2139391)",
316654094,residential,False,True,128.156,,,"LINESTRING (4.1832068 35.2141194, 4.1833368 35.214179, 4.1835072 35.2142338, 4.1837069 35.2142886, 4.1839654 35.2143619, 4.1841066 35.2144244, 4.1842901 35.2145012, 4.1844895 35.2145906)",
378675762,residential,False,True,52.88,,,"LINESTRING (4.1819022 35.214228, 4.1814783 35.2139021)",
378675762,residential,False,False,37.79,,,"LINESTRING (4.1819022 35.214228, 4.1818267 35.2142984, 4.1818093 35.2143368, 4.1818093 35.2143839, 4.1818495 35.2144475, 4.1819099 35.2145187)",
378970122,residential,False,True,34.403,,,"LINESTRING (4.1819022 35.214228, 4.1820159 35.2143101, 4.182201 35.2144174)",
378675762,residential,False,False,33.222,,,"LINESTRING (4.1819099 35.2145187, 4.1821491 35.2147447)",
378675762,residential,False,True,37.79,,,"LINESTRING (4.1819099 35.2145187, 4.1818495 35.2144475, 4.1818093 35.2143839, 4.1818093 35.2143368, 4.1818267 35.2142984, 4.1819022 35.214228)",
378681001,residential,False,True,79.535,,,"LINESTRING (4.1819099 35.2145187, 4.1818026 35.2146293, 4.1817623 35.2146699, 4.1817483 35.2146885, 4.1817369 35.2147115, 4.1817288 35.2147367, 4.1817288 35.2147619, 4.1817315 35.2147805, 4.1817476 35.2147992, 4.1818133 35.2148331, 4.1819152 35.2148781, 4.181931 35.2148879, 4.1819431 35.214903, 4.1819474 35.2149216, 4.1819484 35.2149356, 4.1819461 35.2149482, 4.181939 35.2149695, 4.1819018 35.2150879)",
378969911,residential,False,True,172.373,,,"LINESTRING (4.1815625 35.2157365, 4.1815028 35.2157113, 4.1814606 35.2156987, 4.1814452 35.2156954, 4.1814277 35.2156932, 4.1813942 35.2156943, 4.1813711 35.2156971, 4.1813546 35.2156965, 4.1813391 35.2156924, 4.1813251 35.2156845, 4.1813054 35.215668, 4.1812916 35.2156511, 4.1812541 35.2155842, 4.1812038 35.2154829, 4.1811293 35.2153141, 4.181022 35.2151016, 4.1809657 35.2149942, 4.1809389 35.2149416, 4.1808799 35.2148211, 4.1808102 35.2146195, 4.1807178 35.2144394)",
694428097,residential,False,False,19.443,,,"LINESTRING (4.1815625 35.2157365, 4.1815403 35.2156192, 4.1815223 35.215565)",
694428097,residential,False,True,72.30999999999999,,,"LINESTRING (4.1815625 35.2157365, 4.1815803 35.2159395, 4.1815937 35.2162068, 4.181465 35.2162616, 4.1814086 35.2163011)",
378681001,residential,False,False,31.051000000000002,,,"LINESTRING (4.1815223 35.215565, 4.1816483 35.215484, 4.1817234 35.2154467, 4.1817811 35.2153865)",
378971446,residential,False,True,151.32,,,"LINESTRING (4.1815223 35.215565, 4.1815023 35.2155186, 4.1814849 35.2154101, 4.1814849 35.2152677, 4.1814834 35.2151673, 4.1814634 35.215099, 4.1814125 35.2150091, 4.1813615 35.2149149, 4.1812596 35.2147615, 4.1808624 35.2143647)",
694428097,residential,False,True,19.443,,,"LINESTRING (4.1815223 35.215565, 4.1815403 35.2156192, 4.1815625 35.2157365)",
378675762,residential,False,True,180.04899999999998,,,"LINESTRING (4.1834979 35.2159273, 4.183316 35.215806, 4.183086 35.2156067, 4.1826371 35.2151638, 4.1824641 35.2150152, 4.1821491 35.2147447)",
378689061,residential,False,False,36.635,,,"LINESTRING (4.1819179 35.2164142, 4.1815266 35.2164939)",
378709953,residential,False,False,171.26,,,"LINESTRING (4.1759406 35.2129227, 4.1761659 35.2129228, 4.1763912 35.2129293, 4.1765736 35.2129973, 4.176756 35.2131265, 4.1769639 35.2133435, 4.1773353 35.2137845)",
378709953,residential,False,True,293.90200000000004,,,"LINESTRING (4.1793802 35.2157415, 4.1790399 35.2154976, 4.1786229 35.2151678, 4.1782325 35.2148731, 4.1780689 35.2147422, 4.177857 35.2146348, 4.1777645 35.2145833, 4.1776827 35.2145082, 4.1776223 35.214419, 4.1775634 35.2142967, 4.1775244 35.2141418, 4.1774896 35.2140421, 4.1774413 35.2139538, 4.1773353 35.2137845)",
538393659,primary,True,False,89.70599999999999,RN 46,Avenue de l'ALN,"LINESTRING (4.1793802 35.2157415, 4.1794888 35.2156257, 4.1795854 35.2154766, 4.1798375 35.2150296)",
378709955,residential,False,False,132.662,,,"LINESTRING (4.1773353 35.2137845, 4.1759804 35.2142295)",
378709953,residential,False,False,293.90200000000004,,,"LINESTRING (4.1773353 35.2137845, 4.1774413 35.2139538, 4.1774896 35.2140421, 4.1775244 35.2141418, 4.1775634 35.2142967, 4.1776223 35.214419, 4.1776827 35.2145082, 4.1777645 35.2145833, 4.177857 35.2146348, 4.1780689 35.2147422, 4.1782325 35.2148731, 4.1786229 35.2151678, 4.1790399 35.2154976, 4.1793802 35.2157415)",
378709953,residential,False,True,171.25999999999996,,,"LINESTRING (4.1773353 35.2137845, 4.1769639 35.2133435, 4.176756 35.2131265, 4.1765736 35.2129973, 4.1763912 35.2129293, 4.1761659 35.2129228, 4.1759406 35.2129227)",
204162833,tertiary,True,False,89.81800000000001,,,"LINESTRING (4.1755106 35.2126501, 4.1756214 35.2126094, 4.175769 35.2125042, 4.176219 35.2120972)",
378709957,tertiary,True,False,11.448,,,"LINESTRING (4.1755106 35.2126501, 4.1755308 35.2126624, 4.1755452 35.2126793, 4.1755521 35.2126991, 4.1755508 35.2127197, 4.1755415 35.2127388)",roundabout
142703998,primary,True,False,3.703,,,"LINESTRING (4.1810445 35.2133738, 4.1810059 35.2133845)",roundabout
378709963,residential,True,False,22.283,,,"LINESTRING (4.1812802 35.2134286, 4.1811095 35.213385, 4.1810445 35.2133738)",
378709964,residential,False,False,56.970000000000006,,,"LINESTRING (4.1812802 35.2134286, 4.1813453 35.2135041, 4.1814112 35.2136085, 4.1814595 35.2137093, 4.1814794 35.2137988, 4.1814783 35.2139021)",
378721656,residential,False,False,89.18599999999999,,,"LINESTRING (4.179417 35.2132273, 4.1797335 35.2134376, 4.1797979 35.2135647, 4.1797818 35.2137751, 4.1797378 35.21389)",
316587835,residential,False,False,58.269,,,"LINESTRING (4.1768542 35.2095668, 4.1763855 35.2092091)",
316587835,residential,False,True,45.412,,,"LINESTRING (4.1768542 35.2095668, 4.1772319 35.2098343)",
378881633,residential,False,True,104.584,,,"LINESTRING (4.1768542 35.2095668, 4.1760814 35.2102639)",
316654068,secondary,False,False,67.083,,,"LINESTRING (4.1850287 35.2165332, 4.1853997 35.2164606, 4.1857432 35.2163813)",
316654068,secondary,False,True,64.705,,,"LINESTRING (4.1850287 35.2165332, 4.1849674 35.2165443, 4.1843362 35.2166693)",
316650244,secondary,True,False,2.448,,,"LINESTRING (4.1768083 35.2117964, 4.1767818 35.2117924)",roundabout
204162833,tertiary,True,False,35.169,,,"LINESTRING (4.1764352 35.2119187, 4.1766092 35.2117728, 4.1766971 35.2116861)",
378904178,residential,False,False,100.28,,,"LINESTRING (4.1789031 35.2126965, 4.1789098 35.2127645, 4.1788776 35.2128291, 4.1787288 35.2129792, 4.17871 35.213011, 4.1787127 35.2130559, 4.1787489 35.2130976, 4.1789621 35.2132323, 4.1790158 35.2132751, 4.1790399 35.2133145, 4.1790533 35.2133649, 4.1790319 35.2134246)",
204162821,tertiary,False,False,43.886,,,"LINESTRING (4.1790319 35.2134246, 4.1786369 35.2131974)",
204162821,tertiary,False,True,82.514,,,"LINESTRING (4.1790319 35.2134246, 4.1795337 35.2137328, 4.1797378 35.21389)",
378904178,residential,False,True,100.28000000000002,,,"LINESTRING (4.1790319 35.2134246, 4.1790533 35.2133649, 4.1790399 35.2133145, 4.1790158 35.2132751, 4.1789621 35.2132323, 4.1787489 35.2130976, 4.1787127 35.2130559, 4.17871 35.213011, 4.1787288 35.2129792, 4.1788776 35.2128291, 4.1789098 35.2127645, 4.1789031 35.2126965)",
378709964,residential,False,False,58.681,,,"LINESTRING (4.1807178 35.2144394, 4.1801719 35.2147215)",
378709964,residential,False,True,15.542,,,"LINESTRING (4.1807178 35.2144394, 4.1808624 35.2143647)",
378969911,residential,False,False,172.37299999999993,,,"LINESTRING (4.1807178 35.2144394, 4.1808102 35.2146195, 4.1808799 35.2148211, 4.1809389 35.2149416, 4.1809657 35.2149942, 4.181022 35.2151016, 4.1811293 35.2153141, 4.1812038 35.2154829, 4.1812541 35.2155842, 4.1812916 35.2156511, 4.1813054 35.215668, 4.1813251 35.2156845, 4.1813391 35.2156924, 4.1813546 35.2156965, 4.1813711 35.2156971, 4.1813942 35.2156943, 4.1814277 35.2156932, 4.1814452 35.2156954, 4.1814606 35.2156987, 4.1815028 35.2157113, 4.1815625 35.2157365)",
316654094,residential,False,True,26.07,,,"LINESTRING (4.1844895 35.2145906, 4.184749 35.2146907)",
316654094,residential,False,False,128.156,,,"LINESTRING (4.1844895 35.2145906, 4.1842901 35.2145012, 4.1841066 35.2144244, 4.1839654 35.2143619, 4.1837069 35.2142886, 4.1835072 35.2142338, 4.1833368 35.214179, 4.1832068 35.2141194)",
378969912,residential,False,False,96.482,,,"LINESTRING (4.1844895 35.2145906, 4.1845225 35.2147703, 4.1850616 35.2152962)",
378969913,residential,False,True,26.768,,,"LINESTRING (4.1850616 35.2152962, 4.185275 35.2151302)",
378969912,residential,False,True,96.482,,,"LINESTRING (4.1850616 35.2152962, 4.1845225 35.2147703, 4.1844895 35.2145906)",
378971442,residential,False,True,74.211,,,"LINESTRING (4.1850616 35.2152962, 4.1851057 35.2153503, 4.1851174 35.2153654, 4.1851262 35.2153826, 4.1851262 35.2153952, 4.1851198 35.2154073, 4.1851091 35.2154182, 4.1850366 35.2154741, 4.1850179 35.2154878, 4.1849991 35.2154971, 4.1849823 35.2154971, 4.1849636 35.2154889, 4.1849461 35.2154757, 4.1849019 35.2154412, 4.1848603 35.2154043, 4.1848407 35.2153881, 4.1848286 35.2153821, 4.1848187 35.2153799, 4.1848128 35.2153802, 4.1848066 35.2153821, 4.1847991 35.2153873, 4.1847906 35.2153955, 4.1847731 35.2154234, 4.184745 35.2154851, 4.1847074 35.2155661)",
316654094,residential,False,False,68.35,,,"LINESTRING (4.185275 35.2151302, 4.184749 35.2146907)",
378969913,residential,False,False,26.768,,,"LINESTRING (4.185275 35.2151302, 4.1850616 35.2152962)",
316654094,residential,False,True,142.313,,,"LINESTRING (4.185275 35.2151302, 4.1854336 35.2152681, 4.1857458 35.2154749, 4.186428 35.2159949)",
"[378969916, 378969919]",residential,False,"[False, True]",107.889,,,"LINESTRING (4.1847074 35.2155661, 4.1844353 35.2154847, 4.1842529 35.2153181, 4.1840048 35.215099, 4.1841912 35.2149522)",
378971442,residential,False,False,74.21099999999998,,,"LINESTRING (4.1847074 35.2155661, 4.184745 35.2154851, 4.1847731 35.2154234, 4.1847906 35.2153955, 4.1847991 35.2153873, 4.1848066 35.2153821, 4.1848128 35.2153802, 4.1848187 35.2153799, 4.1848286 35.2153821, 4.1848407 35.2153881, 4.1848603 35.2154043, 4.1849019 35.2154412, 4.1849461 35.2154757, 4.1849636 35.2154889, 4.1849823 35.2154971, 4.1849991 35.2154971, 4.1850179 35.2154878, 4.1850366 35.2154741, 4.1851091 35.2154182, 4.1851198 35.2154073, 4.1851262 35.2153952, 4.1851262 35.2153826, 4.1851174 35.2153654, 4.1851057 35.2153503, 4.1850616 35.2152962)",
378971442,residential,False,True,56.57000000000001,,,"LINESTRING (4.1847074 35.2155661, 4.1846631 35.2157173, 4.184761 35.2157239, 4.184808 35.2157272, 4.1848442 35.2157294, 4.1848764 35.2157425, 4.1848737 35.2157732, 4.1848589 35.2158313, 4.1848027 35.2159032)",
"[378969916, 378969919]",residential,False,"[False, True]",107.889,,,"LINESTRING (4.1841912 35.2149522, 4.1840048 35.215099, 4.1842529 35.2153181, 4.1844353 35.2154847, 4.1847074 35.2155661)",
378675762,residential,False,True,33.222,,,"LINESTRING (4.1821491 35.2147447, 4.1819099 35.2145187)",
378675762,residential,False,False,180.04899999999998,,,"LINESTRING (4.1821491 35.2147447, 4.1824641 35.2150152, 4.1826371 35.2151638, 4.183086 35.2156067, 4.183316 35.215806, 4.1834979 35.2159273)",
378970121,residential,False,False,47.88,,,"LINESTRING (4.1821491 35.2147447, 4.1822223 35.2146973, 4.1822867 35.2146469, 4.1823336 35.2146025, 4.182338 35.214588, 4.1823377 35.2145735, 4.1823323 35.2145581, 4.1823216 35.2145406, 4.182201 35.2144174)",
378970120,residential,False,True,90.346,,,"LINESTRING (4.182201 35.2144174, 4.1823566 35.2142805, 4.1824128 35.2142294, 4.1825698 35.2141172, 4.1826797 35.2140651, 4.1827856 35.2140256, 4.1829894 35.2139391)",
378970121,residential,False,True,47.88,,,"LINESTRING (4.182201 35.2144174, 4.1823216 35.2145406, 4.1823323 35.2145581, 4.1823377 35.2145735, 4.182338 35.214588, 4.1823336 35.2146025, 4.1822867 35.2146469, 4.1822223 35.2146973, 4.1821491 35.2147447)",
378970122,residential,False,False,34.403,,,"LINESTRING (4.182201 35.2144174, 4.1820159 35.2143101, 4.1819022 35.214228)",
378525501,residential,False,True,27.699,,,"LINESTRING (4.1841522 35.2138569, 4.1839483 35.2136717)",
378525501,residential,False,False,118.16400000000002,,,"LINESTRING (4.1841522 35.2138569, 4.1846538 35.2142952, 4.1847476 35.2143697, 4.1848013 35.2144288, 4.1848281 35.214488, 4.1848348 35.2145362, 4.1848174 35.2145866, 4.184749 35.2146907)",
"[378971428, 316654092]",residential,False,"[False, True]",412.764,,,"LINESTRING (4.1841522 35.2138569, 4.1843721 35.2137517, 4.1846672 35.2136377, 4.1849112 35.2135391, 4.1849354 35.2135041, 4.1849434 35.2134756, 4.18493 35.2134361, 4.1848791 35.213366, 4.184761 35.2132455, 4.1846484 35.2131315, 4.1845612 35.2130263, 4.1845492 35.2129891, 4.1845599 35.2129617, 4.1845773 35.2129299, 4.1846417 35.2128686, 4.1847785 35.2126911, 4.1847999 35.2126527, 4.1847986 35.2126198, 4.1847812 35.2125694, 4.1846456 35.2122655, 4.184589 35.2120712, 4.1844415 35.2115365, 4.1842617 35.2107465)",
378971435,residential,False,False,62.663,,,"LINESTRING (4.1843012 35.216107, 4.1843307 35.2163458, 4.1843362 35.2166693)",
316654068,secondary,False,True,55.677,,,"LINESTRING (4.1843362 35.2166693, 4.1837314 35.2167504)",
316654068,secondary,False,False,64.705,,,"LINESTRING (4.1843362 35.2166693, 4.1849674 35.2165443, 4.1850287 35.2165332)",
378971435,residential,False,True,62.663,,,"LINESTRING (4.1843362 35.2166693, 4.1843307 35.2163458, 4.1843012 35.216107)",
378971436,residential,False,False,80.263,,,"LINESTRING (4.1837782 35.21605, 4.1837177 35.2161863, 4.1836774 35.2162739, 4.183656 35.2163627, 4.1836788 35.2165172, 4.1837314 35.2167504)",
316654068,secondary,False,False,55.677,,,"LINESTRING (4.1837314 35.2167504, 4.1843362 35.2166693)",
316654068,secondary,False,True,187.12199999999999,,,"LINESTRING (4.1837314 35.2167504, 4.1830619 35.2168393, 4.182335 35.2169576, 4.1819257 35.2170287, 4.1817077 35.2170626)",
