osmid,highway,oneway,reversed,length,ref,geometry,junction
1160590144,residential,False,True,35.132,,"LINESTRING (6.7430784 35.3161659, 6.742757 35.3159897)",
1160590153,residential,False,True,28.946,,"LINESTRING (6.7430784 35.3161659, 6.742911 35.3163875)",
1160590153,residential,False,False,67.982,,"LINESTRING (6.7430784 35.3161659, 6.7432398 35.3159525, 6.7434892 35.3156548)",
1160590144,residential,False,False,74.9,,"LINESTRING (6.7420636 35.3156242, 6.742757 35.3159897)",
1160590136,residential,False,False,122.66,,"LINESTRING (6.7420636 35.3156242, 6.7420795 35.3155699, 6.7420833 35.3155421, 6.7420904 35.3155148, 6.7421056 35.3154782, 6.7421268 35.3154437, 6.7421535 35.3154119, 6.7427583 35.3146886)",
1160590136,residential,False,True,30.233,,"LINESTRING (6.7420636 35.3156242, 6.7420448 35.3156729, 6.742022 35.3157205, 6.7419473 35.3158789)",
1160590144,residential,False,False,35.132,,"LINESTRING (6.742757 35.3159897, 6.7430784 35.3161659)",
1160590144,residential,False,True,74.9,,"LINESTRING (6.742757 35.3159897, 6.7420636 35.3156242)",
1160590145,residential,False,True,120.434,,"LINESTRING (6.742757 35.3159897, 6.7434645 35.3150733)",
1160590145,residential,False,False,120.434,,"LINESTRING (6.7434645 35.3150733, 6.742757 35.3159897)",
1160590147,residential,False,False,36.651,,"LINESTRING (6.7434645 35.3150733, 6.7438003 35.3152565)",
1160590147,residential,False,True,77.043,,"LINESTRING (6.7434645 35.3150733, 6.7427583 35.3146886)",
1160590146,residential,False,True,43.576,,"LINESTRING (6.7435509 35.3155914, 6.7438003 35.3152565)",
1160590146,residential,False,False,32.952,,"LINESTRING (6.7439918 35.3150047, 6.7438003 35.3152565)",
1160590149,residential,True,False,52.142,,"LINESTRING (6.7439918 35.3150047, 6.743506 35.3147542)",
1160590146,residential,False,False,43.576,,"LINESTRING (6.7438003 35.3152565, 6.7435509 35.3155914)",
1160590146,residential,False,True,32.952,,"LINESTRING (6.7438003 35.3152565, 6.7439918 35.3150047)",
1160590147,residential,False,True,36.651,,"LINESTRING (6.7438003 35.3152565, 6.7434645 35.3150733)",
1160590136,residential,False,False,27.578,,"LINESTRING (6.7427583 35.3146886, 6.742927 35.3144823)",
1160590147,residential,False,False,77.043,,"LINESTRING (6.7427583 35.3146886, 6.7434645 35.3150733)",
1160590136,residential,False,True,122.65999999999998,,"LINESTRING (6.7427583 35.3146886, 6.7421535 35.3154119, 6.7421268 35.3154437, 6.7421056 35.3154782, 6.7420904 35.3155148, 6.7420833 35.3155421, 6.7420795 35.3155699, 6.7420636 35.3156242)",
435007333,secondary,True,False,18.534,,"LINESTRING (6.7461587 35.3160999, 6.7462738 35.3159622)",
1160590152,residential,False,True,10.572,,"LINESTRING (6.7444553 35.3151465, 6.7443826 35.3152208)",
1160590148,residential,True,False,187.422,,"LINESTRING (6.7444553 35.3151465, 6.7452529 35.3155871, 6.7461587 35.3160999)",
1160590148,residential,True,False,70.756,,"LINESTRING (6.7438132 35.3147854, 6.7444553 35.3151465)",
1175245264,residential,False,True,30.351,,"LINESTRING (6.7438132 35.3147854, 6.743718 35.3147379, 6.7436759 35.314726, 6.7436316 35.3147217, 6.7435872 35.3147252, 6.7435447 35.3147362, 6.743506 35.3147542)",
1175245265,residential,False,False,60.614,,"LINESTRING (6.743506 35.3147542, 6.742927 35.3144823)",
1175245264,residential,False,False,30.351,,"LINESTRING (6.743506 35.3147542, 6.7435447 35.3147362, 6.7435872 35.3147252, 6.7436316 35.3147217, 6.7436759 35.314726, 6.743718 35.3147379, 6.7438132 35.3147854)",
435007333,secondary,True,False,10.326,,"LINESTRING (6.7460979 35.3161784, 6.7461587 35.3160999)",
1160590149,residential,True,False,29.238,,"LINESTRING (6.7460979 35.3161784, 6.7458329 35.3160288)",
1160590141,residential,False,False,43.368,,"LINESTRING (6.7441388 35.3159924, 6.7444117 35.3156722)",
1160590141,residential,False,True,34.279,,"LINESTRING (6.7441388 35.3159924, 6.7439231 35.3162455)",
1160590150,residential,False,True,129.426,,"LINESTRING (6.7441388 35.3159924, 6.7452514 35.3165872, 6.7453289 35.3166339)",
1160590151,residential,False,True,26.657,,"LINESTRING (6.7436794 35.3161116, 6.7439231 35.3162455)",
1160590152,residential,False,False,117.823,,"LINESTRING (6.7436794 35.3161116, 6.7443826 35.3152208)",
1160590152,residential,False,True,35.553,,"LINESTRING (6.7436794 35.3161116, 6.7434699 35.3163818)",
1160590143,residential,False,False,35.485,,"LINESTRING (6.745109 35.3168978, 6.7453289 35.3166339)",
1160590143,residential,False,True,34.796,,"LINESTRING (6.745109 35.3168978, 6.7448934 35.3171566)",
1160590151,residential,False,False,129.763,,"LINESTRING (6.745109 35.3168978, 6.7439231 35.3162455)",
1160590149,residential,True,False,42.834,,"LINESTRING (6.7443826 35.3152208, 6.7439918 35.3150047)",
1160590152,residential,False,False,10.572,,"LINESTRING (6.7443826 35.3152208, 6.7444553 35.3151465)",
1160590152,residential,False,True,117.823,,"LINESTRING (6.7443826 35.3152208, 6.7436794 35.3161116)",
1160590138,residential,False,False,32.001,,"LINESTRING (6.7429383 35.3170677, 6.7432335 35.3172252)",
1160590138,residential,False,True,41.834,,"LINESTRING (6.7429383 35.3170677, 6.7425524 35.3168618)",
1160590152,residential,False,False,32.087,,"LINESTRING (6.7429383 35.3170677, 6.7431273 35.3168238)",
1160590153,residential,False,True,67.982,,"LINESTRING (6.7434892 35.3156548, 6.7432398 35.3159525, 6.7430784 35.3161659)",
1160590153,residential,False,False,45.106,,"LINESTRING (6.7422915 35.3172071, 6.7425524 35.3168618)",
1160590153,residential,False,True,45.557,,"LINESTRING (6.7422915 35.3172071, 6.7420297 35.3175567)",
1160590154,residential,False,True,88.844,,"LINESTRING (6.7422915 35.3172071, 6.7414641 35.3167798)",
"[1160590154, 436171679]",residential,False,"[False, True]",279.591,,"LINESTRING (6.7422915 35.3172071, 6.7434812 35.3178216, 6.7436723 35.3179275, 6.7435772 35.3181091, 6.7431056 35.3190099)",
1160590136,residential,False,False,46.976,,"LINESTRING (6.7414641 35.3167798, 6.7417231 35.316414)",
1160590136,residential,False,True,43.827,,"LINESTRING (6.7414641 35.3167798, 6.7412227 35.3171212)",
1160590154,residential,False,False,88.844,,"LINESTRING (6.7414641 35.3167798, 6.7422915 35.3172071)",
1160590155,residential,False,True,60.322,,"LINESTRING (6.7419904 35.3179971, 6.7417119 35.3184897)",
1160590156,residential,False,False,32.158,,"LINESTRING (6.7419904 35.3179971, 6.7423117 35.3181192)",
1160590156,residential,False,True,22.637,,"LINESTRING (6.7419904 35.3179971, 6.7417642 35.3179112)",
1159608511,secondary,False,False,26.816,CW 172,"LINESTRING (6.7417119 35.3184897, 6.7419772 35.318596)",
1159608511,secondary,False,True,34.395,CW 172,"LINESTRING (6.7417119 35.3184897, 6.7413716 35.3183534)",
1160590155,residential,False,False,60.322,,"LINESTRING (6.7417119 35.3184897, 6.7419904 35.3179971)",
1160590156,residential,False,True,32.158,,"LINESTRING (6.7423117 35.3181192, 6.7419904 35.3179971)",
435007332,secondary,True,False,22.508,,"LINESTRING (6.745262 35.3176428, 6.7451761 35.3178327)",
1160591479,residential,False,False,57.821,,"LINESTRING (6.745262 35.3176428, 6.7458649 35.3178113)",
436171708,residential,False,False,15.793,,"LINESTRING (6.7463565 35.3177559, 6.746453 35.3176377)",
1160591480,residential,False,True,38.93,,"LINESTRING (6.7463565 35.3177559, 6.7459619 35.3176184)",
436171708,residential,False,True,21.718,,"LINESTRING (6.7463565 35.3177559, 6.7463189 35.3178019, 6.7462448 35.3179282)",
1160591480,residential,False,False,38.93,,"LINESTRING (6.7459619 35.3176184, 6.7463565 35.3177559)",
1160591480,residential,False,True,58.638,,"LINESTRING (6.7459619 35.3176184, 6.7453547 35.3174378)",
1160591482,residential,False,False,23.185,,"LINESTRING (6.7459619 35.3176184, 6.7458649 35.3178113)",
1160591482,residential,False,True,20.567,,"LINESTRING (6.7459619 35.3176184, 6.746048 35.3174473)",
1160591481,residential,False,True,56.953,,"LINESTRING (6.7457668 35.318006, 6.7451761 35.3178327)",
1160591482,residential,False,False,24.928,,"LINESTRING (6.7457668 35.318006, 6.7456625 35.3182134)",
1160591482,residential,False,True,23.408,,"LINESTRING (6.7457668 35.318006, 6.7458649 35.3178113)",
436171708,residential,False,False,95.89699999999999,,"LINESTRING (6.7454645 35.3190506, 6.7457771 35.3187145, 6.7460153 35.3183192)",
436171708,residential,False,True,85.435,,"LINESTRING (6.7454645 35.3190506, 6.7454119 35.3191071, 6.7450623 35.319533, 6.7449419 35.3196895)",
1160591482,residential,False,True,107.118,,"LINESTRING (6.7454645 35.3190506, 6.7453077 35.3189749, 6.7456625 35.3182134)",
436171716,residential,False,False,56.031,,"LINESTRING (6.7456625 35.3182134, 6.7450828 35.3180397)",
436171716,residential,False,True,34.103,,"LINESTRING (6.7456625 35.3182134, 6.7460153 35.3183192)",
1160591482,residential,False,True,24.928,,"LINESTRING (6.7456625 35.3182134, 6.7457668 35.318006)",
1160591482,residential,False,False,107.118,,"LINESTRING (6.7456625 35.3182134, 6.7453077 35.3189749, 6.7454645 35.3190506)",
1160591482,residential,False,False,20.567,,"LINESTRING (6.746048 35.3174473, 6.7459619 35.3176184)",
436171708,residential,False,True,15.793,,"LINESTRING (6.746453 35.3176377, 6.7463565 35.3177559)",
1160591488,residential,False,True,55.323,,"LINESTRING (6.7488438 35.31545, 6.7486628 35.3159251)",
1160591492,residential,False,False,74.24,,"LINESTRING (6.7488438 35.31545, 6.7491835 35.3160574)",
1160591492,residential,False,True,42.238,,"LINESTRING (6.7488438 35.31545, 6.7486506 35.3151044)",
1160591488,residential,False,False,55.323,,"LINESTRING (6.7486628 35.3159251, 6.7488438 35.31545)",
1160591491,residential,False,False,28.955,,"LINESTRING (6.7486628 35.3159251, 6.7483581 35.3158477)",
1160591491,residential,False,True,49.482,,"LINESTRING (6.7486628 35.3159251, 6.7491835 35.3160574)",
1160591491,residential,False,True,28.955,,"LINESTRING (6.7483581 35.3158477, 6.7486628 35.3159251)",
1160591493,residential,False,False,28.857,,"LINESTRING (6.7483581 35.3158477, 6.7482609 35.3160948)",
1160591493,residential,False,True,86.808,,"LINESTRING (6.7483581 35.3158477, 6.7486506 35.3151044)",
436171667,residential,False,False,8.08,,"LINESTRING (6.7482143 35.3162103, 6.7481853 35.3161416)",
436171667,residential,False,True,18.258,,"LINESTRING (6.7482143 35.3162103, 6.74828 35.3163655)",
1160591489,residential,False,True,13.521,,"LINESTRING (6.7482143 35.3162103, 6.7482609 35.3160948)",
1160591490,residential,False,False,22.958,,"LINESTRING (6.7490781 35.3163134, 6.7488348 35.3162567)",
1160591490,residential,False,True,27.815,,"LINESTRING (6.7490781 35.3163134, 6.7493697 35.3163906)",
1160591491,residential,False,False,30.029,,"LINESTRING (6.7490781 35.3163134, 6.7491835 35.3160574)",
1160591491,residential,False,True,72.672,,"LINESTRING (6.7490781 35.3163134, 6.7488233 35.316933)",
1160591478,residential,False,True,25.383,,"LINESTRING (6.7444334 35.3215893, 6.7446866 35.3216864)",
1160591466,residential,False,True,104.767,,"LINESTRING (6.7444334 35.3215893, 6.744318 35.3218222, 6.7439479 35.3224437)",
1160591478,residential,False,False,91.343,,"LINESTRING (6.7444334 35.3215893, 6.7442067 35.3215024, 6.7435612 35.3211808)",
1160591466,residential,False,False,103.062,,"LINESTRING (6.7433256 35.3232184, 6.7436957 35.3227282, 6.7439479 35.3224437)",
1160591467,residential,False,True,29.704,,"LINESTRING (6.7439479 35.3224437, 6.7442099 35.3226039)",
1160591466,residential,False,False,104.767,,"LINESTRING (6.7439479 35.3224437, 6.744318 35.3218222, 6.7444334 35.3215893)",
1160591466,residential,False,True,103.062,,"LINESTRING (6.7439479 35.3224437, 6.7436957 35.3227282, 6.7433256 35.3232184)",
1160591467,residential,False,False,29.704,,"LINESTRING (6.7442099 35.3226039, 6.7439479 35.3224437)",
"[1160591468, 1160591469]",residential,False,"[False, True]",44.300000000000004,,"LINESTRING (6.7442099 35.3226039, 6.744259 35.3225531, 6.7446333 35.3226876)",
436171719,tertiary,False,True,93.643,,"LINESTRING (6.7446333 35.3226876, 6.7451924 35.3219797)",
"[1160591468, 1160591469]",residential,False,"[False, True]",44.300000000000004,,"LINESTRING (6.7446333 35.3226876, 6.744259 35.3225531, 6.7442099 35.3226039)",
436171708,residential,False,True,48.206,,"LINESTRING (6.7462448 35.3179282, 6.7460153 35.3183192)",
1160591479,residential,False,True,36.838,,"LINESTRING (6.7462448 35.3179282, 6.7458649 35.3178113)",
436171708,residential,False,False,21.718,,"LINESTRING (6.7462448 35.3179282, 6.7463189 35.3178019, 6.7463565 35.3177559)",
1160591479,residential,False,False,36.838,,"LINESTRING (6.7458649 35.3178113, 6.7462448 35.3179282)",
1160591479,residential,False,True,57.821,,"LINESTRING (6.7458649 35.3178113, 6.745262 35.3176428)",
1160591482,residential,False,False,23.408,,"LINESTRING (6.7458649 35.3178113, 6.7457668 35.318006)",
1160591482,residential,False,True,23.185,,"LINESTRING (6.7458649 35.3178113, 6.7459619 35.3176184)",
1160591490,residential,False,False,27.815,,"LINESTRING (6.7493697 35.3163906, 6.7490781 35.3163134)",
1160591492,residential,False,True,40.72,,"LINESTRING (6.7493697 35.3163906, 6.7491835 35.3160574)",
1160591492,residential,False,False,44.586999999999996,,"LINESTRING (6.7493697 35.3163906, 6.7495054 35.3166332, 6.7495049 35.3167675)",
1160591491,residential,False,False,49.482,,"LINESTRING (6.7491835 35.3160574, 6.7486628 35.3159251)",
1160591491,residential,False,True,30.029,,"LINESTRING (6.7491835 35.3160574, 6.7490781 35.3163134)",
1160591492,residential,False,False,40.72,,"LINESTRING (6.7491835 35.3160574, 6.7493697 35.3163906)",
1160591492,residential,False,True,74.24,,"LINESTRING (6.7491835 35.3160574, 6.7488438 35.31545)",
436171725,residential,False,False,27.449,,"LINESTRING (6.7488233 35.316933, 6.7485333 35.3170033)",
436171725,residential,False,True,64.523,,"LINESTRING (6.7488233 35.316933, 6.7495049 35.3167675)",
1160591491,residential,False,False,72.672,,"LINESTRING (6.7488233 35.316933, 6.7490781 35.3163134)",
1160591492,residential,False,False,42.238,,"LINESTRING (6.7486506 35.3151044, 6.7488438 35.31545)",
1160591493,residential,False,False,86.808,,"LINESTRING (6.7486506 35.3151044, 6.7483581 35.3158477)",
1160591493,residential,False,True,19.83,,"LINESTRING (6.7486506 35.3151044, 6.7487174 35.3149346)",
1160591490,residential,False,False,55.095,,"LINESTRING (6.7488348 35.3162567, 6.7482609 35.3160948)",
1160591490,residential,False,True,22.958,,"LINESTRING (6.7488348 35.3162567, 6.7490781 35.3163134)",
1160590135,residential,False,True,63.965,,"LINESTRING (6.7488348 35.3162567, 6.7487597 35.3164252, 6.74828 35.3163655)",
1160591489,residential,False,False,13.521,,"LINESTRING (6.7482609 35.3160948, 6.7482143 35.3162103)",
1160591490,residential,False,True,55.095,,"LINESTRING (6.7482609 35.3160948, 6.7488348 35.3162567)",
1160591493,residential,False,True,28.857,,"LINESTRING (6.7482609 35.3160948, 6.7483581 35.3158477)",
1160591493,residential,False,False,19.83,,"LINESTRING (6.7487174 35.3149346, 6.7486506 35.3151044)",
435007632,tertiary,False,True,531.323,,"LINESTRING (6.7487174 35.3149346, 6.7488406 35.315136, 6.749658 35.3166792, 6.7504974 35.3183706, 6.7510166 35.3193283)",
435007476,secondary,True,False,7.384,,"LINESTRING (6.7445616 35.3194623, 6.7445728 35.3194422, 6.7445894 35.3194247, 6.7446107 35.3194109)",roundabout
1160590136,residential,False,True,27.578,,"LINESTRING (6.742927 35.3144823, 6.7427583 35.3146886)",
1175245265,residential,False,True,60.614,,"LINESTRING (6.742927 35.3144823, 6.743506 35.3147542)",
435007333,secondary,True,False,189.514,,"LINESTRING (6.7462738 35.3159622, 6.7474196 35.3145372)",
1160590135,residential,False,False,8.061,,"LINESTRING (6.7462738 35.3159622, 6.7463479 35.3160022)",
