osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction
276217431,False,,,residential,,False,100.221,"LINESTRING (6.5698919 36.0419763, 6.5699254 36.0410754)",,
276217431,False,,,residential,,False,71.348,"LINESTRING (6.5699254 36.0410754, 6.5698822 36.0404347)",,
276217431,False,,,residential,,True,100.221,"LINESTRING (6.5699254 36.0410754, 6.5698919 36.0419763)",,
276212673,False,,,residential,,False,179.67000000000002,"LINESTRING (6.5699254 36.0410754, 6.5701606 36.041083, 6.5719137 36.0409329)",,
276212673,False,,,residential,,True,52.956,"LINESTRING (6.5699254 36.0410754, 6.5694543 36.0410485, 6.5693377 36.0410445)",,
276217431,False,,,residential,,False,20.875,"LINESTRING (6.5698822 36.0404347, 6.5697312 36.0402921)",,
276217431,False,,,residential,,True,71.348,"LINESTRING (6.5698822 36.0404347, 6.5699254 36.0410754)",,
276217434,False,,,residential,,False,41.36,"LINESTRING (6.5698822 36.0404347, 6.5694222 36.0404347)",,
276217431,False,,,residential,,False,47.82,"LINESTRING (6.5694757 36.0400541, 6.5698416 36.039742)",,
276217431,False,,,residential,,True,35.044,"LINESTRING (6.5694757 36.0400541, 6.5697312 36.0402921)",,
276217434,False,,,residential,,False,45.427,"LINESTRING (6.5694757 36.0400541, 6.5689716 36.0400815)",,
276217434,False,,,residential,,True,42.593,"LINESTRING (6.5694757 36.0400541, 6.5694222 36.0404347)",,
276217436,False,,,residential,,False,31.506,"LINESTRING (6.5694757 36.0400541, 6.5694646 36.0397709)",,
276217431,False,,,residential,,False,16.921,"LINESTRING (6.5701888 36.039452, 6.5701978 36.0393)",,
276217431,False,,,residential,,True,23.085,"LINESTRING (6.5701888 36.039452, 6.5700085 36.0395998)",,
276217439,False,,,residential,,False,113.409,"LINESTRING (6.5701888 36.039452, 6.5689323 36.039541)",,
276217439,False,,,residential,,True,5.714,"LINESTRING (6.5701888 36.039452, 6.570204 36.0395019)",,
276153704,False,,,secondary,,False,47.122,"LINESTRING (6.5702098 36.0390972, 6.5696927 36.0391661)",نهج زروقي سليمان,
276153704,False,,,secondary,,True,4.972,"LINESTRING (6.5702098 36.0390972, 6.570263 36.039085)",نهج زروقي سليمان,
276217431,False,,,residential,,True,22.576,"LINESTRING (6.5702098 36.0390972, 6.5701978 36.0393)",,
276217433,False,,,residential,,False,68.231,"LINESTRING (6.5693377 36.0410445, 6.5694222 36.0404347)",,
276212673,False,,,residential,,False,52.956,"LINESTRING (6.5693377 36.0410445, 6.5694543 36.0410485, 6.5699254 36.0410754)",,
276212673,False,,,residential,,True,74.559,"LINESTRING (6.5693377 36.0410445, 6.5690852 36.0410558, 6.5685186 36.0411412)",,
276217433,False,,,residential,,True,68.231,"LINESTRING (6.5694222 36.0404347, 6.5693377 36.0410445)",,
276217434,False,,,residential,,False,42.593,"LINESTRING (6.5694222 36.0404347, 6.5694757 36.0400541)",,
276217434,False,,,residential,,True,41.36,"LINESTRING (6.5694222 36.0404347, 6.5698822 36.0404347)",,
276212672,False,,,residential,,True,31.281,"LINESTRING (6.5689716 36.0400815, 6.5689682 36.0398002)",,
276217434,False,,,residential,,True,45.427,"LINESTRING (6.5689716 36.0400815, 6.5694757 36.0400541)",,
276212672,False,,,residential,,False,130.558,"LINESTRING (6.5689716 36.0400815, 6.5689055 36.0405759, 6.5686245 36.0407793, 6.5685186 36.0411412)",,
276217436,False,,,residential,,False,44.752,"LINESTRING (6.5694646 36.0397709, 6.5689682 36.0398002)",,
276217436,False,,,residential,,True,31.506,"LINESTRING (6.5694646 36.0397709, 6.5694757 36.0400541)",,
276217437,False,,,residential,,False,34.049,"LINESTRING (6.5694646 36.0397709, 6.5698416 36.039742)",,
276212672,False,,,residential,,False,31.281,"LINESTRING (6.5689682 36.0398002, 6.5689716 36.0400815)",,
276212672,False,,,residential,,True,29.002,"LINESTRING (6.5689682 36.0398002, 6.5689323 36.039541)",,
276217436,False,,,residential,,True,44.752,"LINESTRING (6.5689682 36.0398002, 6.5694646 36.0397709)",,
276217431,False,,,residential,,False,21.799,"LINESTRING (6.5698416 36.039742, 6.5700085 36.0395998)",,
276217431,False,,,residential,,True,47.82,"LINESTRING (6.5698416 36.039742, 6.5694757 36.0400541)",,
276217437,False,,,residential,,True,34.049,"LINESTRING (6.5698416 36.039742, 6.5694646 36.0397709)",,
276217439,False,,,residential,,False,17.438,"LINESTRING (6.5700128 36.0400558, 6.5701584 36.0399522)",,
276212672,False,,,residential,,False,29.002,"LINESTRING (6.5689323 36.039541, 6.5689682 36.0398002)",,
276212672,False,,,residential,,True,31.27,"LINESTRING (6.5689323 36.039541, 6.5688775 36.0392633)",,
276217439,False,,,residential,,True,113.409,"LINESTRING (6.5689323 36.039541, 6.5701888 36.039452)",,
276153704,False,,,secondary,,False,44.423,"LINESTRING (6.5708711 36.0390011, 6.5703835 36.0390655)",نهج زروقي سليمان,
276153704,False,,,secondary,,True,9.168,"LINESTRING (6.5708711 36.0390011, 6.5709695 36.0389795)",نهج زروقي سليمان,
276217440,False,,,residential,,False,29.927,"LINESTRING (6.5708711 36.0390011, 6.5708852 36.03927)",,
276217440,False,,,residential,,False,26.72,"LINESTRING (6.5708878 36.0394641, 6.5709 36.0397042)",,
276217440,False,,,residential,,True,21.584,"LINESTRING (6.5708878 36.0394641, 6.5708852 36.03927)",,
856542115,False,,,residential,,False,61.626,"LINESTRING (6.5708878 36.0394641, 6.570204 36.0395019)",,
276217439,False,,,residential,,False,27.309,"LINESTRING (6.5702765 36.0397404, 6.570204 36.0395019)",,
434980122,False,,,residential,,True,28.724,"LINESTRING (6.5702765 36.0397404, 6.5700085 36.0395998)",,
856542114,False,,,residential,,True,44.126,"LINESTRING (6.5702765 36.0397404, 6.570766 36.039712)",,
276217439,False,,,residential,,True,27.726,"LINESTRING (6.5702765 36.0397404, 6.5702807 36.0398405, 6.5701584 36.0399522)",,
276156226,False,,,residential,,False,51.63,"LINESTRING (6.5696704 36.0385513, 6.5702438 36.0385266)",,
276156226,False,,,residential,,True,50.936,"LINESTRING (6.5696704 36.0385513, 6.5691047 36.0385756)",,
276217442,False,,,residential,,False,40.161,"LINESTRING (6.5696704 36.0385513, 6.5696451 36.0381907)",,
276217442,False,,,residential,,True,68.392,"LINESTRING (6.5696704 36.0385513, 6.5696927 36.0391661)",,
276156239,False,,,residential,,False,50.199,"LINESTRING (6.5696136 36.0377405, 6.5690562 36.037766)",,
276156239,False,,,residential,,True,54.234,"LINESTRING (6.5696136 36.0377405, 6.5702158 36.0377129)",,
276217442,False,,,residential,,True,50.14,"LINESTRING (6.5696136 36.0377405, 6.5696451 36.0381907)",,
276153705,True,,,tertiary,,False,100.332,"LINESTRING (6.5703546 36.0381635, 6.5703835 36.0390655)",,
276217443,False,,,residential,,False,11.087,"LINESTRING (6.5703546 36.0381635, 6.5702313 36.0381638)",,
276153676,True,,,tertiary,,False,50.157,"LINESTRING (6.5702313 36.0381638, 6.5702158 36.0377129)",,
276217443,False,,,residential,,False,52.793,"LINESTRING (6.5702313 36.0381638, 6.5696451 36.0381907)",,
276217443,False,,,residential,,True,11.087,"LINESTRING (6.5702313 36.0381638, 6.5703546 36.0381635)",,
276217442,False,,,residential,,False,50.14,"LINESTRING (6.5696451 36.0381907, 6.5696136 36.0377405)",,
276217442,False,,,residential,,True,40.161,"LINESTRING (6.5696451 36.0381907, 6.5696704 36.0385513)",,
276217443,False,,,residential,,True,52.793,"LINESTRING (6.5696451 36.0381907, 6.5702313 36.0381638)",,
276153704,False,,,secondary,,False,24.12,"LINESTRING (6.5691429 36.0392317, 6.5688775 36.0392633)",نهج زروقي سليمان,
276153704,False,,,secondary,,True,49.97,"LINESTRING (6.5691429 36.0392317, 6.5696927 36.0391661)",نهج زروقي سليمان,
276217445,False,,,residential,,False,73.036,"LINESTRING (6.5691429 36.0392317, 6.5691047 36.0385756)",,
276156226,False,,,residential,,False,50.936,"LINESTRING (6.5691047 36.0385756, 6.5696704 36.0385513)",,
276156226,False,,,residential,,True,48.29,"LINESTRING (6.5691047 36.0385756, 6.5685691 36.0386077)",,
276217445,False,,,residential,,False,90.129,"LINESTRING (6.5691047 36.0385756, 6.5690562 36.037766)",,
276217445,False,,,residential,,True,73.036,"LINESTRING (6.5691047 36.0385756, 6.5691429 36.0392317)",,
276156239,False,,,residential,,False,47.449,"LINESTRING (6.5690562 36.037766, 6.5685295 36.0377923)",,
276156239,False,,,residential,,True,50.199,"LINESTRING (6.5690562 36.037766, 6.5696136 36.0377405)",,
276217445,False,,,residential,,True,90.129,"LINESTRING (6.5690562 36.037766, 6.5691047 36.0385756)",,
276156226,False,,,residential,,False,48.29,"LINESTRING (6.5685691 36.0386077, 6.5691047 36.0385756)",,
276156226,False,,,residential,,True,51.19,"LINESTRING (6.5685691 36.0386077, 6.5680001 36.0386232)",,
276217446,False,,,residential,,False,90.738,"LINESTRING (6.5685691 36.0386077, 6.5685295 36.0377923)",,
276217446,False,,,residential,,True,76.612,"LINESTRING (6.5685691 36.0386077, 6.5686011 36.0392962)",,
208742605,False,,,residential,,False,50.049,"LINESTRING (6.5684823 36.0369666, 6.5679263 36.0369877)",,
208742605,False,,,residential,,True,34.604,"LINESTRING (6.5684823 36.0369666, 6.5688667 36.0369516)",,
276217446,False,,,residential,,True,91.912,"LINESTRING (6.5684823 36.0369666, 6.5685295 36.0377923)",,
208742605,False,,,residential,,False,52.078,"LINESTRING (6.5679263 36.0369877, 6.5673476 36.0370069)",,
208742605,False,,,residential,,True,50.049,"LINESTRING (6.5679263 36.0369877, 6.5684823 36.0369666)",,
276217449,False,,,residential,,False,93.021,"LINESTRING (6.5679263 36.0369877, 6.5679757 36.0378233)",,
276156239,False,,,residential,,False,50.158,"LINESTRING (6.5679757 36.0378233, 6.5674185 36.0378449)",,
276156239,False,,,residential,,True,49.914,"LINESTRING (6.5679757 36.0378233, 6.5685295 36.0377923)",,
276217449,False,,,residential,,False,88.972,"LINESTRING (6.5679757 36.0378233, 6.5680001 36.0386232)",,
276217449,False,,,residential,,True,93.021,"LINESTRING (6.5679757 36.0378233, 6.5679263 36.0369877)",,
276153704,False,,,secondary,,False,46.465,"LINESTRING (6.5680584 36.0393486, 6.5675423 36.03937)",نهج زروقي سليمان,
276153704,False,,,secondary,,True,49.143,"LINESTRING (6.5680584 36.0393486, 6.5686011 36.0392962)",نهج زروقي سليمان,
276217449,False,,,residential,,True,80.831,"LINESTRING (6.5680584 36.0393486, 6.5680001 36.0386232)",,
276156226,False,,,residential,,False,47.55,"LINESTRING (6.567472 36.0386458, 6.5680001 36.0386232)",,
276156226,False,,,residential,,True,48.378,"LINESTRING (6.567472 36.0386458, 6.5669347 36.0386687)",,
379416712,False,,,residential,,False,89.186,"LINESTRING (6.567472 36.0386458, 6.5674185 36.0378449)",,
379416712,False,,,residential,,True,80.775,"LINESTRING (6.567472 36.0386458, 6.5675423 36.03937)",,
276156239,False,,,residential,,False,45.673,"LINESTRING (6.5674185 36.0378449, 6.5669115 36.03787)",,
276156239,False,,,residential,,True,50.158,"LINESTRING (6.5674185 36.0378449, 6.5679757 36.0378233)",,
379416712,False,,,residential,,False,93.399,"LINESTRING (6.5674185 36.0378449, 6.5673476 36.0370069)",,
379416712,False,,,residential,,True,89.186,"LINESTRING (6.5674185 36.0378449, 6.567472 36.0386458)",,
43734321,False,2,RN 100,primary,40,False,13.49,"LINESTRING (6.5668521 36.0379814, 6.5669115 36.03787)",,
43734321,False,2,RN 100,primary,40,True,86.09,"LINESTRING (6.5668521 36.0379814, 6.5666611 36.0383398, 6.5664634 36.0386889)",,
276217452,False,,,residential,,False,76.875,"LINESTRING (6.5668521 36.0379814, 6.5669198 36.0383731, 6.5669347 36.0386687)",,
276156226,False,,,residential,,False,48.378,"LINESTRING (6.5669347 36.0386687, 6.567472 36.0386458)",,
276156226,False,,,residential,,True,42.436,"LINESTRING (6.5669347 36.0386687, 6.5664634 36.0386889)",,
276217452,False,,,residential,,False,83.285,"LINESTRING (6.5669347 36.0386687, 6.5669534 36.0393282, 6.5669989 36.0394096)",,
276217452,False,,,residential,,True,76.875,"LINESTRING (6.5669347 36.0386687, 6.5669198 36.0383731, 6.5668521 36.0379814)",,
276153704,False,,,secondary,,True,53.596,"LINESTRING (6.5658266 36.0395877, 6.5664082 36.0394821)",نهج زروقي سليمان,
276217456,False,,,tertiary_link,,True,36.226,"LINESTRING (6.5658266 36.0395877, 6.5657675 36.0394175, 6.5658012 36.039271)",,
276217457,False,,,residential,,False,25.645,"LINESTRING (6.565681 36.0390292, 6.5656859 36.0387986)",,
276217457,False,,,residential,,False,100.81,"LINESTRING (6.5656859 36.0387986, 6.5656523 36.0378924)",,
276217457,False,,,residential,,True,25.645,"LINESTRING (6.5656859 36.0387986, 6.565681 36.0390292)",,
276212670,False,,,residential,,False,59.148,"LINESTRING (6.5656859 36.0387986, 6.5661516 36.0388002, 6.5663388 36.0388351)",,
276156239,False,,,residential,,True,54.817,"LINESTRING (6.5656523 36.0378924, 6.5662618 36.0378816)",,
276217457,False,,,residential,,True,100.81,"LINESTRING (6.5656523 36.0378924, 6.5656859 36.0387986)",,
276156239,False,,,residential,,False,54.817,"LINESTRING (6.5662618 36.0378816, 6.5656523 36.0378924)",,
276156239,False,,,residential,,True,27.026,"LINESTRING (6.5662618 36.0378816, 6.5665623 36.0378762)",,
276212670,False,,,residential,,True,109.159,"LINESTRING (6.5662618 36.0378816, 6.5662442 36.0384599, 6.566238 36.0387303, 6.5663388 36.0388351)",,
1058495823,False,,,tertiary,,True,20.465,"LINESTRING (6.5745053 36.0406914, 6.5746815 36.0405749)",,
276227518,False,,,residential,,False,193.71599999999998,"LINESTRING (6.5745053 36.0406914, 6.5741962 36.0407244, 6.5741696 36.0407238, 6.5741472 36.0407158, 6.5741311 36.0407031, 6.5741202 36.0406835, 6.5739936 36.0397537, 6.5739857 36.0397269, 6.5739688 36.039703, 6.5739441 36.039684, 6.5739138 36.0396715, 6.5738803 36.0396665, 6.5738464 36.0396694, 6.5734685 36.0397106)",,
1058495823,False,,,tertiary,,False,103.16700000000002,"LINESTRING (6.5745053 36.0406914, 6.5737896 36.0413328, 6.5737681 36.0413596, 6.573752 36.0413888)",,
276227520,False,,,residential,,False,100.758,"LINESTRING (6.5763575 36.0352646, 6.5763575 36.0359704, 6.5763152 36.0361678)",,
276227550,False,,,residential,,False,55.915,"LINESTRING (6.5763152 36.0361678, 6.575695 36.0362044)",,
276227520,False,,,residential,,True,100.758,"LINESTRING (6.5763152 36.0361678, 6.5763575 36.0359704, 6.5763575 36.0352646)",,
561578213,False,2,RN 100,primary,40,True,49.046,"LINESTRING (6.5763626 36.0331919, 6.5760991 36.0335781)",,
276227543,False,,,residential,,False,70.248,"LINESTRING (6.5759743 36.0344944, 6.5758691 36.0338684)",,
276227543,False,,,residential,,True,110.152,"LINESTRING (6.5759743 36.0344944, 6.5761327 36.0354767)",,
276227542,False,,,residential,,True,122.25200000000001,"LINESTRING (6.5759743 36.0344944, 6.5762287 36.0344633, 6.5760991 36.0335781)",,
276227543,False,,,residential,,False,110.152,"LINESTRING (6.5761327 36.0354767, 6.5759743 36.0344944)",,
276227543,False,,,residential,,True,70.248,"LINESTRING (6.5758691 36.0338684, 6.5759743 36.0344944)",,
561578213,False,2,RN 100,primary,40,False,38.337,"LINESTRING (6.5758691 36.0338684, 6.5760991 36.0335781)",,
561578213,False,2,RN 100,primary,40,True,57.949,"LINESTRING (6.5758691 36.0338684, 6.5757063 36.0340738, 6.5755285 36.034179, 6.5754118 36.034209)",,
276227545,False,,,residential,,False,133.877,"LINESTRING (6.5754118 36.034209, 6.5755903 36.0354043)",,
276227545,False,,,residential,,True,120.98700000000001,"LINESTRING (6.5754118 36.034209, 6.5754557 36.0341139, 6.575308 36.0331346)",,
561578213,False,2,RN 100,primary,40,False,57.949,"LINESTRING (6.5754118 36.034209, 6.5755285 36.034179, 6.5757063 36.0340738, 6.5758691 36.0338684)",,
561578213,False,2,RN 100,primary,40,True,40.679,"LINESTRING (6.5754118 36.034209, 6.5752988 36.034238, 6.5749686 36.0342778)",,
276227545,False,,,residential,,True,25.067,"LINESTRING (6.5756238 36.0356281, 6.5755903 36.0354043)",,
276227545,False,,,residential,,False,65.914,"LINESTRING (6.5756238 36.0356281, 6.5758494 36.0355932, 6.5758206 36.0353758, 6.5755903 36.0354043)",,
276227546,False,,,residential,,False,64.401,"LINESTRING (6.5756238 36.0356281, 6.575695 36.0362044)",,
276227545,False,,,residential,,False,25.067,"LINESTRING (6.5755903 36.0354043, 6.5756238 36.0356281)",,
276227545,False,,,residential,,True,65.914,"LINESTRING (6.5755903 36.0354043, 6.5758206 36.0353758, 6.5758494 36.0355932, 6.5756238 36.0356281)",,
276227545,False,,,residential,,True,133.877,"LINESTRING (6.5755903 36.0354043, 6.5754118 36.034209)",,
276227546,False,,,residential,,True,39.727,"LINESTRING (6.575739 36.0365599, 6.575695 36.0362044)",,
276227548,False,,,residential,,False,40.352,"LINESTRING (6.575739 36.0365599, 6.5752928 36.0365987)",,
276227546,False,,,residential,,False,132.66,"LINESTRING (6.575739 36.0365599, 6.5758398 36.0365793, 6.5759964 36.0376813)",,
276227546,False,,,residential,,True,54.397,"LINESTRING (6.5760655 36.0381673, 6.5759964 36.0376813)",,
276227546,False,,,residential,,False,54.397,"LINESTRING (6.5759964 36.0376813, 6.5760655 36.0381673)",,
276227547,False,,,residential,,False,49.11,"LINESTRING (6.5759964 36.0376813, 6.5754557 36.0377437)",,
276227546,False,,,residential,,True,132.66,"LINESTRING (6.5759964 36.0376813, 6.5758398 36.0365793, 6.575739 36.0365599)",,
276153930,False,,,residential,,False,38.672,"LINESTRING (6.5754557 36.0377437, 6.5754065 36.0373982)",,
276153930,False,,,residential,,True,93.639,"LINESTRING (6.5754557 36.0377437, 6.5755747 36.0385803)",,
276227547,False,,,residential,,False,106.966,"LINESTRING (6.5754557 36.0377437, 6.5742697 36.0378188)",,
276227547,False,,,residential,,True,49.11,"LINESTRING (6.5754557 36.0377437, 6.5759964 36.0376813)",,
188649415,False,2,RN 3,primary,40,False,96.584,"LINESTRING (6.5742697 36.0378188, 6.5744439 36.0386759)",,
188649415,False,2,RN 3,primary,40,True,43.15,"LINESTRING (6.5742697 36.0378188, 6.5742158 36.0374332)",,
276227547,False,,,residential,,True,106.966,"LINESTRING (6.5742697 36.0378188, 6.5754557 36.0377437)",,
276153930,False,,,residential,,False,39.902,"LINESTRING (6.5752928 36.0365987, 6.5752421 36.0362422)",,
276153930,False,,,residential,,True,89.486,"LINESTRING (6.5752928 36.0365987, 6.5754065 36.0373982)",,
276227548,False,,,residential,,True,40.352,"LINESTRING (6.5752928 36.0365987, 6.575739 36.0365599)",,
276227546,False,,,residential,,False,39.727,"LINESTRING (6.575695 36.0362044, 6.575739 36.0365599)",,
276227546,False,,,residential,,True,64.401,"LINESTRING (6.575695 36.0362044, 6.5756238 36.0356281)",,
276227550,False,,,residential,,False,40.94,"LINESTRING (6.575695 36.0362044, 6.5752421 36.0362422)",,
276227550,False,,,residential,,True,55.915,"LINESTRING (6.575695 36.0362044, 6.5763152 36.0361678)",,
188649415,False,2,RN 3,primary,40,False,67.319,"LINESTRING (6.5740749 36.0363648, 6.5741531 36.0369669)",,
188649415,False,2,RN 3,primary,40,True,80.67,"LINESTRING (6.5740749 36.0363648, 6.5739787 36.0356435)",,
276227550,False,,,residential,,False,105.762,"LINESTRING (6.5740749 36.0363648, 6.572906 36.0364707)",,
276227550,False,,,residential,,True,105.833,"LINESTRING (6.5740749 36.0363648, 6.5752421 36.0362422)",,
276153931,False,,,residential,,False,68.327,"LINESTRING (6.572906 36.0364707, 6.5730025 36.0370802)",نهج التهامي خليفي عبد الرشيد,
276153931,False,,,residential,,True,136.339,"LINESTRING (6.572906 36.0364707, 6.5727135 36.0352545)",نهج التهامي خليفي عبد الرشيد,
276227550,False,,,residential,,False,78.976,"LINESTRING (6.572906 36.0364707, 6.5720331 36.0365495)",,
276227550,False,,,residential,,True,105.762,"LINESTRING (6.572906 36.0364707, 6.5740749 36.0363648)",,
276153705,True,,,tertiary,,False,28.419,"LINESTRING (6.5702711 36.0366376, 6.5702828 36.036893)",,
276227550,False,,,residential,,False,12.004,"LINESTRING (6.5702711 36.0366376, 6.5701376 36.0366378)",,
276227550,False,,,residential,,True,40.534,"LINESTRING (6.5702711 36.0366376, 6.5707211 36.0366159)",,
276227550,False,,,residential,,False,113.446,"LINESTRING (6.5701376 36.0366378, 6.5688767 36.0366737)",,
276227550,False,,,residential,,True,12.004,"LINESTRING (6.5701376 36.0366378, 6.5702711 36.0366376)",,
276153676,True,,,tertiary,,False,48.836,"LINESTRING (6.5701376 36.0366378, 6.5701246 36.0363812, 6.5701112 36.0362879, 6.5700867 36.0362017)",,
276153931,False,,,residential,,False,52.441,"LINESTRING (6.573111 36.0377656, 6.573185 36.0382334)",نهج التهامي خليفي عبد الرشيد,
276153931,False,,,residential,,True,22.006,"LINESTRING (6.573111 36.0377656, 6.5730799 36.0375693)",نهج التهامي خليفي عبد الرشيد,
276227551,False,,,residential,,False,96.445,"LINESTRING (6.573111 36.0377656, 6.5720413 36.0378295)",نهج بن عبيد الشريف,
208742605,False,,,residential,,False,17.894,"LINESTRING (6.5720413 36.0378295, 6.5720307 36.0376688)",,
208742605,False,,,residential,,True,79.503,"LINESTRING (6.5720413 36.0378295, 6.5720853 36.0385436)",,
276227551,False,,,residential,,True,96.445,"LINESTRING (6.5720413 36.0378295, 6.573111 36.0377656)",نهج بن عبيد الشريف,
276153931,False,,,residential,,False,22.006,"LINESTRING (6.5730799 36.0375693, 6.573111 36.0377656)",نهج التهامي خليفي عبد الرشيد,
276153931,False,,,residential,,True,16.254,"LINESTRING (6.5730799 36.0375693, 6.573057 36.0374243)",نهج التهامي خليفي عبد الرشيد,
276227553,False,,,residential,,False,103.251,"LINESTRING (6.5730799 36.0375693, 6.5742158 36.0374332)",,
188649415,False,2,RN 3,primary,40,False,43.15,"LINESTRING (6.5742158 36.0374332, 6.5742697 36.0378188)",,
276227553,False,,,residential,,True,103.251,"LINESTRING (6.5742158 36.0374332, 6.5730799 36.0375693)",,
188649415,False,2,RN 3,primary,40,True,52.156,"LINESTRING (6.5742158 36.0374332, 6.574186 36.0372199, 6.5741531 36.0369669)",,
276227553,False,,,residential,,False,107.338,"LINESTRING (6.5742158 36.0374332, 6.5743851 36.037449, 6.5754065 36.0373982)",,
276153930,False,,,residential,,False,89.486,"LINESTRING (6.5754065 36.0373982, 6.5752928 36.0365987)",,
276153930,False,,,residential,,True,38.672,"LINESTRING (6.5754065 36.0373982, 6.5754557 36.0377437)",,
276227553,False,,,residential,,True,107.338,"LINESTRING (6.5754065 36.0373982, 6.5743851 36.037449, 6.5742158 36.0374332)",,
188649415,False,2,RN 3,primary,40,True,67.319,"LINESTRING (6.5741531 36.0369669, 6.5740749 36.0363648)",,
276227554,False,,,residential,,False,104.222,"LINESTRING (6.5741531 36.0369669, 6.5730025 36.0370802)",,
188649415,False,2,RN 3,primary,40,False,52.156,"LINESTRING (6.5741531 36.0369669, 6.574186 36.0372199, 6.5742158 36.0374332)",,
276153931,False,,,residential,,False,38.575,"LINESTRING (6.5730025 36.0370802, 6.573057 36.0374243)",نهج التهامي خليفي عبد الرشيد,
276153931,False,,,residential,,True,68.327,"LINESTRING (6.5730025 36.0370802, 6.572906 36.0364707)",نهج التهامي خليفي عبد الرشيد,
276227554,False,,,residential,,False,88.08,"LINESTRING (6.5730025 36.0370802, 6.572025 36.0371318)",,
276227554,False,,,residential,,True,104.222,"LINESTRING (6.5730025 36.0370802, 6.5741531 36.0369669)",,
208742605,False,,,residential,,True,38.668,"LINESTRING (6.572025 36.0371318, 6.5720551 36.0374787)",,
276227554,False,,,residential,,True,88.08,"LINESTRING (6.572025 36.0371318, 6.5730025 36.0370802)",,
208742605,False,,,residential,,False,83.003,"LINESTRING (6.572025 36.0371318, 6.5719961 36.0368472, 6.5714264 36.0368613)",,
276227550,False,,,residential,,True,78.976,"LINESTRING (6.5720331 36.0365495, 6.572906 36.0364707)",,
276227550,False,,,residential,,False,118.21000000000001,"LINESTRING (6.5720331 36.0365495, 6.5719604 36.0365561, 6.5707211 36.0366159)",,
43734321,False,2,RN 100,primary,40,False,98.798,"LINESTRING (6.5715043 36.0346031, 6.5726001 36.0345381)",,
43734321,False,2,RN 100,primary,40,True,31.691,"LINESTRING (6.5715043 36.0346031, 6.5711525 36.0346203)",,
276237513,False,,,residential,,False,85.626,"LINESTRING (6.5715043 36.0346031, 6.5716273 36.0353667)",,
276237513,False,,,residential,,True,58.052,"LINESTRING (6.5717107 36.0358844, 6.5716273 36.0353667)",,
276237512,True,,,residential,,False,102.775,"LINESTRING (6.5708069 36.0354612, 6.5715703 36.0361491)",,
276237515,False,,,residential,,False,74.514,"LINESTRING (6.5708069 36.0354612, 6.5716273 36.0353667)",,
276237513,False,,,residential,,False,58.052,"LINESTRING (6.5716273 36.0353667, 6.5717107 36.0358844)",,
276237513,False,,,residential,,True,85.626,"LINESTRING (6.5716273 36.0353667, 6.5715043 36.0346031)",,
276237515,False,,,residential,,False,98.463,"LINESTRING (6.5716273 36.0353667, 6.5727135 36.0352545)",,
276237515,False,,,residential,,True,74.514,"LINESTRING (6.5716273 36.0353667, 6.5708069 36.0354612)",,
276153931,False,,,residential,,False,136.339,"LINESTRING (6.5727135 36.0352545, 6.572906 36.0364707)",نهج التهامي خليفي عبد الرشيد,
276153931,False,,,residential,,True,33.631,"LINESTRING (6.5727135 36.0352545, 6.572666 36.0349545)",نهج التهامي خليفي عبد الرشيد,
276237515,False,,,residential,,False,107.417,"LINESTRING (6.5727135 36.0352545, 6.5738978 36.0351279)",,
276237515,False,,,residential,,True,98.463,"LINESTRING (6.5727135 36.0352545, 6.5716273 36.0353667)",,
188649415,False,2,RN 3,primary,40,False,32.17,"LINESTRING (6.5738527 36.0348409, 6.5738978 36.0351279)",,
188649415,False,2,RN 3,primary,40,True,47.144,"LINESTRING (6.5738527 36.0348409, 6.5737867 36.0344203)",,
276237514,False,,,residential,,False,107.452,"LINESTRING (6.5738527 36.0348409, 6.572666 36.0349545)",,
276153931,False,,,residential,,False,33.631,"LINESTRING (6.572666 36.0349545, 6.5727135 36.0352545)",نهج التهامي خليفي عبد الرشيد,
276153931,False,,,residential,,True,46.679,"LINESTRING (6.572666 36.0349545, 6.5726001 36.0345381)",نهج التهامي خليفي عبد الرشيد,
276237514,False,,,residential,,True,107.452,"LINESTRING (6.572666 36.0349545, 6.5738527 36.0348409)",,
188649415,False,2,RN 3,primary,40,False,57.792,"LINESTRING (6.5738978 36.0351279, 6.5739787 36.0356435)",,
188649415,False,2,RN 3,primary,40,True,32.17,"LINESTRING (6.5738978 36.0351279, 6.5738527 36.0348409)",,
276237515,False,,,residential,,True,107.417,"LINESTRING (6.5738978 36.0351279, 6.5727135 36.0352545)",,
276153931,False,,,residential,,False,53.617,"LINESTRING (6.5725275 36.0340595, 6.5726001 36.0345381)",نهج التهامي خليفي عبد الرشيد,
276153931,False,,,residential,,True,68.426,"LINESTRING (6.5725275 36.0340595, 6.5724349 36.0334487)",نهج التهامي خليفي عبد الرشيد,
276237517,False,,,residential,,False,107.677,"LINESTRING (6.5725275 36.0340595, 6.5737129 36.0339223)",,
188649415,False,2,RN 3,primary,40,False,55.771,"LINESTRING (6.5737129 36.0339223, 6.5737867 36.0344203)",,
276237517,False,,,residential,,True,107.677,"LINESTRING (6.5737129 36.0339223, 6.5725275 36.0340595)",,
188649415,False,2,RN 3,primary,40,True,68.193,"LINESTRING (6.5737129 36.0339223, 6.5736439 36.0334567, 6.5736258 36.0333131)",,
