osmid,highway,oneway,reversed,length,lanes,ref,geometry
1014053285,residential,False,False,132.053,,,"LINESTRING (8.1379356 35.9404275, 8.1379797 35.9404509, 8.13803 35.9404715, 8.1380776 35.9404851, 8.1382466 35.940528, 8.1382929 35.9405443, 8.1383405 35.9405704, 8.1391096 35.9411155)"
1014053286,residential,False,False,51.991,,,"LINESTRING (8.1413546 35.9429309, 8.1416792 35.9429591, 8.1419179 35.9430221)"
1014053286,residential,False,True,56.23899999999999,,,"LINESTRING (8.1413546 35.9429309, 8.1409764 35.9429135, 8.1409147 35.9428983, 8.1408799 35.942857, 8.1408477 35.9427637)"
1014053287,residential,False,True,151.575,,,"LINESTRING (8.1413546 35.9429309, 8.1411588 35.9431068, 8.1409308 35.9433044, 8.1407565 35.9434173, 8.1405714 35.9434759, 8.1404185 35.9434955, 8.1401396 35.9434737, 8.1399425 35.9434449)"
1014053288,residential,False,False,42.236,,,"LINESTRING (8.1397268 35.9417275, 8.1392705 35.9418158)"
1014053302,residential,False,False,26.005,,,"LINESTRING (8.1397268 35.9417275, 8.1398258 35.9419472)"
1014053302,residential,False,True,20.523,,,"LINESTRING (8.1397268 35.9417275, 8.1396487 35.9415541)"
1014053289,residential,False,False,10.607,,,"LINESTRING (8.1370072 35.9413468, 8.1369159 35.9412865)"
339214698,primary,True,False,89.751,2,RN 82,"LINESTRING (8.1370072 35.9413468, 8.1369283 35.9414233, 8.1368642 35.9414904, 8.136397 35.941985)"
1014053289,residential,False,True,168.429,,,"LINESTRING (8.1370072 35.9413468, 8.138254 35.9421969, 8.138427 35.9423326)"
1014053300,residential,False,True,56.192,,,"LINESTRING (8.1386544 35.9427635, 8.1380609 35.94292)"
1014053289,residential,False,False,32.474000000000004,,,"LINESTRING (8.1386544 35.9427635, 8.1386054 35.9425888, 8.1385624 35.9424814)"
1014053300,residential,False,False,50.861000000000004,,,"LINESTRING (8.1386544 35.9427635, 8.138769 35.9427333, 8.1391901 35.9426182)"
1014053289,residential,False,False,20.576,,,"LINESTRING (8.1385624 35.9424814, 8.1385061 35.9424119, 8.138427 35.9423326)"
1014053289,residential,False,True,32.474000000000004,,,"LINESTRING (8.1385624 35.9424814, 8.1386054 35.9425888, 8.1386544 35.9427635)"
1014053290,residential,False,True,76.50200000000001,,,"LINESTRING (8.1385624 35.9424814, 8.1390023 35.9423728, 8.1390533 35.9423717, 8.1390908 35.9423988, 8.1391901 35.9426182)"
338540354,residential,False,False,63.14,,,"LINESTRING (8.1392971 35.9428869, 8.1399632 35.9427091)"
1014053290,residential,False,False,31.392,,,"LINESTRING (8.1392971 35.9428869, 8.1391901 35.9426182)"
338540354,residential,False,True,120.07900000000001,,,"LINESTRING (8.1392971 35.9428869, 8.1381588 35.9431908, 8.1380778 35.9432785)"
1014053291,residential,False,True,26.294,,,"LINESTRING (8.1407474 35.9419653, 8.140841 35.9421893)"
1014053293,residential,False,False,26.829,,,"LINESTRING (8.1407474 35.9419653, 8.1410289 35.9418861)"
1014053293,residential,False,True,25.467,,,"LINESTRING (8.1407474 35.9419653, 8.1404802 35.9420405)"
1014053292,residential,False,True,48.537,,,"LINESTRING (8.1406869 35.9415506, 8.140664 35.9417083, 8.1406505 35.9417571, 8.140609 35.9417908, 8.1403991 35.9418505)"
1014053299,residential,False,False,17.82,,,"LINESTRING (8.1406869 35.9415506, 8.1406116 35.9415085, 8.1405258 35.9414575)"
1014053299,residential,False,True,50.900000000000006,,,"LINESTRING (8.1406869 35.9415506, 8.1408678 35.9416518, 8.1409322 35.9416833, 8.1409644 35.9417224, 8.1410289 35.9418861)"
1014053294,residential,False,False,33.082,,,"LINESTRING (8.1403991 35.9418505, 8.1402791 35.9415693)"
1014053294,residential,False,True,22.353,,,"LINESTRING (8.1403991 35.9418505, 8.1404802 35.9420405)"
1014053292,residential,False,False,48.537,,,"LINESTRING (8.1403991 35.9418505, 8.140609 35.9417908, 8.1406505 35.9417571, 8.140664 35.9417083, 8.1406869 35.9415506)"
1014053293,residential,False,True,26.829,,,"LINESTRING (8.1410289 35.9418861, 8.1407474 35.9419653)"
1014053299,residential,False,False,50.900000000000006,,,"LINESTRING (8.1410289 35.9418861, 8.1409644 35.9417224, 8.1409322 35.9416833, 8.1408678 35.9416518, 8.1406869 35.9415506)"
1014053299,residential,False,True,50.84,,,"LINESTRING (8.1410289 35.9418861, 8.1410944 35.9420525, 8.1410971 35.9420981, 8.1410864 35.9421209, 8.1410529 35.9421426, 8.140841 35.9421893)"
1014053293,residential,False,False,25.467,,,"LINESTRING (8.1404802 35.9420405, 8.1407474 35.9419653)"
1014053293,residential,False,True,27.007,,,"LINESTRING (8.1404802 35.9420405, 8.1401989 35.9421249)"
1014053294,residential,False,False,22.353,,,"LINESTRING (8.1404802 35.9420405, 8.1403991 35.9418505)"
1014053293,residential,False,False,27.007,,,"LINESTRING (8.1401989 35.9421249, 8.1404802 35.9420405)"
1014053301,residential,False,False,29.457,,,"LINESTRING (8.1401989 35.9421249, 8.1401047 35.9418712)"
1014053301,residential,False,True,24.243,,,"LINESTRING (8.1401989 35.9421249, 8.1402764 35.9423337)"
1014053294,residential,False,True,33.082,,,"LINESTRING (8.1402791 35.9415693, 8.1403991 35.9418505)"
1014053295,residential,False,False,25.452,,,"LINESTRING (8.1402791 35.9415693, 8.1405258 35.9414575)"
1014053295,residential,False,True,25.612,,,"LINESTRING (8.1402791 35.9415693, 8.1400057 35.941633)"
1014053295,residential,False,False,25.612,,,"LINESTRING (8.1400057 35.941633, 8.1402791 35.9415693)"
1014053301,residential,False,False,25.047,,,"LINESTRING (8.1400057 35.941633, 8.139917 35.9414195)"
1014053301,residential,False,True,27.946,,,"LINESTRING (8.1400057 35.941633, 8.1401047 35.9418712)"
1014053296,residential,False,False,54.704,,,"LINESTRING (8.13946 35.9425441, 8.1392598 35.9420796)"
1014053300,residential,False,False,25.131,,,"LINESTRING (8.13946 35.9425441, 8.1397244 35.9424716)"
1014053300,residential,False,True,25.657,,,"LINESTRING (8.13946 35.9425441, 8.1391901 35.9426182)"
1014053297,residential,False,True,53.556,,,"LINESTRING (8.1395513 35.9420108, 8.1397244 35.9424716)"
1014053298,residential,False,False,27.335,,,"LINESTRING (8.1395513 35.9420108, 8.1392598 35.9420796)"
1014053298,residential,False,True,25.704,,,"LINESTRING (8.1395513 35.9420108, 8.1398258 35.9419472)"
1014053297,residential,False,False,53.556,,,"LINESTRING (8.1397244 35.9424716, 8.1395513 35.9420108)"
1014053300,residential,False,False,27.479,,,"LINESTRING (8.1397244 35.9424716, 8.1400135 35.9423923)"
1014053300,residential,False,True,25.131,,,"LINESTRING (8.1397244 35.9424716, 8.13946 35.9425441)"
1014053289,residential,False,False,168.429,,,"LINESTRING (8.138427 35.9423326, 8.138254 35.9421969, 8.1370072 35.9413468)"
1014053289,residential,False,True,20.576,,,"LINESTRING (8.138427 35.9423326, 8.1385061 35.9424119, 8.1385624 35.9424814)"
1014053298,residential,False,True,82.699,,,"LINESTRING (8.138427 35.9423326, 8.1385678 35.9422164, 8.1387207 35.9421556, 8.1389326 35.9421274, 8.1392598 35.9420796)"
1014053295,residential,False,True,25.452,,,"LINESTRING (8.1405258 35.9414575, 8.1402791 35.9415693)"
1014053299,residential,False,False,65.277,,,"LINESTRING (8.1405258 35.9414575, 8.1404681 35.9414032, 8.1403971 35.9413261, 8.1403434 35.9412979, 8.1402898 35.9413022, 8.139917 35.9414195)"
1014053299,residential,False,True,17.82,,,"LINESTRING (8.1405258 35.9414575, 8.1406116 35.9415085, 8.1406869 35.9415506)"
1014053296,residential,False,True,54.704,,,"LINESTRING (8.1392598 35.9420796, 8.13946 35.9425441)"
1014053298,residential,False,True,27.335,,,"LINESTRING (8.1392598 35.9420796, 8.1395513 35.9420108)"
1014053298,residential,False,False,82.69899999999998,,,"LINESTRING (8.1392598 35.9420796, 8.1389326 35.9421274, 8.1387207 35.9421556, 8.1385678 35.9422164, 8.138427 35.9423326)"
1014053299,residential,False,True,30.871000000000002,,,"LINESTRING (8.1392598 35.9420796, 8.1392169 35.9419396, 8.1392303 35.9418722, 8.1392705 35.9418158)"
1014053288,residential,False,True,42.236,,,"LINESTRING (8.1392705 35.9418158, 8.1397268 35.9417275)"
1014053299,residential,False,False,30.871000000000002,,,"LINESTRING (8.1392705 35.9418158, 8.1392303 35.9418722, 8.1392169 35.9419396, 8.1392598 35.9420796)"
1014053299,residential,False,True,44.867,,,"LINESTRING (8.1392705 35.9418158, 8.1394637 35.9416822, 8.1396018 35.9415965, 8.1396487 35.9415541)"
1014053291,residential,False,False,26.294,,,"LINESTRING (8.140841 35.9421893, 8.1407474 35.9419653)"
1014053299,residential,False,True,53.304,,,"LINESTRING (8.140841 35.9421893, 8.1402764 35.9423337)"
1014053299,residential,False,False,50.84,,,"LINESTRING (8.140841 35.9421893, 8.1410529 35.9421426, 8.1410864 35.9421209, 8.1410971 35.9420981, 8.1410944 35.9420525, 8.1410289 35.9418861)"
1014053290,residential,False,True,31.392,,,"LINESTRING (8.1391901 35.9426182, 8.1392971 35.9428869)"
1014053300,residential,False,False,25.657,,,"LINESTRING (8.1391901 35.9426182, 8.13946 35.9425441)"
1014053290,residential,False,False,76.502,,,"LINESTRING (8.1391901 35.9426182, 8.1390908 35.9423988, 8.1390533 35.9423717, 8.1390023 35.9423728, 8.1385624 35.9424814)"
1014053300,residential,False,True,50.861000000000004,,,"LINESTRING (8.1391901 35.9426182, 8.138769 35.9427333, 8.1386544 35.9427635)"
1014053300,residential,False,False,56.192,,,"LINESTRING (8.1380609 35.94292, 8.1386544 35.9427635)"
1014053301,residential,False,True,25.047,,,"LINESTRING (8.139917 35.9414195, 8.1400057 35.941633)"
1014053299,residential,False,False,29.368,,,"LINESTRING (8.139917 35.9414195, 8.1398325 35.941439, 8.1397547 35.9414662, 8.1396809 35.9415139, 8.1396487 35.9415541)"
1014053299,residential,False,True,65.277,,,"LINESTRING (8.139917 35.9414195, 8.1402898 35.9413022, 8.1403434 35.9412979, 8.1403971 35.9413261, 8.1404681 35.9414032, 8.1405258 35.9414575)"
1014053298,residential,False,False,26.492,,,"LINESTRING (8.1401047 35.9418712, 8.1398258 35.9419472)"
1014053301,residential,False,False,27.946,,,"LINESTRING (8.1401047 35.9418712, 8.1400057 35.941633)"
1014053301,residential,False,True,29.457,,,"LINESTRING (8.1401047 35.9418712, 8.1401989 35.9421249)"
1014053299,residential,False,False,53.304,,,"LINESTRING (8.1402764 35.9423337, 8.140841 35.9421893)"
1014053300,residential,False,True,24.548,,,"LINESTRING (8.1402764 35.9423337, 8.1400135 35.9423923)"
1014053301,residential,False,False,24.243,,,"LINESTRING (8.1402764 35.9423337, 8.1401989 35.9421249)"
338540354,residential,False,False,21.649,,,"LINESTRING (8.1401266 35.9426648, 8.1403546 35.9426029)"
338540354,residential,False,True,15.513,,,"LINESTRING (8.1401266 35.9426648, 8.1399632 35.9427091)"
1014053302,residential,False,True,31.966,,,"LINESTRING (8.1401266 35.9426648, 8.1400135 35.9423923)"
1014053300,residential,False,False,24.548,,,"LINESTRING (8.1400135 35.9423923, 8.1402764 35.9423337)"
1014053300,residential,False,True,27.479,,,"LINESTRING (8.1400135 35.9423923, 8.1397244 35.9424716)"
1014053302,residential,False,False,31.966,,,"LINESTRING (8.1400135 35.9423923, 8.1401266 35.9426648)"
1014053302,residential,False,True,52.298,,,"LINESTRING (8.1400135 35.9423923, 8.1398258 35.9419472)"
1014053298,residential,False,False,25.704,,,"LINESTRING (8.1398258 35.9419472, 8.1395513 35.9420108)"
1014053298,residential,False,True,26.492,,,"LINESTRING (8.1398258 35.9419472, 8.1401047 35.9418712)"
1014053302,residential,False,False,52.298,,,"LINESTRING (8.1398258 35.9419472, 8.1400135 35.9423923)"
1014053302,residential,False,True,26.005,,,"LINESTRING (8.1398258 35.9419472, 8.1397268 35.9417275)"
1014053302,residential,False,False,20.523,,,"LINESTRING (8.1396487 35.9415541, 8.1397268 35.9417275)"
1014053299,residential,False,False,44.867,,,"LINESTRING (8.1396487 35.9415541, 8.1396018 35.9415965, 8.1394637 35.9416822, 8.1392705 35.9418158)"
1014053299,residential,False,True,29.368,,,"LINESTRING (8.1396487 35.9415541, 8.1396809 35.9415139, 8.1397547 35.9414662, 8.1398325 35.941439, 8.139917 35.9414195)"
338540354,residential,False,False,40.999,,,"LINESTRING (8.1403546 35.9426029, 8.1407871 35.9424874)"
338540354,residential,False,True,21.649,,,"LINESTRING (8.1403546 35.9426029, 8.1401266 35.9426648)"
1014053303,residential,False,False,31.536,,,"LINESTRING (8.1403546 35.9426029, 8.1404829 35.9428668)"
338540354,residential,False,True,40.999,,,"LINESTRING (8.1407871 35.9424874, 8.1403546 35.9426029)"
1014053304,residential,False,True,32.086999999999996,,,"LINESTRING (8.1407871 35.9424874, 8.1408651 35.942692, 8.1408624 35.9427387, 8.1408477 35.9427637)"
1014053286,residential,False,False,56.239,,,"LINESTRING (8.1408477 35.9427637, 8.1408799 35.942857, 8.1409147 35.9428983, 8.1409764 35.9429135, 8.1413546 35.9429309)"
1014053304,residential,False,False,32.087,,,"LINESTRING (8.1408477 35.9427637, 8.1408624 35.9427387, 8.1408651 35.942692, 8.1407871 35.9424874)"
1014053304,residential,False,True,34.882999999999996,,,"LINESTRING (8.1408477 35.9427637, 8.1408074 35.9427832, 8.1404829 35.9428668)"
1014053303,residential,False,True,31.536,,,"LINESTRING (8.1404829 35.9428668, 8.1403546 35.9426029)"
1014053304,residential,False,True,39.92,,,"LINESTRING (8.1404829 35.9428668, 8.140059 35.9429722)"
1014053303,residential,False,False,69.604,,,"LINESTRING (8.1404829 35.9428668, 8.1405446 35.9430177, 8.1405446 35.9430601, 8.1405285 35.9430872, 8.1404856 35.9431122, 8.1400698 35.9432142)"
1014053304,residential,False,False,34.882999999999996,,,"LINESTRING (8.1404829 35.9428668, 8.1408074 35.9427832, 8.1408477 35.9427637)"
338540589,residential,False,True,30.5,,,"LINESTRING (8.140059 35.9429722, 8.1399632 35.9427091)"
1014053304,residential,False,False,39.92,,,"LINESTRING (8.140059 35.9429722, 8.1404829 35.9428668)"
338540589,residential,False,False,27.389,,,"LINESTRING (8.140059 35.9429722, 8.1400873 35.9430714, 8.14009 35.943135, 8.1400698 35.9432142)"
339214698,primary,True,False,77.814,2,RN 82,"LINESTRING (8.1337005 35.945394, 8.1337843 35.9460905)"
1026770725,primary_link,False,True,10.514,,,"LINESTRING (8.1337005 35.945394, 8.1335843 35.9454035)"
1026770725,primary_link,False,False,10.514,,,"LINESTRING (8.1335843 35.9454035, 8.1337005 35.945394)"
339211343,primary,True,False,95.414,,RN 82,"LINESTRING (8.1335843 35.9454035, 8.1335382 35.945061, 8.1335322 35.9449878, 8.1335354 35.9449144, 8.1335478 35.9448418, 8.1335692 35.9447705, 8.1335994 35.9447013, 8.1336381 35.944635, 8.1336849 35.9445722)"
338540882,residential,False,False,74.779,,,"LINESTRING (8.1335702 35.9442566, 8.132894 35.943866)"
338540882,residential,False,True,29.062,,,"LINESTRING (8.1335702 35.9442566, 8.1338383 35.9444022)"
339211343,primary,True,False,71.67,,RN 82,"LINESTRING (8.1369159 35.9412865, 8.1374198 35.9407875)"
1014053289,residential,False,True,10.607,,,"LINESTRING (8.1369159 35.9412865, 8.1370072 35.9413468)"
339214698,primary,True,False,71.76,2,RN 82,"LINESTRING (8.1375075 35.9408444, 8.1370072 35.9413468)"
1026770729,primary_link,False,True,10.118,,,"LINESTRING (8.1375075 35.9408444, 8.1374198 35.9407875)"
339214698,primary,True,False,43.353,2,RN 82,"LINESTRING (8.1378242 35.9405507, 8.1375075 35.9408444)"
1026770728,residential,True,False,16.83,,,"LINESTRING (8.1378242 35.9405507, 8.1377889 35.9405408, 8.1377563 35.9405259, 8.1377277 35.9405065, 8.1377038 35.9404831, 8.1376856 35.9404567)"
1026770728,residential,True,False,14.339,,,"LINESTRING (8.1376856 35.9404567, 8.1376276 35.9403366)"
339211343,primary,True,False,12.546,,RN 82,"LINESTRING (8.1376856 35.9404567, 8.1377091 35.9404243, 8.1377355 35.9403933, 8.1377646 35.940364)"
1026770727,residential,True,False,17.18,,,"LINESTRING (8.1377646 35.940364, 8.1378113 35.9403718, 8.137856 35.9403852, 8.1378978 35.9404039, 8.1379356 35.9404275)"
1026770729,primary_link,False,False,10.118,,,"LINESTRING (8.1374198 35.9407875, 8.1375075 35.9408444)"
339211343,primary,True,False,43.917,,RN 82,"LINESTRING (8.1374198 35.9407875, 8.1374621 35.9407436, 8.1375043 35.9406947, 8.1375499 35.9406366, 8.1376856 35.9404567)"
338540352,residential,False,False,10.342,,,"LINESTRING (8.1349156 35.9433257, 8.1350038 35.9433853)"
339211343,primary,True,False,28.57,,RN 82,"LINESTRING (8.1349156 35.9433257, 8.1351095 35.9431223)"
338540359,residential,False,True,9.16,,,"LINESTRING (8.133763 35.9466569, 8.1338643 35.9466491)"
339211343,primary,True,False,12.483,,RN 82,"LINESTRING (8.133763 35.9466569, 8.133748 35.9465453)"
338540352,residential,False,True,8.389,,,"LINESTRING (8.1339606 35.9481062, 8.1340525 35.9480937)"
339211343,primary,True,False,162.134,,RN 82,"LINESTRING (8.1339606 35.9481062, 8.133763 35.9466569)"
338541421,residential,False,False,27.297,,,"LINESTRING (8.1376276 35.9403366, 8.1373704 35.9402066)"
1026770727,residential,True,False,12.704,,,"LINESTRING (8.1376276 35.9403366, 8.1377646 35.940364)"
339211343,primary,True,False,20.962,,RN 82,"LINESTRING (8.1367717 35.9414345, 8.1368438 35.9413587, 8.1369159 35.9412865)"
339219773,residential,False,True,94.215,,,"LINESTRING (8.1367717 35.9414345, 8.1363484 35.9410933, 8.136036 35.9409877, 8.1359256 35.9409941)"
339211343,primary,True,False,70.348,,RN 82,"LINESTRING (8.1363015 35.9419398, 8.1367717 35.9414345)"
1026770730,primary_link,False,False,9.959,,,"LINESTRING (8.1363015 35.9419398, 8.136397 35.941985)"
339211343,primary,True,False,27.339,,RN 82,"LINESTRING (8.1361132 35.9421327, 8.1363015 35.9419398)"
338540888,residential,True,False,40.79600000000001,,,"LINESTRING (8.1361132 35.9421327, 8.1360832 35.9420447, 8.1360446 35.941959, 8.1359976 35.941876, 8.1359451 35.9417932)"
339211343,primary,True,False,142.383,,RN 82,"LINESTRING (8.1351095 35.9431223, 8.1361132 35.9421327)"
338540881,residential,False,False,141.877,,,"LINESTRING (8.1351095 35.9431223, 8.13451 35.942727, 8.1344349 35.9423796, 8.1340695 35.942409)"
338540882,residential,False,False,29.062,,,"LINESTRING (8.1338383 35.9444022, 8.1335702 35.9442566)"
338540882,residential,False,True,9.053,,,"LINESTRING (8.1338383 35.9444022, 8.1339198 35.9444499)"
339211343,primary,True,False,154.058,,RN 82,"LINESTRING (8.1338383 35.9444022, 8.1349156 35.9433257)"
339211343,primary,True,False,23.41,,RN 82,"LINESTRING (8.1336849 35.9445722, 8.1337326 35.9445189, 8.1338383 35.9444022)"
1026770726,primary_link,True,False,37.129,,,"LINESTRING (8.1336849 35.9445722, 8.1336831 35.9445134, 8.1336728 35.9444553, 8.1336581 35.944409, 8.1336366 35.9443592, 8.1335702 35.9442566)"
338540358,residential,False,False,9.613,,,"LINESTRING (8.1336785 35.9461022, 8.1337843 35.9460905)"
338540358,residential,False,True,24.69,,,"LINESTRING (8.1336785 35.9461022, 8.1334061 35.9461281)"
339211343,primary,True,False,78.153,,RN 82,"LINESTRING (8.1336785 35.9461022, 8.1335843 35.9454035)"
338540357,residential,False,True,47.396,,,"LINESTRING (8.133748 35.9465453, 8.1332262 35.9466022)"
339211343,primary,True,False,49.666,,RN 82,"LINESTRING (8.133748 35.9465453, 8.1336785 35.9461022)"
