osmid,ref,highway,oneway,reversed,length,geometry,name,junction
920856607,,residential,False,False,116.972,"LINESTRING (0.4245563 36.0971003, 0.4257544 36.0975119)",,
365179301,,residential,False,True,33.299,"LINESTRING (0.4245563 36.0971003, 0.4245875 36.0970495, 0.4247041 36.0968469, 0.4247131 36.096829)",,
920856606,,residential,False,False,37.418,"LINESTRING (0.4257544 36.0975119, 0.4259193 36.0972029)",,
920856606,,residential,False,True,41.259,"LINESTRING (0.4257544 36.0975119, 0.4255725 36.0978526)",,
920856607,,residential,False,True,116.972,"LINESTRING (0.4257544 36.0975119, 0.4245563 36.0971003)",,
365179301,,residential,False,True,40.628,"LINESTRING (0.4247131 36.096829, 0.424883 36.0964904)",,
920856608,,residential,False,False,116.076,"LINESTRING (0.4247131 36.096829, 0.4259193 36.0972029)",,
365179301,,residential,False,False,33.299,"LINESTRING (0.4247131 36.096829, 0.4247041 36.0968469, 0.4245875 36.0970495, 0.4245563 36.0971003)",,
920856606,,residential,False,False,38.014,"LINESTRING (0.4259193 36.0972029, 0.4260869 36.096889)",,
920856606,,residential,False,True,37.418,"LINESTRING (0.4259193 36.0972029, 0.4257544 36.0975119)",,
920856608,,residential,False,True,116.076,"LINESTRING (0.4259193 36.0972029, 0.4247131 36.096829)",,
365179301,,residential,False,False,40.628,"LINESTRING (0.424883 36.0964904, 0.4247131 36.096829)",,
365179301,,residential,False,True,38.849,"LINESTRING (0.424883 36.0964904, 0.4250454 36.0961666)",,
920856609,,residential,False,False,116.897,"LINESTRING (0.424883 36.0964904, 0.4260869 36.096889)",,
920856606,,residential,False,True,38.014,"LINESTRING (0.4260869 36.096889, 0.4259193 36.0972029)",,
920856609,,residential,False,True,116.897,"LINESTRING (0.4260869 36.096889, 0.424883 36.0964904)",,
920856606,,residential,False,False,42.315,"LINESTRING (0.4260869 36.096889, 0.4260995 36.0968654, 0.4260802 36.0965109)",,
365179301,,residential,False,False,38.849,"LINESTRING (0.4250454 36.0961666, 0.424883 36.0964904)",,
365179301,,residential,False,True,41.491,"LINESTRING (0.4250454 36.0961666, 0.4252189 36.0958208)",,
920856610,,residential,False,False,100.549,"LINESTRING (0.4250454 36.0961666, 0.4260802 36.0965109)",,
920856610,,residential,False,True,100.549,"LINESTRING (0.4260802 36.0965109, 0.4250454 36.0961666)",,
920856606,,residential,False,False,52.869,"LINESTRING (0.4260802 36.0965109, 0.426077 36.096452, 0.4259821 36.0963558, 0.4259451 36.0963012, 0.4259354 36.0962544, 0.4259403 36.0962011, 0.4259834 36.0960755)",,
920856606,,residential,False,True,42.315,"LINESTRING (0.4260802 36.0965109, 0.4260995 36.0968654, 0.4260869 36.096889)",,
365178468,,residential,True,False,10.271,"LINESTRING (0.415696 36.0960895, 0.4155911 36.0960528)",,
1013958797,,residential,False,True,82.49,"LINESTRING (0.415696 36.0960895, 0.4153353 36.0967717)",,
1013958797,,residential,False,False,82.49,"LINESTRING (0.4153353 36.0967717, 0.415696 36.0960895)",,
365201574,,residential,False,True,127.78399999999999,"LINESTRING (0.4153353 36.0967717, 0.4159857 36.0969912, 0.4166606 36.0971877)",,
570457638,,residential,False,False,9.345,"LINESTRING (0.4155911 36.0960528, 0.4156336 36.0959761)",,
