osmid,highway,oneway,reversed,length,geometry,lanes,ref
262395273,residential,False,False,31.415,"LINESTRING (4.6869151 36.5480211, 4.6868921 36.5477911, 4.6868885 36.5477394)",,
262395273,residential,False,True,136.603,"LINESTRING (4.6869151 36.5480211, 4.6869481 36.5483501, 4.6870088 36.5488754, 4.6870369 36.5489692, 4.6870236 36.5490118, 4.6869916 36.5490483, 4.6869218 36.5490872, 4.6867766 36.549102)",,
264000952,residential,False,False,112.49099999999999,"LINESTRING (4.6869151 36.5480211, 4.6871909 36.5481771, 4.687545 36.5484099, 4.687901 36.5486495)",,
264000995,residential,False,True,30.245,"LINESTRING (4.6895298 36.5489529, 4.689199 36.5488949)",,
264000995,residential,False,False,44.278,"LINESTRING (4.6895298 36.5489529, 4.6899912 36.5489873, 4.6900235 36.5489873)",,
"[264001310, 374559254]",residential,False,False,208.563,"LINESTRING (4.6895298 36.5489529, 4.6895352 36.5491511, 4.6895245 36.5494743, 4.6894708 36.5500087, 4.6894225 36.5506077, 4.6894196 36.5507073, 4.6894997 36.5508063)",,
264001308,residential,False,False,22.19,"LINESTRING (4.687543 36.5493551, 4.6877596 36.5494528)",,
264001307,residential,False,False,84.921,"LINESTRING (4.687543 36.5493551, 4.6875906 36.5492351, 4.6876416 36.5490994, 4.6877703 36.5488925, 4.687901 36.5486495)",,
264001307,residential,False,True,78.122,"LINESTRING (4.687543 36.5493551, 4.6872875 36.5495476, 4.6869388 36.5498621)",,
264001308,residential,False,True,22.19,"LINESTRING (4.6877596 36.5494528, 4.687543 36.5493551)",,
264001308,residential,False,False,84.876,"LINESTRING (4.6877596 36.5494528, 4.6879312 36.5495993, 4.6880922 36.5498148, 4.6881995 36.5499527, 4.6883067 36.5500733)",,
374559249,residential,False,False,19.872,"LINESTRING (4.6877596 36.5494528, 4.6879038 36.5494277, 4.6879777 36.5494178)",,
264001308,residential,False,True,84.87599999999999,"LINESTRING (4.6883067 36.5500733, 4.6881995 36.5499527, 4.6880922 36.5498148, 4.6879312 36.5495993, 4.6877596 36.5494528)",,
374559250,residential,False,False,55.271,"LINESTRING (4.6883067 36.5500733, 4.6883413 36.5499302, 4.6883567 36.549799, 4.6883659 36.5496802, 4.6883998 36.5496529, 4.6884738 36.5496356)",,
374559251,residential,False,False,184.251,"LINESTRING (4.6883067 36.5500733, 4.6883936 36.5501579, 4.6885015 36.550195, 4.68856 36.5502148, 4.6886155 36.5500019, 4.6886679 36.5496604, 4.6887018 36.5494549, 4.6887572 36.5491554, 4.6888188 36.5489228, 4.6888398 36.5488318)",,
264001309,residential,False,False,185.55,"LINESTRING (4.6890256 36.5505474, 4.6890309 36.5503664, 4.68909 36.5500863, 4.6891007 36.5498104, 4.6891382 36.5494355, 4.6891375 36.5488841)",,
264000995,residential,False,False,5.623,"LINESTRING (4.6891375 36.5488841, 4.689199 36.5488949)",,
264000995,residential,False,True,27.222,"LINESTRING (4.6891375 36.5488841, 4.6888398 36.5488318)",,
264001309,residential,False,True,185.55,"LINESTRING (4.6891375 36.5488841, 4.6891382 36.5494355, 4.6891007 36.5498104, 4.68909 36.5500863, 4.6890309 36.5503664, 4.6890256 36.5505474)",,
262760880,tertiary,False,False,217.421,"LINESTRING (4.6912938 36.546646, 4.6915569 36.5465976, 4.6917446 36.5466407, 4.6918519 36.546701, 4.6919378 36.5467959, 4.691986 36.5469208, 4.6920665 36.5470415, 4.692147 36.5471794, 4.6922918 36.5472656, 4.6925279 36.5473303, 4.6926834 36.5473777, 4.6928551 36.547438, 4.6930053 36.5475371, 4.69319 36.5475769)",,
262760880,tertiary,False,True,95.177,"LINESTRING (4.6912938 36.546646, 4.6905967 36.5467743, 4.6904196 36.5467959, 4.6902748 36.5467226)",,
264281959,tertiary,False,False,52.32,"LINESTRING (4.6912938 36.546646, 4.6913586 36.5465364, 4.691414 36.5464473, 4.691488 36.5463483, 4.6915742 36.5462938, 4.6916312 36.5462896)",,
262760880,tertiary,False,False,14.23,"LINESTRING (4.6943519 36.5478365, 4.6944796 36.547913)",,
262760880,tertiary,False,True,110.395,"LINESTRING (4.6943519 36.5478365, 4.6943196 36.5478172, 4.6940299 36.5477181, 4.6937617 36.5476061, 4.6935149 36.5475673, 4.6932252 36.5475845, 4.69319 36.5475769)",,
264282256,tertiary,False,False,32.112,"LINESTRING (4.6943519 36.5478365, 4.6944471 36.5476928, 4.6944967 36.5476075, 4.6945144 36.547579)",,
264282256,tertiary,False,False,91.515,"LINESTRING (4.6945144 36.547579, 4.694479 36.5475563, 4.6945356 36.5474397, 4.6945816 36.547289, 4.6946312 36.5471355, 4.6946595 36.5469706, 4.6946949 36.5468597, 4.6947321 36.5468)",,
264282256,tertiary,False,True,32.111999999999995,"LINESTRING (4.6945144 36.547579, 4.6944967 36.5476075, 4.6944471 36.5476928, 4.6943519 36.5478365)",,
264282258,tertiary,False,True,47.248000000000005,"LINESTRING (4.6945144 36.547579, 4.6946453 36.5476331, 4.6947338 36.5476871, 4.6948117 36.5477354, 4.6948718 36.547798, 4.6949133 36.547847)",,
264281959,tertiary,False,True,288.90100000000007,"LINESTRING (4.6947321 36.5468, 4.6946799 36.546779, 4.6943595 36.5467394, 4.6940083 36.5466899, 4.6936324 36.5466255, 4.6933551 36.5465809, 4.6931271 36.546576, 4.6929422 36.5466106, 4.6928067 36.5465958, 4.6926834 36.5465562, 4.6925478 36.5464671, 4.6923815 36.5463829, 4.6921596 36.5463186, 4.6919255 36.5462839, 4.6917098 36.5462839, 4.6916312 36.5462896)",,
264282256,tertiary,False,True,91.51500000000001,"LINESTRING (4.6947321 36.5468, 4.6946949 36.5468597, 4.6946595 36.5469706, 4.6946312 36.5471355, 4.6945816 36.547289, 4.6945356 36.5474397, 4.694479 36.5475563, 4.6945144 36.547579)",,
262760880,tertiary,False,True,14.23,"LINESTRING (4.6944796 36.547913, 4.6943519 36.5478365)",,
264282257,tertiary,False,False,40.746,"LINESTRING (4.6944796 36.547913, 4.6945533 36.5478776, 4.6946312 36.5478833, 4.6947621 36.5478861, 4.6948931 36.5478605, 4.6949133 36.547847)",,
264282257,tertiary,False,True,40.745999999999995,"LINESTRING (4.6949133 36.547847, 4.6948931 36.5478605, 4.6947621 36.5478861, 4.6946312 36.5478833, 4.6945533 36.5478776, 4.6944796 36.547913)",,
264282258,tertiary,False,False,47.248,"LINESTRING (4.6949133 36.547847, 4.6948718 36.547798, 4.6948117 36.5477354, 4.6947338 36.5476871, 4.6946453 36.5476331, 4.6945144 36.547579)",,
262760880,tertiary,False,False,101.81800000000001,"LINESTRING (4.6930933 36.5488883, 4.6929785 36.5488558, 4.6927585 36.5487653, 4.6925225 36.5486619, 4.6923079 36.5486231, 4.6921255 36.5486619, 4.6920576 36.5487135)",,
264282301,tertiary,False,False,170.36599999999999,"LINESTRING (4.6930933 36.5488883, 4.6931341 36.5487903, 4.6931943 36.548614, 4.6932544 36.548415, 4.6933004 36.5482586, 4.6933358 36.5481193, 4.6933571 36.5479913, 4.6933677 36.54796, 4.6932863 36.5479544, 4.6932013 36.5479487, 4.6931129 36.5479345, 4.6930952 36.5478776, 4.6931129 36.5477695, 4.6931518 36.5476587, 4.69319 36.5475769)",,
262760880,tertiary,False,False,110.395,"LINESTRING (4.69319 36.5475769, 4.6932252 36.5475845, 4.6935149 36.5475673, 4.6937617 36.5476061, 4.6940299 36.5477181, 4.6943196 36.5478172, 4.6943519 36.5478365)",,
262760880,tertiary,False,True,217.42099999999996,"LINESTRING (4.69319 36.5475769, 4.6930053 36.5475371, 4.6928551 36.547438, 4.6926834 36.5473777, 4.6925279 36.5473303, 4.6922918 36.5472656, 4.692147 36.5471794, 4.6920665 36.5470415, 4.691986 36.5469208, 4.6919378 36.5467959, 4.6918519 36.546701, 4.6917446 36.5466407, 4.6915569 36.5465976, 4.6912938 36.546646)",,
264282301,tertiary,False,True,170.366,"LINESTRING (4.69319 36.5475769, 4.6931518 36.5476587, 4.6931129 36.5477695, 4.6930952 36.5478776, 4.6931129 36.5479345, 4.6932013 36.5479487, 4.6932863 36.5479544, 4.6933677 36.54796, 4.6933571 36.5479913, 4.6933358 36.5481193, 4.6933004 36.5482586, 4.6932544 36.548415, 4.6931943 36.548614, 4.6931341 36.5487903, 4.6930933 36.5488883)",,
262760880,tertiary,False,False,18.738,"LINESTRING (4.6920576 36.5487135, 4.692029 36.5487352, 4.6919592 36.5488601)",,
262760880,tertiary,False,True,101.818,"LINESTRING (4.6920576 36.5487135, 4.6921255 36.5486619, 4.6923079 36.5486231, 4.6925225 36.5486619, 4.6927585 36.5487653, 4.6929785 36.5488558, 4.6930933 36.5488883)",,
264282396,unclassified,False,True,198.765,"LINESTRING (4.6920576 36.5487135, 4.6919698 36.5485567, 4.6918885 36.5483934, 4.6918072 36.5482693, 4.6916364 36.5481321, 4.6914738 36.5480733, 4.6912787 36.5479622, 4.6911486 36.5478577, 4.6910104 36.5476814, 4.6908683 36.5475611, 4.690742 36.5474527, 4.6906632 36.5473758)",,
264282574,residential,False,True,66.679,"LINESTRING (4.6906038 36.5484064, 4.6904575 36.5483672, 4.6901729 36.5482758, 4.6899081 36.5481896)",,
264282396,unclassified,False,False,198.765,"LINESTRING (4.6906632 36.5473758, 4.690742 36.5474527, 4.6908683 36.5475611, 4.6910104 36.5476814, 4.6911486 36.5478577, 4.6912787 36.5479622, 4.6914738 36.5480733, 4.6916364 36.5481321, 4.6918072 36.5482693, 4.6918885 36.5483934, 4.6919698 36.5485567, 4.6920576 36.5487135)",,
264282396,unclassified,False,True,35.661,"LINESTRING (4.6906632 36.5473758, 4.6906282 36.5473417, 4.6904818 36.5471915, 4.6904097 36.5471283)",,
264282576,residential,False,False,67.04299999999999,"LINESTRING (4.6906632 36.5473758, 4.6908477 36.5472698, 4.691051 36.5471457, 4.6912299 36.5471065, 4.6913112 36.5471196)",,
264282576,residential,False,True,67.043,"LINESTRING (4.6913112 36.5471196, 4.6912299 36.5471065, 4.691051 36.5471457, 4.6908477 36.5472698, 4.6906632 36.5473758)",,
264281959,tertiary,False,False,288.901,"LINESTRING (4.6916312 36.5462896, 4.6917098 36.5462839, 4.6919255 36.5462839, 4.6921596 36.5463186, 4.6923815 36.5463829, 4.6925478 36.5464671, 4.6926834 36.5465562, 4.6928067 36.5465958, 4.6929422 36.5466106, 4.6931271 36.546576, 4.6933551 36.5465809, 4.6936324 36.5466255, 4.6940083 36.5466899, 4.6943595 36.5467394, 4.6946799 36.546779, 4.6947321 36.5468)",,
264281959,tertiary,False,True,52.32000000000001,"LINESTRING (4.6916312 36.5462896, 4.6915742 36.5462938, 4.691488 36.5463483, 4.691414 36.5464473, 4.6913586 36.5465364, 4.6912938 36.546646)",,
264282577,tertiary,False,False,98.766,"LINESTRING (4.6916312 36.5462896, 4.6917096 36.546192, 4.6917909 36.546179, 4.6919617 36.5461724, 4.6922056 36.5461594, 4.6923601 36.5461724, 4.6924902 36.5461724, 4.6925796 36.5461724, 4.6926284 36.5461137)",,
264282577,tertiary,False,True,98.766,"LINESTRING (4.6926284 36.5461137, 4.6925796 36.5461724, 4.6924902 36.5461724, 4.6923601 36.5461724, 4.6922056 36.5461594, 4.6919617 36.5461724, 4.6917909 36.546179, 4.6917096 36.546192, 4.6916312 36.5462896)",,
264282596,residential,False,True,24.332,"LINESTRING (4.6916705 36.5443613, 4.6913995 36.5443832)",,
264282596,residential,False,False,37.994,"LINESTRING (4.6916705 36.5443613, 4.6920023 36.5442846, 4.6920779 36.5442635)",,
858649382,residential,False,True,137.68099999999998,"LINESTRING (4.6916705 36.5443613, 4.6917841 36.5447171, 4.6918501 36.5447719, 4.6919331 36.5447958, 4.692014 36.5447992, 4.6926975 36.545163)",,
264282596,residential,False,True,79.051,"LINESTRING (4.6929049 36.5436379, 4.6927504 36.5437881, 4.6924821 36.5440103, 4.6923113 36.5441213, 4.6922866 36.5441438)",,
264282597,residential,False,True,179.868,"LINESTRING (4.6929049 36.5436379, 4.6929536 36.543958, 4.6930024 36.544265, 4.693035 36.5444871, 4.693035 36.5447484, 4.6929943 36.5448529, 4.6928642 36.5449901, 4.6926975 36.545163)",,
264282597,residential,False,False,179.868,"LINESTRING (4.6926975 36.545163, 4.6928642 36.5449901, 4.6929943 36.5448529, 4.693035 36.5447484, 4.693035 36.5444871, 4.6930024 36.544265, 4.6929536 36.543958, 4.6929049 36.5436379)",,
264282597,residential,False,True,115.089,"LINESTRING (4.6926975 36.545163, 4.6926284 36.5452906, 4.6924495 36.5454408, 4.6921731 36.545578, 4.6919129 36.5457021, 4.6917178 36.5457982)",,
858649382,residential,False,False,137.68099999999998,"LINESTRING (4.6926975 36.545163, 4.692014 36.5447992, 4.6919331 36.5447958, 4.6918501 36.5447719, 4.6917841 36.5447171, 4.6916705 36.5443613)",,
264282673,residential,False,True,10.507,"LINESTRING (4.6870944 36.5465727, 4.6869953 36.5465218)",,
262395362,residential,False,False,43.268,"LINESTRING (4.6870944 36.5465727, 4.6871474 36.546515, 4.6871736 36.5464319, 4.6872517 36.5462942, 4.6872786 36.5462168)",,
264282673,residential,False,False,43.679,"LINESTRING (4.6870944 36.5465727, 4.6872227 36.5465967, 4.6872818 36.5466036, 4.6873348 36.5465607, 4.6874024 36.5463906)",,
264282673,residential,False,True,43.679,"LINESTRING (4.6874024 36.5463906, 4.6873348 36.5465607, 4.6872818 36.5466036, 4.6872227 36.5465967, 4.6870944 36.5465727)",,
264282747,residential,True,False,25.064,"LINESTRING (4.6868702 36.5468587, 4.6868608 36.5469303, 4.6868062 36.5470773)",,
1163543758,primary,True,False,19.277,"LINESTRING (4.6868702 36.5468587, 4.6868129 36.5468953, 4.6867552 36.5469157, 4.6866757 36.5469133)",2,RN 74
264282771,residential,False,False,187.43200000000002,"LINESTRING (4.6863707 36.5468635, 4.6863337 36.5467206, 4.6861982 36.5464425, 4.6860193 36.546142, 4.6858485 36.5459199, 4.6857427 36.5458304, 4.6855396 36.5458089, 4.685255 36.5458089, 4.6850964 36.5457822)",,
1163543762,primary,True,False,24.703,"LINESTRING (4.6863707 36.5468635, 4.6865394 36.5468275, 4.6866388 36.5468092)",2,RN 74
262396985,residential,False,False,13.75,"LINESTRING (4.6850671 36.5459036, 4.6850964 36.5457822)",,
262396985,residential,False,True,79.361,"LINESTRING (4.6850671 36.5459036, 4.6850594 36.5459356, 4.6850163 36.5461436, 4.6849916 36.5463614, 4.6849239 36.546607)",,
264282954,residential,False,True,22.498,"LINESTRING (4.6850671 36.5459036, 4.6848775 36.5458931, 4.6848278 36.5458636)",,
262397987,residential,False,True,68.977,"LINESTRING (4.6843185 36.546261, 4.6844007 36.5463187, 4.6847219 36.546495, 4.6849129 36.5466528)",,
264282955,residential,False,False,70.149,"LINESTRING (4.6843185 36.546261, 4.6844462 36.5460886, 4.6845232 36.5459376, 4.6846033 36.5458807, 4.6848278 36.5458636)",,
264282954,residential,False,False,22.498,"LINESTRING (4.6848278 36.5458636, 4.6848775 36.5458931, 4.6850671 36.5459036)",,
264282955,residential,False,True,70.149,"LINESTRING (4.6848278 36.5458636, 4.6846033 36.5458807, 4.6845232 36.5459376, 4.6844462 36.5460886, 4.6843185 36.546261)",,
262396831,residential,False,True,2.796,"LINESTRING (4.6854841 36.5435428, 4.6855144 36.5435491)",,
262396831,residential,False,False,110.77199999999999,"LINESTRING (4.6854841 36.5435428, 4.6853284 36.5435103, 4.6842878 36.5432808)",,
264282956,residential,False,False,50.169000000000004,"LINESTRING (4.6854841 36.5435428, 4.6855461 36.5434054, 4.6855862 36.5432742, 4.6856535 36.5431131)",,
262396830,residential,False,False,17.586000000000002,"LINESTRING (4.6856535 36.5431131, 4.6858122 36.5431489, 4.6858421 36.5431581)",,
262396830,residential,False,True,162.863,"LINESTRING (4.6856535 36.5431131, 4.684552 36.5428642, 4.6844349 36.5428469, 4.6842878 36.5432808)",,
264282956,residential,False,True,50.169,"LINESTRING (4.6856535 36.5431131, 4.6855862 36.5432742, 4.6855461 36.5434054, 4.6854841 36.5435428)",,
262395948,residential,False,True,17.036,"LINESTRING (4.6866984 36.5439675, 4.686651 36.5438191)",,
264283442,residential,False,True,44.729,"LINESTRING (4.6866984 36.5439675, 4.6871908 36.5438946)",,
262395948,residential,False,False,81.872,"LINESTRING (4.6866984 36.5439675, 4.6867052 36.5439889, 4.6867218 36.5440409, 4.6867926 36.5442968, 4.6868493 36.5444887, 4.6869011 36.5446855)",,
264574037,residential,False,True,45.542,"LINESTRING (4.6889803 36.5443589, 4.6888036 36.5443568, 4.6885877 36.544391, 4.6884799 36.5444183)",,
307232001,residential,False,False,55.084,"LINESTRING (4.6889803 36.5443589, 4.6889338 36.5445953, 4.6889232 36.5448512)",,
262395362,residential,False,False,48.132999999999996,"LINESTRING (4.6873342 36.5458513, 4.6873218 36.5458315, 4.6872657 36.5457352, 4.6871879 36.5455926, 4.6871178 36.545455)",,
262395362,residential,False,True,41.104000000000006,"LINESTRING (4.6873342 36.5458513, 4.6873311 36.5459415, 4.6873077 36.5461329, 4.6872786 36.5462168)",,
264574038,residential,False,True,18.421,"LINESTRING (4.6873342 36.5458513, 4.687402 36.5458354, 4.6874994 36.5458155, 4.6875322 36.5458055)",,
264574038,residential,False,False,18.421,"LINESTRING (4.6875322 36.5458055, 4.6874994 36.5458155, 4.687402 36.5458354, 4.6873342 36.5458513)",,
264574038,residential,False,True,64.641,"LINESTRING (4.6875322 36.5458055, 4.6875294 36.5457714, 4.6874622 36.5456278, 4.6874144 36.5455226, 4.6873846 36.5454773, 4.6873259 36.5454515, 4.6871958 36.5454258, 4.6871178 36.545455)",,
264574039,residential,False,False,50.919,"LINESTRING (4.6875322 36.5458055, 4.6875418 36.5458553, 4.687543 36.545908, 4.6875454 36.5460088, 4.6875294 36.5461353, 4.6875041 36.5462605)",,
262395367,residential,False,False,6.573,"LINESTRING (4.6875041 36.5462605, 4.6875739 36.5462792)",,
262395367,residential,False,True,20.782,"LINESTRING (4.6875041 36.5462605, 4.6874058 36.5462342, 4.6872786 36.5462168)",,
264574039,residential,False,True,50.919,"LINESTRING (4.6875041 36.5462605, 4.6875294 36.5461353, 4.6875454 36.5460088, 4.687543 36.545908, 4.6875418 36.5458553, 4.6875322 36.5458055)",,
264000952,residential,False,False,58.372,"LINESTRING (4.687901 36.5486495, 4.687942 36.5486771, 4.6885288 36.5487775)",,
264000952,residential,False,True,112.491,"LINESTRING (4.687901 36.5486495, 4.687545 36.5484099, 4.6871909 36.5481771, 4.6869151 36.5480211)",,
264001307,residential,False,True,84.92099999999999,"LINESTRING (4.687901 36.5486495, 4.6877703 36.5488925, 4.6876416 36.5490994, 4.6875906 36.5492351, 4.687543 36.5493551)",,
265978188,residential,False,False,59.436,"LINESTRING (4.687901 36.5486495, 4.6879855 36.5482673, 4.6880011 36.5481215)",,
262395310,residential,False,False,39.528,"LINESTRING (4.6880011 36.5481215, 4.6881109 36.5479712, 4.6882137 36.5478099)",,
262395310,residential,False,True,111.207,"LINESTRING (4.6880011 36.5481215, 4.6879849 36.5481438, 4.6877794 36.548065, 4.6875039 36.5479562, 4.6872844 36.5478587, 4.6871676 36.5478024, 4.6870042 36.5477761, 4.6868885 36.5477394)",,
265978188,residential,False,True,59.436,"LINESTRING (4.6880011 36.5481215, 4.6879855 36.5482673, 4.687901 36.5486495)",,
264000995,residential,False,False,30.245,"LINESTRING (4.689199 36.5488949, 4.6895298 36.5489529)",,
264000995,residential,False,True,5.623,"LINESTRING (4.689199 36.5488949, 4.6891375 36.5488841)",,
265978204,residential,False,False,136.107,"LINESTRING (4.689199 36.5488949, 4.6892783 36.5486465, 4.6902761 36.548737, 4.6904639 36.548681)",,
265978204,residential,False,True,136.10699999999997,"LINESTRING (4.6904639 36.548681, 4.6902761 36.548737, 4.6892783 36.5486465, 4.689199 36.5488949)",,
265979336,residential,False,False,45.143,"LINESTRING (4.6899081 36.5481896, 4.6901923 36.5478539)",,
264282574,residential,False,False,66.679,"LINESTRING (4.6899081 36.5481896, 4.6901729 36.5482758, 4.6904575 36.5483672, 4.6906038 36.5484064)",,
264282574,residential,False,True,160.61599999999999,"LINESTRING (4.6899081 36.5481896, 4.689872 36.5481778, 4.6897094 36.5481386, 4.6896037 36.5481778, 4.6895224 36.5481778, 4.6893435 36.5481125, 4.6892053 36.5480537, 4.6890427 36.548021, 4.6887743 36.5479688, 4.6885467 36.54791, 4.6883922 36.5478577, 4.6882137 36.5478099)",,
265979336,residential,False,False,14.623,"LINESTRING (4.6901923 36.5478539, 4.6903351 36.5479182)",,
265979336,residential,False,True,45.143,"LINESTRING (4.6901923 36.5478539, 4.6899081 36.5481896)",,
265979338,residential,False,False,25.081,"LINESTRING (4.6901923 36.5478539, 4.6901313 36.5478234, 4.6899601 36.5477272)",,
265979336,residential,False,True,14.623,"LINESTRING (4.6903351 36.5479182, 4.6901923 36.5478539)",,
265979339,residential,False,False,36.562,"LINESTRING (4.6885288 36.5487775, 4.6885917 36.5484526)",,
"[264000952, 264000995]",residential,False,False,28.43,"LINESTRING (4.6885288 36.5487775, 4.6885964 36.5487891, 4.6888398 36.5488318)",,
264000952,residential,False,True,58.372,"LINESTRING (4.6885288 36.5487775, 4.687942 36.5486771, 4.687901 36.5486495)",,
265979339,residential,False,True,36.562,"LINESTRING (4.6885917 36.5484526, 4.6885288 36.5487775)",,
265979340,residential,False,False,20.221,"LINESTRING (4.6922866 36.5441438, 4.692218 36.5439705)",,
264282596,residential,False,False,79.051,"LINESTRING (4.6922866 36.5441438, 4.6923113 36.5441213, 4.6924821 36.5440103, 4.6927504 36.5437881, 4.6929049 36.5436379)",,
264282596,residential,False,True,23.674,"LINESTRING (4.6922866 36.5441438, 4.6921893 36.5442324, 4.6920779 36.5442635)",,
265979340,residential,False,True,20.221,"LINESTRING (4.692218 36.5439705, 4.6922866 36.5441438)",,
265979340,residential,False,False,75.69200000000001,"LINESTRING (4.692218 36.5439705, 4.6919927 36.5437981, 4.6917406 36.5436645, 4.6915207 36.5435999)",,
265979340,residential,False,True,111.232,"LINESTRING (4.692218 36.5439705, 4.6922234 36.543755, 4.692159 36.5436559, 4.6920518 36.5434965, 4.6918801 36.5433284, 4.6917406 36.543212, 4.6916441 36.5431301)",,
265979340,residential,False,False,53.39,"LINESTRING (4.6915207 36.5435999, 4.6916441 36.5431301)",,
858649380,residential,False,False,22.742,"LINESTRING (4.6915207 36.5435999, 4.6914323 36.5437917)",,
265979340,residential,False,True,75.69200000000001,"LINESTRING (4.6915207 36.5435999, 4.6917406 36.5436645, 4.6919927 36.5437981, 4.692218 36.5439705)",,
265979340,residential,False,True,53.39,"LINESTRING (4.6916441 36.5431301, 4.6915207 36.5435999)",,
265979340,residential,False,False,111.232,"LINESTRING (4.6916441 36.5431301, 4.6917406 36.543212, 4.6918801 36.5433284, 4.6920518 36.5434965, 4.692159 36.5436559, 4.6922234 36.543755, 4.692218 36.5439705)",,
262396830,residential,False,False,162.863,"LINESTRING (4.6842878 36.5432808, 4.6844349 36.5428469, 4.684552 36.5428642, 4.6856535 36.5431131)",,
262396830,residential,False,True,53.903999999999996,"LINESTRING (4.6842878 36.5432808, 4.6842008 36.5435375, 4.68414 36.5437507)",,
262396831,residential,False,False,38.326,"LINESTRING (4.6842878 36.5432808, 4.683982 36.5432133, 4.6838749 36.5431873)",,
262396831,residential,False,True,110.77199999999999,"LINESTRING (4.6842878 36.5432808, 4.6853284 36.5435103, 4.6854841 36.5435428)",,
262388394,tertiary,False,True,52.543,"LINESTRING (4.684025 36.5482753, 4.6840762 36.5482557, 4.6842624 36.5482437, 4.6844485 36.5482317, 4.6846049 36.5482138)",,
262395310,residential,False,True,5.402,"LINESTRING (4.6888458 36.5471141, 4.6888069 36.5471513)",,
262395310,residential,False,False,132.643,"LINESTRING (4.6888458 36.5471141, 4.6888675 36.5470933, 4.6891991 36.546872, 4.6894606 36.5467557, 4.6897081 36.5466994, 4.6900443 36.5466619, 4.6901471 36.5466056)",,
265979338,residential,False,True,120.657,"LINESTRING (4.6888458 36.5471141, 4.6892898 36.5473507, 4.6899601 36.5477272)",,
265979338,residential,False,False,120.657,"LINESTRING (4.6899601 36.5477272, 4.6892898 36.5473507, 4.6888458 36.5471141)",,
265979338,residential,False,True,25.081,"LINESTRING (4.6899601 36.5477272, 4.6901313 36.5478234, 4.6901923 36.5478539)",,
364228529,residential,False,False,83.031,"LINESTRING (4.6899601 36.5477272, 4.6904082 36.5473621, 4.6904046 36.5471801, 4.6904097 36.5471283)",,
264282396,unclassified,False,False,35.661,"LINESTRING (4.6904097 36.5471283, 4.6904818 36.5471915, 4.6906282 36.5473417, 4.6906632 36.5473758)",,
264282396,unclassified,False,True,49.421,"LINESTRING (4.6904097 36.5471283, 4.690303 36.5470347, 4.6902756 36.5469393, 4.6902542 36.5468649, 4.6902748 36.5467226)",,
364228529,residential,False,True,83.03099999999999,"LINESTRING (4.6904097 36.5471283, 4.6904046 36.5471801, 4.6904082 36.5473621, 4.6899601 36.5477272)",,
262396985,residential,False,True,54.415,"LINESTRING (4.6841738 36.5446051, 4.6841782 36.5446386, 4.6842399 36.5448762, 4.68432 36.5450792)",,
374558341,residential,False,False,65.467,"LINESTRING (4.6841738 36.5446051, 4.6842934 36.5446351, 4.6844007 36.5447041, 4.6845509 36.5448248, 4.6846636 36.544898, 4.6847521 36.5449541)",,
374558341,residential,False,True,65.467,"LINESTRING (4.6847521 36.5449541, 4.6846636 36.544898, 4.6845509 36.5448248, 4.6844007 36.5447041, 4.6842934 36.5446351, 4.6841738 36.5446051)",,
374558342,residential,False,False,329.036,"LINESTRING (4.6868391 36.5466749, 4.6867115 36.5465422, 4.6864258 36.5462556, 4.6862595 36.5460897, 4.686171 36.5459539, 4.6861522 36.545844, 4.686171 36.5457449, 4.6860771 36.5455833, 4.685994 36.5454411, 4.6858625 36.5453269, 4.6857901 36.5452385, 4.6857472 36.5451265, 4.6857821 36.545023, 4.6857687 36.5449713, 4.6855755 36.5449131, 4.6854066 36.5448743, 4.6852376 36.5448334, 4.6851786 36.5447968, 4.6852504 36.5443363)",,
1163543762,primary,True,False,22.144,"LINESTRING (4.6868391 36.5466749, 4.6868658 36.5466399, 4.6869255 36.5465742, 4.6869953 36.5465218)",2,RN 74
262396830,residential,False,False,3.786,"LINESTRING (4.6852504 36.5443363, 4.6852097 36.5443268)",,
262396830,residential,False,True,56.774,"LINESTRING (4.6852504 36.5443363, 4.6855626 36.5444088, 4.6858653 36.5444645)",,
374558342,residential,False,True,329.036,"LINESTRING (4.6852504 36.5443363, 4.6851786 36.5447968, 4.6852376 36.5448334, 4.6854066 36.5448743, 4.6855755 36.5449131, 4.6857687 36.5449713, 4.6857821 36.545023, 4.6857472 36.5451265, 4.6857901 36.5452385, 4.6858625 36.5453269, 4.685994 36.5454411, 4.6860771 36.5455833, 4.686171 36.5457449, 4.6861522 36.545844, 4.686171 36.5459539, 4.6862595 36.5460897, 4.6864258 36.5462556, 4.6867115 36.5465422, 4.6868391 36.5466749)",,
374560792,residential,False,False,54.222,"LINESTRING (4.6931146 36.5507791, 4.6932609 36.5509555, 4.6934723 36.5510077, 4.6935455 36.5510861)",,
374560792,residential,False,True,65.722,"LINESTRING (4.6931146 36.5507791, 4.6930251 36.5507334, 4.6929113 36.550557, 4.6927731 36.5503807, 4.6927166 36.5502929)",,
374560795,residential,False,False,87.79299999999999,"LINESTRING (4.6931146 36.5507791, 4.6933504 36.5507007, 4.6936268 36.5505701, 4.6938789 36.5505178, 4.6940009 36.5504525)",,
374560792,residential,False,True,54.222,"LINESTRING (4.6935455 36.5510861, 4.6934723 36.5510077, 4.6932609 36.5509555, 4.6931146 36.5507791)",,
