osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed
428107938,residential,False,False,195.312,"LINESTRING (6.806079 35.5095709, 6.8052523 35.5094351, 6.8051826 35.509457, 6.8051665 35.5095225, 6.8052464 35.5099249, 6.8053113 35.510457)",,,,
428107938,residential,False,False,38.967,"LINESTRING (6.806501 35.5096402, 6.806079 35.5095709)",,,,
428107938,residential,False,True,32.299,"LINESTRING (6.806501 35.5096402, 6.8068508 35.5096976)",,,,
443017636,residential,False,True,77.61,"LINESTRING (6.806501 35.5096402, 6.806531 35.5100251, 6.8064808 35.5103347)",,,,
428107953,tertiary,False,False,24.511,"LINESTRING (6.8095528 35.5096694, 6.8094947 35.5098847)",,,,
428107953,tertiary,False,True,14.738,"LINESTRING (6.8095528 35.5096694, 6.8095875 35.5095399)",,,,
443017630,residential,False,False,40.95,"LINESTRING (6.8095528 35.5096694, 6.809993 35.5097544)",,,,
443017630,residential,False,False,39.637,"LINESTRING (6.809993 35.5097544, 6.8104191 35.5098366)",,,,
443017630,residential,False,True,40.95,"LINESTRING (6.809993 35.5097544, 6.8095528 35.5096694)",,,,
443017657,residential,False,True,23.544,"LINESTRING (6.809993 35.5097544, 6.8099477 35.5099629)",,,,
428107955,residential,False,False,22.59,"LINESTRING (6.8104191 35.5098366, 6.8103671 35.5100353)",,,,
428107955,residential,False,True,35.259,"LINESTRING (6.8104191 35.5098366, 6.8104993 35.5095263)",,,,
443017630,residential,False,True,39.637,"LINESTRING (6.8104191 35.5098366, 6.809993 35.5097544)",,,,
428107959,tertiary,False,False,46.605,"LINESTRING (6.8074261 35.5102196, 6.8075276 35.5098087)",,,,
428107959,tertiary,False,True,24.723,"LINESTRING (6.8074261 35.5102196, 6.8073718 35.5104375)",,,,
443017545,residential,False,False,99.572,"LINESTRING (6.8074261 35.5102196, 6.8085029 35.5104028)",,,,
428107938,residential,False,False,43.171,"LINESTRING (6.8098895 35.5102308, 6.8094226 35.5101515)",,,,
428107938,residential,False,True,37.761,"LINESTRING (6.8098895 35.5102308, 6.8102979 35.5103001)",,,,
443017657,residential,False,False,30.251,"LINESTRING (6.8098895 35.5102308, 6.8099477 35.5099629)",,,,
443017657,residential,False,True,44.384,"LINESTRING (6.8098895 35.5102308, 6.8097909 35.5106218)",,,,
428107944,tertiary,False,False,23.754,"LINESTRING (6.8063738 35.5103459, 6.8061135 35.5103731)",,,,
428107944,tertiary,False,True,9.765,"LINESTRING (6.8063738 35.5103459, 6.8064808 35.5103347)",,,,
443017577,residential,False,True,123.64599999999999,"LINESTRING (6.8063738 35.5103459, 6.805818 35.5108042, 6.8054538 35.5104421)",,,,
428107944,tertiary,False,True,48.451,"LINESTRING (6.8068452 35.5103593, 6.8073718 35.5104375)",,,,
443017666,residential,False,True,42.663,"LINESTRING (6.8068452 35.5103593, 6.8064939 35.5106151)",,,,
428107944,tertiary,False,False,33.157000000000004,"LINESTRING (6.8068452 35.5103593, 6.8067446 35.5103444, 6.8064808 35.5103347)",,,,
428107944,tertiary,False,False,60.203,"LINESTRING (6.8061135 35.5103731, 6.8054538 35.5104421)",,,,
428107944,tertiary,False,True,23.754,"LINESTRING (6.8061135 35.5103731, 6.8063738 35.5103459)",,,,
443017561,residential,False,False,89.255,"LINESTRING (6.8061135 35.5103731, 6.806079 35.5095709)",,,,
428107943,residential,False,False,38.429,"LINESTRING (6.8127721 35.5103871, 6.8126865 35.5107256)",,,,
428107943,residential,False,True,45.66,"LINESTRING (6.8127721 35.5103871, 6.8128738 35.5099849)",,,,
443017559,residential,False,False,82.772,"LINESTRING (6.8127721 35.5103871, 6.8136673 35.5105391)",,,,
428107949,residential,False,False,26.584,"LINESTRING (6.8085029 35.5104028, 6.8084393 35.5106362)",,,,
428107949,residential,False,True,45.01,"LINESTRING (6.8085029 35.5104028, 6.8086099 35.5100075)",,,,
443017545,residential,False,False,75.333,"LINESTRING (6.8085029 35.5104028, 6.8093176 35.5105413)",,,,
443017545,residential,False,True,99.572,"LINESTRING (6.8085029 35.5104028, 6.8074261 35.5102196)",,,,
428107944,tertiary,False,False,13.004,"LINESTRING (6.8054538 35.5104421, 6.8053113 35.510457)",,,,
428107944,tertiary,False,True,60.203,"LINESTRING (6.8054538 35.5104421, 6.8061135 35.5103731)",,,,
443017577,residential,False,False,123.64599999999999,"LINESTRING (6.8054538 35.5104421, 6.805818 35.5108042, 6.8063738 35.5103459)",,,,
428107944,tertiary,False,True,20.889,"LINESTRING (6.8050819 35.5104775, 6.8053113 35.510457)",,,,
443017660,residential,False,False,28.456,"LINESTRING (6.8050819 35.5104775, 6.8052892 35.5106699)",,,,
428107956,residential,False,False,33.74,"LINESTRING (6.8136673 35.5105391, 6.8135952 35.5108368)",,,,
428107956,residential,False,True,21.737,"LINESTRING (6.8136673 35.5105391, 6.8137137 35.5103473)",,,,
443017559,residential,False,True,82.772,"LINESTRING (6.8136673 35.5105391, 6.8127721 35.5103871)",,,,
428107953,tertiary,False,False,28.084,"LINESTRING (6.8093176 35.5105413, 6.8092511 35.510788)",,,,
428107953,tertiary,False,True,44.374,"LINESTRING (6.8093176 35.5105413, 6.8094226 35.5101515)",,,,
443017545,residential,False,False,43.765,"LINESTRING (6.8093176 35.5105413, 6.8097909 35.5106218)",,,,
443017545,residential,False,True,75.333,"LINESTRING (6.8093176 35.5105413, 6.8085029 35.5104028)",,,,
428107930,residential,False,False,20.567,"LINESTRING (6.8108345 35.5106103, 6.8107889 35.5107915)",,,,
428107930,residential,False,True,23.835,"LINESTRING (6.8108345 35.5106103, 6.8108861 35.5104001)",,,,
443017628,residential,False,False,71.642,"LINESTRING (6.8108345 35.5106103, 6.8116118 35.5107318)",,,,
443017575,residential,False,True,81.503,"LINESTRING (6.8064939 35.5106151, 6.8070785 35.5111726)",,,,
443017666,residential,False,False,42.663,"LINESTRING (6.8064939 35.5106151, 6.8068452 35.5103593)",,,,
443017666,residential,False,True,26.289,"LINESTRING (6.8064939 35.5106151, 6.8062774 35.5107727)",,,,
443017545,residential,False,False,37.43,"LINESTRING (6.8097909 35.5106218, 6.8101957 35.5106906)",,,,
443017545,residential,False,True,43.765,"LINESTRING (6.8097909 35.5106218, 6.8093176 35.5105413)",,,,
443017657,residential,False,False,44.384,"LINESTRING (6.8097909 35.5106218, 6.8098895 35.5102308)",,,,
443017569,residential,False,False,85.185,"LINESTRING (6.8052892 35.5106699, 6.8045947 35.5111869)",,,,
443017660,residential,False,False,68.148,"LINESTRING (6.8052892 35.5106699, 6.8057856 35.5111307)",,,,
443017660,residential,False,True,28.456,"LINESTRING (6.8052892 35.5106699, 6.8050819 35.5104775)",,,,
428107955,residential,False,True,44.396,"LINESTRING (6.8101957 35.5106906, 6.8102979 35.5103001)",,,,
443017545,residential,False,False,54.852,"LINESTRING (6.8101957 35.5106906, 6.8107889 35.5107915)",,,,
443017545,residential,False,True,37.43,"LINESTRING (6.8101957 35.5106906, 6.8097909 35.5106218)",,,,
428107933,residential,False,False,21.733,"LINESTRING (6.8116118 35.5107318, 6.8115638 35.5109233)",,,,
428107933,residential,False,True,22.425,"LINESTRING (6.8116118 35.5107318, 6.8116637 35.5105346)",,,,
443017628,residential,False,False,61.909,"LINESTRING (6.8116118 35.5107318, 6.8122835 35.5108368)",,,,
443017628,residential,False,True,71.642,"LINESTRING (6.8116118 35.5107318, 6.8108345 35.5106103)",,,,
443017576,residential,False,False,65.126,"LINESTRING (6.8062774 35.5107727, 6.8067087 35.5112415)",,,,
443017666,residential,False,False,26.289,"LINESTRING (6.8062774 35.5107727, 6.8064939 35.5106151)",,,,
443017666,residential,False,True,59.718,"LINESTRING (6.8062774 35.5107727, 6.8057856 35.5111307)",,,,
428107930,residential,False,False,33.81,"LINESTRING (6.8107889 35.5107915, 6.8107153 35.5110896)",,,,
428107930,residential,False,True,20.567,"LINESTRING (6.8107889 35.5107915, 6.8108345 35.5106103)",,,,
443017545,residential,False,False,71.654,"LINESTRING (6.8107889 35.5107915, 6.8115638 35.5109233)",,,,
443017545,residential,False,True,54.852,"LINESTRING (6.8107889 35.5107915, 6.8101957 35.5106906)",,,,
428107932,residential,False,False,22.706,"LINESTRING (6.8122835 35.5108368, 6.8122347 35.5110371)",,,,
428107932,residential,False,True,22.309,"LINESTRING (6.8122835 35.5108368, 6.8123314 35.51064)",,,,
443017628,residential,False,True,61.909,"LINESTRING (6.8122835 35.5108368, 6.8116118 35.5107318)",,,,
428107933,residential,False,False,17.729,"LINESTRING (6.8115638 35.5109233, 6.8115239 35.5110794)",,,,
428107933,residential,False,True,21.733,"LINESTRING (6.8115638 35.5109233, 6.8116118 35.5107318)",,,,
443017545,residential,False,False,62.03,"LINESTRING (6.8115638 35.5109233, 6.8122347 35.5110371)",,,,
443017545,residential,False,True,71.654,"LINESTRING (6.8115638 35.5109233, 6.8107889 35.5107915)",,,,
428107932,residential,False,False,17.445,"LINESTRING (6.8122347 35.5110371, 6.8121973 35.511191)",,,,
428107932,residential,False,True,22.706,"LINESTRING (6.8122347 35.5110371, 6.8122835 35.5108368)",,,,
443017545,residential,False,False,33.068,"LINESTRING (6.8122347 35.5110371, 6.8125923 35.511098)",,,,
443017545,residential,False,True,62.03,"LINESTRING (6.8122347 35.5110371, 6.8115638 35.5109233)",,,,
428107943,residential,False,False,17.303,"LINESTRING (6.8125923 35.511098, 6.8125537 35.5112504)",,,,
428107943,residential,False,True,42.278,"LINESTRING (6.8125923 35.511098, 6.8126865 35.5107256)",,,,
443017545,residential,False,False,83.521,"LINESTRING (6.8125923 35.511098, 6.8134955 35.5112518)",,,,
443017545,residential,False,True,33.068,"LINESTRING (6.8125923 35.511098, 6.8122347 35.5110371)",,,,
443017660,residential,False,True,68.148,"LINESTRING (6.8057856 35.5111307, 6.8052892 35.5106699)",,,,
443017666,residential,False,False,59.718,"LINESTRING (6.8057856 35.5111307, 6.8062774 35.5107727)",,,,
443017660,residential,False,False,40.318,"LINESTRING (6.8057856 35.5111307, 6.8059296 35.5112644, 6.8060945 35.5113914)",,,,
443017575,residential,False,False,81.503,"LINESTRING (6.8070785 35.5111726, 6.8064939 35.5106151)",,,,
1230453514,primary,True,False,193.529,"LINESTRING (6.8070785 35.5111726, 6.8073149 35.5111294, 6.8076878 35.5110879, 6.808133 35.5110443, 6.8084281 35.5110268, 6.808817 35.5110203, 6.8092032 35.5110181)",,,,
443017569,residential,False,True,85.185,"LINESTRING (6.8045947 35.5111869, 6.8052892 35.5106699)",,,,
443017576,residential,False,True,65.126,"LINESTRING (6.8067087 35.5112415, 6.8062774 35.5107727)",,,,
1230453514,primary,True,False,34.338,"LINESTRING (6.8067087 35.5112415, 6.8068134 35.5112211, 6.8070785 35.5111726)",,,,
428107956,residential,False,False,8.423,"LINESTRING (6.8134955 35.5112518, 6.8134774 35.5113261)",,,,
428107956,residential,False,True,47.02,"LINESTRING (6.8134955 35.5112518, 6.8135952 35.5108368)",,,,
443017545,residential,False,True,83.521,"LINESTRING (6.8134955 35.5112518, 6.8125923 35.511098)",,,,
443017776,residential,False,False,11.955,"LINESTRING (6.8117165 35.5112575, 6.8116937 35.5113634)",,,,
1230453514,primary,True,False,41.251,"LINESTRING (6.8117165 35.5112575, 6.8121624 35.5113342)",,,,
443017556,residential,False,True,54.603,"LINESTRING (6.8093115 35.5088015, 6.8091814 35.509281)",,,,
428107942,residential,False,False,33.094,"LINESTRING (6.8088238 35.509219, 6.8091814 35.509281)",,,,
428107949,residential,False,False,20.508,"LINESTRING (6.8088238 35.509219, 6.808775 35.5093991)",,,,
428107949,residential,False,True,81.557,"LINESTRING (6.8088238 35.509219, 6.8090181 35.5085028)",,,,
428107942,residential,False,False,42.033,"LINESTRING (6.8091814 35.509281, 6.8096356 35.5093597)",,,,
428107942,residential,False,True,33.094,"LINESTRING (6.8091814 35.509281, 6.8088238 35.509219)",,,,
443017556,residential,False,False,54.603,"LINESTRING (6.8091814 35.509281, 6.8093115 35.5088015)",,,,
428107956,residential,False,False,7.923,"LINESTRING (6.8134774 35.5113261, 6.8134604 35.511396)",,,,
428107956,residential,False,True,8.423,"LINESTRING (6.8134774 35.5113261, 6.8134955 35.5112518)",,,,
443017776,residential,False,True,11.955,"LINESTRING (6.8116937 35.5113634, 6.8117165 35.5112575)",,,,
428107939,primary,True,False,94.102,"LINESTRING (6.8116937 35.5113634, 6.8108581 35.5112279, 6.8106727 35.5112044)",,2,RN 88,80
443017776,residential,False,False,132.198,"LINESTRING (6.8116937 35.5113634, 6.8116076 35.51172, 6.8106028 35.5116086)",,,,
428107952,tertiary,False,True,42.162,"LINESTRING (6.8093218 35.5114942, 6.8092233 35.5111236)",,,,
428107952,tertiary,False,False,14.059000000000001,"LINESTRING (6.8093218 35.5114942, 6.8093293 35.5115224, 6.8093656 35.5116154)",,,,
443017776,residential,False,True,116.643,"LINESTRING (6.8093218 35.5114942, 6.8095482 35.511515, 6.8105802 35.5116061, 6.8106028 35.5116086)",,,,
443017633,residential,False,True,45.388,"LINESTRING (6.8106028 35.5116086, 6.8106727 35.5112044)",,,,
443017776,residential,False,False,116.64299999999999,"LINESTRING (6.8106028 35.5116086, 6.8105802 35.5116061, 6.8095482 35.511515, 6.8093218 35.5114942)",,,,
443017776,residential,False,True,132.198,"LINESTRING (6.8106028 35.5116086, 6.8116076 35.51172, 6.8116937 35.5113634)",,,,
428107952,tertiary,False,False,21.677,"LINESTRING (6.8093656 35.5116154, 6.8094381 35.5118012)",,,,
443017568,residential,False,False,68.889,"LINESTRING (6.8093656 35.5116154, 6.8086091 35.5116834)",,,,
428107952,tertiary,False,True,14.059000000000001,"LINESTRING (6.8093656 35.5116154, 6.8093293 35.5115224, 6.8093218 35.5114942)",,,,
443017568,residential,False,True,68.889,"LINESTRING (6.8086091 35.5116834, 6.8093656 35.5116154)",,,,
443017773,residential,False,False,38.208,"LINESTRING (6.8086091 35.5116834, 6.8086399 35.5120261)",,,,
443017773,residential,False,True,101.026,"LINESTRING (6.8086091 35.5116834, 6.8074997 35.5117832)",,,,
443017768,residential,False,False,38.439,"LINESTRING (6.8074997 35.5117832, 6.8075474 35.5121267)",,,,
443017768,residential,False,True,63.398,"LINESTRING (6.8074997 35.5117832, 6.8074195 35.5112168)",,,,
443017773,residential,False,False,101.026,"LINESTRING (6.8074997 35.5117832, 6.8086091 35.5116834)",,,,
443017773,residential,False,True,78.789,"LINESTRING (6.8074997 35.5117832, 6.8066345 35.5118611)",,,,
428107952,tertiary,False,True,21.677,"LINESTRING (6.8094381 35.5118012, 6.8093656 35.5116154)",,,,
443017558,residential,False,False,203.085,"LINESTRING (6.8094381 35.5118012, 6.8116622 35.5120423)",,,,
428107952,tertiary,False,False,15.116,"LINESTRING (6.8094381 35.5118012, 6.8094478 35.5118261, 6.8095041 35.5119259)",,,,
443017773,residential,False,False,78.789,"LINESTRING (6.8066345 35.5118611, 6.8074997 35.5117832)",,,,
428107952,tertiary,False,False,22.439,"LINESTRING (6.8095041 35.5119259, 6.809539 35.5119877, 6.8096114 35.5121078)",,,,
428107952,tertiary,False,True,15.116,"LINESTRING (6.8095041 35.5119259, 6.8094478 35.5118261, 6.8094381 35.5118012)",,,,
443017777,residential,False,False,79.702,"LINESTRING (6.8095041 35.5119259, 6.8094024 35.5119694, 6.8086399 35.5120261)",,,,
443017773,residential,False,False,26.703,"LINESTRING (6.8086399 35.5120261, 6.8086615 35.5122656)",,,,
443017773,residential,False,True,38.208,"LINESTRING (6.8086399 35.5120261, 6.8086091 35.5116834)",,,,
443017777,residential,False,False,99.515,"LINESTRING (6.8086399 35.5120261, 6.8075474 35.5121267)",,,,
443017777,residential,False,True,79.702,"LINESTRING (6.8086399 35.5120261, 6.8094024 35.5119694, 6.8095041 35.5119259)",,,,
443017558,residential,False,True,203.085,"LINESTRING (6.8116622 35.5120423, 6.8094381 35.5118012)",,,,
443017768,residential,False,False,25.928,"LINESTRING (6.8075474 35.5121267, 6.8075796 35.5123584)",,,,
443017768,residential,False,True,38.439,"LINESTRING (6.8075474 35.5121267, 6.8074997 35.5117832)",,,,
443017777,residential,False,True,99.515,"LINESTRING (6.8075474 35.5121267, 6.8086399 35.5120261)",,,,
443017777,residential,False,False,284.23,"LINESTRING (6.8075474 35.5121267, 6.8067611 35.5122006, 6.8059501 35.5124558, 6.8056587 35.511997, 6.8048774 35.5122584)",,,,
443017777,residential,False,True,284.23,"LINESTRING (6.8048774 35.5122584, 6.8056587 35.511997, 6.8059501 35.5124558, 6.8067611 35.5122006, 6.8075474 35.5121267)",,,,
443017771,residential,False,True,98.467,"LINESTRING (6.8086615 35.5122656, 6.8075796 35.5123584)",,,,
443017773,residential,False,False,19.188,"LINESTRING (6.8086615 35.5122656, 6.808677 35.5124377)",,,,
443017773,residential,False,True,26.703,"LINESTRING (6.8086615 35.5122656, 6.8086399 35.5120261)",,,,
443017771,residential,False,False,88.842,"LINESTRING (6.8086615 35.5122656, 6.80944 35.512187, 6.8096114 35.5121078)",,,,
443017768,residential,False,False,34.354,"LINESTRING (6.8075796 35.5123584, 6.8076222 35.5126654)",,,,
443017768,residential,False,True,25.928,"LINESTRING (6.8075796 35.5123584, 6.8075474 35.5121267)",,,,
443017771,residential,False,False,98.467,"LINESTRING (6.8075796 35.5123584, 6.8086615 35.5122656)",,,,
443017771,residential,False,True,58.455,"LINESTRING (6.8075796 35.5123584, 6.8069388 35.5124239)",,,,
443017771,residential,False,True,205.502,"LINESTRING (6.8118604 35.5123612, 6.8096114 35.5121078)",,,,
443017571,residential,False,False,192.931,"LINESTRING (6.8098632 35.5124154, 6.8119766 35.5126414)",,,,
428107952,tertiary,False,False,46.194,"LINESTRING (6.8098632 35.5124154, 6.8101157 35.5127125, 6.810154 35.5127568)",,,,
428107952,tertiary,False,True,41.105000000000004,"LINESTRING (6.8098632 35.5124154, 6.8097724 35.5123086, 6.8096114 35.5121078)",,,,
443017771,residential,False,False,58.455,"LINESTRING (6.8069388 35.5124239, 6.8075796 35.5123584)",,,,
443017773,residential,False,True,19.188,"LINESTRING (6.808677 35.5124377, 6.8086615 35.5122656)",,,,
443017571,residential,False,True,192.931,"LINESTRING (6.8119766 35.5126414, 6.8098632 35.5124154)",,,,
443017768,residential,False,True,34.354,"LINESTRING (6.8076222 35.5126654, 6.8075796 35.5123584)",,,,
443017570,residential,False,False,167.299,"LINESTRING (6.810154 35.5127568, 6.8119903 35.5129285)",,,,
428107952,tertiary,False,False,39.419000000000004,"LINESTRING (6.810154 35.5127568, 6.8103839 35.5130226, 6.8104043 35.5130469)",,,,
428107952,tertiary,False,True,46.194,"LINESTRING (6.810154 35.5127568, 6.8101157 35.5127125, 6.8098632 35.5124154)",,,,
443017570,residential,False,True,167.299,"LINESTRING (6.8119903 35.5129285, 6.810154 35.5127568)",,,,
443017573,residential,False,False,156.779,"LINESTRING (6.8104043 35.5130469, 6.8121247 35.5132109)",,,,
428107952,tertiary,False,False,39.527,"LINESTRING (6.8104043 35.5130469, 6.8105282 35.5131948, 6.810636 35.5133479)",,,,
428107952,tertiary,False,True,39.419000000000004,"LINESTRING (6.8104043 35.5130469, 6.8103839 35.5130226, 6.810154 35.5127568)",,,,
443017573,residential,False,True,156.779,"LINESTRING (6.8121247 35.5132109, 6.8104043 35.5130469)",,,,
443017560,residential,False,True,138.164,"LINESTRING (6.8121566 35.513457, 6.810636 35.5133479)",,,,
443017657,residential,False,False,23.544,"LINESTRING (6.8099477 35.5099629, 6.809993 35.5097544)",,,,
443017657,residential,False,True,30.251,"LINESTRING (6.8099477 35.5099629, 6.8098895 35.5102308)",,,,
745661176,residential,False,False,38.806,"LINESTRING (6.8099477 35.5099629, 6.8103671 35.5100353)",,,,
745661176,residential,False,True,41.915,"LINESTRING (6.8099477 35.5099629, 6.8094947 35.5098847)",,,,
428107955,residential,False,False,30.103,"LINESTRING (6.8103671 35.5100353, 6.8102979 35.5103001)",,,,
428107955,residential,False,True,22.59,"LINESTRING (6.8103671 35.5100353, 6.8104191 35.5098366)",,,,
745661176,residential,False,False,54.056,"LINESTRING (6.8103671 35.5100353, 6.8109513 35.5101362)",,,,
745661176,residential,False,True,38.806,"LINESTRING (6.8103671 35.5100353, 6.8099477 35.5099629)",,,,
428107930,residential,False,True,56.598,"LINESTRING (6.8109513 35.5101362, 6.8110746 35.5096372)",,,,
745661176,residential,False,False,72.181,"LINESTRING (6.8109513 35.5101362, 6.8117314 35.5102709)",,,,
745661176,residential,False,True,54.056,"LINESTRING (6.8109513 35.5101362, 6.8103671 35.5100353)",,,,
428107930,residential,False,False,29.932,"LINESTRING (6.8109513 35.5101362, 6.8109337 35.5102075, 6.8108861 35.5104001)",,,,
428107933,residential,False,False,29.956,"LINESTRING (6.8117314 35.5102709, 6.8116637 35.5105346)",,,,
428107933,residential,False,True,54.877,"LINESTRING (6.8117314 35.5102709, 6.8118553 35.5097878)",,,,
745661176,residential,False,False,61.253,"LINESTRING (6.8117314 35.5102709, 6.8123934 35.5103852)",,,,
745661176,residential,False,True,72.181,"LINESTRING (6.8117314 35.5102709, 6.8109513 35.5101362)",,,,
428107932,residential,False,False,28.883,"LINESTRING (6.8123934 35.5103852, 6.8123314 35.51064)",,,,
428107932,residential,False,True,53.345,"LINESTRING (6.8123934 35.5103852, 6.8125079 35.5099146)",,,,
745661176,residential,False,True,61.253,"LINESTRING (6.8123934 35.5103852, 6.8117314 35.5102709)",,,,
428107953,tertiary,False,False,30.376,"LINESTRING (6.8094947 35.5098847, 6.8094226 35.5101515)",,,,
428107953,tertiary,False,True,24.511,"LINESTRING (6.8094947 35.5098847, 6.8095528 35.5096694)",,,,
745661176,residential,False,False,41.915,"LINESTRING (6.8094947 35.5098847, 6.8099477 35.5099629)",,,,
1160143498,living_street,False,True,46.327,"LINESTRING (6.8099967 35.5067162, 6.8104236 35.506946)",,,,
428107946,tertiary,True,False,61.690000000000005,"LINESTRING (6.8099967 35.5067162, 6.8097623 35.5069913, 6.8097414 35.507041, 6.8097277 35.5070923, 6.8097219 35.5071358, 6.8097205 35.507207)",طريق العاشرة,,,
443017670,living_street,False,True,35.475,"LINESTRING (6.8104236 35.506946, 6.8106596 35.5066913)",,,,
1160143498,living_street,False,False,46.327,"LINESTRING (6.8104236 35.506946, 6.8099967 35.5067162)",,,,
443017670,living_street,False,False,90.22,"LINESTRING (6.8104236 35.506946, 6.8099632 35.5074429, 6.8097389 35.5074916)",,,,
1160143499,residential,False,True,30.369,"LINESTRING (6.8090114 35.5064152, 6.8091614 35.5066595)",,,,
1160143500,residential,False,True,110.766,"LINESTRING (6.8090114 35.5064152, 6.8084639 35.5066386, 6.8083931 35.5066802, 6.8083302 35.5067296, 6.8082764 35.5067855, 6.8082328 35.5068471, 6.8082001 35.506913, 6.808179 35.506982, 6.80817 35.5070527)",,,,
443017552,residential,False,True,99.824,"LINESTRING (6.8091614 35.5066595, 6.80817 35.5070527)",,,,
1160143499,residential,False,False,30.369,"LINESTRING (6.8091614 35.5066595, 6.8090114 35.5064152)",,,,
428107946,tertiary,True,False,30.7,"LINESTRING (6.8097208 35.5072159, 6.8097389 35.5074916)",طريق العاشرة,,,
1160143503,tertiary,True,False,16.196,"LINESTRING (6.8097208 35.5072159, 6.8096887 35.5072387, 6.8096514 35.5072555, 6.8096107 35.5072657, 6.8095597 35.5072684)",,,,
428107937,tertiary,True,False,90.802,"LINESTRING (6.8095956 35.5070901, 6.8101634 35.5064169)",طريق العاشرة,,,
443017781,residential,False,True,147.822,"LINESTRING (6.8095956 35.5070901, 6.809462 35.5068976, 6.8094413 35.5068851, 6.8094165 35.5068798, 6.8093945 35.5068817, 6.8093759 35.5068884, 6.808248 35.5073593)",,,,
1160143502,tertiary_link,True,False,17.534,"LINESTRING (6.8095956 35.5070901, 6.8096551 35.5071295, 6.809683 35.5071516, 6.8097051 35.5071778, 6.8097205 35.507207)",,,,
428107937,tertiary,True,False,8.969,"LINESTRING (6.8095371 35.5071552, 6.8095956 35.5070901)",طريق العاشرة,,,
1230453514,primary,True,False,204.742,"LINESTRING (6.8036689 35.5120777, 6.8044012 35.511829, 6.8046751 35.511745, 6.8049535 35.5116706, 6.8052095 35.5116009, 6.8054924 35.5115305, 6.8057974 35.51146)",,,,
1230453514,primary,True,False,27.952,"LINESTRING (6.8057974 35.51146, 6.8060945 35.5113914)",,,,
1231067489,primary_link,False,True,9.217,"LINESTRING (6.8057974 35.51146, 6.805829 35.5115388)",,,,
