osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
417044199,False,,,residential,,True,67.806,"LINESTRING (6.5018323 34.6871623, 6.5017681 34.6865548)"
417044276,False,,,residential,,False,47.865,"LINESTRING (6.5018323 34.6871623, 6.5023405 34.687059)"
417044276,False,,,residential,,True,65.058,"LINESTRING (6.5018323 34.6871623, 6.5011496 34.6873272)"
417044286,False,,,residential,,True,87.763,"LINESTRING (6.506169 34.6872415, 6.5057265 34.6865411)"
417044365,False,,,residential,,False,75.03,"LINESTRING (6.506169 34.6872415, 6.5069188 34.6869673)"
417044218,False,,,residential,,False,23.633,"LINESTRING (6.5038229 34.6873077, 6.5035918 34.6874029)"
417044218,False,,,residential,,True,46.217000000000006,"LINESTRING (6.5038229 34.6873077, 6.5042422 34.6871349, 6.504275 34.6871218)"
395180628,False,,,tertiary,,False,63.54,"LINESTRING (6.5002964 34.6873107, 6.5009413 34.6870978)"
417044276,False,,,residential,,False,65.058,"LINESTRING (6.5011496 34.6873272, 6.5018323 34.6871623)"
417044218,False,,,residential,,True,23.633,"LINESTRING (6.5035918 34.6874029, 6.5038229 34.6873077)"
417044291,False,,,residential,,True,191.696,"LINESTRING (6.5035918 34.6874029, 6.5032131 34.6857073)"
417044245,False,,,residential,,True,57.911,"LINESTRING (6.5071972 34.6874351, 6.5069188 34.6869673)"
417044299,False,,,residential,,True,193.046,"LINESTRING (6.5080199 34.6874624, 6.5076096 34.6857594)"
417046777,False,,,tertiary,,False,52.006,"LINESTRING (6.5060313 34.6786206, 6.5061278 34.6788528, 6.5062341 34.6790572)"
417046854,False,,,residential,,True,84.831,"LINESTRING (6.5037614 34.6786954, 6.502884 34.6789432)"
417046903,False,,,residential,,True,28.922,"LINESTRING (6.5037614 34.6786954, 6.5038876 34.6789339)"
417046846,False,,,residential,,True,40.627,"LINESTRING (6.5042617 34.6787368, 6.5038876 34.6789339)"
417046883,False,,,residential,,False,124.342,"LINESTRING (6.5042617 34.6787368, 6.5048471 34.6797461)"
417046846,False,,,residential,,False,40.627,"LINESTRING (6.5038876 34.6789339, 6.5042617 34.6787368)"
417046903,False,,,residential,,False,28.922,"LINESTRING (6.5038876 34.6789339, 6.5037614 34.6786954)"
417046903,False,,,residential,,True,42.768,"LINESTRING (6.5038876 34.6789339, 6.5040035 34.6791528, 6.5040863 34.6792818)"
417046854,False,,,residential,,False,84.831,"LINESTRING (6.502884 34.6789432, 6.5037614 34.6786954)"
417046854,False,,,residential,,True,58.813,"LINESTRING (6.502884 34.6789432, 6.5022757 34.679115)"
417046894,False,,,residential,,False,87.905,"LINESTRING (6.502884 34.6789432, 6.5030486 34.6791925, 6.5033728 34.6796236)"
417046854,False,,,residential,,False,37.717,"LINESTRING (6.5018856 34.6792252, 6.5022757 34.679115)"
417046854,False,,,residential,,True,95.723,"LINESTRING (6.5018856 34.6792252, 6.5009614 34.6796295)"
417046856,False,,,residential,,False,75.997,"LINESTRING (6.5018856 34.6792252, 6.5014962 34.6786214)"
417046856,False,,,residential,,True,106.814,"LINESTRING (6.5018856 34.6792252, 6.502433 34.6800738)"
417046879,False,,,residential,,False,75.506,"LINESTRING (6.5040863 34.6792818, 6.5033728 34.6796236)"
417046903,False,,,residential,,True,81.109,"LINESTRING (6.5040863 34.6792818, 6.504498 34.6799279)"
417046903,False,,,residential,,False,42.768,"LINESTRING (6.5040863 34.6792818, 6.5040035 34.6791528, 6.5038876 34.6789339)"
417046879,False,,,residential,,False,59.515,"LINESTRING (6.5033728 34.6796236, 6.5028104 34.679893)"
417046879,False,,,residential,,True,75.506,"LINESTRING (6.5033728 34.6796236, 6.5040863 34.6792818)"
417046894,False,,,residential,,False,82.354,"LINESTRING (6.5033728 34.6796236, 6.5038469 34.6802533)"
417046894,False,,,residential,,True,87.905,"LINESTRING (6.5033728 34.6796236, 6.5030486 34.6791925, 6.502884 34.6789432)"
417044362,False,,,residential,,False,103.287,"LINESTRING (6.5009614 34.6796295, 6.5004459 34.678803)"
417044362,False,,,residential,,True,110.198,"LINESTRING (6.5009614 34.6796295, 6.5014761 34.6805256)"
417046854,False,,,residential,,False,95.723,"LINESTRING (6.5009614 34.6796295, 6.5018856 34.6792252)"
417046854,False,,,residential,,True,137.31,"LINESTRING (6.5009614 34.6796295, 6.4996184 34.6801819)"
92658920,True,2,RN 83,primary,50,False,74.396,"LINESTRING (6.5048471 34.6797461, 6.5055463 34.679404)"
417046883,False,,,residential,,False,8.752,"LINESTRING (6.5048471 34.6797461, 6.5048769 34.6798209)"
417046883,False,,,residential,,True,124.342,"LINESTRING (6.5048471 34.6797461, 6.5042617 34.6787368)"
417044289,False,,,tertiary,,False,89.854,"LINESTRING (6.5066079 34.679883, 6.506269 34.6791245)"
417044289,False,,,tertiary,,True,75.171,"LINESTRING (6.5066079 34.679883, 6.5068727 34.680523)"
417044318,False,,,residential,,False,74.142,"LINESTRING (6.5066079 34.679883, 6.5058646 34.6801494)"
417044318,False,,,residential,,True,156.799,"LINESTRING (6.5066079 34.679883, 6.5081799 34.6793197)"
92658920,True,2,RN 83,primary,50,False,37.784,"LINESTRING (6.504498 34.6799279, 6.5048471 34.6797461)"
417046903,False,,,residential,,False,81.109,"LINESTRING (6.504498 34.6799279, 6.5040863 34.6792818)"
417046903,False,,,residential,,True,7.959,"LINESTRING (6.504498 34.6799279, 6.5045384 34.6799913)"
417044338,False,,,residential,,False,77.753,"LINESTRING (6.5084583 34.6800498, 6.5092566 34.679809)"
417044227,False,,,residential,,False,85.136,"LINESTRING (6.5084583 34.6800498, 6.5084331 34.6799546, 6.5083151 34.6796458, 6.5081799 34.6793197)"
417044227,False,,,residential,,True,82.849,"LINESTRING (6.5084583 34.6800498, 6.5085351 34.6803406, 6.5086343 34.6807287, 6.5086507 34.6807778)"
417044338,False,,,residential,,True,154.23999999999998,"LINESTRING (6.5084583 34.6800498, 6.5081891 34.680131, 6.5068727 34.680523)"
417046856,False,,,residential,,False,106.814,"LINESTRING (6.502433 34.6800738, 6.5018856 34.6792252)"
417046856,False,,,residential,,True,84.76,"LINESTRING (6.502433 34.6800738, 6.5028639 34.6807487)"
417046879,False,,,residential,,False,100.896,"LINESTRING (6.502433 34.6800738, 6.5014761 34.6805256)"
417046879,False,,,residential,,True,39.939,"LINESTRING (6.502433 34.6800738, 6.5028104 34.679893)"
417044206,False,,,residential,,False,80.271,"LINESTRING (6.5058646 34.6801494, 6.5055814 34.6794661)"
417044206,False,,,residential,,True,70.404,"LINESTRING (6.5058646 34.6801494, 6.506113 34.6807487)"
417044318,False,,,residential,,True,74.142,"LINESTRING (6.5058646 34.6801494, 6.5066079 34.679883)"
417044318,False,,,residential,,False,74.535,"LINESTRING (6.5058646 34.6801494, 6.5057804 34.6801795, 6.5051045 34.6803913)"
417044270,False,,,residential,,True,50.56,"LINESTRING (6.4996184 34.6801819, 6.4999166 34.6805648)"
417046854,False,,,residential,,False,137.31,"LINESTRING (6.4996184 34.6801819, 6.5009614 34.6796295)"
92658920,True,2,RN 83,primary,50,False,26.676,"LINESTRING (6.5038469 34.6802533, 6.5040962 34.6801287)"
417046894,False,,,residential,,True,82.354,"LINESTRING (6.5038469 34.6802533, 6.5033728 34.6796236)"
417044362,False,,,residential,,False,110.198,"LINESTRING (6.5014761 34.6805256, 6.5009614 34.6796295)"
417046879,False,,,residential,,False,122.501,"LINESTRING (6.5014761 34.6805256, 6.5003255 34.6810899)"
417046879,False,,,residential,,True,100.896,"LINESTRING (6.5014761 34.6805256, 6.502433 34.6800738)"
417044362,False,,,residential,,True,87.396,"LINESTRING (6.5014761 34.6805256, 6.5015389 34.6806263, 6.5018569 34.6812462)"
417044289,False,,,tertiary,,False,75.171,"LINESTRING (6.5068727 34.680523, 6.5066079 34.679883)"
417044289,False,,,tertiary,,True,74.46000000000001,"LINESTRING (6.5068727 34.680523, 6.5069606 34.6807354, 6.5071387 34.6811559)"
417044338,False,,,residential,,False,154.23999999999998,"LINESTRING (6.5068727 34.680523, 6.5081891 34.680131, 6.5084583 34.6800498)"
417044338,False,,,residential,,True,73.862,"LINESTRING (6.5068727 34.680523, 6.5065744 34.6806118, 6.506113 34.6807487)"
417044274,False,,,residential,,False,66.363,"LINESTRING (6.5043353 34.6806387, 6.5045866 34.6811986)"
417044274,False,,,residential,,True,52.699,"LINESTRING (6.5043353 34.6806387, 6.5041357 34.6801941)"
417044318,False,,,residential,,False,90.123,"LINESTRING (6.5043353 34.6806387, 6.5034174 34.6809339)"
417044318,False,,,residential,,True,75.524,"LINESTRING (6.5043353 34.6806387, 6.5051045 34.6803913)"
417044206,False,,,residential,,False,70.404,"LINESTRING (6.506113 34.6807487, 6.5058646 34.6801494)"
417044338,False,,,residential,,True,73.956,"LINESTRING (6.506113 34.6807487, 6.5053522 34.6809744)"
417044206,False,,,residential,,True,70.851,"LINESTRING (6.506113 34.6807487, 6.5061573 34.6808556, 6.5063572 34.6813534)"
417044338,False,,,residential,,False,73.862,"LINESTRING (6.506113 34.6807487, 6.5065744 34.6806118, 6.5068727 34.680523)"
417044378,False,,,residential,,True,73.785,"LINESTRING (6.5086507 34.6807778, 6.5078787 34.6809709)"
417044227,False,,,residential,,False,82.84899999999999,"LINESTRING (6.5086507 34.6807778, 6.5086343 34.6807287, 6.5085351 34.6803406, 6.5084583 34.6800498)"
417044227,False,,,residential,,True,77.062,"LINESTRING (6.5086507 34.6807778, 6.5088516 34.6813794, 6.5088807 34.6814443)"
92658920,True,2,RN 83,primary,50,False,41.29,"LINESTRING (6.5028639 34.6807487, 6.5032475 34.6805528)"
417046856,False,,,residential,,False,84.76,"LINESTRING (6.5028639 34.6807487, 6.502433 34.6800738)"
417044338,False,,,residential,,False,73.956,"LINESTRING (6.5053522 34.6809744, 6.506113 34.6807487)"
417046883,False,,,residential,,False,67.408,"LINESTRING (6.5053522 34.6809744, 6.5055953 34.6815467)"
417046883,False,,,residential,,True,68.68,"LINESTRING (6.5053522 34.6809744, 6.5051045 34.6803913)"
417044338,False,,,residential,,True,74.313,"LINESTRING (6.5053522 34.6809744, 6.5052064 34.6810177, 6.5045866 34.6811986)"
417044270,False,,,residential,,False,7.541,"LINESTRING (6.5003255 34.6810899, 6.500281 34.6810328)"
417044270,False,,,residential,,True,87.976,"LINESTRING (6.5003255 34.6810899, 6.5008445 34.6817561)"
417046879,False,,,residential,,True,122.501,"LINESTRING (6.5003255 34.6810899, 6.5014761 34.6805256)"
417044289,False,,,tertiary,,True,78.888,"LINESTRING (6.5071387 34.6811559, 6.5074224 34.6818259)"
417044378,False,,,residential,,False,70.723,"LINESTRING (6.5071387 34.6811559, 6.5078787 34.6809709)"
417044289,False,,,tertiary,,False,74.46000000000001,"LINESTRING (6.5071387 34.6811559, 6.5069606 34.6807354, 6.5068727 34.680523)"
417044378,False,,,residential,,True,74.75800000000001,"LINESTRING (6.5071387 34.6811559, 6.5068801 34.6812206, 6.5063572 34.6813534)"
417044274,False,,,residential,,True,66.363,"LINESTRING (6.5045866 34.6811986, 6.5043353 34.6806387)"
417044338,False,,,residential,,True,92.559,"LINESTRING (6.5045866 34.6811986, 6.5036326 34.6814769)"
417044274,False,,,residential,,False,64.24199999999999,"LINESTRING (6.5045866 34.6811986, 6.5046539 34.6813485, 6.5048193 34.6817437)"
417044338,False,,,residential,,False,74.313,"LINESTRING (6.5045866 34.6811986, 6.5052064 34.6810177, 6.5053522 34.6809744)"
417044206,False,,,residential,,True,79.64,"LINESTRING (6.5063572 34.6813534, 6.5066303 34.6820335)"
417044378,False,,,residential,,True,72.908,"LINESTRING (6.5063572 34.6813534, 6.5055953 34.6815467)"
417044206,False,,,residential,,False,70.851,"LINESTRING (6.5063572 34.6813534, 6.5061573 34.6808556, 6.506113 34.6807487)"
417044378,False,,,residential,,False,74.75800000000001,"LINESTRING (6.5063572 34.6813534, 6.5068801 34.6812206, 6.5071387 34.6811559)"
395181598,False,,,tertiary,,True,70.327,"LINESTRING (6.5088807 34.6814443, 6.5081478 34.6816361)"
395181598,False,,,tertiary,,False,105.212,"LINESTRING (6.5088807 34.6814443, 6.5096653 34.6812793, 6.5100048 34.6812551)"
417044227,False,,,residential,,False,77.062,"LINESTRING (6.5088807 34.6814443, 6.5088516 34.6813794, 6.5086507 34.6807778)"
417044227,False,,,residential,,True,242.152,"LINESTRING (6.5088807 34.6814443, 6.5090755 34.681879, 6.509219 34.6821889, 6.5092673 34.6822738, 6.5092445 34.682319, 6.5091855 34.6823488, 6.507821 34.6827244)"
417044378,False,,,residential,,False,72.908,"LINESTRING (6.5055953 34.6815467, 6.5063572 34.6813534)"
417044378,False,,,residential,,True,74.261,"LINESTRING (6.5055953 34.6815467, 6.5048193 34.6817437)"
417046883,False,,,residential,,False,81.326,"LINESTRING (6.5055953 34.6815467, 6.5058885 34.6822372)"
417046883,False,,,residential,,True,67.408,"LINESTRING (6.5055953 34.6815467, 6.5053522 34.6809744)"
417044274,False,,,residential,,False,83.016,"LINESTRING (6.5048193 34.6817437, 6.5051149 34.6824496)"
417044378,False,,,residential,,False,74.261,"LINESTRING (6.5048193 34.6817437, 6.5055953 34.6815467)"
417044274,False,,,residential,,True,64.24199999999999,"LINESTRING (6.5048193 34.6817437, 6.5046539 34.6813485, 6.5045866 34.6811986)"
417044378,False,,,residential,,True,93.97500000000001,"LINESTRING (6.5048193 34.6817437, 6.5047424 34.6817632, 6.50384 34.6820001)"
417044333,False,,,residential,,False,84.323,"LINESTRING (6.50384 34.6820001, 6.5041258 34.6827211)"
417044333,False,,,residential,,True,61.19,"LINESTRING (6.50384 34.6820001, 6.5036326 34.6814769)"
417044378,False,,,residential,,False,93.97500000000001,"LINESTRING (6.50384 34.6820001, 6.5047424 34.6817632, 6.5048193 34.6817437)"
417044378,False,,,residential,,True,128.764,"LINESTRING (6.50384 34.6820001, 6.5028354 34.6822639, 6.5024987 34.6823528)"
417044362,False,,,residential,,False,128.161,"LINESTRING (6.5024987 34.6823528, 6.5023847 34.6821227, 6.501898 34.681312)"
417044362,False,,,residential,,True,81.62899999999999,"LINESTRING (6.5024987 34.6823528, 6.5026785 34.6827436, 6.502828 34.683035)"
417044378,False,,,residential,,False,128.764,"LINESTRING (6.5024987 34.6823528, 6.5028354 34.6822639, 6.50384 34.6820001)"
417044378,False,,,residential,,True,241.028,"LINESTRING (6.5024987 34.6823528, 6.5002953 34.6829631, 6.5000023 34.6830487)"
395181598,False,,,tertiary,,False,74.575,"LINESTRING (6.5051149 34.6824496, 6.5058885 34.6822372)"
395181598,False,,,tertiary,,True,71.613,"LINESTRING (6.5051149 34.6824496, 6.504372 34.6826535)"
417044274,False,,,residential,,False,107.522,"LINESTRING (6.5051149 34.6824496, 6.5054977 34.6833639)"
417044274,False,,,residential,,True,83.016,"LINESTRING (6.5051149 34.6824496, 6.5048193 34.6817437)"
417044227,False,,,residential,,True,79.385,"LINESTRING (6.507821 34.6827244, 6.5069977 34.682951)"
417044294,False,,,residential,,False,42.387,"LINESTRING (6.507821 34.6827244, 6.5079514 34.6830902)"
417044227,False,,,residential,,False,242.152,"LINESTRING (6.507821 34.6827244, 6.5091855 34.6823488, 6.5092445 34.682319, 6.5092673 34.6822738, 6.509219 34.6821889, 6.5090755 34.681879, 6.5088807 34.6814443)"
417044294,False,,,residential,,True,106.40100000000001,"LINESTRING (6.507821 34.6827244, 6.5077599 34.6825528, 6.5074224 34.6818259)"
417044206,False,,,residential,,False,107.41,"LINESTRING (6.5069977 34.682951, 6.5066303 34.6820335)"
417044206,False,,,residential,,True,42.063,"LINESTRING (6.5069977 34.682951, 6.5071416 34.6833103)"
417044227,False,,,residential,,False,79.385,"LINESTRING (6.5069977 34.682951, 6.507821 34.6827244)"
417044227,False,,,residential,,True,69.785,"LINESTRING (6.5069977 34.682951, 6.506274 34.6831503)"
417044294,False,,,residential,,False,52.606,"LINESTRING (6.5079514 34.6830902, 6.5081132 34.6835442)"
417044294,False,,,residential,,True,42.387,"LINESTRING (6.5079514 34.6830902, 6.507821 34.6827244)"
417044203,False,,,residential,,False,206.728,"LINESTRING (6.5079514 34.6830902, 6.5083165 34.6829906, 6.5089548 34.6828693, 6.5101699 34.6827701)"
417044203,False,,,residential,,True,77.986,"LINESTRING (6.5079514 34.6830902, 6.5071926 34.6832972, 6.5071416 34.6833103)"
417044227,False,,,residential,,False,69.785,"LINESTRING (6.506274 34.6831503, 6.5069977 34.682951)"
417044227,False,,,residential,,True,74.851,"LINESTRING (6.506274 34.6831503, 6.5054977 34.6833639)"
417046883,False,,,residential,,False,40.622,"LINESTRING (6.506274 34.6831503, 6.5064088 34.6834984)"
417046883,False,,,residential,,True,107.486,"LINESTRING (6.506274 34.6831503, 6.5061989 34.6829565, 6.5058885 34.6822372)"
417044227,False,,,residential,,False,75.947,"LINESTRING (6.5047101 34.6835808, 6.5054977 34.6833639)"
417044227,False,,,residential,,True,64.234,"LINESTRING (6.5047101 34.6835808, 6.5040439 34.6837641)"
417044309,False,,,residential,,False,31.98,"LINESTRING (6.5047101 34.6835808, 6.5048105 34.6838563)"
417044309,False,,,residential,,True,107.646,"LINESTRING (6.5047101 34.6835808, 6.504372 34.6826535)"
417044203,False,,,residential,,True,63.175,"LINESTRING (6.5048105 34.6838563, 6.5041403 34.6839944)"
417044309,False,,,residential,,False,34.467,"LINESTRING (6.5048105 34.6838563, 6.5049188 34.6841532)"
417044309,False,,,residential,,True,31.98,"LINESTRING (6.5048105 34.6838563, 6.5047101 34.6835808)"
417044203,False,,,residential,,False,151.522,"LINESTRING (6.5048105 34.6838563, 6.5058435 34.6836435, 6.5064088 34.6834984)"
417044253,False,,,residential,,False,29.123,"LINESTRING (6.5021158 34.6859246, 6.5020646 34.6856661)"
417044253,False,,,residential,,True,58.516,"LINESTRING (6.5021158 34.6859246, 6.5022187 34.686444)"
417044380,False,,,residential,,False,43.35,"LINESTRING (6.5021158 34.6859246, 6.5016519 34.6860051)"
417044380,False,,,residential,,True,45.352,"LINESTRING (6.5021158 34.6859246, 6.5026011 34.6858403)"
417044253,False,,,residential,,False,58.516,"LINESTRING (6.5022187 34.686444, 6.5021158 34.6859246)"
417044253,False,,,residential,,True,69.286,"LINESTRING (6.5022187 34.686444, 6.5023405 34.687059)"
417044279,False,,,residential,,False,43.003,"LINESTRING (6.5022187 34.686444, 6.5017681 34.6865548)"
417044279,False,,,residential,,True,49.112,"LINESTRING (6.5022187 34.686444, 6.5027333 34.6863174)"
417044199,False,,,residential,,False,67.806,"LINESTRING (6.5017681 34.6865548, 6.5018323 34.6871623)"
417044199,False,,,residential,,True,62.04,"LINESTRING (6.5017681 34.6865548, 6.5016519 34.6860051)"
417044279,False,,,residential,,True,43.003,"LINESTRING (6.5017681 34.6865548, 6.5022187 34.686444)"
417044279,False,,,residential,,False,84.363,"LINESTRING (6.5017681 34.6865548, 6.5015707 34.6866034, 6.5008927 34.6867942)"
395180630,False,,,residential,,False,43.641,"LINESTRING (6.5020646 34.6856661, 6.5015945 34.685734)"
395180630,False,,,residential,,True,43.587,"LINESTRING (6.5020646 34.6856661, 6.5025341 34.6855982)"
417044253,False,,,residential,,False,74.457,"LINESTRING (6.5020646 34.6856661, 6.5019337 34.6850052)"
417044253,False,,,residential,,True,29.123,"LINESTRING (6.5020646 34.6856661, 6.5021158 34.6859246)"
570390945,False,,,residential,,False,75.205,"LINESTRING (6.5000023 34.6830487, 6.4996327 34.6824445)"
570390945,False,,,residential,,True,87.463,"LINESTRING (6.5000023 34.6830487, 6.5004321 34.6837514)"
417044378,False,,,residential,,False,241.028,"LINESTRING (6.5000023 34.6830487, 6.5002953 34.6829631, 6.5024987 34.6823528)"
570390944,False,,,unclassified,,True,8.864,"LINESTRING (6.5002186 34.6821516, 6.500172 34.6820817)"
668990563,True,2,RN 83,primary,50,False,62.697,"LINESTRING (6.5002186 34.6821516, 6.4996327 34.6824445)"
417044252,False,,,residential,,False,62.604,"LINESTRING (6.4994947 34.6810641, 6.5000974 34.680797)"
570390944,False,,,unclassified,,False,34.177,"LINESTRING (6.4994947 34.6810641, 6.4996742 34.6813337)"
92658920,True,2,RN 83,primary,50,False,68.404,"LINESTRING (6.4995339 34.6824028, 6.500172 34.6820817)"
570390945,False,,,residential,,True,10.155,"LINESTRING (6.4995339 34.6824028, 6.4996327 34.6824445)"
570390945,False,,,residential,,False,10.155,"LINESTRING (6.4996327 34.6824445, 6.4995339 34.6824028)"
570390945,False,,,residential,,True,75.205,"LINESTRING (6.4996327 34.6824445, 6.5000023 34.6830487)"
395181597,True,,,tertiary,,False,233.107,"LINESTRING (6.5004321 34.6837514, 6.502828 34.683035)"
570390945,False,,,residential,,False,87.463,"LINESTRING (6.5004321 34.6837514, 6.5000023 34.6830487)"
570390945,False,,,residential,,True,11.811,"LINESTRING (6.5004321 34.6837514, 6.5004786 34.6838505)"
570390945,False,,,residential,,False,11.811,"LINESTRING (6.5004786 34.6838505, 6.5004321 34.6837514)"
1250555150,True,,,tertiary,,False,82.953,"LINESTRING (6.5004786 34.6838505, 6.4996266 34.6841068)"
92658920,True,2,RN 83,primary,50,False,108.556,"LINESTRING (6.5008445 34.6817561, 6.5018569 34.6812462)"
417044270,False,,,residential,,False,87.976,"LINESTRING (6.5008445 34.6817561, 6.5003255 34.6810899)"
417044270,False,,,residential,,True,7.845,"LINESTRING (6.5008445 34.6817561, 6.5008908 34.6818155)"
417044270,False,,,residential,,False,7.845,"LINESTRING (6.5008908 34.6818155, 6.5008445 34.6817561)"
668990563,True,2,RN 83,primary,50,False,71.935,"LINESTRING (6.5008908 34.6818155, 6.5002186 34.6821516)"
417044333,False,,,residential,,False,99.371,"LINESTRING (6.5022757 34.679115, 6.5028104 34.679893)"
417046854,False,,,residential,,False,58.813,"LINESTRING (6.5022757 34.679115, 6.502884 34.6789432)"
417046854,False,,,residential,,True,37.717,"LINESTRING (6.5022757 34.679115, 6.5018856 34.6792252)"
417044333,False,,,residential,,True,99.371,"LINESTRING (6.5028104 34.679893, 6.5022757 34.679115)"
417046879,False,,,residential,,False,39.939,"LINESTRING (6.5028104 34.679893, 6.502433 34.6800738)"
417046879,False,,,residential,,True,59.515,"LINESTRING (6.5028104 34.679893, 6.5033728 34.6796236)"
417044333,False,,,residential,,False,83.645,"LINESTRING (6.5028104 34.679893, 6.5032168 34.680484, 6.5032475 34.6805528)"
417046903,False,,,residential,,False,7.959,"LINESTRING (6.5045384 34.6799913, 6.504498 34.6799279)"
668990563,True,2,RN 83,primary,50,False,43.179,"LINESTRING (6.5045384 34.6799913, 6.5041357 34.6801941)"
417046883,False,,,residential,,False,66.753,"LINESTRING (6.5048769 34.6798209, 6.5051045 34.6803913)"
417046883,False,,,residential,,True,8.752,"LINESTRING (6.5048769 34.6798209, 6.5048471 34.6797461)"
668990563,True,2,RN 83,primary,50,False,36.292,"LINESTRING (6.5048769 34.6798209, 6.5045384 34.6799913)"
417044362,False,,,residential,,False,8.225,"LINESTRING (6.501898 34.681312, 6.5018569 34.6812462)"
668990563,True,2,RN 83,primary,50,False,107.779,"LINESTRING (6.501898 34.681312, 6.5008908 34.6818155)"
417044362,False,,,residential,,True,128.161,"LINESTRING (6.501898 34.681312, 6.5023847 34.6821227, 6.5024987 34.6823528)"
417044333,False,,,residential,,False,35.731,"LINESTRING (6.5032829 34.6806322, 6.5034174 34.6809339)"
417044333,False,,,residential,,True,9.404,"LINESTRING (6.5032829 34.6806322, 6.5032475 34.6805528)"
668990563,True,2,RN 83,primary,50,False,147.479,"LINESTRING (6.5032829 34.6806322, 6.501898 34.681312)"
417044274,False,,,residential,,False,52.699,"LINESTRING (6.5041357 34.6801941, 6.5043353 34.6806387)"
417044274,False,,,residential,,True,8.12,"LINESTRING (6.5041357 34.6801941, 6.5040962 34.6801287)"
668990563,True,2,RN 83,primary,50,False,91.946,"LINESTRING (6.5041357 34.6801941, 6.5032829 34.6806322)"
417044206,False,,,residential,,False,7.615,"LINESTRING (6.5055814 34.6794661, 6.5055463 34.679404)"
417044206,False,,,residential,,True,80.271,"LINESTRING (6.5055814 34.6794661, 6.5058646 34.6801494)"
668990563,True,2,RN 83,primary,50,False,75.541,"LINESTRING (6.5055814 34.6794661, 6.5048769 34.6798209)"
417044289,False,,,tertiary,,False,8.135,"LINESTRING (6.506269 34.6791245, 6.5062341 34.6790572)"
417044289,False,,,tertiary,,True,89.854,"LINESTRING (6.506269 34.6791245, 6.5066079 34.679883)"
668990563,True,2,RN 83,primary,50,False,73.458,"LINESTRING (6.506269 34.6791245, 6.5055814 34.6794661)"
570390949,True,,,tertiary,,False,101.731,"LINESTRING (6.4996266 34.6841068, 6.5000279 34.6849601)"
1250555150,True,,,tertiary,,False,8.099,"LINESTRING (6.4996266 34.6841068, 6.4995434 34.6841318)"
395181597,True,,,tertiary,,False,82.96,"LINESTRING (6.4995829 34.6840141, 6.5004321 34.6837514)"
570390949,True,,,tertiary,,False,11.055,"LINESTRING (6.4995829 34.6840141, 6.4996266 34.6841068)"
417044332,False,,,residential,,True,89.701,"LINESTRING (6.5091704 34.6859145, 6.5090203 34.6851173)"
417044332,False,,,residential,,False,141.138,"LINESTRING (6.5091704 34.6859145, 6.5092687 34.686438, 6.5093746 34.68704, 6.5093813 34.6871712)"
417046856,False,,,residential,,True,75.997,"LINESTRING (6.5014962 34.6786214, 6.5018856 34.6792252)"
417046773,False,,,residential,,False,85.215,"LINESTRING (6.5052202 34.6786861, 6.5055463 34.679404)"
417044315,False,,,residential,,False,30.635,"LINESTRING (6.4995917 34.685096, 6.4992795 34.685196)"
417044315,False,,,residential,,True,34.51,"LINESTRING (6.4995917 34.685096, 6.4999435 34.6849836)"
743242117,False,,,residential,,True,66.473,"LINESTRING (6.4995917 34.685096, 6.4993237 34.6845403)"
395180625,False,,,residential,,False,35.159,"LINESTRING (6.4993237 34.6845403, 6.4996816 34.6844247)"
743242117,False,,,residential,,False,66.473,"LINESTRING (6.4993237 34.6845403, 6.4995917 34.685096)"
417044203,False,,,residential,,False,185.458,"LINESTRING (6.5013739 34.6846456, 6.5033159 34.6841643)"
417044203,False,,,residential,,True,127.944,"LINESTRING (6.5013739 34.6846456, 6.5000279 34.6849601)"
743242118,False,,,residential,,False,48.805,"LINESTRING (6.5013739 34.6846456, 6.5014634 34.6850783)"
417044369,False,,,residential,,True,54.044,"LINESTRING (6.505509 34.684127, 6.5049188 34.6841532)"
743242119,False,,,residential,,True,69.64,"LINESTRING (6.505509 34.684127, 6.5055358 34.6847529)"
417044369,False,,,residential,,False,87.62700000000001,"LINESTRING (6.505509 34.684127, 6.5055444 34.6841254, 6.5064669 34.6841035)"
395180623,False,,,tertiary,,True,54.95,"LINESTRING (6.5055358 34.6847529, 6.5061316 34.6848176)"
743242119,False,,,residential,,False,69.64,"LINESTRING (6.5055358 34.6847529, 6.505509 34.684127)"
395180623,False,,,tertiary,,False,38.367,"LINESTRING (6.5055358 34.6847529, 6.5052212 34.6847187, 6.5051202 34.6847055)"
417044362,False,,,residential,,True,103.287,"LINESTRING (6.5004459 34.678803, 6.5009614 34.6796295)"
395181598,False,,,tertiary,,False,70.327,"LINESTRING (6.5081478 34.6816361, 6.5088807 34.6814443)"
816415898,False,,,residential,,True,77.952,"LINESTRING (6.5081478 34.6816361, 6.5078787 34.6809709)"
395181598,False,,,tertiary,,True,69.60600000000001,"LINESTRING (6.5081478 34.6816361, 6.5074801 34.6818108, 6.5074224 34.6818259)"
417044378,False,,,residential,,False,73.785,"LINESTRING (6.5078787 34.6809709, 6.5086507 34.6807778)"
417044378,False,,,residential,,True,70.723,"LINESTRING (6.5078787 34.6809709, 6.5071387 34.6811559)"
816415898,False,,,residential,,False,77.952,"LINESTRING (6.5078787 34.6809709, 6.5081478 34.6816361)"
