osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,junction
774916581,residential,False,False,58.231,,,,,"LINESTRING (5.0982222 35.617654, 5.0977689 35.6180261)",
668622324,residential,False,False,40.253,,,,,"LINESTRING (5.1062884 35.6203973, 5.1063276 35.6200367)",
668622330,residential,False,False,20.902,,,,,"LINESTRING (5.1062884 35.6203973, 5.1060579 35.6203822)",
668622325,residential,False,True,82.974,,,,,"LINESTRING (5.1059225 35.6194596, 5.1050077 35.6193979)",
668622311,residential,False,True,564.294,,,,,"LINESTRING (5.1059225 35.6194596, 5.1059362 35.6194081, 5.1059791 35.6193558, 5.1061937 35.619334, 5.1063359 35.6192642, 5.1063278 35.6190004, 5.1062795 35.6186014, 5.1062822 35.6180606, 5.1062849 35.6174326, 5.1063439 35.6171165, 5.1064807 35.6164907, 5.1064888 35.6161614, 5.1064928 35.6155237, 5.1064458 35.6150941, 5.1063909 35.614863, 5.1063055 35.6146482)",
"[668622324, 668622325]",residential,False,"[False, True]",67.95400000000001,,,,,"LINESTRING (5.1059225 35.6194596, 5.1063868 35.6194909, 5.1063617 35.6197224)",
668622311,residential,False,False,564.294,,,,,"LINESTRING (5.1063055 35.6146482, 5.1063909 35.614863, 5.1064458 35.6150941, 5.1064928 35.6155237, 5.1064888 35.6161614, 5.1064807 35.6164907, 5.1063439 35.6171165, 5.1062849 35.6174326, 5.1062822 35.6180606, 5.1062795 35.6186014, 5.1063278 35.6190004, 5.1063359 35.6192642, 5.1061937 35.619334, 5.1059791 35.6193558, 5.1059362 35.6194081, 5.1059225 35.6194596)",
1014009275,tertiary,False,True,407.176,,,,50,"LINESTRING (5.1063055 35.6146482, 5.10518 35.6157458, 5.1050772 35.6158312, 5.1049608 35.6159044, 5.1048333 35.615964, 5.1046969 35.6160088, 5.1045543 35.6160381, 5.1044081 35.6160511, 5.1039237 35.6160698, 5.1037328 35.616071, 5.1035236 35.6160655, 5.1025462 35.6160199)",
668622313,residential,False,True,113.72,,,,,"LINESTRING (5.104903 35.6180933, 5.1036463 35.618141)",
668622322,residential,False,True,21.083,,,,,"LINESTRING (5.104903 35.6180933, 5.1049182 35.6182825)",
"[668622312, 668622322]",residential,False,False,167.61200000000002,,,,,"LINESTRING (5.104903 35.6180933, 5.1048768 35.6177663, 5.1034257 35.6177772)",
668622313,residential,False,False,113.72,,,,,"LINESTRING (5.1036463 35.618141, 5.104903 35.6180933)",
668622321,residential,False,False,24.582,,,,,"LINESTRING (5.1036463 35.618141, 5.1037665 35.6183393)",
668622321,residential,False,True,45.1,,,,,"LINESTRING (5.1036463 35.618141, 5.1034257 35.6177772)",
668622314,residential,False,True,40.407,,,,,"LINESTRING (5.1034309 35.6185915, 5.1037848 35.6183695)",
668622333,residential,False,False,84.556,,,,,"LINESTRING (5.1034309 35.6185915, 5.1034579 35.6186319, 5.1036242 35.6187431, 5.1039621 35.6189742, 5.1041204 35.6191007)",
668622333,residential,False,True,97.605,,,,,"LINESTRING (5.1034309 35.6185915, 5.1031762 35.6182111, 5.1029295 35.6178142)",
668622314,residential,False,False,40.407,,,,,"LINESTRING (5.1037848 35.6183695, 5.1034309 35.6185915)",
668622321,residential,False,True,3.743,,,,,"LINESTRING (5.1037848 35.6183695, 5.1037665 35.6183393)",
668622321,residential,False,False,73.445,,,,,"LINESTRING (5.1037848 35.6183695, 5.1037958 35.6183877, 5.1043774 35.6188194)",
668622315,residential,False,True,63.382,,,,,"LINESTRING (5.1037665 35.6183393, 5.1044664 35.6183048)",
668622321,residential,False,False,3.743,,,,,"LINESTRING (5.1037665 35.6183393, 5.1037848 35.6183695)",
668622321,residential,False,True,24.582,,,,,"LINESTRING (5.1037665 35.6183393, 5.1036463 35.618141)",
668622315,residential,False,False,40.914,,,,,"LINESTRING (5.1049182 35.6182825, 5.1044664 35.6183048)",
668622322,residential,False,False,21.083,,,,,"LINESTRING (5.1049182 35.6182825, 5.104903 35.6180933)",
668622322,residential,False,True,58.312,,,,,"LINESTRING (5.1049182 35.6182825, 5.1049602 35.6188058)",
668622315,residential,False,False,63.382,,,,,"LINESTRING (5.1044664 35.6183048, 5.1037665 35.6183393)",
668622315,residential,False,True,40.914,,,,,"LINESTRING (5.1044664 35.6183048, 5.1049182 35.6182825)",
668622316,residential,False,True,55.239,,,,,"LINESTRING (5.1044664 35.6183048, 5.1045033 35.618742, 5.1044686 35.6187933)",
668622325,residential,False,False,41.06,,,,,"LINESTRING (5.104555 35.6193674, 5.1050077 35.6193979)",
668622325,residential,False,True,26.448,,,,,"LINESTRING (5.104555 35.6193674, 5.1042634 35.6193478)",
668622317,residential,False,True,56.686,,,,,"LINESTRING (5.104555 35.6193674, 5.1045066 35.6188919, 5.1044857 35.618864)",
668622318,residential,False,True,42.036,,,,,"LINESTRING (5.1049602 35.6188058, 5.1044958 35.6188257)",
668622322,residential,False,False,58.312,,,,,"LINESTRING (5.1049602 35.6188058, 5.1049182 35.6182825)",
668622322,residential,False,True,65.978,,,,,"LINESTRING (5.1049602 35.6188058, 5.1050077 35.6193979)",
668622319,residential,False,True,35.51,,,,,"LINESTRING (5.1043961 35.6188732, 5.1041204 35.6191007)",
668622320,residential,True,False,6.545,,,,,"LINESTRING (5.1043961 35.6188732, 5.1043806 35.6188569, 5.1043745 35.6188368, 5.1043774 35.6188194)",roundabout
668622317,residential,False,False,56.686,,,,,"LINESTRING (5.1044857 35.618864, 5.1045066 35.6188919, 5.104555 35.6193674)",
668622320,residential,True,False,9.115,,,,,"LINESTRING (5.1044857 35.618864, 5.1044677 35.6188777, 5.1044438 35.6188846, 5.1044185 35.618883, 5.1043961 35.6188732)",roundabout
668622318,residential,False,False,42.036,,,,,"LINESTRING (5.1044958 35.6188257, 5.1049602 35.6188058)",
668622320,residential,True,False,4.447,,,,,"LINESTRING (5.1044958 35.6188257, 5.1044956 35.6188457, 5.1044857 35.618864)",roundabout
668622316,residential,False,False,55.239,,,,,"LINESTRING (5.1044686 35.6187933, 5.1045033 35.618742, 5.1044664 35.6183048)",
668622320,residential,True,False,4.454000000000001,,,,,"LINESTRING (5.1044686 35.6187933, 5.1044863 35.6188072, 5.1044958 35.6188257)",roundabout
668622320,residential,True,False,9.994,,,,,"LINESTRING (5.1043774 35.6188194, 5.1043879 35.6188042, 5.104404 35.6187927, 5.1044241 35.6187864, 5.1044456 35.6187861, 5.1044686 35.6187933)",roundabout
668622321,residential,False,True,73.445,,,,,"LINESTRING (5.1043774 35.6188194, 5.1037958 35.6183877, 5.1037848 35.6183695)",
668622312,residential,False,False,45.041,,,,,"LINESTRING (5.1034257 35.6177772, 5.1029295 35.6178142)",
668622321,residential,False,False,45.1,,,,,"LINESTRING (5.1034257 35.6177772, 5.1036463 35.618141)",
"[668622312, 668622322]",residential,False,True,167.61200000000002,,,,,"LINESTRING (5.1034257 35.6177772, 5.1048768 35.6177663, 5.104903 35.6180933)",
668622322,residential,False,False,65.978,,,,,"LINESTRING (5.1050077 35.6193979, 5.1049602 35.6188058)",
668622325,residential,False,False,82.974,,,,,"LINESTRING (5.1050077 35.6193979, 5.1059225 35.6194596)",
668622325,residential,False,True,41.06,,,,,"LINESTRING (5.1050077 35.6193979, 5.104555 35.6193674)",
668622323,residential,False,True,178.286,,,,,"LINESTRING (5.1043972 35.6195791, 5.1063617 35.6197224)",
668622333,residential,False,False,40.886,,,,,"LINESTRING (5.1043972 35.6195791, 5.1045898 35.6199118)",
668622333,residential,False,True,28.421,,,,,"LINESTRING (5.1043972 35.6195791, 5.1042634 35.6193478)",
668622323,residential,False,False,178.286,,,,,"LINESTRING (5.1063617 35.6197224, 5.1043972 35.6195791)",
668622324,residential,False,True,35.084,,,,,"LINESTRING (5.1063617 35.6197224, 5.1063276 35.6200367)",
"[668622324, 668622325]",residential,False,"[False, True]",67.95400000000001,,,,,"LINESTRING (5.1063617 35.6197224, 5.1063868 35.6194909, 5.1059225 35.6194596)",
668622325,residential,False,False,26.448,,,,,"LINESTRING (5.1042634 35.6193478, 5.104555 35.6193674)",
668622333,residential,False,False,28.421,,,,,"LINESTRING (5.1042634 35.6193478, 5.1043972 35.6195791)",
668622333,residential,False,True,30.365,,,,,"LINESTRING (5.1042634 35.6193478, 5.1041204 35.6191007)",
668622327,residential,False,True,39.635,,,,,"LINESTRING (5.1060146 35.6207369, 5.1060579 35.6203822)",
668622331,residential,False,True,34.128,,,,,"LINESTRING (5.1060146 35.6207369, 5.1056383 35.6207118)",
668622327,residential,False,False,39.635,,,,,"LINESTRING (5.1060579 35.6203822, 5.1060146 35.6207369)",
668622330,residential,False,False,74.335,,,,,"LINESTRING (5.1060579 35.6203822, 5.1052382 35.6203283)",
668622330,residential,False,True,20.902,,,,,"LINESTRING (5.1060579 35.6203822, 5.1062884 35.6203973)",
668622324,residential,False,False,35.084,,,,,"LINESTRING (5.1063276 35.6200367, 5.1063617 35.6197224)",
668622324,residential,False,True,40.253,,,,,"LINESTRING (5.1063276 35.6200367, 5.1062884 35.6203973)",
668622328,residential,False,False,84.681,,,,,"LINESTRING (5.1063276 35.6200367, 5.1053944 35.6199696)",
668622328,residential,False,False,73.011,,,,,"LINESTRING (5.1053944 35.6199696, 5.1045898 35.6199118)",
668622328,residential,False,True,84.681,,,,,"LINESTRING (5.1053944 35.6199696, 5.1063276 35.6200367)",
668622329,residential,False,True,40.205,,,,,"LINESTRING (5.1053944 35.6199696, 5.1051515 35.6202725)",
668622329,residential,False,False,40.205,,,,,"LINESTRING (5.1051515 35.6202725, 5.1053944 35.6199696)",
668622333,residential,False,False,9.996,,,,,"LINESTRING (5.1051515 35.6202725, 5.1052382 35.6203283)",
668622333,residential,False,True,64.703,,,,,"LINESTRING (5.1051515 35.6202725, 5.1045898 35.6199118)",
668622330,residential,False,True,74.335,,,,,"LINESTRING (5.1052382 35.6203283, 5.1060579 35.6203822)",
668622333,residential,False,True,9.996,,,,,"LINESTRING (5.1052382 35.6203283, 5.1051515 35.6202725)",
668622333,residential,False,False,59.766999999999996,,,,,"LINESTRING (5.1052382 35.6203283, 5.1056251 35.6205768, 5.1056439 35.6206553, 5.1056383 35.6207118)",
668622331,residential,False,False,34.128,,,,,"LINESTRING (5.1056383 35.6207118, 5.1060146 35.6207369)",
668622333,residential,False,True,59.766999999999996,,,,,"LINESTRING (5.1056383 35.6207118, 5.1056439 35.6206553, 5.1056251 35.6205768, 5.1052382 35.6203283)",
668622328,residential,False,True,73.011,,,,,"LINESTRING (5.1045898 35.6199118, 5.1053944 35.6199696)",
668622333,residential,False,False,64.703,,,,,"LINESTRING (5.1045898 35.6199118, 5.1051515 35.6202725)",
668622333,residential,False,True,40.886,,,,,"LINESTRING (5.1045898 35.6199118, 5.1043972 35.6195791)",
668622319,residential,False,False,35.51,,,,,"LINESTRING (5.1041204 35.6191007, 5.1043961 35.6188732)",
668622333,residential,False,False,30.365,,,,,"LINESTRING (5.1041204 35.6191007, 5.1042634 35.6193478)",
668622333,residential,False,True,84.556,,,,,"LINESTRING (5.1041204 35.6191007, 5.1039621 35.6189742, 5.1036242 35.6187431, 5.1034579 35.6186319, 5.1034309 35.6185915)",
668622312,residential,False,True,45.041,,,,,"LINESTRING (5.1029295 35.6178142, 5.1034257 35.6177772)",
668622333,residential,False,False,97.605,,,,,"LINESTRING (5.1029295 35.6178142, 5.1031762 35.6182111, 5.1034309 35.6185915)",
774916582,residential,False,True,205.701,,,,,"LINESTRING (5.1029295 35.6178142, 5.1027417 35.6175526, 5.1026747 35.6173923, 5.1026344 35.6171764, 5.1026224 35.6167164, 5.1025462 35.6160199)",
256822703,residential,False,False,58.234,,,,,"LINESTRING (5.0990806 35.6179031, 5.0994606 35.6174802)",
256822703,residential,False,True,4.389,,,,,"LINESTRING (5.0990806 35.6179031, 5.099052 35.617935)",
774916580,residential,False,True,79.88,,,,,"LINESTRING (5.0990806 35.6179031, 5.0983315 35.617522)",
317249830,residential,False,False,17.693,,,,,"LINESTRING (5.0983315 35.617522, 5.0982222 35.617654)",
317249830,residential,False,True,55.336,,,,,"LINESTRING (5.0983315 35.617522, 5.0986734 35.6171092)",
774916580,residential,False,False,79.88,,,,,"LINESTRING (5.0983315 35.617522, 5.0990806 35.6179031)",
774916582,residential,False,False,205.701,,,,,"LINESTRING (5.1025462 35.6160199, 5.1026224 35.6167164, 5.1026344 35.6171764, 5.1026747 35.6173923, 5.1027417 35.6175526, 5.1029295 35.6178142)",
1014009275,tertiary,False,False,407.176,,,,50,"LINESTRING (5.1025462 35.6160199, 5.1035236 35.6160655, 5.1037328 35.616071, 5.1039237 35.6160698, 5.1044081 35.6160511, 5.1045543 35.6160381, 5.1046969 35.6160088, 5.1048333 35.615964, 5.1049608 35.6159044, 5.1050772 35.6158312, 5.10518 35.6157458, 5.1063055 35.6146482)",
1014009275,tertiary,False,True,118.154,,,,50,"LINESTRING (5.1025462 35.6160199, 5.101638 35.6159663, 5.1014931 35.6159641, 5.101355 35.6159652, 5.1012421 35.6159744)",
1014264422,residential,False,True,56.68000000000001,,,,,"LINESTRING (5.0962213 35.6125025, 5.0964037 35.6125614, 5.0965485 35.6125941, 5.0968274 35.6126181)",
1014264421,residential,False,False,261.769,,,,,"LINESTRING (5.0968274 35.6126181, 5.0968865 35.6126813, 5.0969374 35.6127664, 5.0970125 35.6129561, 5.0970286 35.6130063, 5.0970206 35.6130586, 5.0968865 35.6133203, 5.0968891 35.6133464, 5.0969213 35.6133726, 5.0969616 35.6133704, 5.0971091 35.6133006, 5.0972432 35.6132548, 5.0973934 35.6132461, 5.0976321 35.6132963, 5.0979754 35.6134009, 5.0981793 35.6134969, 5.0985756 35.6137775)",
1014264422,residential,False,False,56.68000000000001,,,,,"LINESTRING (5.0968274 35.6126181, 5.0965485 35.6125941, 5.0964037 35.6125614, 5.0962213 35.6125025)",
