osmid,highway,oneway,reversed,length,ref,geometry,junction
311201052,residential,False,True,111.255,,"LINESTRING (7.4756008 36.4593928, 7.475716 36.460271, 7.4755706 36.4602821)",
311201078,residential,False,False,31.562,,"LINESTRING (7.4754639 36.4662462, 7.4754309 36.4659636)",
379477014,residential,False,False,157.064,,"LINESTRING (7.4754639 36.4662462, 7.4772185 36.4661824)",
379477014,residential,False,True,96.257,,"LINESTRING (7.4754639 36.4662462, 7.4743881 36.4662755)",
311201035,residential,False,False,41.554,,"LINESTRING (7.4727598 36.4598729, 7.4732205 36.4599215)",
311201035,residential,False,True,61.598,,"LINESTRING (7.4727598 36.4598729, 7.4720785 36.4597915)",
311201069,residential,False,True,40.088,,"LINESTRING (7.4727598 36.4598729, 7.4728257 36.4595163)",
311201067,residential,False,False,13.128,,"LINESTRING (7.4757362 36.4613568, 7.4758823 36.4613453)",
311201067,residential,False,True,32.732,,"LINESTRING (7.4757362 36.4613568, 7.4753719 36.4613852)",
311201064,residential,False,False,31.91,,"LINESTRING (7.4745672 36.4633147, 7.4742116 36.4633385)",
311201064,residential,False,True,52.164,,"LINESTRING (7.4745672 36.4633147, 7.4751485 36.4632758)",
311201075,residential,False,False,34.866,,"LINESTRING (7.4745672 36.4633147, 7.474596 36.4636274)",
1145561601,residential,False,True,63.925000000000004,,"LINESTRING (7.4745672 36.4633147, 7.474544 36.4629416, 7.4745145 36.4629254, 7.4743 36.46292)",
311201071,residential,False,False,42.826,,"LINESTRING (7.4728514 36.464171, 7.4728198 36.4637867)",
311201071,residential,False,True,20.474,,"LINESTRING (7.4728514 36.464171, 7.4728628 36.4643549)",
311201025,residential,False,False,69.543,,"LINESTRING (7.4728514 36.464171, 7.4729232 36.4641317, 7.473003 36.4640918, 7.4730995 36.4640633, 7.4732048 36.4640416, 7.4735886 36.464014)",
311201038,residential,False,True,61.598,,"LINESTRING (7.4728257 36.4595163, 7.4721444 36.4594349)",
311201069,residential,False,False,40.088,,"LINESTRING (7.4728257 36.4595163, 7.4727598 36.4598729)",
311201069,residential,False,True,53.667,,"LINESTRING (7.4728257 36.4595163, 7.4729139 36.4590389)",
311201047,residential,False,False,95.084,,"LINESTRING (7.4745626 36.4607648, 7.4756208 36.4606818)",
311201053,residential,True,False,39.768,,"LINESTRING (7.4745626 36.4607648, 7.4747203 36.4610992)",
311201028,residential,False,False,35.02,,"LINESTRING (7.471666 36.4623095, 7.4717116 36.4626223)",
311201028,residential,False,True,37.678,,"LINESTRING (7.471666 36.4623095, 7.4716593 36.4619707)",
311201044,residential,False,True,68.006,,"LINESTRING (7.471666 36.4623095, 7.4724044 36.4621633)",
311201035,residential,False,False,36.584,,"LINESTRING (7.4716739 36.459743, 7.4720785 36.4597915)",
1155035162,residential,False,False,34.912,,"LINESTRING (7.4716739 36.459743, 7.4716203 36.460054)",
1155035162,residential,False,True,45.084,,"LINESTRING (7.4716739 36.459743, 7.4717432 36.4593414)",
311201040,residential,False,True,126.369,,"LINESTRING (7.4716739 36.459743, 7.4707749 36.4596357, 7.470849 36.4592346)",
1155035161,residential,False,False,35.725,,"LINESTRING (7.4731602 36.4602391, 7.4732205 36.4599215)",
1155035161,residential,False,True,208.624,,"LINESTRING (7.4731602 36.4602391, 7.4728081 36.4620938)",
1155035163,residential,False,False,30.527,,"LINESTRING (7.4731602 36.4602391, 7.4728217 36.4602037)",
1155035163,residential,False,True,83.943,,"LINESTRING (7.4731602 36.4602391, 7.4740865 36.4603611)",
311201044,residential,False,False,11.459,,"LINESTRING (7.4738358 36.4618738, 7.4737134 36.4619043)",
379476998,residential,False,False,169.692,,"LINESTRING (7.4738358 36.4618738, 7.4740865 36.4603611)",
311201044,residential,False,True,21.642,,"LINESTRING (7.4738358 36.4618738, 7.4739592 36.4618242, 7.474047 36.4617793)",
311201039,residential,False,False,36.057,,"LINESTRING (7.473529 36.4633842, 7.4735601 36.4637075)",
311201064,residential,False,False,9.243,,"LINESTRING (7.473529 36.4633842, 7.473426 36.4633911)",
311201064,residential,False,True,25.646,,"LINESTRING (7.473529 36.4633842, 7.4738148 36.4633651)",
311201073,residential,False,False,70.658,,"LINESTRING (7.4818255 36.4598728, 7.4815946 36.4604805)",
311201073,residential,False,True,33.846,,"LINESTRING (7.4818255 36.4598728, 7.4819221 36.4595785)",
379477042,residential,False,True,82.53,,"LINESTRING (7.4818255 36.4598728, 7.4809028 36.4598855)",
311201062,residential,False,True,59.665,,"LINESTRING (7.4798205 36.4624508, 7.4798263 36.4624863, 7.4798869 36.4629847)",
784979490,residential,True,False,41.986,,"LINESTRING (7.4798205 36.4624508, 7.4797474 36.4624055, 7.4796602 36.4623691, 7.4796228 36.4623613, 7.4795128 36.4623743, 7.4793863 36.4623952)",
1155035178,residential,False,False,23.619000000000003,,"LINESTRING (7.4798205 36.4624508, 7.479769 36.4623743, 7.4796993 36.4623031, 7.4796778 36.4622729)",
311201032,residential,True,False,87.223,,"LINESTRING (7.4768379 36.4625171, 7.4758679 36.4625991)",
326904196,tertiary,False,False,8.858,,"LINESTRING (7.4768379 36.4625171, 7.4768486 36.4624379)",
326904196,tertiary,False,True,72.326,,"LINESTRING (7.4768379 36.4625171, 7.4768987 36.4631657)",
311201060,residential,False,False,29.759,,"LINESTRING (7.474433 36.4594566, 7.474765 36.4594385)",
311201066,residential,False,False,106.36100000000002,,"LINESTRING (7.474433 36.4594566, 7.4745218 36.4601932, 7.4745084 36.4602622, 7.4744661 36.4603077, 7.4743733 36.4603577)",
311201059,residential,False,False,25.756,,"LINESTRING (7.4735891 36.4652443, 7.4738249 36.4651113)",
1145561597,residential,False,False,18.439,,"LINESTRING (7.4735891 36.4652443, 7.4734122 36.4653295)",
1145561596,residential,False,False,148.931,,"LINESTRING (7.4735891 36.4652443, 7.4737488 36.4655441, 7.473726 36.4655851, 7.4731332 36.4658936, 7.4730849 36.4659087, 7.4730393 36.4658979, 7.4727952 36.4656445)",
311201029,residential,False,False,18.382,,"LINESTRING (7.478141 36.4636905, 7.4779362 36.4637046)",
311201029,residential,False,True,50.557,,"LINESTRING (7.478141 36.4636905, 7.4787048 36.4636569)",
311201045,residential,False,True,62.714,,"LINESTRING (7.478141 36.4636905, 7.4781409 36.4631265)",
311201041,residential,False,False,40.749,,"LINESTRING (7.4812253 36.4627366, 7.4816784 36.4626978)",
311201041,residential,False,True,41.15,,"LINESTRING (7.4812253 36.4627366, 7.4807713 36.4627969)",
1014221998,residential,False,False,76.844,,"LINESTRING (7.4812253 36.4627366, 7.4813371 36.4634218)",
366270635,residential,False,False,71.875,,"LINESTRING (7.4746904 36.4645802, 7.4746244 36.463936)",
719295991,trunk,False,False,105.283,RN 20,"LINESTRING (7.4746904 36.4645802, 7.4735168 36.4646554)",
719295991,trunk,False,True,51.546,RN 20,"LINESTRING (7.4746904 36.4645802, 7.4752646 36.4645396)",
311201059,residential,False,True,100.674,,"LINESTRING (7.4746904 36.4645802, 7.4746741 36.4646662, 7.4746339 36.4647083, 7.4745856 36.4647324, 7.4738249 36.4651113)",
311201024,residential,False,True,27.237,,"LINESTRING (7.4808915 36.4593019, 7.480587 36.4593068)",
379476981,residential,False,True,64.901,,"LINESTRING (7.4808915 36.4593019, 7.4809028 36.4598855)",
311201024,residential,False,False,103.08800000000001,,"LINESTRING (7.4808915 36.4593019, 7.4810288 36.4593008, 7.4811341 36.4593168, 7.4811983 36.4593609, 7.4812388 36.4594038, 7.4812777 36.4594405, 7.4813206 36.4594852, 7.4813743 36.4595181, 7.4814045 36.4595354, 7.4814655 36.4595516, 7.4819221 36.4595785)",
326904196,tertiary,False,False,28.026,,"LINESTRING (7.4767619 36.4592473, 7.4767379 36.458996)",
326904196,tertiary,False,True,61.226,,"LINESTRING (7.4767619 36.4592473, 7.4768144 36.4597963)",
1155035179,residential,False,False,44.229,,"LINESTRING (7.4767619 36.4592473, 7.4762714 36.4592981)",
311201024,residential,False,False,27.237,,"LINESTRING (7.480587 36.4593068, 7.4808915 36.4593019)",
311201024,residential,False,True,10.055,,"LINESTRING (7.480587 36.4593068, 7.4804753 36.4593171)",
311201024,residential,False,False,10.055,,"LINESTRING (7.4804753 36.4593171, 7.480587 36.4593068)",
311201024,residential,False,True,40.693,,"LINESTRING (7.4804753 36.4593171, 7.4800205 36.4593283)",
379477033,residential,False,True,65.866,,"LINESTRING (7.4804753 36.4593171, 7.4804843 36.4599094)",
311201024,residential,False,False,40.693,,"LINESTRING (7.4800205 36.4593283, 7.4804753 36.4593171)",
311201024,residential,False,True,37.97,,"LINESTRING (7.4800205 36.4593283, 7.479596 36.4593345)",
379477010,residential,False,False,65.686,,"LINESTRING (7.4800205 36.4593283, 7.4800658 36.4599179)",
311201024,residential,False,False,37.97,,"LINESTRING (7.479596 36.4593345, 7.4800205 36.4593283)",
311201024,residential,False,True,33.729,,"LINESTRING (7.479596 36.4593345, 7.4792264 36.4592741)",
379477039,residential,False,False,65.919,,"LINESTRING (7.479596 36.4593345, 7.4796021 36.4599273)",
311201024,residential,False,False,33.729,,"LINESTRING (7.4792264 36.4592741, 7.479596 36.4593345)",
311201024,residential,False,True,41.757,,"LINESTRING (7.4792264 36.4592741, 7.47876 36.4592918)",
379477006,residential,False,True,71.643,,"LINESTRING (7.4792264 36.4592741, 7.4792462 36.4599182)",
311201024,residential,False,False,41.757,,"LINESTRING (7.47876 36.4592918, 7.4792264 36.4592741)",
379477016,residential,False,False,69.809,,"LINESTRING (7.47876 36.4592918, 7.4788603 36.4599144)",
311201024,residential,False,True,40.55,,"LINESTRING (7.47876 36.4592918, 7.4783676 36.4593046, 7.4783083 36.459315)",
379476981,residential,False,False,64.901,,"LINESTRING (7.4809028 36.4598855, 7.4808915 36.4593019)",
379477042,residential,False,False,82.53,,"LINESTRING (7.4809028 36.4598855, 7.4818255 36.4598728)",
379477042,residential,False,True,37.521,,"LINESTRING (7.4809028 36.4598855, 7.4804843 36.4599094)",
379476981,residential,False,True,100.397,,"LINESTRING (7.4809028 36.4598855, 7.480938 36.4604403, 7.4809 36.4604812, 7.4807826 36.4605041, 7.480535 36.4605016)",
379477033,residential,False,False,65.866,,"LINESTRING (7.4804843 36.4599094, 7.4804753 36.4593171)",
379477033,residential,False,True,66.006,,"LINESTRING (7.4804843 36.4599094, 7.480535 36.4605016)",
379477042,residential,False,False,37.521,,"LINESTRING (7.4804843 36.4599094, 7.4809028 36.4598855)",
379477042,residential,False,True,37.439,,"LINESTRING (7.4804843 36.4599094, 7.4800658 36.4599179)",
379477010,residential,False,False,70.665,,"LINESTRING (7.4800658 36.4599179, 7.4801079 36.4605525)",
379477010,residential,False,True,65.686,,"LINESTRING (7.4800658 36.4599179, 7.4800205 36.4593283)",
379477042,residential,False,False,37.439,,"LINESTRING (7.4800658 36.4599179, 7.4804843 36.4599094)",
379477042,residential,False,True,41.482,,"LINESTRING (7.4800658 36.4599179, 7.4796021 36.4599273)",
379477016,residential,False,False,82.836,,"LINESTRING (7.4788603 36.4599144, 7.478967 36.4606544)",
379477016,residential,False,True,69.809,,"LINESTRING (7.4788603 36.4599144, 7.47876 36.4592918)",
379477042,residential,False,False,34.514,,"LINESTRING (7.4788603 36.4599144, 7.4792462 36.4599182)",
379477042,residential,False,True,37.778,,"LINESTRING (7.4788603 36.4599144, 7.4784405 36.4599522)",
379477006,residential,False,False,71.643,,"LINESTRING (7.4792462 36.4599182, 7.4792264 36.4592741)",
379477006,residential,False,True,78.327,,"LINESTRING (7.4792462 36.4599182, 7.4792678 36.4606224)",
379477042,residential,False,False,31.845,,"LINESTRING (7.4792462 36.4599182, 7.4796021 36.4599273)",
379477042,residential,False,True,34.514,,"LINESTRING (7.4792462 36.4599182, 7.4788603 36.4599144)",
379477039,residential,False,False,74.075,,"LINESTRING (7.4796021 36.4599273, 7.4796207 36.4605933)",
379477039,residential,False,True,65.919,,"LINESTRING (7.4796021 36.4599273, 7.479596 36.4593345)",
379477042,residential,False,False,41.482,,"LINESTRING (7.4796021 36.4599273, 7.4800658 36.4599179)",
379477042,residential,False,True,31.845,,"LINESTRING (7.4796021 36.4599273, 7.4792462 36.4599182)",
311201024,residential,False,True,83.998,,"LINESTRING (7.4780188 36.4599902, 7.4780997 36.4607428)",
379477042,residential,False,False,37.949,,"LINESTRING (7.4780188 36.4599902, 7.4784405 36.4599522)",
379477042,residential,False,True,49.812,,"LINESTRING (7.4780188 36.4599902, 7.477466 36.460045)",
311201024,residential,False,False,104.113,,"LINESTRING (7.4780188 36.4599902, 7.4779143 36.459384, 7.4783083 36.459315)",
326904196,tertiary,False,False,34.606,,"LINESTRING (7.4768441 36.4601066, 7.4768144 36.4597963)",
326904196,tertiary,False,True,53.197,,"LINESTRING (7.4768441 36.4601066, 7.4768898 36.4605836)",
379477042,residential,False,False,56.037,,"LINESTRING (7.4768441 36.4601066, 7.477466 36.460045)",
379476978,residential,False,True,35.89,,"LINESTRING (7.4712083 36.4603483, 7.4716072 36.4603837)",
1155032863,residential,False,True,170.705,,"LINESTRING (7.4712083 36.4603483, 7.4709162 36.4618654)",
379476978,residential,False,False,89.90299999999999,,"LINESTRING (7.4712083 36.4603483, 7.4709719 36.4603102, 7.4708505 36.460917)",
311201066,residential,False,True,17.415,,"LINESTRING (7.4740865 36.4603611, 7.47428 36.4603787)",
379476998,residential,False,True,169.692,,"LINESTRING (7.4740865 36.4603611, 7.4738358 36.4618738)",
1155035163,residential,False,False,83.943,,"LINESTRING (7.4740865 36.4603611, 7.4731602 36.4602391)",
311201028,residential,False,False,176.528,,"LINESTRING (7.4716072 36.4603837, 7.4716593 36.4619707)",
311201028,residential,False,True,36.68,,"LINESTRING (7.4716072 36.4603837, 7.4716203 36.460054)",
379476978,residential,False,False,35.89,,"LINESTRING (7.4716072 36.4603837, 7.4712083 36.4603483)",
379477033,residential,False,False,66.006,,"LINESTRING (7.480535 36.4605016, 7.4804843 36.4599094)",
379477033,residential,False,True,32.169,,"LINESTRING (7.480535 36.4605016, 7.4805256 36.4607908)",
379476981,residential,False,False,100.39699999999999,,"LINESTRING (7.480535 36.4605016, 7.4807826 36.4605041, 7.4809 36.4604812, 7.480938 36.4604403, 7.4809028 36.4598855)",
379476981,residential,False,True,38.66,,"LINESTRING (7.480535 36.4605016, 7.480351 36.4605322, 7.4801079 36.4605525)",
379476981,residential,False,True,43.806,,"LINESTRING (7.4801079 36.4605525, 7.4796207 36.4605933)",
379477010,residential,False,True,70.665,,"LINESTRING (7.4801079 36.4605525, 7.4800658 36.4599179)",
379476981,residential,False,False,38.66,,"LINESTRING (7.4801079 36.4605525, 7.480351 36.4605322, 7.480535 36.4605016)",
379476981,residential,False,False,43.806,,"LINESTRING (7.4796207 36.4605933, 7.4801079 36.4605525)",
379476981,residential,False,True,31.725,,"LINESTRING (7.4796207 36.4605933, 7.4792678 36.4606224)",
379477039,residential,False,False,28.996,,"LINESTRING (7.4796207 36.4605933, 7.479628 36.460854)",
379477039,residential,False,True,74.075,,"LINESTRING (7.4796207 36.4605933, 7.4796021 36.4599273)",
379476981,residential,False,False,31.725,,"LINESTRING (7.4792678 36.4606224, 7.4796207 36.4605933)",
379476981,residential,False,True,27.135,,"LINESTRING (7.4792678 36.4606224, 7.478967 36.4606544)",
379477006,residential,False,False,78.327,,"LINESTRING (7.4792678 36.4606224, 7.4792462 36.4599182)",
379476981,residential,False,False,27.135,,"LINESTRING (7.478967 36.4606544, 7.4792678 36.4606224)",
379476981,residential,False,True,34.31,,"LINESTRING (7.478967 36.4606544, 7.4785864 36.4606932)",
379477016,residential,False,True,82.836,,"LINESTRING (7.478967 36.4606544, 7.4788603 36.4599144)",
311201024,residential,False,False,83.998,,"LINESTRING (7.4780997 36.4607428, 7.4780188 36.4599902)",
311201024,residential,False,True,24.28,,"LINESTRING (7.4780997 36.4607428, 7.4781395 36.4609588)",
379476981,residential,False,False,43.874,,"LINESTRING (7.4780997 36.4607428, 7.4785864 36.4606932)",
311201061,residential,False,False,80.58,,"LINESTRING (7.4805256 36.4607908, 7.479628 36.460854)",
311201061,residential,False,True,54.868,,"LINESTRING (7.4805256 36.4607908, 7.4811368 36.4607478)",
379477033,residential,False,False,32.169,,"LINESTRING (7.4805256 36.4607908, 7.480535 36.4605016)",
379477033,residential,False,True,40.754,,"LINESTRING (7.4805256 36.4607908, 7.4805368 36.4611572)",
311201061,residential,False,False,133.626,,"LINESTRING (7.479628 36.460854, 7.4781395 36.4609588)",
311201061,residential,False,True,80.58,,"LINESTRING (7.479628 36.460854, 7.4805256 36.4607908)",
379477039,residential,False,False,42.085,,"LINESTRING (7.479628 36.460854, 7.4796696 36.461231)",
379477039,residential,False,True,28.996,,"LINESTRING (7.479628 36.460854, 7.4796207 36.4605933)",
311201024,residential,False,False,24.28,,"LINESTRING (7.4781395 36.4609588, 7.4780997 36.4607428)",
311201061,residential,False,True,133.626,,"LINESTRING (7.4781395 36.4609588, 7.479628 36.460854)",
311201061,residential,False,False,112.688,,"LINESTRING (7.4781395 36.4609588, 7.4772154 36.4610239, 7.4771135 36.4610239, 7.4770384 36.4610088, 7.4769049 36.4609485)",
311201065,residential,False,True,77.986,,"LINESTRING (7.4805368 36.4611572, 7.4796696 36.461231)",
379477033,residential,False,False,40.754,,"LINESTRING (7.4805368 36.4611572, 7.4805256 36.4607908)",
311201065,residential,False,False,56.988,,"LINESTRING (7.4805368 36.4611572, 7.4806835 36.4611447, 7.4808813 36.4611315, 7.4809651 36.4611318, 7.4811672 36.4611694)",
379477033,residential,False,True,89.732,,"LINESTRING (7.4805368 36.4611572, 7.4799702 36.4616348, 7.4798424 36.4617397)",
379477039,residential,False,True,58.638,,"LINESTRING (7.4798424 36.4617397, 7.4796696 36.461231)",
379477033,residential,False,False,89.732,,"LINESTRING (7.4798424 36.4617397, 7.4799702 36.4616348, 7.4805368 36.4611572)",
"[1155035175, 379477039]",residential,False,"[False, True]",44.182,,"LINESTRING (7.4798424 36.4617397, 7.4798136 36.4619858, 7.4797985 36.4620518, 7.4797355 36.4621176)",
311201044,residential,False,True,40.467,,"LINESTRING (7.474047 36.4617793, 7.4744289 36.4615841)",
379476992,residential,False,True,58.808,,"LINESTRING (7.474047 36.4617793, 7.4741118 36.4623056)",
311201044,residential,False,False,21.642,,"LINESTRING (7.474047 36.4617793, 7.4739592 36.4618242, 7.4738358 36.4618738)",
311201028,residential,False,False,37.678,,"LINESTRING (7.4716593 36.4619707, 7.471666 36.4623095)",
311201028,residential,False,True,176.528,,"LINESTRING (7.4716593 36.4619707, 7.4716072 36.4603837)",
1155032864,residential,False,True,67.478,,"LINESTRING (7.4716593 36.4619707, 7.4709162 36.4618654)",
311201030,residential,False,False,9.667,,"LINESTRING (7.4741494 36.4626105, 7.4742572 36.4626041)",
311201030,residential,False,True,42.638,,"LINESTRING (7.4741494 36.4626105, 7.4736739 36.4626387)",
379476992,residential,False,False,34.07,,"LINESTRING (7.4741494 36.4626105, 7.4741118 36.4623056)",
311201071,residential,False,False,39.21,,"LINESTRING (7.4728198 36.4637867, 7.4727848 36.4634352)",
311201071,residential,False,True,42.826,,"LINESTRING (7.4728198 36.4637867, 7.4728514 36.464171)",
379477022,residential,False,False,88.021,,"LINESTRING (7.477127 36.4650728, 7.476148 36.4651548)",
379477022,residential,False,True,105.934,,"LINESTRING (7.477127 36.4650728, 7.4783085 36.4650038)",
1145561587,residential,False,False,73.957,,"LINESTRING (7.477127 36.4650728, 7.4770179 36.4644135)",
1145561587,residential,False,True,42.536,,"LINESTRING (7.477127 36.4650728, 7.4771565 36.4654546)",
311201078,residential,False,False,76.537,,"LINESTRING (7.4753446 36.4652249, 7.4752646 36.4645396)",
311201078,residential,False,True,42.329,,"LINESTRING (7.4753446 36.4652249, 7.4753889 36.4656039)",
379477022,residential,False,True,72.266,,"LINESTRING (7.4753446 36.4652249, 7.476148 36.4651548)",
1145561586,residential,False,True,37.996,,"LINESTRING (7.4772155 36.4658407, 7.4772185 36.4661824)",
1145561587,residential,False,False,43.255,,"LINESTRING (7.4772155 36.4658407, 7.4771565 36.4654546)",
1145561594,residential,False,True,86.148,,"LINESTRING (7.4772155 36.4658407, 7.4762552 36.4659024)",
1145561594,residential,False,False,107.19300000000001,,"LINESTRING (7.4772155 36.4658407, 7.4776661 36.4658019, 7.4784095 36.4657567)",
379477014,residential,False,True,28.242,,"LINESTRING (7.477534 36.4661709, 7.4772185 36.4661824)",
379477014,residential,False,False,96.257,,"LINESTRING (7.4743881 36.4662755, 7.4754639 36.4662462)",
379477022,residential,False,False,105.934,,"LINESTRING (7.4783085 36.4650038, 7.477127 36.4650728)",
379477022,residential,False,True,68.446,,"LINESTRING (7.4783085 36.4650038, 7.4790713 36.4649531)",
784128083,residential,False,True,73.942,,"LINESTRING (7.4783085 36.4650038, 7.4782553 36.4643402)",
1145561593,residential,False,True,41.47,,"LINESTRING (7.4783085 36.4650038, 7.4783582 36.4653746)",
719295991,trunk,False,False,23.341,RN 20,"LINESTRING (7.4782553 36.4643402, 7.477995 36.4643556)",
719295991,trunk,False,True,46.198,RN 20,"LINESTRING (7.4782553 36.4643402, 7.4787705 36.4643096)",
784128083,residential,False,False,73.942,,"LINESTRING (7.4782553 36.4643402, 7.4783085 36.4650038)",
784130588,residential,False,True,133.118,,"LINESTRING (7.4782696 36.4617832, 7.4767841 36.4618596)",
326904196,tertiary,False,False,7.071,,"LINESTRING (7.4767841 36.4618596, 7.4767766 36.4617963)",
326904196,tertiary,False,True,23.143,,"LINESTRING (7.4767841 36.4618596, 7.4768072 36.4620669)",
784130588,residential,False,False,133.118,,"LINESTRING (7.4767841 36.4618596, 7.4782696 36.4617832)",
1155035176,residential,False,False,18.495,,"LINESTRING (7.4794732 36.4622972, 7.4796778 36.4622729)",
311201032,residential,True,False,35.782,,"LINESTRING (7.4794732 36.4622972, 7.4793814 36.4623166, 7.4793412 36.4623296, 7.4790808 36.4623519)",
311201032,residential,True,False,92.614,,"LINESTRING (7.4790808 36.4623519, 7.4780495 36.4624279)",
784979492,residential,False,True,18.285,,"LINESTRING (7.4790808 36.4623519, 7.4792024 36.4624841)",
311201034,residential,False,False,58.086,,"LINESTRING (7.4792024 36.4624841, 7.4786596 36.462771)",
784979492,residential,False,False,18.285,,"LINESTRING (7.4792024 36.4624841, 7.4790808 36.4623519)",
311201034,residential,False,True,19.198,,"LINESTRING (7.4792024 36.4624841, 7.4792982 36.4624411, 7.4793863 36.4623952)",
784979493,residential,False,True,7.914,,"LINESTRING (7.4780535 36.4623568, 7.4780495 36.4624279)",
311201058,residential,True,False,121.304,,"LINESTRING (7.4780535 36.4623568, 7.4792674 36.462275, 7.4794056 36.4622788)",
311201032,residential,True,False,108.804,,"LINESTRING (7.4780495 36.4624279, 7.4768379 36.4625171)",
784979493,residential,False,False,7.914,,"LINESTRING (7.4780495 36.4624279, 7.4780535 36.4623568)",
784979493,residential,False,True,71.06,,"LINESTRING (7.4780495 36.4624279, 7.4780524 36.4624983, 7.4781384 36.4630627)",
311201034,residential,False,False,7.098,,"LINESTRING (7.4781384 36.4630627, 7.4781409 36.4631265)",
311201034,residential,False,True,56.785,,"LINESTRING (7.4781384 36.4630627, 7.4786596 36.462771)",
784979493,residential,False,False,71.06,,"LINESTRING (7.4781384 36.4630627, 7.4780524 36.4624983, 7.4780495 36.4624279)",
311201058,residential,True,False,6.382,,"LINESTRING (7.4794056 36.4622788, 7.4794732 36.4622972)",
1155035175,residential,False,False,34.593,,"LINESTRING (7.4794056 36.4622788, 7.4795893 36.4622006, 7.4796671 36.4621553, 7.4797355 36.4621176)",
1014221998,residential,False,True,76.844,,"LINESTRING (7.4813371 36.4634218, 7.4812253 36.4627366)",
1014222000,residential,False,False,36.792,,"LINESTRING (7.4813371 36.4634218, 7.4817458 36.4633838)",
1014222000,residential,False,True,106.52000000000001,,"LINESTRING (7.4813371 36.4634218, 7.4810725 36.4634464, 7.4810082 36.4634421, 7.4809679 36.4634291, 7.4809411 36.4634075, 7.480925 36.4633795, 7.4807713 36.4627969)",
311201041,residential,False,True,40.749,,"LINESTRING (7.4816784 36.4626978, 7.4812253 36.4627366)",
1014221999,residential,False,True,76.518,,"LINESTRING (7.4816784 36.4626978, 7.4817458 36.4633838)",
1014222000,residential,False,True,82.223,,"LINESTRING (7.4818679 36.4641167, 7.4817458 36.4633838)",
719295991,trunk,False,False,61.286,RN 20,"LINESTRING (7.4818679 36.4641167, 7.481339 36.4641555, 7.4811853 36.4641657)",
1014221999,residential,False,False,76.518,,"LINESTRING (7.4817458 36.4633838, 7.4816784 36.4626978)",
1014222000,residential,False,False,82.223,,"LINESTRING (7.4817458 36.4633838, 7.4818679 36.4641167)",
1014222000,residential,False,True,36.792,,"LINESTRING (7.4817458 36.4633838, 7.4813371 36.4634218)",
1014222001,residential,False,True,53.716,,"LINESTRING (7.4807239 36.4637117, 7.4807724 36.4641932)",
719295991,trunk,False,False,67.576,RN 20,"LINESTRING (7.4807724 36.4641932, 7.4800193 36.4642432)",
719295991,trunk,False,True,37.051,RN 20,"LINESTRING (7.4807724 36.4641932, 7.4811853 36.4641657)",
1014222001,residential,False,False,53.716,,"LINESTRING (7.4807724 36.4641932, 7.4807239 36.4637117)",
1014222014,residential,False,True,24.005,,"LINESTRING (7.4812179 36.4648657, 7.4812254 36.4650815)",
1014222002,residential,False,True,70.771,,"LINESTRING (7.4812179 36.4648657, 7.4808633 36.4649046, 7.4808124 36.4649391, 7.4807829 36.4649779, 7.4807668 36.465034, 7.4807721 36.465226)",
1014222014,residential,False,False,77.899,,"LINESTRING (7.4812179 36.4648657, 7.4812013 36.4643869, 7.4811853 36.4641657)",
1014222003,residential,False,True,42.872,,"LINESTRING (7.4804369 36.4652422, 7.4804505 36.4656276)",
1014222004,residential,False,False,30.029,,"LINESTRING (7.4804369 36.4652422, 7.4807721 36.465226)",
1014222004,residential,False,True,25.962,,"LINESTRING (7.4804369 36.4652422, 7.4801471 36.4652562)",
311201062,residential,False,True,29.958,,"LINESTRING (7.4804505 36.4656276, 7.4807852 36.4656392)",
1014222003,residential,False,False,42.872,,"LINESTRING (7.4804505 36.4656276, 7.4804369 36.4652422)",
311201062,residential,False,False,24.253,,"LINESTRING (7.4804505 36.4656276, 7.4803779 36.465625, 7.480288 36.465625, 7.4801794 36.4656272)",
311201062,residential,False,False,29.958,,"LINESTRING (7.4807852 36.4656392, 7.4804505 36.4656276)",
1014222004,residential,False,True,45.961,,"LINESTRING (7.4807852 36.4656392, 7.4807721 36.465226)",
311201062,residential,False,True,21.213,,"LINESTRING (7.4807852 36.4656392, 7.4809357 36.4656445, 7.4810216 36.4656358)",
1014222004,residential,False,False,57.861,,"LINESTRING (7.4807852 36.4656392, 7.4807078 36.4657005, 7.4806246 36.46572, 7.480174 36.4657458)",
1014222004,residential,False,False,45.961,,"LINESTRING (7.4807721 36.465226, 7.4807852 36.4656392)",
1014222004,residential,False,True,30.029,,"LINESTRING (7.4807721 36.465226, 7.4804369 36.4652422)",
1014222002,residential,False,False,70.771,,"LINESTRING (7.4807721 36.465226, 7.4807668 36.465034, 7.4807829 36.4649779, 7.4808124 36.4649391, 7.4808633 36.4649046, 7.4812179 36.4648657)",
1014222004,residential,False,False,25.962,,"LINESTRING (7.4801471 36.4652562, 7.4804369 36.4652422)",
311201062,residential,False,False,41.551,,"LINESTRING (7.4801471 36.4652562, 7.480141 36.4651935, 7.4801222 36.4650597, 7.4800934 36.4648851)",
311201062,residential,False,True,41.37800000000001,,"LINESTRING (7.4801471 36.4652562, 7.4801625 36.4654135, 7.4801686 36.4655064, 7.480178 36.4655636, 7.4801794 36.4656272)",
1014222012,residential,False,False,25.229,,"LINESTRING (7.4817604 36.4656287, 7.4817967 36.4658537)",
1014222012,residential,False,True,12.167,,"LINESTRING (7.4817604 36.4656287, 7.4817428 36.4655202)",
