osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction
289007952,False,,,residential,,True,118.393,"LINESTRING (6.0942412 33.1920701, 6.092983 33.1919119)",
723027669,False,,,residential,,False,79.221,"LINESTRING (6.0942412 33.1920701, 6.0942827 33.1913585)",
723027669,False,,,residential,,True,73.777,"LINESTRING (6.0942412 33.1920701, 6.0941881 33.1927321)",
289010615,False,2,,tertiary,40,True,84.608,"LINESTRING (6.0941881 33.1927321, 6.0950933 33.1928039)",
723027669,False,,,residential,,False,73.777,"LINESTRING (6.0941881 33.1927321, 6.0942412 33.1920701)",
723027669,False,,,residential,,True,101.796,"LINESTRING (6.0941881 33.1927321, 6.0941613 33.1936473)",
289010615,False,2,,tertiary,40,False,120.328,"LINESTRING (6.0941881 33.1927321, 6.093307 33.1926064, 6.0929127 33.1925536)",
289011124,False,,,residential,,False,24.155,"LINESTRING (6.0941613 33.1936473, 6.0939038 33.1936198)",
289011124,False,,,residential,,True,77.131,"LINESTRING (6.0941613 33.1936473, 6.0949755 33.1937774)",
723027669,False,,,residential,,False,101.796,"LINESTRING (6.0941613 33.1936473, 6.0941881 33.1927321)",
289010615,False,2,,tertiary,40,False,54.349,"LINESTRING (6.0929127 33.1925536, 6.0923333 33.1924919)",
289011132,False,,,residential,,False,71.653,"LINESTRING (6.0929127 33.1925536, 6.092983 33.1919119)",
289010615,False,2,,tertiary,40,True,120.328,"LINESTRING (6.0929127 33.1925536, 6.093307 33.1926064, 6.0941881 33.1927321)",
289007952,False,,,residential,,False,118.393,"LINESTRING (6.092983 33.1919119, 6.0942412 33.1920701)",
289007952,False,,,residential,,True,47.321,"LINESTRING (6.092983 33.1919119, 6.0924801 33.1918487)",
289011132,False,,,residential,,True,71.653,"LINESTRING (6.092983 33.1919119, 6.0929127 33.1925536)",
289009902,False,2,,tertiary,60,False,40.798,"LINESTRING (6.0971787 33.1957779, 6.0975516 33.1959709)",
289009902,False,2,,tertiary,60,True,55.321,"LINESTRING (6.0971787 33.1957779, 6.09694 33.1956623, 6.0967281 33.1955658, 6.0966601 33.1955347)",
289011133,False,,,residential,,False,119.597,"LINESTRING (6.0971787 33.1957779, 6.0972847 33.1952319, 6.0972854 33.195196, 6.09728 33.1951797, 6.0972666 33.1951618, 6.0972411 33.1951489, 6.0972213 33.1951424, 6.097159 33.1951295, 6.0967463 33.1950613)",
289010632,False,,,residential,,False,20.283,"LINESTRING (6.0967463 33.1950613, 6.0966727 33.195233)",
289010632,False,,,residential,,True,45.643,"LINESTRING (6.0967463 33.1950613, 6.0968401 33.1946584)",
289011133,False,,,residential,,False,31.976,"LINESTRING (6.0967463 33.1950613, 6.096409 33.1950063)",
289011133,False,,,residential,,True,119.59700000000001,"LINESTRING (6.0967463 33.1950613, 6.097159 33.1951295, 6.0972213 33.1951424, 6.0972411 33.1951489, 6.0972666 33.1951618, 6.09728 33.1951797, 6.0972854 33.195196, 6.0972847 33.1952319, 6.0971787 33.1957779)",
289011133,False,,,residential,,False,57.323,"LINESTRING (6.0946494 33.1949553, 6.0940345 33.1949239)",
289011145,False,,,residential,,False,38.874,"LINESTRING (6.0946494 33.1949553, 6.0947205 33.1952998)",
289011133,False,,,residential,,True,102.432,"LINESTRING (6.0946494 33.1949553, 6.0947849 33.1949502, 6.0951349 33.1949317, 6.0953723 33.1949261, 6.0957116 33.1949334, 6.0957491 33.1949356)",
289011145,False,,,residential,,True,161.21499999999997,"LINESTRING (6.0946494 33.1949553, 6.0947125 33.1944099, 6.0947212 33.1943846, 6.0947326 33.1943695, 6.094755 33.1943551, 6.0947732 33.1943481, 6.0947956 33.1943411, 6.0948204 33.1943352, 6.0948392 33.194333, 6.0948647 33.1943321, 6.0948995 33.1943364, 6.0950243 33.1943661, 6.0951852 33.1944172, 6.0956747 33.1946186)",
289011133,False,,,residential,,False,42.185,"LINESTRING (6.0931894 33.1948481, 6.0927384 33.1948094)",
730099998,False,,,residential,,False,70.198,"LINESTRING (6.0931894 33.1948481, 6.0931863 33.1954794)",
289011133,False,,,residential,,True,79.086,"LINESTRING (6.0931894 33.1948481, 6.0936396 33.1948891, 6.0940345 33.1949239)",
289011133,False,,,residential,,False,49.466,"LINESTRING (6.0910255 33.1945959, 6.0905005 33.194526)",
289011133,False,,,residential,,True,97.429,"LINESTRING (6.0910255 33.1945959, 6.0920611 33.1947252)",
289011134,False,,,residential,,False,70.844,"LINESTRING (6.0910255 33.1945959, 6.091086 33.1939608)",
289011134,False,,,residential,,True,89.031,"LINESTRING (6.0910255 33.1945959, 6.0909212 33.1953918)",
289011133,False,,,residential,,True,104.115,"LINESTRING (6.089391 33.1944048, 6.0905005 33.194526)",
289009897,True,,,tertiary,,False,76.439,"LINESTRING (6.089391 33.1944048, 6.0892669 33.1948055, 6.0892224 33.1949441, 6.0891685 33.195066)",
289011134,False,,,residential,,True,70.844,"LINESTRING (6.091086 33.1939608, 6.0910255 33.1945959)",
289011135,False,,,residential,,False,79.832,"LINESTRING (6.091086 33.1939608, 6.0919371 33.1940513)",
289011135,False,,,residential,,True,48.538,"LINESTRING (6.091086 33.1939608, 6.0908528 33.193943, 6.0905657 33.1939309)",
289011135,False,,,residential,,True,30.587,"LINESTRING (6.0905657 33.1939309, 6.0902377 33.1939128)",
289011136,False,,,residential,,False,37.049,"LINESTRING (6.0905657 33.1939309, 6.0905366 33.1942632)",
289011135,False,,,residential,,False,48.538,"LINESTRING (6.0905657 33.1939309, 6.0908528 33.193943, 6.091086 33.1939608)",
289011133,False,,,residential,,False,104.115,"LINESTRING (6.0905005 33.194526, 6.089391 33.1944048)",
289011133,False,,,residential,,True,49.466,"LINESTRING (6.0905005 33.194526, 6.0910255 33.1945959)",
289011136,False,,,residential,,True,29.415,"LINESTRING (6.0905005 33.194526, 6.0905366 33.1942632)",
289011136,False,,,residential,,False,29.415,"LINESTRING (6.0905366 33.1942632, 6.0905005 33.194526)",
289011136,False,,,residential,,True,37.049,"LINESTRING (6.0905366 33.1942632, 6.0905657 33.1939309)",
289011137,False,,,residential,,False,103.34,"LINESTRING (6.0905366 33.1942632, 6.0894285 33.1942011)",
289011135,False,,,residential,,False,30.587,"LINESTRING (6.0902377 33.1939128, 6.0905657 33.1939309)",
289011138,False,,,residential,,True,40.017,"LINESTRING (6.0902377 33.1939128, 6.0903305 33.1935614)",
289011135,False,,,residential,,True,63.101,"LINESTRING (6.0902377 33.1939128, 6.0897566 33.1938848, 6.0895613 33.1938723)",
289011139,False,,,residential,,True,66.00800000000001,"LINESTRING (6.0907374 33.1934781, 6.090822 33.1929886, 6.0908434 33.1928912)",
289011133,False,,,residential,,False,15.042,"LINESTRING (6.092221 33.1947451, 6.0920611 33.1947252)",
289011133,False,,,residential,,True,48.672,"LINESTRING (6.092221 33.1947451, 6.0927384 33.1948094)",
289011140,False,,,residential,,False,68.678,"LINESTRING (6.092221 33.1947451, 6.0922794 33.1941294)",
289011140,False,,,residential,,True,68.678,"LINESTRING (6.0922794 33.1941294, 6.092221 33.1947451)",
"[730099999, 289011135]",False,,,residential,,"[False, True]",177.80200000000002,"LINESTRING (6.0922794 33.1941294, 6.0932611 33.1944198, 6.0936104 33.1944957, 6.0936419 33.1945022, 6.093654 33.1945036, 6.0936684 33.1945019, 6.0936775 33.1944994, 6.0936842 33.1944949, 6.0936942 33.1944794, 6.0937147 33.1944143, 6.0937536 33.1942561, 6.0937643 33.1942101, 6.0937769 33.1941433)",
289011135,False,,,residential,,True,33.035,"LINESTRING (6.0922794 33.1941294, 6.092094 33.1940816, 6.0919371 33.1940513)",
289011135,False,,,residential,,True,79.832,"LINESTRING (6.0919371 33.1940513, 6.091086 33.1939608)",
289011141,False,,,residential,,False,95.979,"LINESTRING (6.0919371 33.1940513, 6.0921302 33.1932034)",
289011135,False,,,residential,,False,33.035,"LINESTRING (6.0919371 33.1940513, 6.092094 33.1940816, 6.0922794 33.1941294)",
289011124,False,,,residential,,False,81.08,"LINESTRING (6.0921302 33.1932034, 6.091292 33.1930042)",
289011141,False,,,residential,,False,81.341,"LINESTRING (6.0921302 33.1932034, 6.0923333 33.1924919)",
289011141,False,,,residential,,True,95.979,"LINESTRING (6.0921302 33.1932034, 6.0919371 33.1940513)",
289011124,False,,,residential,,True,171.41,"LINESTRING (6.0921302 33.1932034, 6.0924393 33.1932797, 6.0939038 33.1936198)",
289010615,False,2,,tertiary,40,False,84.158,"LINESTRING (6.0923333 33.1924919, 6.0914361 33.1923965)",
289010615,False,2,,tertiary,40,True,54.349,"LINESTRING (6.0923333 33.1924919, 6.0929127 33.1925536)",
289011141,False,,,residential,,False,72.813,"LINESTRING (6.0923333 33.1924919, 6.0924801 33.1918487)",
289011141,False,,,residential,,True,81.341,"LINESTRING (6.0923333 33.1924919, 6.0921302 33.1932034)",
289007952,False,,,residential,,False,47.321,"LINESTRING (6.0924801 33.1918487, 6.092983 33.1919119)",
289007952,False,,,residential,,True,64.777,"LINESTRING (6.0924801 33.1918487, 6.0917917 33.1917621)",
289011141,False,,,residential,,False,51.507,"LINESTRING (6.0924801 33.1918487, 6.0926342 33.1914038)",
289011141,False,,,residential,,True,72.813,"LINESTRING (6.0924801 33.1918487, 6.0923333 33.1924919)",
289007952,False,,,residential,,False,64.777,"LINESTRING (6.0917917 33.1917621, 6.0924801 33.1918487)",
289007952,False,,,residential,,True,42.787,"LINESTRING (6.0917917 33.1917621, 6.091337 33.1917049)",
289011142,False,,,residential,,False,147.988,"LINESTRING (6.0917917 33.1917621, 6.0917306 33.1904322)",
289011127,False,,,residential,,False,13.298,"LINESTRING (6.0917306 33.1904322, 6.0915884 33.1904203)",
289011142,False,,,residential,,True,147.988,"LINESTRING (6.0917306 33.1904322, 6.0917917 33.1917621)",
289011127,False,,,residential,,True,110.64,"LINESTRING (6.0917306 33.1904322, 6.0928564 33.1905705, 6.0928939 33.1905778, 6.0929058 33.1905813)",
289011141,False,,,residential,,True,51.507,"LINESTRING (6.0926342 33.1914038, 6.0924801 33.1918487)",
289011143,False,,,residential,,False,98.243,"LINESTRING (6.0926342 33.1914038, 6.0936894 33.1913748)",
289011141,False,,,residential,,False,94.887,"LINESTRING (6.0926342 33.1914038, 6.0927078 33.1911859, 6.0929058 33.1905813)",
289011133,False,,,residential,,True,57.323,"LINESTRING (6.0940345 33.1949239, 6.0946494 33.1949553)",
289011133,False,,,residential,,False,79.086,"LINESTRING (6.0940345 33.1949239, 6.0936396 33.1948891, 6.0931894 33.1948481)",
289011144,False,,,residential,,False,109.88600000000001,"LINESTRING (6.0940345 33.1949239, 6.0940634 33.1942185, 6.094062 33.1941893, 6.0940553 33.1941736, 6.0940399 33.1941663, 6.0940245 33.1941618, 6.094007 33.1941596, 6.0937769 33.1941433)",
730099996,False,,,residential,,False,59.396,"LINESTRING (6.0937769 33.1941433, 6.0939038 33.1936198)",
289011144,False,,,residential,,True,109.886,"LINESTRING (6.0937769 33.1941433, 6.094007 33.1941596, 6.0940245 33.1941618, 6.0940399 33.1941663, 6.0940553 33.1941736, 6.094062 33.1941893, 6.0940634 33.1942185, 6.0940345 33.1949239)",
"[289011135, 730099999]",False,,,residential,,"[False, True]",177.802,"LINESTRING (6.0937769 33.1941433, 6.0937643 33.1942101, 6.0937536 33.1942561, 6.0937147 33.1944143, 6.0936942 33.1944794, 6.0936842 33.1944949, 6.0936775 33.1944994, 6.0936684 33.1945019, 6.093654 33.1945036, 6.0936419 33.1945022, 6.0936104 33.1944957, 6.0932611 33.1944198, 6.0922794 33.1941294)",
289011145,False,,,residential,,True,79.007,"LINESTRING (6.0956747 33.1946186, 6.0957921 33.1939149)",
289011145,False,,,residential,,False,161.215,"LINESTRING (6.0956747 33.1946186, 6.0951852 33.1944172, 6.0950243 33.1943661, 6.0948995 33.1943364, 6.0948647 33.1943321, 6.0948392 33.194333, 6.0948204 33.1943352, 6.0947956 33.1943411, 6.0947732 33.1943481, 6.094755 33.1943551, 6.0947326 33.1943695, 6.0947212 33.1943846, 6.0947125 33.1944099, 6.0946494 33.1949553)",
730099995,False,,,residential,,False,39.078,"LINESTRING (6.0956747 33.1946186, 6.095717 33.1946321, 6.09573 33.1946385, 6.0957377 33.194645, 6.0957421 33.194652, 6.0957455 33.194668, 6.0957491 33.1949356)",
289011145,False,,,residential,,True,38.874,"LINESTRING (6.0947205 33.1952998, 6.0946494 33.1949553)",
289009902,False,2,,tertiary,60,False,159.579,"LINESTRING (6.0947205 33.1952998, 6.0947775 33.1952948, 6.0951282 33.1952617, 6.095261 33.195256, 6.0954313 33.1952549, 6.0955654 33.1952605, 6.0958457 33.1952976, 6.0960455 33.1953391, 6.0963473 33.1954266, 6.0964026 33.1954417)",
289009902,False,2,,tertiary,60,True,144.168,"LINESTRING (6.0947205 33.1952998, 6.0941224 33.1953683, 6.0933472 33.195467, 6.0931863 33.1954794)",
289011133,False,,,residential,,False,61.905,"LINESTRING (6.096409 33.1950063, 6.0957491 33.1949356)",
289011133,False,,,residential,,True,31.976,"LINESTRING (6.096409 33.1950063, 6.0967463 33.1950613)",
289011146,False,,,residential,,False,75.435,"LINESTRING (6.096409 33.1950063, 6.0965181 33.194627, 6.0965243 33.1946144, 6.096535 33.1946074, 6.0965471 33.1946026, 6.0965608 33.1946015, 6.0968401 33.1946584)",
289010632,False,,,residential,,False,45.643,"LINESTRING (6.0968401 33.1946584, 6.0967463 33.1950613)",
289010632,False,,,residential,,True,2.945,"LINESTRING (6.0968401 33.1946584, 6.0968455 33.1946323)",
289011146,False,,,residential,,True,75.435,"LINESTRING (6.0968401 33.1946584, 6.0965608 33.1946015, 6.0965471 33.1946026, 6.096535 33.1946074, 6.0965243 33.1946144, 6.0965181 33.194627, 6.096409 33.1950063)",
289011124,False,,,residential,,False,30.682,"LINESTRING (6.0972827 33.1942101, 6.0969636 33.1941406)",
289011124,False,,,residential,,True,60.473,"LINESTRING (6.0972827 33.1942101, 6.0973231 33.1938202, 6.0973249 33.193803, 6.09733 33.1937935, 6.0973373 33.1937887, 6.0973474 33.1937873, 6.0973953 33.1937831, 6.0974071 33.1937814, 6.0974148 33.1937789, 6.0974205 33.1937749, 6.0974228 33.1937719, 6.0974234 33.1937679, 6.097432 33.1937312)",
289011147,False,,,residential,,False,88.28,"LINESTRING (6.0972827 33.1942101, 6.0972267 33.1946663, 6.0972233 33.1946772, 6.0972193 33.194682, 6.0972119 33.1946845, 6.0972005 33.1946857, 6.0971824 33.1946845, 6.0968455 33.1946323)",
289011126,False,,,residential,,False,39.791,"LINESTRING (6.095207 33.1909413, 6.0951813 33.1905841)",
289011126,False,,,residential,,True,137.89499999999998,"LINESTRING (6.095207 33.1909413, 6.0951649 33.1914015, 6.0951005 33.1921782)",
289011316,False,,,residential,,False,138.281,"LINESTRING (6.095207 33.1909413, 6.096012 33.1910497, 6.0960308 33.1910514, 6.0960469 33.1910509, 6.096063 33.1910475, 6.096075 33.1910385, 6.0960811 33.1910262, 6.0960664 33.1905351)",
289010608,False,,,tertiary,,False,80.578,"LINESTRING (6.095974 33.1895543, 6.0951095 33.1895957)",
289010608,False,,,tertiary,,True,68.084,"LINESTRING (6.095974 33.1895543, 6.0967042 33.1895157)",
289010626,False,,,residential,,True,43.571,"LINESTRING (6.095974 33.1895543, 6.0959398 33.1891635)",
289011316,False,,,residential,,True,53.71,"LINESTRING (6.095974 33.1895543, 6.0960281 33.1900352)",
289011316,False,,,residential,,False,53.71,"LINESTRING (6.0960281 33.1900352, 6.095974 33.1895543)",
289011316,False,,,residential,,True,28.154,"LINESTRING (6.0960281 33.1900352, 6.0960489 33.1902878)",
289011317,False,,,residential,,False,41.364,"LINESTRING (6.0960281 33.1900352, 6.0955841 33.1900531)",
289011126,False,,,residential,,False,52.652,"LINESTRING (6.0951516 33.1900679, 6.0951095 33.1895957)",
289011126,False,,,residential,,True,57.465,"LINESTRING (6.0951516 33.1900679, 6.0951813 33.1905841)",
289011317,False,,,residential,,False,45.001,"LINESTRING (6.0951516 33.1900679, 6.0946695 33.1900997)",
289011317,False,,,residential,,True,40.28,"LINESTRING (6.0951516 33.1900679, 6.0955841 33.1900531)",
289011317,False,,,residential,,False,42.005,"LINESTRING (6.0942311 33.1901265, 6.0937803 33.190146)",
289011317,False,,,residential,,True,40.904,"LINESTRING (6.0942311 33.1901265, 6.0946695 33.1900997)",
723027669,False,,,residential,,False,53.151,"LINESTRING (6.0942311 33.1901265, 6.0941803 33.1896504)",
723027669,False,,,residential,,True,57.414,"LINESTRING (6.0942311 33.1901265, 6.0942565 33.1906424)",
289011317,False,,,residential,,True,42.005,"LINESTRING (6.0937803 33.190146, 6.0942311 33.1901265)",
289011318,False,,,residential,,False,56.666,"LINESTRING (6.0937803 33.190146, 6.0938166 33.1906547)",
289011318,False,,,residential,,True,53.243,"LINESTRING (6.0937803 33.190146, 6.093724 33.1896695)",
289010608,False,,,tertiary,,False,42.469,"LINESTRING (6.093724 33.1896695, 6.0932686 33.1896946)",
289010608,False,,,tertiary,,True,42.514,"LINESTRING (6.093724 33.1896695, 6.0941803 33.1896504)",
289011318,False,,,residential,,False,53.243,"LINESTRING (6.093724 33.1896695, 6.0937803 33.190146)",
289011127,False,,,residential,,False,15.845,"LINESTRING (6.0938166 33.1906547, 6.0936464 33.1906591)",
289011127,False,,,residential,,True,40.957,"LINESTRING (6.0938166 33.1906547, 6.0942565 33.1906424)",
289011318,False,,,residential,,True,56.666,"LINESTRING (6.0938166 33.1906547, 6.0937803 33.190146)",
289010608,False,,,tertiary,,True,42.469,"LINESTRING (6.0932686 33.1896946, 6.093724 33.1896695)",
730099977,False,,,residential,,False,41.967,"LINESTRING (6.0932686 33.1896946, 6.0933077 33.1900706)",
289010608,False,,,tertiary,,False,145.434,"LINESTRING (6.0932686 33.1896946, 6.0924458 33.1897224, 6.0919028 33.1897398, 6.0918048 33.189741, 6.0917069 33.1897372)",
289011127,False,,,residential,,True,24.736,"LINESTRING (6.0933807 33.1906659, 6.0936464 33.1906591)",
289011127,False,,,residential,,False,27.579000000000004,"LINESTRING (6.0933807 33.1906659, 6.0931917 33.1906592, 6.093142 33.1906536, 6.0930864 33.1906429)",
289011319,False,,,residential,,True,66.56200000000001,"LINESTRING (6.0933807 33.1906659, 6.0933472 33.1903887, 6.0933352 33.1903034, 6.093315 33.1901777, 6.0933077 33.1900706)",
289009902,False,2,,tertiary,60,False,58.538,"LINESTRING (6.0975516 33.1959709, 6.0980961 33.1962346)",
289009902,False,2,,tertiary,60,True,40.798,"LINESTRING (6.0975516 33.1959709, 6.0971787 33.1957779)",
289011321,False,,,residential,,False,101.914,"LINESTRING (6.0975516 33.1959709, 6.0977102 33.1953832, 6.0977474 33.1952718, 6.0977809 33.1952044, 6.0978225 33.1951416, 6.0978553 33.1950956)",
289006535,True,2,,secondary,50,False,68.123,"LINESTRING (6.0897113 33.1921041, 6.0904357 33.1921927)",
289011323,False,,,residential,,False,66.376,"LINESTRING (6.0897113 33.1921041, 6.089822 33.1915144)",
289007952,False,,,residential,,False,38.045,"LINESTRING (6.089822 33.1915144, 6.0902263 33.1915653)",
289007952,False,,,residential,,True,73.762,"LINESTRING (6.089822 33.1915144, 6.0890381 33.1914159)",
289011323,False,,,residential,,False,37.505,"LINESTRING (6.089822 33.1915144, 6.0898846 33.1911812)",
289011323,False,,,residential,,True,66.376,"LINESTRING (6.089822 33.1915144, 6.0897113 33.1921041)",
289007955,False,,,residential,,False,19.526,"LINESTRING (6.0900061 33.1905341, 6.0902135 33.1905608)",
289007955,False,,,residential,,True,17.972,"LINESTRING (6.0900061 33.1905341, 6.0898152 33.1905096)",
289011323,False,,,residential,,True,43.494,"LINESTRING (6.0900061 33.1905341, 6.0899335 33.1909205)",
289011324,False,,,residential,,False,38.199,"LINESTRING (6.0890992 33.1910841, 6.0895053 33.1911343)",
1112012032,False,,,residential,,False,30.322,"LINESTRING (6.0890992 33.1910841, 6.0891489 33.1908146)",
1112012032,False,,,residential,,True,37.33,"LINESTRING (6.0890992 33.1910841, 6.0890381 33.1914159)",
289011323,False,,,residential,,False,29.344,"LINESTRING (6.0898846 33.1911812, 6.0899335 33.1909205)",
289011323,False,,,residential,,True,37.505,"LINESTRING (6.0898846 33.1911812, 6.089822 33.1915144)",
289011324,False,,,residential,,True,35.678,"LINESTRING (6.0898846 33.1911812, 6.0895053 33.1911343)",
289007952,False,,,residential,,False,57.267,"LINESTRING (6.0906081 33.1916133, 6.0912167 33.1916898)",
289007952,False,,,residential,,True,35.926,"LINESTRING (6.0906081 33.1916133, 6.0902263 33.1915653)",
289011325,False,,,residential,,False,35.329,"LINESTRING (6.0906081 33.1916133, 6.0906637 33.191299)",
289007955,False,,,residential,,False,35.248,"LINESTRING (6.0907814 33.1906338, 6.0911558 33.1906819)",
289007955,False,,,residential,,True,7.268,"LINESTRING (6.0907814 33.1906338, 6.0907042 33.1906239)",
289011325,False,,,residential,,True,42.445,"LINESTRING (6.0907814 33.1906338, 6.0907146 33.1910114)",
289011323,False,,,residential,,False,43.494,"LINESTRING (6.0899335 33.1909205, 6.0900061 33.1905341)",
289011323,False,,,residential,,True,29.344,"LINESTRING (6.0899335 33.1909205, 6.0898846 33.1911812)",
289011326,False,,,residential,,False,37.992,"LINESTRING (6.0899335 33.1909205, 6.0903379 33.1909675)",
289011326,False,,,residential,,True,36.153,"LINESTRING (6.0899335 33.1909205, 6.0895487 33.1908756)",
289011325,False,,,residential,,False,42.445,"LINESTRING (6.0907146 33.1910114, 6.0907814 33.1906338)",
289011325,False,,,residential,,True,32.329,"LINESTRING (6.0907146 33.1910114, 6.0906637 33.191299)",
289011326,False,,,residential,,True,35.392,"LINESTRING (6.0907146 33.1910114, 6.0903379 33.1909675)",
289011326,False,,,residential,,False,35.392,"LINESTRING (6.0903379 33.1909675, 6.0907146 33.1910114)",
289011326,False,,,residential,,True,37.992,"LINESTRING (6.0903379 33.1909675, 6.0899335 33.1909205)",
289011328,False,,,residential,,False,67.279,"LINESTRING (6.0903379 33.1909675, 6.0902263 33.1915653)",
289007952,False,,,residential,,False,35.926,"LINESTRING (6.0902263 33.1915653, 6.0906081 33.1916133)",
289007952,False,,,residential,,True,38.045,"LINESTRING (6.0902263 33.1915653, 6.089822 33.1915144)",
289011328,False,,,residential,,True,67.279,"LINESTRING (6.0902263 33.1915653, 6.0903379 33.1909675)",
289011325,False,,,residential,,False,32.329,"LINESTRING (6.0906637 33.191299, 6.0907146 33.1910114)",
289011325,False,,,residential,,True,35.329,"LINESTRING (6.0906637 33.191299, 6.0906081 33.1916133)",
289011329,False,,,residential,,False,36.323,"LINESTRING (6.0906637 33.191299, 6.09105 33.1913459)",
289011129,True,2,,secondary,50,False,74.276,"LINESTRING (6.0913048 33.1913769, 6.0914231 33.1907163)",
289011329,False,,,residential,,True,23.959,"LINESTRING (6.0913048 33.1913769, 6.09105 33.1913459)",
289011329,False,,,residential,,False,23.959,"LINESTRING (6.09105 33.1913459, 6.0913048 33.1913769)",
289011329,False,,,residential,,True,36.323,"LINESTRING (6.09105 33.1913459, 6.0906637 33.191299)",
289011330,False,,,residential,,False,74.487,"LINESTRING (6.09105 33.1913459, 6.0911558 33.1906819)",
289007955,False,,,residential,,False,5.724,"LINESTRING (6.0911558 33.1906819, 6.0912166 33.1906897)",
289007955,False,,,residential,,True,35.248,"LINESTRING (6.0911558 33.1906819, 6.0907814 33.1906338)",
289011330,False,,,residential,,True,74.487,"LINESTRING (6.0911558 33.1906819, 6.09105 33.1913459)",
705673900,False,,,tertiary,,False,1.403,"LINESTRING (6.0978068 33.189013, 6.0978096 33.1890254)",
705673900,False,,,tertiary,,True,34.962,"LINESTRING (6.0978068 33.189013, 6.0977515 33.188702)",
723030300,False,,,residential,,False,44.137,"LINESTRING (6.0978068 33.189013, 6.0982811 33.1890116)",
289010608,False,,,tertiary,,False,41.043,"LINESTRING (6.0977403 33.1894477, 6.0973006 33.1894767)",
289010608,False,,,tertiary,,True,16.887,"LINESTRING (6.0977403 33.1894477, 6.0979213 33.1894367)",
289010616,False,,,residential,,True,181.81900000000002,"LINESTRING (6.0977403 33.1894477, 6.0978152 33.1897536, 6.0980378 33.1910633)",
730054019,False,,,tertiary,,True,64.942,"LINESTRING (6.0982985 33.190435, 6.0984706 33.191001)",
730054019,False,,,tertiary,,False,116.65899999999999,"LINESTRING (6.0982985 33.190435, 6.0981631 33.1899768, 6.0980478 33.1896895, 6.0979213 33.1894367)",
289009902,False,2,,tertiary,60,False,2.227,"LINESTRING (6.0966391 33.1955251, 6.0966601 33.1955347)",
289009902,False,2,,tertiary,60,True,23.88,"LINESTRING (6.0966391 33.1955251, 6.0964026 33.1954417)",
723030293,False,,,residential,,False,20.429,"LINESTRING (6.089968 33.1889853, 6.0900028 33.1888039)",
723030297,False,,,residential,,False,50.195,"LINESTRING (6.089968 33.1889853, 6.0905005 33.1890573)",
723030297,False,,,residential,,True,44.097,"LINESTRING (6.089968 33.1889853, 6.0895002 33.188922)",
289007955,False,,,residential,,False,7.268,"LINESTRING (6.0907042 33.1906239, 6.0907814 33.1906338)",
289007955,False,,,residential,,True,46.198,"LINESTRING (6.0907042 33.1906239, 6.0902135 33.1905608)",
723030294,False,,,residential,,True,50.929,"LINESTRING (6.0907042 33.1906239, 6.0907682 33.1903034, 6.090791 33.1901717)",
723030295,False,,,residential,,False,17.507,"LINESTRING (6.090791 33.1901717, 6.0909771 33.1901948)",
723030295,False,,,residential,,True,46.366,"LINESTRING (6.090791 33.1901717, 6.0902984 33.190109)",
723030294,False,,,residential,,False,50.929,"LINESTRING (6.090791 33.1901717, 6.0907682 33.1903034, 6.0907042 33.1906239)",
723030295,False,,,residential,,True,17.507,"LINESTRING (6.0909771 33.1901948, 6.090791 33.1901717)",
730101096,False,,,residential,,False,55.382,"LINESTRING (6.0909771 33.1901948, 6.0910666 33.1897024)",
730101096,False,,,residential,,True,43.357,"LINESTRING (6.0909771 33.1901948, 6.0909614 33.1902759, 6.0909584 33.1902959, 6.0909651 33.1903152, 6.0909805 33.1903306, 6.091002 33.1903396, 6.0912705 33.190374)",
289007956,False,,,residential,,False,54.997,"LINESTRING (6.0902984 33.190109, 6.0903902 33.1896204)",
289007956,False,,,residential,,True,50.855,"LINESTRING (6.0902984 33.190109, 6.0902135 33.1905608)",
723030295,False,,,residential,,False,46.366,"LINESTRING (6.0902984 33.190109, 6.090791 33.1901717)",
723030295,False,,,residential,,True,38.195,"LINESTRING (6.0902984 33.190109, 6.0898926 33.1900574)",
723030299,False,,,residential,,False,35.461,"LINESTRING (6.0912705 33.190374, 6.0912166 33.1906897)",
730101096,False,,,residential,,True,19.298,"LINESTRING (6.0912705 33.190374, 6.0914757 33.1903991)",
730101096,False,,,residential,,False,43.357,"LINESTRING (6.0912705 33.190374, 6.091002 33.1903396, 6.0909805 33.1903306, 6.0909651 33.1903152, 6.0909584 33.1902959, 6.0909614 33.1902759, 6.0909771 33.1901948)",
289007957,False,,,residential,,True,10.307,"LINESTRING (6.0918889 33.1886576, 6.0917796 33.1886426)",
410102372,True,2,,secondary,50,False,121.235,"LINESTRING (6.0918889 33.1886576, 6.0917069 33.1897372)",
289007957,False,,,residential,,False,10.307,"LINESTRING (6.0917796 33.1886426, 6.0918889 33.1886576)",
289007957,False,,,residential,,True,37.004,"LINESTRING (6.0917796 33.1886426, 6.091387 33.1885897)",
289007957,False,,,residential,,False,24.46,"LINESTRING (6.0911275 33.1885547, 6.091387 33.1885897)",
723030296,False,,,residential,,True,50.376,"LINESTRING (6.0911275 33.1885547, 6.0910423 33.1890021)",
723030296,False,,,residential,,False,14.21,"LINESTRING (6.0910141 33.1891277, 6.0910423 33.1890021)",
723030297,False,,,residential,,False,16.048,"LINESTRING (6.0910141 33.1891277, 6.0911845 33.1891499)",
