osmid,oneway,lanes,highway,reversed,length,geometry,name
138134448,False,2,secondary,False,29.869,"LINESTRING (0.1413777 35.4276106, 0.1413089 35.4273479)",
138134448,False,2,secondary,True,35.563,"LINESTRING (0.1413777 35.4276106, 0.1414091 35.4279294)",
141184636,False,,residential,True,42.208,"LINESTRING (0.1413777 35.4276106, 0.1409173 35.4276684)",
138134448,False,2,secondary,False,17.249,"LINESTRING (0.1416445 35.4292718, 0.1416197 35.429118)",
"[141184579, 141184589]",False,,residential,False,112.146,"LINESTRING (0.1416445 35.4292718, 0.1428208 35.429137, 0.1428688 35.429126)",
138134448,False,2,secondary,True,10.944,"LINESTRING (0.1414771 35.4282354, 0.1414895 35.4283333)",
141184671,False,,residential,False,33.303,"LINESTRING (0.1414771 35.4282354, 0.1418372 35.4281754)",
138134448,False,2,secondary,False,34.628,"LINESTRING (0.1414771 35.4282354, 0.1414495 35.4280649, 0.1414091 35.4279294)",
138134448,False,2,secondary,False,20.656,"LINESTRING (0.1405482 35.4237898, 0.1405604 35.4236043)",
138134448,False,2,secondary,True,38.605,"LINESTRING (0.1405482 35.4237898, 0.1405387 35.4241369)",
141184599,False,,residential,False,86.438,"LINESTRING (0.1405482 35.4237898, 0.1409628 35.4244899)",
138134448,False,2,secondary,False,22.128,"LINESTRING (0.1416197 35.429118, 0.1415878 35.4289207)",
138134448,False,2,secondary,True,17.249,"LINESTRING (0.1416197 35.429118, 0.1416445 35.4292718)",
141184560,False,,residential,False,112.031,"LINESTRING (0.1416197 35.429118, 0.142839 35.4289507)",
138134448,False,2,secondary,False,10.944,"LINESTRING (0.1414895 35.4283333, 0.1414771 35.4282354)",
138134448,False,2,secondary,True,65.92,"LINESTRING (0.1414895 35.4283333, 0.1415878 35.4289207)",
141184644,False,,residential,False,35.721000000000004,"LINESTRING (0.1414895 35.4283333, 0.1416464 35.4282935, 0.1418736 35.4282648)",
"[141184648, 141184644]",False,,residential,True,43.918,"LINESTRING (0.1414895 35.4283333, 0.1414182 35.4283543, 0.1410138 35.4284036)",
141184647,False,,residential,False,124.716,"LINESTRING (0.1365638 35.4222287, 0.1377218 35.4216225)",
141184647,False,,residential,True,73.404,"LINESTRING (0.1365638 35.4222287, 0.1358961 35.4226025)",
141184667,False,,residential,False,43.75,"LINESTRING (0.1365638 35.4222287, 0.1368231 35.4225606)",
141184667,False,,residential,True,41.699,"LINESTRING (0.1365638 35.4222287, 0.136299 35.421922)",
141184647,False,,residential,False,73.404,"LINESTRING (0.1358961 35.4226025, 0.1365638 35.4222287)",
"[141184626, 141184645]",False,,residential,"[False, True]",113.34899999999999,"LINESTRING (0.1358961 35.4226025, 0.1361032 35.4228831, 0.1361193 35.4228945, 0.1361516 35.4228997, 0.1361804 35.4228997, 0.1362119 35.422888, 0.1368231 35.4225606)",
