osmid,ref,highway,oneway,reversed,length,geometry,lanes,maxspeed,name,junction
706192368,,tertiary,True,False,10.338,"LINESTRING (5.8893522 35.3734082, 5.8893158 35.3733992, 5.889285 35.3733811, 5.8892724 35.3733664, 5.8892632 35.3733557)",,30,,roundabout
706192368,,tertiary,True,False,10.332,"LINESTRING (5.8892632 35.3733557, 5.8892526 35.373326, 5.8892546 35.373295, 5.8892688 35.3732663)",,30,,roundabout
281946304,,residential,False,False,44.017,"LINESTRING (5.8909817 35.3752193, 5.8906299 35.3749465)",,,,
281946304,,residential,False,True,26.78,"LINESTRING (5.8909817 35.3752193, 5.8911957 35.3753853)",,,,
281954520,,residential,False,False,114.044,"LINESTRING (5.8909817 35.3752193, 5.890184 35.3758662, 5.890067 35.3759174)",,,,
281941375,,residential,False,False,82.17,"LINESTRING (5.890067 35.3759174, 5.8898244 35.3752054)",,,,
281941375,,residential,False,True,28.064999999999998,"LINESTRING (5.890067 35.3759174, 5.8900777 35.3759531, 5.8901497 35.3761606)",,,,
281954520,,residential,False,True,114.044,"LINESTRING (5.890067 35.3759174, 5.890184 35.3758662, 5.8909817 35.3752193)",,,,
281941377,,tertiary,False,False,77.0,"LINESTRING (5.8890941 35.376767, 5.8899192 35.3766029)",,,,
281954521,,residential,False,False,41.963,"LINESTRING (5.8890941 35.376767, 5.8889756 35.3764022)",,,,
281941377,,tertiary,False,True,39.274,"LINESTRING (5.8890941 35.376767, 5.8889542 35.3767948, 5.8887661 35.3769739)",,,,
281941375,,residential,False,False,21.43,"LINESTRING (5.8895349 35.374255, 5.889467 35.3740704)",,,,
281954522,,residential,False,False,39.9,"LINESTRING (5.8895349 35.374255, 5.8891083 35.3743431)",,,,
281941375,,residential,False,True,108.892,"LINESTRING (5.8895349 35.374255, 5.8896798 35.374738, 5.8898244 35.3752054)",,,,
281941375,,residential,False,True,20.799,"LINESTRING (5.8901497 35.3761606, 5.8902121 35.3763406)",,,,
281954525,,residential,False,False,40.565,"LINESTRING (5.8901497 35.3761606, 5.8897159 35.3762499)",,,,
281941375,,residential,False,False,28.064999999999998,"LINESTRING (5.8901497 35.3761606, 5.8900777 35.3759531, 5.890067 35.3759174)",,,,
281954521,,residential,False,False,41.053,"LINESTRING (5.8889756 35.3764022, 5.8888597 35.3760453)",,,,
281954521,,residential,False,True,41.963,"LINESTRING (5.8889756 35.3764022, 5.8890941 35.376767)",,,,
281954525,,residential,False,True,69.223,"LINESTRING (5.8889756 35.3764022, 5.8897159 35.3762499)",,,,
281954525,,residential,False,False,69.223,"LINESTRING (5.8897159 35.3762499, 5.8889756 35.3764022)",,,,
281954525,,residential,False,True,40.565,"LINESTRING (5.8897159 35.3762499, 5.8901497 35.3761606)",,,,
281954527,,residential,False,False,43.129,"LINESTRING (5.8897159 35.3762499, 5.8896011 35.3758735)",,,,
281954527,,residential,False,True,18.791,"LINESTRING (5.8894926 35.3755178, 5.8895426 35.3756818)",,,,
281954527,,residential,False,False,21.966,"LINESTRING (5.8896011 35.3758735, 5.8895426 35.3756818)",,,,
281954527,,residential,False,True,43.129,"LINESTRING (5.8896011 35.3758735, 5.8897159 35.3762499)",,,,
281954528,,residential,False,False,28.567,"LINESTRING (5.8896011 35.3758735, 5.8892957 35.3759367)",,,,
281954528,,residential,False,True,28.567,"LINESTRING (5.8892957 35.3759367, 5.8896011 35.3758735)",,,,
281954530,,residential,False,False,22.18,"LINESTRING (5.8892957 35.3759367, 5.8892285 35.3757449)",,,,
281954530,,residential,False,True,21.858,"LINESTRING (5.8892957 35.3759367, 5.8893485 35.3761285)",,,,
281954527,,residential,False,False,18.791,"LINESTRING (5.8895426 35.3756818, 5.8894926 35.3755178)",,,,
281954527,,residential,False,True,21.966,"LINESTRING (5.8895426 35.3756818, 5.8896011 35.3758735)",,,,
281954529,,residential,False,False,29.33,"LINESTRING (5.8895426 35.3756818, 5.8892285 35.3757449)",,,,
281954529,,residential,False,True,29.33,"LINESTRING (5.8892285 35.3757449, 5.8895426 35.3756818)",,,,
281954530,,residential,False,False,43.881,"LINESTRING (5.8892285 35.3757449, 5.8891056 35.3753632)",,,,
281954530,,residential,False,True,22.18,"LINESTRING (5.8892285 35.3757449, 5.8892957 35.3759367)",,,,
281954530,,residential,False,False,21.858,"LINESTRING (5.8893485 35.3761285, 5.8892957 35.3759367)",,,,
281946302,,residential,False,True,67.492,"LINESTRING (5.8891056 35.3753632, 5.8898244 35.3752054)",,,,
281954530,,residential,False,False,42.904,"LINESTRING (5.8891056 35.3753632, 5.8889878 35.3749895)",,,,
281954530,,residential,False,True,43.881,"LINESTRING (5.8891056 35.3753632, 5.8892285 35.3757449)",,,,
281954522,,residential,False,True,39.9,"LINESTRING (5.8891083 35.3743431, 5.8895349 35.374255)",,,,
281954531,,residential,False,False,43.407,"LINESTRING (5.8891083 35.3743431, 5.8892325 35.3747201)",,,,
281954530,,residential,False,True,42.904,"LINESTRING (5.8889878 35.3749895, 5.8891056 35.3753632)",,,,
1174217755,,residential,False,False,23.295,"LINESTRING (5.8889878 35.3749895, 5.8889162 35.3747883)",,,,
281954531,,residential,False,True,52.985,"LINESTRING (5.8889878 35.3749895, 5.8893005 35.3749267, 5.8892325 35.3747201)",,,,
281954531,,residential,False,True,43.407,"LINESTRING (5.8892325 35.3747201, 5.8891083 35.3743431)",,,,
1174217754,,residential,False,False,29.664,"LINESTRING (5.8892325 35.3747201, 5.8889162 35.3747883)",,,,
281954531,,residential,False,False,52.985,"LINESTRING (5.8892325 35.3747201, 5.8893005 35.3749267, 5.8889878 35.3749895)",,,,
281954521,,residential,False,False,28.366,"LINESTRING (5.8888597 35.3760453, 5.8887796 35.3757987)",,,,
281954521,,residential,False,True,41.053,"LINESTRING (5.8888597 35.3760453, 5.8889756 35.3764022)",,,,
706192369,,tertiary,False,True,63.038,"LINESTRING (5.8887363 35.3729018, 5.8892688 35.3732663)",2,40,,
281954521,,residential,False,True,28.366,"LINESTRING (5.8887796 35.3757987, 5.8888597 35.3760453)",,,,
281954555,,residential,False,False,54.615,"LINESTRING (5.8953768 35.3770228, 5.8951979 35.3774918)",,,,
281941366,,tertiary,False,False,64.178,"LINESTRING (5.8953768 35.3770228, 5.8950298 35.376981, 5.8946729 35.3769712)",2,40,,
281941366,,tertiary,False,True,100.36099999999999,"LINESTRING (5.8953768 35.3770228, 5.8955319 35.3770414, 5.8961417 35.3772019, 5.8964324 35.3772883)",2,40,,
281954555,,residential,False,True,54.615,"LINESTRING (5.8951979 35.3774918, 5.8953768 35.3770228)",,,,
92643737,,primary,True,False,97.539,"LINESTRING (5.8951979 35.3774918, 5.8952774 35.3775047, 5.8962186 35.3777673)",,,,
92643737,,primary,True,False,26.275,"LINESTRING (5.8962186 35.3777673, 5.8964928 35.3778438)",,,,
281954556,,residential,False,False,56.68,"LINESTRING (5.8962186 35.3777673, 5.8964324 35.3772883)",,,,
281941366,,tertiary,False,True,52.018,"LINESTRING (5.8964324 35.3772883, 5.8969715 35.3774484)",2,40,,
281954556,,residential,False,True,56.68,"LINESTRING (5.8964324 35.3772883, 5.8962186 35.3777673)",,,,
281941366,,tertiary,False,False,100.36099999999999,"LINESTRING (5.8964324 35.3772883, 5.8961417 35.3772019, 5.8955319 35.3770414, 5.8953768 35.3770228)",2,40,,
92643737,,primary,True,False,149.21,"LINESTRING (5.8967513 35.3779159, 5.8983079 35.3783516)",,,,
281954557,,residential,False,False,55.685,"LINESTRING (5.8967513 35.3779159, 5.8969715 35.3774484)",,,,
281941366,,tertiary,False,False,52.018,"LINESTRING (5.8969715 35.3774484, 5.8964324 35.3772883)",2,40,,
281941366,,tertiary,False,True,40.176,"LINESTRING (5.8969715 35.3774484, 5.8973879 35.377572)",2,40,,
281954557,,residential,False,True,55.685,"LINESTRING (5.8969715 35.3774484, 5.8967513 35.3779159)",,,,
281941366,,tertiary,False,False,40.176,"LINESTRING (5.8973879 35.377572, 5.8969715 35.3774484)",2,40,,
281941366,,tertiary,False,True,39.062,"LINESTRING (5.8973879 35.377572, 5.8977927 35.3776923)",2,40,,
281954558,,residential,False,False,38.285,"LINESTRING (5.8973879 35.377572, 5.8975287 35.3772474)",,,,
281946269,,residential,False,False,52.521,"LINESTRING (5.8975287 35.3772474, 5.8969854 35.3770835)",,,,
281946269,,residential,False,True,37.67,"LINESTRING (5.8975287 35.3772474, 5.8979184 35.3773649)",,,,
281954558,,residential,False,True,38.285,"LINESTRING (5.8975287 35.3772474, 5.8973879 35.377572)",,,,
281941366,,tertiary,False,False,67.537,"LINESTRING (5.8985057 35.3778682, 5.8977927 35.3776923)",2,40,,
281941366,,tertiary,False,True,36.851,"LINESTRING (5.8985057 35.3778682, 5.8988955 35.3779621)",2,40,,
281954559,,residential,False,True,56.664,"LINESTRING (5.8985057 35.3778682, 5.8983079 35.3783516)",,,,
281954560,,residential,False,True,108.523,"LINESTRING (5.891992 35.3757099, 5.8918013 35.3766734)",,,,
281954561,,residential,False,False,76.501,"LINESTRING (5.891992 35.3757099, 5.891359 35.375255)",,,,
281954561,,residential,False,True,87.549,"LINESTRING (5.891992 35.3757099, 5.8925821 35.3760686, 5.8927645 35.3761823)",,,,
347709377,,residential,False,False,48.949,"LINESTRING (5.8927645 35.3761823, 5.8932334 35.3759641)",,,,
281954561,,residential,False,False,87.549,"LINESTRING (5.8927645 35.3761823, 5.8925821 35.3760686, 5.891992 35.3757099)",,,,
281954561,,residential,False,True,93.94500000000001,"LINESTRING (5.8927645 35.3761823, 5.8929791 35.3763835, 5.893655 35.3765585)",,,,
281941377,,tertiary,False,False,39.502,"LINESTRING (5.891359 35.375255, 5.8916531 35.3749929)",,,,
281941377,,tertiary,False,True,20.716,"LINESTRING (5.891359 35.375255, 5.8911957 35.3753853)",,,,
281954561,,residential,False,True,76.501,"LINESTRING (5.891359 35.375255, 5.891992 35.3757099)",,,,
281941393,,residential,False,False,114.533,"LINESTRING (5.8982992 35.3717253, 5.8993474 35.3723001)",,,,
281941393,,residential,False,True,67.082,"LINESTRING (5.8982992 35.3717253, 5.8976853 35.3713886)",,,,
281954571,,residential,False,False,50.269,"LINESTRING (5.8982992 35.3717253, 5.8985662 35.3713291)",,,,
281946191,,residential,False,False,67.824,"LINESTRING (5.8985662 35.3713291, 5.8991771 35.3716811)",,,,
281946191,,residential,False,True,22.962,"LINESTRING (5.8985662 35.3713291, 5.8983594 35.3712099)",,,,
281954571,,residential,False,True,50.269,"LINESTRING (5.8985662 35.3713291, 5.8982992 35.3717253)",,,,
281946191,,residential,False,False,50.312,"LINESTRING (5.8991771 35.3716811, 5.8996302 35.3719423)",,,,
281946191,,residential,False,True,67.824,"LINESTRING (5.8991771 35.3716811, 5.8985662 35.3713291)",,,,
281954572,,residential,False,False,56.52,"LINESTRING (5.8991771 35.3716811, 5.8995147 35.3712538)",,,,
281946192,,residential,False,False,54.454,"LINESTRING (5.8995147 35.3712538, 5.899046 35.3709476)",,,,
281954572,,residential,False,True,56.52,"LINESTRING (5.8995147 35.3712538, 5.8991771 35.3716811)",,,,
281935302,,residential,False,False,98.826,"LINESTRING (5.8946899 35.3795439, 5.8950399 35.3787022)",,,,
281954588,,residential,False,False,240.726,"LINESTRING (5.8946899 35.3795439, 5.8929205 35.3793572, 5.8920575 35.3792608)",,,,
94583811,RN 28,primary,False,False,51.156,"LINESTRING (5.8920575 35.3792608, 5.891883 35.3796983)",,,,
94583811,RN 28,primary,False,True,90.666,"LINESTRING (5.8920575 35.3792608, 5.8923668 35.3784854)",,,,
281954588,,residential,False,True,240.726,"LINESTRING (5.8920575 35.3792608, 5.8929205 35.3793572, 5.8946899 35.3795439)",,,,
94583811,RN 28,primary,False,True,51.156,"LINESTRING (5.891883 35.3796983, 5.8920575 35.3792608)",,,,
281954591,,residential,False,False,109.56899999999999,"LINESTRING (5.891883 35.3796983, 5.8909854 35.3792203, 5.8908661 35.3791663)",,,,
281954591,,residential,False,True,109.56899999999999,"LINESTRING (5.8908661 35.3791663, 5.8909854 35.3792203, 5.891883 35.3796983)",,,,
281954592,,residential,False,False,41.502,"LINESTRING (5.8903073 35.3772018, 5.8902094 35.3775664)",,,,
706192365,,primary,False,False,23.068,"LINESTRING (5.8903073 35.3772018, 5.8905556 35.3772471)",,,,
706192365,,primary,False,True,10.787,"LINESTRING (5.8903073 35.3772018, 5.8901912 35.3771806)",,,,
281954592,,residential,False,True,28.755,"LINESTRING (5.8901415 35.377819, 5.8902094 35.3775664)",,,,
281954593,,residential,False,False,17.452,"LINESTRING (5.8901415 35.377819, 5.8899515 35.3777938)",,,,
281954593,,residential,False,True,17.915,"LINESTRING (5.8901415 35.377819, 5.8903359 35.3778479)",,,,
281954593,,residential,False,False,17.915,"LINESTRING (5.8903359 35.3778479, 5.8901415 35.377819)",,,,
281954593,,residential,False,True,17.452,"LINESTRING (5.8899515 35.3777938, 5.8901415 35.377819)",,,,
281954594,,residential,False,False,14.296,"LINESTRING (5.8903668 35.3775741, 5.8902094 35.3775664)",,,,
281954592,,residential,False,False,28.755,"LINESTRING (5.8902094 35.3775664, 5.8901415 35.377819)",,,,
281954592,,residential,False,True,41.502,"LINESTRING (5.8902094 35.3775664, 5.8903073 35.3772018)",,,,
281954594,,residential,False,False,15.419,"LINESTRING (5.8902094 35.3775664, 5.8900399 35.3775777)",,,,
281954594,,residential,False,True,14.296,"LINESTRING (5.8902094 35.3775664, 5.8903668 35.3775741)",,,,
281954594,,residential,False,True,15.419,"LINESTRING (5.8900399 35.3775777, 5.8902094 35.3775664)",,,,
281947358,,residential,False,False,40.52,"LINESTRING (5.8923761 35.3714507, 5.8926646 35.3711724)",,,,
281947358,,residential,False,True,74.534,"LINESTRING (5.8923761 35.3714507, 5.8918454 35.3719626)",,,,
281954595,,residential,False,False,53.114,"LINESTRING (5.8923761 35.3714507, 5.8919266 35.3711444)",,,,
281954595,,residential,False,False,6.453,"LINESTRING (5.8919266 35.3711444, 5.8918788 35.3711014)",,,,
281954595,,residential,False,True,53.114,"LINESTRING (5.8919266 35.3711444, 5.8923761 35.3714507)",,,,
272226547,,tertiary,True,False,73.1,"LINESTRING (5.8919266 35.3711444, 5.8918237 35.3712273, 5.8913572 35.3716098)",,,,
281947355,,residential,False,False,39.937,"LINESTRING (5.8927187 35.3723175, 5.8930007 35.3720416)",,,,
281954596,,residential,False,False,46.321,"LINESTRING (5.8927187 35.3723175, 5.8923283 35.3720488)",,,,
281947355,,residential,False,True,81.075,"LINESTRING (5.8927187 35.3723175, 5.8924966 35.3725348, 5.8921446 35.3728765)",,,,
281947351,,residential,False,False,91.902,"LINESTRING (5.8923283 35.3720488, 5.8929959 35.3714269)",,,,
281947351,,residential,False,True,21.858,"LINESTRING (5.8923283 35.3720488, 5.8921695 35.3721967)",,,,
281954596,,residential,False,True,46.321,"LINESTRING (5.8923283 35.3720488, 5.8927187 35.3723175)",,,,
281946287,,residential,False,False,33.348,"LINESTRING (5.895073 35.3734633, 5.8953086 35.373233)",,,,
281946287,,residential,False,True,42.846,"LINESTRING (5.895073 35.3734633, 5.8947703 35.3737592)",,,,
281947354,,residential,False,False,85.122,"LINESTRING (5.895073 35.3734633, 5.8943553 35.3729698)",,,,
281946284,,residential,False,False,11.964,"LINESTRING (5.8952192 35.3739365, 5.8950973 35.3738953)",,,شارع حداد,
281946284,,residential,False,True,59.948,"LINESTRING (5.8952192 35.3739365, 5.8958334 35.3741361)",,,شارع حداد,
1173831655,,residential,False,False,61.55,"LINESTRING (5.8952192 35.3739365, 5.8957426 35.373584)",,,,
281954597,,residential,False,True,105.455,"LINESTRING (5.8973022 35.3736468, 5.8980751 35.3743555)",,,,
94583811,RN 28,primary,False,False,90.666,"LINESTRING (5.8923668 35.3784854, 5.8920575 35.3792608)",,,,
94583811,RN 28,primary,False,True,53.003,"LINESTRING (5.8923668 35.3784854, 5.8925476 35.3780321)",,,,
281954598,,residential,False,False,156.097,"LINESTRING (5.8923668 35.3784854, 5.8940101 35.3789043)",,,,
281954598,,residential,False,True,156.097,"LINESTRING (5.8940101 35.3789043, 5.8923668 35.3784854)",,,,
281941366,,tertiary,False,False,6.882,"LINESTRING (5.8933078 35.3759445, 5.8932678 35.3758919)",2,40,,
1173831660,,residential,True,False,7.089,"LINESTRING (5.8933078 35.3759445, 5.8932334 35.3759641)",,,,
281941366,,tertiary,False,True,76.134,"LINESTRING (5.8933078 35.3759445, 5.8935826 35.3763054, 5.893655 35.3765585)",2,40,,
706192369,,tertiary,False,False,63.038,"LINESTRING (5.8892688 35.3732663, 5.8887363 35.3729018)",2,40,,
706192368,,tertiary,True,False,10.285,"LINESTRING (5.8892688 35.3732663, 5.8892938 35.3732429, 5.8893264 35.3732275, 5.8893634 35.3732216)",,30,,roundabout
706192370,,tertiary,True,False,48.793,"LINESTRING (5.8893634 35.3732216, 5.8897195 35.3728926)",,,,
706192368,,tertiary,True,False,13.662,"LINESTRING (5.8893634 35.3732216, 5.8894007 35.3732257, 5.8894344 35.3732394, 5.8894608 35.3732613, 5.8894772 35.373289)",,30,,roundabout
706192368,,tertiary,True,False,10.23,"LINESTRING (5.8894772 35.373289, 5.8894811 35.3733158, 5.8894738 35.3733496, 5.8894544 35.3733759)",,30,,roundabout
281941366,,tertiary,False,True,98.49199999999999,"LINESTRING (5.8894544 35.3733759, 5.8895916 35.3735018, 5.8902303 35.3739951)",2,40,,
706192368,,tertiary,True,False,10.314,"LINESTRING (5.8894544 35.3733759, 5.8894256 35.3733958, 5.8893902 35.373407, 5.8893522 35.3734082)",,30,,roundabout
281941375,,residential,False,True,66.824,"LINESTRING (5.8893128 35.3734836, 5.8893532 35.3737108, 5.889467 35.3740704)",,,,
706192365,,primary,False,False,78.799,"LINESTRING (5.8889579 35.3770017, 5.8898136 35.3771258)",,,,
706192365,,primary,False,True,17.662,"LINESTRING (5.8889579 35.3770017, 5.8887661 35.3769739)",,,,
724678383,,residential,False,True,181.199,"LINESTRING (5.8894234 35.378724, 5.8898136 35.3771258)",,,,
706192365,,primary,False,False,34.773,"LINESTRING (5.8898136 35.3771258, 5.8901912 35.3771806)",,,,
706192365,,primary,False,True,78.799,"LINESTRING (5.8898136 35.3771258, 5.8889579 35.3770017)",,,,
724678383,,residential,False,False,181.199,"LINESTRING (5.8898136 35.3771258, 5.8894234 35.378724)",,,,
724678383,,residential,False,True,58.927,"LINESTRING (5.8898136 35.3771258, 5.8899192 35.3766029)",,,,
724678385,,residential,False,True,68.759,"LINESTRING (5.8956403 35.3707436, 5.8950988 35.3711765)",,,,
724678387,,residential,False,False,74.454,"LINESTRING (5.8956403 35.3707436, 5.8962142 35.3712225)",,,,
281946290,,residential,False,False,39.195,"LINESTRING (5.8950988 35.3711765, 5.8954066 35.371424)",,,,
281946290,,residential,False,True,31.417,"LINESTRING (5.8950988 35.3711765, 5.8948521 35.3709781)",,,,
724678385,,residential,False,False,68.759,"LINESTRING (5.8950988 35.3711765, 5.8956403 35.3707436)",,,,
281946290,,residential,False,False,27.931,"LINESTRING (5.8946328 35.3708017, 5.8948521 35.3709781)",,,,
724678387,,residential,False,True,74.454,"LINESTRING (5.8962142 35.3712225, 5.8956403 35.3707436)",,,,
281947347,,residential,False,False,117.529,"LINESTRING (5.8925979 35.3741046, 5.8934472 35.3733061)",,,,
281947347,,residential,False,True,85.469,"LINESTRING (5.8925979 35.3741046, 5.8919803 35.3746853)",,,,
1173831654,,residential,False,True,27.445,"LINESTRING (5.8925979 35.3741046, 5.8923597 35.3739523)",,,,
281947348,,residential,False,False,92.964,"LINESTRING (5.8923597 35.3739523, 5.8930119 35.3733072)",,,,
1173831654,,residential,False,False,27.445,"LINESTRING (5.8923597 35.3739523, 5.8925979 35.3741046)",,,,
281947348,,residential,False,True,107.25300000000001,"LINESTRING (5.8923597 35.3739523, 5.891786 35.3745197, 5.8919803 35.3746853)",,,,
1173831656,,residential,False,True,32.164,"LINESTRING (5.8901015 35.3733046, 5.8900371 35.3732609, 5.8900237 35.3732281, 5.8900318 35.373204, 5.8901605 35.3730814)",,,,
281947345,,residential,False,False,36.373,"LINESTRING (5.8901605 35.3730814, 5.8898003 35.3729374)",,,,
281947345,,residential,False,True,68.626,"LINESTRING (5.8901605 35.3730814, 5.8908401 35.3733531)",,,,
1173831656,,residential,False,False,32.164,"LINESTRING (5.8901605 35.3730814, 5.8900318 35.373204, 5.8900237 35.3732281, 5.8900371 35.3732609, 5.8901015 35.3733046)",,,,
1173831659,,residential,False,False,20.743,"LINESTRING (5.8941782 35.3735973, 5.8943305 35.3734581)",,,,
1173831659,,residential,False,True,43.415,"LINESTRING (5.8941782 35.3735973, 5.8938595 35.3738887)",,,,
1173831657,,residential,False,True,67.762,"LINESTRING (5.8941782 35.3735973, 5.8939961 35.3734621, 5.8939558 35.3734599, 5.8939156 35.3734796, 5.8936452 35.373735)",,,,
1173831658,,residential,False,False,25.877,"LINESTRING (5.8936452 35.373735, 5.8938595 35.3738887)",,,,
1173831658,,residential,False,True,13.635,"LINESTRING (5.8936452 35.373735, 5.8935396 35.3736477)",,,,
1173831657,,residential,False,False,67.762,"LINESTRING (5.8936452 35.373735, 5.8939156 35.3734796, 5.8939558 35.3734599, 5.8939961 35.3734621, 5.8941782 35.3735973)",,,,
1173831657,,residential,False,True,60.135999999999996,"LINESTRING (5.8936452 35.373735, 5.8934033 35.3739607, 5.8934006 35.373987, 5.8934167 35.3740067, 5.8935953 35.3741303)",,,,
1173831659,,residential,False,False,35.993,"LINESTRING (5.8935953 35.3741303, 5.8938595 35.3738887)",,,,
1173831659,,residential,False,True,20.679,"LINESTRING (5.8935953 35.3741303, 5.8934435 35.3742691)",,,,
1173831657,,residential,False,False,60.135999999999996,"LINESTRING (5.8935953 35.3741303, 5.8934167 35.3740067, 5.8934006 35.373987, 5.8934033 35.3739607, 5.8936452 35.373735)",,,,
1173831658,,residential,False,True,25.877,"LINESTRING (5.8938595 35.3738887, 5.8936452 35.373735)",,,,
1173831659,,residential,False,False,43.415,"LINESTRING (5.8938595 35.3738887, 5.8941782 35.3735973)",,,,
1173831659,,residential,False,True,35.993,"LINESTRING (5.8938595 35.3738887, 5.8935953 35.3741303)",,,,
281941378,,tertiary,False,False,27.093,"LINESTRING (5.8935396 35.3736477, 5.8937489 35.3734738)",2,40,,
1173831658,,residential,False,False,13.635,"LINESTRING (5.8935396 35.3736477, 5.8936452 35.373735)",,,,
281941378,,tertiary,False,True,218.528,"LINESTRING (5.8935396 35.3736477, 5.8928288 35.3742384, 5.891932 35.37511)",2,40,,
281946284,,residential,False,False,36.439,"LINESTRING (5.8943305 35.3734581, 5.8940342 35.3732367)",,,شارع حداد,
1173831659,,residential,False,True,20.743,"LINESTRING (5.8943305 35.3734581, 5.8941782 35.3735973)",,,,
281946284,,residential,False,True,52.254999999999995,"LINESTRING (5.8943305 35.3734581, 5.8946667 35.3737093, 5.8947703 35.3737592)",,,شارع حداد,
1173831659,,residential,False,False,20.679,"LINESTRING (5.8934435 35.3742691, 5.8935953 35.3741303)",,,,
347709377,,residential,False,True,48.949,"LINESTRING (5.8932334 35.3759641, 5.8927645 35.3761823)",,,,
1173831661,,residential,True,False,8.613,"LINESTRING (5.8932334 35.3759641, 5.8932678 35.3758919)",,,,
1174217753,,residential,False,True,7.484,"LINESTRING (5.8941913 35.3752807, 5.8941275 35.375238)",,,,
1173831660,,residential,True,False,109.669,"LINESTRING (5.8941913 35.3752807, 5.8939834 35.375479, 5.8938218 35.3756286, 5.8936594 35.3757496, 5.8933078 35.3759445)",,,,
281946284,,residential,False,True,11.964,"LINESTRING (5.8950973 35.3738953, 5.8952192 35.3739365)",,,شارع حداد,
281946284,,residential,False,False,33.379999999999995,"LINESTRING (5.8950973 35.3738953, 5.8949596 35.3738503, 5.8947703 35.3737592)",,,شارع حداد,
1173831660,,residential,True,False,177.416,"LINESTRING (5.8950973 35.3738953, 5.895036 35.3740205, 5.8949459 35.3741268, 5.8948909 35.3742322, 5.8948609 35.3743565, 5.8948444 35.3744595, 5.8948081 35.3745679, 5.8947436 35.3746636, 5.8946637 35.3747714, 5.8945348 35.3749257, 5.8941913 35.3752807)",,,,
1174217753,,residential,False,False,7.484,"LINESTRING (5.8941275 35.375238, 5.8941913 35.3752807)",,,,
1173831661,,residential,True,False,177.046,"LINESTRING (5.8941275 35.375238, 5.8944681 35.3748859, 5.8945942 35.374735, 5.894672 35.37463, 5.894731 35.3745425, 5.8947632 35.3744463, 5.8947793 35.3743457, 5.8948114 35.3742123, 5.8948731 35.3740942, 5.8949751 35.3739739, 5.8950973 35.3738953)",,,,
281941366,,tertiary,False,True,6.882,"LINESTRING (5.8932678 35.3758919, 5.8933078 35.3759445)",2,40,,
281941366,,tertiary,False,False,152.211,"LINESTRING (5.8932678 35.3758919, 5.8931937 35.3757926, 5.8928864 35.3755107, 5.8924063 35.3752993, 5.891932 35.37511)",2,40,,
1173831661,,residential,True,False,107.23499999999999,"LINESTRING (5.8932678 35.3758919, 5.8936071 35.3756972, 5.8937627 35.3755813, 5.893921 35.3754348, 5.8941275 35.375238)",,,,
281946290,,residential,False,False,52.346,"LINESTRING (5.8954066 35.371424, 5.8958176 35.3717546)",,,,
281946290,,residential,False,True,39.195,"LINESTRING (5.8954066 35.371424, 5.8950988 35.3711765)",,,,
1173831663,,residential,False,True,43.087,"LINESTRING (5.8954066 35.371424, 5.8950884 35.3717118)",,,,
281946173,,residential,False,False,50.534,"LINESTRING (5.8950884 35.3717118, 5.8954796 35.3720355)",,,,
281946173,,residential,False,True,74.399,"LINESTRING (5.8950884 35.3717118, 5.8945125 35.3712352)",,,,
1173831663,,residential,False,False,43.087,"LINESTRING (5.8950884 35.3717118, 5.8954066 35.371424)",,,,
281946173,,residential,False,False,30.171,"LINESTRING (5.8942728 35.371047, 5.8945125 35.3712352)",,,,
281946173,,residential,False,True,31.715,"LINESTRING (5.8942728 35.371047, 5.8940208 35.3708492)",,,,
1173831664,,residential,False,True,58.223,"LINESTRING (5.8942728 35.371047, 5.8938254 35.3714226)",,,,
281946289,,residential,False,False,31.963,"LINESTRING (5.8938254 35.3714226, 5.8935636 35.3712301)",,,,
281946289,,residential,False,True,35.199,"LINESTRING (5.8938254 35.3714226, 5.8941138 35.3716345)",,,,
1173831664,,residential,False,False,58.223,"LINESTRING (5.8938254 35.3714226, 5.8942728 35.371047)",,,,
1173831664,,residential,False,True,53.489,"LINESTRING (5.8938254 35.3714226, 5.8934207 35.3717726)",,,,
281947359,,residential,False,False,38.466,"LINESTRING (5.8934207 35.3717726, 5.8937224 35.3720158)",,,,
281947359,,residential,False,True,7.63,"LINESTRING (5.8934207 35.3717726, 5.8933608 35.3717244)",,,,
1173831664,,residential,False,False,53.489,"LINESTRING (5.8934207 35.3717726, 5.8938254 35.3714226)",,,,
281954595,,residential,False,True,6.453,"LINESTRING (5.8918788 35.3711014, 5.8919266 35.3711444)",,,,
706192370,,tertiary,True,False,41.718,"LINESTRING (5.8918788 35.3711014, 5.8922056 35.3708373)",,,,
281947356,,residential,False,True,7.323,"LINESTRING (5.8908282 35.3719506, 5.8908809 35.3720005)",,,,
706192370,,tertiary,True,False,59.482,"LINESTRING (5.8908282 35.3719506, 5.8912941 35.371574)",,,,
1174217754,,residential,False,True,29.664,"LINESTRING (5.8889162 35.3747883, 5.8892325 35.3747201)",,,,
1174217755,,residential,False,False,20.608,"LINESTRING (5.8889162 35.3747883, 5.8888529 35.3746103)",,,,
1174217755,,residential,False,True,23.295,"LINESTRING (5.8889162 35.3747883, 5.8889878 35.3749895)",,,,
1174217755,,residential,False,True,20.608,"LINESTRING (5.8888529 35.3746103, 5.8889162 35.3747883)",,,,
