osmid,highway,oneway,reversed,length,ref,name,geometry,bridge,junction
467027390,residential,False,False,57.414,,,"LINESTRING (-0.5715271 34.7768287, -0.571223 34.7772806)",,
467027390,residential,False,True,51.257,,,"LINESTRING (-0.5715271 34.7768287, -0.5717642 34.7764109)",,
150659636,residential,False,False,88.346,,,"LINESTRING (-0.5719279 34.7822324, -0.5716495 34.7829933)",,
301902783,primary,False,False,16.512,RN 94,Boulevard Henri Quièvreux de Quiévrain,"LINESTRING (-0.5719279 34.7822324, -0.5721058 34.7822589)",,
746243155,primary,False,True,56.669,RN 94,شارع كيقرو دو كيفران - طريق سعيدة,"LINESTRING (-0.5719279 34.7822324, -0.5713361 34.7820792)",,
150659731,residential,False,False,68.234,,شارع مارك محمد,"LINESTRING (-0.5706729 34.7835089, -0.5714006 34.783648)",,
150659753,residential,False,True,22.722,,شارع سي مصطفى,"LINESTRING (-0.5706729 34.7835089, -0.5707437 34.783313)",,
"[206589713, 150659731, 206589716]",residential,False,True,82.407,,شارع مارك محمد,"LINESTRING (-0.5706729 34.7835089, -0.5704359 34.7834702, -0.5703454 34.7834877, -0.5702791 34.7834978, -0.5701415 34.783523, -0.5698744 34.7837204)",yes,
150659526,residential,False,False,16.241,,,"LINESTRING (-0.5703775 34.7773545, -0.5702471 34.7774538)",,
150659765,residential,False,False,63.823,,شارع سي عبد الحفيظ,"LINESTRING (-0.5739127 34.7834746, -0.5737792 34.784038)",,
745642963,residential,False,False,31.781,,شارع الأمم المتحدة,"LINESTRING (-0.5739127 34.7834746, -0.5735744 34.7834076)",,
745642963,residential,False,True,54.288,,شارع الأمم المتحدة,"LINESTRING (-0.5739127 34.7834746, -0.5744963 34.7835674)",,
150659526,residential,False,False,46.014,,,"LINESTRING (-0.5698284 34.7777723, -0.569458 34.7780528)",,
150659526,residential,False,True,52.121,,,"LINESTRING (-0.5698284 34.7777723, -0.5702471 34.7774538)",,
150659740,residential,False,False,50.0,,,"LINESTRING (-0.5698284 34.7777723, -0.5694714 34.7774314)",,
150659740,residential,False,True,65.551,,,"LINESTRING (-0.5698284 34.7777723, -0.5703497 34.7781775)",,
744700785,residential,False,False,6.399,,,"LINESTRING (-0.5717882 34.7801831, -0.5717203 34.7801689)",,
744700785,residential,False,True,73.104,,,"LINESTRING (-0.5717882 34.7801831, -0.5725749 34.7803044)",,
749265539,residential,False,True,73.726,,شارع مختاري علي,"LINESTRING (-0.5717882 34.7801831, -0.5716236 34.7808322)",,
150659717,residential,False,False,34.704,,,"LINESTRING (-0.5672233 34.7771871, -0.5673033 34.7774922)",,
467033973,residential,False,False,11.03,,,"LINESTRING (-0.5672233 34.7771871, -0.567108 34.7772166)",,
467033973,residential,False,True,17.676,,,"LINESTRING (-0.5672233 34.7771871, -0.567415 34.7771653)",,
150659708,residential,False,False,69.127,,,"LINESTRING (-0.5704854 34.7766438, -0.5699711 34.7761877)",,
150659726,residential,False,False,49.025,,,"LINESTRING (-0.5704854 34.7766438, -0.5708678 34.7763344)",,
150659726,residential,False,True,50.021,,,"LINESTRING (-0.5704854 34.7766438, -0.5700807 34.7769469)",,
150659708,residential,False,True,98.39699999999999,,,"LINESTRING (-0.5704854 34.7766438, -0.5711135 34.7771267, -0.571223 34.7772806)",,
150659726,residential,False,True,51.637,,,"LINESTRING (-0.5721049 34.7753717, -0.5716945 34.7756911)",,
"[150659705, 467027390]",residential,False,False,74.733,,,"LINESTRING (-0.5721049 34.7753717, -0.572277 34.7755073, -0.572032 34.7759389)",,
743814811,tertiary,False,True,85.315,CW 79,شارع فلسطين,"LINESTRING (-0.5758418 34.7824491, -0.5750037 34.782788)",,
150659791,residential,False,True,149.379,,شارع العقيد عميروش,"LINESTRING (-0.5758418 34.7824491, -0.5755488 34.7834084, -0.5753101 34.7837036)",,
745023678,residential,False,True,75.055,,شارع مختاري علي,"LINESTRING (-0.5716236 34.7808322, -0.5714707 34.7814954)",,
749265538,residential,False,False,73.822,,شارع الملازم زروقي,"LINESTRING (-0.5716236 34.7808322, -0.5724158 34.7809641)",,
749265539,residential,False,False,73.726,,شارع مختاري علي,"LINESTRING (-0.5716236 34.7808322, -0.5717882 34.7801831)",,
"[150659640, 744700783]",residential,False,True,155.043,,"['شارع عيد الغني', 'شارع الملازم زروقي']","LINESTRING (-0.5716236 34.7808322, -0.5707825 34.7806922, -0.5706109 34.7813671)",,
150659498,residential,False,True,22.578,,,"LINESTRING (-0.572234 34.7775961, -0.571991 34.7775588)",,
150659721,residential,False,True,84.94,,,"LINESTRING (-0.572234 34.7775961, -0.572429 34.7768492)",,
150659498,residential,False,False,35.324,,,"LINESTRING (-0.572234 34.7775961, -0.5725717 34.7776516, -0.5726119 34.7776626)",,
150659731,residential,False,False,46.841,,شارع مارك محمد,"LINESTRING (-0.5743626 34.7841435, -0.5748694 34.7842083)",,
150659731,residential,False,True,54.555,,شارع مارك محمد,"LINESTRING (-0.5743626 34.7841435, -0.5737792 34.784038)",,
206353903,residential,False,False,65.213,,BOULEVARD MOHAMED KHEMISTI,"LINESTRING (-0.5743626 34.7841435, -0.5744963 34.7835674)",,
150659593,residential,False,False,103.018,,,"LINESTRING (-0.5710595 34.7780965, -0.5702471 34.7774538)",,
467032562,residential,False,True,22.839,,,"LINESTRING (-0.5710595 34.7780965, -0.5710239 34.7782998)",,
467032562,residential,False,False,91.972,,,"LINESTRING (-0.5710595 34.7780965, -0.5710654 34.7780632, -0.5711534 34.777569, -0.571223 34.7772806)",,
150659592,residential,False,False,48.6,,,"LINESTRING (-0.5746035 34.7790219, -0.5740782 34.7789521)",,
746134845,primary,False,False,46.817,RN 13,نهج العربي بن مهيدي,"LINESTRING (-0.5746035 34.7790219, -0.5745102 34.7794359)",,
746246885,primary,False,True,14.493,RN 13,نهج العربي بن مهيدي,"LINESTRING (-0.5746035 34.7790219, -0.5746293 34.7788933)",,
150659498,residential,False,False,67.135,,,"LINESTRING (-0.5695697 34.7765129, -0.5700807 34.7769469)",,
150659498,residential,False,True,53.269,,,"LINESTRING (-0.5695697 34.7765129, -0.5691643 34.7761685)",,
150659604,residential,False,False,44.822,,,"LINESTRING (-0.5695697 34.7765129, -0.5692141 34.7767907)",,
150659604,residential,False,True,51.494,,,"LINESTRING (-0.5695697 34.7765129, -0.5699711 34.7761877)",,
150659498,residential,False,False,115.595,,,"LINESTRING (-0.5682907 34.7754163, -0.5691643 34.7761685)",,
150659510,residential,False,False,46.138,,,"LINESTRING (-0.5682907 34.7754163, -0.5679267 34.775704)",,
150659528,residential,False,False,84.166,,,"LINESTRING (-0.5732877 34.7769973, -0.5730985 34.7777381)",,
150659692,residential,False,False,39.766,,,"LINESTRING (-0.5732877 34.7769973, -0.5737138 34.7770708)",,
150659692,residential,False,True,40.372,,,"LINESTRING (-0.5732877 34.7769973, -0.5728551 34.7769227)",,
150659726,residential,False,False,31.478,,,"LINESTRING (-0.5694714 34.7774314, -0.5697152 34.7772313)",,
150659726,residential,False,True,21.704,,,"LINESTRING (-0.5694714 34.7774314, -0.5692895 34.777557)",,
150659740,residential,False,False,66.036,,,"LINESTRING (-0.5694714 34.7774314, -0.5690098 34.7769743)",,
150659740,residential,False,True,50.0,,,"LINESTRING (-0.5694714 34.7774314, -0.5698284 34.7777723)",,
150659505,residential,True,False,15.383,,شارع بلغزالي طيب,"LINESTRING (-0.5714423 34.78355, -0.5715339 34.7836661)",,
150659636,residential,False,False,11.543,,,"LINESTRING (-0.5714423 34.78355, -0.5714006 34.783648)",,
150659636,residential,False,True,64.73,,,"LINESTRING (-0.5714423 34.78355, -0.5716495 34.7829933)",,
150659710,residential,False,False,17.458,,,"LINESTRING (-0.5696051 34.7781895, -0.569468 34.7782989)",,
150659710,residential,False,True,46.549,,,"LINESTRING (-0.5696051 34.7781895, -0.5699508 34.7784971)",,
489844961,residential,False,False,20.287,,,"LINESTRING (-0.5696051 34.7781895, -0.569458 34.7780528)",,
150659532,residential,False,False,68.296,,شارع دباغ يحي,"LINESTRING (-0.5709326 34.7828185, -0.5716495 34.7829933)",,
150659532,residential,False,True,35.494,,شارع دباغ يحي,"LINESTRING (-0.5709326 34.7828185, -0.5705616 34.7827234)",,
150659753,residential,False,False,22.096,,شارع سي مصطفى,"LINESTRING (-0.5709326 34.7828185, -0.5708667 34.7830097)",,
150659753,residential,False,True,89.485,,شارع سي مصطفى,"LINESTRING (-0.5709326 34.7828185, -0.571233 34.7820525)",,
150659498,residential,False,False,53.269,,,"LINESTRING (-0.5691643 34.7761685, -0.5695697 34.7765129)",,
150659498,residential,False,True,115.595,,,"LINESTRING (-0.5691643 34.7761685, -0.5682907 34.7754163)",,
150659776,residential,False,False,47.109,,,"LINESTRING (-0.5691643 34.7761685, -0.5687921 34.7764618)",,
150659776,residential,False,True,49.197,,,"LINESTRING (-0.5691643 34.7761685, -0.569553 34.7758622)",,
150659525,residential,False,False,24.93,,,"LINESTRING (-0.5721559 34.7783781, -0.5724241 34.7784198)",,
150659525,residential,False,True,12.838,,,"LINESTRING (-0.5721559 34.7783781, -0.5720192 34.7783512)",,
150659735,residential,False,False,44.806,,,"LINESTRING (-0.5721559 34.7783781, -0.5720705 34.7787665, -0.5720685 34.7787746)",,
150659577,residential,False,False,11.75,,,"LINESTRING (-0.5700192 34.7794545, -0.5700018 34.7795592)",,
150659706,residential,False,False,62.448,,,"LINESTRING (-0.5700192 34.7794545, -0.5695631 34.7790361)",,
150659706,residential,False,True,19.826,,,"LINESTRING (-0.5700192 34.7794545, -0.5702359 34.7794439)",,
150659692,residential,False,True,39.766,,,"LINESTRING (-0.5737138 34.7770708, -0.5732877 34.7769973)",,
150659781,residential,False,False,83.802,,,"LINESTRING (-0.5737138 34.7770708, -0.5735504 34.7778124)",,
"[150659498, 150659692]",residential,False,"[False, True]",157.013,,,"LINESTRING (-0.5737138 34.7770708, -0.5741326 34.777143, -0.5739713 34.7778816, -0.5736018 34.7778176)",,
206377951,residential,False,True,8.871,,,"LINESTRING (-0.573379 34.7804335, -0.5734744 34.7804485)",,
744700784,residential,False,False,75.299,,شارع الآغا عمر,"LINESTRING (-0.573379 34.7804335, -0.57321 34.7810963)",,
744700785,residential,False,False,74.828,,,"LINESTRING (-0.573379 34.7804335, -0.5725749 34.7803044)",,
150659525,residential,False,True,100.91900000000001,,,"LINESTRING (-0.573379 34.7804335, -0.5736101 34.7795564, -0.5736124 34.7795464)",,
746134847,residential,True,False,74.256,,نهج محمد خميستي,"LINESTRING (-0.5750022 34.7813723, -0.5751575 34.7807168)",,
746134849,residential,False,False,86.731,,,"LINESTRING (-0.5750022 34.7813723, -0.5740666 34.7812386)",,
744700781,residential,False,False,48.181999999999995,,,"LINESTRING (-0.5750022 34.7813723, -0.5751048 34.7813893, -0.5755169 34.7814673)",,
758052582,residential,False,True,85.891,,,"LINESTRING (-0.5755583 34.7790134, -0.5746293 34.7788933)",,
150659636,residential,False,True,11.543,,,"LINESTRING (-0.5714006 34.783648, -0.5714423 34.78355)",,
150659731,residential,False,False,12.339,,شارع مارك محمد,"LINESTRING (-0.5714006 34.783648, -0.5715339 34.7836661)",,
150659731,residential,False,True,68.234,,شارع مارك محمد,"LINESTRING (-0.5714006 34.783648, -0.5706729 34.7835089)",,
150659532,residential,False,False,50.683,,شارع دباغ يحي,"LINESTRING (-0.5724435 34.7831827, -0.572988 34.7832708)",,
150659759,residential,False,False,68.838,,شارع الملازم قدور,"LINESTRING (-0.5724435 34.7831827, -0.5723022 34.7837908)",,
150659532,residential,False,True,75.56899999999999,,شارع دباغ يحي,"LINESTRING (-0.5724435 34.7831827, -0.5720385 34.7831001, -0.5716495 34.7829933)",,
150659520,residential,False,False,58.034,,,"LINESTRING (-0.5711158 34.7788108, -0.5706471 34.7791632)",,
467032562,residential,False,False,58.74,,,"LINESTRING (-0.5711158 34.7788108, -0.5710202 34.7786332, -0.5710116 34.7785414, -0.5710181 34.7783332, -0.5710239 34.7782998)",,
467032562,residential,False,True,145.588,,,"LINESTRING (-0.5711158 34.7788108, -0.5711642 34.7789315, -0.5712609 34.7792191, -0.5712329 34.7792791, -0.5710739 34.7794238, -0.5709472 34.779588, -0.5709515 34.7796956, -0.5709515 34.7798086, -0.5709169 34.7800163)",,
150659776,residential,False,False,52.0,,,"LINESTRING (-0.5699639 34.7755385, -0.569553 34.7758622)",,
150659778,residential,False,False,51.87,,,"LINESTRING (-0.5699639 34.7755385, -0.5703513 34.7758796)",,
150659688,residential,False,False,64.686,,,"LINESTRING (-0.5719445 34.7777475, -0.5718018 34.7783173)",,
150659688,residential,False,True,21.408,,,"LINESTRING (-0.5719445 34.7777475, -0.571991 34.7775588)",,
745423017,residential,False,True,19.005,,,"LINESTRING (-0.5719445 34.7777475, -0.572148 34.7777832)",,
150659649,residential,False,False,80.669,,,"LINESTRING (-0.5768273 34.7763776, -0.5759481 34.7764468)",,
150659649,residential,False,True,100.827,,,"LINESTRING (-0.5768273 34.7763776, -0.5767155 34.7754755)",,
150659603,residential,False,True,66.885,,,"LINESTRING (-0.569196 34.7793295, -0.5696814 34.7797799)",,
150659718,residential,False,False,54.288,,,"LINESTRING (-0.569196 34.7793295, -0.5687458 34.7796483)",,
150659718,residential,False,True,46.781,,,"LINESTRING (-0.569196 34.7793295, -0.5695631 34.7790361)",,
150659541,residential,False,True,12.706,,,"LINESTRING (-0.5759481 34.7764468, -0.5759096 34.7765566)",,
150659649,residential,False,False,103.65,,,"LINESTRING (-0.5759481 34.7764468, -0.5748152 34.7765014)",,
150659649,residential,False,True,80.669,,,"LINESTRING (-0.5759481 34.7764468, -0.5768273 34.7763776)",,
746246886,residential,False,False,99.783,,,"LINESTRING (-0.5759481 34.7764468, -0.5758321 34.7755545)",,
150659543,residential,False,False,74.773,,,"LINESTRING (-0.5728708 34.7810399, -0.5727097 34.7816992)",,
749265538,residential,False,False,31.607,,شارع الملازم زروقي,"LINESTRING (-0.5728708 34.7810399, -0.57321 34.7810963)",,
749265538,residential,False,True,42.400999999999996,,شارع الملازم زروقي,"LINESTRING (-0.5728708 34.7810399, -0.5728409 34.7810349, -0.5724158 34.7809641)",,
150659679,residential,False,True,75.836,,شارع الرقيب عمر,"LINESTRING (-0.5755169 34.7814673, -0.5756789 34.7807984)",,
744700781,residential,False,False,42.128,,,"LINESTRING (-0.5755169 34.7814673, -0.5759673 34.7815491)",,
744700781,residential,False,True,48.181999999999995,,,"LINESTRING (-0.5755169 34.7814673, -0.5751048 34.7813893, -0.5750022 34.7813723)",,
150659623,residential,False,False,28.199,,,"LINESTRING (-0.567168 34.7763358, -0.5668671 34.7763926)",,
467034210,residential,False,False,30.613,,,"LINESTRING (-0.567168 34.7763358, -0.5670839 34.7760693)",,
467034210,residential,False,True,32.544,,,"LINESTRING (-0.567168 34.7763358, -0.5672496 34.7766207)",,
150659717,residential,False,False,14.897,,,"LINESTRING (-0.5676895 34.7788074, -0.5677231 34.7789385)",,
150659717,residential,False,True,19.485,,,"LINESTRING (-0.5676895 34.7788074, -0.5676413 34.7786367)",,
150659726,residential,False,False,6.84,,,"LINESTRING (-0.5676895 34.7788074, -0.5677441 34.7787653)",,
150659706,residential,False,False,28.535,,,"LINESTRING (-0.5694425 34.7789138, -0.5692171 34.7787361)",,
150659706,residential,False,True,17.5,,,"LINESTRING (-0.5694425 34.7789138, -0.5695631 34.7790361)",,
150659752,residential,False,True,65.59,,,"LINESTRING (-0.5694425 34.7789138, -0.5699508 34.7784971)",,
150659706,residential,False,True,14.513,,,"LINESTRING (-0.567415 34.7771653, -0.5675205 34.7772629)",,
467033973,residential,False,False,17.676,,,"LINESTRING (-0.567415 34.7771653, -0.5672233 34.7771871)",,
467033973,residential,False,True,23.423,,,"LINESTRING (-0.567415 34.7771653, -0.567671 34.7771528)",,
150659525,residential,False,False,15.575,,,"LINESTRING (-0.5730195 34.7785288, -0.5731874 34.7785533)",,
150659525,residential,False,True,21.576,,,"LINESTRING (-0.5730195 34.7785288, -0.5727915 34.778478)",,
150659535,residential,False,False,44.296,,,"LINESTRING (-0.5730195 34.7785288, -0.5729267 34.7789198)",,
150659679,residential,False,False,75.836,,شارع الرقيب عمر,"LINESTRING (-0.5756789 34.7807984, -0.5755169 34.7814673)",,
150659679,residential,False,True,98.317,,شارع الرقيب عمر,"LINESTRING (-0.5756789 34.7807984, -0.5758889 34.7799312)",,
206377951,residential,False,False,48.476,,,"LINESTRING (-0.5756789 34.7807984, -0.5751575 34.7807168)",,
206377951,residential,False,True,42.083,,,"LINESTRING (-0.5756789 34.7807984, -0.5761301 34.7808752)",,
150659505,residential,True,False,34.282,,شارع بلغزالي طيب,"LINESTRING (-0.5715339 34.7836661, -0.5718102 34.7838748)",,
150659731,residential,False,False,71.523,,شارع مارك محمد,"LINESTRING (-0.5715339 34.7836661, -0.5723022 34.7837908)",,
150659731,residential,False,True,12.339,,شارع مارك محمد,"LINESTRING (-0.5715339 34.7836661, -0.5714006 34.783648)",,
150659776,residential,False,False,49.197,,,"LINESTRING (-0.569553 34.7758622, -0.5691643 34.7761685)",,
150659776,residential,False,True,52.0,,,"LINESTRING (-0.569553 34.7758622, -0.5699639 34.7755385)",,
150659735,residential,False,False,39.611,,,"LINESTRING (-0.5718036 34.7798193, -0.5717203 34.7801689)",,
150659774,residential,False,True,33.248,,,"LINESTRING (-0.5718036 34.7798193, -0.5721572 34.7798904)",,
150659735,residential,False,True,57.015,,,"LINESTRING (-0.5718036 34.7798193, -0.5718679 34.7795854, -0.5719358 34.7793182)",,
150659510,residential,False,False,55.551,,,"LINESTRING (-0.5679267 34.775704, -0.5674822 34.776045)",,
150659510,residential,False,True,46.138,,,"LINESTRING (-0.5679267 34.775704, -0.5682907 34.7754163)",,
150659535,residential,False,True,3.774,,,"LINESTRING (-0.5727857 34.7794512, -0.5727943 34.779418)",,
747129158,residential,False,False,79.018,,,"LINESTRING (-0.5727857 34.7794512, -0.5719358 34.7793182)",,
150659535,residential,False,False,37.175,,,"LINESTRING (-0.5727857 34.7794512, -0.5727221 34.7797351, -0.572712 34.77978)",,
745407632,residential,False,True,79.81,,شارع سي ياسين,"LINESTRING (-0.5706109 34.7813671, -0.5714707 34.7814954)",,
"[150659640, 744700783]",residential,False,False,155.043,,"['شارع عيد الغني', 'شارع الملازم زروقي']","LINESTRING (-0.5706109 34.7813671, -0.5707825 34.7806922, -0.5716236 34.7808322)",,
"[745407632, 467032562]",residential,False,False,95.461,,شارع سي ياسين,"LINESTRING (-0.5706109 34.7813671, -0.5697875 34.7812125, -0.5697386 34.7812066, -0.5696623 34.7811974, -0.5695914 34.7811798)",,
150659525,residential,False,False,20.21,,,"LINESTRING (-0.5718018 34.7783173, -0.5720192 34.7783512)",,
150659688,residential,False,True,64.686,,,"LINESTRING (-0.5718018 34.7783173, -0.5719445 34.7777475)",,
150659688,residential,False,False,142.026,,,"LINESTRING (-0.5718018 34.7783173, -0.5715551 34.7792536, -0.5719358 34.7793182)",,
150659574,residential,False,True,53.275,,,"LINESTRING (-0.5675943 34.7768255, -0.5670314 34.7769511)",,
206590981,residential,False,False,37.062,,,"LINESTRING (-0.5675943 34.7768255, -0.567671 34.7771528)",,
206590981,residential,False,True,28.284,,,"LINESTRING (-0.5675943 34.7768255, -0.5675646 34.7766986, -0.5675408 34.776575)",,
150659604,residential,False,False,26.237,,,"LINESTRING (-0.5690098 34.7769743, -0.5688006 34.777136)",,
150659604,residential,False,True,27.658,,,"LINESTRING (-0.5690098 34.7769743, -0.5692141 34.7767907)",,
150659740,residential,False,True,66.036,,,"LINESTRING (-0.5690098 34.7769743, -0.5694714 34.7774314)",,
150659737,residential,False,True,76.395,,شارع نصر الدين,"LINESTRING (-0.5759673 34.7815491, -0.5761301 34.7808752)",,
744700781,residential,False,True,42.128,,,"LINESTRING (-0.5759673 34.7815491, -0.5755169 34.7814673)",,
150659604,residential,False,False,19.328,,,"LINESTRING (-0.567628 34.7780173, -0.5674716 34.7781344)",,
150659604,residential,False,True,48.383,,,"LINESTRING (-0.567628 34.7780173, -0.5680193 34.777724)",,
150659702,residential,False,True,67.676,,,"LINESTRING (-0.567628 34.7780173, -0.5681301 34.7784649)",,
150659735,residential,False,True,39.611,,,"LINESTRING (-0.5717203 34.7801689, -0.5718036 34.7798193)",,
744700785,residential,False,True,6.399,,,"LINESTRING (-0.5717203 34.7801689, -0.5717882 34.7801831)",,
"[206589704, 744700785, 206589715]",residential,False,False,75.33600000000001,,,"LINESTRING (-0.5717203 34.7801689, -0.5711443 34.7800541, -0.5709688 34.7800221, -0.5709169 34.7800163)",yes,
150659596,residential,False,False,34.218,,,"LINESTRING (-0.5684057 34.7774222, -0.5681771 34.7771784)",,
150659596,residential,False,True,68.992,,,"LINESTRING (-0.5684057 34.7774222, -0.5689383 34.7778622)",,
150659604,residential,False,False,48.699,,,"LINESTRING (-0.5684057 34.7774222, -0.5680193 34.777724)",,
150659604,residential,False,True,48.1,,,"LINESTRING (-0.5684057 34.7774222, -0.5688006 34.777136)",,
150659726,residential,False,False,51.255,,,"LINESTRING (-0.5712871 34.7760081, -0.5716945 34.7756911)",,
150659726,residential,False,True,52.755,,,"LINESTRING (-0.5712871 34.7760081, -0.5708678 34.7763344)",,
150659742,residential,False,False,62.489,,,"LINESTRING (-0.5712871 34.7760081, -0.5717642 34.7764109)",,
150659742,residential,False,True,71.212,,,"LINESTRING (-0.5712871 34.7760081, -0.570742 34.7755502)",,
150659505,residential,True,False,55.854,,شارع بلغزالي طيب,"LINESTRING (-0.5718102 34.7838748, -0.5721437 34.7841631, -0.5722107 34.7842521)",,
150659517,residential,False,False,33.631,,,"LINESTRING (-0.5668671 34.7763926, -0.5669749 34.7766818)",,
150659517,residential,False,True,30.62,,,"LINESTRING (-0.5668671 34.7763926, -0.566788 34.776125)",,
150659623,residential,False,False,50.06,,,"LINESTRING (-0.5668671 34.7763926, -0.5663408 34.7765183)",,
150659623,residential,False,True,28.199,,,"LINESTRING (-0.5668671 34.7763926, -0.567168 34.7763358)",,
745023677,residential,False,False,42.304,,شارع المساعد بن عيسى,"LINESTRING (-0.5722556 34.7816241, -0.5727097 34.7816992)",,
745023677,residential,False,True,73.098,,شارع المساعد بن عيسى,"LINESTRING (-0.5722556 34.7816241, -0.5714707 34.7814954)",,
758052583,residential,False,False,71.9,,شارع بن غالم مخفي,"LINESTRING (-0.5722556 34.7816241, -0.5721058 34.7822589)",,
758052583,residential,False,True,74.833,,شارع بن غالم مخفي,"LINESTRING (-0.5722556 34.7816241, -0.5724158 34.7809641)",,
150659532,residential,False,True,68.296,,شارع دباغ يحي,"LINESTRING (-0.5716495 34.7829933, -0.5709326 34.7828185)",,
150659636,residential,False,False,64.73,,,"LINESTRING (-0.5716495 34.7829933, -0.5714423 34.78355)",,
150659636,residential,False,True,88.346,,,"LINESTRING (-0.5716495 34.7829933, -0.5719279 34.7822324)",,
150659532,residential,False,False,75.56899999999999,,شارع دباغ يحي,"LINESTRING (-0.5716495 34.7829933, -0.5720385 34.7831001, -0.5724435 34.7831827)",,
150659726,residential,False,False,48.565,,,"LINESTRING (-0.5677441 34.7787653, -0.5681301 34.7784649)",,
150659726,residential,False,True,6.84,,,"LINESTRING (-0.5677441 34.7787653, -0.5676895 34.7788074)",,
206589715,residential,False,True,89.84,,,"LINESTRING (-0.5677441 34.7787653, -0.5684147 34.7793564)",,
150659526,residential,False,True,19.697,,,"LINESTRING (-0.5693034 34.7781763, -0.569458 34.7780528)",,
150659596,residential,False,False,48.288,,,"LINESTRING (-0.5693034 34.7781763, -0.5689383 34.7778622)",,
150659596,residential,False,True,20.294,,,"LINESTRING (-0.5693034 34.7781763, -0.569468 34.7782989)",,
150659706,residential,False,False,68.1,,,"LINESTRING (-0.5690759 34.7786018, -0.5685599 34.7781597)",,
150659706,residential,False,True,19.731,,,"LINESTRING (-0.5690759 34.7786018, -0.5692171 34.7787361)",,
150659710,residential,False,True,49.161,,,"LINESTRING (-0.5690759 34.7786018, -0.569468 34.7782989)",,
150659742,residential,False,True,62.489,,,"LINESTRING (-0.5717642 34.7764109, -0.5712871 34.7760081)",,
467027390,residential,False,False,51.257,,,"LINESTRING (-0.5717642 34.7764109, -0.5715271 34.7768287)",,
467027390,residential,False,True,57.904,,,"LINESTRING (-0.5717642 34.7764109, -0.572032 34.7759389)",,
301902783,primary,False,True,16.512,RN 94,Boulevard Henri Quièvreux de Quiévrain,"LINESTRING (-0.5721058 34.7822589, -0.5719279 34.7822324)",,
746243147,primary,False,True,74.002,RN 94,شارع كيفرو دو كيفران - طريق سعيدة,"LINESTRING (-0.5721058 34.7822589, -0.5728823 34.7824491)",,
758052583,residential,False,True,71.9,,شارع بن غالم مخفي,"LINESTRING (-0.5721058 34.7822589, -0.5722556 34.7816241)",,
150659525,residential,False,False,27.253,,,"LINESTRING (-0.5738108 34.7786499, -0.5737643 34.778892)",,
150659525,residential,False,True,25.327,,,"LINESTRING (-0.5738108 34.7786499, -0.5735382 34.7786081)",,
206087729,residential,False,False,30.465,,,"LINESTRING (-0.5738108 34.7786499, -0.5741398 34.7786951)",,
150659726,residential,False,False,21.704,,,"LINESTRING (-0.5692895 34.777557, -0.5694714 34.7774314)",,
150659726,residential,False,True,46.697,,,"LINESTRING (-0.5692895 34.777557, -0.5689383 34.7778622)",,
150659797,residential,False,False,64.694,,,"LINESTRING (-0.5692895 34.777557, -0.5688006 34.777136)",,
150659535,residential,False,True,36.48,,,"LINESTRING (-0.5725749 34.7803044, -0.5726591 34.7799837)",,
744700785,residential,False,False,73.104,,,"LINESTRING (-0.5725749 34.7803044, -0.5717882 34.7801831)",,
744700785,residential,False,True,74.828,,,"LINESTRING (-0.5725749 34.7803044, -0.573379 34.7804335)",,
758052583,residential,False,False,74.781,,شارع بن غالم مخفي,"LINESTRING (-0.5725749 34.7803044, -0.5724158 34.7809641)",,
150659498,residential,False,False,42.092,,,"LINESTRING (-0.5730985 34.7777381, -0.5735504 34.7778124)",,
150659498,residential,False,True,14.371,,,"LINESTRING (-0.5730985 34.7777381, -0.5729442 34.7777128)",,
150659528,residential,False,True,84.166,,,"LINESTRING (-0.5730985 34.7777381, -0.5732877 34.7769973)",,
150659706,residential,False,False,61.719,,,"LINESTRING (-0.5708925 34.7795752, -0.5702359 34.7794439)",,
150659706,residential,False,False,69.174,,,"LINESTRING (-0.5685599 34.7781597, -0.5680193 34.777724)",,
150659706,residential,False,True,68.1,,,"LINESTRING (-0.5685599 34.7781597, -0.5690759 34.7786018)",,
150659726,residential,False,False,47.841,,,"LINESTRING (-0.5685599 34.7781597, -0.5689383 34.7778622)",,
150659726,residential,False,True,51.89,,,"LINESTRING (-0.5685599 34.7781597, -0.5681301 34.7784649)",,
150659710,residential,False,False,46.549,,,"LINESTRING (-0.5699508 34.7784971, -0.5696051 34.7781895)",,
150659710,residential,False,True,97.622,,,"LINESTRING (-0.5699508 34.7784971, -0.5706471 34.7791632)",,
150659752,residential,False,False,65.59,,,"LINESTRING (-0.5699508 34.7784971, -0.5694425 34.7789138)",,
150659752,residential,False,True,50.895,,,"LINESTRING (-0.5699508 34.7784971, -0.5703497 34.7781775)",,
150659505,residential,True,False,79.83,,شارع بلغزالي طيب,"LINESTRING (-0.5708667 34.7830097, -0.5714423 34.78355)",,
150659753,residential,False,False,35.547,,شارع سي مصطفى,"LINESTRING (-0.5708667 34.7830097, -0.5707437 34.783313)",,
150659753,residential,False,True,22.096,,شارع سي مصطفى,"LINESTRING (-0.5708667 34.7830097, -0.5709326 34.7828185)",,
150659731,residential,False,False,32.657,,شارع مارك محمد,"LINESTRING (-0.5734275 34.7839849, -0.5737792 34.784038)",,
150659731,residential,False,True,54.383,,شارع مارك محمد,"LINESTRING (-0.5734275 34.7839849, -0.5728447 34.7838845)",,
