osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction
318455665,False,2,RN 92,primary,40,True,26.442,"LINESTRING (0.1485446 34.8312472, 0.1488327 34.8312222)",,
194473758,False,,,residential,,True,56.689,"LINESTRING (0.1482606 34.8312712, 0.1483016 34.8317799)",,
318455665,False,2,RN 92,primary,40,False,31.866,"LINESTRING (0.1482606 34.8312712, 0.1479133 34.8313005)",,
318455665,False,2,RN 92,primary,40,True,26.059,"LINESTRING (0.1482606 34.8312712, 0.1485446 34.8312472)",,
194473737,False,,,residential,,True,58.941,"LINESTRING (0.1479133 34.8313005, 0.147855 34.8307726)",,
318455665,False,2,RN 92,primary,40,False,52.576,"LINESTRING (0.1479133 34.8313005, 0.1473403 34.8313489)",,
318455665,False,2,RN 92,primary,40,True,31.866,"LINESTRING (0.1479133 34.8313005, 0.1482606 34.8312712)",,
194473748,False,,,residential,,True,34.721,"LINESTRING (0.1541057 34.8313778, 0.1538566 34.8311418)",,
194473734,False,,,residential,,True,57.309,"LINESTRING (0.1473403 34.8313489, 0.1474122 34.8318609)",,
194473739,False,,,residential,,True,58.636,"LINESTRING (0.1473403 34.8313489, 0.1472813 34.8308238)",,
318455665,False,2,RN 92,primary,40,False,28.159,"LINESTRING (0.1473403 34.8313489, 0.1470334 34.8313748)",,
318455665,False,2,RN 92,primary,40,True,52.576,"LINESTRING (0.1473403 34.8313489, 0.1479133 34.8313005)",,
194473751,False,,,residential,,False,40.312,"LINESTRING (0.1521695 34.8313796, 0.1524384 34.8316672)",,
194473751,False,,,residential,,True,39.662,"LINESTRING (0.1521695 34.8313796, 0.1519066 34.8310956)",,
194473757,True,,,residential,,False,54.201,"LINESTRING (0.1521695 34.8313796, 0.152522 34.8311552, 0.1526429 34.8310855)",,
194473716,False,,,residential,,True,40.17,"LINESTRING (0.1529037 34.8313765, 0.1526429 34.8310855)",,
194473749,False,,,residential,,False,53.371,"LINESTRING (0.1529037 34.8313765, 0.1524384 34.8316672)",,
194473749,False,,,residential,,True,32.101,"LINESTRING (0.1529037 34.8313765, 0.1531806 34.8311985)",,
194473709,False,,,residential,,False,57.535,"LINESTRING (0.1470334 34.8313748, 0.1470731 34.8318912)",,
318455665,False,2,RN 92,primary,40,False,21.975,"LINESTRING (0.1470334 34.8313748, 0.1467939 34.831395)",,
318455665,False,2,RN 92,primary,40,True,28.159,"LINESTRING (0.1470334 34.8313748, 0.1473403 34.8313489)",,
194473699,False,,,residential,,False,59.493,"LINESTRING (0.1467939 34.831395, 0.1468521 34.8308621)",,
318455665,False,2,RN 92,primary,40,False,74.911,"LINESTRING (0.1467939 34.831395, 0.1459771 34.8314609)",,
318455665,False,2,RN 92,primary,40,True,21.975,"LINESTRING (0.1467939 34.831395, 0.1470334 34.8313748)",,
360415685,False,,,residential,,False,22.863,"LINESTRING (0.1533828 34.8314244, 0.1535311 34.8315901)",,
194473755,True,,,residential,,False,84.15,"LINESTRING (0.1533828 34.8314244, 0.1530239 34.8316359, 0.1526438 34.8318767)",,
38992926,False,2,RN 92,trunk,50,False,35.91,"LINESTRING (0.1454282 34.8314953, 0.1450359 34.8315198)",,
38992926,False,2,RN 92,trunk,50,True,50.245,"LINESTRING (0.1454282 34.8314953, 0.1459771 34.8314609)",,
194473750,False,,,residential,,True,56.123,"LINESTRING (0.1454282 34.8314953, 0.1453131 34.8309995)",,
171973423,False,2,,secondary,40,False,58.767,"LINESTRING (0.1509297 34.8315875, 0.1513054 34.8311583)",,
194473759,False,,,residential,50,False,77.896,"LINESTRING (0.1509297 34.8315875, 0.150079 34.8316436)",,
171973423,False,2,,secondary,40,True,125.23500000000001,"LINESTRING (0.1509297 34.8315875, 0.1506218 34.8319408, 0.1501379 34.8325073)",,
360415685,False,,,residential,,True,22.863,"LINESTRING (0.1535311 34.8315901, 0.1533828 34.8314244)",,
194473732,False,,,residential,,False,78.475,"LINESTRING (0.150079 34.8316436, 0.1495717 34.8322134)",,
194473759,False,,,residential,50,False,75.47,"LINESTRING (0.150079 34.8316436, 0.149255 34.8317)",,
194473759,False,,,residential,50,True,77.896,"LINESTRING (0.150079 34.8316436, 0.1509297 34.8315875)",,
194473732,False,,,residential,,True,61.361000000000004,"LINESTRING (0.150079 34.8316436, 0.150167 34.8315058, 0.1501744 34.8311096)",,
194473757,True,,,residential,,False,48.761,"LINESTRING (0.1517494 34.8316505, 0.1521695 34.8313796)",,
1053432908,False,,,secondary,,False,69.241,"LINESTRING (0.1517494 34.8316505, 0.1522009 34.8321509)",,
1053432908,False,,,secondary,,True,68.101,"LINESTRING (0.1517494 34.8316505, 0.1513054 34.8311583)",,
194473749,False,,,residential,,True,53.371,"LINESTRING (0.1524384 34.8316672, 0.1529037 34.8313765)",,
194473751,False,,,residential,,False,29.902,"LINESTRING (0.1524384 34.8316672, 0.1526438 34.8318767)",,
194473751,False,,,residential,,True,40.312,"LINESTRING (0.1524384 34.8316672, 0.1521695 34.8313796)",,
194473727,False,2,,tertiary,40,False,62.127,"LINESTRING (0.149255 34.8317, 0.1492257 34.8322582)",,
194473727,False,2,,tertiary,40,True,57.517,"LINESTRING (0.149255 34.8317, 0.1492953 34.8311838)",,
194473759,False,,,residential,50,True,75.47,"LINESTRING (0.149255 34.8317, 0.150079 34.8316436)",,
194473759,False,,,residential,50,False,35.509,"LINESTRING (0.149255 34.8317, 0.1488817 34.8317251, 0.1488677 34.8317282)",,
194473692,False,,,residential,,True,56.355,"LINESTRING (0.1488677 34.8317282, 0.1488327 34.8312222)",,
194473759,False,,,residential,50,False,51.988,"LINESTRING (0.1488677 34.8317282, 0.1483016 34.8317799)",,
194473759,False,,,residential,50,True,35.509,"LINESTRING (0.1488677 34.8317282, 0.1488817 34.8317251, 0.149255 34.8317)",,
194473758,False,,,residential,,False,56.689,"LINESTRING (0.1483016 34.8317799, 0.1482606 34.8312712)",,
194473758,False,,,residential,,True,62.096,"LINESTRING (0.1483016 34.8317799, 0.1483342 34.8323377)",,
194473759,False,,,residential,50,False,81.676,"LINESTRING (0.1483016 34.8317799, 0.1474122 34.8318609)",,
194473759,False,,,residential,50,True,51.988,"LINESTRING (0.1483016 34.8317799, 0.1488677 34.8317282)",,
194473734,False,,,residential,,False,57.309,"LINESTRING (0.1474122 34.8318609, 0.1473403 34.8313489)",,
194473734,False,,,residential,,True,62.914,"LINESTRING (0.1474122 34.8318609, 0.1474831 34.8324237)",,
194473759,False,,,residential,50,False,31.133,"LINESTRING (0.1474122 34.8318609, 0.1470731 34.8318912)",,
194473759,False,,,residential,50,True,81.676,"LINESTRING (0.1474122 34.8318609, 0.1483016 34.8317799)",,
194473751,False,,,residential,,True,29.902,"LINESTRING (0.1526438 34.8318767, 0.1524384 34.8316672)",,
194473755,True,,,residential,,False,50.634,"LINESTRING (0.1526438 34.8318767, 0.1522009 34.8321509)",,
194473736,False,,,residential,,False,30.243,"LINESTRING (0.1522009 34.8321509, 0.1519326 34.8323105)",,
1053432908,False,,,secondary,,False,38.022,"LINESTRING (0.1522009 34.8321509, 0.1524488 34.8324257)",,
1053432908,False,,,secondary,,True,69.241,"LINESTRING (0.1522009 34.8321509, 0.1517494 34.8316505)",,
194473732,False,,,residential,,False,48.218,"LINESTRING (0.1495717 34.8322134, 0.149298 34.8325843)",,
194473732,False,,,residential,,True,78.475,"LINESTRING (0.1495717 34.8322134, 0.150079 34.8316436)",,
194473753,False,,,residential,,True,31.971,"LINESTRING (0.1495717 34.8322134, 0.1492257 34.8322582)",,
194473770,False,,,residential,,False,61.144,"LINESTRING (0.1495717 34.8322134, 0.1501379 34.8325073)",,
194473727,False,2,,tertiary,40,False,34.069,"LINESTRING (0.1492257 34.8322582, 0.1492046 34.8325641)",,
194473727,False,2,,tertiary,40,True,62.127,"LINESTRING (0.1492257 34.8322582, 0.149255 34.8317)",,
194473753,False,,,residential,,False,31.971,"LINESTRING (0.1492257 34.8322582, 0.1495717 34.8322134)",,
194473753,False,,,residential,,True,81.848,"LINESTRING (0.1492257 34.8322582, 0.1483342 34.8323377)",,
194473736,False,,,residential,,False,55.332,"LINESTRING (0.1519326 34.8323105, 0.1514418 34.8326026)",,
194473736,False,,,residential,,True,30.243,"LINESTRING (0.1519326 34.8323105, 0.1522009 34.8321509)",,
194473738,False,,,residential,,False,42.871,"LINESTRING (0.1519326 34.8323105, 0.1522204 34.8326152)",,
194473738,False,,,residential,,True,198.546,"LINESTRING (0.1519326 34.8323105, 0.1514806 34.8318109, 0.1503305 34.8324906)",,
194473753,False,,,residential,,False,81.848,"LINESTRING (0.1483342 34.8323377, 0.1492257 34.8322582)",,
194473753,False,,,residential,,True,78.268,"LINESTRING (0.1483342 34.8323377, 0.1474831 34.8324237)",,
194473758,False,,,residential,,False,62.096,"LINESTRING (0.1483342 34.8323377, 0.1483016 34.8317799)",,
194473758,False,,,residential,,True,62.344,"LINESTRING (0.1483342 34.8323377, 0.1483996 34.8328958)",,
194473734,False,,,residential,,False,62.914,"LINESTRING (0.1474831 34.8324237, 0.1474122 34.8318609)",,
194473734,False,,,residential,,True,56.903,"LINESTRING (0.1474831 34.8324237, 0.1475746 34.8329299)",,
194473753,False,,,residential,,False,78.268,"LINESTRING (0.1474831 34.8324237, 0.1483342 34.8323377)",,
194473753,False,,,residential,,True,33.308,"LINESTRING (0.1474831 34.8324237, 0.1471209 34.8324603)",,
194473675,False,,,residential,,True,29.641,"LINESTRING (0.1524488 34.8324257, 0.1522204 34.8326152)",,
1053432908,False,,,secondary,,False,2.946,"LINESTRING (0.1524488 34.8324257, 0.1524691 34.8324463)",,
1053432908,False,,,secondary,,True,38.022,"LINESTRING (0.1524488 34.8324257, 0.1522009 34.8321509)",,
1053432910,True,,,secondary_link,,False,41.524,"LINESTRING (0.1524488 34.8324257, 0.1526273 34.8324517, 0.1527018 34.832457, 0.152804 34.8324535, 0.1528984 34.8324367)",,
194473709,False,,,residential,,False,54.695,"LINESTRING (0.1471209 34.8324603, 0.1471989 34.832948)",,
194473709,False,,,residential,,True,63.431,"LINESTRING (0.1471209 34.8324603, 0.1470731 34.8318912)",,
194473753,False,,,residential,,False,33.308,"LINESTRING (0.1471209 34.8324603, 0.1474831 34.8324237)",,
194473753,False,,,residential,,True,70.559,"LINESTRING (0.1471209 34.8324603, 0.1463535 34.832537)",,
194473697,False,,,residential,,False,69.817,"LINESTRING (0.1503305 34.8324906, 0.1508239 34.8329704)",,
194473738,False,,,residential,,True,17.677,"LINESTRING (0.1503305 34.8324906, 0.1501379 34.8325073)",,
194473738,False,,,residential,,False,198.546,"LINESTRING (0.1503305 34.8324906, 0.1514806 34.8318109, 0.1519326 34.8323105)",,
194473738,False,,,residential,,False,17.677,"LINESTRING (0.1501379 34.8325073, 0.1503305 34.8324906)",,
194473770,False,,,residential,,True,61.144,"LINESTRING (0.1501379 34.8325073, 0.1495717 34.8322134)",,
171973423,False,2,,secondary,40,False,125.23500000000001,"LINESTRING (0.1501379 34.8325073, 0.1506218 34.8319408, 0.1509297 34.8315875)",,
171973423,False,2,,secondary,40,True,54.723,"LINESTRING (0.1501379 34.8325073, 0.1499674 34.832707, 0.1498547 34.8328699, 0.1498327 34.8329281)",,
36425413,True,2,RN 6,primary,50,False,53.706,"LINESTRING (0.1463535 34.832537, 0.1465091 34.8330028)",,
194473753,False,,,residential,,False,70.559,"LINESTRING (0.1463535 34.832537, 0.1471209 34.8324603)",,
194473753,False,,,residential,,True,7.9,"LINESTRING (0.1463535 34.832537, 0.146273 34.8325631)",,
194469023,True,2,RN 6,primary,50,False,66.811,"LINESTRING (0.146273 34.8325631, 0.1460814 34.8319832)",,
194473753,False,,,residential,,False,7.9,"LINESTRING (0.146273 34.8325631, 0.1463535 34.832537)",,
194473688,False,,,residential,,False,49.073,"LINESTRING (0.1514418 34.8326026, 0.1517653 34.8329551)",,
194473736,False,,,residential,,False,69.665,"LINESTRING (0.1514418 34.8326026, 0.1508239 34.8329704)",,
194473736,False,,,residential,,True,55.332,"LINESTRING (0.1514418 34.8326026, 0.1519326 34.8323105)",,
194473675,False,,,residential,,False,29.641,"LINESTRING (0.1522204 34.8326152, 0.1524488 34.8324257)",,
194473738,False,,,residential,,True,42.871,"LINESTRING (0.1522204 34.8326152, 0.1519326 34.8323105)",,
194473675,False,,,residential,,True,56.322,"LINESTRING (0.1522204 34.8326152, 0.1519196 34.8328639, 0.1517653 34.8329551)",,
194473732,False,,,residential,,False,11.879,"LINESTRING (0.149298 34.8325843, 0.1492791 34.83269)",,
194473732,False,,,residential,,True,48.218,"LINESTRING (0.149298 34.8325843, 0.1495717 34.8322134)",,
451975547,False,,,residential,,False,8.816,"LINESTRING (0.149298 34.8325843, 0.1492046 34.8325641)",,
194473680,True,,,tertiary,,False,8.186,"LINESTRING (0.1492011 34.8327198, 0.1492484 34.8326909, 0.1492791 34.83269)",,roundabout
194473727,False,2,,tertiary,40,True,17.333,"LINESTRING (0.1492011 34.8327198, 0.1491984 34.8326537, 0.1492046 34.8325641)",,
194473680,True,,,tertiary,,False,9.458,"LINESTRING (0.14919 34.8328015, 0.1491818 34.8327639, 0.1492011 34.8327198)",,roundabout
194473680,True,,,tertiary,,False,14.701,"LINESTRING (0.1493739 34.8328019, 0.1493432 34.832834, 0.1492831 34.832851, 0.1492366 34.832842)",,roundabout
194473680,True,,,tertiary,,False,6.194,"LINESTRING (0.1492366 34.832842, 0.14919 34.8328015)",,roundabout
303856195,True,,,tertiary,40,False,4.781,"LINESTRING (0.1492366 34.832842, 0.1491849 34.8328489)",Boulevard Chiboub Majdoub,
194473762,False,2,,tertiary,40,True,62.167,"LINESTRING (0.1491849 34.8328489, 0.1491634 34.8334077)",,
303856195,True,,,tertiary,40,False,5.291,"LINESTRING (0.1491849 34.8328489, 0.14919 34.8328015)",Boulevard Chiboub Majdoub,
304216364,False,,,tertiary,40,True,71.865,"LINESTRING (0.1491849 34.8328489, 0.1485596 34.8328854, 0.1483996 34.8328958)",نهج شيبوب مجدوب,
207062752,True,,,tertiary,,False,44.164,"LINESTRING (0.1498327 34.8329281, 0.1493739 34.8328019)",,
171973423,False,2,,secondary,40,False,54.723,"LINESTRING (0.1498327 34.8329281, 0.1498547 34.8328699, 0.1499674 34.832707, 0.1501379 34.8325073)",,
171973423,False,2,,secondary,40,True,35.989,"LINESTRING (0.1498327 34.8329281, 0.1498172 34.832969, 0.1497742 34.8331473, 0.1497603 34.8332457)",,
194473734,False,,,residential,,False,56.903,"LINESTRING (0.1475746 34.8329299, 0.1474831 34.8324237)",,
194473734,False,,,residential,,True,63.267,"LINESTRING (0.1475746 34.8329299, 0.1476308 34.833497)",,
304216364,False,,,tertiary,40,False,75.394,"LINESTRING (0.1475746 34.8329299, 0.1483996 34.8328958)",نهج شيبوب مجدوب,
304216364,False,,,tertiary,40,True,34.35,"LINESTRING (0.1475746 34.8329299, 0.1471989 34.832948)",نهج شيبوب مجدوب,
194473688,False,,,residential,,True,49.073,"LINESTRING (0.1517653 34.8329551, 0.1514418 34.8326026)",,
194473675,False,,,residential,,False,56.322,"LINESTRING (0.1517653 34.8329551, 0.1519196 34.8328639, 0.1522204 34.8326152)",,
194473675,False,,,residential,,True,85.011,"LINESTRING (0.1517653 34.8329551, 0.1515767 34.8330665, 0.1511417 34.8331351, 0.1508856 34.8331351)",,
194473697,False,,,residential,,True,69.817,"LINESTRING (0.1508239 34.8329704, 0.1503305 34.8324906)",,
194473736,False,,,residential,,False,20.147,"LINESTRING (0.1508239 34.8329704, 0.1507319 34.8331351)",,
194473736,False,,,residential,,True,69.665,"LINESTRING (0.1508239 34.8329704, 0.1514418 34.8326026)",,
194473709,False,,,residential,,True,54.695,"LINESTRING (0.1471989 34.832948, 0.1471209 34.8324603)",,
304216364,False,,,tertiary,40,False,34.35,"LINESTRING (0.1471989 34.832948, 0.1475746 34.8329299)",نهج شيبوب مجدوب,
304216364,False,,,tertiary,40,True,63.253,"LINESTRING (0.1471989 34.832948, 0.1465091 34.8330028)",نهج شيبوب مجدوب,
194473682,False,,,tertiary,40,False,8.532,"LINESTRING (0.1464171 34.8330164, 0.1465091 34.8330028)",Boulevard Chiboub Majdoub,
194469023,True,2,RN 6,primary,50,False,52.092,"LINESTRING (0.1464171 34.8330164, 0.1463009 34.832651, 0.146273 34.8325631)",,
194473675,False,,,residential,,False,14.028,"LINESTRING (0.1507319 34.8331351, 0.1508856 34.8331351)",,
194473736,False,,,residential,,True,20.147,"LINESTRING (0.1507319 34.8331351, 0.1508239 34.8329704)",,
194473675,False,,,residential,,True,89.571,"LINESTRING (0.1507319 34.8331351, 0.1499498 34.8332141, 0.1497603 34.8332457)",,
194473675,False,,,residential,,True,14.028,"LINESTRING (0.1508856 34.8331351, 0.1507319 34.8331351)",,
194473675,False,,,residential,,False,85.011,"LINESTRING (0.1508856 34.8331351, 0.1511417 34.8331351, 0.1515767 34.8330665, 0.1517653 34.8329551)",,
194473677,False,,,residential,,False,121.06,"LINESTRING (0.1508856 34.8331351, 0.1507957 34.8332575, 0.15039 34.8335957, 0.1501167 34.833799, 0.1500877 34.8338179, 0.1500505 34.8338311, 0.1500099 34.8338394, 0.1499244 34.8338452)",,
171973423,False,2,,secondary,40,False,35.989,"LINESTRING (0.1497603 34.8332457, 0.1497742 34.8331473, 0.1498172 34.832969, 0.1498327 34.8329281)",,
171973423,False,2,,secondary,40,True,69.539,"LINESTRING (0.1497603 34.8332457, 0.1497447 34.8333565, 0.1497501 34.8334269, 0.1497769 34.8335172, 0.1498976 34.8337571, 0.1499244 34.8338452)",,
194473675,False,,,residential,,False,89.571,"LINESTRING (0.1497603 34.8332457, 0.1499498 34.8332141, 0.1507319 34.8331351)",,
194473733,False,,,residential,,True,63.881,"LINESTRING (0.1491634 34.8334077, 0.148465 34.8334454)",,
194473762,False,2,,tertiary,40,False,62.167,"LINESTRING (0.1491634 34.8334077, 0.1491849 34.8328489)",,
194473762,False,2,,tertiary,40,True,76.19200000000001,"LINESTRING (0.1491634 34.8334077, 0.1491834 34.833644, 0.1492354 34.8340903)",,
194473733,False,,,residential,,False,63.881,"LINESTRING (0.148465 34.8334454, 0.1491634 34.8334077)",,
194473733,False,,,residential,,True,76.354,"LINESTRING (0.148465 34.8334454, 0.1476308 34.833497)",,
194473758,False,,,residential,,True,84.919,"LINESTRING (0.148465 34.8334454, 0.1485576 34.8342053)",,
194473758,False,,,residential,,False,61.403999999999996,"LINESTRING (0.148465 34.8334454, 0.1484405 34.8332441, 0.1483996 34.8328958)",,
194473733,False,,,residential,,False,76.354,"LINESTRING (0.1476308 34.833497, 0.148465 34.8334454)",,
194473733,False,,,residential,,True,85.171,"LINESTRING (0.1476308 34.833497, 0.1467011 34.833563)",,
194473734,False,,,residential,,False,63.267,"LINESTRING (0.1476308 34.833497, 0.1475746 34.8329299)",,
36425413,True,2,RN 6,primary,50,False,103.393,"LINESTRING (0.1467011 34.833563, 0.1470061 34.8344585)",,
194473733,False,,,residential,,False,85.171,"LINESTRING (0.1467011 34.833563, 0.1476308 34.833497)",,
194473733,False,,,residential,,True,8.274,"LINESTRING (0.1467011 34.833563, 0.1466113 34.8335732)",,
194473761,False,,,tertiary,40,False,63.171,"LINESTRING (0.1492354 34.8340903, 0.1485576 34.8342053)",,
194473761,False,,,tertiary,40,True,64.025,"LINESTRING (0.1492354 34.8340903, 0.1496533 34.8340165, 0.1499208 34.8339677)",,
194473762,False,2,,tertiary,40,False,76.19200000000001,"LINESTRING (0.1492354 34.8340903, 0.1491834 34.833644, 0.1491634 34.8334077)",,
194473758,False,,,residential,,False,84.919,"LINESTRING (0.1485576 34.8342053, 0.148465 34.8334454)",,
194473761,False,,,tertiary,40,False,76.214,"LINESTRING (0.1485576 34.8342053, 0.1477386 34.834339)",,
194473761,False,,,tertiary,40,True,63.171,"LINESTRING (0.1485576 34.8342053, 0.1492354 34.8340903)",,
194473761,False,,,tertiary,40,False,68.163,"LINESTRING (0.1477386 34.834339, 0.1470061 34.8344585)",,
194473761,False,,,tertiary,40,True,76.214,"LINESTRING (0.1477386 34.834339, 0.1485576 34.8342053)",,
194469023,True,2,RN 6,primary,50,False,104.431,"LINESTRING (0.1469262 34.8344761, 0.1466113 34.8335732)",,
304216362,False,,,tertiary,40,True,7.55,"LINESTRING (0.1469262 34.8344761, 0.1470061 34.8344585)",,
194618900,False,,,residential,,True,8.961,"LINESTRING (0.1523273 34.8258277, 0.1522379 34.825861)",,
389191968,True,2,,primary,50,False,55.742,"LINESTRING (0.1523273 34.8258277, 0.1523796 34.826023, 0.1524717 34.8263147)",,
194473721,False,,,residential,,False,33.928,"LINESTRING (0.1538788 34.8263791, 0.1537575 34.8264821, 0.1537366 34.8265439, 0.1537157 34.8266401)",,
194473721,False,,,residential,,False,84.102,"LINESTRING (0.1537157 34.8266401, 0.1536194 34.8273923)",,
194618913,False,,,residential,,False,27.279,"LINESTRING (0.1537157 34.8266401, 0.1540127 34.8266674)",,
194473721,False,,,residential,,True,33.928,"LINESTRING (0.1537157 34.8266401, 0.1537366 34.8265439, 0.1537575 34.8264821, 0.1538788 34.8263791)",,
194618913,False,,,residential,,False,7.688,"LINESTRING (0.1540127 34.8266674, 0.1540964 34.8266751)",,
194618913,False,,,residential,,True,27.279,"LINESTRING (0.1540127 34.8266674, 0.1537157 34.8266401)",,
194618880,False,,,residential,,True,108.125,"LINESTRING (0.1540127 34.8266674, 0.1538998 34.8273728, 0.1538682 34.8274203, 0.1537871 34.827419, 0.1536194 34.8273923)",,
194618913,False,,,residential,,True,18.113,"LINESTRING (0.1546107 34.8267225, 0.1544135 34.8267043)",,
194473721,False,,,residential,,False,25.442,"LINESTRING (0.1536194 34.8273923, 0.1536216 34.8276211)",,
194473721,False,,,residential,,True,84.102,"LINESTRING (0.1536194 34.8273923, 0.1537157 34.8266401)",,
194618880,False,,,residential,,False,108.125,"LINESTRING (0.1536194 34.8273923, 0.1537871 34.827419, 0.1538682 34.8274203, 0.1538998 34.8273728, 0.1540127 34.8266674)",,
194473721,False,,,residential,,False,10.343,"LINESTRING (0.1536216 34.8276211, 0.1536086 34.8277135)",,
194473721,False,,,residential,,True,25.442,"LINESTRING (0.1536216 34.8276211, 0.1536194 34.8273923)",,
389191968,True,2,,primary,50,False,185.3,"LINESTRING (0.1536216 34.8276211, 0.1538766 34.8277695, 0.1540718 34.8278763, 0.1542233 34.8278992, 0.1543557 34.8278471, 0.1544858 34.8277112, 0.1546344 34.827532, 0.1547757 34.8273616, 0.1549413 34.8271965, 0.15503 34.8271383, 0.155101 34.8271043)",,
194473769,False,,,residential,,True,9.326,"LINESTRING (0.1483066 34.82779, 0.1482166 34.8277503)",,
389193330,True,2,RN 6,trunk,60,False,28.513,"LINESTRING (0.1483066 34.82779, 0.1481114 34.8279902)",,
194473769,False,,,residential,,False,54.222,"LINESTRING (0.1483066 34.82779, 0.1485326 34.8279556, 0.1483523 34.8281432)",,
194473735,False,,,residential,40,False,73.25399999999999,"LINESTRING (0.1542591 34.8280195, 0.1543122 34.8281224, 0.1543075 34.8281962, 0.1542947 34.8283193, 0.1543157 34.8284292, 0.1543993 34.8285424, 0.1545046 34.8286037)",,
304216366,True,2,,primary,50,False,69.626,"LINESTRING (0.1542591 34.8280195, 0.1540995 34.8279901, 0.1539003 34.8279103, 0.1536086 34.8277135)",,
194619013,False,,,residential,,False,56.476,"LINESTRING (0.1546126 34.8291501, 0.1550892 34.829474)",,
194618413,False,,,residential,,False,56.088,"LINESTRING (0.1544453 34.8293286, 0.1549223 34.8296466)",,
194618368,False,,,residential,,False,24.503,"LINESTRING (0.1550892 34.829474, 0.1549223 34.8296466)",,
194619013,False,,,residential,,False,35.69,"LINESTRING (0.1550892 34.829474, 0.1554047 34.8296636)",,
194619013,False,,,residential,,True,56.476,"LINESTRING (0.1550892 34.829474, 0.1546126 34.8291501)",,
194618368,False,,,residential,,True,132.42,"LINESTRING (0.1550892 34.829474, 0.1552141 34.8293555, 0.1552651 34.8292685, 0.1552516 34.8292146, 0.154822 34.828881, 0.1547854 34.8288183, 0.1547359 34.8287459, 0.1546789 34.8286885, 0.154595 34.8286258, 0.1545046 34.8286037)",,
194618368,False,,,residential,,True,24.503,"LINESTRING (0.1549223 34.8296466, 0.1550892 34.829474)",,
194618413,False,,,residential,,True,56.088,"LINESTRING (0.1549223 34.8296466, 0.1544453 34.8293286)",,
194618368,False,,,residential,,False,67.4,"LINESTRING (0.1549223 34.8296466, 0.1547313 34.8298134, 0.1547088 34.8298676, 0.1547661 34.8299411, 0.1549932 34.8300804)",,
194618368,False,,,residential,,False,23.713,"LINESTRING (0.1549932 34.8300804, 0.1547855 34.8302085)",,
315350120,False,,,residential,,True,59.655,"LINESTRING (0.1549932 34.8300804, 0.1554047 34.8296636)",,
194618368,False,,,residential,,True,67.4,"LINESTRING (0.1549932 34.8300804, 0.1547661 34.8299411, 0.1547088 34.8298676, 0.1547313 34.8298134, 0.1549223 34.8296466)",,
194618386,False,,,residential,,False,106.576,"LINESTRING (0.1551128 34.8328877, 0.1557125 34.8337101)",,
194618386,False,,,residential,,True,106.576,"LINESTRING (0.1557125 34.8337101, 0.1551128 34.8328877)",,
194633440,False,,,residential,,False,68.977,"LINESTRING (0.1475433 34.8259983, 0.1472558 34.8260619, 0.1468536 34.8262416)",,
334180179,False,2,,tertiary,40,False,168.32199999999997,"LINESTRING (0.1475433 34.8259983, 0.1477608 34.8260944, 0.1480201 34.8261837, 0.1483003 34.8262764, 0.1486999 34.8264555, 0.1488858 34.8265613, 0.149051 34.826686, 0.1491304 34.8267459)",,
194633440,False,,,residential,,False,205.616,"LINESTRING (0.1468536 34.8262416, 0.1465933 34.826426, 0.1464159 34.8266251, 0.1463094 34.8267562, 0.1464514 34.827499, 0.1462089 34.8278583)",,
194633440,False,,,residential,,True,68.977,"LINESTRING (0.1468536 34.8262416, 0.1472558 34.8260619, 0.1475433 34.8259983)",,
194633440,False,,,residential,,True,205.61599999999999,"LINESTRING (0.1462089 34.8278583, 0.1464514 34.827499, 0.1463094 34.8267562, 0.1464159 34.8266251, 0.1465933 34.826426, 0.1468536 34.8262416)",,
194473709,False,,,residential,,False,63.431,"LINESTRING (0.1470731 34.8318912, 0.1471209 34.8324603)",,
194473709,False,,,residential,,True,57.535,"LINESTRING (0.1470731 34.8318912, 0.1470334 34.8313748)",,
194473759,False,,,residential,50,False,82.261,"LINESTRING (0.1470731 34.8318912, 0.1461763 34.8319648)",,
194473759,False,,,residential,50,True,31.133,"LINESTRING (0.1470731 34.8318912, 0.1474122 34.8318609)",,
194473758,False,,,residential,,False,62.344,"LINESTRING (0.1483996 34.8328958, 0.1483342 34.8323377)",,
304216364,False,,,tertiary,40,True,75.394,"LINESTRING (0.1483996 34.8328958, 0.1475746 34.8329299)",نهج شيبوب مجدوب,
194473758,False,,,residential,,True,61.403999999999996,"LINESTRING (0.1483996 34.8328958, 0.1484405 34.8332441, 0.148465 34.8334454)",,
304216364,False,,,tertiary,40,False,71.865,"LINESTRING (0.1483996 34.8328958, 0.1485596 34.8328854, 0.1491849 34.8328489)",نهج شيبوب مجدوب,
194473720,True,,,residential,,False,52.019,"LINESTRING (0.1515175 34.8303707, 0.1510635 34.8306535)",,
258536907,True,,,residential,,False,22.675,"LINESTRING (0.1515175 34.8303707, 0.1517105 34.8302423)",,
171973413,False,2,RN 92,primary,40,False,19.379,"LINESTRING (0.1518609 34.8307583, 0.1516899 34.8308616)",Avenue de l'Indépendance,
171973413,False,2,RN 92,primary,40,True,40.851,"LINESTRING (0.1518609 34.8307583, 0.152213 34.8305315)",Avenue de l'Indépendance,
258536903,True,,,residential,20,False,22.695,"LINESTRING (0.1518609 34.8307583, 0.1517233 34.8305883)",Place LABANI Zakaria,
