osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
333522568,False,,,residential,,True,152.676,"LINESTRING (0.6884678 35.4540306, 0.6884909 35.4536895, 0.688515 35.453613, 0.6885231 35.4532765, 0.68855 35.452661)"
333522645,False,,,residential,,True,37.19,"LINESTRING (0.6920689 35.458684, 0.6916596 35.4586573)"
333522651,False,,,residential,,False,24.967,"LINESTRING (0.6920689 35.458684, 0.692094 35.4589076)"
333522651,False,,,residential,,True,9.407,"LINESTRING (0.6920689 35.458684, 0.6920689 35.4585994)"
333522600,False,,,residential,,False,111.40299999999999,"LINESTRING (0.6840303 35.4524768, 0.684101 35.4527637, 0.6841842 35.4529101, 0.6843102 35.4530456, 0.6844363 35.4531046, 0.6847409 35.4531805)"
333522701,False,,,residential,,False,26.107,"LINESTRING (0.6879766 35.4544131, 0.6879546 35.4546472)"
333522701,False,,,residential,,True,44.809,"LINESTRING (0.6879766 35.4544131, 0.6880144 35.4540113)"
333522720,False,,,residential,,False,32.125,"LINESTRING (0.6879766 35.4544131, 0.6883309 35.4544263)"
333522562,False,,,residential,,False,6.335,"LINESTRING (0.6905428 35.4538839, 0.6905313 35.4539401)"
333522562,False,,,residential,,True,50.994,"LINESTRING (0.6905428 35.4538839, 0.6901914 35.4535256)"
333522612,False,,,residential,,False,69.438,"LINESTRING (0.6905428 35.4538839, 0.6912218 35.453594)"
333522639,True,,,residential,,False,74.776,"LINESTRING (0.6879516 35.4562476, 0.6878884 35.4569181)"
333522668,False,,,residential,,False,43.198,"LINESTRING (0.6879516 35.4562476, 0.6884279 35.4562675)"
333522668,False,,,residential,,True,14.707,"LINESTRING (0.6879516 35.4562476, 0.6877917 35.4562246)"
333522646,False,,,residential,,False,38.758,"LINESTRING (0.6909075 35.4584502, 0.691334 35.4584786)"
333522646,False,,,residential,,True,41.833,"LINESTRING (0.6909075 35.4584502, 0.690447 35.4584212)"
333522690,False,,,residential,,True,80.555,"LINESTRING (0.6909075 35.4584502, 0.6909726 35.4577277)"
333522710,False,,,residential,,False,35.133,"LINESTRING (0.6882469 35.4578784, 0.6882828 35.4575638)"
333522710,False,,,residential,,True,33.257,"LINESTRING (0.6882469 35.4578784, 0.6882129 35.4581762)"
333522726,False,,,residential,,False,38.46,"LINESTRING (0.6882469 35.4578784, 0.6886704 35.4579036)"
333522575,False,,,residential,,False,47.145,"LINESTRING (0.6896228 35.4539298, 0.689921 35.4542773)"
333522681,False,,,residential,,False,26.438,"LINESTRING (0.6896228 35.4539298, 0.6893867 35.4540696)"
333522681,False,,,residential,,True,32.681,"LINESTRING (0.6896228 35.4539298, 0.689891 35.4537332)"
333522716,False,,,residential,,True,86.816,"LINESTRING (0.6889039 35.4529116, 0.6898591 35.4528473)"
333522717,False,,,residential,,False,51.286,"LINESTRING (0.6889039 35.4529116, 0.6888905 35.4533727)"
333522717,False,,,residential,,True,37.496,"LINESTRING (0.6889039 35.4529116, 0.6889065 35.4525744)"
92367313,False,2,RN 91,primary,80,False,22.268,"LINESTRING (0.6902798 35.4590315, 0.6900606 35.4589408)"
333522622,False,,,residential,,True,11.08,"LINESTRING (0.6902798 35.4590315, 0.6904018 35.4590241)"
92367313,False,2,RN 91,primary,80,True,72.922,"LINESTRING (0.6902798 35.4590315, 0.690868 35.4592749, 0.69098 35.4593504)"
333522597,False,,,residential,,False,144.144,"LINESTRING (0.6875908 35.4532706, 0.6874538 35.4545621)"
333522597,False,,,residential,,True,43.718,"LINESTRING (0.6875908 35.4532706, 0.6876324 35.4528789)"
333522707,False,,,residential,,False,37.283,"LINESTRING (0.6875908 35.4532706, 0.6880009 35.4532419)"
333522707,False,,,residential,,True,81.554,"LINESTRING (0.6875908 35.4532706, 0.6867098 35.4534219)"
333522564,False,,,tertiary,,False,79.269,"LINESTRING (0.6905271 35.4523941, 0.6907627 35.4523654, 0.6910041 35.4523479, 0.6913982 35.4523324)"
333522564,False,,,tertiary,,True,96.54299999999999,"LINESTRING (0.6905271 35.4523941, 0.6903684 35.4524135, 0.6897515 35.4524812, 0.6894707 35.4525092)"
333522691,False,,,residential,,True,71.583,"LINESTRING (0.6905271 35.4523941, 0.6903818 35.4525227, 0.6899258 35.452809)"
333522665,False,,,residential,,True,31.636,"LINESTRING (0.6880144 35.4540113, 0.6883632 35.4540261)"
333522701,False,,,residential,,False,44.809,"LINESTRING (0.6880144 35.4540113, 0.6879766 35.4544131)"
333522665,False,,,residential,,False,92.07100000000001,"LINESTRING (0.6880144 35.4540113, 0.687941 35.4540085, 0.6880009 35.4532419)"
333522699,False,,,residential,,False,17.793,"LINESTRING (0.6888829 35.4556094, 0.6887993 35.4557542)"
333522571,False,,,residential,,False,142.861,"LINESTRING (0.6888829 35.4556094, 0.6889978 35.4556253, 0.6891677 35.4556346, 0.6904579 35.4556543)"
333522699,False,,,residential,,True,26.705,"LINESTRING (0.6888829 35.4556094, 0.6889495 35.4554942, 0.6890005 35.4553893)"
333522640,False,,,residential,,False,52.129,"LINESTRING (0.6894618 35.4563157, 0.6894189 35.4567832)"
333522640,False,,,residential,,True,51.145,"LINESTRING (0.6894618 35.4563157, 0.6895289 35.455859)"
333522668,False,,,residential,,True,72.405,"LINESTRING (0.6894618 35.4563157, 0.6886638 35.4562773)"
333522601,False,,,residential,,True,36.807,"LINESTRING (0.6904018 35.4590241, 0.6904266 35.4586937)"
333522622,False,,,residential,,False,11.08,"LINESTRING (0.6904018 35.4590241, 0.6902798 35.4590315)"
333522622,False,,,residential,,True,78.086,"LINESTRING (0.6904018 35.4590241, 0.6912616 35.4589723)"
333522562,False,,,residential,,False,26.046,"LINESTRING (0.6904774 35.4554206, 0.6904579 35.4556543)"
333522562,False,,,residential,,True,30.193,"LINESTRING (0.6904774 35.4554206, 0.6905001 35.4551497)"
333522729,False,,,residential,,False,133.817,"LINESTRING (0.6904774 35.4554206, 0.6890005 35.4553893)"
333522729,False,,,residential,,True,59.566,"LINESTRING (0.6904774 35.4554206, 0.6911345 35.4554423)"
333522562,False,,,residential,,False,48.103,"LINESTRING (0.6905235 35.4542167, 0.6905227 35.4546493)"
333522677,False,,,residential,,False,37.17,"LINESTRING (0.6905235 35.4542167, 0.6909262 35.4541524)"
333522562,False,,,residential,,True,30.811,"LINESTRING (0.6905235 35.4542167, 0.690524 35.4539757, 0.6905313 35.4539401)"
333522640,False,,,residential,,False,27.211,"LINESTRING (0.6894189 35.4567832, 0.6893834 35.4570262)"
333522640,False,,,residential,,True,52.129,"LINESTRING (0.6894189 35.4567832, 0.6894618 35.4563157)"
333522652,False,,,residential,,False,109.783,"LINESTRING (0.6894189 35.4567832, 0.690627 35.4568631)"
333522652,False,,,residential,,True,85.785,"LINESTRING (0.6894189 35.4567832, 0.6887832 35.4567308, 0.6887553 35.4569808)"
333522652,False,,,residential,,False,68.113,"LINESTRING (0.6887035 35.4575919, 0.6887553 35.4569808)"
333522652,False,,,residential,,True,34.789,"LINESTRING (0.6887035 35.4575919, 0.6886704 35.4579036)"
333522697,False,,,residential,,False,53.736,"LINESTRING (0.6887035 35.4575919, 0.6892948 35.4576314)"
333522697,False,,,residential,,True,38.232,"LINESTRING (0.6887035 35.4575919, 0.6882828 35.4575638)"
333522650,False,,,residential,,True,44.596,"LINESTRING (0.6883632 35.4540261, 0.6883309 35.4544263)"
333522665,False,,,residential,,False,31.636,"LINESTRING (0.6883632 35.4540261, 0.6880144 35.4540113)"
333522665,False,,,residential,,True,9.488,"LINESTRING (0.6883632 35.4540261, 0.6884678 35.4540306)"
333522634,False,,,residential,,False,28.352,"LINESTRING (0.6845167 35.4584596, 0.6842986 35.4586425)"
333522634,False,,,residential,,True,39.869,"LINESTRING (0.6845167 35.4584596, 0.6848234 35.4582024)"
333522641,False,,,residential,,True,29.891,"LINESTRING (0.6845167 35.4584596, 0.6842861 35.4582673)"
333522661,False,,,residential,,False,40.237,"LINESTRING (0.6926079 35.4582842, 0.692581 35.4586454)"
333522661,False,,,residential,,True,54.507,"LINESTRING (0.6926079 35.4582842, 0.6926836 35.4577979)"
333522714,False,,,residential,,True,23.595,"LINESTRING (0.6926079 35.4582842, 0.6923479 35.458271)"
333522709,False,,,residential,,True,105.531,"LINESTRING (0.6894515 35.4535508, 0.6904246 35.4530289)"
333522718,False,,,residential,,False,67.077,"LINESTRING (0.6894515 35.4535508, 0.6901914 35.4535256)"
333522709,False,,,residential,,False,59.847,"LINESTRING (0.6894515 35.4535508, 0.689408 35.4535741, 0.6893867 35.4540696)"
333522718,False,,,residential,,True,46.882999999999996,"LINESTRING (0.6894515 35.4535508, 0.6891695 35.4534448, 0.6890166 35.4533311)"
333522670,False,,,residential,,False,126.296,"LINESTRING (0.689106 35.4551278, 0.6905001 35.4551497)"
333522699,False,,,residential,,False,30.607,"LINESTRING (0.689106 35.4551278, 0.6890005 35.4553893)"
333522699,False,,,residential,,True,29.465,"LINESTRING (0.689106 35.4551278, 0.6892439 35.4548878)"
333522661,False,,,residential,,True,39.394,"LINESTRING (0.6925111 35.4595695, 0.692538 35.4592159)"
333522627,False,,,residential,,True,86.533,"LINESTRING (0.6858494 35.4558546, 0.6860735 35.4550981)"
333522668,False,,,residential,,False,133.772,"LINESTRING (0.6858494 35.4558546, 0.6872875 35.4561286)"
333522668,False,,,residential,,True,23.814,"LINESTRING (0.6858494 35.4558546, 0.6855934 35.4558058)"
92367313,False,2,RN 91,primary,80,True,81.29,"LINESTRING (0.685268 35.4568637, 0.6859826 35.457306)"
333522634,False,,,residential,,True,39.75,"LINESTRING (0.685268 35.4568637, 0.6853929 35.456521)"
92367313,False,2,RN 91,primary,80,False,173.786,"LINESTRING (0.685268 35.4568637, 0.6838354 35.4559708, 0.6837474 35.4559107)"
333522634,False,,,residential,,False,73.147,"LINESTRING (0.685268 35.4568637, 0.6851783 35.4571218, 0.6850723 35.4575017)"
333522622,False,,,residential,,False,5.587,"LINESTRING (0.6917641 35.4589333, 0.6917027 35.4589381)"
333522622,False,,,residential,,True,30.016,"LINESTRING (0.6917641 35.4589333, 0.692094 35.4589076)"
333522694,False,,,residential,,False,27.595,"LINESTRING (0.6917641 35.4589333, 0.6917418 35.4591808)"
333522706,False,,,residential,,True,26.853,"LINESTRING (0.686903 35.4521447, 0.6869325 35.4519044)"
333522579,False,,,residential,,False,114.815,"LINESTRING (0.686903 35.4521447, 0.6876352 35.4521535, 0.6881686 35.452117)"
333526643,False,,,residential,,True,48.373000000000005,"LINESTRING (0.686903 35.4521447, 0.6868717 35.4521956, 0.6868707 35.4522729, 0.6869218 35.4525708)"
333522602,False,,,residential,,False,51.759,"LINESTRING (0.689891 35.4537332, 0.6902302 35.4541078)"
333522681,False,,,residential,,False,32.681,"LINESTRING (0.689891 35.4537332, 0.6896228 35.4539298)"
333522681,False,,,residential,,True,35.682,"LINESTRING (0.689891 35.4537332, 0.6901914 35.4535256)"
333522633,False,,,residential,,False,26.558,"LINESTRING (0.6881529 35.4518785, 0.6881686 35.452117)"
"[333522737, 333522579]",False,,,residential,,True,241.454,"LINESTRING (0.6881529 35.4518785, 0.6894241 35.4517988, 0.6892472 35.4519809, 0.6891802 35.4520202, 0.6891051 35.4520486, 0.6881686 35.452117)"
333522633,False,,,residential,,True,3.586,"LINESTRING (0.6881529 35.4518785, 0.6881508 35.4518463)"
333522687,False,,,residential,,False,53.126,"LINESTRING (0.6837487 35.4543362, 0.6843099 35.4544751)"
333522721,False,,,residential,,True,83.515,"LINESTRING (0.6837487 35.4543362, 0.6840411 35.4536239)"
333522687,False,,,residential,,True,117.845,"LINESTRING (0.6837487 35.4543362, 0.6836394 35.4542891, 0.683561 35.4542313, 0.6834993 35.454157, 0.6832669 35.453771, 0.6832132 35.4536945, 0.6831533 35.4536327, 0.6830952 35.4535918, 0.6829657 35.4535268)"
333522633,False,,,residential,,False,22.137,"LINESTRING (0.6881259 35.4514682, 0.688139 35.451667)"
333522633,False,,,residential,,True,21.547,"LINESTRING (0.6881259 35.4514682, 0.6881132 35.4512747)"
333522647,False,,,residential,,False,139.33100000000002,"LINESTRING (0.6881259 35.4514682, 0.6870264 35.4513866, 0.6869245 35.4513931, 0.6868279 35.4514324, 0.686675 35.4515657)"
333522647,False,,,residential,,True,230.83100000000002,"LINESTRING (0.6881259 35.4514682, 0.6891087 35.4514287, 0.6895808 35.4514528, 0.6903765 35.4515024, 0.6906698 35.4515037)"
333522677,False,,,residential,,False,34.836,"LINESTRING (0.6909262 35.4541524, 0.6913001 35.454079)"
333522677,False,,,residential,,True,37.17,"LINESTRING (0.6909262 35.4541524, 0.6905235 35.4542167)"
333522660,False,,,residential,,True,81.356,"LINESTRING (0.6909262 35.4541524, 0.6908968 35.4545328, 0.6908763 35.4548829)"
333522634,False,,,residential,,False,39.75,"LINESTRING (0.6853929 35.456521, 0.685268 35.4568637)"
333522634,False,,,residential,,True,81.574,"LINESTRING (0.6853929 35.456521, 0.6855934 35.4558058)"
333522719,False,,,residential,,False,168.974,"LINESTRING (0.6853929 35.456521, 0.6872089 35.456869)"
333522644,False,,,residential,,False,31.467,"LINESTRING (0.6916596 35.4586573, 0.6917027 35.4589381)"
333522645,False,,,residential,,False,37.19,"LINESTRING (0.6916596 35.4586573, 0.6920689 35.458684)"
333522645,False,,,residential,,True,31.664,"LINESTRING (0.6916596 35.4586573, 0.6913111 35.4586347)"
333522611,False,,,residential,,True,91.376,"LINESTRING (0.688139 35.451667, 0.6891453 35.4516094)"
333522633,False,,,residential,,False,19.966,"LINESTRING (0.688139 35.451667, 0.6881508 35.4518463)"
333522633,False,,,residential,,True,22.137,"LINESTRING (0.688139 35.451667, 0.6881259 35.4514682)"
459349997,False,,,residential,,False,102.006,"LINESTRING (0.688139 35.451667, 0.6870169 35.4515894)"
333522652,False,,,residential,,True,38.248,"LINESTRING (0.6910479 35.4568909, 0.690627 35.4568631)"
333522690,False,,,residential,,False,93.298,"LINESTRING (0.6910479 35.4568909, 0.6909726 35.4577277)"
333522690,False,,,residential,,True,61.735,"LINESTRING (0.6910479 35.4568909, 0.6910702 35.456336)"
333522691,False,,,residential,,False,7.392,"LINESTRING (0.6898591 35.4528473, 0.6899258 35.452809)"
333522691,False,,,residential,,True,93.368,"LINESTRING (0.6898591 35.4528473, 0.6890166 35.4533311)"
333522716,False,,,residential,,False,86.816,"LINESTRING (0.6898591 35.4528473, 0.6889039 35.4529116)"
333522650,False,,,residential,,False,95.447,"LINESTRING (0.6882528 35.4557067, 0.688303 35.4548493)"
333522712,False,,,residential,,False,36.39,"LINESTRING (0.6882528 35.4557067, 0.6878533 35.455672)"
333522712,False,,,residential,,True,29.349,"LINESTRING (0.6882528 35.4557067, 0.688575 35.4557347)"
333522688,False,,,residential,,False,47.254,"LINESTRING (0.6917102 35.4595328, 0.6921775 35.4597218)"
333522694,False,,,residential,,True,39.245,"LINESTRING (0.6917102 35.4595328, 0.6917418 35.4591808)"
333522688,False,,,residential,,True,89.928,"LINESTRING (0.6917102 35.4595328, 0.6912214 35.459335, 0.6912616 35.4589723)"
333522665,False,,,residential,,False,49.871,"LINESTRING (0.6880009 35.4532419, 0.6880358 35.4527943)"
333522707,False,,,residential,,True,37.283,"LINESTRING (0.6880009 35.4532419, 0.6875908 35.4532706)"
333522665,False,,,residential,,True,92.07100000000001,"LINESTRING (0.6880009 35.4532419, 0.687941 35.4540085, 0.6880144 35.4540113)"
333522691,False,,,residential,,True,7.392,"LINESTRING (0.6899258 35.452809, 0.6898591 35.4528473)"
333522681,False,,,residential,,False,53.702,"LINESTRING (0.6899258 35.452809, 0.6899983 35.4529051, 0.6900734 35.45294, 0.6902021 35.4529772, 0.6904246 35.4530289)"
333522691,False,,,residential,,False,71.583,"LINESTRING (0.6899258 35.452809, 0.6903818 35.4525227, 0.6905271 35.4523941)"
333522580,False,,,residential,,False,112.87699999999998,"LINESTRING (0.6912163 35.454454, 0.6915817 35.4544942, 0.6916219 35.4545116, 0.6916434 35.4545444, 0.6915647 35.4551817)"
333522690,False,,,residential,,False,47.767,"LINESTRING (0.6912163 35.454454, 0.6911982 35.4545029, 0.6911768 35.454881)"
333522690,False,,,residential,,True,42.596999999999994,"LINESTRING (0.6912163 35.454454, 0.6912491 35.4543652, 0.691283 35.4542575, 0.6912947 35.4541774, 0.6913001 35.454079)"
333522631,False,,,residential,,False,49.104,"LINESTRING (0.6839095 35.4554893, 0.6837474 35.4559107)"
333522631,False,,,residential,,True,47.472,"LINESTRING (0.6839095 35.4554893, 0.6840662 35.4550819)"
333522668,False,,,residential,,False,132.388,"LINESTRING (0.6839095 35.4554893, 0.6853339 35.4557563)"
333522668,False,,,residential,,True,53.594,"LINESTRING (0.6839095 35.4554893, 0.6837789 35.4554493, 0.6836387 35.4554024, 0.6835421 35.4553347, 0.683427 35.4552293)"
459349997,False,,,residential,,True,31.081,"LINESTRING (0.686675 35.4515657, 0.6870169 35.4515894)"
333522647,False,,,residential,,True,139.33100000000002,"LINESTRING (0.686675 35.4515657, 0.6868279 35.4514324, 0.6869245 35.4513931, 0.6870264 35.4513866, 0.6881259 35.4514682)"
459349997,False,,,residential,,False,41.638000000000005,"LINESTRING (0.686675 35.4515657, 0.6864909 35.4515598, 0.686216 35.4515458)"
333522622,False,,,residential,,False,30.347,"LINESTRING (0.6925651 35.4588588, 0.6922333 35.4588968)"
333522661,False,,,residential,,False,39.784,"LINESTRING (0.6925651 35.4588588, 0.692538 35.4592159)"
333522661,False,,,residential,,True,23.773,"LINESTRING (0.6925651 35.4588588, 0.692581 35.4586454)"
333522641,False,,,residential,,False,8.204,"LINESTRING (0.6842147 35.4582219, 0.6842861 35.4582673)"
333522641,False,,,residential,,True,55.545,"LINESTRING (0.6842147 35.4582219, 0.6837314 35.4579144)"
333522711,False,,,residential,,True,28.207,"LINESTRING (0.6842147 35.4582219, 0.6839955 35.4584021)"
333522631,False,,,residential,,True,49.104,"LINESTRING (0.6837474 35.4559107, 0.6839095 35.4554893)"
92367313,False,2,RN 91,primary,80,False,83.082,"LINESTRING (0.6837474 35.4559107, 0.6836268 35.4557874, 0.6835099 35.4556237, 0.683427 35.4552293)"
92367313,False,2,RN 91,primary,80,True,173.786,"LINESTRING (0.6837474 35.4559107, 0.6838354 35.4559708, 0.685268 35.4568637)"
333522661,False,,,residential,,False,39.394,"LINESTRING (0.692538 35.4592159, 0.6925111 35.4595695)"
333522661,False,,,residential,,True,39.784,"LINESTRING (0.692538 35.4592159, 0.6925651 35.4588588)"
333522639,True,,,residential,,False,68.639,"LINESTRING (0.6878884 35.4569181, 0.6878219 35.457533)"
333522719,False,,,residential,,False,41.201,"LINESTRING (0.6878884 35.4569181, 0.6883415 35.4569509)"
333522719,False,,,residential,,True,16.34,"LINESTRING (0.6878884 35.4569181, 0.6877087 35.4569051)"
333522669,False,,,residential,,False,42.709,"LINESTRING (0.6917418 35.4591808, 0.6922126 35.4592025)"
333522694,False,,,residential,,False,39.245,"LINESTRING (0.6917418 35.4591808, 0.6917102 35.4595328)"
333522694,False,,,residential,,True,27.595,"LINESTRING (0.6917418 35.4591808, 0.6917641 35.4589333)"
333522562,False,,,residential,,False,26.231,"LINESTRING (0.6905227 35.4546493, 0.6905222 35.4548852)"
333522562,False,,,residential,,True,48.103,"LINESTRING (0.6905227 35.4546493, 0.6905235 35.4542167)"
333522617,False,,,residential,,True,28.242,"LINESTRING (0.6905227 35.4546493, 0.6902112 35.4546381)"
333522640,False,,,residential,,False,51.145,"LINESTRING (0.6895289 35.455859, 0.6894618 35.4563157)"
333522712,False,,,residential,,False,67.103,"LINESTRING (0.6895289 35.455859, 0.6887993 35.4557542)"
333522712,False,,,residential,,True,84.838,"LINESTRING (0.6895289 35.455859, 0.6901485 35.4559093, 0.6904623 35.455918)"
333522610,False,,,residential,,False,68.671,"LINESTRING (0.6844757 35.4571206, 0.6850723 35.4575017)"
333522613,False,,,residential,,False,37.824,"LINESTRING (0.6844757 35.4571206, 0.6842251 35.4573927)"
333522610,False,,,residential,,True,339.60699999999997,"LINESTRING (0.6844757 35.4571206, 0.6839964 35.4568144, 0.6838918 35.4567686, 0.6837246 35.4567177, 0.6834725 35.4566543, 0.6833813 35.456615, 0.6833196 35.4565604, 0.6832632 35.4564948, 0.6831864 35.4563578, 0.6831515 35.456253, 0.6830281 35.4558072, 0.6828904 35.4551621, 0.6828779 35.4549683, 0.6828967 35.4546711)"
333522638,False,,,residential,,True,97.042,"LINESTRING (0.688575 35.4557347, 0.6886338 35.4548633)"
333522712,False,,,residential,,False,29.349,"LINESTRING (0.688575 35.4557347, 0.6882528 35.4557067)"
333522712,False,,,residential,,True,20.431,"LINESTRING (0.688575 35.4557347, 0.6887993 35.4557542)"
333522690,False,,,residential,,False,25.352,"LINESTRING (0.6911345 35.4554423, 0.6911127 35.4556696)"
333522690,False,,,residential,,True,30.448,"LINESTRING (0.6911345 35.4554423, 0.6911606 35.4551693)"
333522729,False,,,residential,,False,59.566,"LINESTRING (0.6911345 35.4554423, 0.6904774 35.4554206)"
333522630,False,,,residential,,False,57.831,"LINESTRING (0.6922126 35.4592025, 0.6921775 35.4597218)"
333522630,False,,,residential,,True,34.044,"LINESTRING (0.6922126 35.4592025, 0.6922333 35.4588968)"
333522669,False,,,residential,,True,42.709,"LINESTRING (0.6922126 35.4592025, 0.6917418 35.4591808)"
333522641,False,,,residential,,False,29.891,"LINESTRING (0.6842861 35.4582673, 0.6845167 35.4584596)"
333522641,False,,,residential,,True,8.204,"LINESTRING (0.6842861 35.4582673, 0.6842147 35.4582219)"
333522728,False,,,residential,,True,35.555,"LINESTRING (0.6842861 35.4582673, 0.684526 35.4580142)"
333522659,False,,,residential,,False,85.389,"LINESTRING (0.6852955 35.4541587, 0.6850936 35.4549088)"
333522678,False,,,residential,,False,68.287,"LINESTRING (0.6852955 35.4541587, 0.6860313 35.4542925)"
333522678,False,,,residential,,True,73.363,"LINESTRING (0.6852955 35.4541587, 0.684505 35.454015)"
333522585,False,,,residential,,True,46.663,"LINESTRING (0.692581 35.4586454, 0.6920689 35.4585994)"
333522661,False,,,residential,,False,23.773,"LINESTRING (0.692581 35.4586454, 0.6925651 35.4588588)"
333522661,False,,,residential,,True,40.237,"LINESTRING (0.692581 35.4586454, 0.6926079 35.4582842)"
333522693,False,,,residential,,False,43.365,"LINESTRING (0.6862459 35.4535016, 0.6861563 35.4531185)"
333522693,False,,,residential,,True,90.067,"LINESTRING (0.6862459 35.4535016, 0.6860313 35.4542925)"
333522707,False,,,residential,,False,42.944,"LINESTRING (0.6862459 35.4535016, 0.6867098 35.4534219)"
333522707,False,,,residential,,True,149.615,"LINESTRING (0.6862459 35.4535016, 0.6846285 35.4537747)"
333522571,False,,,residential,,True,59.333,"LINESTRING (0.6911127 35.4556696, 0.6904579 35.4556543)"
333522690,False,,,residential,,False,31.675,"LINESTRING (0.6911127 35.4556696, 0.6910855 35.4559536)"
333522690,False,,,residential,,True,25.352,"LINESTRING (0.6911127 35.4556696, 0.6911345 35.4554423)"
333522631,False,,,residential,,False,33.025,"LINESTRING (0.6843099 35.4544751, 0.6842028 35.454759)"
333522631,False,,,residential,,True,54.127,"LINESTRING (0.6843099 35.4544751, 0.684505 35.454015)"
333522687,False,,,residential,,True,53.126,"LINESTRING (0.6843099 35.4544751, 0.6837487 35.4543362)"
333522562,False,,,residential,,False,29.479,"LINESTRING (0.6905222 35.4548852, 0.6905001 35.4551497)"
333522562,False,,,residential,,True,26.231,"LINESTRING (0.6905222 35.4548852, 0.6905227 35.4546493)"
333522599,False,,,residential,,False,32.074,"LINESTRING (0.6905222 35.4548852, 0.6908763 35.4548829)"
333522599,False,,,residential,,True,114.079,"LINESTRING (0.6905222 35.4548852, 0.6892633 35.454854)"
333522564,False,,,tertiary,,False,33.697,"LINESTRING (0.68855 35.452661, 0.6889065 35.4525744)"
333522564,False,,,tertiary,,True,32.158,"LINESTRING (0.68855 35.452661, 0.6882098 35.4527437)"
333522568,False,,,residential,,False,152.676,"LINESTRING (0.68855 35.452661, 0.6885231 35.4532765, 0.688515 35.453613, 0.6884909 35.4536895, 0.6884678 35.4540306)"
333522574,False,,,residential,,False,34.521,"LINESTRING (0.6866267 35.4592323, 0.6868653 35.4589902)"
333522614,False,,,residential,,True,23.539,"LINESTRING (0.6866267 35.4592323, 0.6864254 35.4590984)"
333522699,False,,,residential,,False,17.811,"LINESTRING (0.6895477 35.4544738, 0.6894454 35.4546106)"
333522720,False,,,residential,,True,27.26,"LINESTRING (0.6895477 35.4544738, 0.6892471 35.4544618)"
333522699,False,,,residential,,True,40.419,"LINESTRING (0.6895477 35.4544738, 0.6896174 35.4544214, 0.689832 35.4543209, 0.689921 35.4542773)"
333522634,False,,,residential,,True,28.352,"LINESTRING (0.6842986 35.4586425, 0.6845167 35.4584596)"
333522614,False,,,residential,,False,33.492,"LINESTRING (0.6856099 35.4584344, 0.68587 35.4586485)"
333522733,False,,,residential,,True,57.557,"LINESTRING (0.6856099 35.4584344, 0.6858276 35.4579481)"
333522614,False,,,residential,,True,75.523,"LINESTRING (0.6856099 35.4584344, 0.6854036 35.4582645, 0.6853375 35.4582302, 0.6849073 35.4580928)"
333522599,False,,,residential,,True,27.219,"LINESTRING (0.6911768 35.454881, 0.6908763 35.4548829)"
333522690,False,,,residential,,False,32.091,"LINESTRING (0.6911768 35.454881, 0.6911606 35.4551693)"
333522690,False,,,residential,,True,47.767,"LINESTRING (0.6911768 35.454881, 0.6911982 35.4545029, 0.6912163 35.454454)"
333522599,False,,,residential,,False,27.219,"LINESTRING (0.6908763 35.4548829, 0.6911768 35.454881)"
333522599,False,,,residential,,True,32.074,"LINESTRING (0.6908763 35.4548829, 0.6905222 35.4548852)"
333522660,False,,,residential,,False,81.356,"LINESTRING (0.6908763 35.4548829, 0.6908968 35.4545328, 0.6909262 35.4541524)"
333522613,False,,,residential,,False,37.866,"LINESTRING (0.6842251 35.4573927, 0.6839653 35.4576595)"
333522613,False,,,residential,,True,37.824,"LINESTRING (0.6842251 35.4573927, 0.6844757 35.4571206)"
333522662,False,,,residential,,False,85.463,"LINESTRING (0.6842251 35.4573927, 0.6849715 35.4578629)"
333522662,False,,,residential,,True,86.489,"LINESTRING (0.6842251 35.4573927, 0.6834697 35.4569169)"
333522605,False,,,residential,,False,24.455,"LINESTRING (0.6854422 35.4527378, 0.6857094 35.4527063)"
333522605,False,,,residential,,True,70.302,"LINESTRING (0.6854422 35.4527378, 0.6846741 35.4528286)"
333526660,False,,,residential,,False,50.615,"LINESTRING (0.6854422 35.4527378, 0.6855196 35.4531886)"
333526653,False,,,residential,,False,60.209,"LINESTRING (0.6875306 35.452372, 0.688177 35.4522458)"
333526651,False,,,residential,,False,71.482,"LINESTRING (0.6855007 35.4578151, 0.6859826 35.457306)"
333522610,False,,,residential,,False,33.409000000000006,"LINESTRING (0.6855007 35.4578151, 0.6855565 35.4578538, 0.6857099 35.4579166, 0.6858276 35.4579481)"
333522610,False,,,residential,,True,53.765,"LINESTRING (0.6855007 35.4578151, 0.6854502 35.4577801, 0.685409 35.4577292, 0.6853822 35.4576746, 0.68535 35.4576396, 0.6852839 35.4575944, 0.6850723 35.4575017)"
333526647,False,,,residential,,True,5.522,"LINESTRING (0.6866879 35.45261, 0.6867474 35.4525992)"
333526647,False,,,residential,,False,64.71,"LINESTRING (0.6866879 35.45261, 0.686515 35.4526414, 0.6863451 35.4526669, 0.6859842 35.4527085)"
333526657,False,,,residential,,False,21.293,"LINESTRING (0.6866879 35.45261, 0.6866777 35.4526276, 0.6866723 35.4526429, 0.6866696 35.4526735, 0.6866884 35.452798)"
333522715,False,,,residential,,False,22.452,"LINESTRING (0.685659 35.4525086, 0.6857094 35.4527063)"
333522715,False,,,residential,,True,28.914,"LINESTRING (0.685659 35.4525086, 0.6855941 35.452254)"
