osmid,highway,oneway,reversed,length,name,geometry,ref
191570918,residential,False,True,57.819,,"LINESTRING (-0.3765782 35.8038343, -0.3770911 35.8035223)",
191570941,residential,False,True,62.825,,"LINESTRING (-0.3765782 35.8038343, -0.3761617 35.8033814)",
71402493,secondary,False,False,32.359,,"LINESTRING (-0.3762373 35.8040827, -0.376404 35.8043404)",CW 32
71402493,secondary,False,True,66.867,,"LINESTRING (-0.3762373 35.8040827, -0.3758928 35.8035502)",CW 32
191570918,residential,False,True,41.328,,"LINESTRING (-0.3762373 35.8040827, -0.3765782 35.8038343)",
71402493,secondary,False,True,32.359,,"LINESTRING (-0.376404 35.8043404, -0.3762373 35.8040827)",CW 32
191570940,residential,False,False,103.894,,"LINESTRING (-0.376404 35.8043404, -0.3772862 35.8037395)",
191570959,residential,False,False,53.881,,"LINESTRING (-0.3772696 35.8011861, -0.3767834 35.8014677)",
191570959,residential,False,True,75.965,,"LINESTRING (-0.3772696 35.8011861, -0.3779551 35.8007891)",
191570961,residential,False,False,29.911,,"LINESTRING (-0.3772696 35.8011861, -0.3774676 35.8014019)",
191570961,residential,False,True,56.943,,"LINESTRING (-0.3772696 35.8011861, -0.3768926 35.8007753)",
549573295,residential,False,False,29.038,,"LINESTRING (-0.3712833 35.7989632, -0.3715756 35.7990727)",
1160700452,residential,False,True,385.14500000000004,,"LINESTRING (-0.3712833 35.7989632, -0.3714077 35.7989055, -0.3715276 35.7988443, -0.3718031 35.7986857, -0.3727094 35.7982785, -0.3737534 35.7979074, -0.3744953 35.7977308, -0.3746019 35.7977669, -0.3750819 35.7980353)",
998755630,secondary_link,False,False,8.748,,"LINESTRING (-0.3794409 35.7986121, -0.3795089 35.7986682)",
998755636,secondary,True,False,46.818,نهج الامير عبد القادر,"LINESTRING (-0.3794409 35.7986121, -0.3790621 35.7989)",
998755630,secondary_link,False,True,8.748,,"LINESTRING (-0.3795089 35.7986682, -0.3794409 35.7986121)",
998755637,secondary,True,False,19.098,نهج الامير عبد القادر,"LINESTRING (-0.3795089 35.7986682, -0.3796637 35.798551)",
998755631,secondary_link,False,False,8.544,,"LINESTRING (-0.3796637 35.798551, -0.3795978 35.7984958)",
998755637,secondary,True,False,33.206,نهج الامير عبد القادر,"LINESTRING (-0.3796637 35.798551, -0.3798434 35.798415, -0.379869 35.798391, -0.3798916 35.7983603, -0.3799104 35.7983324)",
998755631,secondary_link,False,True,8.544,,"LINESTRING (-0.3795978 35.7984958, -0.3796637 35.798551)",
998755636,secondary,True,False,19.17,نهج الامير عبد القادر,"LINESTRING (-0.3795978 35.7984958, -0.3794409 35.7986121)",
998755632,residential,False,False,21.796,,"LINESTRING (-0.3799101 35.7969838, -0.3797143 35.7970987)",
998755632,residential,False,True,29.378,,"LINESTRING (-0.3785058 35.797639, -0.3787965 35.7975198)",
191570908,residential,False,False,8.433,,"LINESTRING (-0.3789044 35.7990212, -0.3789769 35.7990691)",
998755636,secondary,True,False,53.04,نهج الامير عبد القادر,"LINESTRING (-0.3789044 35.7990212, -0.3784774 35.7993492)",
998755635,residential,False,False,80.473,,"LINESTRING (-0.3785417 35.7994021, -0.3791501 35.7999315)",
998755635,residential,False,True,8.26,,"LINESTRING (-0.3785417 35.7994021, -0.3784774 35.7993492)",
998755637,secondary,True,False,53.959,نهج الامير عبد القادر,"LINESTRING (-0.3785417 35.7994021, -0.3789769 35.7990691)",
998755634,secondary_link,False,False,9.451,,"LINESTRING (-0.3776407 35.7999625, -0.3777047 35.8000298)",
998755636,secondary,True,False,56.07899999999999,نهج الامير عبد القادر,"LINESTRING (-0.3776407 35.7999625, -0.3774723 35.8000755, -0.3773023 35.8001745, -0.37725 35.8002115, -0.3772192 35.8002441, -0.3771881 35.8002985)",
191570919,residential,False,False,9.47,,"LINESTRING (-0.3780651 35.7996517, -0.3781307 35.7997182)",
998755636,secondary,True,False,51.569,نهج الامير عبد القادر,"LINESTRING (-0.3780651 35.7996517, -0.3778602 35.7998014, -0.3776407 35.7999625)",
998755635,residential,False,False,8.26,,"LINESTRING (-0.3784774 35.7993492, -0.3785417 35.7994021)",
998755636,secondary,True,False,50.14,نهج الامير عبد القادر,"LINESTRING (-0.3784774 35.7993492, -0.3780651 35.7996517)",
191570930,residential,False,False,152.322,,"LINESTRING (-0.3790621 35.7989, -0.3776851 35.7981068)",
191570930,residential,False,True,8.425,,"LINESTRING (-0.3790621 35.7989, -0.3791313 35.7989509)",
998755636,secondary,True,False,19.594,نهج الامير عبد القادر,"LINESTRING (-0.3790621 35.7989, -0.3789044 35.7990212)",
998755634,secondary_link,False,True,9.451,,"LINESTRING (-0.3777047 35.8000298, -0.3776407 35.7999625)",
998755637,secondary,True,False,51.736999999999995,نهج الامير عبد القادر,"LINESTRING (-0.3777047 35.8000298, -0.3779445 35.799857, -0.3781307 35.7997182)",
191570907,residential,False,False,54.869,,"LINESTRING (-0.3791501 35.7999315, -0.3786959 35.8002598)",
191570907,residential,False,True,65.303,,"LINESTRING (-0.3791501 35.7999315, -0.3796906 35.7995407)",
998755635,residential,False,True,80.473,,"LINESTRING (-0.3791501 35.7999315, -0.3785417 35.7994021)",
191570881,residential,False,False,60.923,,"LINESTRING (-0.3752936 35.7982807, -0.3748585 35.7986998)",
191570881,residential,False,True,45.253,,"LINESTRING (-0.3752936 35.7982807, -0.3756168 35.7979694)",
1160700452,residential,False,False,33.304,,"LINESTRING (-0.3752936 35.7982807, -0.3750819 35.7980353)",
