osmid,ref,highway,oneway,reversed,length,geometry,lanes
685973275,,residential,False,False,86.289,"LINESTRING (0.3218767 36.0942091, 0.3225558 36.0947578)",
446732521,,residential,False,False,6.818,"LINESTRING (0.3217325 36.0944129, 0.3217306 36.0944742)",
446732521,,residential,False,True,16.649,"LINESTRING (0.3217325 36.0944129, 0.3217363 36.0942632)",
685973276,,residential,False,False,100.679,"LINESTRING (0.3217325 36.0944129, 0.322523 36.0950546)",
685973277,,residential,False,True,73.409,"LINESTRING (0.3222927 36.0951875, 0.3217216 36.0947154)",
685973279,,residential,False,False,25.428,"LINESTRING (0.3222927 36.0951875, 0.322523 36.0950546)",
685973279,,residential,False,True,56.328,"LINESTRING (0.3222927 36.0951875, 0.3221242 36.0952595, 0.3220502 36.0952691, 0.3219836 36.0952651, 0.3217056 36.0951864)",
446732521,,residential,False,False,20.069,"LINESTRING (0.3217216 36.0947154, 0.3217148 36.0948958)",
446732521,,residential,False,True,26.832,"LINESTRING (0.3217216 36.0947154, 0.3217306 36.0944742)",
685973277,,residential,False,False,73.409,"LINESTRING (0.3217216 36.0947154, 0.3222927 36.0951875)",
365213315,,residential,False,False,33.134,"LINESTRING (0.322523 36.0950546, 0.3225558 36.0947578)",
365213315,,residential,False,True,35.311,"LINESTRING (0.322523 36.0950546, 0.3224881 36.0953709)",
685973276,,residential,False,True,100.679,"LINESTRING (0.322523 36.0950546, 0.3217325 36.0944129)",
685973279,,residential,False,True,25.428,"LINESTRING (0.322523 36.0950546, 0.3222927 36.0951875)",
446732521,,residential,False,False,21.682,"LINESTRING (0.3217056 36.0951864, 0.3216983 36.0953813)",
446732521,,residential,False,True,32.324,"LINESTRING (0.3217056 36.0951864, 0.3217148 36.0948958)",
685973278,,residential,False,True,103.605,"LINESTRING (0.3217056 36.0951864, 0.3205543 36.0952383)",
685973279,,residential,False,False,56.328,"LINESTRING (0.3217056 36.0951864, 0.3219836 36.0952651, 0.3220502 36.0952691, 0.3221242 36.0952595, 0.3222927 36.0951875)",
446732521,,residential,False,False,26.832,"LINESTRING (0.3217306 36.0944742, 0.3217216 36.0947154)",
446732521,,residential,False,True,6.818,"LINESTRING (0.3217306 36.0944742, 0.3217325 36.0944129)",
685973280,,residential,False,True,109.587,"LINESTRING (0.3217306 36.0944742, 0.3205114 36.0945012)",
685973280,,residential,False,False,109.587,"LINESTRING (0.3205114 36.0945012, 0.3217306 36.0944742)",
685973282,,residential,False,False,7.662,"LINESTRING (0.3205114 36.0945012, 0.3205124 36.0945701)",
685973282,,residential,False,True,57.154,"LINESTRING (0.3205114 36.0945012, 0.3204759 36.093988)",
685973282,,residential,False,False,42.075,"LINESTRING (0.3205124 36.0945701, 0.3205361 36.094948)",
685973282,,residential,False,True,7.662,"LINESTRING (0.3205124 36.0945701, 0.3205114 36.0945012)",
685973282,,residential,False,False,32.321,"LINESTRING (0.3205361 36.094948, 0.3205543 36.0952383)",
685973282,,residential,False,True,42.075,"LINESTRING (0.3205361 36.094948, 0.3205124 36.0945701)",
685973287,,residential,False,False,106.065,"LINESTRING (0.3205361 36.094948, 0.3217148 36.0948958)",
685973278,,residential,False,False,103.605,"LINESTRING (0.3205543 36.0952383, 0.3217056 36.0951864)",
685973282,,residential,False,True,32.321,"LINESTRING (0.3205543 36.0952383, 0.3205361 36.094948)",
685973282,,residential,False,False,57.154,"LINESTRING (0.3204759 36.093988, 0.3205114 36.0945012)",
446732523,,residential,False,True,84.366,"LINESTRING (0.3204759 36.093988, 0.3212371 36.0939581, 0.3213225 36.0939768, 0.321397 36.0940152)",
446732521,,residential,False,False,32.324,"LINESTRING (0.3217148 36.0948958, 0.3217056 36.0951864)",
446732521,,residential,False,True,20.069,"LINESTRING (0.3217148 36.0948958, 0.3217216 36.0947154)",
685973287,,residential,False,True,106.065,"LINESTRING (0.3217148 36.0948958, 0.3205361 36.094948)",
685976236,,residential,False,True,15.169,"LINESTRING (0.3296689 36.0994791, 0.3295073 36.0995186)",
685976241,,residential,False,False,29.683,"LINESTRING (0.3296689 36.0994791, 0.3297754 36.0997318)",
685976241,,residential,False,True,52.771,"LINESTRING (0.3296689 36.0994791, 0.3294794 36.0990299)",
685976535,,residential,False,False,17.02,"LINESTRING (0.330412 36.0994973, 0.3305937 36.099454)",
685976535,,residential,False,True,49.602000000000004,"LINESTRING (0.330412 36.0994973, 0.3303615 36.0995083, 0.3303319 36.0995042, 0.3303082 36.0994926, 0.3302922 36.0994715, 0.330174 36.0991531)",
685976239,,residential,False,True,29.138,"LINESTRING (0.330174 36.0991531, 0.3298634 36.0992285)",
685976535,,residential,False,True,96.661,"LINESTRING (0.330174 36.0991531, 0.3298672 36.0983199)",
685976535,,residential,False,False,49.602000000000004,"LINESTRING (0.330174 36.0991531, 0.3302922 36.0994715, 0.3303082 36.0994926, 0.3303319 36.0995042, 0.3303615 36.0995083, 0.330412 36.0994973)",
685976239,,residential,False,False,29.138,"LINESTRING (0.3298634 36.0992285, 0.330174 36.0991531)",
685976536,,residential,False,False,50.764,"LINESTRING (0.3298634 36.0992285, 0.3300337 36.0996638)",
685976536,,residential,False,True,5.213,"LINESTRING (0.3298634 36.0992285, 0.3298459 36.0991838)",
685976535,,residential,False,True,17.02,"LINESTRING (0.3305937 36.099454, 0.330412 36.0994973)",
365213158,,residential,False,True,148.31500000000003,"LINESTRING (0.3305937 36.099454, 0.3302609 36.0985697, 0.3302288 36.0985233, 0.330168 36.0984837, 0.3299585 36.0983758, 0.3298672 36.0983199)",
365213282,,residential,False,True,24.408,"LINESTRING (0.3300337 36.0996638, 0.3297754 36.0997318)",
685976536,,residential,False,True,50.764,"LINESTRING (0.3300337 36.0996638, 0.3298634 36.0992285)",
685976244,,residential,False,False,39.112,"LINESTRING (0.3295362 36.0983609, 0.3293371 36.0986737)",
685976244,,residential,False,True,28.789,"LINESTRING (0.3295362 36.0983609, 0.3296814 36.0981301)",
685976536,,residential,False,False,95.64,"LINESTRING (0.3295362 36.0983609, 0.3298459 36.0991838)",
365213282,,residential,False,False,24.408,"LINESTRING (0.3297754 36.0997318, 0.3300337 36.0996638)",
685976241,,residential,False,True,29.683,"LINESTRING (0.3297754 36.0997318, 0.3296689 36.0994791)",
365213284,,residential,False,False,29.423,"LINESTRING (0.3294794 36.0990299, 0.3291888 36.0989079)",
365213284,,residential,False,True,37.11,"LINESTRING (0.3294794 36.0990299, 0.3298459 36.0991838)",
685976241,,residential,False,False,52.771,"LINESTRING (0.3294794 36.0990299, 0.3296689 36.0994791)",
685976241,,residential,False,True,41.62,"LINESTRING (0.3294794 36.0990299, 0.3293371 36.0986737)",
685976241,,residential,False,False,41.62,"LINESTRING (0.3293371 36.0986737, 0.3294794 36.0990299)",
685976244,,residential,False,False,29.253,"LINESTRING (0.3293371 36.0986737, 0.3291888 36.0989079)",
685976244,,residential,False,True,39.112,"LINESTRING (0.3293371 36.0986737, 0.3295362 36.0983609)",
685976236,,residential,False,False,15.169,"LINESTRING (0.3295073 36.0995186, 0.3296689 36.0994791)",
685976236,,residential,False,True,53.418,"LINESTRING (0.3295073 36.0995186, 0.328934 36.0996459)",
685976242,,residential,False,True,82.744,"LINESTRING (0.3295073 36.0995186, 0.3293654 36.0994448, 0.3293265 36.0994134, 0.3291146 36.0988767)",
365213284,,residential,False,False,17.879,"LINESTRING (0.3291146 36.0988767, 0.328938 36.0988026)",
365213284,,residential,False,True,7.515,"LINESTRING (0.3291146 36.0988767, 0.3291888 36.0989079)",
685976242,,residential,False,False,82.74400000000001,"LINESTRING (0.3291146 36.0988767, 0.3293265 36.0994134, 0.3293654 36.0994448, 0.3295073 36.0995186)",
365213284,,residential,False,False,7.515,"LINESTRING (0.3291888 36.0989079, 0.3291146 36.0988767)",
365213284,,residential,False,True,29.423,"LINESTRING (0.3291888 36.0989079, 0.3294794 36.0990299)",
685976244,,residential,False,True,29.253,"LINESTRING (0.3291888 36.0989079, 0.3293371 36.0986737)",
365213284,,residential,False,False,39.206,"LINESTRING (0.328938 36.0988026, 0.3285508 36.09864)",
365213284,,residential,False,True,17.879,"LINESTRING (0.328938 36.0988026, 0.3291146 36.0988767)",
685976245,,residential,False,True,99.331,"LINESTRING (0.328938 36.0988026, 0.3293253 36.0979659)",
365213158,,residential,False,True,38.325,"LINESTRING (0.3293253 36.0979659, 0.3289287 36.097839)",
685976245,,residential,False,False,99.331,"LINESTRING (0.3293253 36.0979659, 0.328938 36.0988026)",
365213158,,residential,False,False,37.723000000000006,"LINESTRING (0.3293253 36.0979659, 0.329579 36.098047, 0.3296408 36.0980837, 0.3296814 36.0981301)",
583546412,,residential,False,False,50.001,"LINESTRING (0.328495 36.0981926, 0.3285508 36.09864)",
583546412,,residential,False,True,3.862,"LINESTRING (0.328495 36.0981926, 0.3284932 36.0981579)",
685976246,,residential,False,True,71.11,"LINESTRING (0.328495 36.0981926, 0.3287225 36.098236, 0.3287465 36.0982352, 0.3287687 36.0982293, 0.3287815 36.098217, 0.3289287 36.097839)",
365213158,,residential,False,False,38.325,"LINESTRING (0.3289287 36.097839, 0.3293253 36.0979659)",
365213158,,residential,False,True,29.024,"LINESTRING (0.3289287 36.097839, 0.3286283 36.097743)",
685976246,,residential,False,False,71.11,"LINESTRING (0.3289287 36.097839, 0.3287815 36.098217, 0.3287687 36.0982293, 0.3287465 36.0982352, 0.3287225 36.098236, 0.328495 36.0981926)",
365213158,,residential,False,True,26.909,"LINESTRING (0.3298672 36.0983199, 0.3296814 36.0981301)",
685976535,,residential,False,False,96.661,"LINESTRING (0.3298672 36.0983199, 0.330174 36.0991531)",
365213158,,residential,False,False,148.315,"LINESTRING (0.3298672 36.0983199, 0.3299585 36.0983758, 0.330168 36.0984837, 0.3302288 36.0985233, 0.3302609 36.0985697, 0.3305937 36.099454)",
365213158,,residential,False,False,26.909,"LINESTRING (0.3296814 36.0981301, 0.3298672 36.0983199)",
685976244,,residential,False,False,28.789,"LINESTRING (0.3296814 36.0981301, 0.3295362 36.0983609)",
365213158,,residential,False,True,37.723,"LINESTRING (0.3296814 36.0981301, 0.3296408 36.0980837, 0.329579 36.098047, 0.3293253 36.0979659)",
583546407,,residential,False,False,14.688,"LINESTRING (0.3284355 36.0968959, 0.3284712 36.096767)",
583546407,,residential,False,True,80.053,"LINESTRING (0.3284355 36.0968959, 0.3282357 36.0975975)",
583546412,,residential,False,False,104.161,"LINESTRING (0.3284355 36.0968959, 0.3286377 36.0970744, 0.328698 36.0971632, 0.3287235 36.0972239, 0.3287342 36.0972889, 0.3287342 36.0973518, 0.3287154 36.0974612, 0.3286283 36.097743)",
365213158,,residential,False,False,29.024,"LINESTRING (0.3286283 36.097743, 0.3289287 36.097839)",
365213158,,residential,False,True,38.807,"LINESTRING (0.3286283 36.097743, 0.3282357 36.0975975)",
583546412,,residential,False,False,47.863,"LINESTRING (0.3286283 36.097743, 0.3285114 36.0980495, 0.328497 36.0981037, 0.3284932 36.0981579)",
583546412,,residential,False,True,104.161,"LINESTRING (0.3286283 36.097743, 0.3287154 36.0974612, 0.3287342 36.0973518, 0.3287342 36.0972889, 0.3287235 36.0972239, 0.328698 36.0971632, 0.3286377 36.0970744, 0.3284355 36.0968959)",
365213328,,residential,False,False,27.221,"LINESTRING (0.3290649 36.0947497, 0.3287681 36.0947006)",
365213328,,residential,False,True,23.947,"LINESTRING (0.3290649 36.0947497, 0.329326 36.0947929)",
685976253,,residential,False,True,57.637,"LINESTRING (0.3290649 36.0947497, 0.3292218 36.0942471)",
685976253,,residential,False,False,57.637,"LINESTRING (0.3292218 36.0942471, 0.3290649 36.0947497)",
685973262,,residential,False,False,35.638,"LINESTRING (0.3287286 36.0937662, 0.3291188 36.0937087)",
685973262,,residential,False,True,48.398,"LINESTRING (0.3287286 36.0937662, 0.3281987 36.0938443)",
685976255,,residential,False,False,103.961,"LINESTRING (0.3287286 36.0937662, 0.3287681 36.0947006)",
685976255,,residential,False,True,131.796,"LINESTRING (0.3287286 36.0937662, 0.3284475 36.0926029)",
685973261,,residential,False,False,35.495,"LINESTRING (0.3284475 36.0926029, 0.3288363 36.0925464)",
685973261,,residential,False,True,45.967,"LINESTRING (0.3284475 36.0926029, 0.327944 36.0926761)",
685976255,,residential,False,False,131.796,"LINESTRING (0.3284475 36.0926029, 0.3287286 36.0937662)",
365213317,,residential,False,False,40.026,"LINESTRING (0.3277723 36.0939485, 0.3281987 36.0938443)",
365213317,,residential,False,True,43.238,"LINESTRING (0.3277723 36.0939485, 0.3273117 36.0940611)",
685976256,,residential,False,True,136.521,"LINESTRING (0.3277723 36.0939485, 0.3274921 36.0927418)",
685973261,,residential,False,False,41.256,"LINESTRING (0.3274921 36.0927418, 0.327944 36.0926761)",
685973261,,residential,False,True,41.258,"LINESTRING (0.3274921 36.0927418, 0.3270402 36.0928076)",
685976256,,residential,False,False,136.521,"LINESTRING (0.3274921 36.0927418, 0.3277723 36.0939485)",
365213317,,residential,False,False,43.238,"LINESTRING (0.3273117 36.0940611, 0.3277723 36.0939485)",
685976257,,residential,False,True,141.502,"LINESTRING (0.3273117 36.0940611, 0.3270402 36.0928076)",
365213317,,residential,False,True,154.7,"LINESTRING (0.3273117 36.0940611, 0.327059 36.0941229, 0.3268461 36.0941638, 0.3266636 36.0941802, 0.3256085 36.0941944)",
685973261,,residential,False,False,41.258,"LINESTRING (0.3270402 36.0928076, 0.3274921 36.0927418)",
685973261,,residential,False,True,20.303,"LINESTRING (0.3270402 36.0928076, 0.3268178 36.0928399)",
685976257,,residential,False,False,141.502,"LINESTRING (0.3270402 36.0928076, 0.3273117 36.0940611)",
685973259,,residential,False,False,68.593,"LINESTRING (0.3295877 36.093018, 0.3297452 36.0936216)",
685973259,,residential,False,True,63.603,"LINESTRING (0.3295877 36.093018, 0.3294417 36.0924583)",
685976258,,residential,False,True,56.144,"LINESTRING (0.3295877 36.093018, 0.3289742 36.0931138)",
685973260,,residential,False,False,67.414,"LINESTRING (0.3289742 36.0931138, 0.3291188 36.0937087)",
685973260,,residential,False,True,64.297,"LINESTRING (0.3289742 36.0931138, 0.3288363 36.0925464)",
685976258,,residential,False,False,56.144,"LINESTRING (0.3289742 36.0931138, 0.3295877 36.093018)",
685976268,,residential,False,False,28.326,"LINESTRING (0.3310414 36.0912129, 0.3311091 36.0914617)",
685973258,,residential,False,True,38.828,"LINESTRING (0.3299265 36.092031, 0.3299971 36.0923755)",
685976261,,residential,False,False,64.46,"LINESTRING (0.3299265 36.092031, 0.3294417 36.0924583)",
685973258,,residential,False,False,130.645,"LINESTRING (0.3299265 36.092031, 0.3298098 36.0914604, 0.3297895 36.0912911, 0.3297929 36.09116, 0.3298267 36.0910562, 0.3299348 36.0908897)",
685976261,,residential,False,True,101.264,"LINESTRING (0.3299265 36.092031, 0.3299814 36.0919399, 0.3300378 36.0918402, 0.3301397 36.0917264, 0.3302349 36.0916506, 0.3303315 36.0915953, 0.3304549 36.0915595, 0.3307587 36.0915141)",
685976261,,residential,False,False,32.02,"LINESTRING (0.3311091 36.0914617, 0.3307587 36.0915141)",
685976268,,residential,False,True,28.326,"LINESTRING (0.3311091 36.0914617, 0.3310414 36.0912129)",
685976261,,residential,False,True,32.02,"LINESTRING (0.3307587 36.0915141, 0.3311091 36.0914617)",
685976261,,residential,False,False,101.264,"LINESTRING (0.3307587 36.0915141, 0.3304549 36.0915595, 0.3303315 36.0915953, 0.3302349 36.0916506, 0.3301397 36.0917264, 0.3300378 36.0918402, 0.3299814 36.0919399, 0.3299265 36.092031)",
460963776,,residential,False,True,23.583,"LINESTRING (0.3301928 36.0908508, 0.3299348 36.0908897)",
365213164,,residential,False,False,48.559,"LINESTRING (0.3209075 36.0958574, 0.3209059 36.0962941)",
365213164,,residential,False,True,51.717,"LINESTRING (0.3209075 36.0958574, 0.3209059 36.0953923)",
365213313,,residential,False,False,106.687,"LINESTRING (0.3209075 36.0958574, 0.3220949 36.0958569)",
365213313,,residential,False,True,47.297,"LINESTRING (0.3209075 36.0958574, 0.3203811 36.0958576)",
583546413,,residential,False,True,6.334,"LINESTRING (0.3256913 36.09863, 0.3257618 36.0986302)",
909793967,RN 90B,primary,True,False,53.413,"LINESTRING (0.3256913 36.09863, 0.3256868 36.0983814, 0.3256825 36.0981497)",
365213248,,residential,False,False,7.286,"LINESTRING (0.3257016 36.0992003, 0.3257827 36.0992002)",
909793967,RN 90B,primary,True,False,63.421,"LINESTRING (0.3257016 36.0992003, 0.3256913 36.09863)",
