osmid,highway,oneway,reversed,length,name,geometry,ref,maxspeed
414887635,residential,False,True,68.435,Rua Holanda,"LINESTRING (-45.6997481 -2.8039249, -45.7003489 -2.8040616)",,
414887630,residential,False,True,111.13799999999999,Rua Rui Barbosa,"LINESTRING (-45.6997481 -2.8039249, -45.6997219 -2.8043337, -45.6997087 -2.8049234)",,
414887635,residential,False,False,68.761,Rua Holanda,"LINESTRING (-45.6977427 -2.8034038, -45.697152 -2.8032186)",,
414887635,residential,False,True,59.459,Rua Holanda,"LINESTRING (-45.6977427 -2.8034038, -45.6982598 -2.8035423)",,
414887422,residential,False,False,81.125,Rua da Se,"LINESTRING (-45.6977427 -2.8034038, -45.6977427 -2.8033306, -45.697763 -2.8032494, -45.6978357 -2.8031105, -45.6980529 -2.8027556)",,
414887422,residential,False,True,149.413,Rua da Se,"LINESTRING (-45.6977427 -2.8034038, -45.6977874 -2.8037254, -45.697826 -2.8040861, -45.697837 -2.8041888, -45.6978746 -2.8044849, -45.6979041 -2.8046148, -45.6979582 -2.8047234)",,
414887424,tertiary,False,True,101.851,,"LINESTRING (-45.6975922 -2.8000417, -45.6984992 -2.800177)",,
414887636,residential,False,True,135.17,Rua Primeiro de Maio,"LINESTRING (-45.6975922 -2.8000417, -45.6970176 -2.8011133)",,
414887424,tertiary,False,False,73.05199999999999,,"LINESTRING (-45.6975922 -2.8000417, -45.6974825 -2.8000253, -45.6969467 -2.7999161)",,
414887424,tertiary,False,False,101.851,,"LINESTRING (-45.6984992 -2.800177, -45.6975922 -2.8000417)",,
414887424,tertiary,False,True,113.991,,"LINESTRING (-45.6984992 -2.800177, -45.6995143 -2.8003285)",,
414887637,residential,False,False,34.771,Rua São Pedro,"LINESTRING (-45.6984992 -2.800177, -45.6983311 -2.8004408)",,
414887637,residential,False,True,61.315,Rua São Pedro,"LINESTRING (-45.6977002 -2.8014187, -45.6980022 -2.8009571)",,
414887643,residential,False,True,83.069,Rua São Raimundo,"LINESTRING (-45.6977002 -2.8014187, -45.6970176 -2.8011133)",,
414887637,residential,False,False,72.7,Rua São Pedro,"LINESTRING (-45.6977002 -2.8014187, -45.6975554 -2.8016598, -45.697479 -2.8017724, -45.6974092 -2.8018688, -45.6973498 -2.8019704)",,
414887643,residential,False,False,59.57000000000001,Rua São Raimundo,"LINESTRING (-45.6977002 -2.8014187, -45.6977941 -2.8014536, -45.6979242 -2.8014844, -45.6982206 -2.8015446)",,
414887638,residential,False,False,61.154,Rua Higino Ribeiro,"LINESTRING (-45.6969532 -2.8025854, -45.6974977 -2.8026672)",,
414887637,residential,False,True,81.352,Rua São Pedro,"LINESTRING (-45.6969532 -2.8025854, -45.6972501 -2.8021166, -45.6973498 -2.8019704)",,
414887638,residential,False,False,65.482,Rua Higino Ribeiro,"LINESTRING (-45.6980529 -2.8027556, -45.6986377 -2.8028306)",,
414887638,residential,False,True,62.44,Rua Higino Ribeiro,"LINESTRING (-45.6980529 -2.8027556, -45.6974977 -2.8026672)",,
414887422,residential,False,False,79.019,Rua da Se,"LINESTRING (-45.6980529 -2.8027556, -45.6982753 -2.8023764, -45.6984199 -2.8021469)",,
414887422,residential,False,True,81.125,Rua da Se,"LINESTRING (-45.6980529 -2.8027556, -45.6978357 -2.8031105, -45.697763 -2.8032494, -45.6977427 -2.8033306, -45.6977427 -2.8034038)",,
414887638,residential,False,True,68.717,Rua Higino Ribeiro,"LINESTRING (-45.7010107 -2.803152, -45.7003971 -2.8030726)",,
414887654,residential,False,False,6.767,Rua Augusto Torres,"LINESTRING (-45.7010107 -2.803152, -45.7010196 -2.8030918)",,
414887654,residential,False,True,115.454,Rua Augusto Torres,"LINESTRING (-45.7010107 -2.803152, -45.7008518 -2.8041781)",,
414887631,residential,False,True,59.455,Rua Nelson Rodrigues,"LINESTRING (-45.7021889 -2.8026645, -45.7020757 -2.8031871)",,
414887639,residential,False,False,120.578,Rua Teixeira Mendes,"LINESTRING (-45.7021889 -2.8026645, -45.7011133 -2.8025171)",,
414887631,residential,False,False,212.327,Rua Nelson Rodrigues,"LINESTRING (-45.7021889 -2.8026645, -45.7023319 -2.8019948, -45.7025886 -2.8007972)",,
414887422,residential,False,False,71.613,Rua da Se,"LINESTRING (-45.6984199 -2.8021469, -45.6987633 -2.8016018)",,
414887639,residential,False,False,64.794,Rua Teixeira Mendes,"LINESTRING (-45.6984199 -2.8021469, -45.6978443 -2.8020519)",,
414887639,residential,False,True,66.511,Rua Teixeira Mendes,"LINESTRING (-45.6984199 -2.8021469, -45.6990103 -2.8022471)",,
414887422,residential,False,True,79.019,Rua da Se,"LINESTRING (-45.6984199 -2.8021469, -45.6982753 -2.8023764, -45.6980529 -2.8027556)",,
414887639,residential,False,True,55.663,Rua Teixeira Mendes,"LINESTRING (-45.6973498 -2.8019704, -45.6978443 -2.8020519)",,
414887637,residential,False,False,81.352,Rua São Pedro,"LINESTRING (-45.6973498 -2.8019704, -45.6972501 -2.8021166, -45.6969532 -2.8025854)",,
414887637,residential,False,True,72.7,Rua São Pedro,"LINESTRING (-45.6973498 -2.8019704, -45.6974092 -2.8018688, -45.697479 -2.8017724, -45.6975554 -2.8016598, -45.6977002 -2.8014187)",,
414887424,tertiary,False,True,73.05199999999999,,"LINESTRING (-45.6969467 -2.7999161, -45.6974825 -2.8000253, -45.6975922 -2.8000417)",,
414887636,residential,False,False,135.17,Rua Primeiro de Maio,"LINESTRING (-45.6970176 -2.8011133, -45.6975922 -2.8000417)",,
414887643,residential,False,False,83.069,Rua São Raimundo,"LINESTRING (-45.6970176 -2.8011133, -45.6977002 -2.8014187)",,
414887643,residential,False,True,59.57000000000001,Rua São Raimundo,"LINESTRING (-45.6982206 -2.8015446, -45.6979242 -2.8014844, -45.6977941 -2.8014536, -45.6977002 -2.8014187)",,
414887637,residential,False,False,61.315,Rua São Pedro,"LINESTRING (-45.6980022 -2.8009571, -45.6977002 -2.8014187)",,
414887637,residential,False,True,68.046,Rua São Pedro,"LINESTRING (-45.6980022 -2.8009571, -45.6983311 -2.8004408)",,
414887644,residential,False,False,122.22999999999999,Rua Santa Rita,"LINESTRING (-45.6980022 -2.8009571, -45.6984497 -2.800996, -45.6990965 -2.8010729)",,
414887644,residential,False,True,54.205,Rua Santa Rita,"LINESTRING (-45.700165 -2.8012354, -45.6996825 -2.801162)",,
414887422,residential,False,False,69.485,Rua da Se,"LINESTRING (-45.6987633 -2.8016018, -45.6990965 -2.8010729)",,
414887422,residential,False,True,71.613,Rua da Se,"LINESTRING (-45.6987633 -2.8016018, -45.6984199 -2.8021469)",,
414887645,residential,False,False,66.361,Rua de Santana,"LINESTRING (-45.6987633 -2.8016018, -45.6993544 -2.801689)",,
414887645,residential,False,True,55.06,Rua de Santana,"LINESTRING (-45.6998301 -2.8018284, -45.6995877 -2.801756, -45.6993544 -2.801689)",,
414887424,tertiary,False,True,27.617,,"LINESTRING (-45.7001232 -2.8004207, -45.700369 -2.8004583)",,
414887646,residential,False,False,32.638,Rua São João,"LINESTRING (-45.7001232 -2.8004207, -45.6999732 -2.8006731)",,
414887424,tertiary,False,False,68.399,,"LINESTRING (-45.7001232 -2.8004207, -45.6996047 -2.800342, -45.6995143 -2.8003285)",,
414887644,residential,False,False,54.205,Rua Santa Rita,"LINESTRING (-45.6996825 -2.801162, -45.700165 -2.8012354)",,
414887644,residential,False,True,65.832,Rua Santa Rita,"LINESTRING (-45.6996825 -2.801162, -45.6990965 -2.8010729)",,
414887646,residential,False,False,69.006,Rua São João,"LINESTRING (-45.6996825 -2.801162, -45.6993544 -2.801689)",,
414887646,residential,False,True,63.228,Rua São João,"LINESTRING (-45.6996825 -2.801162, -45.6999732 -2.8006731)",,
414887645,residential,False,True,66.361,Rua de Santana,"LINESTRING (-45.6993544 -2.801689, -45.6987633 -2.8016018)",,
414887646,residential,False,False,72.881,Rua São João,"LINESTRING (-45.6993544 -2.801689, -45.6990103 -2.8022471)",,
414887646,residential,False,True,69.006,Rua São João,"LINESTRING (-45.6993544 -2.801689, -45.6996825 -2.801162)",,
414887645,residential,False,False,55.06,Rua de Santana,"LINESTRING (-45.6993544 -2.801689, -45.6995877 -2.801756, -45.6998301 -2.8018284)",,
414887639,residential,False,False,66.511,Rua Teixeira Mendes,"LINESTRING (-45.6990103 -2.8022471, -45.6984199 -2.8021469)",,
414887639,residential,False,True,154.479,Rua Teixeira Mendes,"LINESTRING (-45.6990103 -2.8022471, -45.7003898 -2.8024248)",,
414887646,residential,False,True,72.881,Rua São João,"LINESTRING (-45.6990103 -2.8022471, -45.6993544 -2.801689)",,
414887657,residential,False,False,76.956,Rua São João,"LINESTRING (-45.6990103 -2.8022471, -45.6986377 -2.8028306)",,
414887647,residential,False,False,47.659,Rua da União,"LINESTRING (-45.7003886 -2.8007806, -45.6999732 -2.8006731)",,
414887646,residential,False,False,63.228,Rua São João,"LINESTRING (-45.6999732 -2.8006731, -45.6996825 -2.801162)",,
414887646,residential,False,True,32.638,Rua São João,"LINESTRING (-45.6999732 -2.8006731, -45.7001232 -2.8004207)",,
414887647,residential,False,False,66.618,Rua da União,"LINESTRING (-45.6999732 -2.8006731, -45.6993804 -2.8005817)",,
414887647,residential,False,True,47.659,Rua da União,"LINESTRING (-45.6999732 -2.8006731, -45.7003886 -2.8007806)",,
414887422,residential,False,False,31.841,Rua da Se,"LINESTRING (-45.6993804 -2.8005817, -45.6995143 -2.8003285)",,
414887422,residential,False,True,63.067,Rua da Se,"LINESTRING (-45.6993804 -2.8005817, -45.6990965 -2.8010729)",,
414887647,residential,False,True,66.618,Rua da União,"LINESTRING (-45.6993804 -2.8005817, -45.6999732 -2.8006731)",,
414887637,residential,False,False,68.046,Rua São Pedro,"LINESTRING (-45.6983311 -2.8004408, -45.6980022 -2.8009571)",,
414887637,residential,False,True,34.771,Rua São Pedro,"LINESTRING (-45.6983311 -2.8004408, -45.6984992 -2.800177)",,
414887648,residential,False,False,35.216,Rua da União,"LINESTRING (-45.6983311 -2.8004408, -45.6986446 -2.8004883)",,
414887648,residential,False,True,35.216,Rua da União,"LINESTRING (-45.6986446 -2.8004883, -45.6983311 -2.8004408)",,
414887424,tertiary,False,False,27.617,,"LINESTRING (-45.700369 -2.8004583, -45.7001232 -2.8004207)",,
414887424,tertiary,False,True,249.37800000000001,,"LINESTRING (-45.700369 -2.8004583, -45.7017187 -2.8006628, -45.7025886 -2.8007972)",,
414887423,residential,False,False,42.815,Rua Nelson Rodrigues,"LINESTRING (-45.7023588 -2.8065991, -45.7024521 -2.8062255)",,
414887423,residential,False,True,10.622,Rua Nelson Rodrigues,"LINESTRING (-45.7023588 -2.8065991, -45.7023357 -2.8066918)",,
414887650,residential,True,False,94.303,Rua do Sesp,"LINESTRING (-45.7023588 -2.8065991, -45.7031746 -2.8068343)",,
414887431,residential,False,False,44.745,Rua do Cajueiro,"LINESTRING (-45.7031746 -2.8068343, -45.7032758 -2.8064448)",,
414887431,residential,False,True,10.011,Rua do Cajueiro,"LINESTRING (-45.7031746 -2.8068343, -45.7031518 -2.8069214)",,
414887650,residential,True,False,97.254,Rua do Sesp,"LINESTRING (-45.7031746 -2.8068343, -45.7040223 -2.8070536)",,
414887418,secondary,False,True,9.468,Rua do Comércio,"LINESTRING (-45.7040223 -2.8070536, -45.7039954 -2.8071344)",,
414887650,residential,True,False,27.342,Rua do Sesp,"LINESTRING (-45.7040223 -2.8070536, -45.7042583 -2.8071236)",,
414887418,secondary,False,False,139.23,Rua do Comércio,"LINESTRING (-45.7040223 -2.8070536, -45.7042922 -2.8060025, -45.7043377 -2.8058418)",,
614526195,trunk,False,False,10.193,,"LINESTRING (-45.7042583 -2.8071236, -45.70423 -2.8072108)",BR-316,100
614526195,trunk,False,True,59.627,,"LINESTRING (-45.7042583 -2.8071236, -45.7044058 -2.806608)",BR-316,100
414887651,residential,True,False,27.405,Rua do Sesp,"LINESTRING (-45.70423 -2.8072108, -45.7039954 -2.8071344)",,
414888482,residential,False,False,36.142,Rua do Mercado Velho,"LINESTRING (-45.70423 -2.8072108, -45.7045313 -2.8073336)",,
614526195,trunk,False,True,10.193,,"LINESTRING (-45.70423 -2.8072108, -45.7042583 -2.8071236)",BR-316,100
614526195,trunk,False,False,61.725,,"LINESTRING (-45.70423 -2.8072108, -45.7042207 -2.8072456, -45.7040858 -2.8077469)",BR-316,100
414887418,secondary,False,False,9.468,Rua do Comércio,"LINESTRING (-45.7039954 -2.8071344, -45.7040223 -2.8070536)",,
414887418,secondary,False,True,61.256,Rua do Comércio,"LINESTRING (-45.7039954 -2.8071344, -45.7038446 -2.8076643)",,
414887651,residential,True,False,96.639,Rua do Sesp,"LINESTRING (-45.7039954 -2.8071344, -45.7031518 -2.8069214)",,
414887431,residential,False,False,10.011,Rua do Cajueiro,"LINESTRING (-45.7031518 -2.8069214, -45.7031746 -2.8068343)",,
414887431,residential,False,True,33.709,Rua do Cajueiro,"LINESTRING (-45.7031518 -2.8069214, -45.7030624 -2.8072111)",,
414887651,residential,True,False,94.164,Rua do Sesp,"LINESTRING (-45.7031518 -2.8069214, -45.7023357 -2.8066918)",,
414887423,residential,False,False,10.622,Rua Nelson Rodrigues,"LINESTRING (-45.7023357 -2.8066918, -45.7023588 -2.8065991)",,
414887423,residential,False,True,34.46,Rua Nelson Rodrigues,"LINESTRING (-45.7023357 -2.8066918, -45.7022635 -2.8069932)",,
414887427,residential,False,False,31.124,Rua das Neves,"LINESTRING (-45.7031498 -2.8079292, -45.702884 -2.8078405)",,
414887427,residential,False,True,66.007,Rua das Neves,"LINESTRING (-45.7031498 -2.8079292, -45.7037135 -2.8081173)",,
414887652,residential,False,False,69.88900000000001,,"LINESTRING (-45.7031498 -2.8079292, -45.7030593 -2.8082636, -45.7030372 -2.8082917, -45.7030083 -2.8083051, -45.7029627 -2.8083064, -45.7027981 -2.8082672)",,
414887652,residential,False,True,69.889,,"LINESTRING (-45.7027981 -2.8082672, -45.7029627 -2.8083064, -45.7030083 -2.8083051, -45.7030372 -2.8082917, -45.7030593 -2.8082636, -45.7031498 -2.8079292)",,
414887426,residential,False,False,16.255,Rua Dom Pedro I,"LINESTRING (-45.7009508 -2.806675, -45.7010925 -2.8067116)",,
414887426,residential,False,True,147.646,Rua Dom Pedro I,"LINESTRING (-45.7009508 -2.806675, -45.6996526 -2.806389)",,
414887653,residential,False,False,80.65,Travessa Dom Pedro II,"LINESTRING (-45.7009508 -2.806675, -45.7011089 -2.8059671)",,
414887425,residential,False,False,63.682,Rua Dom Pedro II,"LINESTRING (-45.7011089 -2.8059671, -45.7005475 -2.8058506)",,
414887653,residential,False,True,80.65,Travessa Dom Pedro II,"LINESTRING (-45.7011089 -2.8059671, -45.7009508 -2.806675)",,
414887425,residential,False,True,172.17700000000002,Rua Dom Pedro II,"LINESTRING (-45.7011089 -2.8059671, -45.7018278 -2.8061163, -45.7018847 -2.8061406, -45.7019091 -2.806165, -45.7019091 -2.8062218, -45.701741 -2.8068621)",,
414887425,residential,False,True,63.682,Rua Dom Pedro II,"LINESTRING (-45.7005475 -2.8058506, -45.7011089 -2.8059671)",,
414887654,residential,False,False,82.299,Rua Augusto Torres,"LINESTRING (-45.7005475 -2.8058506, -45.7006921 -2.8051247)",,
414887425,residential,False,False,86.426,Rua Dom Pedro II,"LINESTRING (-45.7005475 -2.8058506, -45.7004578 -2.805832, -45.6997852 -2.8056944)",,
414887627,residential,False,False,87.216,Rua da Baixada,"LINESTRING (-45.7006921 -2.8051247, -45.6999228 -2.8049672)",,
414887627,residential,False,True,108.04,Rua da Baixada,"LINESTRING (-45.7006921 -2.8051247, -45.7016451 -2.8053197)",,
414887654,residential,False,False,106.741,Rua Augusto Torres,"LINESTRING (-45.7006921 -2.8051247, -45.7008518 -2.8041781)",,
414887654,residential,False,True,82.299,Rua Augusto Torres,"LINESTRING (-45.7006921 -2.8051247, -45.7005475 -2.8058506)",,
414887635,residential,False,False,57.336,Rua Holanda,"LINESTRING (-45.7008518 -2.8041781, -45.7003489 -2.8040616)",,
414887635,residential,False,True,109.606,Rua Holanda,"LINESTRING (-45.7008518 -2.8041781, -45.7018107 -2.8044112)",,
414887654,residential,False,False,115.454,Rua Augusto Torres,"LINESTRING (-45.7008518 -2.8041781, -45.7010107 -2.803152)",,
414887654,residential,False,True,106.741,Rua Augusto Torres,"LINESTRING (-45.7008518 -2.8041781, -45.7006921 -2.8051247)",,
414887639,residential,False,False,81.006,Rua Teixeira Mendes,"LINESTRING (-45.7011133 -2.8025171, -45.7003898 -2.8024248)",,
414887639,residential,False,True,120.578,Rua Teixeira Mendes,"LINESTRING (-45.7011133 -2.8025171, -45.7021889 -2.8026645)",,
414887654,residential,False,True,64.746,Rua Augusto Torres,"LINESTRING (-45.7011133 -2.8025171, -45.7010196 -2.8030918)",,
414887654,residential,False,False,64.746,Rua Augusto Torres,"LINESTRING (-45.7010196 -2.8030918, -45.7011133 -2.8025171)",,
414887654,residential,False,True,6.767,Rua Augusto Torres,"LINESTRING (-45.7010196 -2.8030918, -45.7010107 -2.803152)",,
414887655,residential,False,False,117.77,Rua Higino Ribeiro,"LINESTRING (-45.7010196 -2.8030918, -45.7020757 -2.8031871)",,
414887631,residential,False,False,59.455,Rua Nelson Rodrigues,"LINESTRING (-45.7020757 -2.8031871, -45.7021889 -2.8026645)",,
414887631,residential,False,True,13.489,Rua Nelson Rodrigues,"LINESTRING (-45.7020757 -2.8031871, -45.7020521 -2.8033061)",,
414887655,residential,False,True,117.77,Rua Higino Ribeiro,"LINESTRING (-45.7020757 -2.8031871, -45.7010196 -2.8030918)",,
414887635,residential,False,False,68.435,Rua Holanda,"LINESTRING (-45.7003489 -2.8040616, -45.6997481 -2.8039249)",,
414887635,residential,False,True,57.336,Rua Holanda,"LINESTRING (-45.7003489 -2.8040616, -45.7008518 -2.8041781)",,
414887656,residential,False,False,110.102,Rua da Cruz,"LINESTRING (-45.7003489 -2.8040616, -45.7003971 -2.8030726)",,
414887638,residential,False,False,68.717,Rua Higino Ribeiro,"LINESTRING (-45.7003971 -2.8030726, -45.7010107 -2.803152)",,
414887638,residential,False,True,68.325,Rua Higino Ribeiro,"LINESTRING (-45.7003971 -2.8030726, -45.699787 -2.8029937)",,
414887656,residential,False,False,72.037,Rua da Cruz,"LINESTRING (-45.7003971 -2.8030726, -45.7003898 -2.8024248)",,
414887656,residential,False,True,110.102,Rua da Cruz,"LINESTRING (-45.7003971 -2.8030726, -45.7003489 -2.8040616)",,
414887639,residential,False,False,154.479,Rua Teixeira Mendes,"LINESTRING (-45.7003898 -2.8024248, -45.6990103 -2.8022471)",,
414887639,residential,False,True,81.006,Rua Teixeira Mendes,"LINESTRING (-45.7003898 -2.8024248, -45.7011133 -2.8025171)",,
414887656,residential,False,False,42.399,Rua da Cruz,"LINESTRING (-45.7003898 -2.8024248, -45.7003886 -2.8020435)",,
414887656,residential,False,True,72.037,Rua da Cruz,"LINESTRING (-45.7003898 -2.8024248, -45.7003971 -2.8030726)",,
414887656,residential,False,True,42.399,Rua da Cruz,"LINESTRING (-45.7003886 -2.8020435, -45.7003898 -2.8024248)",,
414887638,residential,False,False,62.668,Rua Higino Ribeiro,"LINESTRING (-45.6986377 -2.8028306, -45.6991956 -2.802915)",,
414887638,residential,False,True,65.482,Rua Higino Ribeiro,"LINESTRING (-45.6986377 -2.8028306, -45.6980529 -2.8027556)",,
414887657,residential,False,True,76.956,Rua São João,"LINESTRING (-45.6986377 -2.8028306, -45.6990103 -2.8022471)",,
414887657,residential,False,False,89.72600000000001,Rua São João,"LINESTRING (-45.6986377 -2.8028306, -45.6984647 -2.8031226, -45.6983614 -2.8033061, -45.698301 -2.8034414, -45.6982598 -2.8035423)",,
414887635,residential,False,False,59.459,Rua Holanda,"LINESTRING (-45.6982598 -2.8035423, -45.6977427 -2.8034038)",,
414887635,residential,False,True,8.417,Rua Holanda,"LINESTRING (-45.6982598 -2.8035423, -45.698333 -2.8035619)",,
414887657,residential,False,True,89.726,Rua São João,"LINESTRING (-45.6982598 -2.8035423, -45.698301 -2.8034414, -45.6983614 -2.8033061, -45.6984647 -2.8031226, -45.6986377 -2.8028306)",,
414887638,residential,False,False,66.262,Rua Higino Ribeiro,"LINESTRING (-45.6991956 -2.802915, -45.699787 -2.8029937)",,
414887638,residential,False,True,62.668,Rua Higino Ribeiro,"LINESTRING (-45.6991956 -2.802915, -45.6986377 -2.8028306)",,
414887658,residential,False,False,95.192,Rua Timon,"LINESTRING (-45.6991956 -2.802915, -45.6989314 -2.8037294)",,
414887635,residential,False,False,69.02,Rua Holanda,"LINESTRING (-45.6989314 -2.8037294, -45.698333 -2.8035619)",,
414887635,residential,False,True,93.273,Rua Holanda,"LINESTRING (-45.6989314 -2.8037294, -45.6997481 -2.8039249)",,
414887658,residential,False,True,95.192,Rua Timon,"LINESTRING (-45.6989314 -2.8037294, -45.6991956 -2.802915)",,
414887635,residential,False,False,8.417,Rua Holanda,"LINESTRING (-45.698333 -2.8035619, -45.6982598 -2.8035423)",,
414887635,residential,False,True,69.02,Rua Holanda,"LINESTRING (-45.698333 -2.8035619, -45.6989314 -2.8037294)",,
414887659,residential,False,False,130.029,,"LINESTRING (-45.698333 -2.8035619, -45.6983037 -2.8036209, -45.6982827 -2.803688, -45.6982622 -2.8037575, -45.6982502 -2.8038464, -45.6982675 -2.8041085, -45.6983507 -2.8047112)",,
414887425,residential,False,True,69.402,Rua Dom Pedro II,"LINESTRING (-45.6972923 -2.8051943, -45.6979041 -2.8053214)",,
414887661,residential,False,False,72.615,Travessa Dom Pedro II,"LINESTRING (-45.6972923 -2.8051943, -45.6971061 -2.8058203)",,
414887426,residential,False,False,70.409,Rua Dom Pedro I,"LINESTRING (-45.6971061 -2.8058203, -45.6977257 -2.8059543)",,
414887661,residential,False,True,72.615,Travessa Dom Pedro II,"LINESTRING (-45.6971061 -2.8058203, -45.6972923 -2.8051943)",,
414887639,residential,False,False,55.663,Rua Teixeira Mendes,"LINESTRING (-45.6978443 -2.8020519, -45.6973498 -2.8019704)",,
414887639,residential,False,True,64.794,Rua Teixeira Mendes,"LINESTRING (-45.6978443 -2.8020519, -45.6984199 -2.8021469)",,
414887664,residential,False,False,78.504,Rua São Paulo,"LINESTRING (-45.6978443 -2.8020519, -45.6974977 -2.8026672)",,
414887638,residential,False,False,62.44,Rua Higino Ribeiro,"LINESTRING (-45.6974977 -2.8026672, -45.6980529 -2.8027556)",,
414887638,residential,False,True,61.154,Rua Higino Ribeiro,"LINESTRING (-45.6974977 -2.8026672, -45.6969532 -2.8025854)",,
414887664,residential,False,False,72.342,Rua São Paulo,"LINESTRING (-45.6974977 -2.8026672, -45.697152 -2.8032186)",,
414887664,residential,False,True,78.504,Rua São Paulo,"LINESTRING (-45.6974977 -2.8026672, -45.6978443 -2.8020519)",,
414887635,residential,False,True,68.761,Rua Holanda,"LINESTRING (-45.697152 -2.8032186, -45.6977427 -2.8034038)",,
414887664,residential,False,True,72.342,Rua São Paulo,"LINESTRING (-45.697152 -2.8032186, -45.6974977 -2.8026672)",,
414887420,secondary,False,False,109.073,Rua do Comércio,"LINESTRING (-45.7045313 -2.8073336, -45.7042716 -2.8082796)",,
414888482,residential,False,False,74.373,Rua do Mercado Velho,"LINESTRING (-45.7045313 -2.8073336, -45.7051734 -2.8075235)",,
414888482,residential,False,True,36.142,Rua do Mercado Velho,"LINESTRING (-45.7045313 -2.8073336, -45.70423 -2.8072108)",,
414887420,secondary,False,True,96.92299999999999,Rua do Comércio,"LINESTRING (-45.7045313 -2.8073336, -45.7046459 -2.8069161, -45.7046471 -2.8067928, -45.7046049 -2.8067277, -45.7045358 -2.8066562, -45.7044058 -2.806608)",,
414888482,residential,False,True,45.242,Rua do Mercado Velho,"LINESTRING (-45.7058099 -2.8077023, -45.7054196 -2.8075858)",,
414888484,residential,False,False,31.657,Rua Santa Maria,"LINESTRING (-45.7047931 -2.8051876, -45.7050656 -2.8052711)",,
614526195,trunk,False,False,81.138,,"LINESTRING (-45.7047931 -2.8051876, -45.7046054 -2.8058928)",BR-316,100
614526195,trunk,False,True,171.60600000000002,,"LINESTRING (-45.7047931 -2.8051876, -45.7051592 -2.803842, -45.7051971 -2.803698)",BR-316,100
414888484,residential,False,True,31.657,Rua Santa Maria,"LINESTRING (-45.7050656 -2.8052711, -45.7047931 -2.8051876)",,
414887419,secondary,False,False,125.2,Rua do Comércio,"LINESTRING (-45.7050656 -2.8052711, -45.7049704 -2.8055966, -45.704841 -2.8060228, -45.7048135 -2.8060889, -45.704741 -2.8061137, -45.7046579 -2.8061204, -45.70455 -2.8060979)",,
414887420,secondary,False,True,109.073,Rua do Comércio,"LINESTRING (-45.7042716 -2.8082796, -45.7045313 -2.8073336)",,
414887427,residential,False,False,35.303,Rua das Neves,"LINESTRING (-45.7042716 -2.8082796, -45.7039659 -2.8081926)",,
414887427,residential,False,True,75.426,Rua das Neves,"LINESTRING (-45.7042716 -2.8082796, -45.7049227 -2.8084725)",,
414887427,residential,False,False,63.603,Rua das Neves,"LINESTRING (-45.7056456 -2.8086798, -45.705095 -2.8085225)",,
414888481,residential,False,False,70.3,Rua das Flores,"LINESTRING (-45.7056456 -2.8086798, -45.7057973 -2.808066)",,
414888482,residential,False,False,45.242,Rua do Mercado Velho,"LINESTRING (-45.7054196 -2.8075858, -45.7058099 -2.8077023)",,
414888482,residential,False,True,28.207,Rua do Mercado Velho,"LINESTRING (-45.7054196 -2.8075858, -45.7051734 -2.8075235)",,
414888487,residential,False,False,42.388,Praça do Mercado Velho,"LINESTRING (-45.7054196 -2.8075858, -45.7053164 -2.8079528)",,
414887427,residential,False,False,19.927,Rua das Neves,"LINESTRING (-45.705095 -2.8085225, -45.7049227 -2.8084725)",,
414887427,residential,False,True,63.603,Rua das Neves,"LINESTRING (-45.705095 -2.8085225, -45.7056456 -2.8086798)",,
414888487,residential,False,True,67.953,Praça do Mercado Velho,"LINESTRING (-45.705095 -2.8085225, -45.7053164 -2.8079528)",,
414887427,residential,False,False,75.426,Rua das Neves,"LINESTRING (-45.7049227 -2.8084725, -45.7042716 -2.8082796)",,
414887427,residential,False,True,19.927,Rua das Neves,"LINESTRING (-45.7049227 -2.8084725, -45.705095 -2.8085225)",,
414888488,residential,False,False,109.136,Rua da Sucam,"LINESTRING (-45.7049227 -2.8084725, -45.7051734 -2.8075235)",,
414888482,residential,False,False,28.207,Rua do Mercado Velho,"LINESTRING (-45.7051734 -2.8075235, -45.7054196 -2.8075858)",,
414888482,residential,False,True,74.373,Rua do Mercado Velho,"LINESTRING (-45.7051734 -2.8075235, -45.7045313 -2.8073336)",,
414888488,residential,False,True,109.136,Rua da Sucam,"LINESTRING (-45.7051734 -2.8075235, -45.7049227 -2.8084725)",,
414888487,residential,False,False,67.953,Praça do Mercado Velho,"LINESTRING (-45.7053164 -2.8079528, -45.705095 -2.8085225)",,
414888487,residential,False,True,42.388,Praça do Mercado Velho,"LINESTRING (-45.7053164 -2.8079528, -45.7054196 -2.8075858)",,
414888489,residential,False,False,54.873,Travessa do Mercado Velho,"LINESTRING (-45.7053164 -2.8079528, -45.7057973 -2.808066)",,
414888481,residential,False,True,70.3,Rua das Flores,"LINESTRING (-45.7057973 -2.808066, -45.7056456 -2.8086798)",,
414888489,residential,False,True,54.873,Travessa do Mercado Velho,"LINESTRING (-45.7057973 -2.808066, -45.7053164 -2.8079528)",,
614526195,trunk,False,False,224.294,,"LINESTRING (-45.7057107 -2.8017472, -45.7051971 -2.803698)",BR-316,100
414887418,secondary,False,False,61.256,Rua do Comércio,"LINESTRING (-45.7038446 -2.8076643, -45.7039954 -2.8071344)",,
780971627,residential,False,True,28.319,Rua do Comércio,"LINESTRING (-45.7038446 -2.8076643, -45.7040858 -2.8077469)",,
