osmid,name,highway,oneway,reversed,length,geometry,ref,junction
483024711,Rua Osvaldo Cruz,residential,True,False,112.396,"LINESTRING (-43.206783 -5.519928, -43.207574 -5.5205619)",,
414285406,Rua Tancredo Neves,residential,False,False,111.964,"LINESTRING (-43.207574 -5.5205619, -43.2082784 -5.5198392)",,
414285406,Rua Tancredo Neves,residential,False,True,5.642,"LINESTRING (-43.207574 -5.5205619, -43.207546 -5.5206043)",,
483024711,Rua Osvaldo Cruz,residential,True,False,115.148,"LINESTRING (-43.207574 -5.5205619, -43.2083843 -5.5212114)",,
289485197,Travessa Tiradentes,residential,False,False,117.003,"LINESTRING (-43.2082784 -5.5198392, -43.2074721 -5.5191587)",,
414285406,Rua Tancredo Neves,residential,False,True,111.964,"LINESTRING (-43.2082784 -5.5198392, -43.207574 -5.5205619)",,
242198043,Rua Eurípedes de Aguiar,residential,False,False,128.16,"LINESTRING (-43.2074575 -5.5173268, -43.208407 -5.5179865)",,
242198043,Rua Eurípedes de Aguiar,residential,False,True,108.397,"LINESTRING (-43.2074575 -5.5173268, -43.2066731 -5.5167431)",,
414285408,Rua Antônio Joaquim da Silva,residential,False,False,87.504,"LINESTRING (-43.2074575 -5.5173268, -43.2069867 -5.517959)",,
289485196,Rua Coronel Pedro Moura,residential,False,False,114.38,"LINESTRING (-43.2069867 -5.517959, -43.2061432 -5.5173647)",,
289485196,Rua Coronel Pedro Moura,residential,False,True,125.762,"LINESTRING (-43.2069867 -5.517959, -43.2079131 -5.5186139)",,
414285408,Rua Antônio Joaquim da Silva,residential,False,False,91.587,"LINESTRING (-43.2069867 -5.517959, -43.2064782 -5.5186088)",,
414285408,Rua Antônio Joaquim da Silva,residential,False,True,87.504,"LINESTRING (-43.2069867 -5.517959, -43.2074575 -5.5173268)",,
414285408,Rua Antônio Joaquim da Silva,residential,False,True,93.144,"LINESTRING (-43.2059743 -5.5192797, -43.2064782 -5.5186088)",,
483024711,Rua Osvaldo Cruz,residential,True,False,37.87,"LINESTRING (-43.2059743 -5.5192797, -43.2062408 -5.5194933)",,
414285395,Rua Presidente Kennedy,residential,False,False,90.625,"LINESTRING (-43.2056066 -5.5179803, -43.2061432 -5.5173647)",,
414285395,Rua Presidente Kennedy,residential,False,True,87.321,"LINESTRING (-43.2056066 -5.5179803, -43.2050619 -5.5185484)",,
414296676,Travessa da Rua Nova,residential,False,False,155.15,"LINESTRING (-43.2056066 -5.5179803, -43.2045025 -5.5171206)",,
242198040,Rua Nova,residential,False,False,60.297,"LINESTRING (-43.2045025 -5.5171206, -43.2048093 -5.5166725)",,
242198040,Rua Nova,residential,False,True,83.661,"LINESTRING (-43.2045025 -5.5171206, -43.204093 -5.517753)",,
414296676,Travessa da Rua Nova,residential,False,True,155.15,"LINESTRING (-43.2045025 -5.5171206, -43.2056066 -5.5179803)",,
242198040,Rua Nova,residential,False,True,60.297,"LINESTRING (-43.2048093 -5.5166725, -43.2045025 -5.5171206)",,
414296701,Rua Antenor Pereira Brito,residential,False,False,100.057,"LINESTRING (-43.2042845 -5.5249795, -43.2045762 -5.5241278)",,
691444336,Rua Sérgio Pereira,residential,False,False,118.325,"LINESTRING (-43.2042845 -5.5249795, -43.2032424 -5.5247419)",,
691444336,Rua Sérgio Pereira,residential,False,True,121.162,"LINESTRING (-43.2042845 -5.5249795, -43.2053507 -5.5252266)",,
289484365,Rua Timbiras,residential,False,False,131.481,"LINESTRING (-43.2045762 -5.5241278, -43.2034368 -5.5237932)",,
289484365,Rua Timbiras,residential,False,True,113.67,"LINESTRING (-43.2045762 -5.5241278, -43.2055581 -5.5244275)",,
414296701,Rua Antenor Pereira Brito,residential,False,False,70.34,"LINESTRING (-43.2045762 -5.5241278, -43.2047953 -5.523534)",,
414296701,Rua Antenor Pereira Brito,residential,False,True,100.057,"LINESTRING (-43.2045762 -5.5241278, -43.2042845 -5.5249795)",,
414296701,Rua Antenor Pereira Brito,residential,False,True,110.841,"LINESTRING (-43.2052397 -5.5226407, -43.2047953 -5.523534)",,
691444325,Avenida Doutor José Firmino,tertiary,False,False,74.57600000000001,"LINESTRING (-43.2052397 -5.5226407, -43.2054949 -5.5227412, -43.2058033 -5.522884, -43.2058548 -5.5229131)",MA-262,
691444325,Avenida Doutor José Firmino,tertiary,False,True,97.932,"LINESTRING (-43.2052397 -5.5226407, -43.2048136 -5.5224956, -43.2043956 -5.5223776)",MA-262,
