osmid,ref,name,highway,maxspeed,oneway,reversed,length,junction,geometry,lanes
888769312,,,tertiary,,True,False,19.582,roundabout,"LINESTRING (-49.2008849 -20.2871159, -49.2009221 -20.287111, -49.2009585 -20.2871194, -49.2009891 -20.2871399, -49.2010094 -20.2871695, -49.2010165 -20.2872041)",1
552653164,,,residential,,True,False,11.376,,"LINESTRING (-49.2008254 -20.287168, -49.2008094 -20.2870668)",
888769312,,,tertiary,,True,False,7.186,roundabout,"LINESTRING (-49.2008254 -20.287168, -49.2008441 -20.2871408, -49.2008715 -20.2871213)",1
888769312,,,tertiary,,True,False,0.923,roundabout,"LINESTRING (-49.2010165 -20.2872041, -49.2010162 -20.2872124)",1
888769312,,,tertiary,,True,False,7.134,roundabout,"LINESTRING (-49.2008218 -20.2872311, -49.2008177 -20.2871993, -49.2008254 -20.287168)",1
888769312,,,tertiary,,True,False,1.817,roundabout,"LINESTRING (-49.2010006 -20.2872549, -49.2009899 -20.2872678)",1
552653158,,Alameda Dois,residential,,True,False,13.522,,"LINESTRING (-49.2009899 -20.2872678, -49.2009741 -20.2873885)",2
888769312,,,tertiary,,True,False,7.369,roundabout,"LINESTRING (-49.2009899 -20.2872678, -49.2009616 -20.2872876, -49.2009277 -20.287297)",1
888769312,,,tertiary,,True,False,2.034,roundabout,"LINESTRING (-49.2009277 -20.287297, -49.2009082 -20.2872972)",1
418361404,,Avenida Cadige Faitarone Feres,tertiary,,True,False,123.56500000000001,,"LINESTRING (-49.2009082 -20.2872972, -49.2005586 -20.2878511, -49.2005016 -20.2879486, -49.2004624 -20.2880329, -49.2003554 -20.2882775)",2
888769312,,,tertiary,,True,False,12.266000000000002,roundabout,"LINESTRING (-49.2009082 -20.2872972, -49.2008706 -20.2872868, -49.2008402 -20.2872635, -49.2008218 -20.2872311)",1
888769312,,,tertiary,,True,False,1.521,roundabout,"LINESTRING (-49.2008715 -20.2871213, -49.2008849 -20.2871159)",1
552653162,,Alameda José Correia Leite,residential,,True,False,11.104,,"LINESTRING (-49.2010162 -20.2872124, -49.20112 -20.2872346)",
888769312,,,tertiary,,True,False,4.998,roundabout,"LINESTRING (-49.2010162 -20.2872124, -49.2010006 -20.2872549)",1
552653163,,,residential,,True,False,11.267,,"LINESTRING (-49.2009741 -20.2873885, -49.2009277 -20.287297)",
418361403,,Alameda Dois,residential,,False,False,196.244,,"LINESTRING (-49.2009741 -20.2873885, -49.2013549 -20.2890205, -49.2014364 -20.2890756)",2
835981421,,,residential,,False,True,89.58,,"LINESTRING (-49.207419 -20.2850767, -49.2065609 -20.285111)",
166101291,,Rua Miguel José Miziara,residential,40,False,True,34.602,,"LINESTRING (-49.2065609 -20.285111, -49.2065012 -20.2854171)",
835981421,,,residential,,False,False,89.58,,"LINESTRING (-49.2065609 -20.285111, -49.207419 -20.2850767)",
166101291,,Rua Miguel José Miziara,residential,40,False,False,103.53299999999999,,"LINESTRING (-49.2065609 -20.285111, -49.2067141 -20.2843252, -49.2067395 -20.2841951)",
166123277,,Avenida Abdo Jauid Feres,tertiary,40,True,False,77.327,,"LINESTRING (-49.2061316 -20.2824954, -49.2053987 -20.2823905)",
398947524,,Rua Doutor Júlio Cosi,residential,,False,False,11.344,,"LINESTRING (-49.2061316 -20.2824954, -49.2061591 -20.2823967)",
166122774,,Rua Carlos Antunes Mamed,residential,,False,True,68.763,,"LINESTRING (-49.2063827 -20.2893615, -49.2064802 -20.2887499)",
339035693,,Rua Seis,residential,,False,False,61.48,,"LINESTRING (-49.2063827 -20.2893615, -49.2058032 -20.2892602)",
166122774,,Rua Carlos Antunes Mamed,residential,,False,False,92.331,,"LINESTRING (-49.2063827 -20.2893615, -49.2063741 -20.2894197, -49.2062127 -20.2901763)",
398220645,,Avenida Emiliano Correa,residential,40,False,False,24.829,,"LINESTRING (-49.2062127 -20.2901763, -49.2063441 -20.2903625)",
166122774,,Rua Carlos Antunes Mamed,residential,,False,True,92.331,,"LINESTRING (-49.2062127 -20.2901763, -49.2063741 -20.2894197, -49.2063827 -20.2893615)",
398220645,,Avenida Emiliano Correa,residential,40,False,True,71.78,,"LINESTRING (-49.2062127 -20.2901763, -49.206143 -20.2900776, -49.2058298 -20.2896399)",
166126171,,Avenida Professora Sueli Carolina de Lima,residential,,False,False,47.208,,"LINESTRING (-49.2018997 -20.2893849, -49.2022766 -20.2891498)",
166126171,,Avenida Professora Sueli Carolina de Lima,residential,,False,True,7.363,,"LINESTRING (-49.2018997 -20.2893849, -49.2018399 -20.2894201)",
166126173,,Alameda Pastor Deule Lorena da Silva,residential,,False,False,36.011,,"LINESTRING (-49.2018997 -20.2893849, -49.2020761 -20.2891065)",
332731258,,Avenida Minas Gerais,tertiary,,True,False,49.474,,"LINESTRING (-49.2033624 -20.2870204, -49.2034446 -20.2865822)",
869995989,,,tertiary_link,,False,True,9.944,,"LINESTRING (-49.2033624 -20.2870204, -49.2034551 -20.2870413)",
332731262,,Avenida Minas Gerais,tertiary,,True,False,12.359,,"LINESTRING (-49.2034551 -20.2870413, -49.2034319 -20.2871503)",
869995989,,,tertiary_link,,False,False,9.944,,"LINESTRING (-49.2034551 -20.2870413, -49.2033624 -20.2870204)",
332731258,,Avenida Minas Gerais,tertiary,,True,False,8.866,,"LINESTRING (-49.2035552 -20.2860256, -49.2035667 -20.2859466)",
870001355,,,tertiary_link,,False,True,10.845,,"LINESTRING (-49.2035552 -20.2860256, -49.2036581 -20.2860396)",
332731262,,Avenida Minas Gerais,tertiary,,True,False,56.773,,"LINESTRING (-49.2036581 -20.2860396, -49.2035516 -20.2865403)",
870001355,,,tertiary_link,,False,False,10.845,,"LINESTRING (-49.2036581 -20.2860396, -49.2035552 -20.2860256)",
166124074,,Avenida João José Pires,residential,,False,False,127.885,,"LINESTRING (-49.2042039 -20.284309, -49.2052136 -20.2836565)",
166124075,,Avenida Hermenegilda Damasceno de Morais,residential,,False,False,9.147,,"LINESTRING (-49.2042039 -20.284309, -49.2041172 -20.2843214)",
166124075,,Avenida Hermenegilda Damasceno de Morais,residential,,False,True,174.544,,"LINESTRING (-49.2042039 -20.284309, -49.2058539 -20.2845711)",
332731262,,Avenida Minas Gerais,tertiary,,True,False,35.59,,"LINESTRING (-49.2039771 -20.2844212, -49.2039099 -20.284735)",
870001356,,,tertiary_link,,False,True,13.122,,"LINESTRING (-49.2039771 -20.2844212, -49.2038536 -20.2843987)",
391969487,,Avenida Aurélio Luiz Mistieri,tertiary,,True,False,9.367,,"LINESTRING (-49.2038536 -20.2843987, -49.2038683 -20.2843156)",
870001356,,,tertiary_link,,False,False,13.122,,"LINESTRING (-49.2038536 -20.2843987, -49.2039771 -20.2844212)",
332731258,,Avenida Minas Gerais,tertiary,,True,False,9.103,,"LINESTRING (-49.2037818 -20.2847945, -49.2037965 -20.2847138)",
870001357,,,tertiary_link,,False,True,12.464,,"LINESTRING (-49.2037818 -20.2847945, -49.2038986 -20.2848182)",
332731262,,Avenida Minas Gerais,tertiary,,True,False,33.856,,"LINESTRING (-49.2038986 -20.2848182, -49.2038379 -20.2851173)",
870001357,,,tertiary_link,,False,False,12.464,,"LINESTRING (-49.2038986 -20.2848182, -49.2037818 -20.2847945)",
332731258,,Avenida Minas Gerais,tertiary,,True,False,35.54,,"LINESTRING (-49.2037965 -20.2847138, -49.2038536 -20.2843987)",
870001358,,,tertiary_link,,False,True,12.06,,"LINESTRING (-49.2037965 -20.2847138, -49.2039099 -20.284735)",
332731262,,Avenida Minas Gerais,tertiary,,True,False,9.326,,"LINESTRING (-49.2039099 -20.284735, -49.2038986 -20.2848182)",
870001358,,,tertiary_link,,False,False,12.06,,"LINESTRING (-49.2039099 -20.284735, -49.2037965 -20.2847138)",
332731258,,Avenida Minas Gerais,tertiary,,True,False,34.513,,"LINESTRING (-49.2037317 -20.2851013, -49.2037818 -20.2847945)",
870001359,,,tertiary_link,,False,True,11.218,,"LINESTRING (-49.2037317 -20.2851013, -49.2038379 -20.2851173)",
332731262,,Avenida Minas Gerais,tertiary,,True,False,17.09,,"LINESTRING (-49.2038379 -20.2851173, -49.2038057 -20.285268)",
870001359,,,tertiary_link,,False,False,11.218,,"LINESTRING (-49.2038379 -20.2851173, -49.2037317 -20.2851013)",
332731258,,Avenida Minas Gerais,tertiary,,True,False,17.125,,"LINESTRING (-49.2037028 -20.2852529, -49.2037317 -20.2851013)",
870001360,,,tertiary_link,,False,True,10.863,,"LINESTRING (-49.2037028 -20.2852529, -49.2038057 -20.285268)",
332731262,,Avenida Minas Gerais,tertiary,,True,False,31.802,,"LINESTRING (-49.2038057 -20.285268, -49.2037446 -20.2855482)",
870001360,,,tertiary_link,,False,False,10.863,,"LINESTRING (-49.2038057 -20.285268, -49.2037028 -20.2852529)",
332731258,,Avenida Minas Gerais,tertiary,,True,False,9.994,,"LINESTRING (-49.2036301 -20.2856236, -49.2036468 -20.2855351)",
870001361,,,tertiary_link,,False,True,10.096,,"LINESTRING (-49.2036301 -20.2856236, -49.2037259 -20.2856366)",
332731262,,Avenida Minas Gerais,tertiary,,True,False,37.381,,"LINESTRING (-49.2037259 -20.2856366, -49.2036696 -20.2859686)",
870001361,,,tertiary_link,,False,False,10.096,,"LINESTRING (-49.2037259 -20.2856366, -49.2036301 -20.2856236)",
332731258,,Avenida Minas Gerais,tertiary,,True,False,31.918,,"LINESTRING (-49.2036468 -20.2855351, -49.2037028 -20.2852529)",
870001362,,,tertiary_link,,False,True,10.304,,"LINESTRING (-49.2036468 -20.2855351, -49.2037446 -20.2855482)",
332731262,,Avenida Minas Gerais,tertiary,,True,False,10.021,,"LINESTRING (-49.2037446 -20.2855482, -49.2037259 -20.2856366)",
870001362,,,tertiary_link,,False,False,10.304,,"LINESTRING (-49.2037446 -20.2855482, -49.2036468 -20.2855351)",
332731258,,Avenida Minas Gerais,tertiary,,True,False,12.37,,"LINESTRING (-49.2033421 -20.28713, -49.2033624 -20.2870204)",
870001363,,,tertiary_link,,False,True,9.634,,"LINESTRING (-49.2033421 -20.28713, -49.2034319 -20.2871503)",
332731262,,Avenida Minas Gerais,tertiary,,True,False,40.466,,"LINESTRING (-49.2034319 -20.2871503, -49.2033605 -20.287508)",
870001363,,,tertiary_link,,False,False,9.634,,"LINESTRING (-49.2034319 -20.2871503, -49.2033421 -20.28713)",
332731258,,Avenida Minas Gerais,tertiary,,True,False,10.191,,"LINESTRING (-49.2031438 -20.2881974, -49.2031605 -20.2881071)",
870001365,,,tertiary_link,,False,True,9.236,,"LINESTRING (-49.2031438 -20.2881974, -49.2032308 -20.2882129)",
332731262,,Avenida Minas Gerais,tertiary,,True,False,45.24,,"LINESTRING (-49.2032308 -20.2882129, -49.2031527 -20.2886131)",
870001365,,,tertiary_link,,False,False,9.236,,"LINESTRING (-49.2032308 -20.2882129, -49.2031438 -20.2881974)",
332731258,,Avenida Minas Gerais,tertiary,,True,False,57.888,,"LINESTRING (-49.2031605 -20.2881071, -49.2032556 -20.2875942)",
870001366,,,tertiary_link,,False,True,9.236,,"LINESTRING (-49.2031605 -20.2881071, -49.2032475 -20.2881226)",
332731262,,Avenida Minas Gerais,tertiary,,True,False,10.191,,"LINESTRING (-49.2032475 -20.2881226, -49.2032308 -20.2882129)",
870001366,,,tertiary_link,,False,False,9.236,,"LINESTRING (-49.2032475 -20.2881226, -49.2031605 -20.2881071)",
332731258,,Avenida Minas Gerais,tertiary,,True,False,8.759,,"LINESTRING (-49.2030568 -20.2886913, -49.2030745 -20.2886143)",
870001367,,,tertiary_link,,False,True,8.843,,"LINESTRING (-49.2030568 -20.2886913, -49.2031415 -20.288695)",
332731262,,Avenida Minas Gerais,tertiary,,True,False,59.27,,"LINESTRING (-49.2031415 -20.288695, -49.2030621 -20.2892228)",
870001367,,,tertiary_link,,False,False,8.843,,"LINESTRING (-49.2031415 -20.288695, -49.2030568 -20.2886913)",
332731258,,Avenida Minas Gerais,tertiary,,True,False,58.16,,"LINESTRING (-49.2029502 -20.2892047, -49.2030568 -20.2886913)",
870001368,,,tertiary_link,,False,True,11.843,,"LINESTRING (-49.2029502 -20.2892047, -49.2030621 -20.2892228)",
332731262,,Avenida Minas Gerais,tertiary,,True,False,8.149,,"LINESTRING (-49.2030621 -20.2892228, -49.20305 -20.2892952)",
870001368,,,tertiary_link,,False,False,11.843,,"LINESTRING (-49.2030621 -20.2892228, -49.2029502 -20.2892047)",
332731258,,Avenida Minas Gerais,tertiary,,True,False,15.094,,"LINESTRING (-49.2028205 -20.2898927, -49.2028489 -20.2897596)",
870001369,,,tertiary_link,,False,True,11.059,,"LINESTRING (-49.2028205 -20.2898927, -49.2029249 -20.2899101)",
332731262,,Avenida Minas Gerais,tertiary,,True,False,54.104,,"LINESTRING (-49.2029249 -20.2899101, -49.2028291 -20.2903883)",
870001369,,,tertiary_link,,False,False,11.059,,"LINESTRING (-49.2029249 -20.2899101, -49.2028205 -20.2898927)",
332731258,,Avenida Minas Gerais,tertiary,,True,False,54.512,,"LINESTRING (-49.2028489 -20.2897596, -49.202932 -20.2892756)",
870001370,,,tertiary_link,,False,True,10.91,,"LINESTRING (-49.2028489 -20.2897596, -49.2029514 -20.2897792)",
870001370,,,tertiary_link,,False,False,10.91,,"LINESTRING (-49.2029514 -20.2897792, -49.2028489 -20.2897596)",
332731262,,Avenida Minas Gerais,tertiary,,True,False,14.815000000000001,,"LINESTRING (-49.2029514 -20.2897792, -49.2029394 -20.2898379, -49.2029249 -20.2899101)",
870015073,,,residential,,False,True,24.731,,"LINESTRING (-49.1986727 -20.2843733, -49.1985381 -20.2845564)",
870015073,,,residential,,False,False,24.731,,"LINESTRING (-49.1985381 -20.2845564, -49.1986727 -20.2843733)",
332731272,,Avenida Pinheiros,residential,,False,True,63.797,,"LINESTRING (-49.1985381 -20.2845564, -49.1988544 -20.2844968, -49.1988993 -20.2844909, -49.1989543 -20.2844884, -49.1991424 -20.2845019)",
166123276,,Avenida Abdo Jauid Feres,tertiary,40,True,False,88.361,,"LINESTRING (-49.2053251 -20.2822571, -49.2061591 -20.2823967)",
870015074,,,residential,,False,False,16.702,,"LINESTRING (-49.2053251 -20.2822571, -49.2053987 -20.2823905)",
339632376,,Avenida Brasil,residential,,False,False,144.596,,"LINESTRING (-49.1991758 -20.2843521, -49.1994093 -20.2830703)",
339632376,,Avenida Brasil,residential,,False,True,6.319,,"LINESTRING (-49.1991758 -20.2843521, -49.1991655 -20.2844081)",
398220656,,Avenida Liberdade,residential,,False,False,114.476,,"LINESTRING (-49.1991758 -20.2843521, -49.1992497 -20.2843667, -49.1992943 -20.2843698, -49.1993482 -20.2843692, -49.1994441 -20.2843465, -49.1996366 -20.2843069, -49.1998491 -20.2842666, -49.2002495 -20.2841811)",
166125591,,Rua Onze,residential,,False,False,54.608,,"LINESTRING (-49.2001321 -20.2846597, -49.2002495 -20.2841811)",
166125591,,Rua Onze,residential,,False,True,11.105,,"LINESTRING (-49.2001321 -20.2846597, -49.2001127 -20.2847579)",
870025907,,Avenida Emiliano Correa,residential,,True,False,175.238,,"LINESTRING (-49.2001321 -20.2846597, -49.200283 -20.2847025, -49.2004406 -20.2847384, -49.2006384 -20.2847925, -49.2009093 -20.2848786, -49.2011091 -20.2849472, -49.2012727 -20.2850208, -49.2016918 -20.2852286)",
166105548,,Avenida Jerônimo Orlando de Freitas,residential,,False,True,9.799,,"LINESTRING (-49.2047495 -20.2894197, -49.2048404 -20.2893974)",
166105548,,Avenida Jerônimo Orlando de Freitas,residential,,False,False,88.346,,"LINESTRING (-49.2047495 -20.2894197, -49.2045725 -20.2894398, -49.2044491 -20.289453, -49.2042245 -20.2894643, -49.2039073 -20.2894272)",
166122800,,Alameda Alfredo Lobianco,residential,,False,True,23.494,,"LINESTRING (-49.2039321 -20.2892172, -49.2039073 -20.2894272)",
1124481225,,,residential,,False,True,125.205,,"LINESTRING (-49.2039321 -20.2892172, -49.2049702 -20.2886517)",
166122800,,Alameda Alfredo Lobianco,residential,,False,False,116.018,,"LINESTRING (-49.2039321 -20.2892172, -49.2039871 -20.2887995, -49.2039865 -20.2887197, -49.2039784 -20.2886253, -49.203965 -20.2885272, -49.2038523 -20.2881945)",
166105552,,Avenida Emiliano Correa,residential,,True,False,109.492,,"LINESTRING (-49.2049702 -20.2886517, -49.2043861 -20.2878335)",
1124481225,,,residential,,False,False,125.205,,"LINESTRING (-49.2049702 -20.2886517, -49.2039321 -20.2892172)",
166101291,,Rua Miguel José Miziara,residential,40,False,False,29.42,,"LINESTRING (-49.2057624 -20.289522, -49.2058032 -20.2892602)",
166101291,,Rua Miguel José Miziara,residential,40,False,True,17.302,,"LINESTRING (-49.2057624 -20.289522, -49.2057274 -20.2896741)",
166105551,,Avenida Emiliano Correa,residential,,True,False,14.876,,"LINESTRING (-49.2057624 -20.289522, -49.2058298 -20.2896399)",
166105552,,Avenida Emiliano Correa,residential,,True,False,11.337,,"LINESTRING (-49.2058298 -20.2896399, -49.2057274 -20.2896741)",
398220645,,Avenida Emiliano Correa,residential,40,False,False,71.78,,"LINESTRING (-49.2058298 -20.2896399, -49.206143 -20.2900776, -49.2062127 -20.2901763)",
453543509,BR-153;BR-262,Rodovia Transbrasiliana,trunk,60,False,True,132.915,,"LINESTRING (-49.2012335 -20.2897816, -49.200456 -20.2888345)",
870144545,,,residential,,False,True,74.938,,"LINESTRING (-49.2012335 -20.2897816, -49.2018399 -20.2894201)",
453543503,BR-153;BR-262,Rodovia Transbrasiliana,trunk,80,False,False,92.53,,"LINESTRING (-49.1980575 -20.2858071, -49.1985851 -20.2864761)",
453543503,BR-153;BR-262,Rodovia Transbrasiliana,trunk,80,False,False,11.606,,"LINESTRING (-49.1985851 -20.2864761, -49.1986513 -20.28656)",
453543503,BR-153;BR-262,Rodovia Transbrasiliana,trunk,80,False,True,92.53,,"LINESTRING (-49.1985851 -20.2864761, -49.1980575 -20.2858071)",
166122799,,Rua Doutor José Fernandes Filho,residential,,False,False,9.138,,"LINESTRING (-49.2032737 -20.2874968, -49.2033605 -20.287508)",
332731258,,Avenida Minas Gerais,tertiary,,True,False,41.406,,"LINESTRING (-49.2032737 -20.2874968, -49.2033421 -20.28713)",
