osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
315834735,False,,,Rua Terezinha Joaquina da Silva,residential,,False,61.066,"LINESTRING (-35.753159 -7.8446922, -35.7529224 -7.8448537, -35.7527052 -7.8450076)",,
315834704,False,,,Rua Capitão José França de Lima,residential,,False,50.926,"LINESTRING (-35.7538471 -7.844871, -35.7534753 -7.8451432)",,
315834704,False,,,Rua Capitão José França de Lima,residential,,True,133.45,"LINESTRING (-35.7538471 -7.844871, -35.7548245 -7.8441619)",,
315834753,False,,,Rua Doutora Bartira de Andrade,residential,,False,58.026,"LINESTRING (-35.7538471 -7.844871, -35.7535389 -7.8444478)",,
315834753,False,,,Rua Doutora Bartira de Andrade,residential,,True,53.823,"LINESTRING (-35.7538471 -7.844871, -35.7541218 -7.8452713)",,
315834711,False,,,Rua Janaína Pereira de Arruda,residential,,False,85.546,"LINESTRING (-35.7553905 -7.844936, -35.7547928 -7.8454272)",,
315834689,False,2,PE-090,Rua Senador Paulo Pessoa Guerra,primary,60,False,31.765,"LINESTRING (-35.7553905 -7.844936, -35.7553497 -7.844882, -35.7552798 -7.8447758, -35.7552215 -7.8447049)",,
315834689,False,2,PE-090,Rua Senador Paulo Pessoa Guerra,primary,60,True,72.601,"LINESTRING (-35.7553905 -7.844936, -35.755717 -7.8453881, -35.7557536 -7.8454388, -35.755774 -7.845467)",,
315834744,False,,,,residential,,True,56.354,"LINESTRING (-35.754505 -7.8450082, -35.7547928 -7.8454272)",,
315834747,False,,,Rua Capitão José França de Lima,residential,,False,51.358,"LINESTRING (-35.754505 -7.8450082, -35.7541218 -7.8452713)",,
315834747,False,,,Rua Capitão José França de Lima,residential,,True,83.706,"LINESTRING (-35.754505 -7.8450082, -35.755121 -7.8445674)",,
315834701,False,,,Rua Alberto de Negreiros,residential,,False,58.781,"LINESTRING (-35.7527052 -7.8450076, -35.7526472 -7.8455331)",,
315834735,False,,,Rua Terezinha Joaquina da Silva,residential,,False,13.168,"LINESTRING (-35.7527052 -7.8450076, -35.7525986 -7.8450612)",,
315834735,False,,,Rua Terezinha Joaquina da Silva,residential,,True,61.066,"LINESTRING (-35.7527052 -7.8450076, -35.7529224 -7.8448537, -35.753159 -7.8446922)",,
315834734,False,,,Rua Terezinha Joaquina da Silva,residential,,True,30.67,"LINESTRING (-35.7514375 -7.8450615, -35.7511591 -7.8450575)",,
315834723,False,,,Rua Maria José Lucena,residential,,False,49.299,"LINESTRING (-35.7514375 -7.8450615, -35.7514228 -7.8451319, -35.7513973 -7.8455025)",,
315834723,False,,,Rua Maria José Lucena,residential,,True,65.043,"LINESTRING (-35.7514375 -7.8450615, -35.7514872 -7.844995, -35.7515596 -7.8449193, -35.7518443 -7.8446386)",,
315834734,False,,,Rua Terezinha Joaquina da Silva,residential,,False,128.405,"LINESTRING (-35.7514375 -7.8450615, -35.7517433 -7.8450495, -35.7519136 -7.8450389, -35.7521456 -7.8450229, -35.7522516 -7.845015, -35.7523777 -7.8450296, -35.7525986 -7.8450612)",,
315834734,False,,,Rua Terezinha Joaquina da Silva,residential,,False,30.67,"LINESTRING (-35.7511591 -7.8450575, -35.7514375 -7.8450615)",,
315834734,False,,,Rua Terezinha Joaquina da Silva,residential,,True,32.815,"LINESTRING (-35.7511591 -7.8450575, -35.7508612 -7.8450561)",,
315834706,False,,,Rua Elizabete Maria dos Santos,residential,,False,59.263000000000005,"LINESTRING (-35.7511591 -7.8450575, -35.7511599 -7.8448263, -35.7511801 -7.8447094, -35.7512417 -7.8445367)",,
315834727,False,,,Rua M,residential,,False,94.072,"LINESTRING (-35.7508612 -7.8450561, -35.7508652 -7.8442101)",,
315834727,False,,,Rua M,residential,,True,50.512,"LINESTRING (-35.7508612 -7.8450561, -35.7508691 -7.8455103)",,
315834734,False,,,Rua Terezinha Joaquina da Silva,residential,,False,32.815,"LINESTRING (-35.7508612 -7.8450561, -35.7511591 -7.8450575)",,
315834735,False,,,Rua Terezinha Joaquina da Silva,residential,,False,53.285,"LINESTRING (-35.7525986 -7.8450612, -35.7522132 -7.8453508)",,
315834735,False,,,Rua Terezinha Joaquina da Silva,residential,,True,13.168,"LINESTRING (-35.7525986 -7.8450612, -35.7527052 -7.8450076)",,
315834734,False,,,Rua Terezinha Joaquina da Silva,residential,,True,128.40499999999997,"LINESTRING (-35.7525986 -7.8450612, -35.7523777 -7.8450296, -35.7522516 -7.845015, -35.7521456 -7.8450229, -35.7519136 -7.8450389, -35.7517433 -7.8450495, -35.7514375 -7.8450615)",,
315834704,False,,,Rua Capitão José França de Lima,residential,,True,50.926,"LINESTRING (-35.7534753 -7.8451432, -35.7538471 -7.844871)",,
315834747,False,,,Rua Capitão José França de Lima,residential,,False,47.284,"LINESTRING (-35.7541218 -7.8452713, -35.7537819 -7.845531)",,
315834747,False,,,Rua Capitão José França de Lima,residential,,True,51.358,"LINESTRING (-35.7541218 -7.8452713, -35.754505 -7.8450082)",,
315834753,False,,,Rua Doutora Bartira de Andrade,residential,,False,53.823,"LINESTRING (-35.7541218 -7.8452713, -35.7538471 -7.844871)",,
315834753,False,,,Rua Doutora Bartira de Andrade,residential,,True,54.864,"LINESTRING (-35.7541218 -7.8452713, -35.7544343 -7.8456555)",,
315834713,False,,,Rua Josefa Maria Serafim,residential,,False,18.206,"LINESTRING (-35.7522132 -7.8453508, -35.7522342 -7.8455132)",,
315834735,False,,,Rua Terezinha Joaquina da Silva,residential,,False,32.366,"LINESTRING (-35.7522132 -7.8453508, -35.7519633 -7.8455039)",,
315834735,False,,,Rua Terezinha Joaquina da Silva,residential,,True,53.285,"LINESTRING (-35.7522132 -7.8453508, -35.7525986 -7.8450612)",,
315834711,False,,,Rua Janaína Pereira de Arruda,residential,,False,46.946,"LINESTRING (-35.7547928 -7.8454272, -35.7544343 -7.8456555)",,
315834711,False,,,Rua Janaína Pereira de Arruda,residential,,True,85.546,"LINESTRING (-35.7547928 -7.8454272, -35.7553905 -7.844936)",,
315834744,False,,,,residential,,False,56.354,"LINESTRING (-35.7547928 -7.8454272, -35.754505 -7.8450082)",,
315834745,False,,,Rua João Martiniano,residential,,True,73.523,"LINESTRING (-35.7547928 -7.8454272, -35.7549271 -7.8454627, -35.7554552 -7.8454821)",,
315834708,False,,,Rua Fernando Coelho do Nascimento,residential,,False,16.975,"LINESTRING (-35.7530907 -7.8454152, -35.7530817 -7.8455676)",,
315834745,False,,,Rua João Martiniano,residential,,False,35.157,"LINESTRING (-35.755774 -7.845467, -35.7554552 -7.8454821)",,
315834689,False,2,PE-090,Rua Senador Paulo Pessoa Guerra,primary,60,False,72.601,"LINESTRING (-35.755774 -7.845467, -35.7557536 -7.8454388, -35.755717 -7.8453881, -35.7553905 -7.844936)",,
315834689,False,2,PE-090,Rua Senador Paulo Pessoa Guerra,primary,60,True,18.695,"LINESTRING (-35.755774 -7.845467, -35.7558362 -7.8455457, -35.7558463 -7.8455593, -35.7558766 -7.8456009)",,
315834745,False,,,Rua João Martiniano,residential,,True,35.157,"LINESTRING (-35.7554552 -7.8454821, -35.755774 -7.845467)",,
315834749,False,,,,residential,,False,57.625,"LINESTRING (-35.7554552 -7.8454821, -35.7554255 -7.8459995)",,
315834745,False,,,Rua João Martiniano,residential,,False,73.523,"LINESTRING (-35.7554552 -7.8454821, -35.7549271 -7.8454627, -35.7547928 -7.8454272)",,
315834729,False,,,Rua Q,residential,,False,17.62,"LINESTRING (-35.7518037 -7.8455145, -35.7519633 -7.8455039)",,
315834705,False,,,Rua Eduarda Maria da Costa,residential,,False,79.929,"LINESTRING (-35.7518037 -7.8455145, -35.7517929 -7.8456434, -35.7517916 -7.8457895, -35.7517795 -7.8459556, -35.7517621 -7.8462319)",,
315834729,False,,,Rua Q,residential,,True,44.794,"LINESTRING (-35.7518037 -7.8455145, -35.7516293 -7.8455132, -35.7513973 -7.8455025)",,
315834729,False,,,Rua Q,residential,,False,29.859,"LINESTRING (-35.7519633 -7.8455039, -35.7522342 -7.8455132)",,
315834729,False,,,Rua Q,residential,,True,17.62,"LINESTRING (-35.7519633 -7.8455039, -35.7518037 -7.8455145)",,
315834735,False,,,Rua Terezinha Joaquina da Silva,residential,,True,32.366,"LINESTRING (-35.7519633 -7.8455039, -35.7522132 -7.8453508)",,
315834729,False,,,Rua Q,residential,,True,58.19,"LINESTRING (-35.7513973 -7.8455025, -35.7508691 -7.8455103)",,
315834723,False,,,Rua Maria José Lucena,residential,,False,78.364,"LINESTRING (-35.7513973 -7.8455025, -35.7513772 -7.8456208, -35.7513678 -7.8457125, -35.7513475 -7.8462047)",,
315834723,False,,,Rua Maria José Lucena,residential,,True,49.299,"LINESTRING (-35.7513973 -7.8455025, -35.7514228 -7.8451319, -35.7514375 -7.8450615)",,
315834729,False,,,Rua Q,residential,,False,44.794,"LINESTRING (-35.7513973 -7.8455025, -35.7516293 -7.8455132, -35.7518037 -7.8455145)",,
315834713,False,,,Rua Josefa Maria Serafim,residential,,False,81.389,"LINESTRING (-35.7522342 -7.8455132, -35.752191 -7.8462439)",,
315834713,False,,,Rua Josefa Maria Serafim,residential,,True,18.206,"LINESTRING (-35.7522342 -7.8455132, -35.7522132 -7.8453508)",,
315834729,False,,,Rua Q,residential,,False,45.547,"LINESTRING (-35.7522342 -7.8455132, -35.7526472 -7.8455331)",,
315834729,False,,,Rua Q,residential,,True,29.859,"LINESTRING (-35.7522342 -7.8455132, -35.7519633 -7.8455039)",,
315834701,False,,,Rua Alberto de Negreiros,residential,,True,58.781,"LINESTRING (-35.7526472 -7.8455331, -35.7527052 -7.8450076)",,
315834729,False,,,Rua Q,residential,,True,45.547,"LINESTRING (-35.7526472 -7.8455331, -35.7522342 -7.8455132)",,
315834701,False,,,Rua Alberto de Negreiros,residential,,False,83.652,"LINESTRING (-35.7526472 -7.8455331, -35.7526311 -7.8459582, -35.752608 -7.8462843)",,
315834729,False,,,Rua Q,residential,,False,48.019999999999996,"LINESTRING (-35.7526472 -7.8455331, -35.752902 -7.8455504, -35.7530817 -7.8455676)",,
315834727,False,,,Rua M,residential,,False,50.512,"LINESTRING (-35.7508691 -7.8455103, -35.7508612 -7.8450561)",,
315834727,False,,,Rua M,residential,,True,77.937,"LINESTRING (-35.7508691 -7.8455103, -35.750886 -7.846211)",,
315834729,False,,,Rua Q,residential,,False,58.19,"LINESTRING (-35.7508691 -7.8455103, -35.7513973 -7.8455025)",,
315834729,False,,,Rua Q,residential,,True,54.203,"LINESTRING (-35.7508691 -7.8455103, -35.7503774 -7.8455291)",,
315834747,False,,,Rua Capitão José França de Lima,residential,,True,47.284,"LINESTRING (-35.7537819 -7.845531, -35.7541218 -7.8452713)",,
315834722,False,,,Rua L,residential,,False,85.71,"LINESTRING (-35.7503774 -7.8455291, -35.7503799 -7.8462999)",,
315834722,False,,,Rua L,residential,,True,146.728,"LINESTRING (-35.7503774 -7.8455291, -35.7503655 -7.8442096)",,
315834729,False,,,Rua Q,residential,,False,54.203,"LINESTRING (-35.7503774 -7.8455291, -35.7508691 -7.8455103)",,
315834729,False,,,Rua Q,residential,,True,54.556,"LINESTRING (-35.7503774 -7.8455291, -35.7498825 -7.845548)",,
315834720,False,,,Rua K,residential,,False,41.099,"LINESTRING (-35.7498825 -7.845548, -35.7498793 -7.8459176)",,
315834720,False,,,Rua K,residential,,True,8.017,"LINESTRING (-35.7498825 -7.845548, -35.7498827 -7.8454759)",,
315834729,False,,,Rua Q,residential,,False,54.556,"LINESTRING (-35.7498825 -7.845548, -35.7503774 -7.8455291)",,
315834708,False,,,Rua Fernando Coelho do Nascimento,residential,,False,82.917,"LINESTRING (-35.7530817 -7.8455676, -35.7530342 -7.8463118)",,
315834708,False,,,Rua Fernando Coelho do Nascimento,residential,,True,16.975,"LINESTRING (-35.7530817 -7.8455676, -35.7530907 -7.8454152)",,
"[315834729, 592857799]",False,,,"['Rua Q', 'Rua João Ferreira de Lima']",residential,,"[False, True]",122.818,"LINESTRING (-35.7530817 -7.8455676, -35.7533728 -7.8455889, -35.7534385 -7.8456208, -35.7534747 -7.8456726, -35.7534868 -7.8457483, -35.753438 -7.8463496)",,
315834729,False,,,Rua Q,residential,,True,48.019999999999996,"LINESTRING (-35.7530817 -7.8455676, -35.752902 -7.8455504, -35.7526472 -7.8455331)",,
315834711,False,,,Rua Janaína Pereira de Arruda,residential,,False,31.814,"LINESTRING (-35.7544343 -7.8456555, -35.7542026 -7.8458263)",,
315834711,False,,,Rua Janaína Pereira de Arruda,residential,,True,46.946,"LINESTRING (-35.7544343 -7.8456555, -35.7547928 -7.8454272)",,
315834753,False,,,Rua Doutora Bartira de Andrade,residential,,False,54.864,"LINESTRING (-35.7544343 -7.8456555, -35.7541218 -7.8452713)",,
315834753,False,,,Rua Doutora Bartira de Andrade,residential,,True,48.638,"LINESTRING (-35.7544343 -7.8456555, -35.7546848 -7.8460157)",,
315834711,False,,,Rua Janaína Pereira de Arruda,residential,,True,31.814,"LINESTRING (-35.7542026 -7.8458263, -35.7544343 -7.8456555)",,
315834716,False,,,Rua José Francisco Pereira,residential,,False,56.672,"LINESTRING (-35.7538557 -7.8458688, -35.7538595 -7.8461027, -35.753848 -7.8463782)",,
315834730,False,,,Rua Raimunda Maria da Conceição,residential,,False,81.611,"LINESTRING (-35.7554255 -7.8459995, -35.7546848 -7.8460157)",,
315834749,False,,,,residential,,False,45.985,"LINESTRING (-35.7554255 -7.8459995, -35.7554059 -7.8464126)",,
315834749,False,,,,residential,,True,57.625,"LINESTRING (-35.7554255 -7.8459995, -35.7554552 -7.8454821)",,
315834730,False,,,Rua Raimunda Maria da Conceição,residential,,True,81.611,"LINESTRING (-35.7546848 -7.8460157, -35.7554255 -7.8459995)",,
315834753,False,,,Rua Doutora Bartira de Andrade,residential,,False,48.638,"LINESTRING (-35.7546848 -7.8460157, -35.7544343 -7.8456555)",,
315834753,False,,,Rua Doutora Bartira de Andrade,residential,,True,51.536,"LINESTRING (-35.7546848 -7.8460157, -35.7549512 -7.8463967)",,
315834722,False,,,Rua L,residential,,True,61.062,"LINESTRING (-35.7503963 -7.8468488, -35.7503799 -7.8462999)",,
703263677,False,,,,residential,,False,61.207,"LINESTRING (-35.7503963 -7.8468488, -35.749841 -7.8468683)",,
703263677,False,,,,residential,,True,51.587,"LINESTRING (-35.7503963 -7.8468488, -35.750864 -7.846825)",,
315834726,False,,,Rua M,residential,,True,68.317,"LINESTRING (-35.750886 -7.846211, -35.750864 -7.846825)",,
315834727,False,,,Rua M,residential,,False,77.937,"LINESTRING (-35.750886 -7.846211, -35.7508691 -7.8455103)",,
592857797,False,,,Rua Sebastião Marcolino da Silva,residential,,True,50.841,"LINESTRING (-35.750886 -7.846211, -35.7513475 -7.8462047)",,
703263674,False,,,,residential,,False,56.619,"LINESTRING (-35.750886 -7.846211, -35.7503799 -7.8462999)",,
592857790,False,,,Rua Sebastião Marcolino da Silva,residential,,True,45.77,"LINESTRING (-35.7513475 -7.8462047, -35.7517621 -7.8462319)",,
592857797,False,,,Rua Sebastião Marcolino da Silva,residential,,False,50.841,"LINESTRING (-35.7513475 -7.8462047, -35.750886 -7.846211)",,
315834723,False,,,Rua Maria José Lucena,residential,,True,78.364,"LINESTRING (-35.7513475 -7.8462047, -35.7513678 -7.8457125, -35.7513772 -7.8456208, -35.7513973 -7.8455025)",,
592857790,False,,,Rua Sebastião Marcolino da Silva,residential,,False,45.77,"LINESTRING (-35.7517621 -7.8462319, -35.7513475 -7.8462047)",,
592857790,False,,,Rua Sebastião Marcolino da Silva,residential,,True,47.264,"LINESTRING (-35.7517621 -7.8462319, -35.752191 -7.8462439)",,
315834705,False,,,Rua Eduarda Maria da Costa,residential,,True,79.929,"LINESTRING (-35.7517621 -7.8462319, -35.7517795 -7.8459556, -35.7517916 -7.8457895, -35.7517929 -7.8456434, -35.7518037 -7.8455145)",,
315834713,False,,,Rua Josefa Maria Serafim,residential,,True,81.389,"LINESTRING (-35.752191 -7.8462439, -35.7522342 -7.8455132)",,
592857790,False,,,Rua Sebastião Marcolino da Silva,residential,,False,47.264,"LINESTRING (-35.752191 -7.8462439, -35.7517621 -7.8462319)",,
592857792,False,,,Rua Sebastião Marcolino da Silva,residential,,True,46.153,"LINESTRING (-35.752191 -7.8462439, -35.752608 -7.8462843)",,
592857792,False,,,Rua Sebastião Marcolino da Silva,residential,,False,46.153,"LINESTRING (-35.752608 -7.8462843, -35.752191 -7.8462439)",,
592857794,False,,,Rua Sebastião Marcolino da Silva,residential,,True,47.047,"LINESTRING (-35.752608 -7.8462843, -35.7530342 -7.8463118)",,
315834701,False,,,Rua Alberto de Negreiros,residential,,True,83.652,"LINESTRING (-35.752608 -7.8462843, -35.7526311 -7.8459582, -35.7526472 -7.8455331)",,
315834708,False,,,Rua Fernando Coelho do Nascimento,residential,,True,82.917,"LINESTRING (-35.7530342 -7.8463118, -35.7530817 -7.8455676)",,
592857794,False,,,Rua Sebastião Marcolino da Silva,residential,,False,47.047,"LINESTRING (-35.7530342 -7.8463118, -35.752608 -7.8462843)",,
592857798,False,,,Rua Sebastião Marcolino da Silva,residential,,True,44.678,"LINESTRING (-35.7530342 -7.8463118, -35.753438 -7.8463496)",,
592857798,False,,,Rua Sebastião Marcolino da Silva,residential,,False,44.678,"LINESTRING (-35.753438 -7.8463496, -35.7530342 -7.8463118)",,
592857800,False,,,Rua Sebastião Marcolino da Silva,residential,,True,45.275,"LINESTRING (-35.753438 -7.8463496, -35.753848 -7.8463782)",,
"[315834729, 592857799]",False,,,"['Rua João Ferreira de Lima', 'Rua Q']",residential,,"[False, True]",122.81800000000001,"LINESTRING (-35.753438 -7.8463496, -35.7534868 -7.8457483, -35.7534747 -7.8456726, -35.7534385 -7.8456208, -35.7533728 -7.8455889, -35.7530817 -7.8455676)",,
592857800,False,,,Rua Sebastião Marcolino da Silva,residential,,False,45.275,"LINESTRING (-35.753848 -7.8463782, -35.753438 -7.8463496)",,
315834716,False,,,Rua José Francisco Pereira,residential,,True,56.672,"LINESTRING (-35.753848 -7.8463782, -35.7538595 -7.8461027, -35.7538557 -7.8458688)",,
315834731,False,,,Rua Sebastião Marcolino da Silva,residential,,True,121.564,"LINESTRING (-35.753848 -7.8463782, -35.7540929 -7.8463913, -35.7543598 -7.8463953, -35.7549512 -7.8463967)",,
315834731,False,,,Rua Sebastião Marcolino da Silva,residential,,True,50.118,"LINESTRING (-35.7549512 -7.8463967, -35.7554059 -7.8464126)",,
315834753,False,,,Rua Doutora Bartira de Andrade,residential,,False,51.536,"LINESTRING (-35.7549512 -7.8463967, -35.7546848 -7.8460157)",,
315834731,False,,,Rua Sebastião Marcolino da Silva,residential,,False,121.564,"LINESTRING (-35.7549512 -7.8463967, -35.7543598 -7.8463953, -35.7540929 -7.8463913, -35.753848 -7.8463782)",,
315834689,False,2,PE-090,Rua Senador Paulo Pessoa Guerra,primary,60,False,18.963,"LINESTRING (-35.7564889 -7.8464131, -35.7563857 -7.8462766)",,
315834731,False,,,Rua Sebastião Marcolino da Silva,residential,,False,119.391,"LINESTRING (-35.7564889 -7.8464131, -35.756 -7.8464285, -35.7557599 -7.8464325, -35.7554059 -7.8464126)",,
315834731,False,,,Rua Sebastião Marcolino da Silva,residential,,False,50.118,"LINESTRING (-35.7554059 -7.8464126, -35.7549512 -7.8463967)",,
315834749,False,,,,residential,,True,45.985,"LINESTRING (-35.7554059 -7.8464126, -35.7554255 -7.8459995)",,
315834731,False,,,Rua Sebastião Marcolino da Silva,residential,,True,119.39099999999999,"LINESTRING (-35.7554059 -7.8464126, -35.7557599 -7.8464325, -35.756 -7.8464285, -35.7564889 -7.8464131)",,
822443352,False,,,,residential,,False,51.023,"LINESTRING (-35.7546703 -7.8380845, -35.7542111 -7.8380244)",,
822443352,False,,,,residential,,True,60.67,"LINESTRING (-35.7546703 -7.8380845, -35.7552181 -7.838141)",,
325039850,False,,,Rua Maria do Carmo Viana,residential,,False,69.995,"LINESTRING (-35.7566799 -7.8381024, -35.7566236 -7.8381901, -35.7565391 -7.8382672, -35.7564318 -7.8383177, -35.7563122 -7.8383462, -35.7561408 -7.8383748)",,
325039866,False,,,,residential,,False,47.467,"LINESTRING (-35.7566799 -7.8381024, -35.756696 -7.8382752, -35.7567188 -7.838315, -35.7567725 -7.8383522, -35.7569146 -7.8383754)",,
314046311,False,,,Rua Cônego Benigno Lira,tertiary,,True,172.281,"LINESTRING (-35.7580715 -7.8381644, -35.7580438 -7.8389448, -35.7580537 -7.8390331, -35.7581069 -7.8391839, -35.7583416 -7.8396489)",,
325039897,False,,,Rua Euclides Jose da Silva,residential,,False,50.35,"LINESTRING (-35.7561408 -7.8383748, -35.7561644 -7.838827)",,
325039850,False,,,Rua Maria do Carmo Viana,residential,,False,67.363,"LINESTRING (-35.7561408 -7.8383748, -35.7559799 -7.8383721, -35.7556634 -7.8383721, -35.7555293 -7.8383721)",,
325039850,False,,,Rua Maria do Carmo Viana,residential,,True,69.995,"LINESTRING (-35.7561408 -7.8383748, -35.7563122 -7.8383462, -35.7564318 -7.8383177, -35.7565391 -7.8382672, -35.7566236 -7.8381901, -35.7566799 -7.8381024)",,
486811880,False,,,,residential,,False,24.557,"LINESTRING (-35.7569146 -7.8383754, -35.7571375 -7.8383719)",,
325039866,False,,,,residential,,True,47.467,"LINESTRING (-35.7569146 -7.8383754, -35.7567725 -7.8383522, -35.7567188 -7.838315, -35.756696 -7.8382752, -35.7566799 -7.8381024)",,
325039901,False,,,Rua Euclides Jose da Silva,residential,,True,325.907,"LINESTRING (-35.7569146 -7.8383754, -35.756928 -7.8386365, -35.7569173 -7.838881, -35.7568805 -7.8393576, -35.7568232 -7.8400197, -35.7568069 -7.8404074, -35.756781 -7.8408668, -35.7567647 -7.8413006)",,
930469708,False,,,Rua Marcos Antônio Soares Pinto,residential,,False,54.946,"LINESTRING (-35.7507818 -7.8383889, -35.7507469 -7.8387707, -35.7507549 -7.8388318, -35.7507647 -7.83888)",,
"[746258300, 930469708]",False,,,"['Rua Maria do Livramento Batista', 'Rua Marcos Antônio Soares Pinto']",residential,,"[False, True]",74.59700000000001,"LINESTRING (-35.7507818 -7.8383889, -35.7507871 -7.838125, -35.750771 -7.8380546, -35.7507375 -7.8379988, -35.750657 -7.8379576, -35.7504754 -7.8379506)",,
325039861,False,,,,residential,,False,48.439,"LINESTRING (-35.7555293 -7.8383721, -35.7554951 -7.8388064)",,
325039850,False,,,Rua Maria do Carmo Viana,residential,,False,35.525999999999996,"LINESTRING (-35.7555293 -7.8383721, -35.755363 -7.8383934, -35.7552128 -7.8384306)",,
325039850,False,,,Rua Maria do Carmo Viana,residential,,True,67.363,"LINESTRING (-35.7555293 -7.8383721, -35.7556634 -7.8383721, -35.7559799 -7.8383721, -35.7561408 -7.8383748)",,
325039909,False,,,,residential,,False,77.967,"LINESTRING (-35.7521114 -7.8386015, -35.752818 -7.8386421)",,
325039880,False,,,Rua Major Prisciliano da Mota Silveira,secondary,,False,137.823,"LINESTRING (-35.7521114 -7.8386015, -35.7520981 -7.8388727, -35.7520505 -7.8398395)",,
325039909,False,,,,residential,,False,77.208,"LINESTRING (-35.752818 -7.8386421, -35.7535188 -7.8386535)",,
325039909,False,,,,residential,,True,77.967,"LINESTRING (-35.752818 -7.8386421, -35.7521114 -7.8386015)",,
325039906,False,,,Rua Primeira Estrada para a PE 90,residential,,False,132.212,"LINESTRING (-35.752818 -7.8386421, -35.752831 -7.8387774, -35.7528336 -7.8388664, -35.7528336 -7.8390006, -35.7528229 -7.8392052, -35.7528055 -7.8394908, -35.7527988 -7.8398296)",,
325039906,False,,,Rua Primeira Estrada para a PE 90,residential,,True,59.382,"LINESTRING (-35.752818 -7.8386421, -35.7528091 -7.8384787, -35.7528098 -7.8381686, -35.7528167 -7.8381087)",,
325039889,False,,,,residential,,True,8.38,"LINESTRING (-35.7535188 -7.8386535, -35.7535218 -7.8385782)",,
325039909,False,,,,residential,,True,77.208,"LINESTRING (-35.7535188 -7.8386535, -35.752818 -7.8386421)",,
704170006,False,,,,unclassified,,True,65.402,"LINESTRING (-35.7535188 -7.8386535, -35.7535092 -7.8392416)",,
325039909,False,,,,residential,,False,72.88600000000001,"LINESTRING (-35.7535188 -7.8386535, -35.7541561 -7.8387016, -35.7541786 -7.8387024)",,
325039852,False,,,,residential,,False,63.093,"LINESTRING (-35.7541786 -7.8387024, -35.7541759 -7.8392698)",,
325039852,False,,,,residential,,True,75.475,"LINESTRING (-35.7541786 -7.8387024, -35.7542111 -7.8380244)",,
325039909,False,,,,residential,,False,113.648,"LINESTRING (-35.7541786 -7.8387024, -35.754586 -7.8387162, -35.7547771 -7.8387227, -35.7552096 -7.83874)",,
325039909,False,,,,residential,,True,72.88600000000001,"LINESTRING (-35.7541786 -7.8387024, -35.7541561 -7.8387016, -35.7535188 -7.8386535)",,
314046324,False,,,Rua Severino Almeida dos Santos,residential,,False,34.406,"LINESTRING (-35.7552096 -7.83874, -35.7552128 -7.8384306)",,
314046324,False,,,Rua Severino Almeida dos Santos,residential,,True,6.41,"LINESTRING (-35.7552096 -7.83874, -35.7552073 -7.8387976)",,
325039909,False,,,,residential,,True,113.648,"LINESTRING (-35.7552096 -7.83874, -35.7547771 -7.8387227, -35.754586 -7.8387162, -35.7541786 -7.8387024)",,
314046324,False,,,Rua Severino Almeida dos Santos,residential,,False,6.41,"LINESTRING (-35.7552073 -7.8387976, -35.7552096 -7.83874)",,
314046324,False,,,Rua Severino Almeida dos Santos,residential,,True,46.304,"LINESTRING (-35.7552073 -7.8387976, -35.7551909 -7.8392137)",,
325039884,False,,,Rua Dorgival Leal,residential,,True,31.718,"LINESTRING (-35.7552073 -7.8387976, -35.7554951 -7.8388064)",,
325039861,False,,,,residential,,True,48.439,"LINESTRING (-35.7554951 -7.8388064, -35.7555293 -7.8383721)",,
325039884,False,,,Rua Dorgival Leal,residential,,False,31.718,"LINESTRING (-35.7554951 -7.8388064, -35.7552073 -7.8387976)",,
325039884,False,,,Rua Dorgival Leal,residential,,True,22.747,"LINESTRING (-35.7554951 -7.8388064, -35.7557015 -7.8388128)",,
325039884,False,,,Rua Dorgival Leal,residential,,False,22.747,"LINESTRING (-35.7557015 -7.8388128, -35.7554951 -7.8388064)",,
325039884,False,,,Rua Dorgival Leal,residential,,True,51.016,"LINESTRING (-35.7557015 -7.8388128, -35.7561644 -7.838827)",,
325039888,False,,,Rua Francisco Pereira de Lucena,residential,,True,47.805,"LINESTRING (-35.7557015 -7.8388128, -35.7556848 -7.8392424)",,
325039884,False,,,Rua Dorgival Leal,residential,,False,51.016,"LINESTRING (-35.7561644 -7.838827, -35.7557015 -7.8388128)",,
325039897,False,,,Rua Euclides Jose da Silva,residential,,False,70.674,"LINESTRING (-35.7561644 -7.838827, -35.7561868 -7.8394622)",,
325039897,False,,,Rua Euclides Jose da Silva,residential,,True,50.35,"LINESTRING (-35.7561644 -7.838827, -35.7561408 -7.8383748)",,
325041063,False,,,,residential,,False,50.055,"LINESTRING (-35.7507647 -7.83888, -35.750312 -7.8388411)",,
930469708,False,,,Rua Marcos Antônio Soares Pinto,residential,,False,51.945,"LINESTRING (-35.7507647 -7.83888, -35.7507978 -7.8389275, -35.7508086 -7.8389766, -35.7508166 -7.8390869, -35.7508159 -7.839136, -35.7508153 -7.8391799, -35.7508161 -7.8392047, -35.7508206 -7.8393354)",,
930469708,False,,,Rua Marcos Antônio Soares Pinto,residential,,True,54.946,"LINESTRING (-35.7507647 -7.83888, -35.7507549 -7.8388318, -35.7507469 -7.8387707, -35.7507818 -7.8383889)",,
704170006,False,,,,unclassified,,False,63.641,"LINESTRING (-35.7534894 -7.8398136, -35.7535092 -7.8392416)",,
