osmid,name,highway,oneway,reversed,length,geometry,width,lanes
359253766,Rua José Pimenta de Souza,residential,False,True,71.535,"LINESTRING (-46.2391966 -19.1935851, -46.2395634 -19.193043)",,
322727884,Rua Coronel Teodomiro Rocha,residential,False,False,69.88,"LINESTRING (-46.2388189 -19.1930677, -46.2391966 -19.1935851)",,
322727884,Rua Coronel Teodomiro Rocha,residential,False,True,61.72,"LINESTRING (-46.2388189 -19.1930677, -46.2383395 -19.1927466)",,
359253755,Rua Pedro Pinto Pimenta,residential,False,False,50.623,"LINESTRING (-46.2388189 -19.1930677, -46.238541 -19.1934397)",,
322727884,Rua Coronel Teodomiro Rocha,residential,False,False,61.72,"LINESTRING (-46.2383395 -19.1927466, -46.2388189 -19.1930677)",,
322727884,Rua Coronel Teodomiro Rocha,residential,False,True,57.158,"LINESTRING (-46.2383395 -19.1927466, -46.2379024 -19.1924403)",,
359253757,Rua João Maria da Silva,residential,False,True,196.42,"LINESTRING (-46.2383395 -19.1927466, -46.2372362 -19.194173)",,
322727890,Rua Dona Maria Terta,residential,False,False,77.65,"LINESTRING (-46.2406191 -19.1932751, -46.2409455 -19.1939017)",,
322727890,Rua Dona Maria Terta,residential,False,True,70.923,"LINESTRING (-46.2406191 -19.1932751, -46.2403173 -19.1927045)",,
359253764,Rua José de Souza Barros,residential,False,False,92.549,"LINESTRING (-46.2406191 -19.1932751, -46.2414237 -19.1929355)",,
359253764,Rua José de Souza Barros,residential,False,True,146.361,"LINESTRING (-46.2406191 -19.1932751, -46.2397901 -19.1936578, -46.2397499 -19.1936813, -46.239717 -19.1937015, -46.2396795 -19.1937269, -46.2394149 -19.193926)",,
359253764,Rua José de Souza Barros,residential,False,True,115.385,"LINESTRING (-46.2424254 -19.1925091, -46.2414237 -19.1929355)",,
"[359253784, 1223951462]","['Rua Augusto Antônio da Rocha', 'Rua Treze de Janeiro']",residential,False,False,105.95500000000001,"LINESTRING (-46.2424254 -19.1925091, -46.2425078 -19.1925775, -46.2425789 -19.1926167, -46.242646 -19.1926307, -46.2427385 -19.192618, -46.2429021 -19.1925838, -46.2429424 -19.1925819, -46.2429739 -19.1925895, -46.2429947 -19.1926104, -46.2430235 -19.1926636, -46.2431583 -19.1929384)",,
359253766,Rua José Pimenta de Souza,residential,False,False,71.535,"LINESTRING (-46.2395634 -19.193043, -46.2391966 -19.1935851)",,
359253766,Rua José Pimenta de Souza,residential,False,True,102.128,"LINESTRING (-46.2395634 -19.193043, -46.2400726 -19.1922605)",,
359253765,Rua João Mendes de Almeida,residential,False,False,87.679,"LINESTRING (-46.2395634 -19.193043, -46.2397466 -19.1929679, -46.2403173 -19.1927045)",,
322727890,Rua Dona Maria Terta,residential,False,False,70.923,"LINESTRING (-46.2403173 -19.1927045, -46.2406191 -19.1932751)",,
322727890,Rua Dona Maria Terta,residential,False,True,55.658,"LINESTRING (-46.2403173 -19.1927045, -46.2400726 -19.1922605)",,
359253765,Rua João Mendes de Almeida,residential,False,False,91.914,"LINESTRING (-46.2403173 -19.1927045, -46.2410973 -19.1923295)",,
359253765,Rua João Mendes de Almeida,residential,False,True,87.679,"LINESTRING (-46.2403173 -19.1927045, -46.2397466 -19.1929679, -46.2395634 -19.193043)",,
359253767,Rua Boaventura,residential,False,False,118.433,"LINESTRING (-46.242236 -19.194531, -46.2427505 -19.1954788)",,
1217637783,Rua João Leandro,tertiary,True,False,159.062,"LINESTRING (-46.242236 -19.194531, -46.2435863 -19.1938829)",,
359253767,Rua Boaventura,residential,False,True,122.779,"LINESTRING (-46.242236 -19.194531, -46.2420365 -19.1941293, -46.2417416 -19.1935304)",,
359253784,Rua Treze de Janeiro,residential,False,True,60.023,"LINESTRING (-46.2443071 -19.1953455, -46.2440504 -19.1948632)",,
408713326,,residential,False,False,28.252,"LINESTRING (-46.2443071 -19.1953455, -46.2445105 -19.1955118)",,
408713324,,residential,False,True,35.796,"LINESTRING (-46.2443071 -19.1953455, -46.244309 -19.1955173, -46.2443109 -19.1956674)",,
412155556,Rua Otaviano Rosa,residential,False,False,116.106,"LINESTRING (-46.2446244 -19.1955905, -46.2456179 -19.1951323)",,
571423556,,residential,False,True,14.82,"LINESTRING (-46.2446244 -19.1955905, -46.2445105 -19.1955118)",,
359253769,,residential,True,False,103.219,"LINESTRING (-46.2446244 -19.1955905, -46.2447622 -19.1957179, -46.2447803 -19.1957419, -46.2447884 -19.1957666, -46.2447871 -19.1957977, -46.2447803 -19.195816, -46.2447596 -19.195842, -46.2446067 -19.1959414, -46.2445792 -19.1959509, -46.2445557 -19.195956, -46.2445242 -19.1959535, -46.2445027 -19.1959433, -46.2444793 -19.1959256, -46.2442949 -19.1956799)",,
322727893,Rua Tristão Furtado,residential,False,True,98.65,"LINESTRING (-46.2456179 -19.1951323, -46.2452281 -19.1943251)",,
412155556,Rua Otaviano Rosa,residential,False,True,116.106,"LINESTRING (-46.2456179 -19.1951323, -46.2446244 -19.1955905)",,
322727892,Rua Francisco de Paula Moura Neto,residential,False,True,78.203,"LINESTRING (-46.2366488 -19.1929574, -46.2369633 -19.1935949)",,
359253787,,residential,False,True,124.476,"LINESTRING (-46.2366488 -19.1929574, -46.2373595 -19.1920615)",,
322727884,Rua Coronel Teodomiro Rocha,residential,False,False,70.884,"LINESTRING (-46.2373595 -19.1920615, -46.2379024 -19.1924403)",,
359253787,,residential,False,False,124.476,"LINESTRING (-46.2373595 -19.1920615, -46.2366488 -19.1929574)",,
359253755,Rua Pedro Pinto Pimenta,residential,False,False,91.084,"LINESTRING (-46.238041 -19.194088, -46.2375237 -19.1947455)",,
359253755,Rua Pedro Pinto Pimenta,residential,False,True,89.183,"LINESTRING (-46.238041 -19.194088, -46.238541 -19.1934397)",,
359253789,Rua Joaquim Lopes da Silva,residential,False,False,75.466,"LINESTRING (-46.238041 -19.194088, -46.2383863 -19.1946832)",,
359253789,Rua Joaquim Lopes da Silva,residential,False,True,75.466,"LINESTRING (-46.2383863 -19.1946832, -46.238041 -19.194088)",,
412155552,Rua José de Souza Barros,residential,False,False,71.062,"LINESTRING (-46.2383863 -19.1946832, -46.2389462 -19.1943243)",,
412155552,Rua José de Souza Barros,residential,False,True,11.538,"LINESTRING (-46.2383863 -19.1946832, -46.2382928 -19.1947377)",,
412155566,Rua Maria Abadia da Silva,residential,False,False,172.384,"LINESTRING (-46.2445075 -19.1994877, -46.2433769 -19.2006117)",,
1217636819,Avenida João Clemente Sobrinho,residential,False,True,62.601,"LINESTRING (-46.2445075 -19.1994877, -46.2449491 -19.1998659)",,
359253828,Avenida João Clemente Sobrinho,residential,False,False,61.388,"LINESTRING (-46.2445075 -19.1994877, -46.2443188 -19.1992968, -46.2441709 -19.1990416)",,
412155566,Rua Maria Abadia da Silva,residential,False,True,172.384,"LINESTRING (-46.2433769 -19.2006117, -46.2445075 -19.1994877)",,
1070461810,Rua José Maciel,residential,False,True,63.057,"LINESTRING (-46.2433769 -19.2006117, -46.2438208 -19.2009936)",,
1070461810,Rua José Maciel,residential,False,False,60.141,"LINESTRING (-46.2433769 -19.2006117, -46.2432086 -19.2004597, -46.2431596 -19.2004015, -46.243106 -19.2003249, -46.2430337 -19.200186)",,
359253816,Rua Jonas Clemente Filho,residential,False,False,172.516,"LINESTRING (-46.2449491 -19.1998659, -46.2438208 -19.2009936)",,
1217636819,Avenida João Clemente Sobrinho,residential,False,False,62.601,"LINESTRING (-46.2449491 -19.1998659, -46.2445075 -19.1994877)",,
1217636819,Avenida João Clemente Sobrinho,residential,False,True,62.925,"LINESTRING (-46.2449491 -19.1998659, -46.2453855 -19.2002505, -46.2453872 -19.200252)",,
359253816,Rua Jonas Clemente Filho,residential,False,True,172.516,"LINESTRING (-46.2438208 -19.2009936, -46.2449491 -19.1998659)",,
1070461810,Rua José Maciel,residential,False,False,63.057,"LINESTRING (-46.2438208 -19.2009936, -46.2433769 -19.2006117)",,
359253815,Avenida João Clemente Sobrinho,residential,False,False,59.612,"LINESTRING (-46.2458023 -19.2006177, -46.2453872 -19.200252)",,
1217423086,Rua Coronel Teodomiro Rocha,residential,False,True,48.61,"LINESTRING (-46.2427647 -19.2007606, -46.2425709 -19.2003636)",,
810031634,,residential,False,True,52.458,"LINESTRING (-46.2430337 -19.200186, -46.2425709 -19.2003636)",,
1216817846,Rua José Maciel,residential,False,False,64.179,"LINESTRING (-46.2430337 -19.200186, -46.2428365 -19.1996397)",,
1070461809,Rua João Caetano da Rocha,residential,False,False,175.209,"LINESTRING (-46.2430337 -19.200186, -46.2431543 -19.2001209, -46.2441709 -19.1990416)",,
1070461810,Rua José Maciel,residential,False,True,60.141,"LINESTRING (-46.2430337 -19.200186, -46.243106 -19.2003249, -46.2431596 -19.2004015, -46.2432086 -19.2004597, -46.2433769 -19.2006117)",,
359253827,Rua Prefeito Agnaldo Nicodemos da Silva,residential,False,False,59.03,"LINESTRING (-46.2428365 -19.1996397, -46.2423157 -19.1998395)",,
1216817846,Rua José Maciel,residential,False,True,64.179,"LINESTRING (-46.2428365 -19.1996397, -46.2430337 -19.200186)",,
1216817847,Rua José Maciel,residential,False,False,72.523,"LINESTRING (-46.2428365 -19.1996397, -46.2426714 -19.1990064)",,
1216817850,Rua Prefeito Agnaldo Nicodemos,residential,False,True,45.861,"LINESTRING (-46.2428365 -19.1996397, -46.2432175 -19.1994381)",,
1070461808,Avenida João Clemente Sobrinho,residential,False,False,15.547,"LINESTRING (-46.2441709 -19.1990416, -46.2441025 -19.1989176)",,
359253828,Avenida João Clemente Sobrinho,residential,False,True,61.388,"LINESTRING (-46.2441709 -19.1990416, -46.2443188 -19.1992968, -46.2445075 -19.1994877)",,
1070461809,Rua João Caetano da Rocha,residential,False,True,175.209,"LINESTRING (-46.2441709 -19.1990416, -46.2431543 -19.2001209, -46.2430337 -19.200186)",,
502719448,Avenida João Clemente Sobrinho,residential,False,True,138.15,"LINESTRING (-46.2441025 -19.1989176, -46.2435615 -19.1977851)",,
1070461808,Avenida João Clemente Sobrinho,residential,False,True,15.547,"LINESTRING (-46.2441025 -19.1989176, -46.2441709 -19.1990416)",,
1216817850,Rua Prefeito Agnaldo Nicodemos,residential,False,False,58.487,"LINESTRING (-46.2441025 -19.1989176, -46.2436029 -19.1991501)",,
1070462188,Rua Manoel Purcina,residential,False,True,69.062,"LINESTRING (-46.2432175 -19.1994381, -46.2429524 -19.1988697)",,
1216817850,Rua Prefeito Agnaldo Nicodemos,residential,False,False,45.861,"LINESTRING (-46.2432175 -19.1994381, -46.2428365 -19.1996397)",,
1216817850,Rua Prefeito Agnaldo Nicodemos,residential,False,True,51.609,"LINESTRING (-46.2432175 -19.1994381, -46.2436029 -19.1991501)",,
359254463,,residential,False,False,50.588,"LINESTRING (-46.2429524 -19.1988697, -46.2433714 -19.1986452)",,
839118714,Rua Manoel Purcina,residential,False,False,80.984,"LINESTRING (-46.2429524 -19.1988697, -46.2426523 -19.1981988)",,
1070462188,Rua Manoel Purcina,residential,False,False,69.062,"LINESTRING (-46.2429524 -19.1988697, -46.2432175 -19.1994381)",,
1214239596,,residential,False,False,33.193,"LINESTRING (-46.2429524 -19.1988697, -46.2426714 -19.1990064)",,
1214239596,,residential,False,True,33.193,"LINESTRING (-46.2426714 -19.1990064, -46.2429524 -19.1988697)",,
1216817847,Rua José Maciel,residential,False,False,76.784,"LINESTRING (-46.2426714 -19.1990064, -46.2423547 -19.198384)",,
1216817847,Rua José Maciel,residential,False,True,72.523,"LINESTRING (-46.2426714 -19.1990064, -46.2428365 -19.1996397)",,
359254462,Rua João Clemente Sobrinho,residential,False,False,61.18,"LINESTRING (-46.2436029 -19.1991501, -46.2433714 -19.1986452)",,
1216817850,Rua Prefeito Agnaldo Nicodemos,residential,False,False,51.609,"LINESTRING (-46.2436029 -19.1991501, -46.2432175 -19.1994381)",,
1216817850,Rua Prefeito Agnaldo Nicodemos,residential,False,True,58.487,"LINESTRING (-46.2436029 -19.1991501, -46.2441025 -19.1989176)",,
359254462,Rua João Clemente Sobrinho,residential,False,True,101.857,"LINESTRING (-46.242679 -19.1971669, -46.2430731 -19.1980039)",,
359254462,Rua João Clemente Sobrinho,residential,False,False,77.886,"LINESTRING (-46.2433714 -19.1986452, -46.2430731 -19.1980039)",,
359254462,Rua João Clemente Sobrinho,residential,False,True,61.18,"LINESTRING (-46.2433714 -19.1986452, -46.2436029 -19.1991501)",,
359254463,,residential,False,True,50.588,"LINESTRING (-46.2433714 -19.1986452, -46.2429524 -19.1988697)",,
359251976,Rua Celestino Barbosa,residential,False,False,49.217,"LINESTRING (-46.2430731 -19.1980039, -46.2426523 -19.1981988)",,
359254462,Rua João Clemente Sobrinho,residential,False,False,101.857,"LINESTRING (-46.2430731 -19.1980039, -46.242679 -19.1971669)",,
359254462,Rua João Clemente Sobrinho,residential,False,True,77.886,"LINESTRING (-46.2430731 -19.1980039, -46.2433714 -19.1986452)",,
839120393,Rua Celestino Barbosa,residential,False,False,56.766,"LINESTRING (-46.2430731 -19.1980039, -46.2435615 -19.1977851)",,
359253765,Rua João Mendes de Almeida,residential,False,True,91.914,"LINESTRING (-46.2410973 -19.1923295, -46.2403173 -19.1927045)",,
359253767,Rua Boaventura,residential,False,False,75.601,"LINESTRING (-46.2410973 -19.1923295, -46.2414237 -19.1929355)",,
322727893,Rua Tristão Furtado,residential,False,False,108.624,"LINESTRING (-46.244325 -19.1924369, -46.2447479 -19.1933284)",,
1217667848,Rua Barão de São Francisco,residential,False,True,134.614,"LINESTRING (-46.244325 -19.1924369, -46.2431583 -19.1929384)",,
359253764,Rua José de Souza Barros,residential,False,False,115.385,"LINESTRING (-46.2414237 -19.1929355, -46.2424254 -19.1925091)",,
359253764,Rua José de Souza Barros,residential,False,True,92.549,"LINESTRING (-46.2414237 -19.1929355, -46.2406191 -19.1932751)",,
359253767,Rua Boaventura,residential,False,False,74.097,"LINESTRING (-46.2414237 -19.1929355, -46.2417416 -19.1935304)",,
359253767,Rua Boaventura,residential,False,True,75.601,"LINESTRING (-46.2414237 -19.1929355, -46.2410973 -19.1923295)",,
359253767,Rua Boaventura,residential,False,True,74.097,"LINESTRING (-46.2417416 -19.1935304, -46.2414237 -19.1929355)",,
1217667848,Rua Barão de São Francisco,residential,False,False,162.687,"LINESTRING (-46.2417416 -19.1935304, -46.2431583 -19.1929384)",,
1217667848,Rua Barão de São Francisco,residential,False,True,93.241,"LINESTRING (-46.2417416 -19.1935304, -46.2409455 -19.1939017)",,
359253767,Rua Boaventura,residential,False,False,122.779,"LINESTRING (-46.2417416 -19.1935304, -46.2420365 -19.1941293, -46.242236 -19.194531)",,
502508683,Rua João Leandro,tertiary,True,False,75.034,"LINESTRING (-46.2389839 -19.1961168, -46.2396163 -19.1958027)",,
1217848097,Rua Joaquim Lopes da Silva,residential,False,True,110.668,"LINESTRING (-46.2389839 -19.1961168, -46.2394166 -19.1970243)",,
359251979,Rua Joaquim Lopes da Silva,residential,False,False,169.656,"LINESTRING (-46.2389839 -19.1961168, -46.2387125 -19.1955805, -46.2386079 -19.1953715, -46.2382928 -19.1947377)",,
322727877,Rua Capitão Franklin de Castro,tertiary,True,False,71.789,"LINESTRING (-46.2394166 -19.1970243, -46.2388036 -19.1973101)",8.8,
1217848097,Rua Joaquim Lopes da Silva,residential,False,False,110.668,"LINESTRING (-46.2394166 -19.1970243, -46.2389839 -19.1961168)",,
1217848097,Rua Joaquim Lopes da Silva,residential,False,True,121.847,"LINESTRING (-46.2394166 -19.1970243, -46.2399334 -19.1980054)",,
322727877,Rua Capitão Franklin de Castro,tertiary,True,False,72.239,"LINESTRING (-46.2375822 -19.1978752, -46.2369611 -19.1981545)",8.8,
359251952,Rua Mário da Rocha Freitas,residential,False,False,67.881,"LINESTRING (-46.2375822 -19.1978752, -46.2372803 -19.1973354)",,
359251952,Rua Mário da Rocha Freitas,residential,False,True,130.584,"LINESTRING (-46.2375822 -19.1978752, -46.2381334 -19.1989279)",,
322727889,Rua Vereador Antônio Augusto de Carvalho,residential,False,False,72.7,"LINESTRING (-46.2381334 -19.1989279, -46.2375285 -19.1992459)",,
322727889,Rua Vereador Antônio Augusto de Carvalho,residential,False,True,68.548,"LINESTRING (-46.2381334 -19.1989279, -46.2387053 -19.1986307)",,
359251952,Rua Mário da Rocha Freitas,residential,False,False,130.584,"LINESTRING (-46.2381334 -19.1989279, -46.2375822 -19.1978752)",,
359251952,Rua Mário da Rocha Freitas,residential,False,True,92.255,"LINESTRING (-46.2381334 -19.1989279, -46.2385315 -19.1996675)",,
500239440,Avenida Adolfo Francisco Gomes,tertiary,False,True,17.109,"LINESTRING (-46.2378253 -19.1998079, -46.2379092 -19.1999398)",,
1216823989,Avenida Adolfo Francisco Gomes,tertiary,False,False,18.077,"LINESTRING (-46.2378253 -19.1998079, -46.2377483 -19.1996625)",,
408660357,Rua São Gotardo,residential,False,False,71.953,"LINESTRING (-46.2378253 -19.1998079, -46.2375727 -19.1998679, -46.2371599 -19.1999623)",,
408695690,Rua Carlos José Cândido,secondary,False,False,51.756,"LINESTRING (-46.2377483 -19.1996625, -46.2375285 -19.1992459)",,
1216823989,Avenida Adolfo Francisco Gomes,tertiary,False,True,18.077,"LINESTRING (-46.2377483 -19.1996625, -46.2378253 -19.1998079)",,
1217618689,Rua João Augusto da Rocha,secondary,False,False,82.27199999999999,"LINESTRING (-46.2377483 -19.1996625, -46.2382391 -19.1996663, -46.2383746 -19.1996612, -46.2385315 -19.1996675)",,
408713326,,residential,False,True,28.252,"LINESTRING (-46.2445105 -19.1955118, -46.2443071 -19.1953455)",,
571423556,,residential,False,False,14.82,"LINESTRING (-46.2445105 -19.1955118, -46.2446244 -19.1955905)",,
408713325,,residential,False,False,27.179000000000002,"LINESTRING (-46.2445105 -19.1955118, -46.2444637 -19.1955485, -46.2443109 -19.1956674)",,
411478294,Rua Vereador Orlando Borges,residential,False,False,42.63,"LINESTRING (-46.2386383 -19.2002613, -46.2382851 -19.2004503)",,2
501611251,Rua Cecília Amélia Resende,residential,True,False,75.283,"LINESTRING (-46.2386383 -19.2002613, -46.2392943 -19.2005344)",,2
411478294,Rua Vereador Orlando Borges,residential,False,False,9.81,"LINESTRING (-46.2382851 -19.2004503, -46.2382045 -19.2004949)",,2
411478294,Rua Vereador Orlando Borges,residential,False,True,42.63,"LINESTRING (-46.2382851 -19.2004503, -46.2386383 -19.2002613)",,2
1216823990,Avenida Adolfo Francisco Gomes,tertiary,True,False,60.921,"LINESTRING (-46.2382851 -19.2004503, -46.2385667 -19.2009293)",,4
411478294,Rua Vereador Orlando Borges,residential,False,True,9.81,"LINESTRING (-46.2382045 -19.2004949, -46.2382851 -19.2004503)",,2
408695691,Avenida Adolfo Francisco Gomes,tertiary,True,False,61.615,"LINESTRING (-46.2382045 -19.2004949, -46.2379694 -19.2001043, -46.2379132 -19.2000139)",,4
411478297,Rua José Arruda Pires,residential,False,False,88.124,"LINESTRING (-46.2392943 -19.2005344, -46.2385667 -19.2009293)",,2
501611251,Rua Cecília Amélia Resende,residential,True,False,76.798,"LINESTRING (-46.2392943 -19.2005344, -46.2399664 -19.2008067)",,2
411478297,Rua José Arruda Pires,residential,False,False,8.876,"LINESTRING (-46.2385667 -19.2009293, -46.2384943 -19.2009705)",,2
411478297,Rua José Arruda Pires,residential,False,True,88.124,"LINESTRING (-46.2385667 -19.2009293, -46.2392943 -19.2005344)",,2
1220155430,Avenida Alberto Silvério da Silva,tertiary,True,False,7.823,"LINESTRING (-46.2411207 -19.2008895, -46.2410834 -19.2009504)",,
1216823988,Avenida Alberto Silvério da Silva,tertiary,True,False,11.132,"LINESTRING (-46.2409595 -19.200943, -46.2409544 -19.200843)",,
408695691,Avenida Adolfo Francisco Gomes,tertiary,True,False,61.015,"LINESTRING (-46.2384943 -19.2009705, -46.2382045 -19.2004949)",,4
411478297,Rua José Arruda Pires,residential,False,True,8.876,"LINESTRING (-46.2384943 -19.2009705, -46.2385667 -19.2009293)",,2
408713325,,residential,False,True,2.181,"LINESTRING (-46.2442949 -19.1956799, -46.2443109 -19.1956674)",,
1216817849,Rua Vereador Antônio Augusto de Carvalho,residential,False,False,125.749,"LINESTRING (-46.2442949 -19.1956799, -46.2432548 -19.1962403)",,
408695690,Rua Carlos José Cândido,secondary,False,True,31.835,"LINESTRING (-46.236819 -19.1979016, -46.2369611 -19.1981545)",,
1217618690,Rua João Leandro,tertiary,True,False,66.863,"LINESTRING (-46.236819 -19.1979016, -46.2372097 -19.1974268)",,
1216817848,Rua Vereador Antônio Augusto de Carvalho,residential,False,False,8.698,"LINESTRING (-46.2432548 -19.1962403, -46.2431827 -19.1962788)",,
1216817849,Rua Vereador Antônio Augusto de Carvalho,residential,False,True,125.749,"LINESTRING (-46.2432548 -19.1962403, -46.2442949 -19.1956799)",,
502719448,Avenida João Clemente Sobrinho,residential,False,False,182.56600000000003,"LINESTRING (-46.2432548 -19.1962403, -46.2434124 -19.1965741, -46.2434252 -19.1966076, -46.2434292 -19.1966386, -46.2434238 -19.1966709, -46.2433863 -19.1967419, -46.2433393 -19.1968115, -46.2433125 -19.1968825, -46.2433058 -19.1969534, -46.2433192 -19.1970522, -46.2433474 -19.1971877, -46.2435615 -19.1977851)",,
322727884,Rua Coronel Teodomiro Rocha,residential,False,False,57.158,"LINESTRING (-46.2379024 -19.1924403, -46.2383395 -19.1927466)",,
322727884,Rua Coronel Teodomiro Rocha,residential,False,True,70.884,"LINESTRING (-46.2379024 -19.1924403, -46.2373595 -19.1920615)",,
502939945,Rua Alderico Vieira,residential,False,False,161.891,"LINESTRING (-46.2379024 -19.1924403, -46.2369633 -19.1935949)",,
322727892,Rua Francisco de Paula Moura Neto,residential,False,False,78.203,"LINESTRING (-46.2369633 -19.1935949, -46.2366488 -19.1929574)",,
322727892,Rua Francisco de Paula Moura Neto,residential,False,True,70.381,"LINESTRING (-46.2369633 -19.1935949, -46.2372362 -19.194173)",,
502939945,Rua Alderico Vieira,residential,False,True,161.891,"LINESTRING (-46.2369633 -19.1935949, -46.2379024 -19.1924403)",,
1217848087,Rua Francisco de Paula Moura Neto,residential,False,False,9.579,"LINESTRING (-46.2377288 -19.1951745, -46.2376881 -19.1950974)",,
1217848088,Avenida dos Cafeicultures,residential,True,False,75.761,"LINESTRING (-46.2377288 -19.1951745, -46.2370875 -19.1954866)",,
1217848089,Rua Francisco de Paula Moura Neto,residential,False,True,156.233,"LINESTRING (-46.2377288 -19.1951745, -46.2383856 -19.1964352)",,
810031634,,residential,False,False,52.458,"LINESTRING (-46.2425709 -19.2003636, -46.2430337 -19.200186)",,
1217423086,Rua Coronel Teodomiro Rocha,residential,False,False,48.61,"LINESTRING (-46.2425709 -19.2003636, -46.2427647 -19.2007606)",,
1217848093,Rua Coronel Teodomiro Rocha,residential,False,True,64.144,"LINESTRING (-46.2425709 -19.2003636, -46.2423157 -19.1998395)",,
500239440,Avenida Adolfo Francisco Gomes,tertiary,False,False,17.109,"LINESTRING (-46.2379092 -19.1999398, -46.2378253 -19.1998079)",,
1216823990,Avenida Adolfo Francisco Gomes,tertiary,True,False,8.448,"LINESTRING (-46.2379092 -19.1999398, -46.2379772 -19.1999804)",,4
359251953,Rua Antônio Caetano Vieira,residential,False,False,7.684,"LINESTRING (-46.2379132 -19.2000139, -46.2379772 -19.1999804)",,
359251953,Rua Antônio Caetano Vieira,residential,False,True,132.587,"LINESTRING (-46.2379132 -19.2000139, -46.2368143 -19.2006011)",,
408695691,Avenida Adolfo Francisco Gomes,tertiary,True,False,8.25,"LINESTRING (-46.2379132 -19.2000139, -46.2379092 -19.1999398)",,4
835224525,,residential,False,False,8.502,"LINESTRING (-46.2370509 -19.1954184, -46.2370875 -19.1954866)",,
835224527,Avenida dos Cafeicultures,residential,True,False,75.839,"LINESTRING (-46.2370509 -19.1954184, -46.2376881 -19.1950974)",,
322727892,Rua Francisco de Paula Moura Neto,residential,False,False,42.769,"LINESTRING (-46.2376881 -19.1950974, -46.2375237 -19.1947455)",,
1217848087,Rua Francisco de Paula Moura Neto,residential,False,True,9.579,"LINESTRING (-46.2376881 -19.1950974, -46.2377288 -19.1951745)",,
835224530,Rua José de Souza Barros,residential,False,True,75.341,"LINESTRING (-46.2376881 -19.1950974, -46.2377375 -19.1950548, -46.2377737 -19.1950206, -46.2378314 -19.1949877, -46.2382928 -19.1947377)",,
359251981,Rua Pedro Leandro Ferreira,residential,False,True,137.068,"LINESTRING (-46.2370894 -19.1971963, -46.2373605 -19.1959905)",,
1217848085,,residential,False,False,11.951,"LINESTRING (-46.2370894 -19.1971963, -46.2370272 -19.1972863)",,
1217848095,Avenida Guaxupé,residential,True,False,25.32,"LINESTRING (-46.2370894 -19.1971963, -46.2372803 -19.1973354)",,
1217848094,Rua Gonçalves Boaventura,residential,False,False,49.506,"LINESTRING (-46.2373044 -19.1958819, -46.2370875 -19.1954866)",,
1217848094,Rua Gonçalves Boaventura,residential,False,True,13.436,"LINESTRING (-46.2373044 -19.1958819, -46.2373605 -19.1959905)",,
359251976,Rua Celestino Barbosa,residential,False,False,37.426,"LINESTRING (-46.2426523 -19.1981988, -46.2423547 -19.198384)",,
359251976,Rua Celestino Barbosa,residential,False,True,49.217,"LINESTRING (-46.2426523 -19.1981988, -46.2430731 -19.1980039)",,
839118714,Rua Manoel Purcina,residential,False,True,80.984,"LINESTRING (-46.2426523 -19.1981988, -46.2429524 -19.1988697)",,
502719448,Avenida João Clemente Sobrinho,residential,False,False,138.15,"LINESTRING (-46.2435615 -19.1977851, -46.2441025 -19.1989176)",,
839120393,Rua Celestino Barbosa,residential,False,True,56.766,"LINESTRING (-46.2435615 -19.1977851, -46.2430731 -19.1980039)",,
502719448,Avenida João Clemente Sobrinho,residential,False,True,182.56600000000003,"LINESTRING (-46.2435615 -19.1977851, -46.2433474 -19.1971877, -46.2433192 -19.1970522, -46.2433058 -19.1969534, -46.2433125 -19.1968825, -46.2433393 -19.1968115, -46.2433863 -19.1967419, -46.2434238 -19.1966709, -46.2434292 -19.1966386, -46.2434252 -19.1966076, -46.2434124 -19.1965741, -46.2432548 -19.1962403)",,
408713325,,residential,False,False,2.181,"LINESTRING (-46.2443109 -19.1956674, -46.2442949 -19.1956799)",,
408713324,,residential,False,False,35.796,"LINESTRING (-46.2443109 -19.1956674, -46.244309 -19.1955173, -46.2443071 -19.1953455)",,
408713325,,residential,False,True,27.179000000000002,"LINESTRING (-46.2443109 -19.1956674, -46.2444637 -19.1955485, -46.2445105 -19.1955118)",,
500239441,Rua João Augusto da Rocha,secondary,False,True,10.215,"LINESTRING (-46.2408632 -19.2007195, -46.2407922 -19.2006567)",,
1220155428,Avenida Prefeito José Mendes da Rocha,secondary,True,False,16.023,"LINESTRING (-46.2408632 -19.2007195, -46.2409955 -19.2007913)",,2
31574951,Avenida Prefeito José Mendes da Rocha,secondary,True,False,17.09,"LINESTRING (-46.2409955 -19.2007913, -46.2411207 -19.2008895)",,2
1216823988,Avenida Alberto Silvério da Silva,tertiary,True,False,7.189,"LINESTRING (-46.2409544 -19.200843, -46.2409955 -19.2007913)",,
1220155429,Avenida Prefeito José Mendes da Rocha,secondary,True,False,16.742,"LINESTRING (-46.2409544 -19.200843, -46.2408632 -19.2007195)",,2
359253815,Avenida João Clemente Sobrinho,residential,False,True,59.612,"LINESTRING (-46.2453872 -19.200252, -46.2458023 -19.2006177)",,
1217636819,Avenida João Clemente Sobrinho,residential,False,False,62.925,"LINESTRING (-46.2453872 -19.200252, -46.2453855 -19.2002505, -46.2449491 -19.1998659)",,
