osmid,name,highway,oneway,reversed,length,junction,geometry
264982434,,residential,True,False,11.52,roundabout,"LINESTRING (-46.7527733 -20.7365979, -46.7528135 -20.7365577, -46.7528635 -20.7365446)"
264982327,Rua João Cezarino Sobrinho,residential,False,True,14.104,,"LINESTRING (-46.7530686 -20.7366278, -46.7529933 -20.7365223)"
264982327,Rua João Cezarino Sobrinho,residential,False,False,39.832,,"LINESTRING (-46.7530686 -20.7366278, -46.7532125 -20.7367975, -46.7533012 -20.7369123)"
264982384,,residential,True,False,12.808,,"LINESTRING (-46.7530686 -20.7366278, -46.7530024 -20.7366372, -46.7529465 -20.7366427)"
264982434,,residential,True,False,2.16,roundabout,"LINESTRING (-46.7529503 -20.7366236, -46.7529465 -20.7366427)"
264982385,Rua Márcia Marina Martins Alves,residential,False,False,106.361,,"LINESTRING (-46.7568569 -20.7367182, -46.7561377 -20.7360381)"
353818269,Rua João Miguel Mattar,residential,False,False,52.819,,"LINESTRING (-46.7568569 -20.7367182, -46.7564887 -20.7370454)"
264982387,Rua Rosana Maria Soares Pereira de Lima,residential,False,False,53.254,,"LINESTRING (-46.7561439 -20.7366913, -46.7564887 -20.7370454)"
353818267,Rua José de Melo Horta,residential,False,False,72.676,,"LINESTRING (-46.7561439 -20.7366913, -46.7561519 -20.7365675, -46.7561377 -20.7360381)"
"[264982368, 353818267]","['Rua José de Melo Horta', 'Rua Tuffy Lemos']",residential,False,True,85.42599999999999,,"LINESTRING (-46.7561439 -20.7366913, -46.7559773 -20.7370683, -46.7559831 -20.7371686, -46.756016 -20.7372533, -46.7561312 -20.7373845)"
264982420,Rua Elísio Alves Amorim,residential,False,False,76.491,,"LINESTRING (-46.7525984 -20.7367076, -46.7519887 -20.7370924)"
867604207,,residential,True,False,21.9,,"LINESTRING (-46.7525984 -20.7367076, -46.7527733 -20.7365979)"
264982426,,residential,True,False,21.919,,"LINESTRING (-46.752809 -20.7367033, -46.7527263 -20.7367077, -46.7526675 -20.7367062, -46.7525984 -20.7367076)"
264982434,,residential,True,False,13.233,roundabout,"LINESTRING (-46.752809 -20.7367033, -46.7527794 -20.7366749, -46.7527666 -20.736637, -46.7527733 -20.7365979)"
264982353,Travessa Um,residential,False,False,44.161,,"LINESTRING (-46.7517673 -20.7367535, -46.7519887 -20.7370924)"
353040192,Rua Reinaldo Médici,residential,False,False,124.434,,"LINESTRING (-46.7517673 -20.7367535, -46.7527886 -20.7361704)"
353040192,Rua Reinaldo Médici,residential,False,True,39.082,,"LINESTRING (-46.7517673 -20.7367535, -46.7514447 -20.7369338)"
264982352,,residential,False,True,50.276,,"LINESTRING (-46.7533012 -20.7369123, -46.7530101 -20.7372733)"
264982327,Rua João Cezarino Sobrinho,residential,False,True,39.832,,"LINESTRING (-46.7533012 -20.7369123, -46.7532125 -20.7367975, -46.7530686 -20.7366278)"
353042227,Rua Nicolau Elias Simão,residential,False,False,173.01800000000003,,"LINESTRING (-46.7533012 -20.7369123, -46.7534395 -20.7370645, -46.7534891 -20.7371751, -46.7538136 -20.7383736)"
264982341,Travessa Dois,residential,False,True,38.848,,"LINESTRING (-46.7514447 -20.7369338, -46.7512608 -20.7366297)"
353040192,Rua Reinaldo Médici,residential,False,False,39.082,,"LINESTRING (-46.7514447 -20.7369338, -46.7517673 -20.7367535)"
353040192,Rua Reinaldo Médici,residential,False,True,87.943,,"LINESTRING (-46.7514447 -20.7369338, -46.7509677 -20.7372312, -46.7507637 -20.7374)"
264982387,Rua Rosana Maria Soares Pereira de Lima,residential,False,True,53.254,,"LINESTRING (-46.7564887 -20.7370454, -46.7561439 -20.7366913)"
353818269,Rua João Miguel Mattar,residential,False,False,52.952,,"LINESTRING (-46.7564887 -20.7370454, -46.7561312 -20.7373845)"
353818269,Rua João Miguel Mattar,residential,False,True,52.819,,"LINESTRING (-46.7564887 -20.7370454, -46.7568569 -20.7367182)"
264982353,Travessa Um,residential,False,True,44.161,,"LINESTRING (-46.7519887 -20.7370924, -46.7517673 -20.7367535)"
264982420,Rua Elísio Alves Amorim,residential,False,True,76.491,,"LINESTRING (-46.7519887 -20.7370924, -46.7525984 -20.7367076)"
264982420,Rua Elísio Alves Amorim,residential,False,False,115.68100000000001,,"LINESTRING (-46.7519887 -20.7370924, -46.7511765 -20.7376252, -46.7510799 -20.7376923)"
264853484,Rua Rodrigues de Amorim,residential,False,False,47.842,,"LINESTRING (-46.7530101 -20.7372733, -46.753104 -20.7376945)"
264853484,Rua Rodrigues de Amorim,residential,False,True,63.753,,"LINESTRING (-46.7530101 -20.7372733, -46.7528626 -20.7367168)"
264982352,,residential,False,False,50.276,,"LINESTRING (-46.7530101 -20.7372733, -46.7533012 -20.7369123)"
264982368,Rua Tuffy Lemos,residential,False,True,36.706,,"LINESTRING (-46.7561312 -20.7373845, -46.7563759 -20.7376224)"
353818269,Rua João Miguel Mattar,residential,False,True,52.952,,"LINESTRING (-46.7561312 -20.7373845, -46.7564887 -20.7370454)"
"[264982368, 353818267]","['Rua José de Melo Horta', 'Rua Tuffy Lemos']",residential,False,False,85.426,,"LINESTRING (-46.7561312 -20.7373845, -46.756016 -20.7372533, -46.7559831 -20.7371686, -46.7559773 -20.7370683, -46.7561439 -20.7366913)"
264853494,Rua Rita Alves da Silva,residential,False,False,46.234,,"LINESTRING (-46.7507637 -20.7374, -46.7510799 -20.7376923)"
"[264982377, 264853494]","['Rua Rita Alves da Silva', 'Rua Antônio Domingos Júnior']",residential,False,"[False, True]",130.27800000000002,,"LINESTRING (-46.7507637 -20.7374, -46.7505958 -20.7371822, -46.7505789 -20.7371209, -46.7505823 -20.7370512, -46.7506112 -20.7370028, -46.7506434 -20.7369706, -46.7512608 -20.7366297)"
353040192,Rua Reinaldo Médici,residential,False,False,87.943,,"LINESTRING (-46.7507637 -20.7374, -46.7509677 -20.7372312, -46.7514447 -20.7369338)"
"[353040192, 867614736, 264982430]",Rua Reinaldo Médici,residential,False,"[False, True]",329.568,,"LINESTRING (-46.7507637 -20.7374, -46.7505585 -20.7376114, -46.7505142 -20.7376329, -46.7504826 -20.7376314, -46.7504566 -20.7376226, -46.7504321 -20.7376034, -46.7502697 -20.7374264, -46.7500377 -20.7372131, -46.7500022 -20.7371946, -46.7499611 -20.7371887, -46.7499383 -20.7371939, -46.749898 -20.7372212, -46.7498381 -20.7373009, -46.7497868 -20.7373208, -46.7497221 -20.7373245, -46.7495351 -20.7373016, -46.749457 -20.7372743, -46.7494034 -20.7372404, -46.7493608 -20.7371909, -46.7492937 -20.7370161, -46.7491162 -20.7364849, -46.7490476 -20.73631, -46.7490073 -20.7362613, -46.7489482 -20.7362244, -46.7488401 -20.7361779, -46.7487257 -20.7361705)"
264982368,Rua Tuffy Lemos,residential,False,False,36.706,,"LINESTRING (-46.7563759 -20.7376224, -46.7561312 -20.7373845)"
264982373,,residential,True,False,32.129,,"LINESTRING (-46.7563759 -20.7376224, -46.7564488 -20.7376712, -46.7565161 -20.7377222, -46.7566168 -20.737803)"
264982344,,residential,True,False,5.926,,"LINESTRING (-46.7563938 -20.737673, -46.7563759 -20.7376224)"
264982371,,residential,False,True,26.988,,"LINESTRING (-46.7563938 -20.737673, -46.7563444 -20.7377481, -46.7562427 -20.7378699)"
264853484,Rua Rodrigues de Amorim,residential,False,False,90.8,,"LINESTRING (-46.753104 -20.7376945, -46.7533088 -20.7384883)"
264853484,Rua Rodrigues de Amorim,residential,False,True,47.842,,"LINESTRING (-46.753104 -20.7376945, -46.7530101 -20.7372733)"
264982345,Rua Carmélia Dramis Malagutti,residential,False,True,92.915,,"LINESTRING (-46.753104 -20.7376945, -46.7522313 -20.7378737)"
264982331,Rua Aparecido Donizetti Campos Amo,residential,False,True,13.039,,"LINESTRING (-46.7566168 -20.737803, -46.7564937 -20.7378253)"
264982331,Rua Aparecido Donizetti Campos Amo,residential,False,False,13.039,,"LINESTRING (-46.7564937 -20.7378253, -46.7566168 -20.737803)"
264982331,Rua Aparecido Donizetti Campos Amo,residential,False,True,26.569,,"LINESTRING (-46.7564937 -20.7378253, -46.7562427 -20.7378699)"
264982405,,residential,True,False,19.874,,"LINESTRING (-46.7564937 -20.7378253, -46.7564376 -20.7377371, -46.7564148 -20.7377016, -46.7563938 -20.737673)"
264982360,,residential,False,True,39.741,,"LINESTRING (-46.7508325 -20.7378439, -46.7512133 -20.737874)"
264982420,Rua Elísio Alves Amorim,residential,False,False,82.846,,"LINESTRING (-46.7508325 -20.7378439, -46.7501755 -20.7382653)"
264982420,Rua Elísio Alves Amorim,residential,False,True,30.758,,"LINESTRING (-46.7508325 -20.7378439, -46.7510799 -20.7376923)"
264982360,,residential,False,False,39.741,,"LINESTRING (-46.7512133 -20.737874, -46.7508325 -20.7378439)"
353033964,Rua Juventino Dias,residential,False,False,11.776,,"LINESTRING (-46.7512133 -20.737874, -46.7512515 -20.7379737)"
353033964,Rua Juventino Dias,residential,False,True,24.535,,"LINESTRING (-46.7512133 -20.737874, -46.7511596 -20.7377919, -46.7510799 -20.7376923)"
264982331,Rua Aparecido Donizetti Campos Amo,residential,False,False,26.569,,"LINESTRING (-46.7562427 -20.7378699, -46.7564937 -20.7378253)"
264982331,Rua Aparecido Donizetti Campos Amo,residential,False,True,113.402,,"LINESTRING (-46.7562427 -20.7378699, -46.7560385 -20.7379131, -46.7559262 -20.737933, -46.7551727 -20.7380662)"
264982371,,residential,False,False,26.988,,"LINESTRING (-46.7562427 -20.7378699, -46.7563444 -20.7377481, -46.7563938 -20.737673)"
264982329,,tertiary,True,False,9.116,roundabout,"LINESTRING (-46.7551144 -20.7380081, -46.7551496 -20.7380291, -46.7551727 -20.7380662)"
264982383,Avenida Liberdade,tertiary,True,False,122.38,,"LINESTRING (-46.7550026 -20.7380474, -46.7547712 -20.7369683)"
264982329,,tertiary,True,False,13.373,roundabout,"LINESTRING (-46.7550026 -20.7380474, -46.7550282 -20.7380202, -46.7550702 -20.738004, -46.7551144 -20.7380081)"
264982343,,residential,False,False,105.447,,"LINESTRING (-46.7543999 -20.7382416, -46.7546393 -20.7391631)"
264982427,Rua Massaud Antônio Mattar,residential,False,False,62.711,,"LINESTRING (-46.7543999 -20.7382416, -46.7538136 -20.7383736)"
264982427,Rua Massaud Antônio Mattar,residential,False,True,63.748,,"LINESTRING (-46.7543999 -20.7382416, -46.7549981 -20.7381163)"
264982420,Rua Elísio Alves Amorim,residential,False,True,82.846,,"LINESTRING (-46.7501755 -20.7382653, -46.7508325 -20.7378439)"
264982427,Rua Massaud Antônio Mattar,residential,False,False,54.022,,"LINESTRING (-46.7538136 -20.7383736, -46.7533088 -20.7384883)"
264982427,Rua Massaud Antônio Mattar,residential,False,True,62.711,,"LINESTRING (-46.7538136 -20.7383736, -46.7543999 -20.7382416)"
353042227,Rua Nicolau Elias Simão,residential,False,False,104.961,,"LINESTRING (-46.7538136 -20.7383736, -46.7540662 -20.7392875)"
353042227,Rua Nicolau Elias Simão,residential,False,True,173.01800000000003,,"LINESTRING (-46.7538136 -20.7383736, -46.7534891 -20.7371751, -46.7534395 -20.7370645, -46.7533012 -20.7369123)"
264853484,Rua Rodrigues de Amorim,residential,False,False,105.176,,"LINESTRING (-46.7533088 -20.7384883, -46.7535618 -20.7394041)"
264853484,Rua Rodrigues de Amorim,residential,False,True,90.8,,"LINESTRING (-46.7533088 -20.7384883, -46.753104 -20.7376945)"
264982427,Rua Massaud Antônio Mattar,residential,False,False,91.887,,"LINESTRING (-46.7533088 -20.7384883, -46.7524503 -20.7386839)"
264982427,Rua Massaud Antônio Mattar,residential,False,True,54.022,,"LINESTRING (-46.7533088 -20.7384883, -46.7538136 -20.7383736)"
264853500,Rua Coronel Gasparino Ferreira de Andrade,residential,False,False,79.47,,"LINESTRING (-46.7524503 -20.7386839, -46.7522669 -20.7379901)"
264853500,Rua Coronel Gasparino Ferreira de Andrade,residential,False,True,105.346,,"LINESTRING (-46.7524503 -20.7386839, -46.7526904 -20.7396043)"
264982427,Rua Massaud Antônio Mattar,residential,False,False,100.158,,"LINESTRING (-46.7524503 -20.7386839, -46.7515125 -20.7388892)"
264982427,Rua Massaud Antônio Mattar,residential,False,True,91.887,,"LINESTRING (-46.7524503 -20.7386839, -46.7533088 -20.7384883)"
264982427,Rua Massaud Antônio Mattar,residential,False,False,102.894,,"LINESTRING (-46.7515125 -20.7388892, -46.7505521 -20.7391118)"
264982427,Rua Massaud Antônio Mattar,residential,False,True,100.158,,"LINESTRING (-46.7515125 -20.7388892, -46.7524503 -20.7386839)"
353033964,Rua Juventino Dias,residential,False,False,103.813,,"LINESTRING (-46.7515125 -20.7388892, -46.7517509 -20.7397958)"
353033964,Rua Juventino Dias,residential,False,True,60.998,,"LINESTRING (-46.7515125 -20.7388892, -46.7513782 -20.7383552)"
264853525,Avenida Liberdade,tertiary,True,False,7.45,,"LINESTRING (-46.7553487 -20.7389758, -46.7553578 -20.7390002, -46.7553698 -20.7390398)"
264853525,Avenida Liberdade,tertiary,True,False,189.71,,"LINESTRING (-46.7553698 -20.7390398, -46.7557274 -20.7407128)"
867586977,Rua Jorge Dias de Oliva,tertiary,True,False,16.125,,"LINESTRING (-46.7553698 -20.7390398, -46.7552178 -20.7390685)"
264982427,Rua Massaud Antônio Mattar,residential,False,True,102.894,,"LINESTRING (-46.7505521 -20.7391118, -46.7515125 -20.7388892)"
1012188642,Rua Doutor José Balbino,residential,False,False,103.269,,"LINESTRING (-46.7505521 -20.7391118, -46.7507541 -20.7400211)"
1012188642,Rua Doutor José Balbino,residential,False,True,41.486,,"LINESTRING (-46.7505521 -20.7391118, -46.7504577 -20.7387493)"
264982343,,residential,False,True,105.447,,"LINESTRING (-46.7546393 -20.7391631, -46.7543999 -20.7382416)"
264982425,Rua Jorge Dias de Oliva,tertiary,False,False,44.478,,"LINESTRING (-46.7546393 -20.7391631, -46.7550555 -20.7390709)"
264982425,Rua Jorge Dias de Oliva,tertiary,False,True,61.181,,"LINESTRING (-46.7546393 -20.7391631, -46.7540662 -20.7392875)"
264982425,Rua Jorge Dias de Oliva,tertiary,False,False,61.181,,"LINESTRING (-46.7540662 -20.7392875, -46.7546393 -20.7391631)"
264982425,Rua Jorge Dias de Oliva,tertiary,False,True,54.031,,"LINESTRING (-46.7540662 -20.7392875, -46.7535618 -20.7394041)"
353042227,Rua Nicolau Elias Simão,residential,False,False,91.31,,"LINESTRING (-46.7540662 -20.7392875, -46.7542742 -20.7400853)"
353042227,Rua Nicolau Elias Simão,residential,False,True,104.961,,"LINESTRING (-46.7540662 -20.7392875, -46.7538136 -20.7383736)"
264853484,Rua Rodrigues de Amorim,residential,False,False,91.338,,"LINESTRING (-46.7535618 -20.7394041, -46.7537629 -20.7402037)"
264853484,Rua Rodrigues de Amorim,residential,False,True,105.176,,"LINESTRING (-46.7535618 -20.7394041, -46.7533088 -20.7384883)"
264982425,Rua Jorge Dias de Oliva,tertiary,False,False,54.031,,"LINESTRING (-46.7535618 -20.7394041, -46.7540662 -20.7392875)"
264982425,Rua Jorge Dias de Oliva,tertiary,False,True,93.311,,"LINESTRING (-46.7535618 -20.7394041, -46.7526904 -20.7396043)"
264853500,Rua Coronel Gasparino Ferreira de Andrade,residential,False,False,105.346,,"LINESTRING (-46.7526904 -20.7396043, -46.7524503 -20.7386839)"
264982425,Rua Jorge Dias de Oliva,tertiary,False,False,93.311,,"LINESTRING (-46.7526904 -20.7396043, -46.7535618 -20.7394041)"
264982425,Rua Jorge Dias de Oliva,tertiary,False,True,99.992,,"LINESTRING (-46.7526904 -20.7396043, -46.7517509 -20.7397958)"
264853500,Rua Coronel Gasparino Ferreira de Andrade,residential,False,True,91.402,,"LINESTRING (-46.7526904 -20.7396043, -46.7527731 -20.7400034, -46.7528772 -20.7404073)"
264853489,Rua Doutor José Balbino,tertiary,False,False,35.467,,"LINESTRING (-46.7507541 -20.7400211, -46.7508399 -20.7403298)"
264982425,Rua Jorge Dias de Oliva,tertiary,False,False,106.641,,"LINESTRING (-46.7507541 -20.7400211, -46.7517509 -20.7397958)"
1012188642,Rua Doutor José Balbino,residential,False,True,103.269,,"LINESTRING (-46.7507541 -20.7400211, -46.7505521 -20.7391118)"
264982401,Rua Alberto Knauff,residential,False,False,54.775,,"LINESTRING (-46.7542742 -20.7400853, -46.7537629 -20.7402037)"
353042227,Rua Nicolau Elias Simão,residential,False,False,68.1,,"LINESTRING (-46.7542742 -20.7400853, -46.7544324 -20.7406796)"
353042227,Rua Nicolau Elias Simão,residential,False,True,91.31,,"LINESTRING (-46.7542742 -20.7400853, -46.7540662 -20.7392875)"
264853484,Rua Rodrigues de Amorim,residential,False,False,48.555,,"LINESTRING (-46.7537629 -20.7402037, -46.7538829 -20.7406257)"
264853484,Rua Rodrigues de Amorim,residential,False,True,91.338,,"LINESTRING (-46.7537629 -20.7402037, -46.7535618 -20.7394041)"
264982401,Rua Alberto Knauff,residential,False,False,94.845,,"LINESTRING (-46.7537629 -20.7402037, -46.7528772 -20.7404073)"
264982401,Rua Alberto Knauff,residential,False,True,54.775,,"LINESTRING (-46.7537629 -20.7402037, -46.7542742 -20.7400853)"
264853500,Rua Coronel Gasparino Ferreira de Andrade,residential,False,True,44.689,,"LINESTRING (-46.7528772 -20.7404073, -46.7529908 -20.7407949)"
264982401,Rua Alberto Knauff,residential,False,False,25.451,,"LINESTRING (-46.7528772 -20.7404073, -46.7526374 -20.7404531)"
264982401,Rua Alberto Knauff,residential,False,True,94.845,,"LINESTRING (-46.7528772 -20.7404073, -46.7537629 -20.7402037)"
264853500,Rua Coronel Gasparino Ferreira de Andrade,residential,False,False,91.402,,"LINESTRING (-46.7528772 -20.7404073, -46.7527731 -20.7400034, -46.7526904 -20.7396043)"
264853515,Rua Minas Gerais,residential,False,True,80.493,,"LINESTRING (-46.74742 -20.7405896, -46.7481693 -20.740408)"
264982354,Travessa Manoel de Oliveira,residential,False,False,63.925,,"LINESTRING (-46.74742 -20.7405896, -46.7475734 -20.7411463)"
264853484,Rua Rodrigues de Amorim,residential,False,False,13.525,,"LINESTRING (-46.7538829 -20.7406257, -46.7539108 -20.7407445)"
264853484,Rua Rodrigues de Amorim,residential,False,True,48.555,,"LINESTRING (-46.7538829 -20.7406257, -46.7537629 -20.7402037)"
264982357,Rua Francisco Naves,residential,False,True,94.657,,"LINESTRING (-46.7538829 -20.7406257, -46.7529908 -20.7407949)"
264982337,,residential,False,True,54.719,,"LINESTRING (-46.7544324 -20.7406796, -46.7539108 -20.7407445)"
353042227,Rua Nicolau Elias Simão,residential,False,False,35.767,,"LINESTRING (-46.7544324 -20.7406796, -46.7545283 -20.7409885)"
353042227,Rua Nicolau Elias Simão,residential,False,True,68.1,,"LINESTRING (-46.7544324 -20.7406796, -46.7542742 -20.7400853)"
264982399,Rua São Paulo,residential,False,True,9.66,,"LINESTRING (-46.7493745 -20.7407134, -46.7493921 -20.7407987)"
264982433,Avenida Engenheiro Manoel Batista,tertiary,True,False,89.498,,"LINESTRING (-46.7493745 -20.7407134, -46.7502151 -20.7405407)"
264853500,Rua Coronel Gasparino Ferreira de Andrade,residential,False,False,44.689,,"LINESTRING (-46.7529908 -20.7407949, -46.7528772 -20.7404073)"
264853500,Rua Coronel Gasparino Ferreira de Andrade,residential,False,True,30.055,,"LINESTRING (-46.7529908 -20.7407949, -46.7530528 -20.7410589)"
264982357,Rua Francisco Naves,residential,False,False,94.657,,"LINESTRING (-46.7529908 -20.7407949, -46.7538829 -20.7406257)"
264853489,Rua Doutor José Balbino,tertiary,False,False,103.821,,"LINESTRING (-46.7509602 -20.740816, -46.7511746 -20.7417279)"
264853489,Rua Doutor José Balbino,tertiary,False,True,38.004,,"LINESTRING (-46.7509602 -20.740816, -46.7508862 -20.7404813)"
264982339,Rua Olavo Guimarães,residential,False,True,98.349,,"LINESTRING (-46.7509602 -20.740816, -46.7518847 -20.7406295)"
264853598,Avenida Engenheiro Manoel Batista,tertiary,True,False,58.925,,"LINESTRING (-46.7493921 -20.7407987, -46.7488417 -20.7409247)"
264982399,Rua São Paulo,residential,False,False,9.66,,"LINESTRING (-46.7493921 -20.7407987, -46.7493745 -20.7407134)"
264982399,Rua São Paulo,residential,False,True,34.541,,"LINESTRING (-46.7493921 -20.7407987, -46.7494667 -20.7411014)"
264853556,Rua Cristiano Machado,residential,False,False,67.927,,"LINESTRING (-46.7503119 -20.7409126, -46.7504772 -20.7415036)"
"[264853563, 264982404, 264982358]","['Rua Governador Valadares', 'Praça Joaquim Mário']",residential,False,"[False, True]",112.36899999999999,,"LINESTRING (-46.7503119 -20.7409126, -46.7504872 -20.7408733, -46.7505124 -20.7408719, -46.7505283 -20.7408747, -46.7505453 -20.7408826, -46.7505634 -20.7409093, -46.7506792 -20.7414162, -46.7506799 -20.7414429, -46.7506773 -20.7414557, -46.7506692 -20.7414646, -46.7506507 -20.7414719, -46.7504772 -20.7415036)"
264853556,Rua Cristiano Machado,residential,False,True,34.606,,"LINESTRING (-46.7503119 -20.7409126, -46.7502387 -20.740609)"
264982404,Praça Joaquim Mário,residential,False,True,59.529,,"LINESTRING (-46.7503119 -20.7409126, -46.7497565 -20.7410423)"
264982342,Praça Joaquim Mário,residential,False,False,66.292,,"LINESTRING (-46.7497565 -20.7410423, -46.749914 -20.74162)"
264982404,Praça Joaquim Mário,residential,False,False,59.529,,"LINESTRING (-46.7497565 -20.7410423, -46.7503119 -20.7409126)"
264982404,Praça Joaquim Mário,residential,False,True,30.844,,"LINESTRING (-46.7497565 -20.7410423, -46.7494667 -20.7411014)"
264982399,Rua São Paulo,residential,False,False,34.541,,"LINESTRING (-46.7494667 -20.7411014, -46.7493921 -20.7407987)"
264982399,Rua São Paulo,residential,False,True,66.357,,"LINESTRING (-46.7494667 -20.7411014, -46.749611 -20.7416827)"
264982404,Praça Joaquim Mário,residential,False,False,30.844,,"LINESTRING (-46.7494667 -20.7411014, -46.7497565 -20.7410423)"
264982354,Travessa Manoel de Oliveira,residential,False,True,63.925,,"LINESTRING (-46.7475734 -20.7411463, -46.74742 -20.7405896)"
264982433,Avenida Engenheiro Manoel Batista,tertiary,True,False,30.773,,"LINESTRING (-46.7475734 -20.7411463, -46.747863 -20.7410894)"
264853563,Rua Governador Valadares,residential,False,False,59.979,,"LINESTRING (-46.749914 -20.74162, -46.7504772 -20.7415036)"
264853563,Rua Governador Valadares,residential,False,True,32.271,,"LINESTRING (-46.749914 -20.74162, -46.749611 -20.7416827)"
264982342,Praça Joaquim Mário,residential,False,True,66.292,,"LINESTRING (-46.749914 -20.74162, -46.7497565 -20.7410423)"
264853563,Rua Governador Valadares,residential,False,False,32.271,,"LINESTRING (-46.749611 -20.7416827, -46.749914 -20.74162)"
264853563,Rua Governador Valadares,residential,False,True,59.172,,"LINESTRING (-46.749611 -20.7416827, -46.7490568 -20.7418034)"
264982399,Rua São Paulo,residential,False,False,66.357,,"LINESTRING (-46.749611 -20.7416827, -46.7494667 -20.7411014)"
264853494,Rua Rita Alves da Silva,residential,False,True,46.234,,"LINESTRING (-46.7510799 -20.7376923, -46.7507637 -20.7374)"
264982420,Rua Elísio Alves Amorim,residential,False,False,30.758,,"LINESTRING (-46.7510799 -20.7376923, -46.7508325 -20.7378439)"
264982420,Rua Elísio Alves Amorim,residential,False,True,115.68100000000001,,"LINESTRING (-46.7510799 -20.7376923, -46.7511765 -20.7376252, -46.7519887 -20.7370924)"
353033964,Rua Juventino Dias,residential,False,False,24.535,,"LINESTRING (-46.7510799 -20.7376923, -46.7511596 -20.7377919, -46.7512133 -20.737874)"
264853557,Rua Calixto José de Souza,residential,False,False,14.044,,"LINESTRING (-46.7540931 -20.7420321, -46.7542266 -20.742013)"
264853557,Rua Calixto José de Souza,residential,False,True,79.983,,"LINESTRING (-46.7540931 -20.7420321, -46.7533454 -20.7422008)"
264853501,Rua Margem da Linha,residential,False,True,118.315,,"LINESTRING (-46.7540931 -20.7420321, -46.7539856 -20.7418811, -46.7538409 -20.7417096, -46.7536226 -20.7414729, -46.753425 -20.7413068, -46.7533388 -20.7412425)"
353033966,Rua Rodrigues de Amorim,residential,False,False,107.285,,"LINESTRING (-46.7540931 -20.7420321, -46.7541829 -20.7422148, -46.7542571 -20.7423575, -46.7543096 -20.7424947, -46.7544482 -20.7429354)"
264853484,Rua Rodrigues de Amorim,residential,False,False,40.541,,"LINESTRING (-46.7539108 -20.7407445, -46.7539925 -20.741101)"
264853484,Rua Rodrigues de Amorim,residential,False,True,13.525,,"LINESTRING (-46.7539108 -20.7407445, -46.7538829 -20.7406257)"
264982337,,residential,False,False,54.719,,"LINESTRING (-46.7539108 -20.7407445, -46.7544324 -20.7406796)"
264982329,,tertiary,True,False,8.862,roundabout,"LINESTRING (-46.7551727 -20.7380662, -46.7551751 -20.7381029, -46.7551571 -20.7381424)"
264982331,Rua Aparecido Donizetti Campos Amo,residential,False,False,113.402,,"LINESTRING (-46.7551727 -20.7380662, -46.7559262 -20.737933, -46.7560385 -20.7379131, -46.7562427 -20.7378699)"
353040352,,residential,False,True,135.84,,"LINESTRING (-46.7545741 -20.7354825, -46.7547292 -20.7359958, -46.7548223 -20.7366785)"
515066164,Estrada Fazenda Soa João,residential,False,True,82.35000000000001,,"LINESTRING (-46.7545741 -20.7354825, -46.7544856 -20.7355198, -46.7543042 -20.7356098, -46.7540067 -20.7357802, -46.7538758 -20.7358282)"
264853493,Avenida Liberdade,tertiary,True,False,7.109,,"LINESTRING (-46.7552178 -20.7390685, -46.755205 -20.7390057)"
867586975,Rua Jorge Dias de Oliva,tertiary,True,False,16.88,,"LINESTRING (-46.7552178 -20.7390685, -46.7550555 -20.7390709)"
264853501,Rua Margem da Linha,residential,False,False,8.263,,"LINESTRING (-46.7518847 -20.7406295, -46.751962 -20.7406467)"
264853501,Rua Margem da Linha,residential,False,True,113.644,,"LINESTRING (-46.7518847 -20.7406295, -46.7508399 -20.7403298)"
264982339,Rua Olavo Guimarães,residential,False,False,98.349,,"LINESTRING (-46.7518847 -20.7406295, -46.7509602 -20.740816)"
264853509,Rua Rio de Janeiro,residential,True,False,65.33,,"LINESTRING (-46.7485812 -20.7435813, -46.7487007 -20.7441581)"
515066158,,residential,False,False,84.942,,"LINESTRING (-46.7485812 -20.7435813, -46.7493771 -20.7434094)"
515066158,,residential,False,True,84.942,,"LINESTRING (-46.7493771 -20.7434094, -46.7485812 -20.7435813)"
264853578,Rua Joaquim de Oliveira,residential,False,False,57.104,,"LINESTRING (-46.7545283 -20.7409885, -46.7539925 -20.741101)"
264853578,Rua Joaquim de Oliveira,residential,False,True,113.309,,"LINESTRING (-46.7545283 -20.7409885, -46.7555822 -20.7407297)"
353042227,Rua Nicolau Elias Simão,residential,False,True,35.767,,"LINESTRING (-46.7545283 -20.7409885, -46.7544324 -20.7406796)"
264853500,Rua Coronel Gasparino Ferreira de Andrade,residential,False,False,13.462,,"LINESTRING (-46.7522669 -20.7379901, -46.7522313 -20.7378737)"
264853500,Rua Coronel Gasparino Ferreira de Andrade,residential,False,True,79.47,,"LINESTRING (-46.7522669 -20.7379901, -46.7524503 -20.7386839)"
515066163,,residential,False,False,100.94,,"LINESTRING (-46.7522669 -20.7379901, -46.7513782 -20.7383552)"
353033964,Rua Juventino Dias,residential,False,False,60.998,,"LINESTRING (-46.7513782 -20.7383552, -46.7515125 -20.7388892)"
353033964,Rua Juventino Dias,residential,False,True,15.069,,"LINESTRING (-46.7513782 -20.7383552, -46.751338 -20.738225)"
515066163,,residential,False,True,100.94,,"LINESTRING (-46.7513782 -20.7383552, -46.7522669 -20.7379901)"
264982327,Rua João Cezarino Sobrinho,residential,False,False,19.318,,"LINESTRING (-46.7528819 -20.7363237, -46.752963 -20.73648)"
264982327,Rua João Cezarino Sobrinho,residential,False,True,19.614,,"LINESTRING (-46.7528819 -20.7363237, -46.7527886 -20.7361704)"
