osmid,name,highway,oneway,reversed,length,geometry,bridge,ref,junction
471181598,Rua Doutor Manoel Borba,residential,False,True,193.45800000000003,"LINESTRING (-35.3228055 -7.6562679, -35.3227919 -7.6563442, -35.3227778 -7.6565085, -35.3227825 -7.6566751, -35.3227895 -7.657013, -35.3227685 -7.6571727, -35.3227405 -7.6573277, -35.3226742 -7.6575478, -35.3226141 -7.6577172, -35.3225649 -7.657809, -35.3225494 -7.6578378, -35.3224878 -7.6579508)",,,
471195491,Rua Manoel Vicente da Silva,residential,False,False,237.703,"LINESTRING (-35.3228055 -7.6562679, -35.3226713 -7.6562454, -35.322468 -7.6562374, -35.3220452 -7.6562474, -35.3219578 -7.6562414, -35.3216081 -7.656183, -35.3213723 -7.6561386, -35.3212768 -7.6561205, -35.3212125 -7.6561109, -35.3211698 -7.6561105, -35.3210695 -7.6561165, -35.3208419 -7.6561332, -35.3207442 -7.6561245, -35.3207117 -7.6561185, -35.320673 -7.6560914)",,,
471195495,Rua Vigário Rego,residential,True,False,19.257,"LINESTRING (-35.3211713 -7.6545644, -35.3213345 -7.6546263)",,,
471195498,Travessa Epitácia de Oliveira,residential,True,False,64.421,"LINESTRING (-35.3211713 -7.6545644, -35.321361 -7.6540164)",,,
471195515,Rua Artur Estelita,residential,False,False,63.504,"LINESTRING (-35.3211713 -7.6545644, -35.320863 -7.654442, -35.3206366 -7.6543515)",,,
471882720,Rua 15 de Novembro,residential,False,True,20.911,"LINESTRING (-35.321361 -7.6540164, -35.3215178 -7.6541223)",,,
471882720,Rua 15 de Novembro,residential,False,False,99.926,"LINESTRING (-35.321361 -7.6540164, -35.3210269 -7.65379, -35.3207426 -7.6536385, -35.3206397 -7.6535852, -35.3205813 -7.6535615)",,,
471181621,Rua 12 de Outubro,residential,False,True,39.125,"LINESTRING (-35.3234663 -7.6550692, -35.3237608 -7.6548727)",,,
471181621,Rua 12 de Outubro,residential,False,False,13.862,"LINESTRING (-35.3234663 -7.6550692, -35.3234449 -7.6550834, -35.3234278 -7.6550983, -35.3234079 -7.6551164, -35.3233926 -7.6551333, -35.3233765 -7.6551552)",,,
471195500,Rua Quinze de Novembro,residential,False,False,67.08999999999999,"LINESTRING (-35.3234663 -7.6550692, -35.3234087 -7.6549384, -35.3233712 -7.6548772, -35.3233443 -7.6548507, -35.3232987 -7.6548267, -35.3231271 -7.6547603, -35.3230148 -7.654722)",,,
471882720,Rua 15 de Novembro,residential,False,False,20.911,"LINESTRING (-35.3215178 -7.6541223, -35.321361 -7.6540164)",,,
471195508,,residential,True,False,59.571999999999996,"LINESTRING (-35.3215178 -7.6541223, -35.3214498 -7.6543092, -35.3213345 -7.6546263)",,,
471882720,Rua 15 de Novembro,residential,False,True,67.7,"LINESTRING (-35.3215178 -7.6541223, -35.3216894 -7.6542233, -35.321845 -7.6543057, -35.3219737 -7.6543695, -35.3220631 -7.6543996)",,,
471195501,Beco Banco do Brasil,residential,False,False,9.778,"LINESTRING (-35.3224605 -7.6547735, -35.3224948 -7.6546924)",,,
471195500,Rua Quinze de Novembro,residential,False,True,38.127,"LINESTRING (-35.3225492 -7.6545639, -35.3228765 -7.654675)",,,
471195501,Beco Banco do Brasil,residential,False,True,15.495,"LINESTRING (-35.3225492 -7.6545639, -35.3224948 -7.6546924)",,,
471882719,Rua João Alves de Ataíde,residential,False,False,67.956,"LINESTRING (-35.3225492 -7.6545639, -35.322718 -7.6539761)",,,
471882720,Rua 15 de Novembro,residential,False,False,56.6,"LINESTRING (-35.3225492 -7.6545639, -35.3222822 -7.6544732, -35.3220631 -7.6543996)",,,
471882719,Rua João Alves de Ataíde,residential,False,True,67.956,"LINESTRING (-35.322718 -7.6539761, -35.3225492 -7.6545639)",,,
471195504,Avenida Manoel Gonçalo,residential,False,False,59.229,"LINESTRING (-35.322718 -7.6539761, -35.322597 -7.653897, -35.3225229 -7.6538151, -35.3224076 -7.6536795, -35.3223308 -7.6536121)",,,
471195504,Avenida Manoel Gonçalo,residential,False,True,54.0,"LINESTRING (-35.322718 -7.6539761, -35.3227687 -7.6539945, -35.3229387 -7.6540437, -35.3231291 -7.6540756, -35.3231948 -7.6540793)",,,
471195508,,residential,True,False,13.065,"LINESTRING (-35.3213345 -7.6546263, -35.3212942 -7.6547368)",,,
471195495,Rua Vigário Rego,residential,True,False,93.38199999999999,"LINESTRING (-35.3213345 -7.6546263, -35.3217345 -7.6547912, -35.3219132 -7.6548649, -35.3220108 -7.6549184, -35.3220897 -7.654993)",,,
471195510,,residential,False,False,92.416,"LINESTRING (-35.3220631 -7.6543996, -35.3222034 -7.6539645, -35.3223308 -7.6536121)",,,
471882720,Rua 15 de Novembro,residential,False,False,67.7,"LINESTRING (-35.3220631 -7.6543996, -35.3219737 -7.6543695, -35.321845 -7.6543057, -35.3216894 -7.6542233, -35.3215178 -7.6541223)",,,
471882720,Rua 15 de Novembro,residential,False,True,56.6,"LINESTRING (-35.3220631 -7.6543996, -35.3222822 -7.6544732, -35.3225492 -7.6545639)",,,
471195504,Avenida Manoel Gonçalo,residential,False,True,59.229,"LINESTRING (-35.3223308 -7.6536121, -35.3224076 -7.6536795, -35.3225229 -7.6538151, -35.322597 -7.653897, -35.322718 -7.6539761)",,,
471195510,,residential,False,True,92.416,"LINESTRING (-35.3223308 -7.6536121, -35.3222034 -7.6539645, -35.3220631 -7.6543996)",,,
471195500,Rua Quinze de Novembro,residential,False,False,16.112,"LINESTRING (-35.3230148 -7.654722, -35.3228765 -7.654675)",,,
471195500,Rua Quinze de Novembro,residential,False,True,67.08999999999999,"LINESTRING (-35.3230148 -7.654722, -35.3231271 -7.6547603, -35.3232987 -7.6548267, -35.3233443 -7.6548507, -35.3233712 -7.6548772, -35.3234087 -7.6549384, -35.3234663 -7.6550692)",,,
471195511,Rua Josefa Gomes de Araujo,residential,False,False,74.18,"LINESTRING (-35.3230148 -7.654722, -35.3230748 -7.654502, -35.3231197 -7.6543334, -35.3231708 -7.6541699, -35.3231948 -7.6540793)",,,
471195504,Avenida Manoel Gonçalo,residential,False,False,54.0,"LINESTRING (-35.3231948 -7.6540793, -35.3231291 -7.6540756, -35.3229387 -7.6540437, -35.3227687 -7.6539945, -35.322718 -7.6539761)",,,
471195504,Avenida Manoel Gonçalo,residential,False,True,13.057,"LINESTRING (-35.3231948 -7.6540793, -35.3232203 -7.6540756, -35.3233085 -7.6540473)",,,
471195511,Rua Josefa Gomes de Araujo,residential,False,True,74.18,"LINESTRING (-35.3231948 -7.6540793, -35.3231708 -7.6541699, -35.3231197 -7.6543334, -35.3230748 -7.654502, -35.3230148 -7.654722)",,,
471195514,Rua Padre Guedes,residential,False,False,21.987000000000002,"LINESTRING (-35.3205514 -7.6545303, -35.3205889 -7.6544512, -35.3206366 -7.6543515)",,,
471195514,Rua Padre Guedes,residential,False,True,21.987000000000002,"LINESTRING (-35.3206366 -7.6543515, -35.3205889 -7.6544512, -35.3205514 -7.6545303)",,,
471195515,Rua Artur Estelita,residential,False,False,67.412,"LINESTRING (-35.3206366 -7.6543515, -35.3205194 -7.6543046, -35.3203993 -7.6542496, -35.3202391 -7.654155, -35.3200895 -7.6540825)",,,
471195515,Rua Artur Estelita,residential,False,True,63.504,"LINESTRING (-35.3206366 -7.6543515, -35.320863 -7.654442, -35.3211713 -7.6545644)",,,
471195527,Rua Cacilda Maranhão,residential,False,False,15.897,"LINESTRING (-35.3182903 -7.6532655, -35.3182494 -7.6531284)",,,
471195527,Rua Cacilda Maranhão,residential,False,True,101.91699999999999,"LINESTRING (-35.3182903 -7.6532655, -35.31832 -7.6533699, -35.3183376 -7.6535243, -35.3183376 -7.6537166, -35.3183388 -7.6540159, -35.3183375 -7.654177)",,,
471884459,Rua Professora Santinha Lobo,residential,False,True,125.742,"LINESTRING (-35.3182903 -7.6532655, -35.3183803 -7.6532941, -35.3184957 -7.6533499, -35.3187156 -7.6534642, -35.3189436 -7.6535892, -35.3191609 -7.6537114, -35.3193053 -7.6537782)",,,
471195518,Rua Professor Mota Albuquerque,residential,False,False,38.689,"LINESTRING (-35.3200895 -7.6540825, -35.3200576 -7.653736)",,,
471195515,Rua Artur Estelita,residential,False,True,67.41199999999999,"LINESTRING (-35.3200895 -7.6540825, -35.3202391 -7.654155, -35.3203993 -7.6542496, -35.3205194 -7.6543046, -35.3206366 -7.6543515)",,,
471884459,Rua Professora Santinha Lobo,residential,False,False,92.863,"LINESTRING (-35.3200895 -7.6540825, -35.3200218 -7.6540496, -35.3196875 -7.6539183, -35.3195746 -7.653878, -35.3193409 -7.6537947, -35.3193053 -7.6537782)",,,
471195520,Rua Inácio da Mota Silveira,residential,False,False,31.725,"LINESTRING (-35.3205813 -7.6535615, -35.3206076 -7.65348, -35.3206426 -7.6532833)",,,
471882720,Rua 15 de Novembro,residential,False,False,24.781000000000002,"LINESTRING (-35.3205813 -7.6535615, -35.3205096 -7.6535528, -35.3204114 -7.653565, -35.3203602 -7.6535809)",,,
471882720,Rua 15 de Novembro,residential,False,True,99.926,"LINESTRING (-35.3205813 -7.6535615, -35.3206397 -7.6535852, -35.3207426 -7.6536385, -35.3210269 -7.65379, -35.321361 -7.6540164)",,,
471195520,Rua Inácio da Mota Silveira,residential,False,False,13.339,"LINESTRING (-35.3206426 -7.6532833, -35.3206562 -7.6531641)",,,
471195520,Rua Inácio da Mota Silveira,residential,False,True,31.725,"LINESTRING (-35.3206426 -7.6532833, -35.3206076 -7.65348, -35.3205813 -7.6535615)",,,
471209634,Rua Dantas Barreto,residential,False,False,146.04499999999996,"LINESTRING (-35.3206426 -7.6532833, -35.3208191 -7.6532992, -35.320937 -7.6533234, -35.3210264 -7.6533657, -35.3212134 -7.6534825, -35.3212823 -7.6535258, -35.3213415 -7.6535631, -35.3214309 -7.6536457, -35.3216606 -7.6538391, -35.3217663 -7.6539177)",,,
471209600,Rua Antônio de Oliveira Mota,residential,False,False,33.828,"LINESTRING (-35.3222802 -7.6591615, -35.3219734 -7.6591516)",,,
471209600,Rua Antônio de Oliveira Mota,residential,False,True,39.298,"LINESTRING (-35.3222802 -7.6591615, -35.3226363 -7.6591802)",,,
471195545,Rua Benjamim Azevedo,residential,False,True,101.081,"LINESTRING (-35.3222802 -7.6591615, -35.322308 -7.6585051, -35.3223124 -7.6584, -35.3223246 -7.6583538, -35.3223665 -7.6582638)",,,
471195520,Rua Inácio da Mota Silveira,residential,False,True,13.339,"LINESTRING (-35.3206562 -7.6531641, -35.3206426 -7.6532833)",,,
471195554,Rua da Cersil,residential,False,False,37.774,"LINESTRING (-35.3206562 -7.6531641, -35.3203135 -7.6531706)",,,
471195554,Rua da Cersil,residential,False,True,32.428,"LINESTRING (-35.3200193 -7.6531762, -35.3203135 -7.6531706)",,,
"[983918242, 471195518]",Rua Professor Mota Albuquerque,residential,False,True,47.206999999999994,"LINESTRING (-35.3200193 -7.6531762, -35.3200272 -7.6534057, -35.3200372 -7.6534799, -35.320045 -7.6535997)",,,
471195555,Praça do Rio Branco,residential,False,False,45.913,"LINESTRING (-35.3203602 -7.6535809, -35.3203135 -7.6531706)",,,
471882720,Rua 15 de Novembro,residential,False,False,34.989,"LINESTRING (-35.3203602 -7.6535809, -35.3203176 -7.653594, -35.3201763 -7.6536024, -35.320045 -7.6535997)",,,
471882720,Rua 15 de Novembro,residential,False,True,24.781,"LINESTRING (-35.3203602 -7.6535809, -35.3204114 -7.653565, -35.3205096 -7.6535528, -35.3205813 -7.6535615)",,,
471195554,Rua da Cersil,residential,False,False,32.428,"LINESTRING (-35.3203135 -7.6531706, -35.3200193 -7.6531762)",,,
471195554,Rua da Cersil,residential,False,True,37.774,"LINESTRING (-35.3203135 -7.6531706, -35.3206562 -7.6531641)",,,
471195555,Praça do Rio Branco,residential,False,True,45.913,"LINESTRING (-35.3203135 -7.6531706, -35.3203602 -7.6535809)",,,
471884459,Rua Professora Santinha Lobo,residential,False,False,125.742,"LINESTRING (-35.3193053 -7.6537782, -35.3191609 -7.6537114, -35.3189436 -7.6535892, -35.3187156 -7.6534642, -35.3184957 -7.6533499, -35.3183803 -7.6532941, -35.3182903 -7.6532655)",,,
471884459,Rua Professora Santinha Lobo,residential,False,True,92.863,"LINESTRING (-35.3193053 -7.6537782, -35.3193409 -7.6537947, -35.3195746 -7.653878, -35.3196875 -7.6539183, -35.3200218 -7.6540496, -35.3200895 -7.6540825)",,,
983918243,Rua Olegário Gomes,residential,False,False,30.128,"LINESTRING (-35.3193053 -7.6537782, -35.3193223 -7.6536753, -35.3193276 -7.6535087)",,,
471195518,Rua Professor Mota Albuquerque,residential,False,False,15.219,"LINESTRING (-35.3200576 -7.653736, -35.320045 -7.6535997)",,,
471195518,Rua Professor Mota Albuquerque,residential,False,True,38.689,"LINESTRING (-35.3200576 -7.653736, -35.3200895 -7.6540825)",,,
471209584,Travessa Olegario Gomes,residential,False,False,84.326,"LINESTRING (-35.3200576 -7.653736, -35.3193276 -7.6535087)",,,
471209584,Travessa Olegario Gomes,residential,False,True,84.326,"LINESTRING (-35.3193276 -7.6535087, -35.3200576 -7.653736)",,,
983918243,Rua Olegário Gomes,residential,False,True,30.128,"LINESTRING (-35.3193276 -7.6535087, -35.3193223 -7.6536753, -35.3193053 -7.6537782)",,,
471209587,Estrada Municipal,residential,False,False,175.93,"LINESTRING (-35.3181554 -7.6596132, -35.3181256 -7.6604624, -35.3180966 -7.6611943)",,,
471209587,Estrada Municipal,residential,False,True,83.708,"LINESTRING (-35.3181554 -7.6596132, -35.3181447 -7.6592596, -35.3181556 -7.6588607)",,,
471209587,Estrada Municipal,residential,False,False,13.169,"LINESTRING (-35.3180966 -7.6611943, -35.3180833 -7.661312)",,,
471209587,Estrada Municipal,residential,False,True,175.93,"LINESTRING (-35.3180966 -7.6611943, -35.3181256 -7.6604624, -35.3181554 -7.6596132)",,,
471238947,,residential,False,False,87.906,"LINESTRING (-35.3180966 -7.6611943, -35.3176851 -7.6611245, -35.3175933 -7.6611063, -35.3175492 -7.6610736, -35.3175272 -7.6610335, -35.3175161 -7.6609535, -35.3175308 -7.6608515)",,,
471181592,Rua Quintino Bocaíuva,residential,False,True,116.695,"LINESTRING (-35.3239405 -7.6564596, -35.3245603 -7.6573105)",,,
471181592,Rua Quintino Bocaíuva,residential,False,False,69.443,"LINESTRING (-35.3239405 -7.6564596, -35.3238703 -7.6563632, -35.3238172 -7.6562649, -35.3237889 -7.6561948, -35.3237712 -7.6561316, -35.3237571 -7.656044, -35.3237571 -7.6559843, -35.3237655 -7.65588)",,,
471209589,Rua Siqueira Campos,residential,False,False,51.408,"LINESTRING (-35.3239405 -7.6564596, -35.3237199 -7.6566463, -35.3236053 -7.6567792)",,,
471209589,Rua Siqueira Campos,residential,False,False,10.45,"LINESTRING (-35.3225893 -7.6580424, -35.3225513 -7.6581285)",,,
471209589,Rua Siqueira Campos,residential,False,True,42.075,"LINESTRING (-35.3225893 -7.6580424, -35.3226369 -7.6579799, -35.3226972 -7.6579006, -35.3227517 -7.6578312, -35.3228217 -7.6577422)",,,
471225163,,residential,False,True,13.546,"LINESTRING (-35.3225893 -7.6580424, -35.3226718 -7.6580122, -35.3227005 -7.6579924)",,,
471209589,Rua Siqueira Campos,residential,False,False,15.723,"LINESTRING (-35.3225513 -7.6581285, -35.3225023 -7.6582613)",,,
471209589,Rua Siqueira Campos,residential,False,True,10.45,"LINESTRING (-35.3225513 -7.6581285, -35.3225893 -7.6580424)",,,
471209594,Rua José Otavio Maciel,residential,False,True,26.964,"LINESTRING (-35.3225513 -7.6581285, -35.3225957 -7.6581279, -35.3226946 -7.6581341, -35.3227936 -7.6581548)",,,
471209589,Rua Siqueira Campos,residential,False,True,15.723,"LINESTRING (-35.3225023 -7.6582613, -35.3225513 -7.6581285)",,,
471882726,Avenida Senador Paulo Pessoa Guerra,primary,False,False,14.968,"LINESTRING (-35.3225023 -7.6582613, -35.3223665 -7.6582638)",,PE-074,
471882726,Avenida Senador Paulo Pessoa Guerra,primary,False,True,86.404,"LINESTRING (-35.3225023 -7.6582613, -35.3225779 -7.6582586, -35.3227282 -7.6582683, -35.3228919 -7.6582972, -35.3229962 -7.6583198, -35.3230824 -7.6583499, -35.3232679 -7.6584039)",,PE-074,
471209594,Rua José Otavio Maciel,residential,False,False,83.98,"LINESTRING (-35.3240149 -7.6585597, -35.323301 -7.6582955)",,,
1236314027,,residential,False,True,20.769,"LINESTRING (-35.3227936 -7.6581548, -35.3227005 -7.6579924)",,,
471209594,Rua José Otavio Maciel,residential,False,False,26.964,"LINESTRING (-35.3227936 -7.6581548, -35.3226946 -7.6581341, -35.3225957 -7.6581279, -35.3225513 -7.6581285)",,,
471209594,Rua José Otavio Maciel,residential,False,True,58.122,"LINESTRING (-35.3227936 -7.6581548, -35.3229384 -7.6581872, -35.3230995 -7.6582334, -35.323221 -7.6582658, -35.323301 -7.6582955)",,,
471209589,Rua Siqueira Campos,residential,False,False,2.793,"LINESTRING (-35.3228373 -7.6577224, -35.3228217 -7.6577422)",,,
471209589,Rua Siqueira Campos,residential,False,True,134.93599999999998,"LINESTRING (-35.3228373 -7.6577224, -35.3230101 -7.6575026, -35.3232669 -7.6571508, -35.3235004 -7.6569009, -35.3236053 -7.6567792)",,,
"[1236314026, 471209595]",Rua Manoel José de Holanda,residential,False,False,162.421,"LINESTRING (-35.3228373 -7.6577224, -35.3233102 -7.6576246, -35.3234018 -7.657603, -35.3234563 -7.6575842, -35.3235183 -7.6575534, -35.323957 -7.65818)",,,
"[1236314026, 471209595]",Rua Manoel José de Holanda,residential,False,True,162.421,"LINESTRING (-35.323957 -7.65818, -35.3235183 -7.6575534, -35.3234563 -7.6575842, -35.3234018 -7.657603, -35.3233102 -7.6576246, -35.3228373 -7.6577224)",,,
471209594,Rua José Otavio Maciel,residential,False,True,83.98,"LINESTRING (-35.323301 -7.6582955, -35.3240149 -7.6585597)",,,
471209596,Largo da Rodoviária,residential,False,True,12.593,"LINESTRING (-35.323301 -7.6582955, -35.3232679 -7.6584039)",,,
471209594,Rua José Otavio Maciel,residential,False,False,58.122,"LINESTRING (-35.323301 -7.6582955, -35.323221 -7.6582658, -35.3230995 -7.6582334, -35.3229384 -7.6581872, -35.3227936 -7.6581548)",,,
471209596,Largo da Rodoviária,residential,False,False,74.467,"LINESTRING (-35.323301 -7.6582955, -35.3233134 -7.6582083, -35.3233154 -7.6581579, -35.3233073 -7.6580935, -35.3232808 -7.6580048, -35.3232341 -7.6579182, -35.3231711 -7.6578517, -35.3230979 -7.6578094, -35.3230166 -7.6577832, -35.3230009 -7.6577812)",,,
471209589,Rua Siqueira Campos,residential,False,True,2.793,"LINESTRING (-35.3228217 -7.6577422, -35.3228373 -7.6577224)",,,
471209589,Rua Siqueira Campos,residential,False,False,42.074999999999996,"LINESTRING (-35.3228217 -7.6577422, -35.3227517 -7.6578312, -35.3226972 -7.6579006, -35.3226369 -7.6579799, -35.3225893 -7.6580424)",,,
471209596,Largo da Rodoviária,residential,False,True,20.467,"LINESTRING (-35.3228217 -7.6577422, -35.3228533 -7.6577598, -35.3228888 -7.6577689, -35.3229396 -7.6577735, -35.3229689 -7.6577772, -35.3230009 -7.6577812)",,,
471181592,Rua Quintino Bocaíuva,residential,False,False,116.695,"LINESTRING (-35.3245603 -7.6573105, -35.3239405 -7.6564596)",,,
471181592,Rua Quintino Bocaíuva,residential,False,True,32.559999999999995,"LINESTRING (-35.3245603 -7.6573105, -35.3245959 -7.6573593, -35.324649 -7.6574225, -35.3247056 -7.6574505, -35.3247905 -7.6574751)",,,
471209598,Rua Manoel Bento,residential,False,False,110.88,"LINESTRING (-35.3245603 -7.6573105, -35.3243635 -7.6574567, -35.3243447 -7.6574624, -35.3243182 -7.6574564, -35.3242924 -7.6574421, -35.3242676 -7.6574208, -35.3241214 -7.6572059, -35.323892 -7.656894)",,,
471209598,Rua Manoel Bento,residential,False,True,110.88,"LINESTRING (-35.323892 -7.656894, -35.3241214 -7.6572059, -35.3242676 -7.6574208, -35.3242924 -7.6574421, -35.3243182 -7.6574564, -35.3243447 -7.6574624, -35.3243635 -7.6574567, -35.3245603 -7.6573105)",,,
471209599,Rua Maria de Albertins Belém,residential,False,False,38.14,"LINESTRING (-35.3235335 -7.6611175, -35.3235335 -7.6607745)",,,
471209613,Rua Joaquim Heliodoro de Oliveira,residential,False,True,102.806,"LINESTRING (-35.3235335 -7.6611175, -35.3226015 -7.6610774)",,,
471882751,Rua Alberto de Albertins,residential,False,False,29.417,"LINESTRING (-35.3235335 -7.6611175, -35.3238004 -7.6611218)",,,
471882726,Avenida Senador Paulo Pessoa Guerra,primary,False,True,47.005,"LINESTRING (-35.3236437 -7.6585572, -35.3240364 -7.6587222)",,PE-074,
471882726,Avenida Senador Paulo Pessoa Guerra,primary,False,False,44.791,"LINESTRING (-35.3236437 -7.6585572, -35.3234819 -7.6584875, -35.3232679 -7.6584039)",,PE-074,
471882743,Rua Maria de Albertins Belém,residential,False,True,114.929,"LINESTRING (-35.3236437 -7.6585572, -35.3235951 -7.6591998, -35.3235672 -7.659588)",,,
471209600,Rua Antônio de Oliveira Mota,residential,False,False,56.175,"LINESTRING (-35.3231531 -7.6592173, -35.3226447 -7.6591807)",,,
471209600,Rua Antônio de Oliveira Mota,residential,False,False,0.927,"LINESTRING (-35.3226447 -7.6591807, -35.3226363 -7.6591802)",,,
471209600,Rua Antônio de Oliveira Mota,residential,False,True,56.175,"LINESTRING (-35.3226447 -7.6591807, -35.3231531 -7.6592173)",,,
1236312894,,residential,False,False,26.083,"LINESTRING (-35.3226447 -7.6591807, -35.3226506 -7.6589462)",,,
471209600,Rua Antônio de Oliveira Mota,residential,False,True,55.131,"LINESTRING (-35.3214732 -7.6591437, -35.3219734 -7.6591516)",,,
390877079,Avenida Senador Paulo Pessoa Guerra,primary,False,True,6.518,"LINESTRING (-35.3219799 -7.65835, -35.3220334 -7.658325)",,PE-074,
471209601,Rua Josefa Góes de Araújo,residential,False,False,89.137,"LINESTRING (-35.3219799 -7.65835, -35.3219734 -7.6591516)",,,
390877079,Avenida Senador Paulo Pessoa Guerra,primary,False,False,258.486,"LINESTRING (-35.3219799 -7.65835, -35.3219149 -7.6583903, -35.3217257 -7.658534, -35.3215866 -7.6586525, -35.3214081 -7.658824, -35.3212481 -7.6590335, -35.3211259 -7.6592148, -35.3210595 -7.6593536, -35.3210164 -7.659492, -35.3209807 -7.6596435, -35.3209318 -7.6598705, -35.3208771 -7.6601297, -35.3208494 -7.6602797)",,PE-074,
471209600,Rua Antônio de Oliveira Mota,residential,False,False,55.131,"LINESTRING (-35.3219734 -7.6591516, -35.3214732 -7.6591437)",,,
471209600,Rua Antônio de Oliveira Mota,residential,False,True,33.828,"LINESTRING (-35.3219734 -7.6591516, -35.3222802 -7.6591615)",,,
471209601,Rua Josefa Góes de Araújo,residential,False,False,59.984,"LINESTRING (-35.3219734 -7.6591516, -35.3219569 -7.6596908)",,,
471209601,Rua Josefa Góes de Araújo,residential,False,True,89.137,"LINESTRING (-35.3219734 -7.6591516, -35.3219799 -7.65835)",,,
471209601,Rua Josefa Góes de Araújo,residential,False,True,10.001,"LINESTRING (-35.3219299 -7.660567, -35.3219327 -7.6604771)",,,
471209601,Rua Josefa Góes de Araújo,residential,False,False,27.689,"LINESTRING (-35.3219403 -7.6602282, -35.3219327 -7.6604771)",,,
471209601,Rua Josefa Góes de Araújo,residential,False,True,59.784,"LINESTRING (-35.3219403 -7.6602282, -35.3219569 -7.6596908)",,,
471209602,Rua Maria Amélia Veiga,residential,False,False,91.24000000000001,"LINESTRING (-35.3219403 -7.6602282, -35.3214955 -7.6602067, -35.3211135 -7.660228)",,,
471209602,Rua Maria Amélia Veiga,residential,False,True,91.24000000000001,"LINESTRING (-35.3211135 -7.660228, -35.3214955 -7.6602067, -35.3219403 -7.6602282)",,,
471209601,Rua Josefa Góes de Araújo,residential,False,False,59.784,"LINESTRING (-35.3219569 -7.6596908, -35.3219403 -7.6602282)",,,
471209601,Rua Josefa Góes de Araújo,residential,False,True,59.984,"LINESTRING (-35.3219569 -7.6596908, -35.3219734 -7.6591516)",,,
471209603,Rua Antônio de O Neto,residential,False,False,82.431,"LINESTRING (-35.3219569 -7.6596908, -35.3215017 -7.6596815, -35.321209 -7.6596815)",,,
471209603,Rua Antônio de O Neto,residential,False,True,82.431,"LINESTRING (-35.321209 -7.6596815, -35.3215017 -7.6596815, -35.3219569 -7.6596908)",,,
471209600,Rua Antônio de Oliveira Mota,residential,False,False,39.298,"LINESTRING (-35.3226363 -7.6591802, -35.3222802 -7.6591615)",,,
471209600,Rua Antônio de Oliveira Mota,residential,False,True,0.927,"LINESTRING (-35.3226363 -7.6591802, -35.3226447 -7.6591807)",,,
471209604,Avenida João Ramos Maranhão,residential,False,False,37.106,"LINESTRING (-35.3226363 -7.6591802, -35.3226343 -7.6595139)",,,
471209604,Avenida João Ramos Maranhão,residential,False,True,5.382,"LINESTRING (-35.3226 -7.6616264, -35.3226 -7.661578)",,,
471209606,Rua Antônio de Oliveira Lira,residential,False,False,58.090999999999994,"LINESTRING (-35.3226 -7.6616264, -35.3221592 -7.6616051, -35.3220734 -7.661604)",,,
471209606,Rua Antônio de Oliveira Lira,residential,False,True,104.76400000000001,"LINESTRING (-35.3211234 -7.6616262, -35.3216844 -7.6615998, -35.3219499 -7.6616025, -35.3220734 -7.661604)",,,
471209606,Rua Antônio de Oliveira Lira,residential,False,False,104.76400000000001,"LINESTRING (-35.3220734 -7.661604, -35.3219499 -7.6616025, -35.3216844 -7.6615998, -35.3211234 -7.6616262)",,,
471209606,Rua Antônio de Oliveira Lira,residential,False,True,58.090999999999994,"LINESTRING (-35.3220734 -7.661604, -35.3221592 -7.6616051, -35.3226 -7.6616264)",,,
471209612,Avenida Projetada,residential,False,True,43.059,"LINESTRING (-35.3238004 -7.6611218, -35.3237866 -7.6615088)",,,
471882751,Rua Alberto de Albertins,residential,False,False,216.561,"LINESTRING (-35.3238004 -7.6611218, -35.3257651 -7.6611621)",,,
471882751,Rua Alberto de Albertins,residential,False,True,29.417,"LINESTRING (-35.3238004 -7.6611218, -35.3235335 -7.6611175)",,,
471209604,Avenida João Ramos Maranhão,residential,False,False,22.806,"LINESTRING (-35.3226015 -7.6610774, -35.3226006 -7.6612825)",,,
471209604,Avenida João Ramos Maranhão,residential,False,True,14.2,"LINESTRING (-35.3226015 -7.6610774, -35.322602 -7.6609497)",,,
471209613,Rua Joaquim Heliodoro de Oliveira,residential,False,False,102.806,"LINESTRING (-35.3226015 -7.6610774, -35.3235335 -7.6611175)",,,
471882751,Rua Alberto de Albertins,residential,False,True,216.561,"LINESTRING (-35.3257651 -7.6611621, -35.3238004 -7.6611218)",,,
471209623,,residential,False,False,43.907999999999994,"LINESTRING (-35.3257651 -7.6611621, -35.325805 -7.6614605, -35.3258084 -7.6615543)",,,
471209623,,residential,False,True,35.767,"LINESTRING (-35.3257651 -7.6611621, -35.325744 -7.6610616, -35.3256952 -7.660848)",,,
471209614,Rua João Vieira de Araújo,residential,False,False,222.865,"LINESTRING (-35.3258084 -7.6615543, -35.3237866 -7.6615088)",,,
471209623,,residential,False,False,52.003,"LINESTRING (-35.3258084 -7.6615543, -35.3257842 -7.6616546, -35.3256979 -7.6617495, -35.3255895 -7.6618432, -35.3255059 -7.6618881)",,,
471209623,,residential,False,True,43.907999999999994,"LINESTRING (-35.3258084 -7.6615543, -35.325805 -7.6614605, -35.3257651 -7.6611621)",,,
471209612,Avenida Projetada,residential,False,False,43.059,"LINESTRING (-35.3237866 -7.6615088, -35.3238004 -7.6611218)",,,
471209612,Avenida Projetada,residential,False,True,14.787,"LINESTRING (-35.3237866 -7.6615088, -35.3237819 -7.6616417)",,,
