osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes
"[676068115, 848165599]",True,Rua Felipe Camarão,secondary,False,47.437,"LINESTRING (-37.3483011 -5.1936419, -37.3481492 -5.1937334, -37.3480059 -5.1938265, -37.3479373 -5.193867)",,
488900254,True,Rua José de Alencar,residential,False,70.642,"LINESTRING (-37.3447889 -5.1946964, -37.3444705 -5.1941459)",,
"[491992841, 861149434]",True,Praça Felipe Guerra,residential,False,52.062,"LINESTRING (-37.3451887 -5.1944501, -37.3449009 -5.1946247, -37.3447889 -5.1946964)",,
490220607,True,Rua Marechal Hermes,residential,False,4.555,"LINESTRING (-37.3401044 -5.1879768, -37.3401272 -5.1880109)",,
492137554,True,Avenida Jerônimo Dix-Neuf Rosado,secondary,False,35.091,"LINESTRING (-37.3401044 -5.1879768, -37.3403715 -5.187807)",50,2
754451950,False,Rua Amaro Cavalcante,residential,False,4.629,"LINESTRING (-37.3403959 -5.1878408, -37.3403715 -5.187807)",,
885919240,True,Avenida Jerônimo Dix-Neuf Rosado,secondary,False,35.258,"LINESTRING (-37.3403959 -5.1878408, -37.3401272 -5.1880109)",50,2
848165606,True,Avenida Rio Branco,secondary,False,7.515,"LINESTRING (-37.342494 -5.1864468, -37.3425348 -5.1865008)",,
237296872,False,Rua Amaro Cavalcante,residential,True,4.567,"LINESTRING (-37.3404701 -5.1877453, -37.3404894 -5.1877816)",,
492137554,True,Avenida Jerônimo Dix-Neuf Rosado,secondary,False,33.309,"LINESTRING (-37.3404701 -5.1877453, -37.340724 -5.1875847)",50,2
492137554,True,Avenida Jerônimo Dix-Neuf Rosado,secondary,False,5.921,"LINESTRING (-37.3400593 -5.1880054, -37.3401044 -5.1879768)",50,2
488903913,False,Rua Quintino Bocaiúva,residential,False,113.791,"LINESTRING (-37.3419613 -5.1875136, -37.3410716 -5.1880256)",,
676068112,False,Avenida Alberto Maranhão,secondary,True,65.405,"LINESTRING (-37.3419613 -5.1875136, -37.3422678 -5.1880164)",,
676068112,False,Avenida Alberto Maranhão,secondary,False,61.418,"LINESTRING (-37.3419613 -5.1875136, -37.3417226 -5.1870982, -37.3416884 -5.1870328)",,
885942765,False,Rua Juvenal Lamartine,residential,False,9.02,"LINESTRING (-37.343761 -5.1861323, -37.343719 -5.1860628)",,
898012571,False,Rua Juvenal Lamartine,residential,True,87.439,"LINESTRING (-37.343761 -5.1861323, -37.3439307 -5.1864131, -37.3440206 -5.1865619, -37.3441684 -5.1868059)",,
885942766,False,Rua Auta de Souza,residential,False,118.282,"LINESTRING (-37.3441684 -5.1868059, -37.3432662 -5.1873753)",,
897971346,False,Rua Juvenal Lamartine,residential,True,34.368,"LINESTRING (-37.3441684 -5.1868059, -37.344334 -5.1870673)",,
898012571,False,Rua Juvenal Lamartine,residential,False,87.439,"LINESTRING (-37.3441684 -5.1868059, -37.3440206 -5.1865619, -37.3439307 -5.1864131, -37.343761 -5.1861323)",,
493347382,False,,residential,False,78.644,"LINESTRING (-37.344334 -5.1870673, -37.3449343 -5.1866894)",,
897971346,False,Rua Juvenal Lamartine,residential,False,34.368,"LINESTRING (-37.344334 -5.1870673, -37.3441684 -5.1868059)",,
897971346,False,Rua Juvenal Lamartine,residential,True,66.793,"LINESTRING (-37.344334 -5.1870673, -37.3446349 -5.1875879)",,
493347375,False,Avenida Doutor João Marcelino,residential,False,104.108,"LINESTRING (-37.3427318 -5.188745, -37.3419265 -5.1892281)",,
676068112,False,Avenida Alberto Maranhão,secondary,False,95.937,"LINESTRING (-37.3427318 -5.188745, -37.3422678 -5.1880164)",,
861149423,False,Avenida Doutor João Marcelino,tertiary,True,63.525,"LINESTRING (-37.3427318 -5.188745, -37.3432178 -5.1884415)",,
885919237,False,Avenida Alberto Maranhão,secondary,True,86.849,"LINESTRING (-37.3427318 -5.188745, -37.343131 -5.1894173)",,
487178190,False,Rua Melo Franco,secondary,False,67.927,"LINESTRING (-37.3449343 -5.1866894, -37.3452631 -5.1872051)",,
493347382,False,,residential,True,78.644,"LINESTRING (-37.3449343 -5.1866894, -37.344334 -5.1870673)",,
885942765,False,Rua Juvenal Lamartine,residential,True,9.02,"LINESTRING (-37.343719 -5.1860628, -37.343761 -5.1861323)",,
488903913,False,Rua Quintino Bocaiúva,residential,True,7.409,"LINESTRING (-37.3410184 -5.188066, -37.3410716 -5.1880256)",,
493479328,True,Rua Nilo Peçanha,residential,False,58.119,"LINESTRING (-37.3410184 -5.188066, -37.3407454 -5.1876196)",,
488903913,False,Rua Quintino Bocaiúva,residential,False,28.088,"LINESTRING (-37.3410184 -5.188066, -37.3409951 -5.1880837, -37.3409267 -5.18816, -37.3408454 -5.1882501)",,
491990646,False,Avenida Alberto Maranhão,secondary,False,172.05200000000002,"LINESTRING (-37.346393 -5.194826, -37.3460886 -5.1943251, -37.3457928 -5.1938302, -37.3455897 -5.1935016)",,
861149432,True,Rua Frei Miguelinho,residential,False,128.311,"LINESTRING (-37.3455897 -5.1935016, -37.3465888 -5.1929172)",,
899615923,False,Avenida Alberto Maranhão,secondary,False,63.677,"LINESTRING (-37.3455897 -5.1935016, -37.3453141 -5.192999)",,
491990646,False,Avenida Alberto Maranhão,secondary,True,172.05200000000002,"LINESTRING (-37.3455897 -5.1935016, -37.3457928 -5.1938302, -37.3460886 -5.1943251, -37.346393 -5.194826)",,
488900748,False,Rua Francisco Ramalho,residential,False,99.744,"LINESTRING (-37.3453141 -5.192999, -37.344569 -5.193503)",,
488900748,False,Rua Francisco Ramalho,residential,True,59.961,"LINESTRING (-37.3453141 -5.192999, -37.345762 -5.192696)",,
899615923,False,Avenida Alberto Maranhão,secondary,True,63.677,"LINESTRING (-37.3453141 -5.192999, -37.3455897 -5.1935016)",,
899615923,False,Avenida Alberto Maranhão,secondary,False,56.636,"LINESTRING (-37.3453141 -5.192999, -37.345236 -5.1928692, -37.345181 -5.1927779, -37.3451163 -5.1926706, -37.3450507 -5.1925624)",,
488900239,True,Avenida Alfredo Fernandes,secondary,False,101.441,"LINESTRING (-37.3450507 -5.1925624, -37.3442828 -5.1930598)",,
892279414,False,Avenida Alberto Maranhão,secondary,False,148.506,"LINESTRING (-37.3450507 -5.1925624, -37.3443577 -5.191419)",,
899615923,False,Avenida Alberto Maranhão,secondary,True,56.636,"LINESTRING (-37.3450507 -5.1925624, -37.3451163 -5.1926706, -37.345181 -5.1927779, -37.345236 -5.1928692, -37.3453141 -5.192999)",,
488903597,False,Rua Auta de Souza,residential,False,130.123,"LINESTRING (-37.3422678 -5.1880164, -37.341273 -5.1886392)",,
488903597,False,Rua Auta de Souza,residential,True,73.334,"LINESTRING (-37.3422678 -5.1880164, -37.3428257 -5.1876611)",,
676068112,False,Avenida Alberto Maranhão,secondary,False,65.405,"LINESTRING (-37.3422678 -5.1880164, -37.3419613 -5.1875136)",,
676068112,False,Avenida Alberto Maranhão,secondary,True,95.937,"LINESTRING (-37.3422678 -5.1880164, -37.3427318 -5.188745)",,
488900242,True,Rua Meira e Sá,residential,False,74.304,"LINESTRING (-37.343131 -5.1894173, -37.3437161 -5.1890902)",,
885919237,False,Avenida Alberto Maranhão,secondary,False,86.849,"LINESTRING (-37.343131 -5.1894173, -37.3427318 -5.188745)",,
885919237,False,Avenida Alberto Maranhão,secondary,True,6.147,"LINESTRING (-37.343131 -5.1894173, -37.3431594 -5.1894648)",,
885919237,False,Avenida Alberto Maranhão,secondary,False,6.147,"LINESTRING (-37.3431594 -5.1894648, -37.343131 -5.1894173)",,
761618598,True,Rua Meira e Sá,residential,False,157.102,"LINESTRING (-37.3431594 -5.1894648, -37.3421469 -5.190065, -37.3419422 -5.1901905)",,
885919235,False,Avenida Alberto Maranhão,secondary,True,86.44800000000001,"LINESTRING (-37.3431594 -5.1894648, -37.3432128 -5.1895531, -37.3435623 -5.1901307)",,
346959173,True,Rua Roderick Grandall,residential,False,86.94,"LINESTRING (-37.3435623 -5.1901307, -37.3442341 -5.1897261)",,
885919235,False,Avenida Alberto Maranhão,secondary,True,6.881,"LINESTRING (-37.3435623 -5.1901307, -37.3435952 -5.1901832)",,
885919235,False,Avenida Alberto Maranhão,secondary,False,86.44800000000001,"LINESTRING (-37.3435623 -5.1901307, -37.3432128 -5.1895531, -37.3431594 -5.1894648)",,
159688196,True,Rua Roderick Grandall,residential,False,129.688,"LINESTRING (-37.3435952 -5.1901832, -37.3425913 -5.1907838)",,
885919235,False,Avenida Alberto Maranhão,secondary,False,6.881,"LINESTRING (-37.3435952 -5.1901832, -37.3435623 -5.1901307)",,
885919235,False,Avenida Alberto Maranhão,secondary,True,87.755,"LINESTRING (-37.3435952 -5.1901832, -37.3436328 -5.1902426, -37.3440138 -5.1908533)",,
892279414,False,Avenida Alberto Maranhão,secondary,True,60.303,"LINESTRING (-37.3440763 -5.1909547, -37.3443577 -5.191419)",,
899290441,False,Avenida Alberto Maranhão,secondary,False,13.23,"LINESTRING (-37.3440763 -5.1909547, -37.3440138 -5.1908533)",,
488546099,True,Avenida Augusto Severo,secondary,False,109.307,"LINESTRING (-37.3440763 -5.1909547, -37.3434655 -5.191321, -37.3432307 -5.1914618)",,
885919234,True,Avenida Augusto Severo,secondary,False,97.817,"LINESTRING (-37.3440138 -5.1908533, -37.3447757 -5.1904082)",,
899290441,False,Avenida Alberto Maranhão,secondary,True,13.23,"LINESTRING (-37.3440138 -5.1908533, -37.3440763 -5.1909547)",,
885919235,False,Avenida Alberto Maranhão,secondary,False,87.755,"LINESTRING (-37.3440138 -5.1908533, -37.3436328 -5.1902426, -37.3435952 -5.1901832)",,
488900264,True,Rua Francisco Isódio,residential,False,137.65,"LINESTRING (-37.3443577 -5.191419, -37.3453784 -5.1907125)",,
892279414,False,Avenida Alberto Maranhão,secondary,False,60.303,"LINESTRING (-37.3443577 -5.191419, -37.3440763 -5.1909547)",,
892279414,False,Avenida Alberto Maranhão,secondary,True,148.506,"LINESTRING (-37.3443577 -5.191419, -37.3450507 -5.1925624)",,
781461833,True,Avenida Jerônimo Dix-Neuf Rosado,secondary,False,41.39,"LINESTRING (-37.3421789 -5.186647, -37.342494 -5.1864468)",50,2
494477029,True,Avenida Rio Branco,secondary,False,56.967,"LINESTRING (-37.3421789 -5.186647, -37.342127 -5.1865479, -37.3419794 -5.1861753)",,
676068110,False,Avenida Alberto Maranhão,secondary,True,5.819,"LINESTRING (-37.3416621 -5.1869875, -37.3416884 -5.1870328)",,
781461833,True,Avenida Jerônimo Dix-Neuf Rosado,secondary,False,68.621,"LINESTRING (-37.3416621 -5.1869875, -37.3421789 -5.186647)",50,2
488900230,True,Avenida Dix-sept Rosado,residential,False,32.197,"LINESTRING (-37.3411276 -5.1921852, -37.3413788 -5.192331)",,
488900255,True,Rua Frei Antônio Conceição,residential,False,27.762,"LINESTRING (-37.3411276 -5.1921852, -37.3412277 -5.1919563)",,
488900254,True,Rua José de Alencar,residential,False,112.398,"LINESTRING (-37.3444705 -5.1941459, -37.3439688 -5.1932672)",,
"[892279413, 885890638]",True,Rua Frei Miguelinho,residential,False,49.824,"LINESTRING (-37.3444705 -5.1941459, -37.3446556 -5.1940413, -37.344862 -5.1939251)",,
488900269,True,Rua Doutor Almino Afonso,residential,False,139.665,"LINESTRING (-37.3403765 -5.1904598, -37.3412221 -5.1895279)",,
487178221,False,Rua Pedro Velho,residential,False,5.405,"LINESTRING (-37.3471872 -5.1880002, -37.3471628 -5.1879581)",,
487178221,False,Rua Pedro Velho,residential,True,69.552,"LINESTRING (-37.3471872 -5.1880002, -37.3475007 -5.1885422)",,
1013367252,True,Rua Duodécimo Rosado,residential,False,136.019,"LINESTRING (-37.3471872 -5.1880002, -37.3462708 -5.188577, -37.3461641 -5.188638, -37.3461463 -5.1886494)",,
487178221,False,Rua Pedro Velho,residential,False,56.333,"LINESTRING (-37.3471628 -5.1879581, -37.3469089 -5.1875191)",,
487178221,False,Rua Pedro Velho,residential,True,5.405,"LINESTRING (-37.3471628 -5.1879581, -37.3471872 -5.1880002)",,
788051813,True,Avenida Rio Branco,residential,False,14.378,"LINESTRING (-37.3475279 -5.1923663, -37.3475933 -5.192478)",,
892347300,True,Rua Frei Miguelinho,secondary,False,83.357,"LINESTRING (-37.3475279 -5.1923663, -37.3481745 -5.1919825)",,
488546106,False,Rua Juvenal Lamartine,residential,False,5.496,"LINESTRING (-37.3455014 -5.1890496, -37.3454764 -5.1890069)",,
488546106,False,Rua Juvenal Lamartine,residential,True,89.632,"LINESTRING (-37.3455014 -5.1890496, -37.345922 -5.1897383)",,
1013367252,True,Rua Duodécimo Rosado,residential,False,75.942,"LINESTRING (-37.3455014 -5.1890496, -37.3449202 -5.1894121)",,
488546106,False,Rua Juvenal Lamartine,residential,False,93.609,"LINESTRING (-37.3454764 -5.1890069, -37.3450466 -5.188282)",,
488546106,False,Rua Juvenal Lamartine,residential,True,5.496,"LINESTRING (-37.3454764 -5.1890069, -37.3455014 -5.1890496)",,
485596132,True,Rua Duodécimo Rosado,residential,False,84.01400000000001,"LINESTRING (-37.3454764 -5.1890069, -37.3460863 -5.1886238, -37.3461188 -5.188605)",,
488546097,False,Rua José Otávio,residential,False,91.04,"LINESTRING (-37.3450466 -5.188282, -37.3443371 -5.1886956)",,
488546106,False,Rua Juvenal Lamartine,residential,False,89.64,"LINESTRING (-37.3450466 -5.188282, -37.3446349 -5.1875879)",,
488546106,False,Rua Juvenal Lamartine,residential,True,93.609,"LINESTRING (-37.3450466 -5.188282, -37.3454764 -5.1890069)",,
488546097,False,Rua José Otávio,residential,True,82.688,"LINESTRING (-37.3450466 -5.188282, -37.3456609 -5.1879144, -37.3456871 -5.1878998)",,
488963278,True,Rua Antônio de Souza,residential,False,78.867,"LINESTRING (-37.3423085 -5.1936298, -37.342645 -5.1930047)",,
488900247,True,Rua Coronel Vicente Sabóia,residential,False,74.779,"LINESTRING (-37.3423085 -5.1936298, -37.3422969 -5.1936238, -37.341706 -5.1933261)",,
486857365,True,Rua Getúlio Vargas,residential,False,64.966,"LINESTRING (-37.3420325 -5.1941347, -37.3425292 -5.1944456)",,
488963278,True,Rua Antônio de Souza,residential,False,63.923,"LINESTRING (-37.3420325 -5.1941347, -37.3423085 -5.1936298)",,
769516513,False,Rua Antônio de Souza,residential,True,8.862,"LINESTRING (-37.3420325 -5.1941347, -37.3419921 -5.1942035)",,
488903285,True,Rua Amaro Cavalcante,residential,False,67.447,"LINESTRING (-37.3408454 -5.1882501, -37.3403959 -5.1878408)",,
488903913,False,Rua Quintino Bocaiúva,residential,False,77.148,"LINESTRING (-37.3408454 -5.1882501, -37.3407174 -5.188392, -37.3403799 -5.1887663)",,
488903913,False,Rua Quintino Bocaiúva,residential,True,28.088,"LINESTRING (-37.3408454 -5.1882501, -37.3409267 -5.18816, -37.3409951 -5.1880837, -37.3410184 -5.188066)",,
861149432,True,Rua Frei Miguelinho,residential,False,41.139,"LINESTRING (-37.3466659 -5.1928696, -37.3469868 -5.1926832)",,
488963578,True,Rua Rui Barbosa,residential,False,82.243,"LINESTRING (-37.3466659 -5.1928696, -37.346709 -5.1929616, -37.3469988 -5.1935307)",,
493479328,True,Rua Nilo Peçanha,residential,False,7.263,"LINESTRING (-37.3399323 -5.1862902, -37.3398982 -5.1862344)",,
490163739,True,Rua Prudente de Morais,residential,False,9.769,"LINESTRING (-37.3398982 -5.1862344, -37.3399742 -5.1861898)",,
493479368,True,Rua Nilo Peçanha,residential,False,168.335,"LINESTRING (-37.3400074 -5.1862453, -37.340785 -5.1875461)",,
815083173,True,Rua Prudente de Morais,residential,False,9.7,"LINESTRING (-37.3400074 -5.1862453, -37.3399323 -5.1862902)",,
493479368,True,Rua Nilo Peçanha,residential,False,7.183,"LINESTRING (-37.3399742 -5.1861898, -37.3400074 -5.1862453)",,
861149432,True,Rua Frei Miguelinho,residential,False,10.045,"LINESTRING (-37.3465888 -5.1929172, -37.3466659 -5.1928696)",,
488963330,True,Rua Rui Barbosa,residential,False,73.681,"LINESTRING (-37.3465888 -5.1929172, -37.3465088 -5.1927491, -37.3464564 -5.1926168, -37.3463388 -5.1923036)",,
488900270,True,Rua Frei Miguelinho,secondary,False,9.203,"LINESTRING (-37.3474557 -5.1924073, -37.3474998 -5.1923823, -37.3475279 -5.1923663)",,
861149425,True,Avenida Rio Branco,secondary,False,17.21,"LINESTRING (-37.3474557 -5.1924073, -37.3475356 -5.1924433, -37.3475685 -5.1924593, -37.3475933 -5.192478)",,
781466654,False,Avenida Doutor João Marcelino,tertiary,True,104.764,"LINESTRING (-37.3438248 -5.1880745, -37.3446349 -5.1875879)",,
861149423,False,Avenida Doutor João Marcelino,tertiary,False,78.637,"LINESTRING (-37.3438248 -5.1880745, -37.3432178 -5.1884415)",,
861149424,True,Avenida Rio Branco,secondary,False,89.37700000000001,"LINESTRING (-37.3438248 -5.1880745, -37.3441367 -5.1884526, -37.3443371 -5.1886956)",,
861149425,True,Avenida Rio Branco,secondary,False,26.917,"LINESTRING (-37.3454851 -5.1900963, -37.3456441 -5.1902794)",,
899290440,True,Avenida Augusto Severo,secondary,False,54.841,"LINESTRING (-37.3454851 -5.1900963, -37.3452836 -5.1902204, -37.3450665 -5.1903598)",,
848165605,True,Avenida Rio Branco,secondary,False,7.817,"LINESTRING (-37.3422131 -5.1867085, -37.3421789 -5.186647)",,
159339443,True,Avenida Jerônimo Dix-neuf Rosado,secondary,False,68.388,"LINESTRING (-37.3422131 -5.1867085, -37.3417725 -5.186983, -37.3416884 -5.1870328)",50,2
676068110,False,Avenida Alberto Maranhão,secondary,False,5.819,"LINESTRING (-37.3416884 -5.1870328, -37.3416621 -5.1869875)",,
676068112,False,Avenida Alberto Maranhão,secondary,True,61.418,"LINESTRING (-37.3416884 -5.1870328, -37.3417226 -5.1870982, -37.3419613 -5.1875136)",,
885919240,True,Avenida Jerônimo Dix-Neuf Rosado,secondary,False,115.18900000000001,"LINESTRING (-37.3416884 -5.1870328, -37.3408146 -5.1875758, -37.340806 -5.1875813)",50,2
848165602,True,Avenida Augusto Severo,secondary,False,55.305,"LINESTRING (-37.3449942 -5.1902786, -37.3452098 -5.190153, -37.3454253 -5.1900275)",,
848165605,True,Avenida Rio Branco,secondary,False,92.08099999999999,"LINESTRING (-37.3449942 -5.1902786, -37.3449175 -5.1902115, -37.3443409 -5.1898081, -37.3443201 -5.1897947)",,
848165604,True,Avenida Rio Branco,secondary,False,12.068,"LINESTRING (-37.3450665 -5.1903598, -37.3449942 -5.1902786)",,2
899290440,True,Avenida Augusto Severo,secondary,False,128.062,"LINESTRING (-37.3450665 -5.1903598, -37.3440763 -5.1909547)",,
848165604,True,Avenida Rio Branco,secondary,False,152.564,"LINESTRING (-37.3462365 -5.1917859, -37.3453784 -5.1907125)",,2
899615922,True,Avenida Alfredo Fernandes,secondary,False,8.644,"LINESTRING (-37.3462365 -5.1917859, -37.3461755 -5.1918344)",,
488900239,True,Avenida Alfredo Fernandes,secondary,False,11.098,"LINESTRING (-37.3425292 -5.1944456, -37.3424757 -5.19453)",,
"[769208664, 486857365]",True,"['Rua Frei Miguelinho', 'Rua Getúlio Vargas']",residential,False,105.733,"LINESTRING (-37.3425292 -5.1944456, -37.3431767 -5.1948768, -37.343207 -5.194875, -37.3433317 -5.1948003)",,
885273868,True,Avenida Alfredo Fernandes,secondary,False,8.792,"LINESTRING (-37.3424757 -5.19453, -37.3424329 -5.1945966)",,
885273867,True,Rua Getúlio Vargas,residential,False,16.122,"LINESTRING (-37.3424757 -5.19453, -37.3424026 -5.1944803, -37.3423555 -5.1944482)",,
488900247,True,Rua Coronel Vicente Sabóia,residential,False,72.14099999999999,"LINESTRING (-37.341706 -5.1933261, -37.3415694 -5.1932481, -37.3412783 -5.193014, -37.3411922 -5.192931)",,
488900266,True,Rua Santos Dumont,secondary,False,81.352,"LINESTRING (-37.341706 -5.1933261, -37.3418857 -5.1929602, -37.3420288 -5.1926689)",,
861149431,True,Rua Tiradentes,residential,False,68.679,"LINESTRING (-37.344862 -5.1939251, -37.3451887 -5.1944501)",,
892279415,True,Rua Frei Miguelinho,residential,False,93.335,"LINESTRING (-37.344862 -5.1939251, -37.3455897 -5.1935016)",,
488900264,True,Rua Francisco Isódio,residential,False,107.955,"LINESTRING (-37.3435534 -5.1919676, -37.3443577 -5.191419)",,
491990665,True,Rua Tiradentes,residential,False,145.855,"LINESTRING (-37.3435534 -5.1919676, -37.3442828 -5.1930598)",,
488900239,True,Avenida Alfredo Fernandes,secondary,False,41.725,"LINESTRING (-37.3442828 -5.1930598, -37.3439688 -5.1932672)",,
491990665,True,Rua Tiradentes,residential,False,58.593,"LINESTRING (-37.3442828 -5.1930598, -37.344569 -5.193503)",,
676070829,True,Rua Felipe Camarão,residential,False,9.248,"LINESTRING (-37.3473367 -5.1942309, -37.3472648 -5.1942732)",,
488963330,True,Rua Rui Barbosa,residential,False,86.961,"LINESTRING (-37.3472648 -5.1942732, -37.3471183 -5.1939848, -37.3469992 -5.1937548, -37.3469117 -5.1935747)",,
676070829,True,Rua Felipe Camarão,residential,False,114.453,"LINESTRING (-37.3472648 -5.1942732, -37.3471104 -5.1943746, -37.346393 -5.194826)",,
487178199,False,Rua Pedro Velho,residential,True,63.418,"LINESTRING (-37.3463387 -5.1865494, -37.3466331 -5.1870386)",,
861149422,False,Avenida Doutor João Marcelino,tertiary,False,139.655,"LINESTRING (-37.3463387 -5.1865494, -37.3452631 -5.1872051)",,
492137554,True,Avenida Jerônimo Dix-Neuf Rosado,secondary,False,8.003,"LINESTRING (-37.340724 -5.1875847, -37.340785 -5.1875461)",50,2
493479328,True,Rua Nilo Peçanha,residential,False,168.54,"LINESTRING (-37.340724 -5.1875847, -37.3399323 -5.1862902)",,
493479328,True,Rua Nilo Peçanha,residential,False,4.547,"LINESTRING (-37.3407454 -5.1876196, -37.340724 -5.1875847)",,
885919240,True,Avenida Jerônimo Dix-Neuf Rosado,secondary,False,33.588,"LINESTRING (-37.3407454 -5.1876196, -37.3404894 -5.1877816)",50,2
493479368,True,Rua Nilo Peçanha,residential,False,4.553,"LINESTRING (-37.340785 -5.1875461, -37.340806 -5.1875813)",,
492137554,True,Avenida Jerônimo Dix-Neuf Rosado,secondary,False,115.292,"LINESTRING (-37.340785 -5.1875461, -37.3407928 -5.1875412, -37.3416084 -5.1870221, -37.3416621 -5.1869875)",50,2
493479368,True,Rua Nilo Peçanha,residential,False,57.496,"LINESTRING (-37.340806 -5.1875813, -37.3410716 -5.1880256)",,
885919240,True,Avenida Jerônimo Dix-Neuf Rosado,secondary,False,7.948,"LINESTRING (-37.340806 -5.1875813, -37.3407454 -5.1876196)",50,2
1013368583,True,Avenida Rio Branco,secondary,False,97.02,"LINESTRING (-37.3484872 -5.1945462, -37.3484248 -5.1944667, -37.3481284 -5.1940968, -37.3479373 -5.193867)",,
488900234,True,Rua Idalino de Oliveira,residential,False,77.785,"LINESTRING (-37.3420288 -5.1926689, -37.342645 -5.1930047)",,
892347297,True,Rua Santos Dumont,secondary,False,76.657,"LINESTRING (-37.3420288 -5.1926689, -37.3423194 -5.1920432)",,
885890638,True,Rua Frei Miguelinho,residential,False,64.469,"LINESTRING (-37.3439672 -5.1944373, -37.3444705 -5.1941459)",,
848165604,True,Avenida Rio Branco,secondary,False,129.845,"LINESTRING (-37.3469868 -5.1926832, -37.3463377 -5.1919015, -37.3462365 -5.1917859)",,2
1090346746,True,Rua Frei Miguelinho,secondary,False,60.311,"LINESTRING (-37.3469868 -5.1926832, -37.3470709 -5.1926337, -37.3474557 -5.1924073)",,
676070829,True,Rua Felipe Camarão,residential,False,77.851,"LINESTRING (-37.3479373 -5.193867, -37.3473367 -5.1942309)",,
848165604,True,Avenida Rio Branco,secondary,False,168.541,"LINESTRING (-37.3479373 -5.193867, -37.3469868 -5.1926832)",,2
488900269,True,Rua Doutor Almino Afonso,residential,False,35.492,"LINESTRING (-37.3401616 -5.1906966, -37.3403765 -5.1904598)",,
488903597,False,Rua Auta de Souza,residential,False,73.334,"LINESTRING (-37.3428257 -5.1876611, -37.3422678 -5.1880164)",,
488903597,False,Rua Auta de Souza,residential,True,58.219,"LINESTRING (-37.3428257 -5.1876611, -37.3432662 -5.1873753)",,
848165605,True,Avenida Rio Branco,secondary,False,125.786,"LINESTRING (-37.3428257 -5.1876611, -37.3422131 -5.1867085)",,
895297980,False,Rua Melo Franco,secondary,False,8.713,"LINESTRING (-37.3465823 -5.1893537, -37.3466236 -5.1894204)",,
848165601,False,Rua Melo Franco,secondary,True,23.04,"LINESTRING (-37.3465823 -5.1893537, -37.3465684 -5.1893313, -37.3464725 -5.1891777)",,
504245877,True,,secondary_link,False,31.122000000000003,"LINESTRING (-37.3419794 -5.1861753, -37.3419935 -5.1861315, -37.3420069 -5.1861118, -37.3420247 -5.1860968, -37.3421182 -5.1860504, -37.3421424 -5.1860454, -37.3421685 -5.1860481, -37.3421983 -5.1860603)",,
866421339,True,Avenida Rio Branco,secondary,False,54.078,"LINESTRING (-37.3421983 -5.1860603, -37.3422347 -5.1860975, -37.342494 -5.1864468)",,
488900230,True,Avenida Dix-sept Rosado,residential,False,86.74000000000001,"LINESTRING (-37.3405257 -5.191686, -37.3410663 -5.1921344, -37.3411276 -5.1921852)",,
548454070,True,Avenida Dix-sept Rosado,residential,False,83.348,"LINESTRING (-37.3405257 -5.191686, -37.3407327 -5.1917637, -37.3412277 -5.1919563)",,
488900255,True,Rua Frei Antônio Conceição,residential,False,52.461,"LINESTRING (-37.3412277 -5.1919563, -37.341403 -5.191518)",,
487178190,False,Rua Melo Franco,secondary,True,67.927,"LINESTRING (-37.3452631 -5.1872051, -37.3449343 -5.1866894)",,
848165601,False,Rua Melo Franco,secondary,False,90.398,"LINESTRING (-37.3452631 -5.1872051, -37.3456871 -5.1878998)",,
861149422,False,Avenida Doutor João Marcelino,tertiary,True,139.655,"LINESTRING (-37.3452631 -5.1872051, -37.3463387 -5.1865494)",,
897971347,False,Avenida Doutor João Marcelino,tertiary,False,81.556,"LINESTRING (-37.3452631 -5.1872051, -37.3451123 -5.187297, -37.3446349 -5.1875879)",,
237296872,False,Rua Amaro Cavalcante,residential,False,4.567,"LINESTRING (-37.3404894 -5.1877816, -37.3404701 -5.1877453)",,
885919240,True,Avenida Jerônimo Dix-Neuf Rosado,secondary,False,12.27,"LINESTRING (-37.3404894 -5.1877816, -37.3403959 -5.1878408)",50,2
492137554,True,Avenida Jerônimo Dix-Neuf Rosado,secondary,False,12.895,"LINESTRING (-37.3403715 -5.187807, -37.3404701 -5.1877453)",50,2
754451950,False,Rua Amaro Cavalcante,residential,True,4.629,"LINESTRING (-37.3403715 -5.187807, -37.3403959 -5.1878408)",,
490220603,True,Rua Marechal Hermes,residential,False,4.551,"LINESTRING (-37.3400794 -5.1880411, -37.3400593 -5.1880054)",,
885919240,True,Avenida Jerônimo Dix-Neuf Rosado,secondary,False,6.269,"LINESTRING (-37.3401272 -5.1880109, -37.3400794 -5.1880411)",50,2
487178200,True,Rua Benjamin Constant,residential,False,6.375,"LINESTRING (-37.3481211 -5.1894814, -37.3481518 -5.1895299)",,
494477034,True,Avenida João da Escóssia,secondary,False,7.037,"LINESTRING (-37.348067 -5.1895146, -37.3481211 -5.1894814)",50,
761644274,False,,residential,True,10.815,"LINESTRING (-37.3469117 -5.1935747, -37.3469988 -5.1935307)",,
488963330,True,Rua Rui Barbosa,residential,False,81.387,"LINESTRING (-37.3469117 -5.1935747, -37.346849 -5.1934503, -37.3465888 -5.1929172)",,
761644274,False,,residential,False,10.815,"LINESTRING (-37.3469988 -5.1935307, -37.3469117 -5.1935747)",,
488963578,True,Rua Rui Barbosa,residential,False,86.385,"LINESTRING (-37.3469988 -5.1935307, -37.3472513 -5.194049, -37.3473367 -5.1942309)",,
