osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
224737140,,Rua Maestro Elpídio de Sa Viana,residential,,False,True,47.625,"LINESTRING (-41.6575035 -21.0304051, -41.6579443 -21.0302861)",,
224737140,,Rua Maestro Elpídio de Sa Viana,residential,,False,False,84.688,"LINESTRING (-41.6575035 -21.0304051, -41.6569832 -21.0302671, -41.6567179 -21.0301993)",,
224737119,,Rua Constantino Sampaio Perez,residential,,False,False,59.248,"LINESTRING (-41.6574629 -21.0295634, -41.6580313 -21.0296127)",,2
933607157,,Rua Aristides José Raggi,residential,,False,False,4.395,"LINESTRING (-41.6574629 -21.0295634, -41.6574769 -21.0295261)",,
933607157,,Rua Aristides José Raggi,residential,,False,True,48.527,"LINESTRING (-41.6574629 -21.0295634, -41.6573118 -21.0299764)",,
224737137,,Rua Aristides José Dias,residential,,False,True,75.821,"LINESTRING (-41.6564298 -21.0282187, -41.6561195 -21.028836)",,
240448515,,Rua Henrique Coutinho,residential,,False,False,50.202,"LINESTRING (-41.6564298 -21.0282187, -41.6560845 -21.0279729, -41.6560452 -21.0279449)",,
240448515,,Rua Henrique Coutinho,residential,,False,True,85.566,"LINESTRING (-41.6564298 -21.0282187, -41.6568895 -21.0285586, -41.6570678 -21.0287057)",,
224737124,,Rua Maria Ortiz,residential,,False,False,65.646,"LINESTRING (-41.6579226 -21.0301297, -41.6573118 -21.0299764)",,
224737124,,Rua Maria Ortiz,residential,,False,True,31.823,"LINESTRING (-41.6579226 -21.0301297, -41.658221 -21.0301955)",,
240448446,,Rua Maria Amélia de Abreu,residential,,False,False,17.536,"LINESTRING (-41.6579226 -21.0301297, -41.6579443 -21.0302861)",,
240448446,,Rua Maria Amélia de Abreu,residential,,False,True,58.584,"LINESTRING (-41.6579226 -21.0301297, -41.6580313 -21.0296127)",,
300894939,BR-484;ES-484,Rua Dona Francisa Teixeira,primary,,True,False,22.901,"LINESTRING (-41.6553007 -21.0290037, -41.6551698 -21.0291695)",,
224737138,,Rua Sebastião Lopes de Abreu,residential,,False,True,75.75399999999999,"LINESTRING (-41.6553007 -21.0290037, -41.655402 -21.0290491, -41.6559908 -21.0292228)",,
224737140,,Rua Maestro Elpídio de Sa Viana,residential,,False,False,47.625,"LINESTRING (-41.6579443 -21.0302861, -41.6575035 -21.0304051)",,
240448446,,Rua Maria Amélia de Abreu,residential,,False,True,17.536,"LINESTRING (-41.6579443 -21.0302861, -41.6579226 -21.0301297)",,
240448447,,,residential,,False,False,77.444,"LINESTRING (-41.6579443 -21.0302861, -41.658048 -21.0304885, -41.6584187 -21.0308097)",,
224737083,,,residential,,False,False,49.66,"LINESTRING (-41.6569322 -21.0312545, -41.6573828 -21.0311043)",,
224737083,,,residential,,False,True,42.635,"LINESTRING (-41.6569322 -21.0312545, -41.6566211 -21.0315049)",,
240447984,,Rua João Pessoa,residential,,False,False,24.712,"LINESTRING (-41.6566077 -21.0265168, -41.656661 -21.0267334)",,
240447984,,Rua João Pessoa,residential,,False,True,84.303,"LINESTRING (-41.6566077 -21.0265168, -41.656208 -21.0258568)",,
224737147,,Rua Marechal Deodoro,residential,,False,False,64.965,"LINESTRING (-41.6566077 -21.0265168, -41.6567176 -21.0262474, -41.656774 -21.0261409, -41.6568337 -21.0260595, -41.6568974 -21.0260082)",,
224737127,,Rua Bras Furtado da Silva,residential,,False,True,66.893,"LINESTRING (-41.651438 -21.028909, -41.6520392 -21.0291258)",,
224737112,,Rua José Furtado Ribeiro,residential,,False,True,70.36,"LINESTRING (-41.651438 -21.028909, -41.651275 -21.0284912, -41.6511839 -21.0283234)",,
224737127,,Rua Bras Furtado da Silva,residential,,False,False,203.73499999999999,"LINESTRING (-41.651438 -21.028909, -41.6513314 -21.0288798, -41.6512366 -21.0288745, -41.6511725 -21.0288808, -41.6508262 -21.0289912, -41.6505667 -21.029082, -41.6504782 -21.029107, -41.6503682 -21.0291177, -41.6502582 -21.0291183, -41.6500866 -21.0291152, -41.6495239 -21.0290714)",,
224737112,,Rua José Furtado Ribeiro,residential,,False,False,70.36,"LINESTRING (-41.6511839 -21.0283234, -41.651275 -21.0284912, -41.651438 -21.028909)",,
224737112,,Rua José Furtado Ribeiro,residential,,False,True,172.671,"LINESTRING (-41.6511839 -21.0283234, -41.6509338 -21.0278515, -41.650915 -21.0278067, -41.6509093 -21.0277801, -41.6509107 -21.027752, -41.6509221 -21.0277235, -41.6510689 -21.0274703, -41.6513961 -21.0269484)",,
224737131,,Rua Antônio Jorge Brasil,residential,,False,True,160.902,"LINESTRING (-41.6511839 -21.0283234, -41.6504011 -21.0285694, -41.6500483 -21.0286977, -41.6497386 -21.028841)",,
224737146,,Rua Dona Francisa Teixeira,residential,,False,False,132.456,"LINESTRING (-41.6568082 -21.0269978, -41.6565514 -21.0272325, -41.6564548 -21.0273464, -41.656371 -21.0274547, -41.6560452 -21.0279449)",,
224737146,,Rua Dona Francisa Teixeira,residential,,False,True,203.545,"LINESTRING (-41.6568082 -21.0269978, -41.6574935 -21.0264676, -41.657631 -21.0263568, -41.6577738 -21.0262561, -41.6578797 -21.0261953, -41.6584128 -21.0259681)",,
"[240447984, 1092860331, 1092860332]",,Rua João Pessoa,residential,,False,True,33.328,"LINESTRING (-41.6568082 -21.0269978, -41.6566922 -21.0268206, -41.6566727 -21.0267737, -41.656661 -21.0267334)",yes,
224737116,,Rua José Teixeira Vieira de Resende,residential,,False,True,77.722,"LINESTRING (-41.6584128 -21.0259681, -41.658681 -21.0266207)",,
224737146,,Rua Dona Francisa Teixeira,residential,,False,False,203.54500000000002,"LINESTRING (-41.6584128 -21.0259681, -41.6578797 -21.0261953, -41.6577738 -21.0262561, -41.657631 -21.0263568, -41.6574935 -21.0264676, -41.6568082 -21.0269978)",,
151561609,,Avenida Rui Barbosa,residential,,False,False,76.165,"LINESTRING (-41.6567006 -21.025222, -41.6559886 -21.0250562)",,2
151561609,,Avenida Rui Barbosa,residential,,False,True,36.446,"LINESTRING (-41.6567006 -21.025222, -41.657039 -21.0253095)",,2
224737145,,Rua Major Antão Gomes,residential,,False,True,5.591,"LINESTRING (-41.6567006 -21.025222, -41.6567211 -21.0252685)",,
224737112,,Rua José Furtado Ribeiro,residential,,False,False,172.671,"LINESTRING (-41.6513961 -21.0269484, -41.6510689 -21.0274703, -41.6509221 -21.0277235, -41.6509107 -21.027752, -41.6509093 -21.0277801, -41.650915 -21.0278067, -41.6509338 -21.0278515, -41.6511839 -21.0283234)",,
224737121,,Rua Sebatião José de Almeida,residential,,False,True,123.307,"LINESTRING (-41.6585992 -21.0284774, -41.6574264 -21.0283003)",,
"[224737121, 224737110]",,"['Rua Sebatião José de Almeida', 'Rua do Ibes']",residential,,False,False,97.785,"LINESTRING (-41.6585992 -21.0284774, -41.6586468 -21.0284868, -41.6586971 -21.028508, -41.6587223 -21.0285231, -41.658741 -21.0285431, -41.6587511 -21.0285656, -41.6587545 -21.0285966, -41.6587528 -21.0286934, -41.6587421 -21.0289881, -41.6587427 -21.0290958, -41.6587387 -21.0291471, -41.6587246 -21.029204, -41.6587018 -21.0292635)",,
224737148,,Rua do Ibes,residential,,False,True,88.435,"LINESTRING (-41.6585992 -21.0284774, -41.6586214 -21.0289393, -41.6586522 -21.029087, -41.6587018 -21.0292635)",,
224737124,,Rua Maria Ortiz,residential,,False,False,52.962,"LINESTRING (-41.6573118 -21.0299764, -41.6568211 -21.0298457)",,
224737124,,Rua Maria Ortiz,residential,,False,True,65.646,"LINESTRING (-41.6573118 -21.0299764, -41.6579226 -21.0301297)",,
933607157,,Rua Aristides José Raggi,residential,,False,False,48.527,"LINESTRING (-41.6573118 -21.0299764, -41.6574629 -21.0295634)",,
240447976,,Rua Antônio Jorge Adib,residential,,False,True,79.477,"LINESTRING (-41.6556944 -21.0242576, -41.6555082 -21.0249509)",,2
240447982,,Rua Jocelyn Gomes,residential,,False,False,53.509,"LINESTRING (-41.6556944 -21.0242576, -41.6552228 -21.0240632)",,2
240447982,,Rua Jocelyn Gomes,residential,,False,True,43.869,"LINESTRING (-41.6556944 -21.0242576, -41.6559364 -21.024329, -41.6560961 -21.0243802)",,2
224737114,,Rua Antônio Lisboa Barreto,residential,,False,False,40.295,"LINESTRING (-41.6547663 -21.0238555, -41.6549365 -21.0235298)",,
240447982,,Rua Jocelyn Gomes,residential,,False,True,52.71,"LINESTRING (-41.6547663 -21.0238555, -41.6552228 -21.0240632)",,2
832126119,,Rua Jocelyn Gomes,residential,,False,False,28.425,"LINESTRING (-41.6547663 -21.0238555, -41.6545115 -21.0237618)",,
224737137,,Rua Aristides José Dias,residential,,False,False,75.821,"LINESTRING (-41.6561195 -21.028836, -41.6564298 -21.0282187)",,
224737137,,Rua Aristides José Dias,residential,,False,True,45.037,"LINESTRING (-41.6561195 -21.028836, -41.6559908 -21.0292228)",,
224737100,,Rua Abelardo José Pimentel,residential,,False,False,103.47200000000001,"LINESTRING (-41.6561195 -21.028836, -41.6566201 -21.0289236, -41.6567059 -21.0289352, -41.6567582 -21.0289333, -41.6568048 -21.0289208, -41.6568444 -21.028897, -41.6570291 -21.0287356)",,
240447985,,Rua Luiz Teixeira da Fonseca,residential,,False,True,12.42,"LINESTRING (-41.6583372 -21.0255122, -41.6582184 -21.0255256)",,
240448784,,Rua Moacyr Teixeira Garcia,residential,,False,True,320.735,"LINESTRING (-41.6583372 -21.0255122, -41.6583551 -21.0253529, -41.6583659 -21.0252919, -41.6583662 -21.0252274, -41.6583595 -21.0251754, -41.6583431 -21.0251057, -41.658323 -21.0250487, -41.6582904 -21.0250024, -41.6582267 -21.0249482, -41.6581184 -21.0248828, -41.6578174 -21.0246763, -41.6575116 -21.0244835, -41.6573225 -21.0243821, -41.6572018 -21.0243214, -41.6571428 -21.0242744, -41.6570905 -21.0242112, -41.6570275 -21.0241317, -41.656949 -21.0240623, -41.6568524 -21.0240078, -41.6567458 -21.0239465, -41.6566633 -21.0239014, -41.6565829 -21.0238501, -41.6564803 -21.023743, -41.6563194 -21.0235621)",,
224737109,,,residential,,False,False,48.876,"LINESTRING (-41.6578119 -21.0314355, -41.6581279 -21.0311096)",,
224737115,,,residential,,False,False,57.79,"LINESTRING (-41.6578119 -21.0314355, -41.6573828 -21.0311043)",,
224737136,,Rua Aristides José Raggi,residential,,False,False,58.749,"LINESTRING (-41.657301 -21.029199, -41.6570291 -21.0287356)",,
224737136,,Rua Aristides José Raggi,residential,,False,True,40.697,"LINESTRING (-41.657301 -21.029199, -41.6574769 -21.0295261)",,
224737138,,Rua Sebastião Lopes de Abreu,residential,,False,False,139.594,"LINESTRING (-41.657301 -21.029199, -41.6571629 -21.0292648, -41.6570838 -21.0292948, -41.6569725 -21.0293223, -41.6568672 -21.029323, -41.6566882 -21.0293173, -41.6564052 -21.0292842, -41.6562121 -21.0292616, -41.6559908 -21.0292228)",,
224737103,,Rua Antero Sá viana,residential,,False,False,47.012,"LINESTRING (-41.6580475 -21.0291417, -41.6575947 -21.0291527)",,2
"[224737130, 224737107, 240448446]",,Rua Maria Amélia de Abreu,residential,,False,True,80.70400000000001,"LINESTRING (-41.6580475 -21.0291417, -41.6579941 -21.0290067, -41.65798 -21.0289731, -41.6579679 -21.0289556, -41.6579501 -21.0289393, -41.6579283 -21.0289308, -41.6578888 -21.028924, -41.6578284 -21.0289186, -41.6577134 -21.0289199, -41.657693 -21.028923, -41.6576759 -21.028929, -41.6576551 -21.0289443, -41.6576393 -21.0289718, -41.6576276 -21.0290028, -41.6575947 -21.0291527)",,2
240448446,,Rua Maria Amélia de Abreu,residential,,False,False,52.411,"LINESTRING (-41.6580475 -21.0291417, -41.6580467 -21.0293142, -41.6580313 -21.0296127)",,
224737121,,Rua Sebatião José de Almeida,residential,,False,False,123.307,"LINESTRING (-41.6574264 -21.0283003, -41.6585992 -21.0284774)",,
224737091,,Rua Jacyra Teixeira de Resende,residential,,False,True,115.78300000000002,"LINESTRING (-41.6574264 -21.0283003, -41.6574231 -21.0281813, -41.6574392 -21.0280518, -41.6574807 -21.0278684, -41.6575661 -21.0274698, -41.6576075 -21.0272757)",,
224737100,,Rua Abelardo José Pimentel,residential,,False,True,58.471999999999994,"LINESTRING (-41.6574264 -21.0283003, -41.6572702 -21.0284861, -41.6570678 -21.0287057)",,
224737137,,Rua Aristides José Dias,residential,,False,False,45.037,"LINESTRING (-41.6559908 -21.0292228, -41.6561195 -21.028836)",,
224737138,,Rua Sebastião Lopes de Abreu,residential,,False,False,75.75399999999999,"LINESTRING (-41.6559908 -21.0292228, -41.655402 -21.0290491, -41.6553007 -21.0290037)",,
224737138,,Rua Sebastião Lopes de Abreu,residential,,False,True,139.594,"LINESTRING (-41.6559908 -21.0292228, -41.6562121 -21.0292616, -41.6564052 -21.0292842, -41.6566882 -21.0293173, -41.6568672 -21.029323, -41.6569725 -21.0293223, -41.6570838 -21.0292948, -41.6571629 -21.0292648, -41.657301 -21.029199)",,
224737134,,Rua Helio de Sa Vieira Fundos,residential,,False,False,17.075,"LINESTRING (-41.6556072 -21.0310943, -41.6556212 -21.0312473)",,
224737134,,Rua Helio de Sa Vieira Fundos,residential,,False,True,13.997,"LINESTRING (-41.6556072 -21.0310943, -41.6554803 -21.0310517)",,
224737081,,,residential,,False,False,28.043,"LINESTRING (-41.6556072 -21.0310943, -41.6558218 -21.0310042, -41.6558566 -21.0310019)",,
224737124,,Rua Maria Ortiz,residential,,False,True,52.962,"LINESTRING (-41.6568211 -21.0298457, -41.6573118 -21.0299764)",,
1092996816,,Ladeira Sebastião de Souza Melo,residential,,False,False,40.751,"LINESTRING (-41.6568211 -21.0298457, -41.6567179 -21.0301993)",,
224737124,,Rua Maria Ortiz,residential,,False,False,181.57,"LINESTRING (-41.6568211 -21.0298457, -41.6563757 -21.0297135, -41.6560538 -21.0296171, -41.6557708 -21.0295032, -41.6555066 -21.0294018, -41.6551821 -21.0292791)",,
224737131,,Rua Antônio Jorge Brasil,residential,,False,True,33.955,"LINESTRING (-41.6497386 -21.028841, -41.6495239 -21.0290714)",,
356388539,,Rua Antonio Jorge Brasil,residential,,False,False,45.323,"LINESTRING (-41.6497386 -21.028841, -41.6495713 -21.0284645)",,
224737131,,Rua Antônio Jorge Brasil,residential,,False,False,160.902,"LINESTRING (-41.6497386 -21.028841, -41.6500483 -21.0286977, -41.6504011 -21.0285694, -41.6511839 -21.0283234)",,
224737110,,Rua do Ibes,residential,,False,False,115.022,"LINESTRING (-41.6587018 -21.0292635, -41.658221 -21.0301955)",,
"[224737121, 224737110]",,"['Rua Sebatião José de Almeida', 'Rua do Ibes']",residential,,False,True,97.78499999999998,"LINESTRING (-41.6587018 -21.0292635, -41.6587246 -21.029204, -41.6587387 -21.0291471, -41.6587427 -21.0290958, -41.6587421 -21.0289881, -41.6587528 -21.0286934, -41.6587545 -21.0285966, -41.6587511 -21.0285656, -41.658741 -21.0285431, -41.6587223 -21.0285231, -41.6586971 -21.028508, -41.6586468 -21.0284868, -41.6585992 -21.0284774)",,
224737148,,Rua do Ibes,residential,,False,False,88.435,"LINESTRING (-41.6587018 -21.0292635, -41.6586522 -21.029087, -41.6586214 -21.0289393, -41.6585992 -21.0284774)",,
240447984,,Rua João Pessoa,residential,,False,True,24.712,"LINESTRING (-41.656661 -21.0267334, -41.6566077 -21.0265168)",,
224737108,,Rua Dona Francisca Teixeira Fundos,residential,,False,False,89.21000000000001,"LINESTRING (-41.656661 -21.0267334, -41.6564912 -21.0269323, -41.6563389 -21.0270935, -41.6560984 -21.0273395)",,
"[240447984, 1092860331, 1092860332]",,Rua João Pessoa,residential,,False,False,33.328,"LINESTRING (-41.656661 -21.0267334, -41.6566727 -21.0267737, -41.6566922 -21.0268206, -41.6568082 -21.0269978)",yes,
224737124,,Rua Maria Ortiz,residential,,False,False,45.39,"LINESTRING (-41.6588162 -21.0306026, -41.6585 -21.0303206)",,
224737106,,Rua Doutor Nildo Tavares Jorge,residential,,False,False,143.51999999999998,"LINESTRING (-41.6536921 -21.0299477, -41.653613 -21.0295508, -41.6535909 -21.0293568, -41.6535895 -21.0292466, -41.6536009 -21.0291915, -41.6536224 -21.0291296, -41.6536774 -21.0290363, -41.6537478 -21.0289393, -41.6539074 -21.0287972, -41.6539315 -21.0287759)",,
"[224737106, 224737102]",,Rua Doutor Nildo Tavares Jorge,residential,,False,True,76.292,"LINESTRING (-41.6536921 -21.0299477, -41.6536311 -21.0300747, -41.653617 -21.0301397, -41.6536143 -21.0301967, -41.6536231 -21.0302443, -41.6536599 -21.0302932, -41.6538852 -21.0305284)",,
240448164,,Rua Euclides Vieira,residential,,False,True,142.222,"LINESTRING (-41.6536921 -21.0299477, -41.653894 -21.0294826, -41.6539684 -21.029338, -41.6541863 -21.0289906, -41.6542809 -21.0288585, -41.6543245 -21.028821)",,
224737116,,Rua José Teixeira Vieira de Resende,residential,,False,False,77.722,"LINESTRING (-41.658681 -21.0266207, -41.6584128 -21.0259681)",,
240447983,,Rua José Teixeira Vieira de Resende,residential,,False,False,33.859,"LINESTRING (-41.658681 -21.0266207, -41.6585335 -21.0268923)",,
224737127,,Rua Bras Furtado da Silva,residential,,False,False,66.893,"LINESTRING (-41.6520392 -21.0291258, -41.651438 -21.028909)",,
"[831745008, 228123309, 228123342]",,"['Rua Doutor Nildo Tavares da Silva', 'Rua Bras Furtado da Silva', 'Rua Romão Batista']",tertiary,,False,True,47.281,"LINESTRING (-41.6520392 -21.0291258, -41.6521618 -21.0289, -41.6522276 -21.028795, -41.6522565 -21.0287524)",yes,
224737123,,,residential,,False,False,22.791,"LINESTRING (-41.6575759 -21.0305986, -41.6575035 -21.0304051)",,
"[224737104, 224737115]",,,residential,,False,True,97.354,"LINESTRING (-41.6575759 -21.0305986, -41.6571656 -21.0307628, -41.6571146 -21.030864, -41.6573828 -21.0311043)",,
224737123,,,residential,,False,True,82.668,"LINESTRING (-41.6575759 -21.0305986, -41.6576215 -21.0307228, -41.6577798 -21.030869, -41.6581279 -21.0311096)",,
224737097,,Rua Elda Medonça de Lima,residential,,False,True,36.637,"LINESTRING (-41.6584024 -21.0274117, -41.6580538 -21.0273599)",,
240447983,,Rua José Teixeira Vieira de Resende,residential,,False,True,59.336,"LINESTRING (-41.6584024 -21.0274117, -41.6585335 -21.0268923)",,
240448447,,,residential,,False,True,64.507,"LINESTRING (-41.6588741 -21.0312045, -41.6584187 -21.0308097)",,
224737109,,,residential,,False,False,44.978,"LINESTRING (-41.6581279 -21.0311096, -41.6584187 -21.0308097)",,
224737109,,,residential,,False,True,48.876,"LINESTRING (-41.6581279 -21.0311096, -41.6578119 -21.0314355)",,
224737123,,,residential,,False,False,82.668,"LINESTRING (-41.6581279 -21.0311096, -41.6577798 -21.030869, -41.6576215 -21.0307228, -41.6575759 -21.0305986)",,
224737126,,Rua Rafael Almeida,residential,,False,False,76.472,"LINESTRING (-41.6555966 -21.0306166, -41.6549997 -21.0303566, -41.6549289 -21.0303258)",,
224737140,,Rua Maestro Elpídio de Sa Viana,residential,,False,True,146.238,"LINESTRING (-41.6555966 -21.0306166, -41.6557695 -21.0303644, -41.6559231 -21.0301929, -41.6560069 -21.0301335, -41.6561048 -21.0300947, -41.6561832 -21.0300772, -41.6562704 -21.0300722, -41.6563448 -21.0300803, -41.656436 -21.0301103, -41.6567179 -21.0301993)",,
240448445,,Rua Hélio de Sá Viana,residential,,False,False,50.57299999999999,"LINESTRING (-41.6555966 -21.0306166, -41.655575 -21.030854, -41.6554803 -21.0310517)",,
1164978515,,Rua Doutor José Fernandes Medina,residential,,False,False,5.512,"LINESTRING (-41.652927 -21.023186, -41.6529422 -21.0232335)",,
228456317,,,unclassified,,False,False,118.02500000000002,"LINESTRING (-41.6502569 -21.0247273, -41.6502254 -21.0244622, -41.6501717 -21.024178, -41.6501248 -21.023999, -41.6501214 -21.0239546, -41.6501218 -21.0239153, -41.6501397 -21.023857, -41.650172 -21.0237984, -41.6502348 -21.0237036)",,
228456317,,,unclassified,,False,True,174.888,"LINESTRING (-41.6502569 -21.0247273, -41.6502373 -21.0250967, -41.6502065 -21.0254418, -41.6501811 -21.0256164, -41.6501644 -21.0257547, -41.6501684 -21.0258179, -41.6501818 -21.0258786, -41.6502187 -21.0259362, -41.6502965 -21.0259982, -41.6505119 -21.0261524)",,
228456317,,,unclassified,,False,False,174.888,"LINESTRING (-41.6505119 -21.0261524, -41.6502965 -21.0259982, -41.6502187 -21.0259362, -41.6501818 -21.0258786, -41.6501684 -21.0258179, -41.6501644 -21.0257547, -41.6501811 -21.0256164, -41.6502065 -21.0254418, -41.6502373 -21.0250967, -41.6502569 -21.0247273)",,
240447976,,Rua Antônio Jorge Adib,residential,,False,False,79.477,"LINESTRING (-41.6555082 -21.0249509, -41.6556944 -21.0242576)",,2
240447979,,Praça Coronel José Dutra Nicácio,residential,,False,False,51.751,"LINESTRING (-41.6555082 -21.0249509, -41.6550252 -21.0248354)",,
240447979,,Praça Coronel José Dutra Nicácio,residential,,False,True,36.666,"LINESTRING (-41.6555082 -21.0249509, -41.6558527 -21.0250239)",,
228123207,BR-484;ES-484,Rua Manoel Ferreira Marques,primary,40,False,False,51.626,"LINESTRING (-41.6528689 -21.0250085, -41.6530026 -21.0254557)",,
"[228123209, 326647876, 228123207]",BR-484;ES-484,"['Rua Manoel Ferreira Marques', 'Rua João Teixeira de Siqueira', 'Rua Manoel Ferreira Marquês']",primary,40,False,True,331.923,"LINESTRING (-41.6528689 -21.0250085, -41.6528197 -21.0249066, -41.6527688 -21.0248421, -41.6527158 -21.0247833, -41.6526327 -21.0247332, -41.6524963 -21.0246713, -41.6522429 -21.0245586, -41.6519098 -21.0244165, -41.6518126 -21.0243452, -41.6517234 -21.0242525, -41.6516405 -21.0241602, -41.6514339 -21.0239109, -41.651386 -21.0238531, -41.6513164 -21.0237919, -41.6512457 -21.0237471, -41.6511507 -21.0237036, -41.6510609 -21.0236811, -41.6509469 -21.0236767, -41.6507795 -21.0236889, -41.6505878 -21.0237073, -41.6504306 -21.0237261, -41.6503239 -21.0237161, -41.6502348 -21.0237036)",yes,
240447978,,Rua Dona Purcina,residential,,False,True,42.152,"LINESTRING (-41.6528689 -21.0250085, -41.6529342 -21.0250038, -41.653039 -21.0250055, -41.6531557 -21.0250199, -41.6532724 -21.0250368)",,
"[240447977, 240447986]",,"['Rua Cacilda Cruz', 'Rua Ricardo Bastos']",residential,,False,"[False, True]",137.794,"LINESTRING (-41.6532724 -21.0250368, -41.6536221 -21.0243879, -41.6535326 -21.0242869, -41.6532384 -21.0245521)",,
240447978,,Rua Dona Purcina,residential,,False,False,42.152,"LINESTRING (-41.6532724 -21.0250368, -41.6531557 -21.0250199, -41.653039 -21.0250055, -41.6529342 -21.0250038, -41.6528689 -21.0250085)",,
240447978,,Rua Dona Purcina,residential,,False,True,87.518,"LINESTRING (-41.6532724 -21.0250368, -41.6534185 -21.0250956, -41.653556 -21.0251889, -41.6539443 -21.0255034)",,
151561563,,Praça Pedro Vieira,residential,,False,False,43.141,"LINESTRING (-41.6539443 -21.0255034, -41.6542102 -21.0252052)",,
240447978,,Rua Dona Purcina,residential,,False,False,87.51799999999999,"LINESTRING (-41.6539443 -21.0255034, -41.653556 -21.0251889, -41.6534185 -21.0250956, -41.6532724 -21.0250368)",,
910599066,,Praça Pedro Vieira,residential,,True,False,87.12700000000001,"LINESTRING (-41.6539443 -21.0255034, -41.6534521 -21.0260714, -41.6534169 -21.026113)",,
224737147,,Rua Marechal Deodoro,residential,,False,False,19.017,"LINESTRING (-41.6568974 -21.0260082, -41.657061 -21.0259312)",,
224737093,,Rua Pedro Medina,residential,,False,True,75.224,"LINESTRING (-41.6568974 -21.0260082, -41.6566466 -21.0258993, -41.6565453 -21.0258674, -41.6564521 -21.0258467, -41.6563586 -21.02584, -41.656208 -21.0258568)",,
224737147,,Rua Marechal Deodoro,residential,,False,True,64.965,"LINESTRING (-41.6568974 -21.0260082, -41.6568337 -21.0260595, -41.656774 -21.0261409, -41.6567176 -21.0262474, -41.6566077 -21.0265168)",,
224737097,,Rua Elda Medonça de Lima,residential,,False,False,36.637,"LINESTRING (-41.6580538 -21.0273599, -41.6584024 -21.0274117)",,
224737097,,Rua Elda Medonça de Lima,residential,,False,True,47.258,"LINESTRING (-41.6580538 -21.0273599, -41.6576075 -21.0272757)",,
240447981,,Rua Joaquim de Aquino Xavier,residential,,False,True,91.447,"LINESTRING (-41.6580538 -21.0273599, -41.6582224 -21.0265527)",,
151561529,ES-484,Rua Romão Batista,tertiary,,False,False,36.638,"LINESTRING (-41.6520372 -21.0284942, -41.6522565 -21.0287524)",,
151561529,ES-484,Rua Romão Batista,tertiary,,False,True,30.411,"LINESTRING (-41.6520372 -21.0284942, -41.65194 -21.0283797, -41.6518598 -21.0282766)",,
240448163,,Praça Coronel Alfredo Lobo,tertiary,,True,False,114.154,"LINESTRING (-41.6520372 -21.0284942, -41.6526588 -21.0284267, -41.6528671 -21.0284003, -41.6531275 -21.0283606)",,
224737100,,Rua Abelardo José Pimentel,residential,,False,False,5.214,"LINESTRING (-41.6570291 -21.0287356, -41.6570678 -21.0287057)",,
224737136,,Rua Aristides José Raggi,residential,,False,True,58.749,"LINESTRING (-41.6570291 -21.0287356, -41.657301 -21.029199)",,
224737100,,Rua Abelardo José Pimentel,residential,,False,True,103.47200000000001,"LINESTRING (-41.6570291 -21.0287356, -41.6568444 -21.028897, -41.6568048 -21.0289208, -41.6567582 -21.0289333, -41.6567059 -21.0289352, -41.6566201 -21.0289236, -41.6561195 -21.028836)",,
240448783,,Rua José dos Reis,residential,,False,False,53.625,"LINESTRING (-41.6563194 -21.0235621, -41.6563582 -21.0236855, -41.6564005 -21.0237969, -41.6564595 -21.0238882, -41.6565547 -21.0239815)",,
240448784,,Rua Moacyr Teixeira Garcia,residential,,False,False,320.735,"LINESTRING (-41.6563194 -21.0235621, -41.6564803 -21.023743, -41.6565829 -21.0238501, -41.6566633 -21.0239014, -41.6567458 -21.0239465, -41.6568524 -21.0240078, -41.656949 -21.0240623, -41.6570275 -21.0241317, -41.6570905 -21.0242112, -41.6571428 -21.0242744, -41.6572018 -21.0243214, -41.6573225 -21.0243821, -41.6575116 -21.0244835, -41.6578174 -21.0246763, -41.6581184 -21.0248828, -41.6582267 -21.0249482, -41.6582904 -21.0250024, -41.658323 -21.0250487, -41.6583431 -21.0251057, -41.6583595 -21.0251754, -41.6583662 -21.0252274, -41.6583659 -21.0252919, -41.6583551 -21.0253529, -41.6583372 -21.0255122)",,
240448784,,Rua Moacyr Teixeira Garcia,residential,,False,True,100.6,"LINESTRING (-41.6563194 -21.0235621, -41.6562966 -21.0234376, -41.6562972 -21.0233525, -41.6563106 -21.023278, -41.6563462 -21.0231947, -41.6564179 -21.0230883, -41.656491 -21.0229744, -41.656552 -21.0228624, -41.656605 -21.0227272)",,
240448783,,Rua José dos Reis,residential,,False,True,53.625,"LINESTRING (-41.6565547 -21.0239815, -41.6564595 -21.0238882, -41.6564005 -21.0237969, -41.6563582 -21.0236855, -41.6563194 -21.0235621)",,
240448784,,Rua Moacyr Teixeira Garcia,residential,,False,False,100.6,"LINESTRING (-41.656605 -21.0227272, -41.656552 -21.0228624, -41.656491 -21.0229744, -41.6564179 -21.0230883, -41.6563462 -21.0231947, -41.6563106 -21.023278, -41.6562972 -21.0233525, -41.6562966 -21.0234376, -41.6563194 -21.0235621)",,
356388539,,Rua Antonio Jorge Brasil,residential,,False,True,69.797,"LINESTRING (-41.6492927 -21.0278932, -41.6495713 -21.0284645)",,
356388538,,Rua Antonio Jorge Brasil,residential,,False,True,35.982,"LINESTRING (-41.6498872 -21.0283312, -41.6495713 -21.0284645)",,
