osmid,oneway,name,highway,maxspeed,reversed,length,geometry
130571431,True,Rua Coronel Moraes,secondary,,False,47.005,"LINESTRING (-45.8810796 -23.1860628, -45.8815034 -23.1858987)"
255230491,False,Rua Machado Sidney,residential,,False,53.543,"LINESTRING (-45.8880195 -23.1905819, -45.8879599 -23.1910603)"
552659415,False,,residential,,False,53.483,"LINESTRING (-45.8896237 -23.1865698, -45.8898054 -23.1864966, -45.8900548 -23.1863963, -45.8901042 -23.1863796)"
552659415,False,,residential,,True,64.081,"LINESTRING (-45.8896237 -23.1865698, -45.8894645 -23.1866159, -45.8893722 -23.1866502, -45.8892923 -23.1866817, -45.8891731 -23.1867328, -45.8890466 -23.1867921)"
552659417,False,,residential,,False,63.416,"LINESTRING (-45.8896237 -23.1865698, -45.889634 -23.1866232, -45.8896455 -23.1866885, -45.8896579 -23.1867718, -45.8896897 -23.1869617, -45.8897029 -23.1870323, -45.8897215 -23.1870713, -45.8897451 -23.1871267)"
315968609,False,Travessa dos Anões,residential,,True,66.803,"LINESTRING (-45.8890466 -23.1867921, -45.8893216 -23.1873371)"
552659415,False,,residential,,False,64.08099999999999,"LINESTRING (-45.8890466 -23.1867921, -45.8891731 -23.1867328, -45.8892923 -23.1866817, -45.8893722 -23.1866502, -45.8894645 -23.1866159, -45.8896237 -23.1865698)"
552659417,False,,residential,,True,63.416000000000004,"LINESTRING (-45.8897451 -23.1871267, -45.8897215 -23.1870713, -45.8897029 -23.1870323, -45.8896897 -23.1869617, -45.8896579 -23.1867718, -45.8896455 -23.1866885, -45.889634 -23.1866232, -45.8896237 -23.1865698)"
552659419,False,,residential,,False,49.57600000000001,"LINESTRING (-45.8897451 -23.1871267, -45.8896807 -23.1871749, -45.8896002 -23.1872274, -45.8895482 -23.1872489, -45.8894996 -23.1872666, -45.8894514 -23.187283, -45.8893984 -23.187303, -45.8893216 -23.1873371)"
552659419,False,,residential,,True,65.91,"LINESTRING (-45.8897451 -23.1871267, -45.8898062 -23.1870762, -45.8898804 -23.187008, -45.8899413 -23.1869593, -45.8900314 -23.1869349, -45.8901532 -23.1869203, -45.8902513 -23.1869276, -45.8903122 -23.1869374)"
552659419,False,,residential,,False,65.91,"LINESTRING (-45.8903122 -23.1869374, -45.8902513 -23.1869276, -45.8901532 -23.1869203, -45.8900314 -23.1869349, -45.8899413 -23.1869593, -45.8898804 -23.187008, -45.8898062 -23.1870762, -45.8897451 -23.1871267)"
552659415,False,,residential,,True,53.483,"LINESTRING (-45.8901042 -23.1863796, -45.8900548 -23.1863963, -45.8898054 -23.1864966, -45.8896237 -23.1865698)"
555277419,False,,residential,,False,95.957,"LINESTRING (-45.8821856 -23.1887395, -45.8821886 -23.1888045, -45.8823179 -23.1889629, -45.8827275 -23.1894299)"
130868229,True,Rua Vilaça,residential,,False,20.677,"LINESTRING (-45.8827275 -23.1894299, -45.8827094 -23.1894451, -45.882591 -23.189567)"
555277419,False,,residential,,True,95.957,"LINESTRING (-45.8827275 -23.1894299, -45.8823179 -23.1889629, -45.8821886 -23.1888045, -45.8821856 -23.1887395)"
"[877753707, 130888565]",False,Rua Alípio da Silva Viana,residential,,"[False, True]",84.465,"LINESTRING (-45.8818494 -23.1849477, -45.8819139 -23.1850743, -45.8821354 -23.1855651, -45.8821723 -23.1856468)"
130871191,False,Praça Doutor João Mendes,residential,,False,65.759,"LINESTRING (-45.8846576 -23.1845003, -45.8846673 -23.184514, -45.8846807 -23.1845227, -45.8846987 -23.1845279, -45.8852773 -23.1846353)"
130871191,False,Praça Doutor João Mendes,residential,,True,67.09,"LINESTRING (-45.8846576 -23.1845003, -45.8846542 -23.1844888, -45.8847865 -23.18391)"
970341034,False,,residential,,False,85.62899999999999,"LINESTRING (-45.8846576 -23.1845003, -45.8845791 -23.1848738, -45.8845603 -23.1848935, -45.8845268 -23.1848947, -45.8841728 -23.1848257)"
315968609,False,Travessa dos Anões,residential,,False,141.615,"LINESTRING (-45.8901822 -23.1883313, -45.8897063 -23.1878522, -45.8893216 -23.1873371)"
958221056,False,,residential,,True,25.953,"LINESTRING (-45.8901822 -23.1883313, -45.8900618 -23.1883561, -45.889933 -23.1883755)"
958221056,False,,residential,,False,25.953,"LINESTRING (-45.889933 -23.1883755, -45.8900618 -23.1883561, -45.8901822 -23.1883313)"
958221056,False,,residential,,True,203.248,"LINESTRING (-45.889933 -23.1883755, -45.8898772 -23.1883538, -45.8897869 -23.1883248, -45.8897533 -23.1883414, -45.8897356 -23.1883661, -45.8897418 -23.188399, -45.8899017 -23.1887061, -45.8898844 -23.1887459, -45.8898455 -23.1887539, -45.8897892 -23.1887141, -45.8896788 -23.1886206, -45.8894884 -23.1885231, -45.8891812 -23.1884078, -45.8890708 -23.1883242, -45.8889231 -23.1882455, -45.8887659 -23.1881575)"
325252381,True,Avenida Madre Tereza,primary,,False,25.206,"LINESTRING (-45.8887659 -23.1881575, -45.8888723 -23.188362)"
958221056,False,,residential,,False,203.24799999999996,"LINESTRING (-45.8887659 -23.1881575, -45.8889231 -23.1882455, -45.8890708 -23.1883242, -45.8891812 -23.1884078, -45.8894884 -23.1885231, -45.8896788 -23.1886206, -45.8897892 -23.1887141, -45.8898455 -23.1887539, -45.8898844 -23.1887459, -45.8899017 -23.1887061, -45.8897418 -23.188399, -45.8897356 -23.1883661, -45.8897533 -23.1883414, -45.8897869 -23.1883248, -45.8898772 -23.1883538, -45.889933 -23.1883755)"
970341034,False,,residential,,True,85.62899999999999,"LINESTRING (-45.8841728 -23.1848257, -45.8845268 -23.1848947, -45.8845603 -23.1848935, -45.8845791 -23.1848738, -45.8846576 -23.1845003)"
970577524,False,,residential,,True,39.143,"LINESTRING (-45.8822805 -23.1874592, -45.8822201 -23.1874543, -45.8820407 -23.1874189, -45.8819092 -23.187378)"
130888555,True,Rua Antônio Saes,residential,,False,33.996,"LINESTRING (-45.8819092 -23.187378, -45.8819811 -23.1870795)"
970577524,False,,residential,,False,39.143,"LINESTRING (-45.8819092 -23.187378, -45.8820407 -23.1874189, -45.8822201 -23.1874543, -45.8822805 -23.1874592)"
