osmid,ref,highway,oneway,reversed,length,name,geometry
486412287,,residential,False,True,31.104,Rua Junior Brown,"LINESTRING (-37.511597 -7.8349206, -37.5116693 -7.8346502)"
486412291,,residential,False,False,122.564,Rua Antônio Vicente da Silva,"LINESTRING (-37.511597 -7.8349206, -37.5126641 -7.8352327)"
486412291,,residential,False,True,12.427,Rua Antônio Vicente da Silva,"LINESTRING (-37.5141365 -7.8356239, -37.5140258 -7.8356024)"
784241711,,residential,False,True,38.94,Rua Hercilio de Carvalho Veras,"LINESTRING (-37.5141365 -7.8356239, -37.5142 -7.8352794)"
1059262541,,residential,False,False,61.735,Rua Benedito Perazzo,"LINESTRING (-37.5141365 -7.8356239, -37.5146904 -7.8357084)"
"[784241712, 1059262542]",,residential,False,False,55.373000000000005,"['Rua Herculio de Carvalho Veras', 'Rua Hercilio de Carvalho Veras']","LINESTRING (-37.5141365 -7.8356239, -37.5141156 -7.8357416, -37.5140847 -7.8358585, -37.5140552 -7.8359555, -37.5139586 -7.8360791)"
226294011,,residential,False,False,119.811,Rua João Alves dos Passos,"LINESTRING (-37.5127196 -7.8349301, -37.5116693 -7.8346502)"
226294011,,residential,False,True,153.456,Rua João Alves dos Passos,"LINESTRING (-37.5127196 -7.8349301, -37.5127915 -7.8349475, -37.514074 -7.835253)"
486412292,,residential,False,False,34.563,,"LINESTRING (-37.5127196 -7.8349301, -37.5126571 -7.8351703, -37.5126641 -7.8352327)"
486412292,,residential,False,True,72.517,,"LINESTRING (-37.5127196 -7.8349301, -37.5127721 -7.8347288, -37.5127731 -7.8346003, -37.5127986 -7.8345139, -37.5128469 -7.8344542, -37.5129716 -7.8343705)"
486412291,,residential,False,True,122.564,Rua Antônio Vicente da Silva,"LINESTRING (-37.5126641 -7.8352327, -37.511597 -7.8349206)"
486412291,,residential,False,False,116.403,Rua Antônio Vicente da Silva,"LINESTRING (-37.5126641 -7.8352327, -37.5127465 -7.8352572, -37.513683 -7.8355101)"
486412292,,residential,False,True,34.563,,"LINESTRING (-37.5126641 -7.8352327, -37.5126571 -7.8351703, -37.5127196 -7.8349301)"
486412293,,residential,False,False,34.571,,"LINESTRING (-37.5126641 -7.8352327, -37.5126728 -7.8352917, -37.5126542 -7.8355423)"
486412290,,residential,False,False,129.162,Rua Ulisses Guimaraes,"LINESTRING (-37.5126542 -7.8355423, -37.5121339 -7.8353795, -37.5115273 -7.8352228)"
486412290,,residential,False,True,109.005,Rua Ulisses Guimaraes,"LINESTRING (-37.5126542 -7.8355423, -37.5127499 -7.8355797, -37.512928 -7.8356388, -37.5136059 -7.835807)"
486412293,,residential,False,True,34.571,,"LINESTRING (-37.5126542 -7.8355423, -37.5126728 -7.8352917, -37.5126641 -7.8352327)"
486412286,,residential,False,True,127.603,Rua Três,"LINESTRING (-37.5110866 -7.8353794, -37.5103608 -7.835128, -37.5103392 -7.8351361, -37.5102983 -7.8352947, -37.510274 -7.8353037, -37.5101026 -7.8352677)"
486412294,,residential,False,False,91.55999999999999,Travessa Antônio Vicente da Silva,"LINESTRING (-37.5110866 -7.8353794, -37.5110067 -7.8354952, -37.5108188 -7.8361525)"
"[486412290, 486412294]",,residential,False,True,63.342,"['Travessa Antônio Vicente da Silva', 'Rua Ulisses Guimaraes']","LINESTRING (-37.5110866 -7.8353794, -37.5112188 -7.835158, -37.5115273 -7.8352228)"
486412295,,residential,False,False,85.777,Rua Cicero de Carvalho,"LINESTRING (-37.5124591 -7.8371862, -37.5132102 -7.8373897)"
486412301,,residential,False,False,42.255,Rua Baterista Junior Brown,"LINESTRING (-37.5124591 -7.8371862, -37.5121136 -7.8373513)"
486412295,,residential,False,True,153.229,Rua Cicero de Carvalho,"LINESTRING (-37.5124591 -7.8371862, -37.5116028 -7.8369389, -37.5111255 -7.8367945)"
486412296,,residential,False,False,12.629,Rua Hercilio de Carvalho Veras,"LINESTRING (-37.5141004 -7.8373258, -37.5139964 -7.8373736)"
"[226431200, 226431199]",PE-275,primary,False,"[False, True]",103.411,Rua Hercilio de Carvalho Veras,"LINESTRING (-37.5141004 -7.8373258, -37.5140181 -7.8371657, -37.513963 -7.8370148, -37.5139218 -7.8368548, -37.5139082 -7.8366976, -37.5139072 -7.8365508, -37.5139151 -7.8364309)"
226431200,PE-275,primary,False,True,51.492999999999995,Rua Hercilio de Carvalho Veras,"LINESTRING (-37.5141004 -7.8373258, -37.5142131 -7.8375056, -37.5143753 -7.837699)"
486480542,,residential,False,True,88.168,Rua Ne Santana,"LINESTRING (-37.5141004 -7.8373258, -37.5142125 -7.8371286, -37.5143931 -7.836591)"
486412296,,residential,False,True,12.629,Rua Hercilio de Carvalho Veras,"LINESTRING (-37.5139964 -7.8373736, -37.5141004 -7.8373258)"
486412296,,residential,False,False,99.94900000000001,Rua Hercilio de Carvalho Veras,"LINESTRING (-37.5139964 -7.8373736, -37.513731 -7.8377799, -37.5134749 -7.8381082)"
486412298,,residential,False,False,58.021,Rua Hercilio de Carvalho Veras,"LINESTRING (-37.5139964 -7.8373736, -37.5139332 -7.8372801, -37.5138613 -7.8370848, -37.5138121 -7.8368894)"
486412298,,residential,False,True,57.87199999999999,Rua Hercilio de Carvalho Veras,"LINESTRING (-37.5139964 -7.8373736, -37.5140958 -7.837488, -37.514203 -7.837613, -37.5142625 -7.837678, -37.5143158 -7.8377035, -37.5143753 -7.837699)"
486412296,,residential,False,False,26.964,Rua Hercilio de Carvalho Veras,"LINESTRING (-37.5130912 -7.8386121, -37.5128608 -7.8385302)"
486412296,,residential,False,True,70.185,Rua Hercilio de Carvalho Veras,"LINESTRING (-37.5130912 -7.8386121, -37.5134749 -7.8381082)"
982312384,,residential,False,False,110.162,Rua Hercilio de Carvalho Veras,"LINESTRING (-37.5130912 -7.8386121, -37.5129289 -7.8388731, -37.5125829 -7.8394652)"
486412296,,residential,False,False,70.185,Rua Hercilio de Carvalho Veras,"LINESTRING (-37.5134749 -7.8381082, -37.5130912 -7.8386121)"
486412297,,residential,False,False,52.24,Rua Anália Santana,"LINESTRING (-37.5134749 -7.8381082, -37.5130125 -7.8380039)"
486412296,,residential,False,True,99.94900000000001,Rua Hercilio de Carvalho Veras,"LINESTRING (-37.5134749 -7.8381082, -37.513731 -7.8377799, -37.5139964 -7.8373736)"
486412289,,residential,False,False,28.003,Rua Luis Gonzaga Rabêlo,"LINESTRING (-37.5130125 -7.8380039, -37.5130993 -7.8377672)"
486412289,,residential,False,True,60.861,Rua Luis Gonzaga Rabêlo,"LINESTRING (-37.5130125 -7.8380039, -37.5128608 -7.8385302)"
486412297,,residential,False,True,52.24,Rua Anália Santana,"LINESTRING (-37.5130125 -7.8380039, -37.5134749 -7.8381082)"
486412297,,residential,False,False,140.542,Rua Anália Santana,"LINESTRING (-37.5130125 -7.8380039, -37.5128362 -7.837955, -37.5126216 -7.8378992, -37.5124821 -7.8378673, -37.5123762 -7.8378341, -37.5122511 -7.8377965, -37.5121861 -7.8377715, -37.5120959 -7.8377318, -37.5119301 -7.8376467, -37.5118162 -7.8375831)"
486412287,,residential,False,False,61.213,Rua Junior Brown,"LINESTRING (-37.5110501 -7.8371121, -37.510905 -7.8376435)"
486412287,,residential,False,True,36.279,Rua Junior Brown,"LINESTRING (-37.5110501 -7.8371121, -37.5111255 -7.8367945)"
486412297,,residential,False,False,43.694,Rua Anália Santana,"LINESTRING (-37.5110501 -7.8371121, -37.510686 -7.8369562)"
486412297,,residential,False,True,99.33600000000001,Rua Anália Santana,"LINESTRING (-37.5110501 -7.8371121, -37.5112644 -7.8372415, -37.5114816 -7.8373784, -37.5117257 -7.8375325, -37.5118162 -7.8375831)"
486412299,,residential,False,False,24.159,Rua João Alves Pessoa,"LINESTRING (-37.5138121 -7.8368894, -37.5135932 -7.8368761)"
486412298,,residential,False,False,145.792,Rua Hercilio de Carvalho Veras,"LINESTRING (-37.5138121 -7.8368894, -37.5138083 -7.8366673, -37.5138253 -7.836478, -37.5138808 -7.836101, -37.5139657 -7.8355899)"
486412298,,residential,False,True,58.021,Rua Hercilio de Carvalho Veras,"LINESTRING (-37.5138121 -7.8368894, -37.5138613 -7.8370848, -37.5139332 -7.8372801, -37.5139964 -7.8373736)"
486412291,,residential,False,False,6.765,Rua Antônio Vicente da Silva,"LINESTRING (-37.5139657 -7.8355899, -37.5140258 -7.8356024)"
486412291,,residential,False,True,32.381,Rua Antônio Vicente da Silva,"LINESTRING (-37.5139657 -7.8355899, -37.513683 -7.8355101)"
486412298,,residential,False,True,145.792,Rua Hercilio de Carvalho Veras,"LINESTRING (-37.5139657 -7.8355899, -37.5138808 -7.836101, -37.5138253 -7.836478, -37.5138083 -7.8366673, -37.5138121 -7.8368894)"
486412289,,residential,False,False,59.336,Rua Luis Gonzaga Rabêlo,"LINESTRING (-37.5133457 -7.8368582, -37.5134722 -7.8363395)"
486412289,,residential,False,True,60.956,Rua Luis Gonzaga Rabêlo,"LINESTRING (-37.5133457 -7.8368582, -37.5132102 -7.8373897)"
486412299,,residential,False,True,27.336,Rua João Alves Pessoa,"LINESTRING (-37.5133457 -7.8368582, -37.5135932 -7.8368761)"
486412299,,residential,False,False,238.214,Rua João Alves Pessoa,"LINESTRING (-37.5133457 -7.8368582, -37.5116319 -7.8363716, -37.511266 -7.8362711)"
486412287,,residential,False,False,60.222,Rua Junior Brown,"LINESTRING (-37.511266 -7.8362711, -37.5111255 -7.8367945)"
486412287,,residential,False,True,58.222,Rua Junior Brown,"LINESTRING (-37.511266 -7.8362711, -37.5113912 -7.8357624)"
486412299,,residential,False,False,50.997,Rua João Alves Pessoa,"LINESTRING (-37.511266 -7.8362711, -37.5108188 -7.8361525)"
486412299,,residential,False,True,238.214,Rua João Alves Pessoa,"LINESTRING (-37.511266 -7.8362711, -37.5116319 -7.8363716, -37.5133457 -7.8368582)"
486412299,,residential,False,True,50.997,Rua João Alves Pessoa,"LINESTRING (-37.5108188 -7.8361525, -37.511266 -7.8362711)"
"[486412294, 486412295]",,residential,False,False,107.793,"['Travessa Antônio Vicente da Silva', 'Rua Cicero de Carvalho']","LINESTRING (-37.5108188 -7.8361525, -37.5107115 -7.8365381, -37.5106904 -7.8366244, -37.5107189 -7.8366792, -37.5111255 -7.8367945)"
486412294,,residential,False,True,91.55999999999999,Travessa Antônio Vicente da Silva,"LINESTRING (-37.5108188 -7.8361525, -37.5110067 -7.8354952, -37.5110866 -7.8353794)"
486412289,,residential,False,False,61.016,Rua Luis Gonzaga Rabêlo,"LINESTRING (-37.5134722 -7.8363395, -37.5136059 -7.835807)"
486412289,,residential,False,True,59.336,Rua Luis Gonzaga Rabêlo,"LINESTRING (-37.5134722 -7.8363395, -37.5133457 -7.8368582)"
486412300,,residential,False,False,238.051,Rua José Nunes Ferreira,"LINESTRING (-37.5134722 -7.8363395, -37.512844 -7.8361701, -37.5113912 -7.8357624)"
486480537,,residential,False,False,32.119,Travessa José Bezerra Câmara,"LINESTRING (-37.5182663 -7.8378917, -37.5179822 -7.8379567)"
677273192,,residential,False,False,70.01,Rua João Tavares de Souza,"LINESTRING (-37.5182663 -7.8378917, -37.5180241 -7.8373096)"
677273192,,residential,False,True,48.757,Rua João Tavares de Souza,"LINESTRING (-37.5182663 -7.8378917, -37.5183442 -7.8380706, -37.5184227 -7.8383015)"
486480537,,residential,False,False,57.915,Travessa José Bezerra Câmara,"LINESTRING (-37.5177362 -7.8379689, -37.517216 -7.8378934)"
486480539,,residential,False,False,62.105,,"LINESTRING (-37.5177362 -7.8379689, -37.5176974 -7.8374117)"
486480537,,residential,False,True,28.101,Travessa José Bezerra Câmara,"LINESTRING (-37.5177362 -7.8379689, -37.5177905 -7.8379937, -37.5179822 -7.8379567)"
486412267,,residential,False,False,79.813,Rua José Bezerra Câmara,"LINESTRING (-37.5148972 -7.8375162, -37.5150108 -7.8368073)"
486412267,,residential,False,True,58.941,Rua José Bezerra Câmara,"LINESTRING (-37.5148972 -7.8375162, -37.5148095 -7.8380391)"
486480537,,residential,False,True,142.50900000000001,Travessa José Bezerra Câmara,"LINESTRING (-37.5148972 -7.8375162, -37.5154865 -7.8376209, -37.516173 -7.8377282)"
486412266,,residential,False,False,119.472,Rua Moacir Lopes Siqueira,"LINESTRING (-37.5171598 -7.838417, -37.5160899 -7.8382409)"
486480538,,residential,False,False,58.55,Travessa Maria Santana de Siqueira,"LINESTRING (-37.5171598 -7.838417, -37.517216 -7.8378934)"
1058922142,,residential,False,True,99.2,Rua Maria Santana de Siqueira,"LINESTRING (-37.5171598 -7.838417, -37.5180532 -7.8385291)"
486480537,,residential,False,False,16.521,Travessa José Bezerra Câmara,"LINESTRING (-37.517216 -7.8378934, -37.5170683 -7.8378676)"
486480537,,residential,False,True,57.915,Travessa José Bezerra Câmara,"LINESTRING (-37.517216 -7.8378934, -37.5177362 -7.8379689)"
486480538,,residential,False,True,58.55,Travessa Maria Santana de Siqueira,"LINESTRING (-37.517216 -7.8378934, -37.5171598 -7.838417)"
677273192,,residential,False,True,70.01,Rua João Tavares de Souza,"LINESTRING (-37.5180241 -7.8373096, -37.5182663 -7.8378917)"
1216918533,,residential,False,True,37.736,,"LINESTRING (-37.5180241 -7.8373096, -37.5176974 -7.8374117)"
677273192,,residential,False,False,186.56400000000002,Rua João Tavares de Souza,"LINESTRING (-37.5180241 -7.8373096, -37.5179327 -7.8371588, -37.5178141 -7.837041, -37.5173985 -7.8367146, -37.5172276 -7.8365589, -37.5171197 -7.8364119, -37.5170371 -7.836259, -37.5169549 -7.8360493)"
486412266,,residential,False,False,142.818,Rua Moacir Lopes Siqueira,"LINESTRING (-37.5160899 -7.8382409, -37.5148095 -7.8380391)"
486412266,,residential,False,True,119.472,Rua Moacir Lopes Siqueira,"LINESTRING (-37.5160899 -7.8382409, -37.5171598 -7.838417)"
486480540,,residential,False,False,57.74,Rua Doninha Campos,"LINESTRING (-37.5160899 -7.8382409, -37.516173 -7.8377282)"
486480540,,residential,False,True,82.435,Rua Doninha Campos,"LINESTRING (-37.5160899 -7.8382409, -37.5159759 -7.8389736)"
486480537,,residential,False,True,68.469,Travessa José Bezerra Câmara,"LINESTRING (-37.516173 -7.8377282, -37.5167874 -7.8378214)"
486480540,,residential,False,False,48.083,Rua Doninha Campos,"LINESTRING (-37.516173 -7.8377282, -37.5162612 -7.8373047)"
486480540,,residential,False,True,57.74,Rua Doninha Campos,"LINESTRING (-37.516173 -7.8377282, -37.5160899 -7.8382409)"
486480537,,residential,False,False,142.50900000000001,Travessa José Bezerra Câmara,"LINESTRING (-37.516173 -7.8377282, -37.5154865 -7.8376209, -37.5148972 -7.8375162)"
486412267,,residential,False,False,112.929,Rua José Bezerra Câmara,"LINESTRING (-37.5150108 -7.8368073, -37.5151828 -7.8358061)"
486412267,,residential,False,True,79.813,Rua José Bezerra Câmara,"LINESTRING (-37.5150108 -7.8368073, -37.5148972 -7.8375162)"
"[486480544, 486480541]",,residential,False,"[False, True]",53.236999999999995,"['Segunda Travessa Ne Santana', 'Rua Irmã Dulce']","LINESTRING (-37.5150108 -7.8368073, -37.5152378 -7.836861, -37.5154848 -7.8368986)"
486480541,,residential,False,True,72.193,Segunda Travessa Ne Santana,"LINESTRING (-37.5150108 -7.8368073, -37.514734 -7.8367016, -37.5143931 -7.836591)"
486480542,,residential,False,False,49.277,Rua Ne Santana,"LINESTRING (-37.5148316 -7.8352879, -37.5146904 -7.8357084)"
661394737,,residential,False,False,32.539,Praça Manoel Lopes Santana,"LINESTRING (-37.5148316 -7.8352879, -37.5145394 -7.835245)"
661394737,,residential,False,True,46.909,Praça Manoel Lopes Santana,"LINESTRING (-37.5148316 -7.8352879, -37.5152517 -7.8353569)"
486480542,,residential,False,True,103.461,Rua Ne Santana,"LINESTRING (-37.5143931 -7.836591, -37.5146904 -7.8357084)"
982312381,,residential,False,False,55.583,Segunda Travessa Ne Santana,"LINESTRING (-37.5143931 -7.836591, -37.5139151 -7.8364309)"
486480541,,residential,False,False,72.193,Segunda Travessa Ne Santana,"LINESTRING (-37.5143931 -7.836591, -37.514734 -7.8367016, -37.5150108 -7.8368073)"
486480542,,residential,False,False,88.168,Rua Ne Santana,"LINESTRING (-37.5143931 -7.836591, -37.5142125 -7.8371286, -37.5141004 -7.8373258)"
486480542,,residential,False,False,103.461,Rua Ne Santana,"LINESTRING (-37.5146904 -7.8357084, -37.5143931 -7.836591)"
486480542,,residential,False,True,49.277,Rua Ne Santana,"LINESTRING (-37.5146904 -7.8357084, -37.5148316 -7.8352879)"
1059262541,,residential,False,True,61.735,Rua Benedito Perazzo,"LINESTRING (-37.5146904 -7.8357084, -37.5141365 -7.8356239)"
1059262541,,residential,False,False,55.325,Rua Benedito Perazzo,"LINESTRING (-37.5146904 -7.8357084, -37.5149959 -7.8357726, -37.5151828 -7.8358061)"
486412267,,residential,False,False,50.522,Rua José Bezerra Câmara,"LINESTRING (-37.5151828 -7.8358061, -37.5152517 -7.8353569)"
486412267,,residential,False,True,112.929,Rua José Bezerra Câmara,"LINESTRING (-37.5151828 -7.8358061, -37.5150108 -7.8368073)"
1059262541,,residential,False,False,49.65,Rua Benedito Perazzo,"LINESTRING (-37.5151828 -7.8358061, -37.5156249 -7.835893)"
1059262541,,residential,False,True,55.325,Rua Benedito Perazzo,"LINESTRING (-37.5151828 -7.8358061, -37.5149959 -7.8357726, -37.5146904 -7.8357084)"
789619427,,residential,False,True,54.926,Rua Paizinho Pires,"LINESTRING (-37.5169549 -7.8360493, -37.5164813 -7.8358948)"
789619428,,residential,False,False,18.381,Rua Antonio Vicente da Silva,"LINESTRING (-37.5169549 -7.8360493, -37.5169212 -7.8358874)"
677273192,,residential,False,True,186.564,Rua João Tavares de Souza,"LINESTRING (-37.5169549 -7.8360493, -37.5170371 -7.836259, -37.5171197 -7.8364119, -37.5172276 -7.8365589, -37.5173985 -7.8367146, -37.5178141 -7.837041, -37.5179327 -7.8371588, -37.5180241 -7.8373096)"
789619428,,residential,False,True,35.078,Rua Antonio Vicente da Silva,"LINESTRING (-37.5169264 -7.8352917, -37.516931 -7.835451, -37.5169132 -7.8356061)"
789619427,,residential,False,False,54.926,Rua Paizinho Pires,"LINESTRING (-37.5164813 -7.8358948, -37.5169549 -7.8360493)"
486480543,,residential,False,False,48.552,Rua Paizinho Pires,"LINESTRING (-37.5164813 -7.8358948, -37.5167341 -7.8359035, -37.5169212 -7.8358874)"
1059262541,,residential,False,True,106.582,Rua Benedito Perazzo,"LINESTRING (-37.5164813 -7.8358948, -37.5161909 -7.8358273, -37.5161659 -7.8358284, -37.5161484 -7.835845, -37.5161106 -7.835958, -37.5160832 -7.8359767, -37.5160536 -7.8359768, -37.5156249 -7.835893)"
789619428,,residential,False,True,18.381,Rua Antonio Vicente da Silva,"LINESTRING (-37.5169212 -7.8358874, -37.5169549 -7.8360493)"
486480543,,residential,False,True,48.552,Rua Paizinho Pires,"LINESTRING (-37.5169212 -7.8358874, -37.5167341 -7.8359035, -37.5164813 -7.8358948)"
789619428,,residential,False,False,31.353,Rua Antonio Vicente da Silva,"LINESTRING (-37.5169212 -7.8358874, -37.5169078 -7.8357277, -37.5169132 -7.8356061)"
486480544,,residential,False,False,112.878,Rua Irmã Dulce,"LINESTRING (-37.5156249 -7.835893, -37.5154848 -7.8368986)"
1059262541,,residential,False,True,49.65,Rua Benedito Perazzo,"LINESTRING (-37.5156249 -7.835893, -37.5151828 -7.8358061)"
1059262541,,residential,False,False,106.582,Rua Benedito Perazzo,"LINESTRING (-37.5156249 -7.835893, -37.5160536 -7.8359768, -37.5160832 -7.8359767, -37.5161106 -7.835958, -37.5161484 -7.835845, -37.5161659 -7.8358284, -37.5161909 -7.8358273, -37.5164813 -7.8358948)"
486412271,,residential,False,False,7.464,Rua Júlio Câmara,"LINESTRING (-37.515878 -7.8352586, -37.5158179 -7.8352896)"
486412271,,residential,False,True,6.313,Rua Júlio Câmara,"LINESTRING (-37.515878 -7.8352586, -37.5159291 -7.8352329)"
486480546,,residential,False,False,47.076,Travessa Professor Antonio Magalhães,"LINESTRING (-37.515878 -7.8352586, -37.5158458 -7.8351631, -37.5159028 -7.8348454)"
486412269,,residential,False,False,16.187,,"LINESTRING (-37.5159028 -7.8348454, -37.5160397 -7.8347925)"
486412269,,residential,False,True,21.1,,"LINESTRING (-37.5159028 -7.8348454, -37.5157125 -7.8348238)"
486480546,,residential,False,True,47.076,Travessa Professor Antonio Magalhães,"LINESTRING (-37.5159028 -7.8348454, -37.5158458 -7.8351631, -37.515878 -7.8352586)"
486480548,,residential,False,False,18.883,,"LINESTRING (-37.5145394 -7.835245, -37.5145705 -7.835078)"
661394737,,residential,False,False,36.069,Praça Manoel Lopes Santana,"LINESTRING (-37.5145394 -7.835245, -37.5142156 -7.8351968)"
661394737,,residential,False,True,32.539,Praça Manoel Lopes Santana,"LINESTRING (-37.5145394 -7.835245, -37.5148316 -7.8352879)"
486412276,,residential,False,False,79.115,Praça Antônio Rabelo,"LINESTRING (-37.5145705 -7.835078, -37.5152785 -7.8351975)"
486412276,,residential,False,True,13.484,Praça Antônio Rabelo,"LINESTRING (-37.5145705 -7.835078, -37.5144498 -7.8350578)"
486480548,,residential,False,True,18.883,,"LINESTRING (-37.5145705 -7.835078, -37.5145394 -7.835245)"
226431202,PE-292,primary,False,False,15.391,,"LINESTRING (-37.514135 -7.8348656, -37.5141131 -7.8350023)"
226431202,PE-292,primary,False,True,21.989,,"LINESTRING (-37.514135 -7.8348656, -37.5141615 -7.8346696)"
486480549,,residential,False,False,85.24,,"LINESTRING (-37.514135 -7.8348656, -37.5133763 -7.8347149)"
486480549,,residential,False,True,85.24,,"LINESTRING (-37.5133763 -7.8347149, -37.514135 -7.8348656)"
547264194,,residential,False,True,275.267,,"LINESTRING (-37.5175909 -7.8319306, -37.5176131 -7.8321416, -37.5176383 -7.8323732, -37.517645 -7.8326081, -37.5176429 -7.8329675, -37.517653 -7.8332015, -37.5176721 -7.8335023, -37.5177288 -7.8336809, -37.5177882 -7.8338304, -37.5177732 -7.8339557, -37.5176139 -7.8342152, -37.5175079 -7.8342786)"
486480539,,residential,False,True,62.105,,"LINESTRING (-37.5176974 -7.8374117, -37.5177362 -7.8379689)"
1216918533,,residential,False,False,37.736,,"LINESTRING (-37.5176974 -7.8374117, -37.5180241 -7.8373096)"
677273237,,residential,False,False,83.104,,"LINESTRING (-37.5176974 -7.8374117, -37.5174985 -7.837348, -37.5172474 -7.8373174, -37.5169552 -7.8373278)"
"[702823826, 1216918533]",,residential,False,True,87.904,,"LINESTRING (-37.5176974 -7.8374117, -37.5174677 -7.8374823, -37.5170683 -7.8378676)"
486412270,,residential,False,False,29.362,Travessa Professor Antônio Magalhães,"LINESTRING (-37.5163461 -7.8344396, -37.5165498 -7.8346099)"
486412270,,residential,False,True,59.535,Travessa Professor Antônio Magalhães,"LINESTRING (-37.5163461 -7.8344396, -37.5159061 -7.8341287)"
1038098906,,unclassified,False,False,148.289,,"LINESTRING (-37.5163461 -7.8344396, -37.516774 -7.8340817, -37.5168997 -7.834045, -37.5170347 -7.8340708, -37.5175079 -7.8342786)"
677273237,,residential,False,False,57.581,,"LINESTRING (-37.5169552 -7.8373278, -37.5164326 -7.8373391)"
789156684,,residential,False,False,44.773,,"LINESTRING (-37.5169552 -7.8373278, -37.5168036 -7.8377014)"
677273237,,residential,False,True,83.104,,"LINESTRING (-37.5169552 -7.8373278, -37.5172474 -7.8373174, -37.5174985 -7.837348, -37.5176974 -7.8374117)"
677273237,,residential,False,False,19.264,,"LINESTRING (-37.5164326 -7.8373391, -37.5162612 -7.8373047)"
677273237,,residential,False,True,57.581,,"LINESTRING (-37.5164326 -7.8373391, -37.5169552 -7.8373278)"
677273355,,residential,False,True,58.321999999999996,,"LINESTRING (-37.5164326 -7.8373391, -37.5164605 -7.8373908, -37.5165341 -7.8374636, -37.5166076 -7.8375536, -37.5166646 -7.8376141, -37.5167364 -7.8376712, -37.5168036 -7.8377014)"
486480540,,residential,False,True,48.083,Rua Doninha Campos,"LINESTRING (-37.5162612 -7.8373047, -37.516173 -7.8377282)"
677273237,,residential,False,True,19.264,,"LINESTRING (-37.5162612 -7.8373047, -37.5164326 -7.8373391)"
"[677273237, 789223022]",,residential,False,False,99.193,,"LINESTRING (-37.5162612 -7.8373047, -37.5160267 -7.8371856, -37.5157818 -7.8369699, -37.5157132 -7.8369325, -37.5154848 -7.8368986)"
486480544,,residential,False,True,112.878,Rua Irmã Dulce,"LINESTRING (-37.5154848 -7.8368986, -37.5156249 -7.835893)"
"[486480544, 486480541]",,residential,False,"[False, True]",53.236999999999995,"['Segunda Travessa Ne Santana', 'Rua Irmã Dulce']","LINESTRING (-37.5154848 -7.8368986, -37.5152378 -7.836861, -37.5150108 -7.8368073)"
"[677273237, 789223022]",,residential,False,True,99.193,,"LINESTRING (-37.5154848 -7.8368986, -37.5157132 -7.8369325, -37.5157818 -7.8369699, -37.5160267 -7.8371856, -37.5162612 -7.8373047)"
677273355,,residential,False,True,13.462,,"LINESTRING (-37.5168036 -7.8377014, -37.5167874 -7.8378214)"
789156684,,residential,False,True,44.773,,"LINESTRING (-37.5168036 -7.8377014, -37.5169552 -7.8373278)"
677273355,,residential,False,False,58.321999999999996,,"LINESTRING (-37.5168036 -7.8377014, -37.5167364 -7.8376712, -37.5166646 -7.8376141, -37.5166076 -7.8375536, -37.5165341 -7.8374636, -37.5164605 -7.8373908, -37.5164326 -7.8373391)"
486480537,,residential,False,False,68.469,Travessa José Bezerra Câmara,"LINESTRING (-37.5167874 -7.8378214, -37.516173 -7.8377282)"
486480537,,residential,False,True,31.366,Travessa José Bezerra Câmara,"LINESTRING (-37.5167874 -7.8378214, -37.5170683 -7.8378676)"
677273355,,residential,False,False,13.462,,"LINESTRING (-37.5167874 -7.8378214, -37.5168036 -7.8377014)"
486412289,,residential,False,False,54.293,Rua Luis Gonzaga Rabêlo,"LINESTRING (-37.5127052 -7.8389935, -37.5128608 -7.8385302)"
702823816,,residential,False,False,107.147,,"LINESTRING (-37.5127052 -7.8389935, -37.5118251 -7.8385832)"
486412289,,residential,False,True,54.228,Rua Luis Gonzaga Rabêlo,"LINESTRING (-37.5127052 -7.8389935, -37.5126221 -7.8392632, -37.5125829 -7.8394652)"
702823816,,residential,False,True,13.778,,"LINESTRING (-37.5107516 -7.8368507, -37.510686 -7.8369562)"
486412297,,residential,False,True,43.694,Rua Anália Santana,"LINESTRING (-37.510686 -7.8369562, -37.5110501 -7.8371121)"
702823816,,residential,False,False,13.778,,"LINESTRING (-37.510686 -7.8369562, -37.5107516 -7.8368507)"
702823816,,residential,False,True,60.321,,"LINESTRING (-37.510686 -7.8369562, -37.5103959 -7.8374163)"
702823816,,residential,False,True,107.147,,"LINESTRING (-37.5118251 -7.8385832, -37.5127052 -7.8389935)"
788941456,,residential,False,True,49.411,,"LINESTRING (-37.5118251 -7.8385832, -37.5120119 -7.8381792)"
702823816,,residential,False,False,248.335,,"LINESTRING (-37.5118251 -7.8385832, -37.5103186 -7.8379101, -37.5102422 -7.837866, -37.5102084 -7.8378186, -37.5102086 -7.8377493, -37.5103959 -7.8374163)"
486412299,,residential,False,False,27.336,Rua João Alves Pessoa,"LINESTRING (-37.5135932 -7.8368761, -37.5133457 -7.8368582)"
486412299,,residential,False,True,24.159,Rua João Alves Pessoa,"LINESTRING (-37.5135932 -7.8368761, -37.5138121 -7.8368894)"
702823817,,residential,False,False,112.60900000000001,,"LINESTRING (-37.5135932 -7.8368761, -37.5135885 -7.8371653, -37.5135984 -7.8373184, -37.5135782 -7.8374243, -37.5135335 -7.8374844, -37.5133452 -7.8378242)"
702823818,,residential,False,False,27.819,Travessa Luis Gonzaga,"LINESTRING (-37.5133452 -7.8378242, -37.5130993 -7.8377672)"
