osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
126442510,Rua Jamy Amorim,residential,False,False,50.168,,,"LINESTRING (-40.4162497 -20.2635519, -40.4162277 -20.2631012)",
242751226,Rua Espírito Santo,residential,False,False,72.305,,,"LINESTRING (-40.4164566 -20.2655635, -40.416695 -20.2660822, -40.4167318 -20.2661603)",
242751274,Rua Acioli Firme,residential,False,True,83.637,,,"LINESTRING (-40.4123672 -20.2657997, -40.411984 -20.2664604)",
377615020,Avenida Dukla Coutinho,tertiary,False,True,56.204,2,,"LINESTRING (-40.4123672 -20.2657997, -40.412837 -20.2660472)",60
"[386274404, 242750935]","['Travessa Espírito Santo', 'Rua Antônio Dalleprani']",residential,False,"[False, True]",149.37600000000003,,,"LINESTRING (-40.4167318 -20.2661603, -40.4160468 -20.2663297, -40.4160344 -20.2663451, -40.4160277 -20.2663611, -40.416026 -20.266379, -40.4160273 -20.2664029, -40.4162666 -20.2669598)",
242751226,Rua Espírito Santo,residential,False,False,67.53,,,"LINESTRING (-40.4167318 -20.2661603, -40.4167574 -20.2662244, -40.4169611 -20.2666515, -40.4169772 -20.2667011, -40.4169819 -20.2667197)",
242751226,Rua Espírito Santo,residential,False,True,72.305,,,"LINESTRING (-40.4167318 -20.2661603, -40.416695 -20.2660822, -40.4164566 -20.2655635)",
242751274,Rua Acioli Firme,residential,False,False,83.637,,,"LINESTRING (-40.411984 -20.2664604, -40.4123672 -20.2657997)",
726994002,Rua Manoel Firme,residential,False,True,83.876,,,"LINESTRING (-40.411984 -20.2664604, -40.4122402 -20.2671754)",
89074183,Rua da Feira,residential,False,True,79.886,,,"LINESTRING (-40.4184091 -20.2665709, -40.4184437 -20.2658532)",
242750913,Rua Duque de Caias,residential,False,False,53.536,2,,"LINESTRING (-40.4184091 -20.2665709, -40.4180025 -20.2668647)",
453424224,Rua da Feira,residential,False,False,35.946,,,"LINESTRING (-40.4184091 -20.2665709, -40.4184102 -20.2666426, -40.4184195 -20.2666816, -40.4184437 -20.2667282, -40.4185443 -20.2668571)",
242751062,Rua Cândido Freitas de Santana,residential,False,False,133.231,,,"LINESTRING (-40.4137847 -20.2665376, -40.413157 -20.2675811)",
377615020,Avenida Dukla Coutinho,tertiary,False,False,54.036,2,,"LINESTRING (-40.4137847 -20.2665376, -40.4134273 -20.266352, -40.4133307 -20.2663036)",60
727614149,Avenida Dukla Coutinho,tertiary,False,True,61.540000000000006,2,,"LINESTRING (-40.4137847 -20.2665376, -40.413949 -20.2666218, -40.4143084 -20.2667923)",60
996962534,Rua Espírito Santo,tertiary,True,False,22.477,2,,"LINESTRING (-40.4169819 -20.2667197, -40.4171361 -20.2668609)",
242751226,Rua Espírito Santo,residential,False,True,67.53,,,"LINESTRING (-40.4169819 -20.2667197, -40.4169772 -20.2667011, -40.4169611 -20.2666515, -40.4167574 -20.2662244, -40.4167318 -20.2661603)",
727618139,Rua Alfredo Couto Teixeira,residential,False,False,77.099,,,"LINESTRING (-40.4143084 -20.2667923, -40.4139334 -20.2673898)",
727614149,Avenida Dukla Coutinho,tertiary,False,False,61.540000000000006,2,,"LINESTRING (-40.4143084 -20.2667923, -40.413949 -20.2666218, -40.4137847 -20.2665376)",60
727614149,Avenida Dukla Coutinho,tertiary,False,True,56.975,2,,"LINESTRING (-40.4143084 -20.2667923, -40.414415 -20.2668213, -40.4144713 -20.2668363, -40.4145189 -20.2668445, -40.4148448 -20.2668816)",60
242750962,Rua Manoel Firme,residential,False,True,52.924,,,"LINESTRING (-40.4122715 -20.2671145, -40.4127154 -20.267345)",
242750964,Rua Nascimento F. de Paiva,residential,False,False,7.518,,,"LINESTRING (-40.4122715 -20.2671145, -40.4122402 -20.2671754)",
242750964,Rua Nascimento F. de Paiva,residential,False,True,132.65,,,"LINESTRING (-40.4122715 -20.2671145, -40.4128874 -20.2660708)",
242750962,Rua Manoel Firme,residential,False,False,52.924,,,"LINESTRING (-40.4127154 -20.267345, -40.4122715 -20.2671145)",
242750962,Rua Manoel Firme,residential,False,True,53.02,,,"LINESTRING (-40.4127154 -20.267345, -40.413157 -20.2675811)",
242751173,Rua Vicente de Paulo Amorim,residential,False,False,132.451,,,"LINESTRING (-40.4127154 -20.267345, -40.4132936 -20.266385, -40.4133307 -20.2663036)",
242751255,Rua Manoel Firme,residential,False,False,89.312,,,"LINESTRING (-40.4139334 -20.2673898, -40.4131193 -20.2676386)",
727618139,Rua Alfredo Couto Teixeira,residential,False,True,77.099,,,"LINESTRING (-40.4139334 -20.2673898, -40.4143084 -20.2667923)",
242750906,Rua Martins Moreira,residential,False,False,92.866,,,"LINESTRING (-40.4153337 -20.2675038, -40.4144436 -20.267521)",
242751293,Rua Domício Meida,residential,False,True,78.501,,,"LINESTRING (-40.4153337 -20.2675038, -40.4154181 -20.2674232, -40.4155362 -20.2673314, -40.4157521 -20.2671553, -40.4159009 -20.2670405)",
242750906,Rua Martins Moreira,residential,False,True,92.866,,,"LINESTRING (-40.4144436 -20.267521, -40.4153337 -20.2675038)",
242750962,Rua Manoel Firme,residential,False,False,53.02,,,"LINESTRING (-40.413157 -20.2675811, -40.4127154 -20.267345)",
242751062,Rua Cândido Freitas de Santana,residential,False,False,7.506,,,"LINESTRING (-40.413157 -20.2675811, -40.4131193 -20.2676386)",
242751062,Rua Cândido Freitas de Santana,residential,False,True,133.231,,,"LINESTRING (-40.413157 -20.2675811, -40.4137847 -20.2665376)",
277938008,Rua José Machado,residential,False,True,43.764,,,"LINESTRING (-40.4146044 -20.2592576, -40.4141885 -20.2593093)",
206187152,Rua Santo Antônio,residential,False,False,9.922,,,"LINESTRING (-40.4172582 -20.2610808, -40.4173407 -20.2610364)",
277938082,Rua Colômbia,residential,False,False,65.237,,,"LINESTRING (-40.4172582 -20.2610808, -40.4172997 -20.2616662)",
"[206187152, 508042176, 508042175]",Rua Santo Antônio,residential,False,True,132.946,,,"LINESTRING (-40.4172582 -20.2610808, -40.4171636 -20.2611079, -40.4161973 -20.2613889, -40.4160401 -20.2614324)",
206187173,Rua Cleto Nunes,residential,False,True,115.532,,,"LINESTRING (-40.4199922 -20.2632516, -40.4206877 -20.2640602)",
"[453424241, 206187173]",Rua Cleto Nunes,residential,False,False,130.711,,,"LINESTRING (-40.4199922 -20.2632516, -40.419319 -20.2625118, -40.4191463 -20.2626338)",
"[488119646, 277938007]",Rua Swab Filho,residential,False,False,38.569,2,,"LINESTRING (-40.4199922 -20.2632516, -40.4197465 -20.2633947, -40.4196767 -20.2634324)",
488575201,Rua Schwab Filho,residential,False,True,57.52,2,,"LINESTRING (-40.4185785 -20.2638836, -40.4190838 -20.2636765)",
"[544104286, 488575199]",Rodovia Paulo Nascimento,primary,True,False,72.76599999999999,1,ES-080,"LINESTRING (-40.4185785 -20.2638836, -40.4186824 -20.2637113, -40.4188916 -20.2632992)",
277938082,Rua Colômbia,residential,False,True,65.237,,,"LINESTRING (-40.4172997 -20.2616662, -40.4172582 -20.2610808)",
726601289,Rua São Paulo,residential,False,True,129.064,,,"LINESTRING (-40.4172997 -20.2616662, -40.4161073 -20.2619759)",
277938082,Rua Colômbia,residential,False,False,66.573,,,"LINESTRING (-40.4172997 -20.2616662, -40.417289 -20.2617876, -40.4172769 -20.2619335, -40.4172702 -20.2620914, -40.4172662 -20.2621669, -40.4172635 -20.2622638)",
277938004,Rua da Cesan,residential,False,False,47.031000000000006,,,"LINESTRING (-40.4202448 -20.2665187, -40.4202656 -20.26662, -40.4202615 -20.2666747, -40.4202468 -20.266725, -40.4202099 -20.2668131, -40.4201623 -20.2669225)",
242750946,Rua Duque de Caxias,tertiary,True,False,79.246,1,,"LINESTRING (-40.4162666 -20.2669598, -40.4169819 -20.2667197)",
"[386274404, 242750935]","['Travessa Espírito Santo', 'Rua Antônio Dalleprani']",residential,False,"[False, True]",149.37600000000003,,,"LINESTRING (-40.4162666 -20.2669598, -40.4160273 -20.2664029, -40.416026 -20.266379, -40.4160277 -20.2663611, -40.4160344 -20.2663451, -40.4160468 -20.2663297, -40.4167318 -20.2661603)",
453424219,Rua da Cesan,residential,False,True,63.492999999999995,,,"LINESTRING (-40.4188091 -20.2653606, -40.4190727 -20.2655764, -40.4192557 -20.2657481)",
453424234,Avenida Nestor Gomes,primary,True,False,43.309,1,,"LINESTRING (-40.4188091 -20.2653606, -40.4187186 -20.2654738, -40.4186334 -20.2655877, -40.4185691 -20.2656783)",
206187208,Rua Duque de Caxias,residential,False,False,38.903,,,"LINESTRING (-40.4185443 -20.2668571, -40.4189171 -20.2668672)",
206187208,Rua Duque de Caxias,residential,False,True,43.804,,,"LINESTRING (-40.4185443 -20.2668571, -40.4181245 -20.2668672)",
453424224,Rua da Feira,residential,False,True,35.946,,,"LINESTRING (-40.4185443 -20.2668571, -40.4184437 -20.2667282, -40.4184195 -20.2666816, -40.4184102 -20.2666426, -40.4184091 -20.2665709)",
89074183,Rua da Feira,residential,False,False,79.886,,,"LINESTRING (-40.4184437 -20.2658532, -40.4184091 -20.2665709)",
453424220,Avenida Nestor Gomes,primary,True,False,44.614000000000004,2,,"LINESTRING (-40.4184437 -20.2658532, -40.4183713 -20.2659444, -40.4183304 -20.2659859, -40.4182432 -20.2660589, -40.4181393 -20.2661312)",
453424221,,primary_link,False,True,17.918,2,,"LINESTRING (-40.4185691 -20.2656783, -40.4184289 -20.2655852)",
453424220,Avenida Nestor Gomes,primary,True,False,23.438,2,,"LINESTRING (-40.4185691 -20.2656783, -40.4185322 -20.2657299, -40.4184437 -20.2658532)",
453424221,,primary_link,False,False,17.918,2,,"LINESTRING (-40.4184289 -20.2655852, -40.4185691 -20.2656783)",
453424222,Rodovia Paulo Nascimento,primary,True,False,28.148000000000003,2,ES-080,"LINESTRING (-40.4184289 -20.2655852, -40.4184705 -20.2654556, -40.4185 -20.2653411)",
453424233,Avenida Nestor Gomes,primary,True,False,32.717,1,,"LINESTRING (-40.4185 -20.2653411, -40.4186019 -20.2652713, -40.4186857 -20.2652159, -40.4187573 -20.265173)",
"[508042181, 488119647]",Rodovia Paulo Nascimento,primary,True,False,66.941,1,ES-080,"LINESTRING (-40.4185 -20.2653411, -40.4185067 -20.2652619, -40.4185054 -20.2651688, -40.4185161 -20.2649826, -40.4185168 -20.2648473, -40.4185101 -20.2647398)",
453424231,,primary_link,True,False,19.046,1,,"LINESTRING (-40.4187573 -20.265173, -40.4187804 -20.2651701, -40.4188034 -20.2651741, -40.4188239 -20.2651844, -40.41884 -20.2652002, -40.4188502 -20.2652198, -40.4188568 -20.2652389, -40.4188601 -20.2652807)",
453424233,Avenida Nestor Gomes,primary,True,False,49.414,1,,"LINESTRING (-40.4187573 -20.265173, -40.4189372 -20.2650562, -40.4191497 -20.2649241)",
453424234,Avenida Nestor Gomes,primary,True,False,10.355,1,,"LINESTRING (-40.4188601 -20.2652807, -40.4188091 -20.2653606)",
488119655,Avenida Nestor Gomes,primary,False,True,13.87,2,,"LINESTRING (-40.4191497 -20.2649241, -40.4192637 -20.2648599)",
453424234,Avenida Nestor Gomes,primary,True,False,49.938,1,,"LINESTRING (-40.4191497 -20.2649241, -40.4190036 -20.2650926, -40.4189821 -20.2651191, -40.4189231 -20.2651857, -40.4188923 -20.2652273, -40.4188601 -20.2652807)",
206187208,Rua Duque de Caxias,residential,False,False,12.729,,,"LINESTRING (-40.4180025 -20.2668647, -40.4181245 -20.2668672)",
242750913,Rua Duque de Caias,residential,False,True,53.536,2,,"LINESTRING (-40.4180025 -20.2668647, -40.4184091 -20.2665709)",
206187208,Rua Duque de Caxias,residential,False,True,50.153,,,"LINESTRING (-40.4180025 -20.2668647, -40.4177436 -20.2668647, -40.4175217 -20.2668633)",
242750964,Rua Nascimento F. de Paiva,residential,False,False,132.65,,,"LINESTRING (-40.4128874 -20.2660708, -40.4122715 -20.2671145)",
377615020,Avenida Dukla Coutinho,tertiary,False,False,5.876,2,,"LINESTRING (-40.4128874 -20.2660708, -40.412837 -20.2660472)",60
549324351,,residential,False,False,22.905,,,"LINESTRING (-40.4128874 -20.2660708, -40.4129699 -20.2658799)",
377615020,Avenida Dukla Coutinho,tertiary,False,True,52.994,2,,"LINESTRING (-40.4128874 -20.2660708, -40.4131141 -20.2661884, -40.4133307 -20.2663036)",60
549324351,,residential,False,True,64.081,,,"LINESTRING (-40.413497 -20.2645248, -40.4134896 -20.2645831, -40.4134809 -20.2646209, -40.4134139 -20.2648214, -40.4133177 -20.2650746)",
851480259,,residential,False,False,6.178,,,"LINESTRING (-40.413497 -20.2645248, -40.4134686 -20.2645328, -40.4134394 -20.2645284)",
851480259,,residential,False,True,37.054,,,"LINESTRING (-40.413497 -20.2645248, -40.4135188 -20.2645061, -40.4135298 -20.2644803, -40.4135279 -20.2644526, -40.4135133 -20.2644284, -40.413489 -20.2644126, -40.4134597 -20.2644083, -40.4134314 -20.2644162, -40.4134095 -20.264435, -40.4133985 -20.2644607, -40.4134004 -20.2644884, -40.413415 -20.2645126, -40.4134394 -20.2645284)",
496191819,Rua Almir Laranja,residential,False,False,132.862,,,"LINESTRING (-40.4130639 -20.2605926, -40.4117962 -20.2607081)",
684491755,Rua Antônio Cabral,residential,False,False,62.107,,,"LINESTRING (-40.4130639 -20.2605926, -40.4131172 -20.2611489)",
684491755,Rua Antônio Cabral,residential,False,True,64.101,,,"LINESTRING (-40.4130639 -20.2605926, -40.4129892 -20.2600204)",
496191819,Rua Almir Laranja,residential,False,True,124.53999999999999,,,"LINESTRING (-40.4130639 -20.2605926, -40.413432 -20.2605314, -40.4136908 -20.2604999, -40.4142475 -20.2604516)",
684491755,Rua Antônio Cabral,residential,False,False,64.101,,,"LINESTRING (-40.4129892 -20.2600204, -40.4130639 -20.2605926)",
126442509,Avenida Osvaldo de Azevedo,residential,False,True,48.751,,,"LINESTRING (-40.4129892 -20.2600204, -40.4130282 -20.260016, -40.4134532 -20.2599681)",
277938008,Rua José Machado,residential,False,False,50.46,,,"LINESTRING (-40.4137079 -20.2593608, -40.4141885 -20.2593093)",
277938008,Rua José Machado,residential,False,True,33.951,,,"LINESTRING (-40.4137079 -20.2593608, -40.4133837 -20.2593877)",
684491761,Travessa Curitiba,residential,False,True,109.258,,,"LINESTRING (-40.4143963 -20.2611542, -40.4147677 -20.2609717, -40.4148066 -20.260934, -40.4148361 -20.2608799, -40.4148482 -20.2608258, -40.4148549 -20.2607629, -40.414803 -20.2604087)",
726601290,Rua Almir Laranja,residential,False,False,50.682,,,"LINESTRING (-40.414803 -20.2604087, -40.4143188 -20.2604463)",
726601290,Rua Almir Laranja,residential,False,True,116.429,,,"LINESTRING (-40.414803 -20.2604087, -40.4159144 -20.2603124)",
684491761,Travessa Curitiba,residential,False,False,109.258,,,"LINESTRING (-40.414803 -20.2604087, -40.4148549 -20.2607629, -40.4148482 -20.2608258, -40.4148361 -20.2608799, -40.4148066 -20.260934, -40.4147677 -20.2609717, -40.4143963 -20.2611542)",
684491755,Rua Antônio Cabral,residential,False,True,35.245,,,"LINESTRING (-40.4131436 -20.2614649, -40.4131172 -20.2611489)",
"[488119646, 277938007]",Rua Swab Filho,residential,False,True,38.569,2,,"LINESTRING (-40.4196767 -20.2634324, -40.4197465 -20.2633947, -40.4199922 -20.2632516)",
488119644,Rua Florentino Avidos,primary,True,False,57.357,1,,"LINESTRING (-40.4196767 -20.2634324, -40.4197287 -20.2635127, -40.4197905 -20.2636088, -40.4199571 -20.2638761)",
"[996971778, 544104287]",Rua Schwab Filho,residential,False,False,67.545,2,,"LINESTRING (-40.4196767 -20.2634324, -40.4196024 -20.2634652, -40.4190838 -20.2636765)",
996962532,Avenida Dukla Coutinho,tertiary,False,True,7.575,2,,"LINESTRING (-40.4159009 -20.2670405, -40.4159719 -20.2670548)",60
242751293,Rua Domício Meida,residential,False,False,78.501,,,"LINESTRING (-40.4159009 -20.2670405, -40.4157521 -20.2671553, -40.4155362 -20.2673314, -40.4154181 -20.2674232, -40.4153337 -20.2675038)",
"[996962532, 727614149]",Avenida Dukla Coutinho,tertiary,False,False,111.6,2,,"LINESTRING (-40.4159009 -20.2670405, -40.4158084 -20.2670219, -40.4157031 -20.2670024, -40.4150788 -20.2669112, -40.4148448 -20.2668816)",60
242750964,Rua Nascimento F. de Paiva,residential,False,True,7.518,,,"LINESTRING (-40.4122402 -20.2671754, -40.4122715 -20.2671145)",
726994002,Rua Manoel Firme,residential,False,False,83.876,,,"LINESTRING (-40.4122402 -20.2671754, -40.411984 -20.2664604)",
242751062,Rua Cândido Freitas de Santana,residential,False,True,7.506,,,"LINESTRING (-40.4131193 -20.2676386, -40.413157 -20.2675811)",
242751255,Rua Manoel Firme,residential,False,True,89.312,,,"LINESTRING (-40.4131193 -20.2676386, -40.4139334 -20.2673898)",
496191820,Rua Manaus,residential,False,False,62.595,,,"LINESTRING (-40.4143188 -20.2604463, -40.4142489 -20.2598872)",
726601290,Rua Almir Laranja,residential,False,False,7.461,,,"LINESTRING (-40.4143188 -20.2604463, -40.4142475 -20.2604516)",
726601290,Rua Almir Laranja,residential,False,True,50.682,,,"LINESTRING (-40.4143188 -20.2604463, -40.414803 -20.2604087)",
684491747,Rodovia Paulo Nascimento,primary,False,False,12.879,2,ES-080,"LINESTRING (-40.4191463 -20.2626338, -40.4192109 -20.2627325)",
"[453424241, 206187173]",Rua Cleto Nunes,residential,False,True,130.711,,,"LINESTRING (-40.4191463 -20.2626338, -40.419319 -20.2625118, -40.4199922 -20.2632516)",
"[684491747, 508042237, 508042179]",Rodovia Paulo Nascimento,primary,False,True,289.683,2,ES-080,"LINESTRING (-40.4191463 -20.2626338, -40.4189774 -20.2623821, -40.4187528 -20.2620191, -40.4184973 -20.2616222, -40.4182385 -20.2612133, -40.4180025 -20.2608597, -40.4179571 -20.2607889, -40.4177101 -20.2604043)",
996962532,Avenida Dukla Coutinho,tertiary,False,False,4.856,2,,"LINESTRING (-40.4160177 -20.2670626, -40.4159719 -20.2670548)",60
242750946,Rua Duque de Caxias,tertiary,True,False,23.052,1,,"LINESTRING (-40.4160177 -20.2670626, -40.4161625 -20.2670056, -40.4162204 -20.2669801)",
851383669,Rua Duque de Caxias,residential,False,True,23.391,,,"LINESTRING (-40.417396 -20.2666891, -40.4175217 -20.2668633)",
508042183,Avenida Nestor Gomes,primary,False,False,33.166,2,ES-080,"LINESTRING (-40.417396 -20.2666891, -40.4173881 -20.2666949, -40.4171361 -20.2668609)",
508042183,Avenida Nestor Gomes,primary,False,True,99.302,2,ES-080,"LINESTRING (-40.417396 -20.2666891, -40.4176349 -20.2665145, -40.4181393 -20.2661312)",
206187208,Rua Duque de Caxias,residential,False,True,40.223,,,"LINESTRING (-40.4175217 -20.2668633, -40.4171361 -20.2668609)",
851383669,Rua Duque de Caxias,residential,False,False,23.391,,,"LINESTRING (-40.4175217 -20.2668633, -40.417396 -20.2666891)",
206187208,Rua Duque de Caxias,residential,False,False,50.153,,,"LINESTRING (-40.4175217 -20.2668633, -40.4177436 -20.2668647, -40.4180025 -20.2668647)",
851480259,,residential,False,False,37.054,,,"LINESTRING (-40.4134394 -20.2645284, -40.413415 -20.2645126, -40.4134004 -20.2644884, -40.4133985 -20.2644607, -40.4134095 -20.264435, -40.4134314 -20.2644162, -40.4134597 -20.2644083, -40.413489 -20.2644126, -40.4135133 -20.2644284, -40.4135279 -20.2644526, -40.4135298 -20.2644803, -40.4135188 -20.2645061, -40.413497 -20.2645248)",
851480259,,residential,False,True,6.178,,,"LINESTRING (-40.4134394 -20.2645284, -40.4134686 -20.2645328, -40.413497 -20.2645248)",
851480262,,residential,False,True,60.617999999999995,,,"LINESTRING (-40.4134394 -20.2645284, -40.4133514 -20.2648063, -40.4132528 -20.2650442)",
851480260,,residential,False,True,6.197,,,"LINESTRING (-40.4129167 -20.2658551, -40.4129699 -20.2658799)",
851480262,,residential,False,False,96.744,,,"LINESTRING (-40.4129167 -20.2658551, -40.4132528 -20.2650442)",
851480262,,residential,False,True,22.921,,,"LINESTRING (-40.4129167 -20.2658551, -40.412837 -20.2660472)",
549324351,,residential,False,False,96.616,,,"LINESTRING (-40.4129699 -20.2658799, -40.4133177 -20.2650746)",
549324351,,residential,False,True,22.905,,,"LINESTRING (-40.4129699 -20.2658799, -40.4128874 -20.2660708)",
851480260,,residential,False,False,6.197,,,"LINESTRING (-40.4129699 -20.2658799, -40.4129167 -20.2658551)",
851480261,,residential,False,True,7.567,,,"LINESTRING (-40.4132528 -20.2650442, -40.4133177 -20.2650746)",
851480262,,residential,False,True,96.744,,,"LINESTRING (-40.4132528 -20.2650442, -40.4129167 -20.2658551)",
851480262,,residential,False,False,60.617999999999995,,,"LINESTRING (-40.4132528 -20.2650442, -40.4133514 -20.2648063, -40.4134394 -20.2645284)",
549324351,,residential,False,True,96.616,,,"LINESTRING (-40.4133177 -20.2650746, -40.4129699 -20.2658799)",
851480261,,residential,False,False,7.567,,,"LINESTRING (-40.4133177 -20.2650746, -40.4132528 -20.2650442)",
549324351,,residential,False,False,64.081,,,"LINESTRING (-40.4133177 -20.2650746, -40.4134139 -20.2648214, -40.4134809 -20.2646209, -40.4134896 -20.2645831, -40.413497 -20.2645248)",
377615020,Avenida Dukla Coutinho,tertiary,False,False,56.204,2,,"LINESTRING (-40.412837 -20.2660472, -40.4123672 -20.2657997)",60
377615020,Avenida Dukla Coutinho,tertiary,False,True,5.876,2,,"LINESTRING (-40.412837 -20.2660472, -40.4128874 -20.2660708)",60
851480262,,residential,False,False,22.921,,,"LINESTRING (-40.412837 -20.2660472, -40.4129167 -20.2658551)",
508042180,Avenida Nestor Gomes,primary,True,False,15.337,2,,"LINESTRING (-40.4193945 -20.2647969, -40.4192637 -20.2648599)",
996960631,Rua Presidente Getúlio Vargas,residential,True,False,16.655,,,"LINESTRING (-40.4192517 -20.2647299, -40.4193945 -20.2647969)",
997229733,Rua Presidente Getúlio Vargas,residential,True,False,37.568,,,"LINESTRING (-40.4192517 -20.2647299, -40.4190655 -20.2644407)",
996962531,Avenida Dukla Coutinho,tertiary,True,False,26.52,1,,"LINESTRING (-40.4162666 -20.2671106, -40.4161853 -20.2670911, -40.4160177 -20.2670626)",60
996962533,,tertiary_link,True,False,17.631,1,,"LINESTRING (-40.4162666 -20.2671106, -40.4162141 -20.2670559, -40.4161993 -20.267003, -40.4162204 -20.2669801)",
242750946,Rua Duque de Caxias,tertiary,True,False,5.322,1,,"LINESTRING (-40.4162204 -20.2669801, -40.4162666 -20.2669598)",
