osmid,oneway,ref,name,highway,reversed,length,geometry,lanes
466165434,True,,Rua Vereador Antônio Elizeu de Barros,residential,False,89.10499999999999,"LINESTRING (-39.8316121 -3.363436, -39.8319961 -3.3634584, -39.8323922 -3.3635919)",
425102225,False,,Rua Vereador Francisco Cadorno Teles,residential,False,33.266,"LINESTRING (-39.8323922 -3.3635919, -39.8325266 -3.3633245)",
425102225,False,,Rua Vereador Francisco Cadorno Teles,residential,True,6.348,"LINESTRING (-39.8323922 -3.3635919, -39.8323671 -3.3636432)",
425102225,False,,Rua Vereador Francisco Cadorno Teles,residential,False,9.903,"LINESTRING (-39.8323263 -3.3637224, -39.8323671 -3.3636432)",
425102225,False,,Rua Vereador Francisco Cadorno Teles,residential,True,96.612,"LINESTRING (-39.8323263 -3.3637224, -39.8322674 -3.3638475, -39.8321578 -3.3641977, -39.8320442 -3.3645433)",
425102214,False,,Rua Antero Gaspar Rodrigues,residential,False,58.683,"LINESTRING (-39.8319758 -3.3653761, -39.832504 -3.3653542)",
425102214,False,,Rua Antero Gaspar Rodrigues,residential,True,6.527,"LINESTRING (-39.8319758 -3.3653761, -39.8319171 -3.3653727)",
466165438,True,CE-176,Rua Vereador Antônio Elizeu de Barros,primary,False,84.706,"LINESTRING (-39.8319758 -3.3653761, -39.8319957 -3.3660291, -39.8320301 -3.366132)",
425102225,False,,Rua Vereador Francisco Cadorno Teles,residential,True,8.038,"LINESTRING (-39.8319569 -3.3647183, -39.8319145 -3.3647769)",
466165438,True,CE-176,Rua Vereador Antônio Elizeu de Barros,primary,False,73.174,"LINESTRING (-39.8319569 -3.3647183, -39.8319758 -3.3653761)",
425102225,False,,Rua Vereador Francisco Cadorno Teles,residential,False,22.0,"LINESTRING (-39.8319569 -3.3647183, -39.8320116 -3.3646427, -39.8320442 -3.3645433)",
425102227,True,,Rua Vereador Antônio Elizeu de Barros,residential,False,6.746,"LINESTRING (-39.8316346 -3.3635106, -39.8315748 -3.3634998)",
466165438,True,CE-176,Rua Vereador Antônio Elizeu de Barros,primary,False,139.329,"LINESTRING (-39.8316346 -3.3635106, -39.8319277 -3.3644705, -39.8319569 -3.3647183)",
1204928508,False,,Rua Padre Manuel Primo de Sousa,residential,False,98.047,"LINESTRING (-39.8311951 -3.3624275, -39.8319557 -3.3619792)",
1204928508,False,,Rua Padre Manuel Primo de Sousa,residential,True,6.463,"LINESTRING (-39.8311951 -3.3624275, -39.8311467 -3.3624598)",
466165438,True,CE-176,Rua Vereador Antônio Elizeu de Barros,primary,False,121.39500000000001,"LINESTRING (-39.8311951 -3.3624275, -39.8313966 -3.3628746, -39.8315097 -3.3631446, -39.8316121 -3.363436)",
425102216,False,,Rua Bento Portela da Cunha,residential,False,78.998,"LINESTRING (-39.8280914 -3.364757, -39.8274794 -3.3651196)",
1031413815,False,BR-402,,primary,True,164.12,"LINESTRING (-39.825041 -3.3677225, -39.826491 -3.367434)",2
1043847348,False,,Rua Maria Batista Bezerra,residential,True,48.628,"LINESTRING (-39.825041 -3.3677225, -39.8248219 -3.3673438)",
424951548,False,,Rua Jovina Alves de Lima,residential,False,32.515,"LINESTRING (-39.8276711 -3.3671998, -39.8276368 -3.3674902)",
425102203,False,,Rua Vereador Antônio Elizeu de Barros,residential,False,19.862,"LINESTRING (-39.8276711 -3.3671998, -39.8276621 -3.3670214)",
1031413815,False,BR-402,,primary,False,133.558,"LINESTRING (-39.8276711 -3.3671998, -39.826491 -3.367434)",2
1031413815,False,BR-402,,primary,True,105.734,"LINESTRING (-39.8276711 -3.3671998, -39.8286029 -3.3670025)",2
425102232,False,,Rua Antônio Tomé Filho,residential,False,99.937,"LINESTRING (-39.8306986 -3.3677888, -39.8299085 -3.3675134, -39.8298474 -3.3674964)",
425102233,False,,Travessa Arthur Ferreira Alves,residential,False,56.17100000000001,"LINESTRING (-39.8306986 -3.3677888, -39.8306484 -3.3676366, -39.830614 -3.3672934)",
424951548,False,,Rua Jovina Alves de Lima,residential,True,14.366,"LINESTRING (-39.8276216 -3.3676185, -39.8276368 -3.3674902)",
522143547,False,,Avenida Joaquim Tomé Rodrigues,residential,False,22.083,"LINESTRING (-39.8329416 -3.366328, -39.8329249 -3.3661301)",
1254984821,False,,Rua Martins Teixeira,residential,False,54.517,"LINESTRING (-39.8277021 -3.3606485, -39.8272133 -3.3606962)",
522188109,False,,Rua Perilo Teixeira,residential,False,142.324,"LINESTRING (-39.8277021 -3.3606485, -39.8279204 -3.360625, -39.8280102 -3.3606417, -39.8284585 -3.3615018)",
424950334,True,CE-176,Avenida General Alípio dos Santos,primary,False,145.364,"LINESTRING (-39.8291007 -3.3627577, -39.8302116 -3.3620655)",
522188109,False,,Rua Perilo Teixeira,residential,False,9.965,"LINESTRING (-39.8291007 -3.3627577, -39.8291468 -3.3628346)",
522188109,False,,Rua Perilo Teixeira,residential,True,14.328,"LINESTRING (-39.8291007 -3.3627577, -39.8290338 -3.3626475)",
424950354,False,,Rua Dona Maria Belo,residential,False,88.445,"LINESTRING (-39.827926 -3.36261, -39.8276523 -3.361863)",
424950354,False,,Rua Dona Maria Belo,residential,True,29.099,"LINESTRING (-39.827926 -3.36261, -39.8280339 -3.3628485)",
522188112,False,,Rua Padre Pedro Vitorino,residential,True,46.881,"LINESTRING (-39.827926 -3.36261, -39.8275461 -3.3627942)",
851699810,True,,Avenida Padre Pedro Vitorino,residential,False,108.579,"LINESTRING (-39.827926 -3.36261, -39.8287885 -3.3621494)",
424950354,False,,Rua Dona Maria Belo,residential,False,43.293,"LINESTRING (-39.8281945 -3.3632033, -39.8280339 -3.3628485)",
424950354,False,,Rua Dona Maria Belo,residential,True,13.838,"LINESTRING (-39.8281945 -3.3632033, -39.8282543 -3.3633125)",
466165418,False,,,residential,False,111.8,"LINESTRING (-39.8281945 -3.3632033, -39.8290338 -3.3626475)",
466165420,False,,,residential,True,45.261,"LINESTRING (-39.8281945 -3.3632033, -39.8278701 -3.3634499)",
424950337,True,CE-176,Avenida General Alípio dos Santos,primary,False,72.919,"LINESTRING (-39.8291468 -3.3628346, -39.8285976 -3.3631944)",
522188109,False,,Rua Perilo Teixeira,residential,True,9.965,"LINESTRING (-39.8291468 -3.3628346, -39.8291007 -3.3627577)",
466165416,False,,Rua Vereador Francisco Cadorno Teles,residential,False,61.541,"LINESTRING (-39.8299344 -3.3615862, -39.8302116 -3.3620655)",
851699810,True,,Avenida Padre Pedro Vitorino,residential,False,73.505,"LINESTRING (-39.8299344 -3.3615862, -39.830521 -3.3612795)",
522188109,False,,Rua Perilo Teixeira,residential,False,61.718,"LINESTRING (-39.8287885 -3.3621494, -39.8290338 -3.3626475)",
522188109,False,,Rua Perilo Teixeira,residential,True,80.792,"LINESTRING (-39.8287885 -3.3621494, -39.8284585 -3.3615018)",
851699810,True,,Avenida Padre Pedro Vitorino,residential,False,141.78,"LINESTRING (-39.8287885 -3.3621494, -39.8299344 -3.3615862)",
436193986,False,,Travessa Martins Teixeira 2,residential,False,91.478,"LINESTRING (-39.8270669 -3.3630488, -39.8267824 -3.3622767)",
522188112,False,,Rua Padre Pedro Vitorino,residential,False,60.257,"LINESTRING (-39.8270669 -3.3630488, -39.8275461 -3.3627942)",
"[436193986, 924952335]",False,,Travessa Martins Teixeira 2,residential,"[False, True]",124.21700000000001,"LINESTRING (-39.8270669 -3.3630488, -39.8271528 -3.363266, -39.8272494 -3.3634725, -39.8266071 -3.3636096)",
436193987,False,,Rua José Sales Barros,residential,False,89.762,"LINESTRING (-39.8275461 -3.3627942, -39.8272544 -3.3620413)",
436193987,False,,Rua José Sales Barros,residential,True,31.984,"LINESTRING (-39.8275461 -3.3627942, -39.827646 -3.363064)",
522188112,False,,Rua Padre Pedro Vitorino,residential,False,46.881,"LINESTRING (-39.8275461 -3.3627942, -39.827926 -3.36261)",
522188112,False,,Rua Padre Pedro Vitorino,residential,True,60.257,"LINESTRING (-39.8275461 -3.3627942, -39.8270669 -3.3630488)",
424950334,True,CE-176,Avenida General Alípio dos Santos,primary,False,17.211,"LINESTRING (-39.8256834 -3.3650241, -39.8258133 -3.3649396)",
522435370,False,,Travessa General Alípio dos Santos,residential,False,121.4,"LINESTRING (-39.8256834 -3.3650241, -39.8255151 -3.3647922, -39.8254587 -3.3646755, -39.8253762 -3.3645721, -39.8253043 -3.3645478, -39.8251815 -3.3645542, -39.8249225 -3.3645894, -39.8248391 -3.3646018)",
425102221,False,,Rua Euclídia de Barros Teixeira,residential,True,91.696,"LINESTRING (-39.8248391 -3.3646018, -39.8248864 -3.3647382, -39.8249469 -3.3648826, -39.8250155 -3.3650191, -39.8251044 -3.3652009, -39.8251919 -3.3653453)",
522435370,False,,Travessa General Alípio dos Santos,residential,True,121.4,"LINESTRING (-39.8248391 -3.3646018, -39.8249225 -3.3645894, -39.8251815 -3.3645542, -39.8253043 -3.3645478, -39.8253762 -3.3645721, -39.8254587 -3.3646755, -39.8255151 -3.3647922, -39.8256834 -3.3650241)",
466165446,False,,Rua Maria Batista Bezerra,residential,True,112.923,"LINESTRING (-39.824631 -3.3670138, -39.824125 -3.3661328)",
466165446,False,,Rua Maria Batista Bezerra,residential,False,42.385,"LINESTRING (-39.824631 -3.3670138, -39.8247015 -3.3671273, -39.8248219 -3.3673438)",
522607573,False,,Rua João Jacinto de Oliveira,residential,True,58.265,"LINESTRING (-39.8261475 -3.3666215, -39.8265746 -3.3663169)",
924952336,False,,,residential,False,40.831,"LINESTRING (-39.8261475 -3.3666215, -39.8258304 -3.3668076)",
425102221,False,,Rua Euclídia de Barros Teixeira,residential,False,166.995,"LINESTRING (-39.8261475 -3.3666215, -39.825952 -3.3663426, -39.825912 -3.3662856, -39.8256657 -3.365943, -39.825502 -3.3657568, -39.825268 -3.3654049)",
425102221,False,,Rua Euclídia de Barros Teixeira,residential,True,83.519,"LINESTRING (-39.8261475 -3.3666215, -39.8263615 -3.3669383, -39.8264739 -3.3670926, -39.8265957 -3.3672229)",
425102221,False,,Rua Euclídia de Barros Teixeira,residential,False,10.737,"LINESTRING (-39.825268 -3.3654049, -39.8251919 -3.3653453)",
424950337,True,CE-176,Avenida General Alípio dos Santos,primary,False,150.515,"LINESTRING (-39.825268 -3.3654049, -39.8244852 -3.3658913, -39.824125 -3.3661328)",
425102221,False,,Rua Euclídia de Barros Teixeira,residential,True,166.995,"LINESTRING (-39.825268 -3.3654049, -39.825502 -3.3657568, -39.8256657 -3.365943, -39.825912 -3.3662856, -39.825952 -3.3663426, -39.8261475 -3.3666215)",
425102216,False,,Rua Bento Portela da Cunha,residential,True,74.511,"LINESTRING (-39.8262475 -3.3657246, -39.826856 -3.3654417)",
425102218,False,,Rua José Domingos de Sousa,residential,False,75.206,"LINESTRING (-39.8262475 -3.3657246, -39.8265746 -3.3663169)",
425102218,False,,Rua José Domingos de Sousa,residential,True,90.793,"LINESTRING (-39.8262475 -3.3657246, -39.825848 -3.3650121)",
466165442,False,,Rua Francisco Henrique,residential,False,23.799,"LINESTRING (-39.8284247 -3.3666894, -39.8285306 -3.3668755)",
466165442,False,,Rua Francisco Henrique,residential,True,79.123,"LINESTRING (-39.8284247 -3.3666894, -39.8280964 -3.3660578)",
425102198,False,,Rua Professora Maria Tomé,residential,False,235.583,"LINESTRING (-39.8284247 -3.3666894, -39.8289735 -3.3663297, -39.8297034 -3.3657836, -39.8301154 -3.3654144)",
425102232,False,,Rua Antônio Tomé Filho,residential,True,22.168,"LINESTRING (-39.8286029 -3.3670025, -39.8287661 -3.3671174)",
466165442,False,,Rua Francisco Henrique,residential,True,16.243,"LINESTRING (-39.8286029 -3.3670025, -39.8285306 -3.3668755)",
1031413815,False,BR-402,,primary,False,105.734,"LINESTRING (-39.8286029 -3.3670025, -39.8276711 -3.3671998)",2
1031413815,False,BR-402,,primary,True,224.397,"LINESTRING (-39.8286029 -3.3670025, -39.8305876 -3.366619)",2
425102201,False,,Rua Capitão Francisco Pinheiro,residential,False,71.644,"LINESTRING (-39.8289617 -3.3637264, -39.8285976 -3.3631944)",
425102201,False,,Rua Capitão Francisco Pinheiro,residential,True,86.738,"LINESTRING (-39.8289617 -3.3637264, -39.8293979 -3.3643736)",
424950356,False,,Rua Padre Manuel Primo de Sousa,residential,True,130.284,"LINESTRING (-39.8289617 -3.3637264, -39.8290722 -3.3636358, -39.8291388 -3.3635955, -39.8299537 -3.3631026)",
425102201,False,,Rua Capitão Francisco Pinheiro,residential,False,70.217,"LINESTRING (-39.8301154 -3.3654144, -39.8297743 -3.3648826)",
425102214,False,,Rua Antero Gaspar Rodrigues,residential,False,88.274,"LINESTRING (-39.8301154 -3.3654144, -39.8309106 -3.3654224)",
425102198,False,,Rua Professora Maria Tomé,residential,True,235.583,"LINESTRING (-39.8301154 -3.3654144, -39.8297034 -3.3657836, -39.8289735 -3.3663297, -39.8284247 -3.3666894)",
425102207,False,,Rua Professora Maria Tomé,residential,False,65.112,"LINESTRING (-39.8301154 -3.3654144, -39.8303697 -3.3651371, -39.8304962 -3.3649698)",
466165440,False,,Rua Capitão Francisco Pinheiro,residential,False,154.384,"LINESTRING (-39.8301154 -3.3654144, -39.8307632 -3.366299, -39.830942 -3.3665309)",
425102214,False,,Rua Antero Gaspar Rodrigues,residential,False,58.67,"LINESTRING (-39.8313894 -3.3654025, -39.8319171 -3.3653727)",
425102214,False,,Rua Antero Gaspar Rodrigues,residential,True,53.194,"LINESTRING (-39.8313894 -3.3654025, -39.8309106 -3.3654224)",
466165426,False,,Rua Vereador Oton Bruno,residential,False,104.992,"LINESTRING (-39.8313894 -3.3654025, -39.8310283 -3.3645298)",
466165426,False,,Rua Vereador Oton Bruno,residential,False,46.584,"LINESTRING (-39.8310283 -3.3645298, -39.8308596 -3.3641462)",
466165426,False,,Rua Vereador Oton Bruno,residential,True,104.992,"LINESTRING (-39.8310283 -3.3645298, -39.8313894 -3.3654025)",
425102207,False,,Rua Professora Maria Tomé,residential,False,90.898,"LINESTRING (-39.8310283 -3.3645298, -39.8313055 -3.3644318, -39.8317997 -3.3642555)",
425102207,False,,Rua Professora Maria Tomé,residential,True,79.014,"LINESTRING (-39.8310283 -3.3645298, -39.8308005 -3.364651, -39.8306272 -3.3647585, -39.830557 -3.3648894, -39.8304962 -3.3649698)",
466165426,False,,Rua Vereador Oton Bruno,residential,False,36.688,"LINESTRING (-39.8308596 -3.3641462, -39.8306245 -3.3639143)",
466165426,False,,Rua Vereador Oton Bruno,residential,True,46.584,"LINESTRING (-39.8308596 -3.3641462, -39.8310283 -3.3645298)",
522607568,False,,Rua Vereador Antônio Elizeu de Barros,residential,True,81.61699999999999,"LINESTRING (-39.8308596 -3.3641462, -39.8306803 -3.3642497, -39.8302485 -3.3645533)",
425102205,False,,Rua Vereador Antônio Elizeu de Barros,residential,False,57.555,"LINESTRING (-39.8306245 -3.3639143, -39.8311064 -3.3637233)",
466165426,False,,Rua Vereador Oton Bruno,residential,False,40.17,"LINESTRING (-39.8306245 -3.3639143, -39.8303804 -3.3636476)",
466165426,False,,Rua Vereador Oton Bruno,residential,True,36.688,"LINESTRING (-39.8306245 -3.3639143, -39.8308596 -3.3641462)",
425102195,False,,Rua João Jacinto de Oliveira,residential,False,73.27,"LINESTRING (-39.8309377 -3.3632945, -39.8303804 -3.3636476)",
466165432,False,,Rua Vereador Francisco Cadorno Teles,residential,False,51.226,"LINESTRING (-39.8309377 -3.3632945, -39.8311064 -3.3637233)",
466165432,False,,Rua Vereador Francisco Cadorno Teles,residential,True,70.889,"LINESTRING (-39.8309377 -3.3632945, -39.830664 -3.3627185)",
425102195,False,,Rua João Jacinto de Oliveira,residential,False,135.688,"LINESTRING (-39.8303804 -3.3636476, -39.8293979 -3.3643736)",
425102195,False,,Rua João Jacinto de Oliveira,residential,True,73.27,"LINESTRING (-39.8303804 -3.3636476, -39.8309377 -3.3632945)",
466165426,False,,Rua Vereador Oton Bruno,residential,False,76.915,"LINESTRING (-39.8303804 -3.3636476, -39.8299537 -3.3631026)",
466165426,False,,Rua Vereador Oton Bruno,residential,True,40.17,"LINESTRING (-39.8303804 -3.3636476, -39.8306245 -3.3639143)",
424950337,True,CE-176,Avenida General Alípio dos Santos,primary,False,40.06,"LINESTRING (-39.8285976 -3.3631944, -39.8282935 -3.3633884)",
425102201,False,,Rua Capitão Francisco Pinheiro,residential,True,71.644,"LINESTRING (-39.8285976 -3.3631944, -39.8289617 -3.3637264)",
425102195,False,,Rua João Jacinto de Oliveira,residential,True,135.688,"LINESTRING (-39.8293979 -3.3643736, -39.8303804 -3.3636476)",
425102201,False,,Rua Capitão Francisco Pinheiro,residential,False,86.738,"LINESTRING (-39.8293979 -3.3643736, -39.8289617 -3.3637264)",
425102201,False,,Rua Capitão Francisco Pinheiro,residential,True,70.35,"LINESTRING (-39.8293979 -3.3643736, -39.8297743 -3.3648826)",
425102195,False,,Rua João Jacinto de Oliveira,residential,False,223.148,"LINESTRING (-39.8293979 -3.3643736, -39.8287616 -3.3648139, -39.8277432 -3.3655132)",
425102201,False,,Rua Capitão Francisco Pinheiro,residential,False,70.35,"LINESTRING (-39.8297743 -3.3648826, -39.8293979 -3.3643736)",
425102201,False,,Rua Capitão Francisco Pinheiro,residential,True,70.217,"LINESTRING (-39.8297743 -3.3648826, -39.8301154 -3.3654144)",
522607568,False,,Rua Vereador Antônio Elizeu de Barros,residential,False,64.121,"LINESTRING (-39.8297743 -3.3648826, -39.8302485 -3.3645533)",
522607568,False,,Rua Vereador Antônio Elizeu de Barros,residential,True,227.572,"LINESTRING (-39.8297743 -3.3648826, -39.8291711 -3.365308, -39.8285815 -3.36574, -39.8280964 -3.3660578)",
425102214,False,,Rua Antero Gaspar Rodrigues,residential,True,58.683,"LINESTRING (-39.832504 -3.3653542, -39.8319758 -3.3653761)",
522607544,False,,Rua Vereador Francisco Cadorno Teles,residential,False,23.164,"LINESTRING (-39.832504 -3.3653542, -39.8325554 -3.3655561)",
425102229,False,,Rua Vereador Francisco Cadorno Teles,residential,False,103.909,"LINESTRING (-39.832504 -3.3653542, -39.8323432 -3.3649998, -39.8320442 -3.3645433)",
396765262,True,CE-176,Avenida Jaime Assis Henrique,primary,False,66.251,"LINESTRING (-39.8319171 -3.3653727, -39.8319145 -3.3647769)",
425102214,False,,Rua Antero Gaspar Rodrigues,residential,False,6.527,"LINESTRING (-39.8319171 -3.3653727, -39.8319758 -3.3653761)",
425102214,False,,Rua Antero Gaspar Rodrigues,residential,True,58.67,"LINESTRING (-39.8319171 -3.3653727, -39.8313894 -3.3654025)",
1031413815,False,BR-402,,primary,False,22.212,"LINESTRING (-39.8322409 -3.3662675, -39.8320451 -3.3663087)",2
1031413815,False,BR-402,,primary,True,54.857,"LINESTRING (-39.8322409 -3.3662675, -39.8327249 -3.3661678)",2
466165438,True,CE-176,Rua Vereador Antônio Elizeu de Barros,primary,False,28.118000000000002,"LINESTRING (-39.8320301 -3.366132, -39.8321306 -3.366218, -39.8322409 -3.3662675)",
522607550,True,,,primary,False,19.8,"LINESTRING (-39.8320301 -3.366132, -39.8320464 -3.3662293, -39.8320451 -3.3663087)",
396765262,True,CE-176,Avenida Jaime Assis Henrique,primary,False,85.1,"LINESTRING (-39.8319392 -3.3661362, -39.8319203 -3.3660391, -39.8319171 -3.3653727)",
1031413815,False,BR-402,,primary,False,20.752,"LINESTRING (-39.8320451 -3.3663087, -39.8318608 -3.36634)",2
1031413815,False,BR-402,,primary,True,22.212,"LINESTRING (-39.8320451 -3.3663087, -39.8322409 -3.3662675)",2
424950370,False,,Rua Lindolfo Prauxedes Teles,residential,True,63.93,"LINESTRING (-39.8320451 -3.3663087, -39.8320778 -3.3664243, -39.8320197 -3.3668754)",
522607554,True,,,primary,False,22.947,"LINESTRING (-39.8320451 -3.3663087, -39.8319865 -3.3662513, -39.8319392 -3.3661362)",
522607558,False,CE-176,Avenida Jaime Assis Henrique,primary,False,15.381,"LINESTRING (-39.8308865 -3.3619122, -39.8307928 -3.3618103)",
466165438,True,CE-176,Rua Vereador Antônio Elizeu de Barros,primary,False,66.98,"LINESTRING (-39.8308865 -3.3619122, -39.8309579 -3.3619947, -39.8311951 -3.3624275)",
425102221,False,,Rua Euclídia de Barros Teixeira,residential,False,83.519,"LINESTRING (-39.8265957 -3.3672229, -39.8264739 -3.3670926, -39.8263615 -3.3669383, -39.8261475 -3.3666215)",
1031829703,False,,,residential,False,120.5,"LINESTRING (-39.8265957 -3.3672229, -39.8268017 -3.3671791, -39.8269527 -3.3671514, -39.8271885 -3.3671057, -39.827465 -3.3670596, -39.8275906 -3.3670321, -39.8276621 -3.3670214)",
"[1093266816, 1093266817]",False,,,residential,"[False, True]",184.169,"LINESTRING (-39.8265957 -3.3672229, -39.8253162 -3.3675122, -39.8251492 -3.3672083)",
425102218,False,,Rua José Domingos de Sousa,residential,True,75.206,"LINESTRING (-39.8265746 -3.3663169, -39.8262475 -3.3657246)",
522607573,False,,Rua João Jacinto de Oliveira,residential,False,58.265,"LINESTRING (-39.8265746 -3.3663169, -39.8261475 -3.3666215)",
425102196,False,,Rua João Jacinto de Oliveira,residential,True,157.53300000000002,"LINESTRING (-39.8265746 -3.3663169, -39.8267837 -3.3661655, -39.8277432 -3.3655132)",
466165446,False,,Rua Maria Batista Bezerra,residential,False,9.178,"LINESTRING (-39.8240971 -3.3660551, -39.824125 -3.3661328)",
424950334,True,CE-176,Avenida General Alípio dos Santos,primary,False,144.90800000000002,"LINESTRING (-39.8240971 -3.3660551, -39.8248129 -3.3655939, -39.8251919 -3.3653453)",
466165446,False,,Rua Maria Batista Bezerra,residential,False,112.923,"LINESTRING (-39.824125 -3.3661328, -39.824631 -3.3670138)",
466165446,False,,Rua Maria Batista Bezerra,residential,True,9.178,"LINESTRING (-39.824125 -3.3661328, -39.8240971 -3.3660551)",
425102218,False,,Rua José Domingos de Sousa,residential,False,8.935,"LINESTRING (-39.8258133 -3.3649396, -39.825848 -3.3650121)",
424950334,True,CE-176,Avenida General Alípio dos Santos,primary,False,148.768,"LINESTRING (-39.8258133 -3.3649396, -39.8260888 -3.3647682, -39.8267258 -3.3643712, -39.826948 -3.3642277)",
424950337,True,CE-176,Avenida General Alípio dos Santos,primary,False,77.799,"LINESTRING (-39.825848 -3.3650121, -39.825268 -3.3654049)",
425102218,False,,Rua José Domingos de Sousa,residential,False,90.793,"LINESTRING (-39.825848 -3.3650121, -39.8262475 -3.3657246)",
425102218,False,,Rua José Domingos de Sousa,residential,True,8.935,"LINESTRING (-39.825848 -3.3650121, -39.8258133 -3.3649396)",
424951548,False,,Rua Jovina Alves de Lima,residential,False,14.366,"LINESTRING (-39.8276368 -3.3674902, -39.8276216 -3.3676185)",
424951548,False,,Rua Jovina Alves de Lima,residential,True,32.515,"LINESTRING (-39.8276368 -3.3674902, -39.8276711 -3.3671998)",
624767489,False,,,residential,True,122.929,"LINESTRING (-39.8276368 -3.3674902, -39.8265614 -3.3677542)",
425101306,False,,Rua Francisco Rafael Vasconcelos,residential,True,20.708,"LINESTRING (-39.8265614 -3.3677542, -39.8265128 -3.3675744)",
624767489,False,,,residential,False,122.929,"LINESTRING (-39.8265614 -3.3677542, -39.8276368 -3.3674902)",
424950345,True,CE-176,Avenida Padre Pedro Vitorino,primary,False,53.012,"LINESTRING (-39.8314381 -3.3608361, -39.831866 -3.3606244)",
522188113,False,,Rua Dalva Azevedo,residential,True,71.3,"LINESTRING (-39.8314381 -3.3608361, -39.8311731 -3.360252)",
522188104,True,CE-176,Avenida General Alípio dos Santos,primary,False,75.256,"LINESTRING (-39.8326677 -3.3606633, -39.8320776 -3.3609965)",
424950345,True,CE-176,Avenida Padre Pedro Vitorino,primary,False,51.51,"LINESTRING (-39.831866 -3.3606244, -39.8322787 -3.3604126)",
664911924,False,,Rua Francisco dos Santos,residential,True,47.578,"LINESTRING (-39.831866 -3.3606244, -39.8320776 -3.3609965)",
664911924,False,,Rua Francisco dos Santos,residential,False,69.962,"LINESTRING (-39.831866 -3.3606244, -39.8317278 -3.3603191, -39.8316368 -3.3601213, -39.8316073 -3.3600507)",
522607544,False,,Rua Vereador Francisco Cadorno Teles,residential,False,70.572,"LINESTRING (-39.8325554 -3.3655561, -39.8327249 -3.3661678)",
522607544,False,,Rua Vereador Francisco Cadorno Teles,residential,True,23.164,"LINESTRING (-39.8325554 -3.3655561, -39.832504 -3.3653542)",
436193985,False,,Avenida Maria Júlia Bezerra,residential,True,78.458,"LINESTRING (-39.8266071 -3.3636096, -39.826948 -3.3642277)",
436193985,False,,Avenida Maria Júlia Bezerra,residential,False,325.781,"LINESTRING (-39.8266071 -3.3636096, -39.826489 -3.3633802, -39.8261178 -3.3625906, -39.825808 -3.3617507, -39.8254714 -3.3609108)",
"[436193986, 924952335]",False,,Travessa Martins Teixeira 2,residential,"[False, True]",124.21700000000001,"LINESTRING (-39.8266071 -3.3636096, -39.8272494 -3.3634725, -39.8271528 -3.363266, -39.8270669 -3.3630488)",
924952336,False,,,residential,True,40.831,"LINESTRING (-39.8258304 -3.3668076, -39.8261475 -3.3666215)",
1043847345,False,,,residential,True,39.332,"LINESTRING (-39.8248219 -3.3673438, -39.8251492 -3.3672083)",
1043847348,False,,Rua Maria Batista Bezerra,residential,False,48.628,"LINESTRING (-39.8248219 -3.3673438, -39.825041 -3.3677225)",
466165446,False,,Rua Maria Batista Bezerra,residential,True,42.385,"LINESTRING (-39.8248219 -3.3673438, -39.8247015 -3.3671273, -39.824631 -3.3670138)",
1043847345,False,,,residential,False,39.332,"LINESTRING (-39.8251492 -3.3672083, -39.8248219 -3.3673438)",
1093266816,False,,,residential,True,102.462,"LINESTRING (-39.8251492 -3.3672083, -39.8246993 -3.3664037)",
"[1093266816, 1093266817]",False,,,residential,"[False, True]",184.169,"LINESTRING (-39.8251492 -3.3672083, -39.8253162 -3.3675122, -39.8265957 -3.3672229)",
425102203,False,,Rua Vereador Antônio Elizeu de Barros,residential,True,19.862,"LINESTRING (-39.8276621 -3.3670214, -39.8276711 -3.3671998)",
"[522607568, 425102203]",False,,Rua Vereador Antônio Elizeu de Barros,residential,False,141.648,"LINESTRING (-39.8276621 -3.3670214, -39.8276598 -3.3669747, -39.8275489 -3.3664067, -39.8280964 -3.3660578)",
1031829703,False,,,residential,False,99.132,"LINESTRING (-39.8276621 -3.3670214, -39.8277416 -3.3670107, -39.8278317 -3.3670369, -39.8279847 -3.367018, -39.8281882 -3.366974, -39.8284424 -3.3669073, -39.8285306 -3.3668755)",
1031829703,False,,,residential,True,120.5,"LINESTRING (-39.8276621 -3.3670214, -39.8275906 -3.3670321, -39.827465 -3.3670596, -39.8271885 -3.3671057, -39.8269527 -3.3671514, -39.8268017 -3.3671791, -39.8265957 -3.3672229)",
466165442,False,,Rua Francisco Henrique,residential,False,16.243,"LINESTRING (-39.8285306 -3.3668755, -39.8286029 -3.3670025)",
466165442,False,,Rua Francisco Henrique,residential,True,23.799,"LINESTRING (-39.8285306 -3.3668755, -39.8284247 -3.3666894)",
1031829703,False,,,residential,True,99.132,"LINESTRING (-39.8285306 -3.3668755, -39.8284424 -3.3669073, -39.8281882 -3.366974, -39.8279847 -3.367018, -39.8278317 -3.3670369, -39.8277416 -3.3670107, -39.8276621 -3.3670214)",
425102233,False,,Travessa Arthur Ferreira Alves,residential,False,17.115,"LINESTRING (-39.8305936 -3.3667728, -39.8305876 -3.366619)",
425102233,False,,Travessa Arthur Ferreira Alves,residential,True,57.932,"LINESTRING (-39.8305936 -3.3667728, -39.830614 -3.3672934)",
1093266815,False,,,residential,False,206.445,"LINESTRING (-39.8305936 -3.3667728, -39.8287661 -3.3671174)",
425102232,False,,Rua Antônio Tomé Filho,residential,False,22.168,"LINESTRING (-39.8287661 -3.3671174, -39.8286029 -3.3670025)",
