osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
399607563,,,Rua Anísio Teixeira,residential,False,True,24.78,"LINESTRING (-38.745832 -12.2505356, -38.7458531 -12.2507575)",
399606758,,,Praça José Gonçalves,residential,False,False,31.67,"LINESTRING (-38.7482031 -12.2473572, -38.7484925 -12.2473235)",
399606758,,,Praça José Gonçalves,residential,False,True,35.751,"LINESTRING (-38.7482031 -12.2473572, -38.7478766 -12.2473968)",
399606775,,,,residential,False,False,58.214000000000006,"LINESTRING (-38.7482031 -12.2473572, -38.7481897 -12.2472694, -38.7481486 -12.2468365)",
399600336,,,Beco Macário Pena,residential,False,False,64.397,"LINESTRING (-38.749319 -12.2489034, -38.7498863 -12.2487359)",
399600336,,,Beco Macário Pena,residential,False,True,46.832,"LINESTRING (-38.749319 -12.2489034, -38.7489093 -12.2490341)",
923492161,,,Rua General Anibal Amorim,residential,False,False,104.617,"LINESTRING (-38.749319 -12.2489034, -38.7495793 -12.2498092)",
923492161,,,Rua General Anibal Amorim,residential,False,True,115.552,"LINESTRING (-38.749319 -12.2489034, -38.7490692 -12.2478933)",
396940707,,,,residential,False,False,38.663,"LINESTRING (-38.7466471 -12.2491668, -38.7466922 -12.2495117)",
396940707,,,,residential,False,True,123.988,"LINESTRING (-38.7466471 -12.2491668, -38.746492 -12.2480621)",
923444185,,,Rua Alfonso Alves martins,residential,False,True,107.066,"LINESTRING (-38.7466471 -12.2491668, -38.7476078 -12.248953)",
396940711,,,Rua João Amorim,residential,False,False,142.569,"LINESTRING (-38.7494646 -12.2509049, -38.7482151 -12.251296)",
396940711,,,Rua João Amorim,residential,False,True,107.522,"LINESTRING (-38.7494646 -12.2509049, -38.7504018 -12.2505947)",
821414452,,,Rua Amélio Teixeira Amorim,residential,False,False,94.712,"LINESTRING (-38.7494646 -12.2509049, -38.7497186 -12.2517197)",
821414452,,,Rua Amélio Teixeira Amorim,residential,False,True,111.276,"LINESTRING (-38.7494646 -12.2509049, -38.7491612 -12.2499491)",
396940697,,,Rua Cecílio Marques Batista,residential,False,False,58.523,"LINESTRING (-38.7467986 -12.2448109, -38.7469021 -12.2453274)",
399607560,,,,residential,False,False,68.604,"LINESTRING (-38.7467986 -12.2448109, -38.7474115 -12.2446629)",
396939802,,,Rua Agnelo Mendes Júnior,residential,False,False,94.241,"LINESTRING (-38.7470954 -12.2463342, -38.7479519 -12.2462011)",
396939802,,,Rua Agnelo Mendes Júnior,residential,False,True,152.658,"LINESTRING (-38.7470954 -12.2463342, -38.7457059 -12.2465366)",
396940697,,,Rua Cecílio Marques Batista,residential,False,False,72.135,"LINESTRING (-38.7470954 -12.2463342, -38.7472039 -12.2469742)",
396940697,,,Rua Cecílio Marques Batista,residential,False,True,41.649,"LINESTRING (-38.7470954 -12.2463342, -38.7470279 -12.2459655)",
399606787,,,Rua dos Cravos,residential,False,True,122.042,"LINESTRING (-38.7512903 -12.2455096, -38.7524134 -12.2455073)",
923492163,,,Rua Flamboyant,residential,False,False,45.187,"LINESTRING (-38.7512903 -12.2455096, -38.7512983 -12.2459159)",
923492163,,,Rua Flamboyant,residential,False,True,95.778,"LINESTRING (-38.7512903 -12.2455096, -38.7512739 -12.2446484)",
399600336,,,Beco Macário Pena,residential,False,True,64.397,"LINESTRING (-38.7498863 -12.2487359, -38.749319 -12.2489034)",
399606748,,,Rua Florisberto Figueiredo,residential,False,False,103.458,"LINESTRING (-38.7498863 -12.2487359, -38.7501377 -12.2496333)",
399606748,,,Rua Florisberto Figueiredo,residential,False,True,97.702,"LINESTRING (-38.7498863 -12.2487359, -38.7496566 -12.2478864)",
399600336,,,Beco Macário Pena,residential,False,False,46.832,"LINESTRING (-38.7489093 -12.2490341, -38.749319 -12.2489034)",
923492155,,,Rua Abilío Daltro,residential,False,False,63.212,"LINESTRING (-38.7489093 -12.2490341, -38.7490614 -12.2495828)",
923492155,,,Rua Abilío Daltro,residential,False,True,37.109,"LINESTRING (-38.7489093 -12.2490341, -38.7488258 -12.2487105)",
396940709,,,Praça José Gonçalves,residential,False,False,56.301,"LINESTRING (-38.7478766 -12.2473968, -38.7478219 -12.2468933)",
396940709,,,Praça José Gonçalves,residential,False,True,58.94,"LINESTRING (-38.7478766 -12.2473968, -38.7479182 -12.2479253)",
399606758,,,Praça José Gonçalves,residential,False,False,35.751,"LINESTRING (-38.7478766 -12.2473968, -38.7482031 -12.2473572)",
396939799,,,Rua das Algarobas,residential,False,True,141.05,"LINESTRING (-38.7505041 -12.2446612, -38.75055 -12.2459289)",
399600326,,,Rua das Orquideas,residential,False,False,19.652,"LINESTRING (-38.7505041 -12.2446612, -38.7503273 -12.2446984)",
399600326,,,Rua das Orquideas,residential,False,True,83.663,"LINESTRING (-38.7505041 -12.2446612, -38.7512739 -12.2446484)",
396940690,,,Rua Coraçã de Jesus,residential,False,True,91.201,"LINESTRING (-38.7472756 -12.2526407, -38.7481087 -12.2525411)",
396939806,,,Rua Pedro Cerqueira Daltro,residential,False,True,17.88,"LINESTRING (-38.7456386 -12.248147, -38.7458025 -12.2481328)",
399607563,,,Rua Anísio Teixeira,residential,False,True,266.431,"LINESTRING (-38.7456386 -12.248147, -38.745832 -12.2505356)",
"[923990077, 399606766]",,,"['Rua Anísio Teixeira', 'Rua Antônio Costa Ferreira']",residential,False,False,102.25800000000001,"LINESTRING (-38.7456386 -12.248147, -38.7454107 -12.2473649, -38.7455133 -12.2473292)",
396939806,,,Rua Pedro Cerqueira Daltro,residential,False,True,98.374,"LINESTRING (-38.746492 -12.2480621, -38.7473921 -12.2479674)",
396940707,,,,residential,False,False,123.988,"LINESTRING (-38.746492 -12.2480621, -38.7466471 -12.2491668)",
396939806,,,Rua Pedro Cerqueira Daltro,residential,False,False,75.33500000000001,"LINESTRING (-38.746492 -12.2480621, -38.7458887 -12.248124, -38.7458025 -12.2481328)",
396940694,,,Rua Otávio Mangabeira,residential,False,False,104.24,"LINESTRING (-38.7506344 -12.2514406, -38.7497186 -12.2517197)",
399606748,,,Rua Florisberto Figueiredo,residential,False,False,111.86,"LINESTRING (-38.7506344 -12.2514406, -38.750905 -12.2524112)",
399606748,,,Rua Florisberto Figueiredo,residential,False,True,97.397,"LINESTRING (-38.7506344 -12.2514406, -38.7504018 -12.2505947)",
399606766,,,Rua Antônio Costa Ferreira,residential,False,False,85.452,"LINESTRING (-38.7464296 -12.2471084, -38.7472039 -12.2469742)",
399606766,,,Rua Antônio Costa Ferreira,residential,False,True,64.733,"LINESTRING (-38.7464296 -12.2471084, -38.7458467 -12.2472285)",
396940702,,,Rua Catarino José de Brito,residential,False,True,58.147999999999996,"LINESTRING (-38.7464296 -12.2471084, -38.746528 -12.2475182, -38.7465476 -12.2476184)",
396939806,,,Rua Pedro Cerqueira Daltro,residential,False,False,98.374,"LINESTRING (-38.7473921 -12.2479674, -38.746492 -12.2480621)",
396939806,,,Rua Pedro Cerqueira Daltro,residential,False,True,57.36,"LINESTRING (-38.7473921 -12.2479674, -38.7479182 -12.2479253)",
396940697,,,Rua Cecílio Marques Batista,residential,False,False,112.072,"LINESTRING (-38.7473921 -12.2479674, -38.7476078 -12.248953)",
396940697,,,Rua Cecílio Marques Batista,residential,False,True,112.316,"LINESTRING (-38.7473921 -12.2479674, -38.7472039 -12.2469742)",
399600335,,,,residential,False,True,59.742,"LINESTRING (-38.7538955 -12.2465235, -38.7538865 -12.2459863)",
399606764,,,Rua Nossa Senhora Aparecida,residential,False,False,189.02999999999997,"LINESTRING (-38.7538955 -12.2465235, -38.753645 -12.2465343, -38.7521563 -12.246553)",
399606748,,,Rua Florisberto Figueiredo,residential,False,False,97.702,"LINESTRING (-38.7496566 -12.2478864, -38.7498863 -12.2487359)",
923492162,,,Avenida Santo Antônio,residential,False,False,63.834,"LINESTRING (-38.7496566 -12.2478864, -38.7490692 -12.2478933)",
923492162,,,Avenida Santo Antônio,residential,False,True,31.09,"LINESTRING (-38.7496566 -12.2478864, -38.7499424 -12.2478734)",
399600320,,,Rua São Bartolomeu,residential,False,False,57.681,"LINESTRING (-38.7540743 -12.2522682, -38.7541837 -12.2527758)",
399600320,,,Rua São Bartolomeu,residential,False,True,16.778,"LINESTRING (-38.7540743 -12.2522682, -38.7540399 -12.2521211)",
469681029,,,Rua Eustaquio Oscar de oliveira,residential,False,False,56.25,"LINESTRING (-38.747772 -12.2494373, -38.7478792 -12.2499322)",
469681029,,,Rua Eustaquio Oscar de oliveira,residential,False,True,56.45,"LINESTRING (-38.747772 -12.2494373, -38.7476514 -12.2489435)",
396939800,,,Travessa Rui Barbosa,residential,False,False,110.942,"LINESTRING (-38.747772 -12.2494373, -38.7482227 -12.2493101, -38.7482536 -12.2493101, -38.7482911 -12.2493245, -38.7483166 -12.2493521, -38.7484597 -12.2497614)",
399600326,,,Rua das Orquideas,residential,False,False,157.887,"LINESTRING (-38.7527266 -12.2446213, -38.7512739 -12.2446484)",
399606757,,,Rua dos Eucaliptos,residential,False,True,65.92699999999999,"LINESTRING (-38.7527266 -12.2446213, -38.7527423 -12.244537, -38.7527449 -12.2444767, -38.7527356 -12.2443574, -38.7526728 -12.244036)",
399606778,,,,residential,False,False,104.285,"LINESTRING (-38.7527266 -12.2446213, -38.752698 -12.2447322, -38.7525813 -12.2450507, -38.7524134 -12.2455073)",
396940711,,,Rua João Amorim,residential,False,False,60.955,"LINESTRING (-38.7509401 -12.2504405, -38.7504018 -12.2505947)",
396940711,,,Rua João Amorim,residential,False,True,72.303,"LINESTRING (-38.7509401 -12.2504405, -38.7515747 -12.250245)",
399606761,,,Rua Pedro Pereira Borges,residential,False,False,64.224,"LINESTRING (-38.7509401 -12.2504405, -38.7507786 -12.2498849)",
399606761,,,Rua Pedro Pereira Borges,residential,False,True,207.46800000000002,"LINESTRING (-38.7509401 -12.2504405, -38.7510079 -12.2506716, -38.7512136 -12.2513722, -38.7514665 -12.252234)",
399600335,,,,residential,False,False,59.742,"LINESTRING (-38.7538865 -12.2459863, -38.7538955 -12.2465235)",
719111760,,,Rua Nossa Senhora da Esperança,residential,False,True,168.694,"LINESTRING (-38.7538865 -12.2459863, -38.7523341 -12.2459786)",
923492158,2,BA-084,Avnenida Hamilton Pereira Daltro,primary,False,True,41.823,"LINESTRING (-38.7521504 -12.2496885, -38.7521664 -12.2500643)",
"[923492170, 399606751]",,,"['Rua Dom Bôsco', 'Rua Nossa Senhora do Ampero']",residential,False,True,188.017,"LINESTRING (-38.7521504 -12.2496885, -38.7522458 -12.2496683, -38.7532116 -12.2494635, -38.7532787 -12.2494425, -38.7533384 -12.2494051, -38.7533538 -12.2493652, -38.7533525 -12.2492957, -38.7532593 -12.2489274)",
923492158,2,BA-084,Avnenida Hamilton Pereira Daltro,primary,False,False,62.222,"LINESTRING (-38.7521504 -12.2496885, -38.7521016 -12.2491484, -38.7521 -12.2491311)",
399606766,,,Rua Antônio Costa Ferreira,residential,False,True,21.61,"LINESTRING (-38.7483451 -12.2468066, -38.7481486 -12.2468365)",
470005154,,,Rua Ubaldo Simões Ferreira,residential,False,True,59.667,"LINESTRING (-38.7483451 -12.2468066, -38.7484925 -12.2473235)",
399606766,,,Rua Antônio Costa Ferreira,residential,False,False,71.946,"LINESTRING (-38.7483451 -12.2468066, -38.7485734 -12.2467886, -38.7486774 -12.2467912, -38.7487558 -12.2468102, -38.7489822 -12.2469097)",
923492158,2,BA-084,Avnenida Hamilton Pereira Daltro,primary,False,False,11.137,"LINESTRING (-38.7521 -12.2491311, -38.7520914 -12.2490313)",
399600324,,,Rua Santa Rita,residential,False,False,127.994,"LINESTRING (-38.7521 -12.2491311, -38.7522106 -12.2491117, -38.7532593 -12.2489274)",
923492158,2,BA-084,Avnenida Hamilton Pereira Daltro,primary,False,True,62.222,"LINESTRING (-38.7521 -12.2491311, -38.7521016 -12.2491484, -38.7521504 -12.2496885)",
399606783,,,Rua Rui Barbosa,residential,False,False,65.876,"LINESTRING (-38.7484597 -12.2497614, -38.7478792 -12.2499322)",
399606783,,,Rua Rui Barbosa,residential,False,True,40.056,"LINESTRING (-38.7484597 -12.2497614, -38.7488121 -12.2496557)",
396939800,,,Travessa Rui Barbosa,residential,False,True,110.942,"LINESTRING (-38.7484597 -12.2497614, -38.7483166 -12.2493521, -38.7482911 -12.2493245, -38.7482536 -12.2493101, -38.7482227 -12.2493101, -38.747772 -12.2494373)",
396939799,,,Rua das Algarobas,residential,False,False,54.809,"LINESTRING (-38.7505477 -12.2464218, -38.75055 -12.2459289)",
396939799,,,Rua das Algarobas,residential,False,True,50.755,"LINESTRING (-38.7505477 -12.2464218, -38.7505684 -12.2468778)",
396939801,,,Rua das Verbenzas,residential,False,False,83.572,"LINESTRING (-38.7505477 -12.2464218, -38.7497865 -12.2465291)",
399600337,,,Rua Bernadino Sena de Carvalho,residential,False,False,108.602,"LINESTRING (-38.7493106 -12.2455786, -38.7491311 -12.2465394)",
399600337,,,Rua Bernadino Sena de Carvalho,residential,False,True,121.887,"LINESTRING (-38.7493106 -12.2455786, -38.7499723 -12.2446935)",
399606762,,,Rua José Eulino de Oliveira,residential,False,False,30.671,"LINESTRING (-38.7523372 -12.2519227, -38.7520788 -12.2520337)",
923492158,2,BA-084,Avnenida Hamilton Pereira Daltro,primary,False,True,21.082,"LINESTRING (-38.7523372 -12.2519227, -38.7523526 -12.2521117)",
399600315,,,Rua Washington Luiz,residential,False,False,194.152,"LINESTRING (-38.7523372 -12.2519227, -38.7524298 -12.2518738, -38.7526725 -12.2518185, -38.7527423 -12.2518238, -38.7528066 -12.2518461, -38.7532814 -12.2522628, -38.7537544 -12.2527068)",
923492158,2,BA-084,Avnenida Hamilton Pereira Daltro,primary,False,False,111.381,"LINESTRING (-38.7523372 -12.2519227, -38.7523233 -12.2517686, -38.7522472 -12.2509249)",
399600320,,,Rua São Bartolomeu,residential,False,True,57.681,"LINESTRING (-38.7541837 -12.2527758, -38.7540743 -12.2522682)",
923444188,,,Travessa Santo Antônio,residential,False,True,33.531,"LINESTRING (-38.7541837 -12.2527758, -38.7538806 -12.2528324)",
923444187,,,Rua Maximiano M Oliveira,residential,False,False,69.145,"LINESTRING (-38.7541206 -12.2504505, -38.7535063 -12.2506127)",
399600324,,,Rua Santa Rita,residential,False,True,127.994,"LINESTRING (-38.7532593 -12.2489274, -38.7522106 -12.2491117, -38.7521 -12.2491311)",
"[923492170, 399606751]",,,"['Rua Dom Bôsco', 'Rua Nossa Senhora do Ampero']",residential,False,False,188.017,"LINESTRING (-38.7532593 -12.2489274, -38.7533525 -12.2492957, -38.7533538 -12.2493652, -38.7533384 -12.2494051, -38.7532787 -12.2494425, -38.7532116 -12.2494635, -38.7522458 -12.2496683, -38.7521504 -12.2496885)",
"[923492169, 923492170]",,,"['Rua Dom Bôsco', 'Rua José Carvalho Cerqueira']",residential,False,True,168.362,"LINESTRING (-38.7532593 -12.2489274, -38.7531667 -12.2485284, -38.7531399 -12.2485015, -38.753097 -12.2484897, -38.7530581 -12.2484871, -38.752054 -12.2485815)",
399600319,,,Rua Vereador Antônio Ferreira Marquês,residential,False,True,54.685,"LINESTRING (-38.7540131 -12.2486519, -38.7541715 -12.2491187)",
399606777,,,,residential,False,True,40.56,"LINESTRING (-38.7540131 -12.2486519, -38.7543854 -12.2486257)",
399600319,,,Rua Vereador Antônio Ferreira Marquês,residential,False,False,92.963,"LINESTRING (-38.7540131 -12.2486519, -38.7538167 -12.2480895, -38.753754 -12.2478556)",
399606782,,,Rua das Rosas,residential,False,True,97.723,"LINESTRING (-38.7521996 -12.2463825, -38.7513003 -12.2463847)",
923492159,2,BA-084,Avnenida Hamilton Pereira Daltro,primary,False,True,19.534,"LINESTRING (-38.7521996 -12.2463825, -38.7521563 -12.246553)",
923492159,2,BA-084,Avnenida Hamilton Pereira Daltro,primary,False,False,47.262,"LINESTRING (-38.7521996 -12.2463825, -38.7522544 -12.2461928, -38.7523341 -12.2459786)",
399600337,,,Rua Bernadino Sena de Carvalho,residential,False,False,44.241,"LINESTRING (-38.7491311 -12.2465394, -38.7489822 -12.2469097)",
399600337,,,Rua Bernadino Sena de Carvalho,residential,False,True,108.602,"LINESTRING (-38.7491311 -12.2465394, -38.7493106 -12.2455786)",
923990080,,,Rua das Verbenzas,residential,False,True,24.811,"LINESTRING (-38.7491311 -12.2465394, -38.7493566 -12.2465744)",
399606777,,,,residential,False,False,40.56,"LINESTRING (-38.7543854 -12.2486257, -38.7540131 -12.2486519)",
399606783,,,Rua Rui Barbosa,residential,False,False,28.277,"LINESTRING (-38.7490614 -12.2495828, -38.7488121 -12.2496557)",
923492155,,,Rua Abilío Daltro,residential,False,False,42.15,"LINESTRING (-38.7490614 -12.2495828, -38.7491612 -12.2499491)",
923492155,,,Rua Abilío Daltro,residential,False,True,63.212,"LINESTRING (-38.7490614 -12.2495828, -38.7489093 -12.2490341)",
396939805,,,Praça Austricliano Moreira,residential,False,False,47.995,"LINESTRING (-38.7507431 -12.2485508, -38.7508142 -12.2489768)",
396939805,,,Praça Austricliano Moreira,residential,False,True,39.704,"LINESTRING (-38.7507431 -12.2485508, -38.7506881 -12.2481978)",
399606791,,,,residential,False,True,34.778,"LINESTRING (-38.7507431 -12.2485508, -38.7504237 -12.2485309)",
399600319,,,Rua Vereador Antônio Ferreira Marquês,residential,False,False,54.685,"LINESTRING (-38.7541715 -12.2491187, -38.7540131 -12.2486519)",
399600319,,,Rua Vereador Antônio Ferreira Marquês,residential,False,True,48.75,"LINESTRING (-38.7541715 -12.2491187, -38.75432 -12.2495324)",
399600315,,,Rua Washington Luiz,residential,False,True,19.573,"LINESTRING (-38.7538806 -12.2528324, -38.7537544 -12.2527068)",
923444188,,,Travessa Santo Antônio,residential,False,False,33.531,"LINESTRING (-38.7538806 -12.2528324, -38.7541837 -12.2527758)",
399606791,,,,residential,False,False,34.778,"LINESTRING (-38.7504237 -12.2485309, -38.7507431 -12.2485508)",
923492157,,,Praça Austricliano Moreira,residential,False,True,56.746,"LINESTRING (-38.7504237 -12.2485309, -38.7505474 -12.2490267)",
923492157,,,Praça Austricliano Moreira,residential,False,False,71.31,"LINESTRING (-38.7504237 -12.2485309, -38.7503544 -12.2482921, -38.7503504 -12.2482689, -38.7503517 -12.2482436, -38.7503615 -12.2482279, -38.7503712 -12.2482164, -38.7503967 -12.2482092, -38.7506881 -12.2481978)",
399606762,,,Rua José Eulino de Oliveira,residential,False,False,6.141,"LINESTRING (-38.7515213 -12.2522205, -38.7514665 -12.252234)",
399606762,,,Rua José Eulino de Oliveira,residential,False,True,64.041,"LINESTRING (-38.7515213 -12.2522205, -38.7520788 -12.2520337)",
779934595,,,,residential,False,True,41.621,"LINESTRING (-38.7526728 -12.244036, -38.753053 -12.2439907)",
399606757,,,Rua dos Eucaliptos,residential,False,False,65.927,"LINESTRING (-38.7526728 -12.244036, -38.7527356 -12.2443574, -38.7527449 -12.2444767, -38.7527423 -12.244537, -38.7527266 -12.2446213)",
399606782,,,Rua das Rosas,residential,False,False,97.723,"LINESTRING (-38.7513003 -12.2463847, -38.7521996 -12.2463825)",
923492163,,,Rua Flamboyant,residential,False,False,53.911,"LINESTRING (-38.7513003 -12.2463847, -38.7512943 -12.2468695)",
923492163,,,Rua Flamboyant,residential,False,True,52.129,"LINESTRING (-38.7513003 -12.2463847, -38.7512983 -12.2459159)",
399600337,,,Rua Bernadino Sena de Carvalho,residential,False,True,44.241,"LINESTRING (-38.7489822 -12.2469097, -38.7491311 -12.2465394)",
399600337,,,Rua Bernadino Sena de Carvalho,residential,False,False,110.267,"LINESTRING (-38.7489822 -12.2469097, -38.7490547 -12.2472541, -38.749077 -12.2475723, -38.7490692 -12.2478933)",
399606766,,,Rua Antônio Costa Ferreira,residential,False,True,71.946,"LINESTRING (-38.7489822 -12.2469097, -38.7487558 -12.2468102, -38.7486774 -12.2467912, -38.7485734 -12.2467886, -38.7483451 -12.2468066)",
923492158,2,BA-084,Avnenida Hamilton Pereira Daltro,primary,False,False,18.7,"LINESTRING (-38.7522472 -12.2509249, -38.7522261 -12.250758)",
923444187,,,Rua Maximiano M Oliveira,residential,False,True,141.153,"LINESTRING (-38.7522472 -12.2509249, -38.7523296 -12.2509045, -38.7535063 -12.2506127)",
923492158,2,BA-084,Avnenida Hamilton Pereira Daltro,primary,False,True,111.381,"LINESTRING (-38.7522472 -12.2509249, -38.7523233 -12.2517686, -38.7523372 -12.2519227)",
399606769,,,Rua José Ferreira de Oliveira,residential,False,False,60.968,"LINESTRING (-38.7529722 -12.2527959, -38.7524136 -12.2528474)",
399606769,,,Rua José Ferreira de Oliveira,residential,False,True,85.571,"LINESTRING (-38.7529722 -12.2527959, -38.7537544 -12.2527068)",
399600334,,,Rua José Nunes Vilas Boas,residential,False,False,57.056,"LINESTRING (-38.7501325 -12.2454384, -38.7500827 -12.2449276)",
396939805,,,Praça Austricliano Moreira,residential,False,False,39.704,"LINESTRING (-38.7506881 -12.2481978, -38.7507431 -12.2485508)",
396939805,,,Praça Austricliano Moreira,residential,False,True,36.343,"LINESTRING (-38.7506881 -12.2481978, -38.7506449 -12.2478737)",
923492157,,,Praça Austricliano Moreira,residential,False,True,71.31,"LINESTRING (-38.7506881 -12.2481978, -38.7503967 -12.2482092, -38.7503712 -12.2482164, -38.7503615 -12.2482279, -38.7503517 -12.2482436, -38.7503504 -12.2482689, -38.7503544 -12.2482921, -38.7504237 -12.2485309)",
396940709,,,Praça José Gonçalves,residential,False,True,56.301,"LINESTRING (-38.7478219 -12.2468933, -38.7478766 -12.2473968)",
399606766,,,Rua Antônio Costa Ferreira,residential,False,False,36.058,"LINESTRING (-38.7478219 -12.2468933, -38.7481486 -12.2468365)",
399606766,,,Rua Antônio Costa Ferreira,residential,False,True,67.755,"LINESTRING (-38.7478219 -12.2468933, -38.7472039 -12.2469742)",
399600315,,,Rua Washington Luiz,residential,False,False,19.573,"LINESTRING (-38.7537544 -12.2527068, -38.7538806 -12.2528324)",
399606769,,,Rua José Ferreira de Oliveira,residential,False,False,85.571,"LINESTRING (-38.7537544 -12.2527068, -38.7529722 -12.2527959)",
399600315,,,Rua Washington Luiz,residential,False,True,194.152,"LINESTRING (-38.7537544 -12.2527068, -38.7532814 -12.2522628, -38.7528066 -12.2518461, -38.7527423 -12.2518238, -38.7526725 -12.2518185, -38.7524298 -12.2518738, -38.7523372 -12.2519227)",
396939805,,,Praça Austricliano Moreira,residential,False,True,47.96,"LINESTRING (-38.7508858 -12.2494024, -38.7508142 -12.2489768)",
399606755,,,Rua Cornel José Felix,residential,False,False,24.765,"LINESTRING (-38.7508858 -12.2494024, -38.7506682 -12.2494686)",
399606755,,,Rua Cornel José Felix,residential,False,True,62.847,"LINESTRING (-38.7508858 -12.2494024, -38.7514367 -12.2492303)",
399600319,,,Rua Vereador Antônio Ferreira Marquês,residential,False,False,11.384,"LINESTRING (-38.7543503 -12.2496304, -38.75432 -12.2495324)",
399606787,,,Rua dos Cravos,residential,False,False,122.042,"LINESTRING (-38.7524134 -12.2455073, -38.7512903 -12.2455096)",
399606787,,,Rua dos Cravos,residential,False,True,12.722,"LINESTRING (-38.7524134 -12.2455073, -38.7525294 -12.2455228)",
399606778,,,,residential,False,True,104.28500000000001,"LINESTRING (-38.7524134 -12.2455073, -38.7525813 -12.2450507, -38.752698 -12.2447322, -38.7527266 -12.2446213)",
399606755,,,Rua Cornel José Felix,residential,False,False,74.504,"LINESTRING (-38.7520914 -12.2490313, -38.7514367 -12.2492303)",
923492158,2,BA-084,Avnenida Hamilton Pereira Daltro,primary,False,True,11.137,"LINESTRING (-38.7520914 -12.2490313, -38.7521 -12.2491311)",
923492158,2,BA-084,Avnenida Hamilton Pereira Daltro,primary,False,False,50.17999999999999,"LINESTRING (-38.7520914 -12.2490313, -38.7520852 -12.2489561, -38.752054 -12.2485815)",
467828259,,,,residential,False,True,41.223,"LINESTRING (-38.7539562 -12.2496375, -38.75432 -12.2495324)",
923492158,2,BA-084,Avnenida Hamilton Pereira Daltro,primary,False,False,36.636,"LINESTRING (-38.752054 -12.2485815, -38.7520255 -12.2482532)",
923492158,2,BA-084,Avnenida Hamilton Pereira Daltro,primary,False,True,50.17999999999999,"LINESTRING (-38.752054 -12.2485815, -38.7520852 -12.2489561, -38.7520914 -12.2490313)",
"[923492169, 923492170]",,,"['Rua Dom Bôsco', 'Rua José Carvalho Cerqueira']",residential,False,False,168.362,"LINESTRING (-38.752054 -12.2485815, -38.7530581 -12.2484871, -38.753097 -12.2484897, -38.7531399 -12.2485015, -38.7531667 -12.2485284, -38.7532593 -12.2489274)",
252062845,2,BA-503,,primary,False,False,122.959,"LINESTRING (-38.753754 -12.2478556, -38.7528992 -12.247863, -38.7526225 -12.2478654)",
399600319,,,Rua Vereador Antônio Ferreira Marquês,residential,False,True,92.963,"LINESTRING (-38.753754 -12.2478556, -38.7538167 -12.2480895, -38.7540131 -12.2486519)",
399606769,,,Rua José Ferreira de Oliveira,residential,False,True,60.968,"LINESTRING (-38.7524136 -12.2528474, -38.7529722 -12.2527959)",
923492158,2,BA-084,Avnenida Hamilton Pereira Daltro,primary,False,False,82.076,"LINESTRING (-38.7524136 -12.2528474, -38.7523728 -12.2523833, -38.7523526 -12.2521117)",
399606762,,,Rua José Eulino de Oliveira,residential,False,False,64.041,"LINESTRING (-38.7520788 -12.2520337, -38.7515213 -12.2522205)",
399606762,,,Rua José Eulino de Oliveira,residential,False,True,30.671,"LINESTRING (-38.7520788 -12.2520337, -38.7523372 -12.2519227)",
923444186,,,Rua José Eulino de Oliveira,residential,False,False,30.99,"LINESTRING (-38.7520788 -12.2520337, -38.7523526 -12.2521117)",
399606766,,,Rua Antônio Costa Ferreira,residential,False,False,21.61,"LINESTRING (-38.7481486 -12.2468365, -38.7483451 -12.2468066)",
399606766,,,Rua Antônio Costa Ferreira,residential,False,True,36.058,"LINESTRING (-38.7481486 -12.2468365, -38.7478219 -12.2468933)",
821420207,,,Rua Ubaldo Simões Ferreira,residential,False,False,73.816,"LINESTRING (-38.7481486 -12.2468365, -38.7479519 -12.2462011)",
399606775,,,,residential,False,True,58.214000000000006,"LINESTRING (-38.7481486 -12.2468365, -38.7481897 -12.2472694, -38.7482031 -12.2473572)",
469681029,,,Rua Eustaquio Oscar de oliveira,residential,False,False,56.45,"LINESTRING (-38.7476514 -12.2489435, -38.747772 -12.2494373)",
923444185,,,Rua Alfonso Alves martins,residential,False,False,4.854,"LINESTRING (-38.7476514 -12.2489435, -38.7476078 -12.248953)",
923444185,,,Rua Alfonso Alves martins,residential,False,True,36.989,"LINESTRING (-38.7476514 -12.2489435, -38.7479835 -12.2488705)",
399606762,,,Rua José Eulino de Oliveira,residential,False,False,75.366,"LINESTRING (-38.7506955 -12.2524796, -38.7500405 -12.2527025)",
399606762,,,Rua José Eulino de Oliveira,residential,False,True,24.002,"LINESTRING (-38.7506955 -12.2524796, -38.750905 -12.2524112)",
923492162,,,Avenida Santo Antônio,residential,False,False,15.655,"LINESTRING (-38.7513107 -12.2478543, -38.7511669 -12.2478629)",
923492162,,,Avenida Santo Antônio,residential,False,True,25.591,"LINESTRING (-38.7513107 -12.2478543, -38.7515462 -12.2478529)",
923492163,,,Rua Flamboyant,residential,False,True,109.519,"LINESTRING (-38.7513107 -12.2478543, -38.7512943 -12.2468695)",
399600320,,,Rua São Bartolomeu,residential,False,False,114.64099999999999,"LINESTRING (-38.7544376 -12.2514783, -38.7539942 -12.2515532, -38.75397 -12.2515728, -38.7539586 -12.2515951, -38.7539499 -12.2516239, -38.7539493 -12.251658, -38.7540399 -12.2521211)",
399600319,,,Rua Vereador Antônio Ferreira Marquês,residential,False,False,48.75,"LINESTRING (-38.75432 -12.2495324, -38.7541715 -12.2491187)",
