osmid,oneway,lanes,highway,reversed,length,geometry,name
1016567716,False,,residential,True,44.204,"LINESTRING (-47.7695213 -15.7511309, -47.7693993 -15.7515107)",Quadra 1 Conjunto F / Quadra 1 Conjunto H
158926482,False,,residential,True,234.95600000000002,"LINESTRING (-47.7695213 -15.7511309, -47.7684675 -15.7508041, -47.7679418 -15.7506312, -47.767443 -15.7504511)",Quadra 1 Conjunto H / Quadra 1 Conjunto I
1016264457,False,,residential,False,74.392,"LINESTRING (-47.7708828 -15.7511888, -47.7715319 -15.7514282)",QL 8 Conjunto C
1016558935,False,,residential,True,39.932,"LINESTRING (-47.7708828 -15.7511888, -47.7710103 -15.7508513)",
1016558936,False,,residential,False,40.687,"LINESTRING (-47.7708828 -15.7511888, -47.7707726 -15.751539)",
158926480,False,,residential,True,373.006,"LINESTRING (-47.7708828 -15.7511888, -47.7700782 -15.7509203, -47.7692319 -15.7506505, -47.7684031 -15.7503859, -47.7675874 -15.7500973)",Quadra 1 Conjunto I / Quadra 1 Conjunto J
1016567907,False,,residential,True,39.552,"LINESTRING (-47.76846 -15.7512024, -47.7681111 -15.7510851)",Quadra 1 Conjunto G / Quadra 1 Conjunto H
1016573381,False,,residential,False,81.122,"LINESTRING (-47.76846 -15.7512024, -47.7681911 -15.7518845)",Quadra 1 Conjunto G
1016567907,False,,residential,False,106.209,"LINESTRING (-47.76846 -15.7512024, -47.7685058 -15.7512174, -47.7693993 -15.7515107)",Quadra 1 Conjunto G / Quadra 1 Conjunto H
158926077,False,,residential,False,40.486,"LINESTRING (-47.7664464 -15.7512698, -47.7664458 -15.7516339)",
1016573397,False,,residential,False,31.729,"LINESTRING (-47.7664464 -15.7512698, -47.7667256 -15.7513658)",Quadra 2 Conjunto P
1016581417,False,,residential,True,49.941,"LINESTRING (-47.7664464 -15.7512698, -47.7664181 -15.7508215)",Quadra 2 Conjunto P / Quadra 2 Conjunto G
158926079,False,,residential,False,31.119,"LINESTRING (-47.7715319 -15.7514282, -47.7714354 -15.7516922)",QL 7 Conjunto C
1016263254,False,,residential,True,18.794,"LINESTRING (-47.7715319 -15.7514282, -47.7715863 -15.7512675)",QL 7 Conjunto C / QL 8 Conjunto D
1016264457,False,,residential,True,74.392,"LINESTRING (-47.7715319 -15.7514282, -47.7708828 -15.7511888)",QL 8 Conjunto C
1016573385,False,,residential,True,81.173,"LINESTRING (-47.7670634 -15.7514772, -47.7673158 -15.7507888)",Quadra 1 Conjunto G
1016573389,False,,residential,False,81.953,"LINESTRING (-47.7670634 -15.7514772, -47.7668056 -15.7521712)",Quadra 1 Conjunto F / Quadra 2 Conjunto P
1016573391,False,,residential,False,43.514,"LINESTRING (-47.7670634 -15.7514772, -47.7674418 -15.7516204)",Quadra 1 Conjunto F / Quadra 1 Conjunto G
1016573397,False,,residential,True,38.215,"LINESTRING (-47.7670634 -15.7514772, -47.7667256 -15.7513658)",Quadra 2 Conjunto P
158926544,False,,residential,True,138.242,"LINESTRING (-47.7721978 -15.7514908, -47.7734028 -15.7519387)",QL 6 Conjunto C
1016238940,False,,residential,False,49.226,"LINESTRING (-47.7721978 -15.7514908, -47.7720469 -15.751909)",QL 6 Conjunto C
1016238941,False,,residential,True,50.977,"LINESTRING (-47.7721978 -15.7514908, -47.772354 -15.7510577)",QL 6 Conjunto D
1016567716,False,,residential,False,44.204,"LINESTRING (-47.7693993 -15.7515107, -47.7695213 -15.7511309)",Quadra 1 Conjunto F / Quadra 1 Conjunto H
1016567717,False,,residential,True,42.085,"LINESTRING (-47.7693993 -15.7515107, -47.7692754 -15.7518699)",Quadra 1 Conjunto F / Quadra 1 Conjunto G
1016567907,False,,residential,True,106.209,"LINESTRING (-47.7693993 -15.7515107, -47.7685058 -15.7512174, -47.76846 -15.7512024)",Quadra 1 Conjunto G / Quadra 1 Conjunto H
1016238933,False,,residential,False,48.417,"LINESTRING (-47.7735731 -15.7515353, -47.7734028 -15.7519387)",QL 5 Conjunto D / QL 6 Conjunto D
1016238934,False,,residential,True,50.959,"LINESTRING (-47.7735731 -15.7515353, -47.7737588 -15.7511133)",QL 5 Conjunto E / QL 6 Conjunto E
158926543,False,,residential,True,140.862,"LINESTRING (-47.7735731 -15.7515353, -47.7730463 -15.7513289, -47.772354 -15.7510577)",QL 6 Conjunto D
1016558936,False,,residential,True,40.687,"LINESTRING (-47.7707726 -15.751539, -47.7708828 -15.7511888)",
1016562861,False,,residential,True,98.42,"LINESTRING (-47.7707726 -15.751539, -47.7699078 -15.7512379)",QL 1 Conjunto A / Quadra 1 Conjunto I
158926094,False,,residential,False,43.858999999999995,"LINESTRING (-47.7707726 -15.751539, -47.7707211 -15.7516957, -47.7706491 -15.7519151)",
1016562860,False,,residential,False,72.361,"LINESTRING (-47.7707726 -15.751539, -47.7710927 -15.7516515, -47.7714086 -15.7517599)",QL 8 Conjunto B
158926146,False,,residential,False,84.018,"LINESTRING (-47.7685355 -15.7516173, -47.7692754 -15.7518699)",Quadra 1 Conjunto G
158926243,False,,residential,False,81.189,"LINESTRING (-47.7674418 -15.7516204, -47.7671949 -15.7523108)",Quadra 1 Conjunto F
1016573383,False,,residential,True,80.618,"LINESTRING (-47.7674418 -15.7516204, -47.7677111 -15.7509433)",Quadra 1 Conjunto G
1016573391,False,,residential,False,43.547,"LINESTRING (-47.7674418 -15.7516204, -47.7678228 -15.7517579)",Quadra 1 Conjunto F / Quadra 1 Conjunto G
1016573391,False,,residential,True,43.514,"LINESTRING (-47.7674418 -15.7516204, -47.7670634 -15.7514772)",Quadra 1 Conjunto F / Quadra 1 Conjunto G
158926077,False,,residential,False,45.977,"LINESTRING (-47.7664458 -15.7516339, -47.7664642 -15.752047)",
158926077,False,,residential,True,40.486,"LINESTRING (-47.7664458 -15.7516339, -47.7664464 -15.7512698)",
1016562861,False,,residential,False,98.42,"LINESTRING (-47.7699078 -15.7512379, -47.7707726 -15.751539)",QL 1 Conjunto A / Quadra 1 Conjunto I
1016562862,False,,residential,True,43.04,"LINESTRING (-47.7699078 -15.7512379, -47.7695213 -15.7511309)",Quadra 1 Conjunto F / Quadra 1 Conjunto I
158926079,False,,residential,True,31.119,"LINESTRING (-47.7714354 -15.7516922, -47.7715319 -15.7514282)",QL 7 Conjunto C
1016227673,False,,residential,False,69.741,"LINESTRING (-47.7714354 -15.7516922, -47.7720469 -15.751909)",QL 7 Conjunto B
1016263255,False,,residential,False,8.056,"LINESTRING (-47.7714354 -15.7516922, -47.7714086 -15.7517599)",
158926357,False,,residential,False,81.336,"LINESTRING (-47.7678228 -15.7517579, -47.7675627 -15.7524452)",Quadra 1 Conjunto F
1016573382,False,,residential,True,80.925,"LINESTRING (-47.7678228 -15.7517579, -47.7681111 -15.7510851)",Quadra 1 Conjunto G
1016573391,False,,residential,False,41.854,"LINESTRING (-47.7678228 -15.7517579, -47.7681911 -15.7518845)",Quadra 1 Conjunto F / Quadra 1 Conjunto G
1016573391,False,,residential,True,43.547,"LINESTRING (-47.7678228 -15.7517579, -47.7674418 -15.7516204)",Quadra 1 Conjunto F / Quadra 1 Conjunto G
1016263255,False,,residential,False,41.971,"LINESTRING (-47.7714086 -15.7517599, -47.7712771 -15.7521155)",
1016263255,False,,residential,True,8.056,"LINESTRING (-47.7714086 -15.7517599, -47.7714354 -15.7516922)",
1016562860,False,,residential,True,72.361,"LINESTRING (-47.7714086 -15.7517599, -47.7710927 -15.7516515, -47.7707726 -15.751539)",QL 8 Conjunto B
158926146,False,,residential,True,84.018,"LINESTRING (-47.7692754 -15.7518699, -47.7685355 -15.7516173)",Quadra 1 Conjunto G
158926450,False,,residential,True,41.69,"LINESTRING (-47.7692754 -15.7518699, -47.7691504 -15.752225)",Quadra 1 Conjunto F
1016567717,False,,residential,False,42.085,"LINESTRING (-47.7692754 -15.7518699, -47.7693993 -15.7515107)",Quadra 1 Conjunto F / Quadra 1 Conjunto G
158926245,False,,residential,False,81.19,"LINESTRING (-47.7681911 -15.7518845, -47.7679385 -15.752573)",Quadra 1 Conjunto F
1016573381,False,,residential,True,81.122,"LINESTRING (-47.7681911 -15.7518845, -47.76846 -15.7512024)",Quadra 1 Conjunto G
1016573391,False,,residential,False,36.421,"LINESTRING (-47.7681911 -15.7518845, -47.768508 -15.7520039)",Quadra 1 Conjunto F / Quadra 1 Conjunto G
1016573391,False,,residential,True,41.854,"LINESTRING (-47.7681911 -15.7518845, -47.7678228 -15.7517579)",Quadra 1 Conjunto F / Quadra 1 Conjunto G
158926501,False,,residential,False,138.797,"LINESTRING (-47.7720469 -15.751909, -47.7732546 -15.752364)",QL 6 Conjunto B
1016227673,False,,residential,True,69.741,"LINESTRING (-47.7720469 -15.751909, -47.7714354 -15.7516922)",QL 7 Conjunto B
1016238939,False,,residential,False,50.612,"LINESTRING (-47.7720469 -15.751909, -47.771882 -15.7523356)",QL 6 Conjunto B
1016238940,False,,residential,True,49.226,"LINESTRING (-47.7720469 -15.751909, -47.7721978 -15.7514908)",QL 6 Conjunto C
158926094,False,,residential,True,43.858999999999995,"LINESTRING (-47.7706491 -15.7519151, -47.7707211 -15.7516957, -47.7707726 -15.751539)",
1016225810,False,,residential,False,70.809,"LINESTRING (-47.7706491 -15.7519151, -47.7709573 -15.7520168, -47.7712771 -15.7521155)",QL 8 Conjunto A / Quadra 1 Conjunto N
158926544,False,,residential,False,138.242,"LINESTRING (-47.7734028 -15.7519387, -47.7721978 -15.7514908)",QL 6 Conjunto C
1016238932,False,,residential,False,49.88,"LINESTRING (-47.7734028 -15.7519387, -47.7732546 -15.752364)",QL 5 Conjunto C / QL 6 Conjunto C
1016238933,False,,residential,True,48.417,"LINESTRING (-47.7734028 -15.7519387, -47.7735731 -15.7515353)",QL 5 Conjunto D / QL 6 Conjunto D
158926138,False,,residential,False,83.031,"LINESTRING (-47.7687495 -15.7520821, -47.768507 -15.7527914)",Quadra 1 Conjunto F
1016573391,False,,residential,False,45.752,"LINESTRING (-47.7687495 -15.7520821, -47.7691504 -15.752225)",Quadra 1 Conjunto F / Quadra 1 Conjunto G
1016573391,False,,residential,True,27.269,"LINESTRING (-47.7687495 -15.7520821, -47.768508 -15.7520039)",Quadra 1 Conjunto F / Quadra 1 Conjunto G
158926077,False,,residential,False,43.041,"LINESTRING (-47.7664642 -15.752047, -47.7664793 -15.7524338)",
158926077,False,,residential,True,45.977,"LINESTRING (-47.7664642 -15.752047, -47.7664458 -15.7516339)",
1016619556,False,,residential,False,39.059,"LINESTRING (-47.7664642 -15.752047, -47.7668056 -15.7521712)",Quadra 2 Conjunto P
1016225811,False,,residential,False,69.208,"LINESTRING (-47.7712771 -15.7521155, -47.771882 -15.7523356)",QL 7 Conjunto A
1016263255,False,,residential,True,41.971,"LINESTRING (-47.7712771 -15.7521155, -47.7714086 -15.7517599)",
1016225810,False,,residential,True,70.809,"LINESTRING (-47.7712771 -15.7521155, -47.7709573 -15.7520168, -47.7706491 -15.7519151)",QL 8 Conjunto A / Quadra 1 Conjunto N
158926040,False,,residential,False,44.46,"LINESTRING (-47.7668056 -15.7521712, -47.7671949 -15.7523108)",Quadra 1 Conjunto E / Quadra 1 Conjunto F
1016573389,False,,residential,True,81.953,"LINESTRING (-47.7668056 -15.7521712, -47.7670634 -15.7514772)",Quadra 1 Conjunto F / Quadra 2 Conjunto P
1016573390,False,,residential,False,41.206,"LINESTRING (-47.7668056 -15.7521712, -47.7666601 -15.7525143)",Quadra 2 Conjunto P
1016619556,False,,residential,True,39.059,"LINESTRING (-47.7668056 -15.7521712, -47.7664642 -15.752047)",Quadra 2 Conjunto P
158926450,False,,residential,False,41.69,"LINESTRING (-47.7691504 -15.752225, -47.7692754 -15.7518699)",Quadra 1 Conjunto F
158926450,False,,residential,True,83.092,"LINESTRING (-47.7691504 -15.752225, -47.7689254 -15.7529402)",Quadra 1 Conjunto F
1016573391,False,,residential,True,45.752,"LINESTRING (-47.7691504 -15.752225, -47.7687495 -15.7520821)",Quadra 1 Conjunto F / Quadra 1 Conjunto G
158926507,False,,residential,False,40.468,"LINESTRING (-47.7650718 -15.7523289, -47.7654264 -15.7524553)",Quadra 2 Conjunto C
158926040,False,,residential,False,42.103,"LINESTRING (-47.7671949 -15.7523108, -47.7675627 -15.7524452)",Quadra 1 Conjunto E / Quadra 1 Conjunto F
158926040,False,,residential,True,44.46,"LINESTRING (-47.7671949 -15.7523108, -47.7668056 -15.7521712)",Quadra 1 Conjunto E / Quadra 1 Conjunto F
158926243,False,,residential,True,81.189,"LINESTRING (-47.7671949 -15.7523108, -47.7674418 -15.7516204)",Quadra 1 Conjunto F
1016225811,False,,residential,True,69.208,"LINESTRING (-47.771882 -15.7523356, -47.7712771 -15.7521155)",QL 7 Conjunto A
1016225812,False,,residential,False,68.865,"LINESTRING (-47.771882 -15.7523356, -47.7724855 -15.7525505)",
1016238939,False,,residential,True,50.612,"LINESTRING (-47.771882 -15.7523356, -47.7720469 -15.751909)",QL 6 Conjunto B
158926501,False,,residential,True,138.797,"LINESTRING (-47.7732546 -15.752364, -47.7720469 -15.751909)",QL 6 Conjunto B
1016238931,False,,residential,False,48.293,"LINESTRING (-47.7732546 -15.752364, -47.7731131 -15.7527764)",QL 5 Conjunto B / QL 6 Conjunto B
1016238932,False,,residential,True,49.88,"LINESTRING (-47.7732546 -15.752364, -47.7734028 -15.7519387)",QL 5 Conjunto C / QL 6 Conjunto C
158926077,False,,residential,False,45.45,"LINESTRING (-47.7664793 -15.7524338, -47.766503 -15.7528419)",
158926077,False,,residential,True,43.041,"LINESTRING (-47.7664793 -15.7524338, -47.7664642 -15.752047)",
158926040,False,,residential,False,42.655,"LINESTRING (-47.7675627 -15.7524452, -47.7679385 -15.752573)",Quadra 1 Conjunto E / Quadra 1 Conjunto F
158926040,False,,residential,True,42.103,"LINESTRING (-47.7675627 -15.7524452, -47.7671949 -15.7523108)",Quadra 1 Conjunto E / Quadra 1 Conjunto F
158926357,False,,residential,True,81.336,"LINESTRING (-47.7675627 -15.7524452, -47.7678228 -15.7517579)",Quadra 1 Conjunto F
158926507,False,,residential,False,40.522,"LINESTRING (-47.7654264 -15.7524553, -47.765782 -15.7525805)",Quadra 2 Conjunto C
158926507,False,,residential,True,40.468,"LINESTRING (-47.7654264 -15.7524553, -47.7650718 -15.7523289)",Quadra 2 Conjunto C
1016573384,False,,residential,False,41.219,"LINESTRING (-47.7666601 -15.7525143, -47.7665482 -15.752869)",
1016573390,False,,residential,True,41.206,"LINESTRING (-47.7666601 -15.7525143, -47.7668056 -15.7521712)",Quadra 2 Conjunto P
1016225812,False,,residential,True,68.865,"LINESTRING (-47.7724855 -15.7525505, -47.771882 -15.7523356)",
1016225813,False,,residential,False,71.708,"LINESTRING (-47.7724855 -15.7525505, -47.7731131 -15.7527764)",
158926507,False,,residential,False,39.839,"LINESTRING (-47.765782 -15.7525805, -47.7661325 -15.7527012)",Quadra 2 Conjunto C
158926507,False,,residential,True,40.522,"LINESTRING (-47.765782 -15.7525805, -47.7654264 -15.7524553)",Quadra 2 Conjunto C
158926040,False,,residential,False,36.34,"LINESTRING (-47.7679385 -15.752573, -47.768255 -15.7526914)",Quadra 1 Conjunto E / Quadra 1 Conjunto F
158926040,False,,residential,True,42.655,"LINESTRING (-47.7679385 -15.752573, -47.7675627 -15.7524452)",Quadra 1 Conjunto E / Quadra 1 Conjunto F
158926245,False,,residential,True,81.19,"LINESTRING (-47.7679385 -15.752573, -47.7681911 -15.7518845)",Quadra 1 Conjunto F
158926507,False,,residential,False,42.625,"LINESTRING (-47.7661325 -15.7527012, -47.766503 -15.7528419)",Quadra 2 Conjunto C
158926507,False,,residential,True,39.839,"LINESTRING (-47.7661325 -15.7527012, -47.765782 -15.7525805)",Quadra 2 Conjunto C
1016225813,False,,residential,True,71.708,"LINESTRING (-47.7731131 -15.7527764, -47.7724855 -15.7525505)",
1016238931,False,,residential,True,48.293,"LINESTRING (-47.7731131 -15.7527764, -47.7732546 -15.752364)",QL 5 Conjunto B / QL 6 Conjunto B
158926040,False,,residential,False,47.736,"LINESTRING (-47.768507 -15.7527914, -47.7689254 -15.7529402)",Quadra 1 Conjunto E / Quadra 1 Conjunto F
158926040,False,,residential,True,29.171,"LINESTRING (-47.768507 -15.7527914, -47.768255 -15.7526914)",Quadra 1 Conjunto E / Quadra 1 Conjunto F
158926138,False,,residential,True,83.031,"LINESTRING (-47.768507 -15.7527914, -47.7687495 -15.7520821)",Quadra 1 Conjunto F
158926077,False,,residential,True,45.45,"LINESTRING (-47.766503 -15.7528419, -47.7664793 -15.7524338)",
158926228,False,,residential,True,5.699,"LINESTRING (-47.766503 -15.7528419, -47.7665482 -15.752869)",Quadra 1 Conjunto C / Quadra 1 Conjunto D
158926507,False,,residential,True,42.625,"LINESTRING (-47.766503 -15.7528419, -47.7661325 -15.7527012)",Quadra 2 Conjunto C
158926040,False,,residential,True,47.736,"LINESTRING (-47.7689254 -15.7529402, -47.768507 -15.7527914)",Quadra 1 Conjunto E / Quadra 1 Conjunto F
158926450,False,,residential,False,83.092,"LINESTRING (-47.7689254 -15.7529402, -47.7691504 -15.752225)",Quadra 1 Conjunto F
158926534,False,,residential,False,13.574,"LINESTRING (-47.7713992 -15.7447001, -47.7712751 -15.7446749)",
158926534,False,,residential,True,30.654,"LINESTRING (-47.7713992 -15.7447001, -47.7716738 -15.7447785)",
236475320,False,,residential,True,66.157,"LINESTRING (-47.7713992 -15.7447001, -47.7715997 -15.7441373)",
236475322,False,,tertiary,False,42.281,"LINESTRING (-47.7722012 -15.7455017, -47.7720704 -15.7458605)",
779478502,False,,tertiary,True,19.72,"LINESTRING (-47.7722012 -15.7455017, -47.7723762 -15.7455572)",
962641986,False,,residential,True,62.306,"LINESTRING (-47.7722012 -15.7455017, -47.7723614 -15.744963)",
158926428,False,,tertiary,False,45.656,"LINESTRING (-47.7703085 -15.7459827, -47.7707216 -15.7460852)",
236475311,False,,residential,True,144.542,"LINESTRING (-47.7703085 -15.7459827, -47.7708104 -15.7447759)",
158926428,False,,tertiary,True,94.763,"LINESTRING (-47.7703085 -15.7459827, -47.769535 -15.7457805, -47.7694521 -15.7457679)",
1210472756,False,,residential,False,14.111,"LINESTRING (-47.7721292 -15.7470015, -47.7722524 -15.7470467)",
1210472756,False,,residential,True,40.17,"LINESTRING (-47.7721292 -15.7470015, -47.7717846 -15.7468583)",
236475316,False,,residential,False,28.505,"LINESTRING (-47.7674888 -15.7477972, -47.7674049 -15.7480405)",
678038856,False,2,tertiary,True,42.988,"LINESTRING (-47.7674888 -15.7477972, -47.7678669 -15.7479277)",
678038856,False,2,tertiary,False,176.64,"LINESTRING (-47.7674888 -15.7477972, -47.7669876 -15.7476087, -47.766712 -15.747505, -47.7659513 -15.7472195)",
158926382,False,,residential,True,242.784,"LINESTRING (-47.7674049 -15.7480405, -47.7695281 -15.7488095)",Quadra 2 Conjunto N / Quadra 2 Conjunto O
236475316,False,,residential,True,28.505,"LINESTRING (-47.7674049 -15.7480405, -47.7674888 -15.7477972)",
1016591984,False,,residential,False,175.976,"LINESTRING (-47.7674049 -15.7480405, -47.7658637 -15.7474889)",Quadra 2 Conjunto N / Quadra 2 Conjunto O
1016581415,False,,residential,True,63.044,"LINESTRING (-47.7669588 -15.7506541, -47.7664043 -15.7504627)",Quadra 2 Conjunto P
1016581420,False,,residential,False,41.037,"LINESTRING (-47.7669588 -15.7506541, -47.7673158 -15.7507888)",Quadra 2 Conjunto O
236475314,False,,residential,False,82.983,"LINESTRING (-47.7669588 -15.7506541, -47.7668461 -15.7509874, -47.7667256 -15.7513658)",Quadra 2 Conjunto P
1016581417,False,,residential,False,49.941,"LINESTRING (-47.7664181 -15.7508215, -47.7664464 -15.7512698)",Quadra 2 Conjunto P / Quadra 2 Conjunto G
1016581421,False,,residential,True,39.924,"LINESTRING (-47.7664181 -15.7508215, -47.7664043 -15.7504627)",Quadra 2 Conjunto P / Quadra 2 Conjunto H
1016573397,False,,residential,False,38.215,"LINESTRING (-47.7667256 -15.7513658, -47.7670634 -15.7514772)",Quadra 2 Conjunto P
1016573397,False,,residential,True,31.729,"LINESTRING (-47.7667256 -15.7513658, -47.7664464 -15.7512698)",Quadra 2 Conjunto P
236475314,False,,residential,True,82.983,"LINESTRING (-47.7667256 -15.7513658, -47.7668461 -15.7509874, -47.7669588 -15.7506541)",Quadra 2 Conjunto P
236475303,False,,residential,False,81.1,"LINESTRING (-47.768508 -15.7520039, -47.768255 -15.7526914)",Quadra 1 Conjunto F
1016573391,False,,residential,False,27.269,"LINESTRING (-47.768508 -15.7520039, -47.7687495 -15.7520821)",Quadra 1 Conjunto F / Quadra 1 Conjunto G
1016573391,False,,residential,True,36.421,"LINESTRING (-47.768508 -15.7520039, -47.7681911 -15.7518845)",Quadra 1 Conjunto F / Quadra 1 Conjunto G
158926040,False,,residential,False,29.171,"LINESTRING (-47.768255 -15.7526914, -47.768507 -15.7527914)",Quadra 1 Conjunto E / Quadra 1 Conjunto F
158926040,False,,residential,True,36.34,"LINESTRING (-47.768255 -15.7526914, -47.7679385 -15.752573)",Quadra 1 Conjunto E / Quadra 1 Conjunto F
236475303,False,,residential,True,81.1,"LINESTRING (-47.768255 -15.7526914, -47.768508 -15.7520039)",Quadra 1 Conjunto F
1016562866,False,,residential,True,126.271,"LINESTRING (-47.7663985 -15.7492731, -47.765307 -15.7488419)",Quadra 2 Conjunto J / Quadra 2 Conjunto K
1016562867,False,,residential,False,151.104,"LINESTRING (-47.7663985 -15.7492731, -47.7677232 -15.7497433)",Quadra 2 Conjunto S / Quadra 2 Conjunto T
1016581416,False,,residential,False,42.75,"LINESTRING (-47.7663985 -15.7492731, -47.7663689 -15.7496565)",
1016581416,False,,residential,True,43.238,"LINESTRING (-47.7663985 -15.7492731, -47.7664308 -15.7488855)",
133860155,False,2,unclassified,True,66.687,"LINESTRING (-47.7727886 -15.7444503, -47.7725753 -15.7450138)",
404967883,False,,residential,False,131.914,"LINESTRING (-47.7727886 -15.7444503, -47.7715997 -15.7441373)",
236475320,False,,residential,False,66.157,"LINESTRING (-47.7715997 -15.7441373, -47.7713992 -15.7447001)",
404967883,False,,residential,True,131.914,"LINESTRING (-47.7715997 -15.7441373, -47.7727886 -15.7444503)",
133860124,False,2,tertiary,True,40.112,"LINESTRING (-47.7723762 -15.7455572, -47.772727 -15.7456842)",
776866053,False,2,unclassified,True,64.071,"LINESTRING (-47.7723762 -15.7455572, -47.7725753 -15.7450138)",
779478502,False,,tertiary,False,19.72,"LINESTRING (-47.7723762 -15.7455572, -47.7722012 -15.7455017)",
158926228,False,,residential,False,5.699,"LINESTRING (-47.7665482 -15.752869, -47.766503 -15.7528419)",Quadra 1 Conjunto C / Quadra 1 Conjunto D
1016573384,False,,residential,True,41.219,"LINESTRING (-47.7665482 -15.752869, -47.7666601 -15.7525143)",
1016581418,False,,residential,False,4.308,"LINESTRING (-47.7663833 -15.7500383, -47.7663851 -15.750077)",
1016581419,False,,residential,True,42.482,"LINESTRING (-47.7663833 -15.7500383, -47.7663689 -15.7496565)",
778450680,False,,residential,True,107.57600000000001,"LINESTRING (-47.7663833 -15.7500383, -47.7660146 -15.74992, -47.7654456 -15.7496915)",Quadra 2 Conjunto I
133860158,False,2,tertiary,False,38.701,"LINESTRING (-47.7655874 -15.7481572, -47.76572 -15.7478334)",
133860158,False,2,tertiary,True,4.554,"LINESTRING (-47.7655874 -15.7481572, -47.7655718 -15.7481953)",
158926545,True,,tertiary,False,16.507,"LINESTRING (-47.7701016 -15.748439, -47.7702434 -15.7484974)",
778463724,False,,tertiary_link,False,12.192,"LINESTRING (-47.7701016 -15.748439, -47.770105 -15.7485486)",
778463724,False,,tertiary_link,True,12.192,"LINESTRING (-47.770105 -15.7485486, -47.7701016 -15.748439)",
678038855,True,2,tertiary,False,17.283,"LINESTRING (-47.770105 -15.7485486, -47.7700762 -15.7485834, -47.770044 -15.748626, -47.770001 -15.748667)",
158926334,False,,residential,False,218.422,"LINESTRING (-47.7690222 -15.7481139, -47.7693915 -15.747159, -47.7697211 -15.7462684)",Condomínio del Lago I Quadra 56 / Quadra 57
"[778476897, 158926545]",True,,tertiary,False,25.355,"LINESTRING (-47.7690222 -15.7481139, -47.7690757 -15.7481058, -47.7691255 -15.7481109, -47.7692527 -15.7481472)",
962647321,True,2,tertiary,False,28.79,"LINESTRING (-47.7689766 -15.7483324, -47.7687229 -15.7482463)",
778476896,True,,tertiary_link,False,21.753,"LINESTRING (-47.7689766 -15.7483324, -47.7689416 -15.7482839, -47.7689309 -15.7482613, -47.7689255 -15.748242, -47.7689245 -15.748211, -47.7689275 -15.7481942, -47.7689315 -15.7481774, -47.7689371 -15.7481515)",
133860141,False,2,tertiary,False,31.123,"LINESTRING (-47.7735958 -15.749584, -47.7733247 -15.7494827)",
133860141,False,2,tertiary,True,12.045,"LINESTRING (-47.7735958 -15.749584, -47.7737001 -15.7496247)",
778791059,False,,residential,False,44.511,"LINESTRING (-47.7735958 -15.749584, -47.7734531 -15.74996)",QL 6 Conjunto I
778791059,False,,residential,True,44.511,"LINESTRING (-47.7734531 -15.74996, -47.7735958 -15.749584)",QL 6 Conjunto I
1016256312,False,,residential,False,70.488,"LINESTRING (-47.7734531 -15.74996, -47.7728456 -15.7497151)",QL 6 Conjunto H
158926041,False,,residential,False,4.513,"LINESTRING (-47.7726764 -15.7502394, -47.7726699 -15.7502795)",QL 7 Conjunto D / QL 7 Conjunto E
779519245,False,,residential,False,79.083,"LINESTRING (-47.7726764 -15.7502394, -47.7719873 -15.7499826)",QL 7 Conjunto E
1016238943,False,,residential,True,35.79,"LINESTRING (-47.7726764 -15.7502394, -47.7727785 -15.7499329)",QL 6 Conjunto F / QL 7 Conjunto F
778476897,True,,tertiary,False,10.021,"LINESTRING (-47.7689371 -15.7481515, -47.7690222 -15.7481139)",
1016263251,False,,residential,True,7.265,"LINESTRING (-47.7718443 -15.7504413, -47.7718619 -15.7503782)",QL 7 Conjunto D
1016263252,False,,residential,False,32.264,"LINESTRING (-47.7718443 -15.7504413, -47.771766 -15.7507215)",QL 7 Conjunto C
1016238936,False,,residential,True,76.895,"LINESTRING (-47.7718443 -15.7504413, -47.7719732 -15.7504866, -47.7720335 -15.7504995, -47.7720872 -15.7505008, -47.7721395 -15.7504957, -47.7721676 -15.7504944, -47.7722311 -15.7505136, -47.772523 -15.7506363)",QL 7 Conjunto D
971580420,False,,residential,True,32.377,"LINESTRING (-47.7718753 -15.7513536, -47.7715863 -15.7512675)",QL 7 Conjunto C
971580420,False,,residential,False,32.377,"LINESTRING (-47.7715863 -15.7512675, -47.7718753 -15.7513536)",QL 7 Conjunto C
1016263254,False,,residential,False,18.794,"LINESTRING (-47.7715863 -15.7512675, -47.7715319 -15.7514282)",QL 7 Conjunto C / QL 8 Conjunto D
1016263254,False,,residential,True,22.348,"LINESTRING (-47.7715863 -15.7512675, -47.7716513 -15.7510765)",QL 7 Conjunto C / QL 8 Conjunto D
