osmid,oneway,ref,name,highway,reversed,length,geometry,junction,bridge
332073292,False,,Rua Sete,residential,True,11.783,"LINESTRING (-44.7445045 -19.4523695, -44.7445706 -19.4524552)",,
230365666,True,MG-060,Avenida Antônio Amorim,secondary,False,29.046,"LINESTRING (-44.7445045 -19.4523695, -44.7444019 -19.4524624, -44.7442991 -19.4525446)",,
836745712,False,,Rua Um,residential,True,46.853,"LINESTRING (-44.7458862 -19.4524356, -44.7454691 -19.4522844)",,
332073297,False,,Rua Um,residential,False,119.219,"LINESTRING (-44.7458862 -19.4524356, -44.7460981 -19.4525209, -44.7461879 -19.4525525, -44.7462577 -19.45255, -44.7463234 -19.4525323, -44.746369 -19.4525019, -44.7463904 -19.452459, -44.7463837 -19.4524122, -44.7463556 -19.4523881, -44.7462912 -19.4523704, -44.7461933 -19.452378, -44.7460391 -19.4524084, -44.7458862 -19.4524356)",,
332073297,False,,Rua Um,residential,True,119.219,"LINESTRING (-44.7458862 -19.4524356, -44.7460391 -19.4524084, -44.7461933 -19.452378, -44.7462912 -19.4523704, -44.7463556 -19.4523881, -44.7463837 -19.4524122, -44.7463904 -19.452459, -44.746369 -19.4525019, -44.7463234 -19.4525323, -44.7462577 -19.45255, -44.7461879 -19.4525525, -44.7460981 -19.4525209, -44.7458862 -19.4524356)",,
332073282,False,,Rua Rachid Chavier,residential,False,26.305,"LINESTRING (-44.7445706 -19.4524552, -44.7443629 -19.4525879)",,
332073292,False,,Rua Sete,residential,False,11.783,"LINESTRING (-44.7445706 -19.4524552, -44.7445045 -19.4523695)",,
332073292,False,,Rua Sete,residential,True,82.548,"LINESTRING (-44.7445706 -19.4524552, -44.7448549 -19.4525702, -44.7453082 -19.4527131)",,
230365678,True,MG-060,Avenida Antônio Amorim,secondary,False,30.057,"LINESTRING (-44.744242 -19.4524969, -44.744457 -19.4523181)",,
332073282,False,,Rua Rachid Chavier,residential,True,7.998,"LINESTRING (-44.744242 -19.4524969, -44.7442991 -19.4525446)",,
332073286,False,,Rua Romeu de Cândido Vilaca,residential,False,74.233,"LINESTRING (-44.744242 -19.4524969, -44.7437929 -19.4519808)",,
230365666,True,MG-060,Avenida Antônio Amorim,secondary,False,79.876,"LINESTRING (-44.7442991 -19.4525446, -44.7437196 -19.4530109)",,
332073282,False,,Rua Rachid Chavier,residential,False,7.998,"LINESTRING (-44.7442991 -19.4525446, -44.744242 -19.4524969)",,
332073282,False,,Rua Rachid Chavier,residential,True,8.242,"LINESTRING (-44.7442991 -19.4525446, -44.7443629 -19.4525879)",,
332073282,False,,Rua Rachid Chavier,residential,False,8.242,"LINESTRING (-44.7443629 -19.4525879, -44.7442991 -19.4525446)",,
332073282,False,,Rua Rachid Chavier,residential,True,26.305,"LINESTRING (-44.7443629 -19.4525879, -44.7445706 -19.4524552)",,
332073284,False,,Rua Rachid Chavier,residential,False,31.351,"LINESTRING (-44.7443629 -19.4525879, -44.7442621 -19.4526891, -44.7441521 -19.4527877)",,
332073291,False,,Rua Sete,residential,False,50.566,"LINESTRING (-44.7453082 -19.4527131, -44.7454691 -19.4522844)",,
332073292,False,,Rua Sete,residential,True,64.804,"LINESTRING (-44.7453082 -19.4527131, -44.7458848 -19.452923)",,
332073292,False,,Rua Sete,residential,False,82.548,"LINESTRING (-44.7453082 -19.4527131, -44.7448549 -19.4525702, -44.7445706 -19.4524552)",,
332073284,False,,Rua Rachid Chavier,residential,False,51.418000000000006,"LINESTRING (-44.7441521 -19.4527877, -44.7440314 -19.4529281, -44.7438591 -19.4531582)",,
332073284,False,,Rua Rachid Chavier,residential,True,31.351,"LINESTRING (-44.7441521 -19.4527877, -44.7442621 -19.4526891, -44.7443629 -19.4525879)",,
332073292,False,,Rua Sete,residential,False,64.804,"LINESTRING (-44.7458848 -19.452923, -44.7453082 -19.4527131)",,
332073292,False,,Rua Sete,residential,True,75.758,"LINESTRING (-44.7458848 -19.452923, -44.7465634 -19.453157)",,
332073292,False,,Rua Sete,residential,False,75.758,"LINESTRING (-44.7465634 -19.453157, -44.7458848 -19.452923)",,
332073250,False,,Rua Hélio Filgueiras Vasconcelos,residential,True,104.04,"LINESTRING (-44.7465634 -19.453157, -44.7466868 -19.4528687, -44.7467284 -19.4527346, -44.7467418 -19.4525993, -44.7467458 -19.4524273, -44.7467391 -19.4522503)",,
332073284,False,,Rua Rachid Chavier,residential,False,5.899,"LINESTRING (-44.7438591 -19.4531582, -44.743825 -19.4532004)",,
836750989,True,,Rua Quatro,residential,False,15.877,"LINESTRING (-44.7438591 -19.4531582, -44.7439952 -19.4532208)",,
332073284,False,,Rua Rachid Chavier,residential,True,51.418000000000006,"LINESTRING (-44.7438591 -19.4531582, -44.7440314 -19.4529281, -44.7441521 -19.4527877)",,
332073277,False,MG-423,Rua Osório Maciel,tertiary,True,71.644,"LINESTRING (-44.743782 -19.4442822, -44.7443774 -19.4445983)",,
332073232,False,MG-423,,secondary,True,30.227,"LINESTRING (-44.749196 -19.4502314, -44.7492329 -19.4501075, -44.7492591 -19.4499665)",,
836761975,True,MG-423,,secondary,False,7.365,"LINESTRING (-44.749196 -19.4502314, -44.7492044 -19.4502681, -44.7492168 -19.4502943)",,
332219508,True,MG-423,,secondary,False,25.053,"LINESTRING (-44.7515388 -19.4507964, -44.7515818 -19.4508475, -44.7516106 -19.4509098, -44.7515976 -19.4510011)",roundabout,
332539078,False,,Rua José Soares,residential,True,104.404,"LINESTRING (-44.7515388 -19.4507964, -44.752015 -19.4509187, -44.7524898 -19.451073)",,
332219519,False,,Rua Chiquinho Pereira,residential,False,9.101,"LINESTRING (-44.7525334 -19.4515371, -44.7524904 -19.4516082)",,
332219519,False,,Rua Chiquinho Pereira,residential,False,45.35,"LINESTRING (-44.7524904 -19.4516082, -44.7522609 -19.4519539)",,
332219519,False,,Rua Chiquinho Pereira,residential,True,9.101,"LINESTRING (-44.7524904 -19.4516082, -44.7525334 -19.4515371)",,
836773345,True,MG-423,Rua Pitangui,secondary,False,115.988,"LINESTRING (-44.7524904 -19.4516082, -44.7515447 -19.451067)",,
332219506,True,,Avenida Presidente Vargas,tertiary,False,71.675,"LINESTRING (-44.751189 -19.4519378, -44.7512922 -19.4513006)",,
332219545,False,,,tertiary_link,False,15.009,"LINESTRING (-44.751189 -19.4519378, -44.751331 -19.4519549)",,
332219519,False,,Rua Chiquinho Pereira,residential,False,92.406,"LINESTRING (-44.7522609 -19.4519539, -44.7518232 -19.4526752)",,
332219519,False,,Rua Chiquinho Pereira,residential,True,45.35,"LINESTRING (-44.7522609 -19.4519539, -44.7524904 -19.4516082)",,
332219507,True,,Avenida Presidente Vargas,tertiary,False,68.631,"LINESTRING (-44.751331 -19.4519549, -44.7512177 -19.4525628)",,
332219545,False,,,tertiary_link,True,15.009,"LINESTRING (-44.751331 -19.4519549, -44.751189 -19.4519378)",,
332219506,True,,Avenida Presidente Vargas,tertiary,False,68.41,"LINESTRING (-44.7510928 -19.4525463, -44.751189 -19.4519378)",,
332219547,False,,,residential,True,13.223,"LINESTRING (-44.7510928 -19.4525463, -44.7512177 -19.4525628)",,
332219547,False,,,residential,False,13.223,"LINESTRING (-44.7512177 -19.4525628, -44.7510928 -19.4525463)",,
332219547,False,,,residential,True,64.704,"LINESTRING (-44.7512177 -19.4525628, -44.7518232 -19.4526752)",,
332219519,False,,Rua Chiquinho Pereira,residential,True,92.406,"LINESTRING (-44.7518232 -19.4526752, -44.7522609 -19.4519539)",,
332219547,False,,,residential,False,64.704,"LINESTRING (-44.7518232 -19.4526752, -44.7512177 -19.4525628)",,
332219506,True,,Avenida Presidente Vargas,tertiary,False,82.453,"LINESTRING (-44.7509369 -19.4532731, -44.7510928 -19.4525463)",,
332539083,False,,Rua Manoel Lima,residential,False,165.09400000000002,"LINESTRING (-44.7516945 -19.450007, -44.7519051 -19.4495669, -44.75196 -19.4494898, -44.7520217 -19.4494594, -44.7520714 -19.4494594, -44.752121 -19.4494784, -44.7521572 -19.4495214, -44.752176 -19.449577, -44.7521518 -19.4496364, -44.7520405 -19.4497414, -44.7516945 -19.450007)",,
332539083,False,,Rua Manoel Lima,residential,True,165.094,"LINESTRING (-44.7516945 -19.450007, -44.7520405 -19.4497414, -44.7521518 -19.4496364, -44.752176 -19.449577, -44.7521572 -19.4495214, -44.752121 -19.4494784, -44.7520714 -19.4494594, -44.7520217 -19.4494594, -44.75196 -19.4494898, -44.7519051 -19.4495669, -44.7516945 -19.450007)",,
836694509,False,,Rua Manoel Lima,residential,True,88.247,"LINESTRING (-44.7516945 -19.450007, -44.7515979 -19.4502144, -44.7515175 -19.4504698, -44.7514427 -19.4507621)",,
332219533,True,MG-423,Rua Pitangui,secondary,False,27.749,"LINESTRING (-44.7523098 -19.4514036, -44.7525334 -19.4515371)",,
822533759,False,,,residential,True,41.323,"LINESTRING (-44.7523098 -19.4514036, -44.7524898 -19.451073)",,
822533759,False,,,residential,False,41.323,"LINESTRING (-44.7524898 -19.451073, -44.7523098 -19.4514036)",,
332539078,False,,Rua José Soares,residential,False,104.404,"LINESTRING (-44.7524898 -19.451073, -44.752015 -19.4509187, -44.7515388 -19.4507964)",,
332219508,True,MG-423,,secondary,False,9.19,"LINESTRING (-44.7515976 -19.4510011, -44.7515447 -19.451067)",roundabout,
332219533,True,MG-423,Rua Pitangui,secondary,False,87.059,"LINESTRING (-44.7515976 -19.4510011, -44.7523098 -19.4514036)",,
332219507,True,,Avenida Presidente Vargas,tertiary,False,25.266,"LINESTRING (-44.7514643 -19.4511022, -44.7514292 -19.451327)",,
332219508,True,MG-423,,secondary,False,14.847000000000001,"LINESTRING (-44.7514643 -19.4511022, -44.7513974 -19.4511024, -44.7513288 -19.4510745)",roundabout,
332219508,True,MG-423,,secondary,False,23.878999999999998,"LINESTRING (-44.7513288 -19.4510745, -44.7512783 -19.4510283, -44.7512501 -19.450959, -44.7512555 -19.450885)",roundabout,
332219508,True,MG-423,,secondary,False,9.294,"LINESTRING (-44.7515447 -19.451067, -44.7514643 -19.4511022)",roundabout,
332219508,True,MG-423,,secondary,False,10.894,"LINESTRING (-44.7514427 -19.4507621, -44.7514919 -19.4507719, -44.7515388 -19.4507964)",roundabout,
836694509,False,,Rua Manoel Lima,residential,False,88.247,"LINESTRING (-44.7514427 -19.4507621, -44.7515175 -19.4504698, -44.7515979 -19.4502144, -44.7516945 -19.450007)",,
332219508,True,MG-423,,secondary,False,25.568,"LINESTRING (-44.7512555 -19.450885, -44.7513073 -19.4508068, -44.7513945 -19.4507651, -44.7514427 -19.4507621)",roundabout,
"[961965561, 961965562, 332219509]",False,MG-423,,secondary,True,205.269,"LINESTRING (-44.7512555 -19.450885, -44.7498923 -19.4505692, -44.7498086 -19.4505498, -44.7493543 -19.4504445)",,yes
332219506,True,,Avenida Presidente Vargas,tertiary,False,25.432,"LINESTRING (-44.7512922 -19.4513006, -44.7513288 -19.4510745)",,
836697441,False,,,tertiary_link,True,14.661,"LINESTRING (-44.7512922 -19.4513006, -44.7514292 -19.451327)",,
836697441,False,,,tertiary_link,False,14.661,"LINESTRING (-44.7514292 -19.451327, -44.7512922 -19.4513006)",,
332219507,True,,Avenida Presidente Vargas,tertiary,False,70.57499999999999,"LINESTRING (-44.7514292 -19.451327, -44.7513793 -19.4516496, -44.751331 -19.4519549)",,
223406748,False,MG-423,Rua Dona Joaquina do Pompeu,tertiary,True,7.131,"LINESTRING (-44.7481272 -19.4488739, -44.7481446 -19.4489359)",,
332073230,False,,Avenida Washington Vieira,residential,True,123.315,"LINESTRING (-44.7481272 -19.4488739, -44.7480408 -19.4477679)",,
223406748,False,MG-423,Rua Dona Joaquina do Pompeu,tertiary,False,36.846,"LINESTRING (-44.7481272 -19.4488739, -44.748048 -19.4487867, -44.747985 -19.4487209, -44.7478884 -19.4486311)",,
223406748,False,MG-423,Rua Dona Joaquina do Pompeu,tertiary,False,7.131,"LINESTRING (-44.7481446 -19.4489359, -44.7481272 -19.4488739)",,
332073235,False,MG-060,Rua Arthur da Silva Bernardes,secondary,True,24.989,"LINESTRING (-44.7481446 -19.4489359, -44.7481781 -19.4491584)",,
332073279,False,MG-060,Rua Pedro Vieira,secondary,False,92.062,"LINESTRING (-44.7481446 -19.4489359, -44.7490037 -19.4487649)",,
332073284,False,,Rua Rachid Chavier,residential,True,5.899,"LINESTRING (-44.743825 -19.4532004, -44.7438591 -19.4531582)",,
836750990,True,,Rua Rachid Chavier,residential,False,20.593,"LINESTRING (-44.743825 -19.4532004, -44.7436304 -19.4531753)",,
836750988,True,,Rua Quatro,residential,False,17.989,"LINESTRING (-44.7439952 -19.4532208, -44.743825 -19.4532004)",,
836761974,False,,,residential,True,5.203,"LINESTRING (-44.7492168 -19.4502943, -44.7491765 -19.4503216)",,
836761975,True,MG-423,,secondary,False,22.082,"LINESTRING (-44.7492168 -19.4502943, -44.7492491 -19.4503351, -44.7493543 -19.4504445)",,
230365678,True,MG-060,Avenida Antônio Amorim,secondary,False,8.319,"LINESTRING (-44.7465729 -19.4506701, -44.7466439 -19.4506367)",,
332073248,False,,Rua Hélio Filgueiras Vasconcelos,residential,False,5.023,"LINESTRING (-44.7465729 -19.4506701, -44.7465969 -19.4507092)",,
332073249,False,,Rua Hélio Filgueiras Vasconcelos,residential,False,138.139,"LINESTRING (-44.7465729 -19.4506701, -44.7462054 -19.4494771)",,
332073248,False,,Rua Hélio Filgueiras Vasconcelos,residential,True,5.023,"LINESTRING (-44.7465969 -19.4507092, -44.7465729 -19.4506701)",,
230365666,True,MG-060,Avenida Antônio Amorim,secondary,False,77.11,"LINESTRING (-44.7465969 -19.4507092, -44.7465433 -19.4507746, -44.7464776 -19.4508403, -44.7460552 -19.4511754)",,
332073248,False,,Rua Hélio Filgueiras Vasconcelos,residential,False,172.311,"LINESTRING (-44.7465969 -19.4507092, -44.7466131 -19.4507531, -44.7466385 -19.4508808, -44.7466627 -19.4510566, -44.7466815 -19.451269, -44.7467391 -19.4522503)",,
