osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,bridge
224373843,False,,Rua Jurupari,residential,,True,78.577,"LINESTRING (-60.0205534 -2.0485896, -60.0198505 -2.0485126)",
224373849,False,,Rua Tucuxi,residential,,False,123.851,"LINESTRING (-60.0205534 -2.0485896, -60.0204446 -2.0496981)",
224373849,False,,Rua Tucuxi,residential,,True,97.749,"LINESTRING (-60.0205534 -2.0485896, -60.0206257 -2.0477135)",
224373850,False,,Rua Curupira,residential,,False,18.281,"LINESTRING (-60.0197836 -2.0472904, -60.0199472 -2.0473077)",
224373849,False,,Rua Tucuxi,residential,,True,123.851,"LINESTRING (-60.0204446 -2.0496981, -60.0205534 -2.0485896)",
224373864,False,,Rua Maracajá,residential,,False,72.409,"LINESTRING (-60.0204446 -2.0496981, -60.0207447 -2.0497212, -60.021094 -2.0497515)",
224373864,False,,Rua Maracajá,residential,,True,80.97,"LINESTRING (-60.0204446 -2.0496981, -60.0200433 -2.049689, -60.0197162 -2.0496984)",
224373864,False,,Rua Maracajá,residential,,False,152.673,"LINESTRING (-60.021094 -2.0497515, -60.022452 -2.0499598)",
749692306,False,,Rua Buiuçu,residential,,True,50.152,"LINESTRING (-60.021094 -2.0497515, -60.0211503 -2.049304)",
224373864,False,,Rua Maracajá,residential,,True,72.409,"LINESTRING (-60.021094 -2.0497515, -60.0207447 -2.0497212, -60.0204446 -2.0496981)",
224373850,False,,Rua Curupira,residential,,False,79.099,"LINESTRING (-60.0199472 -2.0473077, -60.0206518 -2.0474087)",
224373850,False,,Rua Curupira,residential,,True,18.281,"LINESTRING (-60.0199472 -2.0473077, -60.0197836 -2.0472904)",
224373860,False,,Rua Juma,residential,,True,76.733,"LINESTRING (-60.0199472 -2.0473077, -60.0200032 -2.0466199)",
224373870,False,,Rua Juma,residential,,False,132.697,"LINESTRING (-60.0197162 -2.0496984, -60.0198505 -2.0485126)",
224373864,False,,Rua Maracajá,residential,,False,80.97,"LINESTRING (-60.0197162 -2.0496984, -60.0200433 -2.049689, -60.0204446 -2.0496981)",
224490082,True,,,residential,,False,52.022999999999996,"LINESTRING (-60.0229697 -2.0444203, -60.0227827 -2.0444226, -60.0227012 -2.0444007, -60.0225213 -2.0443211)",
706241574,True,,,residential,,False,11.04,"LINESTRING (-60.0229697 -2.0444203, -60.0229642 -2.0443877, -60.0229697 -2.044355, -60.0229856 -2.044326)",
706241574,True,,,residential,,False,11.052,"LINESTRING (-60.023153 -2.044434, -60.023133 -2.0444604, -60.0231054 -2.0444789, -60.0230734 -2.0444873)",
224490074,True,,,residential,,False,91.836,"LINESTRING (-60.0239228 -2.0443364, -60.0247492 -2.0443294)",
224490089,False,,,residential,,False,8.029,"LINESTRING (-60.0239228 -2.0443364, -60.0239217 -2.0444086)",
224490068,False,,,residential,,False,201.335,"LINESTRING (-60.0206417 -2.0446045, -60.0196843 -2.0461417)",
224490072,False,,,residential,,False,86.317,"LINESTRING (-60.0206417 -2.0446045, -60.0213014 -2.0450143)",
706241574,True,,,residential,,False,10.92,"LINESTRING (-60.0230723 -2.044288, -60.0231041 -2.044296, -60.0231316 -2.0443137, -60.0231519 -2.0443394)",
224490072,False,,,residential,,True,104.886,"LINESTRING (-60.0228434 -2.0459392, -60.02203 -2.0454607)",
706826031,False,,,residential,,False,67.312,"LINESTRING (-60.0228434 -2.0459392, -60.0225596 -2.046474)",
224490072,False,,,residential,,False,130.45399999999998,"LINESTRING (-60.0228434 -2.0459392, -60.0233521 -2.0462298, -60.0234266 -2.0462493, -60.0238024 -2.0462896, -60.0238642 -2.0462996, -60.0239289 -2.0463274)",
"[224490078, 706826030, 706826031]",False,,,residential,,True,167.95799999999997,"LINESTRING (-60.0228434 -2.0459392, -60.022839 -2.0458271, -60.0228252 -2.0457853, -60.0227989 -2.0457322, -60.022784 -2.0456768, -60.0227897 -2.045626, -60.0228849 -2.0453006, -60.0229092 -2.0452389, -60.0230383 -2.0449105, -60.0230657 -2.0448178, -60.0230787 -2.0447393, -60.0230801 -2.0446404, -60.0230734 -2.0444873)",yes
224490072,False,,,residential,,False,94.97,"LINESTRING (-60.0213014 -2.0450143, -60.02203 -2.0454607)",
224490072,False,,,residential,,True,86.317,"LINESTRING (-60.0213014 -2.0450143, -60.0206417 -2.0446045)",
224490083,False,,,residential,,False,167.112,"LINESTRING (-60.0213014 -2.0450143, -60.0204893 -2.0462792)",
"[706826030, 224490078, 706826031]",False,,,residential,,False,167.95799999999997,"LINESTRING (-60.0230734 -2.0444873, -60.0230801 -2.0446404, -60.0230787 -2.0447393, -60.0230657 -2.0448178, -60.0230383 -2.0449105, -60.0229092 -2.0452389, -60.0228849 -2.0453006, -60.0227897 -2.045626, -60.022784 -2.0456768, -60.0227989 -2.0457322, -60.0228252 -2.0457853, -60.022839 -2.0458271, -60.0228434 -2.0459392)",yes
706241574,True,,,residential,,False,14.721,"LINESTRING (-60.0230734 -2.0444873, -60.0230404 -2.0444848, -60.02301 -2.0444717, -60.0229855 -2.0444494, -60.0229697 -2.0444203)",
224249437,True,BR-174,Rodovia Manaus - Boa Vista,trunk,60,False,19.126,"LINESTRING (-60.0256407 -2.044459, -60.0256408 -2.044287)",
224490076,True,,,residential,,False,99.85900000000001,"LINESTRING (-60.0256407 -2.044459, -60.0255425 -2.0444402, -60.0250364 -2.0444414, -60.0247443 -2.0444254)",
224490075,False,,,residential,,True,116.697,"LINESTRING (-60.0215189 -2.0463775, -60.02203 -2.0454607)",
224490088,True,,,residential,,False,51.598,"LINESTRING (-60.0225213 -2.0443211, -60.0229856 -2.044326)",
318136729,True,,,trunk_link,,False,55.797,"LINESTRING (-60.0256408 -2.044287, -60.0256799 -2.0442342, -60.0257261 -2.0441956, -60.0257746 -2.0441712, -60.0258286 -2.0441576, -60.0258835 -2.0441591, -60.0259386 -2.0441725, -60.0259976 -2.0442071, -60.0260466 -2.0442779)",
224490076,True,,,residential,,False,91.43,"LINESTRING (-60.0247443 -2.0444254, -60.0239217 -2.0444086)",
224490086,False,,,residential,,False,10.689,"LINESTRING (-60.0247443 -2.0444254, -60.0247492 -2.0443294)",
224490072,False,,,residential,,False,104.886,"LINESTRING (-60.02203 -2.0454607, -60.0228434 -2.0459392)",
224490072,False,,,residential,,True,94.97,"LINESTRING (-60.02203 -2.0454607, -60.0213014 -2.0450143)",
224490075,False,,,residential,,False,116.697,"LINESTRING (-60.02203 -2.0454607, -60.0215189 -2.0463775)",
224490089,False,,,residential,,True,8.029,"LINESTRING (-60.0239217 -2.0444086, -60.0239228 -2.0443364)",
224490076,True,,,residential,,False,85.553,"LINESTRING (-60.0239217 -2.0444086, -60.0231964 -2.0444246, -60.023153 -2.044434)",
706241574,True,,,residential,,False,10.908999999999999,"LINESTRING (-60.0229856 -2.044326, -60.0230097 -2.0443039, -60.0230397 -2.0442908, -60.0230723 -2.044288)",
224490074,True,,,residential,,False,85.666,"LINESTRING (-60.0231519 -2.0443394, -60.0239228 -2.0443364)",
706241574,True,,,residential,,False,10.908999999999999,"LINESTRING (-60.0231519 -2.0443394, -60.0231628 -2.0443702, -60.0231632 -2.044403, -60.023153 -2.044434)",
224490072,False,,,residential,,True,130.454,"LINESTRING (-60.0239289 -2.0463274, -60.0238642 -2.0462996, -60.0238024 -2.0462896, -60.0234266 -2.0462493, -60.0233521 -2.0462298, -60.0228434 -2.0459392)",
706826031,False,,,residential,,True,67.312,"LINESTRING (-60.0225596 -2.046474, -60.0228434 -2.0459392)",
224490083,False,,,residential,,True,167.112,"LINESTRING (-60.0204893 -2.0462792, -60.0213014 -2.0450143)",
224490086,False,,,residential,,True,10.689,"LINESTRING (-60.0247492 -2.0443294, -60.0247443 -2.0444254)",
224490074,True,,,residential,,False,99.38199999999999,"LINESTRING (-60.0247492 -2.0443294, -60.0250272 -2.0443051, -60.0255149 -2.0443075, -60.0256408 -2.044287)",
224490068,False,,,residential,,True,201.335,"LINESTRING (-60.0196843 -2.0461417, -60.0206417 -2.0446045)",
224351768,False,,Rua Manacapuru,residential,,True,106.83,"LINESTRING (-60.0223273 -2.0508195, -60.0213729 -2.0507041)",
1127310921,False,,,unclassified,,False,56.534,"LINESTRING (-60.0223273 -2.0508195, -60.0228272 -2.0509139)",
224351778,False,,Rua Mapinguari,residential,,False,58.304,"LINESTRING (-60.0223273 -2.0508195, -60.0223325 -2.0510909, -60.0223184 -2.0513434)",
224351778,False,,Rua Mapinguari,residential,,True,96.601,"LINESTRING (-60.0223273 -2.0508195, -60.0223526 -2.0506138, -60.022452 -2.0499598)",
224351778,False,,Rua Mapinguari,residential,,False,43.735,"LINESTRING (-60.0223184 -2.0513434, -60.0222796 -2.0517348)",
277915984,False,,Rua Novo Airão,residential,,False,111.756,"LINESTRING (-60.0223184 -2.0513434, -60.0213209 -2.0512154)",
224351778,False,,Rua Mapinguari,residential,,True,58.304,"LINESTRING (-60.0223184 -2.0513434, -60.0223325 -2.0510909, -60.0223273 -2.0508195)",
224351778,False,,Rua Mapinguari,residential,,False,42.84,"LINESTRING (-60.0222796 -2.0517348, -60.0222407 -2.0521181)",
224351778,False,,Rua Mapinguari,residential,,True,43.735,"LINESTRING (-60.0222796 -2.0517348, -60.0223184 -2.0513434)",
277915986,False,,Rua Itacoatiara,residential,,False,112.286,"LINESTRING (-60.0222796 -2.0517348, -60.0212759 -2.0516182)",
224351778,False,,Rua Mapinguari,residential,,False,48.745,"LINESTRING (-60.0222407 -2.0521181, -60.0221951 -2.0525541)",
224351778,False,,Rua Mapinguari,residential,,True,42.84,"LINESTRING (-60.0222407 -2.0521181, -60.0222796 -2.0517348)",
277915985,False,,Rua Silves,residential,,False,113.598,"LINESTRING (-60.0222407 -2.0521181, -60.0212291 -2.0519709)",
224350436,False,,Avenida Joaquim Cardoso,tertiary,,True,125.413,"LINESTRING (-60.0221951 -2.0525541, -60.0212291 -2.0519709)",
224351778,False,,Rua Mapinguari,residential,,True,48.745,"LINESTRING (-60.0221951 -2.0525541, -60.0222407 -2.0521181)",
224350436,False,,Avenida Joaquim Cardoso,tertiary,,False,118.08099999999999,"LINESTRING (-60.0221951 -2.0525541, -60.0226799 -2.0528386, -60.0231004 -2.0531097)",
224351768,False,,Rua Manacapuru,residential,,False,52.135,"LINESTRING (-60.0209079 -2.0506418, -60.0213729 -2.0507041)",
224351768,False,,Rua Manacapuru,residential,,True,22.525,"LINESTRING (-60.0209079 -2.0506418, -60.0207068 -2.0506164)",
277915982,False,,Rua Itapiranga,residential,,True,102.645,"LINESTRING (-60.0209079 -2.0506418, -60.020831 -2.0515617)",
224351768,False,,Rua Manacapuru,residential,,False,106.83,"LINESTRING (-60.0213729 -2.0507041, -60.0223273 -2.0508195)",
224351768,False,,Rua Manacapuru,residential,,True,52.135,"LINESTRING (-60.0213729 -2.0507041, -60.0209079 -2.0506418)",
277915980,False,,Rua Barreirinha,residential,,False,57.147,"LINESTRING (-60.0213729 -2.0507041, -60.0213209 -2.0512154)",
277915980,False,,Rua Barreirinha,residential,,False,45.068,"LINESTRING (-60.0213209 -2.0512154, -60.0212759 -2.0516182)",
277915980,False,,Rua Barreirinha,residential,,True,57.147,"LINESTRING (-60.0213209 -2.0512154, -60.0213729 -2.0507041)",
277915984,False,,Rua Novo Airão,residential,,True,111.756,"LINESTRING (-60.0213209 -2.0512154, -60.0223184 -2.0513434)",
277915980,False,,Rua Barreirinha,residential,,False,39.562,"LINESTRING (-60.0212759 -2.0516182, -60.0212291 -2.0519709)",
277915980,False,,Rua Barreirinha,residential,,True,45.068,"LINESTRING (-60.0212759 -2.0516182, -60.0213209 -2.0512154)",
277915986,False,,Rua Itacoatiara,residential,,False,49.837,"LINESTRING (-60.0212759 -2.0516182, -60.020831 -2.0515617)",
277915986,False,,Rua Itacoatiara,residential,,True,112.286,"LINESTRING (-60.0212759 -2.0516182, -60.0222796 -2.0517348)",
277915978,False,,Rua Irara,residential,,True,154.463,"LINESTRING (-60.0211503 -2.049304, -60.0225311 -2.0494636)",
749692306,False,,Rua Buiuçu,residential,,False,50.152,"LINESTRING (-60.0211503 -2.049304, -60.021094 -2.0497515)",
749692306,False,,Rua Buiuçu,residential,,True,71.774,"LINESTRING (-60.0211503 -2.049304, -60.0212358 -2.0486642)",
224350436,False,,Avenida Joaquim Cardoso,tertiary,,False,125.413,"LINESTRING (-60.0212291 -2.0519709, -60.0221951 -2.0525541)",
277915980,False,,Rua Barreirinha,residential,,True,39.562,"LINESTRING (-60.0212291 -2.0519709, -60.0212759 -2.0516182)",
277915985,False,,Rua Silves,residential,,True,113.598,"LINESTRING (-60.0212291 -2.0519709, -60.0222407 -2.0521181)",
224350436,False,,Avenida Joaquim Cardoso,tertiary,,True,108.254,"LINESTRING (-60.0212291 -2.0519709, -60.0208896 -2.0517788, -60.0208023 -2.0517248, -60.020715 -2.0516866, -60.0205073 -2.0516022, -60.020354 -2.0515503)",
277915982,False,,Rua Itapiranga,residential,,False,102.645,"LINESTRING (-60.020831 -2.0515617, -60.0209079 -2.0506418)",
277915986,False,,Rua Itacoatiara,residential,,False,52.821,"LINESTRING (-60.020831 -2.0515617, -60.0203588 -2.0515072)",
277915986,False,,Rua Itacoatiara,residential,,True,49.837,"LINESTRING (-60.020831 -2.0515617, -60.0212759 -2.0516182)",
224350436,False,,Avenida Joaquim Cardoso,tertiary,,True,54.298,"LINESTRING (-60.020354 -2.0515503, -60.0198948 -2.0513834)",
277915983,False,,Rua Parintins,residential,,True,4.822,"LINESTRING (-60.020354 -2.0515503, -60.0203588 -2.0515072)",
224350436,False,,Avenida Joaquim Cardoso,tertiary,,False,108.254,"LINESTRING (-60.020354 -2.0515503, -60.0205073 -2.0516022, -60.020715 -2.0516866, -60.0208023 -2.0517248, -60.0208896 -2.0517788, -60.0212291 -2.0519709)",
277915983,False,,Rua Parintins,residential,,False,4.822,"LINESTRING (-60.0203588 -2.0515072, -60.020354 -2.0515503)",
277915983,False,,Rua Parintins,residential,,True,103.164,"LINESTRING (-60.0203588 -2.0515072, -60.0204468 -2.0505836)",
277915986,False,,Rua Itacoatiara,residential,,True,52.821,"LINESTRING (-60.0203588 -2.0515072, -60.020831 -2.0515617)",
224350435,False,,Rua Margarida,residential,,True,27.587,"LINESTRING (-60.0198736 -2.0520203, -60.0196561 -2.0519007)",
277915993,False,,Beco Margarida II,residential,,True,81.254,"LINESTRING (-60.0198736 -2.0520203, -60.019537 -2.052669)",
"[224350435, 278092990]",False,,"['Beco Margarida I', 'Rua Margarida']",residential,,False,60.6,"LINESTRING (-60.0198736 -2.0520203, -60.0201928 -2.0521945, -60.0202025 -2.0522124, -60.0202045 -2.0522254, -60.0201995 -2.0522442, -60.0201673 -2.0523072, -60.0201284 -2.05235)",
278092990,False,,Beco Margarida I,residential,,True,56.120999999999995,"LINESTRING (-60.0198334 -2.0527574, -60.0199125 -2.0526274, -60.0199695 -2.052533, -60.0200158 -2.0524787, -60.0201284 -2.05235)",
277915991,False,,Rua Margarida,residential,,True,25.04,"LINESTRING (-60.0201284 -2.05235, -60.0203301 -2.0524504)",
278092990,False,,Beco Margarida I,residential,,False,56.121,"LINESTRING (-60.0201284 -2.05235, -60.0200158 -2.0524787, -60.0199695 -2.052533, -60.0199125 -2.0526274, -60.0198334 -2.0527574)",
"[224350435, 278092990]",False,,"['Beco Margarida I', 'Rua Margarida']",residential,,True,60.599999999999994,"LINESTRING (-60.0201284 -2.05235, -60.0201673 -2.0523072, -60.0201995 -2.0522442, -60.0202045 -2.0522254, -60.0202025 -2.0522124, -60.0201928 -2.0521945, -60.0198736 -2.0520203)",
277915991,False,,Rua Margarida,residential,,False,12.008,"LINESTRING (-60.0206388 -2.0526041, -60.0205421 -2.0525559)",
277915993,False,,Beco Margarida II,residential,,False,81.254,"LINESTRING (-60.019537 -2.052669, -60.0198736 -2.0520203)",
318139257,False,,Rua Jacareuba,residential,,True,22.042,"LINESTRING (-60.0254126 -2.0530914, -60.0252228 -2.0530338)",
277915997,False,,Rua Mata Mata,residential,,False,80.273,"LINESTRING (-60.0252228 -2.0530338, -60.0254245 -2.0523406)",
318139257,False,,Rua Jacareuba,residential,,False,22.042,"LINESTRING (-60.0252228 -2.0530338, -60.0254126 -2.0530914)",
318139257,False,,Rua Jacareuba,residential,,True,80.724,"LINESTRING (-60.0252228 -2.0530338, -60.0245262 -2.0528279)",
224249434,False,,Rua Angelim,residential,,False,109.546,"LINESTRING (-60.0254245 -2.0523406, -60.0263478 -2.0526858)",
224249434,False,,Rua Angelim,residential,,True,59.135,"LINESTRING (-60.0254245 -2.0523406, -60.0249261 -2.0521542)",
277915997,False,,Rua Mata Mata,residential,,True,80.273,"LINESTRING (-60.0254245 -2.0523406, -60.0252228 -2.0530338)",
224249434,False,,Rua Angelim,residential,,False,59.135,"LINESTRING (-60.0249261 -2.0521542, -60.0254245 -2.0523406)",
224249434,False,,Rua Angelim,residential,,True,30.544,"LINESTRING (-60.0249261 -2.0521542, -60.0246724 -2.0520485)",
277915998,False,,Rua Cupiuba,residential,,False,87.101,"LINESTRING (-60.0249261 -2.0521542, -60.0245262 -2.0528279)",
277915998,False,,Rua Cupiuba,residential,,True,87.101,"LINESTRING (-60.0245262 -2.0528279, -60.0249261 -2.0521542)",
318139257,False,,Rua Jacareuba,residential,,False,80.724,"LINESTRING (-60.0245262 -2.0528279, -60.0252228 -2.0530338)",
224351778,False,,Rua Mapinguari,residential,,True,55.871,"LINESTRING (-60.022452 -2.0499598, -60.0225311 -2.0494636)",
224373864,False,,Rua Maracajá,residential,,True,152.673,"LINESTRING (-60.022452 -2.0499598, -60.021094 -2.0497515)",
224351778,False,,Rua Mapinguari,residential,,False,96.601,"LINESTRING (-60.022452 -2.0499598, -60.0223526 -2.0506138, -60.0223273 -2.0508195)",
224351770,False,,Rua Caipora,residential,,False,161.29,"LINESTRING (-60.0239027 -2.04948, -60.0241061 -2.0480438)",
224351780,False,,Rua Buiuçu,residential,,False,124.918,"LINESTRING (-60.0214606 -2.0465228, -60.0214414 -2.0465602, -60.0214246 -2.0466105, -60.0214179 -2.0466949, -60.0213403 -2.0476354)",
224249443,True,BR-174,Rodovia Manaus - Boa Vista,trunk,60,False,151.294,"LINESTRING (-60.0260466 -2.0442779, -60.0260655 -2.0446409, -60.0260854 -2.0451409, -60.0261141 -2.0456368)",
224247896,True,BR-174,,trunk_link,,False,57.887,"LINESTRING (-60.0257539 -2.0489144, -60.0258426 -2.048847, -60.0259013 -2.0488253, -60.025965 -2.0488268, -60.0260305 -2.0488492, -60.0260709 -2.0488803, -60.0261005 -2.0489453, -60.0261183 -2.049035)",
224247913,True,BR-174,Rodovia Manaus - Boa Vista,trunk,60,False,115.06299999999999,"LINESTRING (-60.0257539 -2.0489144, -60.0259401 -2.0484808, -60.0259649 -2.0484285, -60.0259826 -2.0483701, -60.0260011 -2.0483045, -60.0260209 -2.0482022, -60.0260656 -2.0479342)",
224247915,True,BR-174,Rodovia Manaus - Boa Vista,trunk,60,False,36.61,"LINESTRING (-60.0254778 -2.0504853, -60.0253388 -2.0507838)",
823989497,True,,Rua Taboca,tertiary,,False,30.289,"LINESTRING (-60.0254778 -2.0504853, -60.0254827 -2.0505662, -60.0255185 -2.0506213, -60.0255995 -2.0507174)",
1127310921,False,,,unclassified,,True,71.963,"LINESTRING (-60.0235087 -2.0503846, -60.0233592 -2.0510143)",
224247887,False,,Rua Taboca,tertiary,,True,76.262,"LINESTRING (-60.0255995 -2.0507174, -60.0257308 -2.0508299, -60.025963 -2.0510287, -60.0261206 -2.0511637)",
823989496,True,,Rua Taboca,tertiary,,False,32.31,"LINESTRING (-60.0255995 -2.0507174, -60.0254808 -2.0506978, -60.025395 -2.0507273, -60.0253388 -2.0507838)",
224247915,True,BR-174,Rodovia Manaus - Boa Vista,trunk,60,False,159.034,"LINESTRING (-60.0253388 -2.0507838, -60.0251587 -2.0511707, -60.0250511 -2.0513806, -60.0246724 -2.0520485)",
1094897892,False,,Beco Margarida,residential,,True,84.252,"LINESTRING (-60.0199847 -2.0531249, -60.0203301 -2.0524504)",
277915991,False,,Rua Margarida,residential,,False,25.04,"LINESTRING (-60.0203301 -2.0524504, -60.0201284 -2.05235)",
277915991,False,,Rua Margarida,residential,,True,26.317,"LINESTRING (-60.0203301 -2.0524504, -60.0205421 -2.0525559)",
1094897892,False,,Beco Margarida,residential,,False,84.252,"LINESTRING (-60.0203301 -2.0524504, -60.0199847 -2.0531249)",
1127310921,False,,,unclassified,,False,71.963,"LINESTRING (-60.0233592 -2.0510143, -60.0235087 -2.0503846)",
1127310921,False,,,unclassified,,True,60.163,"LINESTRING (-60.0233592 -2.0510143, -60.0228272 -2.0509139)",
1127310923,False,,,unclassified,,False,62.637,"LINESTRING (-60.0233592 -2.0510143, -60.0239077 -2.0508845)",
1127310921,False,,,unclassified,,False,60.163,"LINESTRING (-60.0228272 -2.0509139, -60.0233592 -2.0510143)",
1127310921,False,,,unclassified,,True,56.534,"LINESTRING (-60.0228272 -2.0509139, -60.0223273 -2.0508195)",
"[1127310922, 224351773]",False,,Rua Yara,"['unclassified', 'residential']",,True,345.335,"LINESTRING (-60.0228272 -2.0509139, -60.0230211 -2.0503249, -60.0230675 -2.049878, -60.0230826 -2.0497285, -60.0231096 -2.0496182, -60.0232304 -2.0493699, -60.023339 -2.048939, -60.0234291 -2.0478908)",
1127310923,False,,,unclassified,,True,62.637,"LINESTRING (-60.0239077 -2.0508845, -60.0233592 -2.0510143)",
224351768,False,,Rua Manacapuru,residential,,False,22.525,"LINESTRING (-60.0207068 -2.0506164, -60.0209079 -2.0506418)",
224351768,False,,Rua Manacapuru,residential,,True,29.121,"LINESTRING (-60.0207068 -2.0506164, -60.0204468 -2.0505836)",
1127310924,False,,Beco Maracaja,residential,,False,29.277,"LINESTRING (-60.0207068 -2.0506164, -60.0207259 -2.0503538)",
1127310924,False,,Beco Maracaja,residential,,True,29.277,"LINESTRING (-60.0207259 -2.0503538, -60.0207068 -2.0506164)",
277915991,False,,Rua Margarida,residential,,False,26.317,"LINESTRING (-60.0205421 -2.0525559, -60.0203301 -2.0524504)",
277915991,False,,Rua Margarida,residential,,True,12.008,"LINESTRING (-60.0205421 -2.0525559, -60.0206388 -2.0526041)",
1127310925,False,,,residential,,False,67.113,"LINESTRING (-60.0205421 -2.0525559, -60.0202916 -2.0531051)",
1127310925,False,,,residential,,True,67.113,"LINESTRING (-60.0202916 -2.0531051, -60.0205421 -2.0525559)",
