osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,junction
237232302,Rua Padre Anchieta,residential,False,True,21.889,"LINESTRING (-53.0242065 -29.4153484, -53.0241046 -29.4155241)",,,
237232300,Rua Romano Carlos Pasa,residential,False,False,99.815,"LINESTRING (-53.0247926 -29.413783, -53.0237759 -29.4139294)",,,
237232302,Rua Padre Anchieta,residential,False,False,85.612,"LINESTRING (-53.0247926 -29.413783, -53.0250641 -29.4130503)",,,
237232302,Rua Padre Anchieta,residential,False,True,183.088,"LINESTRING (-53.0247926 -29.413783, -53.0242065 -29.4153484)",,,
237232300,Rua Romano Carlos Pasa,residential,False,True,90.282,"LINESTRING (-53.0247926 -29.413783, -53.0255181 -29.413665, -53.0256226 -29.4136603, -53.0257092 -29.4136796)",,,
237232300,Rua Romano Carlos Pasa,residential,False,True,94.919,"LINESTRING (-53.0261191 -29.4141947, -53.0266621 -29.4149053)",,,
237232303,Praça Comune Di Cornedo Vicentino,residential,False,False,49.026,"LINESTRING (-53.0261191 -29.4141947, -53.0265231 -29.4139291)",,,
237232300,Rua Romano Carlos Pasa,residential,False,False,69.795,"LINESTRING (-53.0261191 -29.4141947, -53.0257963 -29.413766, -53.0257092 -29.4136796)",,,
237232303,Praça Comune Di Cornedo Vicentino,residential,False,True,49.026,"LINESTRING (-53.0265231 -29.4139291, -53.0261191 -29.4141947)",,,
372193773,Avenida João Antônio,secondary,False,False,50.028,"LINESTRING (-53.0265231 -29.4139291, -53.0268191 -29.4142978)",ERS-347;RSC-481,,
372193773,Avenida João Antônio,secondary,False,True,119.306,"LINESTRING (-53.0265231 -29.4139291, -53.0263852 -29.4137358, -53.0263658 -29.4136707, -53.0262902 -29.4131571, -53.0262952 -29.4130228, -53.0263306 -29.4129007)",ERS-347;RSC-481,,
237232304,Rua Alfredo Nery,secondary,False,False,4.864,"LINESTRING (-53.0227856 -29.4106133, -53.0228358 -29.4106142)",ERS-347;RSC-481,,
237232305,Rua Ataliba Carrion,secondary,False,True,21.868,"LINESTRING (-53.0227856 -29.4106133, -53.0225898 -29.4105154)",ERS-347;RSC-481,,
237232308,Rua Princesa Isabel,residential,True,False,36.7,"LINESTRING (-53.0227856 -29.4106133, -53.022479 -29.4108072)",,,
237232305,Rua Ataliba Carrion,secondary,False,False,21.868,"LINESTRING (-53.0225898 -29.4105154, -53.0227856 -29.4106133)",ERS-347;RSC-481,,
"[237232305, 372193785, 372193782]",Rua Ataliba Carrion,secondary,False,True,66.793,"LINESTRING (-53.0225898 -29.4105154, -53.0225323 -29.4104759, -53.022304 -29.4103322, -53.0220386 -29.4101546)",ERS-347;RSC-481,yes,
237232300,Rua Romano Carlos Pasa,residential,False,False,63.258,"LINESTRING (-53.0237759 -29.4139294, -53.0231364 -29.4140448)",,,
237232300,Rua Romano Carlos Pasa,residential,False,True,99.815,"LINESTRING (-53.0237759 -29.4139294, -53.0247926 -29.413783)",,,
237232306,Rua José Vergílio Corte,residential,False,False,88.857,"LINESTRING (-53.0237759 -29.4139294, -53.0237261 -29.4132134, -53.0237158 -29.4131321)",,,
372193792,Rua José Vergílio Corte,residential,False,False,99.188,"LINESTRING (-53.0235708 -29.4124406, -53.0233519 -29.4115692)",,,
237232309,Rua Fioravante Soares Pereira,residential,False,False,298.204,"LINESTRING (-53.0235708 -29.4124406, -53.0237786 -29.4124138, -53.0243184 -29.412391, -53.0243392 -29.4123694, -53.0243399 -29.4123238, -53.0240837 -29.4119646, -53.0240255 -29.4118795, -53.0240093 -29.4118276, -53.024013 -29.4117725, -53.0244299 -29.410678, -53.0244784 -29.4105132)",,,
237232309,Rua Fioravante Soares Pereira,residential,False,True,105.747,"LINESTRING (-53.0235708 -29.4124406, -53.0234038 -29.4125311, -53.0226367 -29.4129328)",,,
372193792,Rua José Vergílio Corte,residential,False,True,78.169,"LINESTRING (-53.0235708 -29.4124406, -53.023705 -29.4130669, -53.0237158 -29.4131321)",,,
237232307,Rua Princesa Isabel,residential,False,True,88.323,"LINESTRING (-53.0222465 -29.4122149, -53.0226367 -29.4129328)",,,
237232311,Rua Ernani Quilião Pinto,residential,False,False,51.512,"LINESTRING (-53.0222465 -29.4122149, -53.0226882 -29.4119569)",,,
237232307,Rua Princesa Isabel,residential,False,False,127.634,"LINESTRING (-53.0222465 -29.4122149, -53.0221008 -29.4116023, -53.0221134 -29.4111332, -53.0221291 -29.411082)",,,
237232307,Rua Princesa Isabel,residential,False,True,45.854,"LINESTRING (-53.022479 -29.4108072, -53.0222535 -29.4109577, -53.0221291 -29.411082)",,,
372193795,Rua Princesa Isabel,residential,True,False,34.632999999999996,"LINESTRING (-53.022479 -29.4108072, -53.0225549 -29.4106748, -53.022581 -29.4106077, -53.0225898 -29.4105154)",,,
237232307,Rua Princesa Isabel,residential,False,False,88.323,"LINESTRING (-53.0226367 -29.4129328, -53.0222465 -29.4122149)",,,
237232307,Rua Princesa Isabel,residential,False,True,71.448,"LINESTRING (-53.0226367 -29.4129328, -53.0229922 -29.4134958)",,,
237232309,Rua Fioravante Soares Pereira,residential,False,False,105.747,"LINESTRING (-53.0226367 -29.4129328, -53.0234038 -29.4125311, -53.0235708 -29.4124406)",,,
237232311,Rua Ernani Quilião Pinto,residential,False,True,160.295,"LINESTRING (-53.0244784 -29.4105132, -53.0233519 -29.4115692)",,,
237232314,Rua Thimoteo Pereira de Lima,residential,False,False,46.947,"LINESTRING (-53.0244784 -29.4105132, -53.0241553 -29.4101985)",,,
237232309,Rua Fioravante Soares Pereira,residential,False,True,298.204,"LINESTRING (-53.0244784 -29.4105132, -53.0244299 -29.410678, -53.024013 -29.4117725, -53.0240093 -29.4118276, -53.0240255 -29.4118795, -53.0240837 -29.4119646, -53.0243399 -29.4123238, -53.0243392 -29.4123694, -53.0243184 -29.412391, -53.0237786 -29.4124138, -53.0235708 -29.4124406)",,,
237232311,Rua Ernani Quilião Pinto,residential,False,False,83.08500000000001,"LINESTRING (-53.0244784 -29.4105132, -53.0249017 -29.4101165, -53.0251376 -29.4101105)",,,
237232311,Rua Ernani Quilião Pinto,residential,False,False,160.295,"LINESTRING (-53.0233519 -29.4115692, -53.0244784 -29.4105132)",,,
237232311,Rua Ernani Quilião Pinto,residential,False,True,77.405,"LINESTRING (-53.0233519 -29.4115692, -53.0226882 -29.4119569)",,,
372193792,Rua José Vergílio Corte,residential,False,True,99.188,"LINESTRING (-53.0233519 -29.4115692, -53.0235708 -29.4124406)",,,
372193792,Rua José Vergílio Corte,residential,False,False,63.35300000000001,"LINESTRING (-53.0233519 -29.4115692, -53.0232433 -29.4111559, -53.0232122 -29.4110869, -53.0231691 -29.4110259)",,,
372193792,Rua José Vergílio Corte,residential,False,False,56.018,"LINESTRING (-53.0231691 -29.4110259, -53.0228358 -29.4106142)",,,
237232313,Rua Bacharel Luiz Carniel,residential,False,False,133.067,"LINESTRING (-53.0231691 -29.4110259, -53.0234579 -29.4108423, -53.0240162 -29.4103211, -53.0241553 -29.4101985)",,,
372193792,Rua José Vergílio Corte,residential,False,True,63.353,"LINESTRING (-53.0231691 -29.4110259, -53.0232122 -29.4110869, -53.0232433 -29.4111559, -53.0233519 -29.4115692)",,,
237232313,Rua Bacharel Luiz Carniel,residential,False,True,63.694,"LINESTRING (-53.0246563 -29.4098275, -53.0241553 -29.4101985)",,,
237232304,Rua Alfredo Nery,secondary,False,False,56.382000000000005,"LINESTRING (-53.0246563 -29.4098275, -53.0250259 -29.4100265, -53.0251376 -29.4101105)",ERS-347;RSC-481,,
237232304,Rua Alfredo Nery,secondary,False,True,46.042,"LINESTRING (-53.0246563 -29.4098275, -53.0244885 -29.4097108, -53.0243633 -29.4096658, -53.0242454 -29.4096292)",ERS-347;RSC-481,,
237232313,Rua Bacharel Luiz Carniel,residential,False,False,63.694,"LINESTRING (-53.0241553 -29.4101985, -53.0246563 -29.4098275)",,,
237232314,Rua Thimoteo Pereira de Lima,residential,False,True,46.947,"LINESTRING (-53.0241553 -29.4101985, -53.0244784 -29.4105132)",,,
237232313,Rua Bacharel Luiz Carniel,residential,False,True,133.067,"LINESTRING (-53.0241553 -29.4101985, -53.0240162 -29.4103211, -53.0234579 -29.4108423, -53.0231691 -29.4110259)",,,
237232311,Rua Ernani Quilião Pinto,residential,False,False,77.405,"LINESTRING (-53.0226882 -29.4119569, -53.0233519 -29.4115692)",,,
237232311,Rua Ernani Quilião Pinto,residential,False,True,51.512,"LINESTRING (-53.0226882 -29.4119569, -53.0222465 -29.4122149)",,,
237232315,Rua Albino Cardoso dos Santos,residential,False,False,120.34199999999998,"LINESTRING (-53.0226882 -29.4119569, -53.0225663 -29.4113735, -53.0225462 -29.4113279, -53.0225086 -29.4112911, -53.0221291 -29.411082)",,,
237232307,Rua Princesa Isabel,residential,False,False,45.854,"LINESTRING (-53.0221291 -29.411082, -53.0222535 -29.4109577, -53.022479 -29.4108072)",,,
237232307,Rua Princesa Isabel,residential,False,True,127.634,"LINESTRING (-53.0221291 -29.411082, -53.0221134 -29.4111332, -53.0221008 -29.4116023, -53.0222465 -29.4122149)",,,
237232315,Rua Albino Cardoso dos Santos,residential,False,True,120.342,"LINESTRING (-53.0221291 -29.411082, -53.0225086 -29.4112911, -53.0225462 -29.4113279, -53.0225663 -29.4113735, -53.0226882 -29.4119569)",,,
237232304,Rua Alfredo Nery,secondary,False,False,46.042,"LINESTRING (-53.0242454 -29.4096292, -53.0243633 -29.4096658, -53.0244885 -29.4097108, -53.0246563 -29.4098275)",ERS-347;RSC-481,,
237232304,Rua Alfredo Nery,secondary,False,True,193.172,"LINESTRING (-53.0242454 -29.4096292, -53.0241615 -29.40961, -53.0241012 -29.4096123, -53.0240294 -29.4096246, -53.0239376 -29.409659, -53.0237981 -29.4097624, -53.0236968 -29.4098886, -53.0234541 -29.4103576, -53.0233777 -29.4104476, -53.0232959 -29.41052, -53.023147 -29.410582, -53.0228358 -29.4106142)",ERS-347;RSC-481,,
237232316,Rua Maria Santa Tavares,residential,False,False,139.18200000000002,"LINESTRING (-53.0242454 -29.4096292, -53.0241568 -29.409076, -53.0241153 -29.409041, -53.0240442 -29.4090398, -53.0234702 -29.4093354)",,,
237232316,Rua Maria Santa Tavares,residential,False,True,139.18200000000002,"LINESTRING (-53.0234702 -29.4093354, -53.0240442 -29.4090398, -53.0241153 -29.409041, -53.0241568 -29.409076, -53.0242454 -29.4096292)",,,
237232317,Rua Luiz Trevisan,residential,False,False,80.532,"LINESTRING (-53.0257418 -29.4115879, -53.026519 -29.4113307)",,,
237232304,Rua Alfredo Nery,secondary,False,False,93.174,"LINESTRING (-53.0257418 -29.4115879, -53.0257983 -29.4117716, -53.0258574 -29.4118705, -53.0259161 -29.4119507, -53.0260241 -29.4120895, -53.0261553 -29.4122113, -53.0262019 -29.4123097)",ERS-347;RSC-481,,
237232304,Rua Alfredo Nery,secondary,False,True,176.592,"LINESTRING (-53.0257418 -29.4115879, -53.0254024 -29.4104735, -53.0253267 -29.4103338, -53.0252757 -29.4102408, -53.0251672 -29.4101328, -53.0251376 -29.4101105)",ERS-347;RSC-481,,
237232317,Rua Luiz Trevisan,residential,False,True,65.124,"LINESTRING (-53.0271475 -29.4111227, -53.026519 -29.4113307)",,,
237214226,Rua Waldemar Mundstock,residential,False,False,46.812,"LINESTRING (-53.0271475 -29.4111227, -53.0270161 -29.4107993, -53.0269851 -29.4107262)",,,
237214226,Rua Waldemar Mundstock,residential,False,True,112.82199999999999,"LINESTRING (-53.0271475 -29.4111227, -53.0274192 -29.4118809, -53.027472 -29.4120964)",,,
237232317,Rua Luiz Trevisan,residential,False,False,65.124,"LINESTRING (-53.026519 -29.4113307, -53.0271475 -29.4111227)",,,
237232317,Rua Luiz Trevisan,residential,False,True,80.532,"LINESTRING (-53.026519 -29.4113307, -53.0257418 -29.4115879)",,,
237232318,Rua Candida Terezinha Albarnaz Zuchetto,residential,False,False,136.076,"LINESTRING (-53.026519 -29.4113307, -53.0260987 -29.410163)",,,
237232318,Rua Candida Terezinha Albarnaz Zuchetto,residential,False,True,136.076,"LINESTRING (-53.0260987 -29.410163, -53.026519 -29.4113307)",,,
237232286,Rua José Bonifácio,residential,False,False,51.676,"LINESTRING (-53.0259563 -29.4174648, -53.0258685 -29.4170064)",,,
237814050,Rua Lino Lazzari,secondary,True,False,105.523,"LINESTRING (-53.0290556 -29.4166732, -53.0291529 -29.4167282, -53.0300132 -29.417125)",ERS-347,,
273922441,Rua Paulino Bridi,secondary,True,False,52.744,"LINESTRING (-53.0290556 -29.4166732, -53.0288461 -29.4169518, -53.0287592 -29.4170711)",,,
237365876,Rua Pedro Elesbão,residential,False,True,73.963,"LINESTRING (-53.0209453 -29.4116908, -53.0216971 -29.4118072)",,,
236558834,Rua Paulo Serena,residential,False,False,76.02799999999999,"LINESTRING (-53.0209453 -29.4116908, -53.0208206 -29.4120379, -53.0208257 -29.4123579)",,,
236558834,Rua Paulo Serena,residential,False,True,77.07300000000001,"LINESTRING (-53.0209453 -29.4116908, -53.0211325 -29.4112884, -53.021273 -29.4110602)",,,
236558834,Rua Paulo Serena,residential,False,False,74.482,"LINESTRING (-53.0209232 -29.4130545, -53.0210236 -29.4137186)",,,
236558834,Rua Paulo Serena,residential,False,True,78.144,"LINESTRING (-53.0209232 -29.4130545, -53.0208773 -29.4125808, -53.0208257 -29.4123579)",,,
237232284,Rua Independência,residential,False,False,30.429,"LINESTRING (-53.0244157 -29.4155622, -53.0241046 -29.4155241)",,,
237232284,Rua Independência,residential,False,True,59.799,"LINESTRING (-53.0244157 -29.4155622, -53.0250296 -29.4156192)",,,
237232286,Rua José Bonifácio,residential,False,False,31.237,"LINESTRING (-53.0244157 -29.4155622, -53.0242065 -29.4153484)",,,
237232286,Rua José Bonifácio,residential,False,True,66.25,"LINESTRING (-53.0244157 -29.4155622, -53.0248837 -29.4159967)",,,
237232284,Rua Independência,residential,False,False,59.799,"LINESTRING (-53.0250296 -29.4156192, -53.0244157 -29.4155622)",,,
237232284,Rua Independência,residential,False,True,136.332,"LINESTRING (-53.0250296 -29.4156192, -53.0264314 -29.4157296)",,,
237232301,Rua Afonso Wietzke,residential,False,False,225.496,"LINESTRING (-53.0250296 -29.4156192, -53.0257092 -29.4136796)",,,
237232301,Rua Afonso Wietzke,residential,False,True,44.291,"LINESTRING (-53.0250296 -29.4156192, -53.0248837 -29.4159967)",,,
236558834,Rua Paulo Serena,residential,False,False,68.889,"LINESTRING (-53.0212185 -29.4152245, -53.0213261 -29.4158369)",,,
236558834,Rua Paulo Serena,residential,False,True,168.509,"LINESTRING (-53.0212185 -29.4152245, -53.0210236 -29.4137186)",,,
"[237214248, 1098692158]","['Rua Argenildo Nissau', 'Rua Aurélio de S. Bandeira']",residential,False,True,220.893,"LINESTRING (-53.0212185 -29.4152245, -53.0224687 -29.4148294, -53.0225331 -29.4148259, -53.0225737 -29.414837, -53.0225988 -29.414858, -53.0226186 -29.4148898, -53.0228231 -29.4155339)",,,
372193786,Rua Capitão Veríssimo,tertiary,True,False,9.652,"LINESTRING (-53.0283614 -29.4158842, -53.0282753 -29.4159279)",,,
237232266,Avenida João Antônio,tertiary,True,False,137.831,"LINESTRING (-53.0283614 -29.4158842, -53.0287329 -29.4168798, -53.0287592 -29.4170711)",,,
235826115,Rua Ildo Meneguetti,residential,False,False,86.342,"LINESTRING (-53.0223743 -29.417415, -53.0215347 -29.4176759)",,,
235826115,Rua Ildo Meneguetti,residential,False,True,74.144,"LINESTRING (-53.0223743 -29.417415, -53.0230974 -29.4171962)",,,
529820993,Rua Rodolfo Textor,residential,False,True,115.724,"LINESTRING (-53.0223743 -29.417415, -53.0221342 -29.4163955)",,,
529820993,Rua Rodolfo Textor,residential,False,False,115.724,"LINESTRING (-53.0221342 -29.4163955, -53.0223743 -29.417415)",,,
529820994,Rua Alexandre J. Antônio,residential,False,False,73.612,"LINESTRING (-53.0221342 -29.4163955, -53.0213972 -29.4165571)",,,
529820994,Rua Alexandre J. Antônio,residential,False,True,78.247,"LINESTRING (-53.0221342 -29.4163955, -53.022911 -29.4162023)",,,
236558834,Rua Paulo Serena,residential,False,False,125.116,"LINESTRING (-53.0213972 -29.4165571, -53.0215347 -29.4176759)",,,
236558834,Rua Paulo Serena,residential,False,True,73.969,"LINESTRING (-53.0213972 -29.4165571, -53.0213335 -29.4158942)",,,
529820994,Rua Alexandre J. Antônio,residential,False,True,73.612,"LINESTRING (-53.0213972 -29.4165571, -53.0221342 -29.4163955)",,,
236558834,Rua Paulo Serena,residential,False,False,73.969,"LINESTRING (-53.0213335 -29.4158942, -53.0213972 -29.4165571)",,,
236558834,Rua Paulo Serena,residential,False,True,6.412,"LINESTRING (-53.0213335 -29.4158942, -53.0213261 -29.4158369)",,,
236558834,Rua Paulo Serena,residential,False,True,78.253,"LINESTRING (-53.021273 -29.4110602, -53.021752 -29.4104935)",,,
541376332,,residential,False,False,322.266,"LINESTRING (-53.021273 -29.4110602, -53.0201936 -29.4109202, -53.0201335 -29.41086, -53.0201174 -29.4107186, -53.0202113 -29.4103635, -53.020269 -29.4103331, -53.0203736 -29.4103331, -53.021752 -29.4104935)",,,
236558834,Rua Paulo Serena,residential,False,False,77.07300000000001,"LINESTRING (-53.021273 -29.4110602, -53.0211325 -29.4112884, -53.0209453 -29.4116908)",,,
237365876,Rua Pedro Elesbão,residential,False,False,73.963,"LINESTRING (-53.0216971 -29.4118072, -53.0209453 -29.4116908)",,,
237214220,Rua Júlio de Castilhos,residential,False,False,86.108,"LINESTRING (-53.0274693 -29.4137697, -53.0268191 -29.4142978)",,,
237214220,Rua Júlio de Castilhos,residential,False,True,76.138,"LINESTRING (-53.0274693 -29.4137697, -53.0280449 -29.4133034)",,,
734641045,Rua Bento Gonçalves,residential,False,False,113.983,"LINESTRING (-53.0274693 -29.4137697, -53.0277019 -29.413917, -53.0277578 -29.4139429, -53.0278136 -29.4139599, -53.0279368 -29.4139884, -53.028072 -29.414002, -53.0282161 -29.4140002, -53.0285742 -29.4139771)",,,
237214222,Rua Rio Branco,residential,False,True,35.575,"LINESTRING (-53.0285742 -29.4139771, -53.0285601 -29.4136574)",,,
237214222,Rua Rio Branco,residential,False,False,29.089,"LINESTRING (-53.0285742 -29.4139771, -53.0285826 -29.4141393, -53.0285887 -29.4142384)",,,
734641045,Rua Bento Gonçalves,residential,False,True,113.98299999999999,"LINESTRING (-53.0285742 -29.4139771, -53.0282161 -29.4140002, -53.028072 -29.414002, -53.0279368 -29.4139884, -53.0278136 -29.4139599, -53.0277578 -29.4139429, -53.0277019 -29.413917, -53.0274693 -29.4137697)",,,
734641047,Rua Conde de Porto Alegre,residential,False,True,56.721000000000004,"LINESTRING (-53.0286068 -29.4098383, -53.0286197 -29.4101235, -53.0286643 -29.4103448)",,,
237232284,Rua Independência,residential,False,True,30.429,"LINESTRING (-53.0241046 -29.4155241, -53.0244157 -29.4155622)",,,
237232302,Rua Padre Anchieta,residential,False,False,21.889,"LINESTRING (-53.0241046 -29.4155241, -53.0242065 -29.4153484)",,,
237232284,Rua Independência,residential,False,False,72.91,"LINESTRING (-53.0241046 -29.4155241, -53.0235091 -29.4154909, -53.0233531 -29.4154887)",,,
236558834,Rua Paulo Serena,residential,False,False,78.253,"LINESTRING (-53.021752 -29.4104935, -53.021273 -29.4110602)",,,
541376332,,residential,False,True,322.2660000000001,"LINESTRING (-53.021752 -29.4104935, -53.0203736 -29.4103331, -53.020269 -29.4103331, -53.0202113 -29.4103635, -53.0201174 -29.4107186, -53.0201335 -29.41086, -53.0201936 -29.4109202, -53.021273 -29.4110602)",,,
236558834,Rua Paulo Serena,residential,False,True,46.806,"LINESTRING (-53.021752 -29.4104935, -53.0220386 -29.4101546)",,,
237214248,Rua Argenildo Nissau,residential,False,True,74.809,"LINESTRING (-53.0228231 -29.4155339, -53.022911 -29.4162023)",,,
"[237214248, 1098692158]","['Rua Argenildo Nissau', 'Rua Aurélio de S. Bandeira']",residential,False,False,220.893,"LINESTRING (-53.0228231 -29.4155339, -53.0226186 -29.4148898, -53.0225988 -29.414858, -53.0225737 -29.414837, -53.0225331 -29.4148259, -53.0224687 -29.4148294, -53.0212185 -29.4152245)",,,
529820995,Avenida João Maieron,residential,True,False,149.84699999999998,"LINESTRING (-53.0228231 -29.4155339, -53.0227101 -29.4155545, -53.0225824 -29.4155733, -53.0213335 -29.4158942)",,,
"[237232284, 529821003, 529821004]",Rua Independência,residential,False,True,51.58800000000001,"LINESTRING (-53.0228231 -29.4155339, -53.0229541 -29.4155254, -53.0231672 -29.4155043, -53.0233531 -29.4154887)",,yes,
237214228,Rua Doutor Adolpho Sebastiany,residential,False,False,168.209,"LINESTRING (-53.0280133 -29.4132746, -53.0263306 -29.4129007)",,,
237214228,Rua Doutor Adolpho Sebastiany,residential,False,True,4.43,"LINESTRING (-53.0280133 -29.4132746, -53.0280449 -29.4133034)",,,
237214226,Rua Waldemar Mundstock,residential,False,False,141.273,"LINESTRING (-53.0280133 -29.4132746, -53.0279736 -29.4131369, -53.027472 -29.4120964)",,,
237232304,Rua Alfredo Nery,secondary,False,True,4.864,"LINESTRING (-53.0228358 -29.4106142, -53.0227856 -29.4106133)",ERS-347;RSC-481,,
372193792,Rua José Vergílio Corte,residential,False,True,56.018,"LINESTRING (-53.0228358 -29.4106142, -53.0231691 -29.4110259)",,,
237232304,Rua Alfredo Nery,secondary,False,False,193.17199999999997,"LINESTRING (-53.0228358 -29.4106142, -53.023147 -29.410582, -53.0232959 -29.41052, -53.0233777 -29.4104476, -53.0234541 -29.4103576, -53.0236968 -29.4098886, -53.0237981 -29.4097624, -53.0239376 -29.409659, -53.0240294 -29.4096246, -53.0241012 -29.4096123, -53.0241615 -29.40961, -53.0242454 -29.4096292)",ERS-347;RSC-481,,
237214226,Rua Waldemar Mundstock,residential,False,False,43.714,"LINESTRING (-53.0269851 -29.4107262, -53.0268288 -29.4103574)",,,
237214226,Rua Waldemar Mundstock,residential,False,True,46.812,"LINESTRING (-53.0269851 -29.4107262, -53.0270161 -29.4107993, -53.0271475 -29.4111227)",,,
1098704174,Rua Primeiro de Maio,residential,False,False,257.38700000000006,"LINESTRING (-53.0269851 -29.4107262, -53.0270778 -29.410096, -53.0270778 -29.4100142, -53.0270509 -29.4099067, -53.026953 -29.409791, -53.0266982 -29.40952, -53.0266312 -29.4093985, -53.0265695 -29.4092711, -53.0265708 -29.4091491, -53.0265956 -29.4090439, -53.0266647 -29.4089762, -53.0267344 -29.4089154, -53.0269986 -29.408701)",,,
237232304,Rua Alfredo Nery,secondary,False,False,176.59199999999998,"LINESTRING (-53.0251376 -29.4101105, -53.0251672 -29.4101328, -53.0252757 -29.4102408, -53.0253267 -29.4103338, -53.0254024 -29.4104735, -53.0257418 -29.4115879)",ERS-347;RSC-481,,
237232304,Rua Alfredo Nery,secondary,False,True,56.382000000000005,"LINESTRING (-53.0251376 -29.4101105, -53.0250259 -29.4100265, -53.0246563 -29.4098275)",ERS-347;RSC-481,,
237232311,Rua Ernani Quilião Pinto,residential,False,True,83.08500000000001,"LINESTRING (-53.0251376 -29.4101105, -53.0249017 -29.4101165, -53.0244784 -29.4105132)",,,
