osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
277079049,Rua da Matriz,residential,30,False,True,27.409999999999997,"LINESTRING (-40.4948199 -20.6683293, -40.4948337 -20.6684023, -40.4948477 -20.6684301, -40.4948618 -20.6684477, -40.4948837 -20.6684608, -40.4949047 -20.6684665, -40.4949309 -20.6684721, -40.4949584 -20.6684721, -40.4949835 -20.6684672)",,,
460995736,Rua Dom João Cavati,residential,30,False,False,17.806,"LINESTRING (-40.4948199 -20.6683293, -40.494942 -20.6683205, -40.4949903 -20.6683148)",,,
24602310,Rua da Matriz,residential,30,False,False,17.085,"LINESTRING (-40.4949835 -20.6684672, -40.4949926 -20.6684332, -40.4949951 -20.6683889, -40.4949903 -20.6683148)",,,
24602310,Rua da Matriz,residential,30,False,True,227.185,"LINESTRING (-40.4949835 -20.6684672, -40.4950146 -20.6685448, -40.4950798 -20.6687156, -40.4952461 -20.6690769, -40.4953772 -20.6694601, -40.495614 -20.6701659, -40.4957056 -20.6703937)",,,
277079049,Rua da Matriz,residential,30,False,False,27.410000000000004,"LINESTRING (-40.4949835 -20.6684672, -40.4949584 -20.6684721, -40.4949309 -20.6684721, -40.4949047 -20.6684665, -40.4948837 -20.6684608, -40.4948618 -20.6684477, -40.4948477 -20.6684301, -40.4948337 -20.6684023, -40.4948199 -20.6683293)",,,
33052270,Rua Angelica Lucanelli do Amaral,residential,30,False,True,64.877,"LINESTRING (-40.5003986 -20.6751935, -40.5008543 -20.6747952)",,,
24602284,Avenida Doutor Roberto Calmon,tertiary,40,True,False,229.44799999999998,"LINESTRING (-40.4987344 -20.6694295, -40.4986891 -20.6698082, -40.4986505 -20.6702403, -40.4984713 -20.6714778)",1,,
446179344,Rua Carlos Santana,primary,30,True,False,59.769,"LINESTRING (-40.5020883 -20.6716085, -40.5019801 -20.6721364)",2,ES-060,
32894532,Rua José Barcellos de Matos,residential,30,True,False,98.587,"LINESTRING (-40.5022268 -20.6709389, -40.5012941 -20.6707822)",,,
377006217,Rua Carlos Santana,primary,30,True,False,75.838,"LINESTRING (-40.5022268 -20.6709389, -40.5020883 -20.6716085)",2,ES-060,
32525231,Rua Jacinto de Almeida,tertiary,40,True,False,49.631,"LINESTRING (-40.5003221 -20.6712753, -40.5004093 -20.6712878, -40.5007913 -20.6713557)",2,,
"[475133819, 33531599]",Avenida Davino Mattos,primary,30,True,False,114.84599999999999,"LINESTRING (-40.5003221 -20.6712753, -40.4998502 -20.6706698, -40.4997844 -20.6705801, -40.4996751 -20.6704385)",2,ES-060,
24617283,Rua José Barcellos de Matos,residential,30,False,True,58.089,"LINESTRING (-40.5029 -20.6705326, -40.502802 -20.6710469)",,,
24617283,Rua José Barcellos de Matos,residential,30,False,False,58.089,"LINESTRING (-40.502802 -20.6710469, -40.5029 -20.6705326)",,,
910532305,Rua José Barcellos de Matos,residential,30,True,False,61.035,"LINESTRING (-40.502802 -20.6710469, -40.5022268 -20.6709389)",,,
25300863,Rua Francisco de Assis Santana,residential,30,True,False,26.865,"LINESTRING (-40.4986619 -20.6713148, -40.4984713 -20.6714778)",,,
32525225,Rua Lindolpho Mascarenhas,residential,30,True,False,119.355,"LINESTRING (-40.4995079 -20.6720315, -40.5003221 -20.6712753)",,,
160838284,Rua Zulema Fortes Faria,residential,30,True,False,118.733,"LINESTRING (-40.4995079 -20.6720315, -40.4986619 -20.6713148)",1,,
24654556,Rua Pedro Caetano,tertiary,40,True,False,43.283,"LINESTRING (-40.500168 -20.6734568, -40.5004398 -20.6737515)",1,,
32525232,Rua Maria Silva,residential,30,True,False,72.495,"LINESTRING (-40.500168 -20.6734568, -40.500728 -20.6730688)",2,,
32548746,Rua Zulema Fortes Faria,residential,30,True,False,116.952,"LINESTRING (-40.500728 -20.6730688, -40.4999001 -20.6723573)",,,
160837588,Rua Maria Silva,residential,30,True,False,80.55799999999999,"LINESTRING (-40.500728 -20.6730688, -40.5012275 -20.6726923, -40.5013404 -20.6726267)",2,,
229614648,Avenida Davino Mattos,primary,40,True,False,88.712,"LINESTRING (-40.5013404 -20.6726267, -40.5012459 -20.6724974, -40.5008582 -20.6719687)",2,ES-060,
32525240,Rua Doutor Otavio Manhaes de Andrade,residential,30,True,False,171.878,"LINESTRING (-40.5006089 -20.6737432, -40.5017973 -20.674817)",,,
25935630,Rua Simplício A Rodrigues,tertiary,40,True,False,81.292,"LINESTRING (-40.5006089 -20.6737432, -40.5012281 -20.673686, -40.5013119 -20.6736618, -40.5013661 -20.6736182)",1,,
32525241,Travessa Doutor Oscar da Costa Neiva,residential,30,False,True,75.243,"LINESTRING (-40.5017973 -20.674817, -40.5019134 -20.6741491)",,,
32525243,Travessa Doutor Oscar da Costa Neiva,residential,30,True,False,55.109,"LINESTRING (-40.5017973 -20.674817, -40.5017144 -20.6753065)",,,
452335064,Rua Joaquim da Silva Lima,tertiary,40,True,False,51.645,"LINESTRING (-40.5017144 -20.6753065, -40.5012401 -20.6751694)",1,,
33772766,Rua José F Castro,residential,30,True,False,86.208,"LINESTRING (-40.500264 -20.6698934, -40.4997425 -20.6703842, -40.4996751 -20.6704385)",2,,
476169625,Rua Pedro Ramos,primary,,True,False,83.545,"LINESTRING (-40.500264 -20.6698934, -40.5007694 -20.6700128, -40.5010426 -20.6700773)",3,ES-060,
33005146,Travessa José Silva,residential,30,False,False,38.59,"LINESTRING (-40.502712 -20.6752113, -40.502468 -20.6754727)",2,,
33531601,Rua Antônio Cláudio Coutinho,primary,40,False,False,144.405,"LINESTRING (-40.502712 -20.6752113, -40.5019134 -20.6741491)",2,ES-060,
33005146,Travessa José Silva,residential,30,False,True,38.59,"LINESTRING (-40.502468 -20.6754727, -40.502712 -20.6752113)",2,,
"[477129433, 24602308]",Rua Joaquim da Silva Lima,tertiary,40,True,False,80.58200000000001,"LINESTRING (-40.502468 -20.6754727, -40.5023016 -20.6754321, -40.5021637 -20.6753985, -40.5019269 -20.675344, -40.5017144 -20.6753065)",1,,
429276697,,residential,30,True,False,56.405,"LINESTRING (-40.5002591 -20.66746, -40.5001767 -20.6675203, -40.500089 -20.6675671, -40.4999202 -20.667728, -40.4998331 -20.6677649)",,,
34086232,Rua Joaquim Augusto Ribeiro de Castro,tertiary,40,True,False,54.295,"LINESTRING (-40.4978817 -20.6678039, -40.498222 -20.6681741)",2,,
25300882,Rua José Barcellos de Matos,residential,30,False,False,27.408,"LINESTRING (-40.5013693 -20.6704043, -40.5013874 -20.6701584)",,,
25300882,Rua José Barcellos de Matos,residential,30,False,True,42.743,"LINESTRING (-40.5013693 -20.6704043, -40.5012941 -20.6707822)",,,
460528340,Avenida Pedro Ramos,residential,30,False,True,90.68900000000001,"LINESTRING (-40.5013693 -20.6704043, -40.5018716 -20.6705052, -40.5019972 -20.6704735, -40.502223 -20.6705021)",,,
40533066,Rua Pedro Ramos,primary_link,30,True,False,36.863,"LINESTRING (-40.4992499 -20.6699068, -40.4992685 -20.6698571, -40.4992976 -20.6698084, -40.4993354 -20.6697652, -40.4993807 -20.669729, -40.4994321 -20.6697008, -40.499488 -20.6696815)",1,,
229614647,Avenida Davino Mattos,primary,40,True,False,73.319,"LINESTRING (-40.4992499 -20.6699068, -40.4992141 -20.6698588, -40.4988504 -20.6693636)",2,ES-060,
"[476169625, 458499634]",Rua Pedro Ramos,primary,40,True,False,84.17,"LINESTRING (-40.499488 -20.6696815, -40.4995671 -20.6697122, -40.4999908 -20.6698279, -40.500264 -20.6698934)",3,ES-060,
995647764,Rua Carlos Santana,primary,40,False,False,46.552,"LINESTRING (-40.5016456 -20.6738137, -40.5019134 -20.6741491)",2,ES-060,
24623828,Rua Carlos Santana,primary,40,True,False,36.345,"LINESTRING (-40.5016456 -20.6738137, -40.5015602 -20.6737626, -40.5013661 -20.6736182)",1,ES-060,
25300876,,unclassified,40,False,True,8.099,"LINESTRING (-40.4976686 -20.6710391, -40.4976845 -20.6709678)",2,,
87904977,Rua Joaquim da Silva Lima,residential,40,False,False,16.045,"LINESTRING (-40.5000066 -20.6744254, -40.5001117 -20.674531)",2,,
87904984,Praça Ciriaco Ramalhete de Oliveira,residential,40,True,False,34.653,"LINESTRING (-40.5000066 -20.6744254, -40.5002278 -20.6741924)",,,
"[469932888, 771378795]",Rua Joaquim da Silva Lima,tertiary,40,True,False,41.346,"LINESTRING (-40.5002278 -20.6741924, -40.5001086 -20.6740773, -40.5000118 -20.6739839, -40.4999512 -20.6739254)","['1', '2']",,
292897825,Avenida Davino Mattos,primary,40,True,False,38.44200000000001,"LINESTRING (-40.4987037 -20.6691027, -40.4986675 -20.6689497, -40.4986565 -20.6688674, -40.4986501 -20.6687615)",2,ES-060,
32894535,Rua Carlos Santana,primary,40,True,False,24.253999999999998,"LINESTRING (-40.5018113 -20.6730102, -40.5018001 -20.6731009, -40.5017857 -20.673227)",1,ES-060,
254490974,,primary_link,40,True,False,19.46,"LINESTRING (-40.5018113 -20.6730102, -40.5017699 -20.6730247, -40.5017347 -20.6730303, -40.501699 -20.6730292, -40.5016643 -20.6730216, -40.5016318 -20.6730076)",1,,
24800035,Rua Simplício A Rodrigues,tertiary,40,True,False,11.165,"LINESTRING (-40.4983633 -20.6724613, -40.4983454 -20.672414, -40.4983161 -20.6723719)",2,,
24800036,Rua Joaquim da Silva Lima,tertiary,40,True,False,6.43,"LINESTRING (-40.4983633 -20.6724613, -40.4983866 -20.6724446, -40.4984181 -20.6724519)",1,,
24800036,Rua Joaquim da Silva Lima,tertiary,40,True,False,20.822,"LINESTRING (-40.4997824 -20.673743, -40.4998601 -20.673786, -40.4999128 -20.6737998, -40.4999677 -20.6738047)",1,,
994940642,Rua Simplício A Rodrigues,tertiary,40,True,False,16.291,"LINESTRING (-40.4997824 -20.673743, -40.4997829 -20.6737872, -40.4997645 -20.6738135, -40.4996937 -20.6738387)",1,,
24800036,Rua Joaquim da Silva Lima,tertiary,40,True,False,96.471,"LINESTRING (-40.4984181 -20.6724519, -40.4984394 -20.6724731, -40.4990608 -20.6730773)",1,,
25935630,Rua Simplício A Rodrigues,tertiary,40,True,False,49.47,"LINESTRING (-40.4999677 -20.6738047, -40.5004398 -20.6737515)",1,,
25935630,Rua Simplício A Rodrigues,tertiary,40,True,False,14.923,"LINESTRING (-40.4999512 -20.6739254, -40.4999323 -20.6738748, -40.4999406 -20.6738326, -40.4999677 -20.6738047)",1,,
452335063,Rua Joaquim da Silva Lima,tertiary,40,True,False,29.118000000000002,"LINESTRING (-40.4999512 -20.6739254, -40.4998601 -20.6738662, -40.4996937 -20.6738387)",2,,
24602284,Avenida Doutor Roberto Calmon,tertiary,40,True,False,13.026,"LINESTRING (-40.498377 -20.6723441, -40.4983813 -20.6723919, -40.4984181 -20.6724519)",1,,
27146337,Rua Joaquim da Silva Lima,tertiary,40,True,False,7.675,"LINESTRING (-40.498377 -20.6723441, -40.4983533 -20.6723701, -40.4983161 -20.6723719)",2,,
27146337,Rua Joaquim da Silva Lima,tertiary,40,True,False,217.41299999999998,"LINESTRING (-40.4983161 -20.6723719, -40.4982773 -20.6723434, -40.4979679 -20.6720478, -40.4978014 -20.6718739, -40.4974392 -20.6715022, -40.4970856 -20.6711244, -40.4969881 -20.6710018, -40.4969229 -20.6709177)",2,,
24800035,Rua Simplício A Rodrigues,tertiary,40,True,False,138.381,"LINESTRING (-40.4996937 -20.6738387, -40.499549 -20.6738466, -40.4988639 -20.6738998, -40.4987668 -20.6738923, -40.4986858 -20.6738728, -40.4985149 -20.6737283, -40.4984506 -20.6736744)",2,,
87904984,Praça Ciriaco Ramalhete de Oliveira,residential,40,True,False,40.613,"LINESTRING (-40.4997219 -20.6746753, -40.5000066 -20.6744254)",,,
771378797,Avenida Desembargador Laurival de Almeida,residential,40,True,False,151.459,"LINESTRING (-40.4997219 -20.6746753, -40.4995305 -20.6747547, -40.499387 -20.6747246, -40.4990037 -20.674551, -40.4987752 -20.6744561, -40.4983683 -20.674346)",,,
292897825,Avenida Davino Mattos,primary,40,True,False,32.887,"LINESTRING (-40.4988504 -20.6693636, -40.4987781 -20.6692587, -40.498741 -20.6691886, -40.4987037 -20.6691027)",2,ES-060,
315285977,Avenida Doutor Roberto Calmon,tertiary,40,True,False,14.266,"LINESTRING (-40.4988504 -20.6693636, -40.4988162 -20.6693737, -40.4987874 -20.6693931, -40.4987646 -20.6694076, -40.4987344 -20.6694295)",1,,
315288678,Rua Joaquim Augusto Ribeiro de Castro,tertiary,40,False,True,25.057,"LINESTRING (-40.498524 -20.6685093, -40.4983636 -20.6683412)",3,,
315288674,Rua Joaquim Augusto Ribeiro de Castro,tertiary,40,True,False,22.855,"LINESTRING (-40.498524 -20.6685093, -40.4986433 -20.6685771, -40.4987117 -20.6686161)",1,,
315288678,Rua Joaquim Augusto Ribeiro de Castro,tertiary,40,False,False,25.057,"LINESTRING (-40.4983636 -20.6683412, -40.498524 -20.6685093)",3,,
315288677,Rua Nilza Tereza Hoffman Padua,residential,40,False,False,17.419,"LINESTRING (-40.4983636 -20.6683412, -40.4983245 -20.6683365, -40.4982929 -20.6683361, -40.498261 -20.6683399, -40.4982318 -20.6683524, -40.498208 -20.6683726)",,,
376974073,Rua Nilza Tereza Hoffman Padua,residential,40,False,False,15.357,"LINESTRING (-40.498208 -20.6683726, -40.4982099 -20.6685107)",,,
315288677,Rua Nilza Tereza Hoffman Padua,residential,40,False,True,17.419,"LINESTRING (-40.498208 -20.6683726, -40.4982318 -20.6683524, -40.498261 -20.6683399, -40.4982929 -20.6683361, -40.4983245 -20.6683365, -40.4983636 -20.6683412)",,,
33508758,Rua Doutor Silva Mello,residential,30,True,False,65.799,"LINESTRING (-40.4999001 -20.6723573, -40.4994352 -20.6727585)",2,,
377008539,Rua Zulema Fortes Faria,residential,30,True,False,54.565,"LINESTRING (-40.4999001 -20.6723573, -40.4995079 -20.6720315)",1,,
40539651,Rua Pedro Ramos,residential,30,True,False,64.71000000000001,"LINESTRING (-40.5022955 -20.6703976, -40.5024054 -20.6704229, -40.5025794 -20.6704719, -40.5029 -20.6705326)",,,
"[32525226, 460528339]",Rua Carlos Santana,primary,30,True,False,60.635999999999996,"LINESTRING (-40.5022955 -20.6703976, -40.5022874 -20.6705146, -40.5022268 -20.6709389)",2,ES-060,
460528340,Avenida Pedro Ramos,residential,30,False,False,90.689,"LINESTRING (-40.502223 -20.6705021, -40.5019972 -20.6704735, -40.5018716 -20.6705052, -40.5013693 -20.6704043)",,,
28936615,Rua Doutor Silva Mello,residential,30,False,False,149.64100000000002,"LINESTRING (-40.4969492 -20.6749919, -40.4969962 -20.6749496, -40.4973064 -20.674691, -40.4974347 -20.6746297, -40.4977078 -20.6745808, -40.497915 -20.674538, -40.4980489 -20.6744753, -40.4982054 -20.6744049)",,,
24602346,Rua Getúlio Vargas,tertiary,40,True,False,7.952,"LINESTRING (-40.497042 -20.6677675, -40.4970406 -20.667696)",1,,
