osmid,oneway,name,highway,reversed,length,geometry,bridge
619893028,False,Rua Professor Jacinto Vieira,residential,False,13.401,"LINESTRING (-36.3351414 -8.7416382, -36.3350221 -8.7416631)",
619893028,False,Rua Professor Jacinto Vieira,residential,True,26.506,"LINESTRING (-36.3351414 -8.7416382, -36.3353774 -8.7415891)",
377905711,False,Rua Radialista Pajeu,residential,False,50.522,"LINESTRING (-36.3350221 -8.7416631, -36.3349455 -8.7412151)",
619893028,False,Rua Professor Jacinto Vieira,residential,False,13.409,"LINESTRING (-36.3350221 -8.7416631, -36.3349027 -8.7416879)",
619893028,False,Rua Professor Jacinto Vieira,residential,True,13.401,"LINESTRING (-36.3350221 -8.7416631, -36.3351414 -8.7416382)",
377905671,False,Rua Vereador João Miguel,residential,True,68.494,"LINESTRING (-36.3373434 -8.7416721, -36.337603 -8.7411121)",
690081805,False,Rua Alberto de Lima,residential,False,21.082,"LINESTRING (-36.3373434 -8.7416721, -36.3375308 -8.7417126)",
690081805,False,Rua Alberto de Lima,residential,True,67.198,"LINESTRING (-36.3373434 -8.7416721, -36.3368056 -8.7413846)",
377905657,False,Rua Radialista Pajeu,residential,False,49.955,"LINESTRING (-36.3349027 -8.7416879, -36.3348186 -8.7412464)",
619893028,False,Rua Professor Jacinto Vieira,residential,False,124.029,"LINESTRING (-36.3349027 -8.7416879, -36.3337984 -8.7419178)",
619893028,False,Rua Professor Jacinto Vieira,residential,True,13.409,"LINESTRING (-36.3349027 -8.7416879, -36.3350221 -8.7416631)",
377905607,False,Travessa boa vista,residential,True,60.525,"LINESTRING (-36.3321412 -8.741708, -36.3322135 -8.7422476)",
377905619,False,Rua Alberto de Lima,residential,False,135.027,"LINESTRING (-36.3321412 -8.741708, -36.3333654 -8.7416054)",
"[619893026, 377905607]",False,"['Rua Vereador Moises Falcao', 'Travessa boa vista']",residential,False,191.417,"LINESTRING (-36.3321412 -8.741708, -36.3321407 -8.74163, -36.3322267 -8.7411929, -36.3334387 -8.7411686)",
377905656,False,,residential,False,50.482,"LINESTRING (-36.3375308 -8.7417126, -36.3374092 -8.7421504)",
690081805,False,Rua Alberto de Lima,residential,False,123.531,"LINESTRING (-36.3375308 -8.7417126, -36.3386289 -8.7419497)",
690081805,False,Rua Alberto de Lima,residential,True,21.082,"LINESTRING (-36.3375308 -8.7417126, -36.3373434 -8.7416721)",
377905627,False,,residential,False,20.49,"LINESTRING (-36.335469 -8.7417602, -36.3354351 -8.741579)",
377905627,False,,residential,True,47.319,"LINESTRING (-36.335469 -8.7417602, -36.3354757 -8.7421857)",
377905666,False,,residential,True,38.185,"LINESTRING (-36.335469 -8.7417602, -36.3351574 -8.7419121)",
377905666,False,,residential,False,38.185,"LINESTRING (-36.3351574 -8.7419121, -36.335469 -8.7417602)",
619888069,False,,residential,False,30.507,"LINESTRING (-36.3351574 -8.7419121, -36.3351414 -8.7416382)",
619888069,False,,residential,True,34.382,"LINESTRING (-36.3351574 -8.7419121, -36.3351753 -8.7422208)",
377905687,False,Rua Severino Pimenta da Silva,residential,False,56.339,"LINESTRING (-36.3337984 -8.7419178, -36.3338843 -8.7424173)",
377905687,False,Rua Severino Pimenta da Silva,residential,True,45.297,"LINESTRING (-36.3337984 -8.7419178, -36.3337178 -8.7415183)",
619893028,False,Rua Professor Jacinto Vieira,residential,False,56.494,"LINESTRING (-36.3337984 -8.7419178, -36.3332954 -8.7420225)",
619893028,False,Rua Professor Jacinto Vieira,residential,True,124.029,"LINESTRING (-36.3337984 -8.7419178, -36.3349027 -8.7416879)",
619888066,False,Rua João Alexandre da Silva,residential,False,58.674,"LINESTRING (-36.3386289 -8.7419497, -36.3384799 -8.7424564)",
619888066,False,Rua João Alexandre da Silva,residential,True,53.436,"LINESTRING (-36.3386289 -8.7419497, -36.3387298 -8.7414796)",
690081805,False,Rua Alberto de Lima,residential,True,123.531,"LINESTRING (-36.3386289 -8.7419497, -36.3375308 -8.7417126)",
619893027,False,Rua Raimundo Atanazio de Morais,residential,False,47.013,"LINESTRING (-36.3332954 -8.7420225, -36.3333654 -8.7416054)",
619893028,False,Rua Professor Jacinto Vieira,residential,False,121.51,"LINESTRING (-36.3332954 -8.7420225, -36.3322135 -8.7422476)",
619893028,False,Rua Professor Jacinto Vieira,residential,True,56.494,"LINESTRING (-36.3332954 -8.7420225, -36.3337984 -8.7419178)",
"[377905616, 619893027]",False,"['Rua Manoel Alves Martins', 'Rua Raimundo Atanazio de Morais']",residential,True,145.1,"LINESTRING (-36.3332954 -8.7420225, -36.3333281 -8.742233, -36.3323194 -8.7426784)",
377905673,False,Praça Nossa Senhora de Lourdes,secondary,True,55.247,"LINESTRING (-36.3360671 -8.7420763, -36.336532 -8.7422653)",
877824403,False,Avenida Candido Alexandre,secondary,False,99.43100000000001,"LINESTRING (-36.3360671 -8.7420763, -36.3360952 -8.7420585, -36.336665 -8.7415205, -36.3367434 -8.7414926)",
877824403,False,Avenida Candido Alexandre,secondary,True,48.684,"LINESTRING (-36.3360671 -8.7420763, -36.3360267 -8.7421018, -36.3358442 -8.7421504, -36.3356443 -8.7421997)",
377905629,False,Rua Joaquim Pastor dos Santos,residential,False,122.494,"LINESTRING (-36.3374092 -8.7421504, -36.3384799 -8.7424564)",
377905656,False,,residential,False,52.612,"LINESTRING (-36.3374092 -8.7421504, -36.3372703 -8.7426032)",
377905656,False,,residential,True,50.482,"LINESTRING (-36.3374092 -8.7421504, -36.3375308 -8.7417126)",
377905708,True,Avenida Candido Alexandre,secondary,False,52.582,"LINESTRING (-36.3356443 -8.7421997, -36.3355979 -8.7422282, -36.3351798 -8.7422967)",
877824403,False,Avenida Candido Alexandre,secondary,False,48.684,"LINESTRING (-36.3356443 -8.7421997, -36.3358442 -8.7421504, -36.3360267 -8.7421018, -36.3360671 -8.7420763)",
377905627,False,,residential,False,47.319,"LINESTRING (-36.3354757 -8.7421857, -36.335469 -8.7417602)",
619893025,True,Avenida Candido Alexandre,secondary,False,18.725,"LINESTRING (-36.3354757 -8.7421857, -36.3355845 -8.7421852, -36.3356443 -8.7421997)",
619888069,False,,residential,False,34.382,"LINESTRING (-36.3351753 -8.7422208, -36.3351574 -8.7419121)",
619888069,False,,residential,True,8.454,"LINESTRING (-36.3351753 -8.7422208, -36.3351798 -8.7422967)",
619893025,True,Avenida Candido Alexandre,secondary,False,33.246,"LINESTRING (-36.3351753 -8.7422208, -36.3352999 -8.7422048, -36.3354757 -8.7421857)",
377905607,False,Travessa boa vista,residential,False,60.525,"LINESTRING (-36.3322135 -8.7422476, -36.3321412 -8.741708)",
377905607,False,Travessa boa vista,residential,True,49.296,"LINESTRING (-36.3322135 -8.7422476, -36.3323194 -8.7426784)",
619893028,False,Rua Professor Jacinto Vieira,residential,False,72.089,"LINESTRING (-36.3322135 -8.7422476, -36.33157 -8.7423732)",
619893028,False,Rua Professor Jacinto Vieira,residential,True,121.51,"LINESTRING (-36.3322135 -8.7422476, -36.3332954 -8.7420225)",
377905673,False,Praça Nossa Senhora de Lourdes,secondary,False,55.247,"LINESTRING (-36.336532 -8.7422653, -36.3360671 -8.7420763)",
377905673,False,Praça Nossa Senhora de Lourdes,secondary,True,91.089,"LINESTRING (-36.336532 -8.7422653, -36.3367752 -8.7415928, -36.3367434 -8.7414926)",
1080756510,False,Rua Luis Inacio dos Santos,residential,True,56.724,"LINESTRING (-36.336532 -8.7422653, -36.3369147 -8.7424886, -36.3369835 -8.7425086)",
377905708,True,Avenida Candido Alexandre,secondary,False,50.716,"LINESTRING (-36.3351798 -8.7422967, -36.3347213 -8.7423483)",
619888069,False,,residential,False,8.454,"LINESTRING (-36.3351798 -8.7422967, -36.3351753 -8.7422208)",
"[377905707, 619888069]",False,Rua antonio tome de oliveira,residential,True,243.287,"LINESTRING (-36.3351798 -8.7422967, -36.3352032 -8.7426991, -36.3368779 -8.7425777, -36.3369835 -8.7425086)",
377905606,False,Rua Pedro Cesario,residential,False,39.691,"LINESTRING (-36.3347213 -8.7423483, -36.334711 -8.7427051)",
377905708,True,Avenida Candido Alexandre,secondary,False,76.384,"LINESTRING (-36.3347213 -8.7423483, -36.3341135 -8.742416, -36.3340302 -8.7424192)",
619893028,False,Rua Professor Jacinto Vieira,residential,True,72.089,"LINESTRING (-36.33157 -8.7423732, -36.3322135 -8.7422476)",
619893025,True,Avenida Candido Alexandre,secondary,False,6.826,"LINESTRING (-36.3339708 -8.7423974, -36.3340221 -8.7423628)",
877824404,False,Avenida Candido Alexandre,secondary,True,9.761,"LINESTRING (-36.3339708 -8.7423974, -36.3338843 -8.7424173)",
377905690,False,Rua Amancio Ribeiro,residential,False,6.334,"LINESTRING (-36.3340302 -8.7424192, -36.3340221 -8.7423628)",
377905690,False,Rua Amancio Ribeiro,residential,True,37.374,"LINESTRING (-36.3340302 -8.7424192, -36.3340921 -8.7427497)",
377905708,True,Avenida Candido Alexandre,secondary,False,6.964,"LINESTRING (-36.3340302 -8.7424192, -36.3339708 -8.7423974)",
377905629,False,Rua Joaquim Pastor dos Santos,residential,True,122.494,"LINESTRING (-36.3384799 -8.7424564, -36.3374092 -8.7421504)",
619888066,False,Rua João Alexandre da Silva,residential,False,49.989,"LINESTRING (-36.3384799 -8.7424564, -36.3383502 -8.7428873)",
619888066,False,Rua João Alexandre da Silva,residential,True,58.674,"LINESTRING (-36.3384799 -8.7424564, -36.3386289 -8.7419497)",
1080756510,False,Rua Luis Inacio dos Santos,residential,True,33.229,"LINESTRING (-36.3369835 -8.7425086, -36.3372703 -8.7426032)",
"[377905707, 619888069]",False,Rua antonio tome de oliveira,residential,False,243.28700000000003,"LINESTRING (-36.3369835 -8.7425086, -36.3368779 -8.7425777, -36.3352032 -8.7426991, -36.3351798 -8.7422967)",
1080756510,False,Rua Luis Inacio dos Santos,residential,False,56.724,"LINESTRING (-36.3369835 -8.7425086, -36.3369147 -8.7424886, -36.336532 -8.7422653)",
377905702,True,Avenida candido alexandre,secondary,False,64.283,"LINESTRING (-36.333551 -8.7425184, -36.3330657 -8.7428411)",
877824404,False,Avenida Candido Alexandre,secondary,False,38.317,"LINESTRING (-36.333551 -8.7425184, -36.3338843 -8.7424173)",
377905656,False,,residential,True,52.612,"LINESTRING (-36.3372703 -8.7426032, -36.3374092 -8.7421504)",
1080756510,False,Rua Luis Inacio dos Santos,residential,False,33.229,"LINESTRING (-36.3372703 -8.7426032, -36.3369835 -8.7425086)",
377905712,True,Rua Luis Inacio dos Santos,residential,False,123.125,"LINESTRING (-36.3372703 -8.7426032, -36.3373637 -8.7426055, -36.3383502 -8.7428873)",
377905672,False,Rua Jose Alexandre Bezerra,residential,False,48.915,"LINESTRING (-36.337534 -8.7427346, -36.3375358 -8.7431745)",
1080756509,True,Rua Luis Inacio dos Santos,residential,False,33.668,"LINESTRING (-36.337534 -8.7427346, -36.3373227 -8.7426693, -36.3372703 -8.7426032)",
377905606,False,Rua Pedro Cesario,residential,True,39.691,"LINESTRING (-36.334711 -8.7427051, -36.3347213 -8.7423483)",
377905689,False,Rua Quinze de Novembro,residential,True,68.2,"LINESTRING (-36.334711 -8.7427051, -36.3340921 -8.7427497)",
377905606,False,Rua Pedro Cesario,residential,False,113.777,"LINESTRING (-36.334711 -8.7427051, -36.3346995 -8.7432952, -36.3345988 -8.7435045, -36.334434 -8.7436227)",
377905642,False,,secondary_link,True,14.103,"LINESTRING (-36.3329976 -8.7427336, -36.3330657 -8.7428411)",
877824405,True,Avenida Candido Alexandre,secondary,False,65.374,"LINESTRING (-36.3329976 -8.7427336, -36.333415 -8.7425654, -36.333551 -8.7425184)",
377905689,False,Rua Quinze de Novembro,residential,False,68.2,"LINESTRING (-36.3340921 -8.7427497, -36.334711 -8.7427051)",
377905689,False,Rua Quinze de Novembro,residential,True,96.515,"LINESTRING (-36.3340921 -8.7427497, -36.3333025 -8.7431296)",
377905690,False,Rua Amancio Ribeiro,residential,False,37.374,"LINESTRING (-36.3340921 -8.7427497, -36.3340302 -8.7424192)",
377905690,False,Rua Amancio Ribeiro,residential,True,46.811,"LINESTRING (-36.3340921 -8.7427497, -36.3342309 -8.7431477)",
377905607,False,Travessa boa vista,residential,False,49.296,"LINESTRING (-36.3323194 -8.7426784, -36.3322135 -8.7422476)",
377905607,False,Travessa boa vista,residential,True,38.014,"LINESTRING (-36.3323194 -8.7426784, -36.3323959 -8.7430118)",
"[377905616, 619893027]",False,"['Rua Manoel Alves Martins', 'Rua Raimundo Atanazio de Morais']",residential,False,145.1,"LINESTRING (-36.3323194 -8.7426784, -36.3333281 -8.742233, -36.3332954 -8.7420225)",
377905642,False,,secondary_link,False,14.103,"LINESTRING (-36.3330657 -8.7428411, -36.3329976 -8.7427336)",
377905702,True,Avenida candido alexandre,secondary,False,40.631,"LINESTRING (-36.3330657 -8.7428411, -36.3327493 -8.7430301)",
377905634,False,,secondary_link,False,17.592,"LINESTRING (-36.3326848 -8.7428853, -36.3327493 -8.7430301)",
877824405,True,Avenida Candido Alexandre,secondary,False,38.293,"LINESTRING (-36.3326848 -8.7428853, -36.3329976 -8.7427336)",
377905712,True,Rua Luis Inacio dos Santos,residential,False,60.433,"LINESTRING (-36.3383502 -8.7428873, -36.3388881 -8.7430001)",
619888066,False,Rua João Alexandre da Silva,residential,True,49.989,"LINESTRING (-36.3383502 -8.7428873, -36.3384799 -8.7424564)",
377905662,False,Rua Joaquim Bento da Silva,residential,False,54.583,"LINESTRING (-36.3385467 -8.7430152, -36.3383769 -8.7434765)",
1080756509,True,Rua Luis Inacio dos Santos,residential,False,115.59,"LINESTRING (-36.3385467 -8.7430152, -36.337534 -8.7427346)",
377905607,False,Travessa boa vista,residential,False,38.014,"LINESTRING (-36.3323959 -8.7430118, -36.3323194 -8.7426784)",
877824405,True,Avenida Candido Alexandre,secondary,False,34.727,"LINESTRING (-36.3323959 -8.7430118, -36.3326848 -8.7428853)",
377905634,False,,secondary_link,True,17.592,"LINESTRING (-36.3327493 -8.7430301, -36.3326848 -8.7428853)",
377905702,True,Avenida candido alexandre,secondary,False,38.182,"LINESTRING (-36.3327493 -8.7430301, -36.332493 -8.743115, -36.3324159 -8.7431152)",
377905665,False,Rua Domingos Ramos,residential,False,46.244,"LINESTRING (-36.3333025 -8.7431296, -36.3334137 -8.7435307)",
377905689,False,Rua Quinze de Novembro,residential,False,96.515,"LINESTRING (-36.3333025 -8.7431296, -36.3340921 -8.7427497)",
377905689,False,Rua Quinze de Novembro,residential,True,94.545,"LINESTRING (-36.3333025 -8.7431296, -36.3324843 -8.7433922)",
877824405,True,Avenida Candido Alexandre,secondary,False,23.957,"LINESTRING (-36.3322008 -8.7431079, -36.3323959 -8.7430118)",
877824406,False,Avenida Candido Alexandre,secondary,True,65.219,"LINESTRING (-36.3322008 -8.7431079, -36.3318793 -8.7431473, -36.33161 -8.7431565)",
377905676,False,Rua Antonio Jose da Silva,residential,True,99.398,"LINESTRING (-36.3342309 -8.7431477, -36.3334137 -8.7435307)",
377905690,False,Rua Amancio Ribeiro,residential,False,46.811,"LINESTRING (-36.3342309 -8.7431477, -36.3340921 -8.7427497)",
377905690,False,Rua Amancio Ribeiro,residential,True,57.381,"LINESTRING (-36.3342309 -8.7431477, -36.3343333 -8.7434119, -36.334434 -8.7436227)",
377905605,False,Rua Mandu Caetano,residential,False,98.35,"LINESTRING (-36.3375358 -8.7431745, -36.3383769 -8.7434765)",
377905672,False,Rua Jose Alexandre Bezerra,residential,False,26.343,"LINESTRING (-36.3375358 -8.7431745, -36.3375334 -8.7434114)",
377905672,False,Rua Jose Alexandre Bezerra,residential,True,48.915,"LINESTRING (-36.3375358 -8.7431745, -36.337534 -8.7427346)",
1080756509,True,Rua Luis Inacio dos Santos,residential,False,49.3,"LINESTRING (-36.3393001 -8.7431162, -36.3391793 -8.7431636, -36.3388693 -8.7430909)",
377905669,False,,residential,True,31.705,"LINESTRING (-36.3324159 -8.7431152, -36.3324843 -8.7433922)",
377905702,True,Avenida candido alexandre,secondary,False,23.67,"LINESTRING (-36.3324159 -8.7431152, -36.3323232 -8.7431159, -36.3322008 -8.7431079)",
377905682,False,Rua nicolau goncalves melo,secondary,True,42.627,"LINESTRING (-36.33161 -8.7431565, -36.3315707 -8.7433523, -36.3315519 -8.7435351)",
877824406,False,Avenida Candido Alexandre,secondary,False,65.219,"LINESTRING (-36.33161 -8.7431565, -36.3318793 -8.7431473, -36.3322008 -8.7431079)",
377905662,False,Rua Joaquim Bento da Silva,residential,True,92.985,"LINESTRING (-36.3375334 -8.7434114, -36.3383769 -8.7434765)",
377905672,False,Rua Jose Alexandre Bezerra,residential,True,26.343,"LINESTRING (-36.3375334 -8.7434114, -36.3375358 -8.7431745)",
619888068,False,Rua Jose Alexandre Bezerra,residential,False,39.278,"LINESTRING (-36.3375334 -8.7434114, -36.3373876 -8.7437339)",
377905669,False,,residential,False,31.705,"LINESTRING (-36.3324843 -8.7433922, -36.3324159 -8.7431152)",
377905669,False,,residential,True,42.21,"LINESTRING (-36.3324843 -8.7433922, -36.3325697 -8.7437623)",
377905689,False,Rua Quinze de Novembro,residential,False,94.545,"LINESTRING (-36.3324843 -8.7433922, -36.3333025 -8.7431296)",
377905689,False,Rua Quinze de Novembro,residential,True,103.698,"LINESTRING (-36.3324843 -8.7433922, -36.3315519 -8.7435351)",
377905605,False,Rua Mandu Caetano,residential,True,98.35,"LINESTRING (-36.3383769 -8.7434765, -36.3375358 -8.7431745)",
377905662,False,Rua Joaquim Bento da Silva,residential,False,92.985,"LINESTRING (-36.3383769 -8.7434765, -36.3375334 -8.7434114)",
377905662,False,Rua Joaquim Bento da Silva,residential,True,54.583,"LINESTRING (-36.3383769 -8.7434765, -36.3385467 -8.7430152)",
377905689,False,Rua Quinze de Novembro,residential,False,103.698,"LINESTRING (-36.3315519 -8.7435351, -36.3324843 -8.7433922)",
377905682,False,Rua nicolau goncalves melo,secondary,False,42.627,"LINESTRING (-36.3315519 -8.7435351, -36.3315707 -8.7433523, -36.33161 -8.7431565)",
377905682,False,Rua nicolau goncalves melo,secondary,True,56.761,"LINESTRING (-36.3315519 -8.7435351, -36.3315872 -8.7438387, -36.3315642 -8.7440423)",
377905665,False,Rua Domingos Ramos,residential,True,46.244,"LINESTRING (-36.3334137 -8.7435307, -36.3333025 -8.7431296)",
377905676,False,Rua Antonio Jose da Silva,residential,False,99.398,"LINESTRING (-36.3334137 -8.7435307, -36.3342309 -8.7431477)",
377905676,False,Rua Antonio Jose da Silva,residential,True,96.267,"LINESTRING (-36.3334137 -8.7435307, -36.3325697 -8.7437623)",
377905665,False,Rua Domingos Ramos,residential,False,61.921,"LINESTRING (-36.3334137 -8.7435307, -36.3334853 -8.7438346, -36.3335617 -8.7440675)",
377905606,False,Rua Pedro Cesario,residential,False,107.95899999999999,"LINESTRING (-36.334434 -8.7436227, -36.3343836 -8.7436589, -36.3335617 -8.7440675)",
377905606,False,Rua Pedro Cesario,residential,True,113.777,"LINESTRING (-36.334434 -8.7436227, -36.3345988 -8.7435045, -36.3346995 -8.7432952, -36.334711 -8.7427051)",
377905690,False,Rua Amancio Ribeiro,residential,False,57.381,"LINESTRING (-36.334434 -8.7436227, -36.3343333 -8.7434119, -36.3342309 -8.7431477)",
"[1080778000, 377905690, 1004387742, 1004387743]",False,"['Rua Amancio Ribeiro', 'Estrada Calcado São João']","['residential', 'unclassified']",True,149.741,"LINESTRING (-36.334434 -8.7436227, -36.3345662 -8.7439762, -36.3345958 -8.7440554, -36.3346579 -8.7442215, -36.3347505 -8.7445197, -36.3348642 -8.7448568, -36.3348773 -8.7448957)",yes
619888068,False,Rua Jose Alexandre Bezerra,residential,True,39.278,"LINESTRING (-36.3373876 -8.7437339, -36.3375334 -8.7434114)",
377905669,False,,residential,False,42.21,"LINESTRING (-36.3325697 -8.7437623, -36.3324843 -8.7433922)",
377905676,False,Rua Antonio Jose da Silva,residential,False,96.267,"LINESTRING (-36.3325697 -8.7437623, -36.3334137 -8.7435307)",
377905676,False,Rua Antonio Jose da Silva,residential,True,114.809,"LINESTRING (-36.3325697 -8.7437623, -36.3315642 -8.7440423)",
377905669,False,,residential,True,48.783,"LINESTRING (-36.3325697 -8.7437623, -36.3326297 -8.74399, -36.332676 -8.7441882)",
377905676,False,Rua Antonio Jose da Silva,residential,False,114.809,"LINESTRING (-36.3315642 -8.7440423, -36.3325697 -8.7437623)",
377905682,False,Rua nicolau goncalves melo,secondary,False,56.761,"LINESTRING (-36.3315642 -8.7440423, -36.3315872 -8.7438387, -36.3315519 -8.7435351)",
377905606,False,Rua Pedro Cesario,residential,False,100.252,"LINESTRING (-36.3335617 -8.7440675, -36.3334191 -8.7441376, -36.3332977 -8.7441784, -36.3330703 -8.7442107, -36.332676 -8.7441882)",
377905606,False,Rua Pedro Cesario,residential,True,107.95899999999999,"LINESTRING (-36.3335617 -8.7440675, -36.3343836 -8.7436589, -36.334434 -8.7436227)",
377905665,False,Rua Domingos Ramos,residential,True,61.921,"LINESTRING (-36.3335617 -8.7440675, -36.3334853 -8.7438346, -36.3334137 -8.7435307)",
377905606,False,Rua Pedro Cesario,residential,True,50.882000000000005,"LINESTRING (-36.3322131 -8.744196, -36.3325122 -8.7441909, -36.332676 -8.7441882)",
377905606,False,Rua Pedro Cesario,residential,False,50.882000000000005,"LINESTRING (-36.332676 -8.7441882, -36.3325122 -8.7441909, -36.3322131 -8.744196)",
377905606,False,Rua Pedro Cesario,residential,True,100.252,"LINESTRING (-36.332676 -8.7441882, -36.3330703 -8.7442107, -36.3332977 -8.7441784, -36.3334191 -8.7441376, -36.3335617 -8.7440675)",
377905669,False,,residential,False,48.783,"LINESTRING (-36.332676 -8.7441882, -36.3326297 -8.74399, -36.3325697 -8.7437623)",
"[1080778000, 377905690, 1004387742, 1004387743]",False,"['Rua Amancio Ribeiro', 'Estrada Calcado São João']","['unclassified', 'residential']",False,149.74099999999999,"LINESTRING (-36.3348773 -8.7448957, -36.3348642 -8.7448568, -36.3347505 -8.7445197, -36.3346579 -8.7442215, -36.3345958 -8.7440554, -36.3345662 -8.7439762, -36.334434 -8.7436227)",yes
377905687,False,Rua Severino Pimenta da Silva,residential,False,39.684,"LINESTRING (-36.3335641 -8.7407567, -36.3336347 -8.7411067)",
377905687,False,Rua Severino Pimenta da Silva,residential,True,22.133,"LINESTRING (-36.3335641 -8.7407567, -36.3335247 -8.7405615)",
486683406,False,Rua Vereador Moises Falcão,residential,False,126.557,"LINESTRING (-36.3335641 -8.7407567, -36.3347142 -8.7407001)",
377905674,False,Rua Radialista Pajeu,residential,False,7.034,"LINESTRING (-36.3347142 -8.7407001, -36.3347264 -8.7407622)",
377905674,False,Rua Radialista Pajeu,residential,True,84.09,"LINESTRING (-36.3347142 -8.7407001, -36.334568 -8.7399578)",
486683406,False,Rua Vereador Moises Falcão,residential,True,126.557,"LINESTRING (-36.3347142 -8.7407001, -36.3335641 -8.7407567)",
486683407,False,Rua Luiz Caetano do Nascimento,residential,False,117.889,"LINESTRING (-36.3346403 -8.7378648, -36.3357002 -8.7380278)",
619893027,False,Rua Raimundo Atanazio de Morais,residential,False,72.413,"LINESTRING (-36.3346403 -8.7378648, -36.3351503 -8.7374525)",
619893027,False,Rua Raimundo Atanazio de Morais,residential,True,50.748999999999995,"LINESTRING (-36.3346403 -8.7378648, -36.3344132 -8.7380483, -36.3343253 -8.7381903)",
377905615,False,Rua Francisco Lino,residential,False,54.215,"LINESTRING (-36.3357002 -8.7380278, -36.3356171 -8.7385084)",
377905615,False,Rua Francisco Lino,residential,True,53.077,"LINESTRING (-36.3357002 -8.7380278, -36.3357816 -8.7375573)",
486683407,False,Rua Luiz Caetano do Nascimento,residential,False,38.49,"LINESTRING (-36.3357002 -8.7380278, -36.3360446 -8.7380906)",
486683407,False,Rua Luiz Caetano do Nascimento,residential,True,117.889,"LINESTRING (-36.3357002 -8.7380278, -36.3346403 -8.7378648)",
486683407,False,Rua Luiz Caetano do Nascimento,residential,True,38.49,"LINESTRING (-36.3360446 -8.7380906, -36.3357002 -8.7380278)",
486683408,False,Rua Jorge Martins da Silva,residential,False,70.355,"LINESTRING (-36.3351503 -8.7374525, -36.3357816 -8.7375573)",
619893027,False,Rua Raimundo Atanazio de Morais,residential,True,72.413,"LINESTRING (-36.3351503 -8.7374525, -36.3346403 -8.7378648)",
377905615,False,Rua Francisco Lino,residential,False,53.077,"LINESTRING (-36.3357816 -8.7375573, -36.3357002 -8.7380278)",
486683408,False,Rua Jorge Martins da Silva,residential,False,28.093,"LINESTRING (-36.3357816 -8.7375573, -36.3360305 -8.7376148)",
486683408,False,Rua Jorge Martins da Silva,residential,True,70.355,"LINESTRING (-36.3357816 -8.7375573, -36.3351503 -8.7374525)",
486683408,False,Rua Jorge Martins da Silva,residential,True,28.093,"LINESTRING (-36.3360305 -8.7376148, -36.3357816 -8.7375573)",
377905690,False,Rua Amancio Ribeiro,residential,True,6.334,"LINESTRING (-36.3340221 -8.7423628, -36.3340302 -8.7424192)",
619893025,True,Avenida Candido Alexandre,secondary,False,127.721,"LINESTRING (-36.3340221 -8.7423628, -36.3341476 -8.7423479, -36.3348106 -8.7422678, -36.3351753 -8.7422208)",
377905687,False,Rua Severino Pimenta da Silva,residential,True,56.339,"LINESTRING (-36.3338843 -8.7424173, -36.3337984 -8.7419178)",
877824404,False,Avenida Candido Alexandre,secondary,False,9.761,"LINESTRING (-36.3338843 -8.7424173, -36.3339708 -8.7423974)",
877824404,False,Avenida Candido Alexandre,secondary,True,38.317,"LINESTRING (-36.3338843 -8.7424173, -36.333551 -8.7425184)",
1080756508,False,,residential,True,10.306,"LINESTRING (-36.3388881 -8.7430001, -36.3388693 -8.7430909)",
377905712,True,Rua Luis Inacio dos Santos,residential,False,47.45,"LINESTRING (-36.3388881 -8.7430001, -36.3392112 -8.7430679, -36.3393001 -8.7431162)",
1080756508,False,,residential,False,10.306,"LINESTRING (-36.3388693 -8.7430909, -36.3388881 -8.7430001)",
1080756509,True,Rua Luis Inacio dos Santos,residential,False,36.44,"LINESTRING (-36.3388693 -8.7430909, -36.3385467 -8.7430152)",
