osmid,oneway,name,highway,reversed,length,ref,geometry,bridge
"[780022726, 764309991]",False,Rua José Francisco de Souza,residential,True,467.35800000000006,,"LINESTRING (-36.1845305 -6.2383667, -36.1845104 -6.2382707, -36.1844963 -6.2382574, -36.1844822 -6.2382514, -36.1844165 -6.2382474, -36.1843964 -6.2382407, -36.1843756 -6.2382264, -36.1843622 -6.2382107, -36.18434 -6.2381201, -36.1843226 -6.2380681, -36.1842965 -6.2380054, -36.1842817 -6.2379641, -36.184283 -6.2379428, -36.1842891 -6.2379314, -36.1843105 -6.2379214, -36.1844352 -6.2378772, -36.1844755 -6.2378861, -36.184509 -6.2379121, -36.1845439 -6.2379628, -36.1846666 -6.2383487, -36.184735 -6.2385873, -36.1847672 -6.2387473, -36.1849107 -6.2392393, -36.1849509 -6.2393272, -36.1850099 -6.2394259, -36.1850542 -6.2395286, -36.1850917 -6.2396445, -36.1852326 -6.2409564, -36.1852473 -6.2410803, -36.1852755 -6.2412043)",
276747954,True,Rua Coronel Vivaldo Pereira,residential,False,41.48,,"LINESTRING (-36.1853117 -6.243768, -36.1856794 -6.2436935)",
780022729,False,,residential,False,81.396,,"LINESTRING (-36.1853117 -6.243768, -36.1852647 -6.2435693, -36.1852165 -6.2433187, -36.1851655 -6.2430507)",
276990239,False,Travessa José Ivo de Souza,residential,False,27.653,,"LINESTRING (-36.1851655 -6.2430507, -36.1849211 -6.2431038)",
276990239,False,Travessa José Ivo de Souza,residential,True,41.922,,"LINESTRING (-36.1851655 -6.2430507, -36.1855379 -6.2429793)",
780022729,False,,residential,True,81.396,,"LINESTRING (-36.1851655 -6.2430507, -36.1852165 -6.2433187, -36.1852647 -6.2435693, -36.1853117 -6.243768)",
670006941,False,,residential,False,46.104,,"LINESTRING (-36.1855007 -6.2456167, -36.1855882 -6.2460221)",
670006941,False,,residential,True,48.572,,"LINESTRING (-36.1855007 -6.2456167, -36.1854109 -6.2451891)",
780022730,False,,residential,False,125.047,,"LINESTRING (-36.1855007 -6.2456167, -36.1852149 -6.2456807, -36.1849251 -6.2457501, -36.184853 -6.2457664, -36.1848249 -6.2457664, -36.1848081 -6.245755, -36.1847886 -6.2457164, -36.1846814 -6.2453598)",
276991455,False,Rua João Pacheco da Silva,residential,False,82.839,,"LINESTRING (-36.1846814 -6.2453598, -36.1854109 -6.2451891)",
276991455,False,Rua João Pacheco da Silva,residential,True,65.772,,"LINESTRING (-36.1846814 -6.2453598, -36.1840994 -6.2454829)",
780022730,False,,residential,True,125.047,,"LINESTRING (-36.1846814 -6.2453598, -36.1847886 -6.2457164, -36.1848081 -6.245755, -36.1848249 -6.2457664, -36.184853 -6.2457664, -36.1849251 -6.2457501, -36.1852149 -6.2456807, -36.1855007 -6.2456167)",
670006941,False,,residential,True,46.104,,"LINESTRING (-36.1855882 -6.2460221, -36.1855007 -6.2456167)",
780022731,False,,residential,False,43.199,,"LINESTRING (-36.1855882 -6.2460221, -36.1852095 -6.2461181)",
780022731,False,,residential,True,43.199,,"LINESTRING (-36.1852095 -6.2461181, -36.1855882 -6.2460221)",
276747953,True,Rua Coronel Vivaldo Pereira,residential,False,114.779,,"LINESTRING (-36.1832248 -6.2443498, -36.182211 -6.2445731)",
276989822,True,Rua Nossa Senhora de Lourdes,residential,False,18.881,,"LINESTRING (-36.1832248 -6.2443498, -36.1831913 -6.2441833)",
276991455,False,Rua João Pacheco da Silva,residential,False,43.218,,"LINESTRING (-36.1837211 -6.2455811, -36.1840994 -6.2454829)",
276991455,False,Rua João Pacheco da Silva,residential,True,9.741,,"LINESTRING (-36.1837211 -6.2455811, -36.1836353 -6.2456011)",
794288477,True,Rua Cipriano Pacheco da Silva,secondary,False,60.24,BR-104;RN-104,"LINESTRING (-36.1837211 -6.2455811, -36.1838311 -6.2461117)",
276747951,False,Rua José Tiburcio de Souza,residential,False,9.194,,"LINESTRING (-36.1835535 -6.2447505, -36.1834878 -6.2448012)",
794288477,True,Rua Cipriano Pacheco da Silva,secondary,False,48.776,BR-104;RN-104,"LINESTRING (-36.1835535 -6.2447505, -36.1836465 -6.2451793)",
276747951,False,Rua José Tiburcio de Souza,residential,True,133.708,,"LINESTRING (-36.1835535 -6.2447505, -36.1836045 -6.2447278, -36.1836554 -6.2447132, -36.1842133 -6.2445932, -36.1847291 -6.2444722)",
794309343,False,,tertiary,False,10.001,,"LINESTRING (-36.1838311 -6.2461117, -36.1837439 -6.2461357)",
276747950,False,Rua Otacilio José dos Santos,residential,False,10.301,,"LINESTRING (-36.1836465 -6.2451793, -36.1835548 -6.2451958)",
276747950,False,Rua Otacilio José dos Santos,residential,True,41.676,,"LINESTRING (-36.1836465 -6.2451793, -36.184017 -6.2451098)",
794288477,True,Rua Cipriano Pacheco da Silva,secondary,False,45.433,BR-104;RN-104,"LINESTRING (-36.1836465 -6.2451793, -36.1837211 -6.2455811)",
794305644,True,,residential,False,32.216,,"LINESTRING (-36.1855799 -6.2412537, -36.1854726 -6.2413096, -36.1853144 -6.2413723)",
276745336,False,Rua Francisco José Pacheco,residential,False,36.941,,"LINESTRING (-36.185765 -6.2441599, -36.1857038 -6.2438333)",
794305646,True,Rua Francisco José Pacheco,residential,False,11.632,,"LINESTRING (-36.185765 -6.2441599, -36.1858124 -6.2442533)",
276747951,False,Rua José Tiburcio de Souza,residential,False,115.363,,"LINESTRING (-36.1857522 -6.2442672, -36.1847291 -6.2444722)",
276747951,False,Rua José Tiburcio de Souza,residential,True,6.831,,"LINESTRING (-36.1857522 -6.2442672, -36.1858124 -6.2442533)",
794305645,True,Rua Francisco José Pacheco,residential,False,12.015,,"LINESTRING (-36.1857522 -6.2442672, -36.185765 -6.2441599)",
795097290,False,,residential,True,6.141,,"LINESTRING (-36.1828896 -6.2431961, -36.1828634 -6.2431474)",
276989817,True,Rua Doutor José Borges de Oliveira,residential,False,83.38999999999999,,"LINESTRING (-36.1828896 -6.2431961, -36.1828507 -6.2432201, -36.1828072 -6.2432407, -36.1827414 -6.2432614, -36.1821615 -6.2433769)",
276745340,False,Rua Doutor Pedro Medeiros,residential,False,27.77,,"LINESTRING (-36.1822364 -6.2448172, -36.182254 -6.2449731, -36.1822574 -6.2450659)",
276745340,False,Rua Doutor Pedro Medeiros,residential,True,27.289,,"LINESTRING (-36.1822364 -6.2448172, -36.1822204 -6.2446745, -36.182211 -6.2445731)",
794309340,False,,residential,True,107.842,,"LINESTRING (-36.1822364 -6.2448172, -36.182321 -6.2448038, -36.1824363 -6.2447758, -36.1825436 -6.2447518, -36.1826549 -6.2447199, -36.1828373 -6.2446812, -36.1831874 -6.2446025)",
794309339,False,,residential,False,31.699,,"LINESTRING (-36.1831874 -6.2446025, -36.1832477 -6.2448812)",
794309340,False,,residential,True,31.269,,"LINESTRING (-36.1831874 -6.2446025, -36.1834626 -6.2445374)",
794309340,False,,residential,False,107.842,,"LINESTRING (-36.1831874 -6.2446025, -36.1828373 -6.2446812, -36.1826549 -6.2447199, -36.1825436 -6.2447518, -36.1824363 -6.2447758, -36.182321 -6.2448038, -36.1822364 -6.2448172)",
794288478,False,Rua Cipriano Pacheco da Silva,secondary,False,13.142,BR-104;RN-104,"LINESTRING (-36.1834626 -6.2445374, -36.1834864 -6.2446532)",
794309340,False,,residential,False,31.269,,"LINESTRING (-36.1834626 -6.2445374, -36.1831874 -6.2446025)",
794288478,False,Rua Cipriano Pacheco da Silva,secondary,True,25.527,BR-104;RN-104,"LINESTRING (-36.1834626 -6.2445374, -36.1834264 -6.2443665, -36.1834163 -6.2443125)",
794309342,False,,residential,False,29.313,,"LINESTRING (-36.183465 -6.2459077, -36.1834073 -6.2456504)",
794309342,False,,residential,True,30.487,,"LINESTRING (-36.183465 -6.2459077, -36.1835157 -6.2461772)",
794309341,False,,residential,False,87.558,,"LINESTRING (-36.183465 -6.2459077, -36.183178 -6.245993, -36.1830238 -6.2460463, -36.1828943 -6.2460917, -36.182844 -6.2461157, -36.1828159 -6.2461423, -36.1827891 -6.246185, -36.1827676 -6.2462263)",
764309992,False,Rua Vasco Manoel Campelo,tertiary,False,76.208,,"LINESTRING (-36.1835157 -6.2461772, -36.1828375 -6.2463005)",
764309992,False,Rua Vasco Manoel Campelo,tertiary,True,25.643,,"LINESTRING (-36.1835157 -6.2461772, -36.1837439 -6.2461357)",
794309342,False,,residential,False,30.487,,"LINESTRING (-36.1835157 -6.2461772, -36.183465 -6.2459077)",
276745339,False,Rua Presidente John Kennedy,residential,False,88.595,,"LINESTRING (-36.1794912 -6.2413423, -36.1802918 -6.2413045)",
"[276784688, 276784693]",False,Rua João Braz Campelo,residential,"[False, True]",173.763,,"LINESTRING (-36.1794912 -6.2413423, -36.1794765 -6.2413143, -36.1794698 -6.2412897, -36.1794651 -6.2412623, -36.1794624 -6.2412177, -36.1794564 -6.241035, -36.1794417 -6.2406204, -36.1794423 -6.2406037, -36.1794443 -6.2405917, -36.1794497 -6.2405851, -36.1794581 -6.2405771, -36.1794707 -6.2405748, -36.1802476 -6.2405265)",
276784693,False,,residential,True,43.522999999999996,,"LINESTRING (-36.1794912 -6.2413423, -36.1795007 -6.2413629, -36.1795037 -6.2413766, -36.1795044 -6.241392, -36.1795048 -6.2414137, -36.1795127 -6.2415709, -36.1795168 -6.2416483, -36.1795221 -6.2416843, -36.1795297 -6.24173)",
1019396526,False,,residential,False,138.238,,"LINESTRING (-36.1842254 -6.2400738, -36.1842899 -6.2407942, -36.1843363 -6.2413121)",
276989816,False,Rua Doutor José Borges de Oliveira,residential,False,54.29,,"LINESTRING (-36.1836369 -6.2429842, -36.1831637 -6.243115)",
276989816,False,Rua Doutor José Borges de Oliveira,residential,True,88.978,,"LINESTRING (-36.1836369 -6.2429842, -36.1844247 -6.2428198)",
1019396527,False,,residential,False,57.542,,"LINESTRING (-36.1836369 -6.2429842, -36.1836272 -6.2424668)",
