osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,bridge
247057919,,Rua Manoel Azevedo,residential,False,False,53.151,,"LINESTRING (-41.250857 -14.017658, -41.2509945 -14.017199)",,
247057919,,Rua Manoel Azevedo,residential,False,True,64.635,,"LINESTRING (-41.250857 -14.017658, -41.2506677 -14.0182095)",,
257441705,,Rua Jason Matos,residential,False,True,101.023,,"LINESTRING (-41.250857 -14.017658, -41.2515792 -14.0182363)",,
247058460,,Rua Presidente Juscelino Kubtschek,residential,False,True,48.965,,"LINESTRING (-41.2464533 -14.0165741, -41.2467679 -14.0168915)",,
257441706,,,residential,False,False,10.915,,"LINESTRING (-41.2464533 -14.0165741, -41.2465319 -14.0165123)",,
247058460,,Rua Presidente Juscelino Kubtschek,residential,False,False,46.971000000000004,,"LINESTRING (-41.2464533 -14.0165741, -41.2463002 -14.01643, -41.2461385 -14.0162823)",,
396383580,,Rua Presidente Rodrigues Alves,residential,False,False,20.795,,"LINESTRING (-41.2427079 -14.0158831, -41.2427361 -14.0156981)",,
396383580,,Rua Presidente Rodrigues Alves,residential,False,True,29.496,,"LINESTRING (-41.2427079 -14.0158831, -41.242714 -14.0161483)",,
247049324,,Rua Anisio Texeira,residential,False,False,58.037,,"LINESTRING (-41.2463537 -14.022492, -41.2458877 -14.0222312)",,
247049324,,Rua Anisio Texeira,residential,False,True,15.576,,"LINESTRING (-41.2463537 -14.022492, -41.2464816 -14.022557)",,
257441717,,Rua Anita Garibaldi,residential,False,False,64.061,,"LINESTRING (-41.2463537 -14.022492, -41.2459092 -14.022874)",,
257441717,,Rua Anita Garibaldi,residential,False,True,64.061,,"LINESTRING (-41.2459092 -14.022874, -41.2463537 -14.022492)",,
257441718,,,residential,False,False,160.821,,"LINESTRING (-41.2459092 -14.022874, -41.2451335 -14.0236655, -41.2448914 -14.0239305)",,
247049331,,Rua Frei Caneca,residential,False,False,44.396,,"LINESTRING (-41.2448914 -14.0239305, -41.2445453 -14.0237145)",,
257441718,,,residential,False,True,160.821,,"LINESTRING (-41.2448914 -14.0239305, -41.2451335 -14.0236655, -41.2459092 -14.022874)",,
272245564,,Avenida Lauro de Freitas,secondary,False,False,377.38700000000006,2,"LINESTRING (-41.2517966 -14.0216679, -41.2501967 -14.0210004, -41.2497313 -14.0207766, -41.2494819 -14.0206673, -41.2493357 -14.0206035, -41.248582 -14.0203342)",60,
1224861789,,Rua João Paulo II,residential,False,False,24.9,,"LINESTRING (-41.2498981 -14.0222413, -41.2500246 -14.022054)",,
1224861789,,Rua João Paulo II,residential,False,True,46.755,,"LINESTRING (-41.2498981 -14.0222413, -41.2496259 -14.0225685)",,
"[1224864013, 272245567]",,Rua Neuza Ramos Pires,residential,False,False,240.35899999999998,,"LINESTRING (-41.2498981 -14.0222413, -41.2509531 -14.0228454, -41.2509725 -14.0228525, -41.250992 -14.0228545, -41.2510081 -14.0228499, -41.2511791 -14.0226482, -41.2513729 -14.022419, -41.2515793 -14.0221198)",,
247049325,,Avenida Lauro de Freitas,secondary,False,True,143.09300000000002,2,"LINESTRING (-41.2515793 -14.0221198, -41.2515003 -14.0220361, -41.2510657 -14.0217446, -41.2508455 -14.0216049, -41.2504644 -14.0214384)",,
"[1224864013, 272245567]",,Rua Neuza Ramos Pires,residential,False,True,240.35899999999998,,"LINESTRING (-41.2515793 -14.0221198, -41.2513729 -14.022419, -41.2511791 -14.0226482, -41.2510081 -14.0228499, -41.250992 -14.0228545, -41.2509725 -14.0228525, -41.2509531 -14.0228454, -41.2498981 -14.0222413)",,
257441683,,Rua Duvalino Pereira,residential,False,False,61.37,,"LINESTRING (-41.2486599 -14.0233125, -41.2481234 -14.023129)",,
257441683,,Rua Duvalino Pereira,residential,False,True,38.588,,"LINESTRING (-41.2486599 -14.0233125, -41.2489968 -14.0234291)",,
247049325,,Avenida Lauro de Freitas,secondary,False,True,118.934,2,"LINESTRING (-41.2486035 -14.0206621, -41.2475869 -14.0202483)",,
247049325,,Avenida Lauro de Freitas,secondary,False,False,218.53,2,"LINESTRING (-41.2486035 -14.0206621, -41.2492901 -14.0209457, -41.2504644 -14.0214384)",,
272245587,,Travessa Jocelina Santana Oliveira,residential,False,False,90.197,,"LINESTRING (-41.2486035 -14.0206621, -41.2485183 -14.0208659, -41.2482893 -14.0214138)",,
247049333,,Rua Lidio Pereira,residential,False,False,74.548,,"LINESTRING (-41.2482893 -14.0214138, -41.2476701 -14.0211162)",,
247049333,,Rua Lidio Pereira,residential,False,True,26.292,,"LINESTRING (-41.2482893 -14.0214138, -41.2485153 -14.0215023)",,
272245587,,Travessa Jocelina Santana Oliveira,residential,False,True,90.197,,"LINESTRING (-41.2482893 -14.0214138, -41.2485183 -14.0208659, -41.2486035 -14.0206621)",,
305082612,,,residential,False,True,137.259,,"LINESTRING (-41.2497649 -14.0154504, -41.2495646 -14.0166694)",,
305082620,,,residential,False,True,59.244,,"LINESTRING (-41.2497649 -14.0154504, -41.2503096 -14.015518)",,
305082617,,,residential,False,False,46.428,,"LINESTRING (-41.2509198 -14.0151831, -41.2508363 -14.0155927)",,
305082620,,,residential,False,False,59.244,,"LINESTRING (-41.2503096 -14.015518, -41.2497649 -14.0154504)",,
305082620,,,residential,False,True,57.427,,"LINESTRING (-41.2503096 -14.015518, -41.2508363 -14.0155927)",,
305082621,,,residential,False,True,140.74,,"LINESTRING (-41.2503096 -14.015518, -41.2501245 -14.0167709)",,
305082617,,,residential,False,False,142.135,,"LINESTRING (-41.2508363 -14.0155927, -41.2506157 -14.0168529)",,
305082617,,,residential,False,True,46.428,,"LINESTRING (-41.2508363 -14.0155927, -41.2509198 -14.0151831)",,
305082620,,,residential,False,False,57.427,,"LINESTRING (-41.2508363 -14.0155927, -41.2503096 -14.015518)",,
305082599,,,residential,False,True,30.533,,"LINESTRING (-41.2508959 -14.0165953, -41.2511689 -14.0166677)",30,
247057919,,Rua Manoel Azevedo,residential,False,False,19.08,,"LINESTRING (-41.2511689 -14.0166677, -41.2512257 -14.0165052)",,
247057919,,Rua Manoel Azevedo,residential,False,True,33.461,,"LINESTRING (-41.2511689 -14.0166677, -41.2510821 -14.0169566)",,
305082599,,,residential,False,False,30.533,,"LINESTRING (-41.2511689 -14.0166677, -41.2508959 -14.0165953)",30,
305082612,,,residential,False,False,137.259,,"LINESTRING (-41.2495646 -14.0166694, -41.2497649 -14.0154504)",,
396383584,,Travessa Ru Azevedo,residential,False,False,7.837,,"LINESTRING (-41.2495646 -14.0166694, -41.2494932 -14.0166564)",,
396383584,,Travessa Ru Azevedo,residential,False,True,61.45,,"LINESTRING (-41.2495646 -14.0166694, -41.2501245 -14.0167709)",,
247058463,,Rua João Ribas,residential,False,False,105.409,,"LINESTRING (-41.2436226 -14.0169642, -41.2427098 -14.0173023)",,
247058463,,Rua João Ribas,residential,False,True,36.838,,"LINESTRING (-41.2436226 -14.0169642, -41.243733 -14.0169265, -41.2439397 -14.0168417)",,
305082631,,Rua Presendente Afonso Pena,residential,False,False,113.592,,"LINESTRING (-41.2436226 -14.0169642, -41.2434214 -14.0167039, -41.2433919 -14.016687, -41.2433584 -14.0166753, -41.2432444 -14.0166766, -41.243229 -14.0166649, -41.2432216 -14.0166499, -41.24318 -14.0161694)",,
305082570,BA-142,Praça Luís Eduardo Magalhães,primary,True,False,52.275,,"LINESTRING (-41.2456913 -14.0202763, -41.2458743 -14.019841)",,
305082600,,,primary_link,False,True,18.266,,"LINESTRING (-41.2456913 -14.0202763, -41.2458468 -14.0203413)",,
305082600,,,primary_link,False,False,18.266,,"LINESTRING (-41.2458468 -14.0203413, -41.2456913 -14.0202763)",,
305082567,BA-142,Praça Luis Eduardo Magalhães,primary,True,False,192.44400000000002,,"LINESTRING (-41.2458468 -14.0203413, -41.2457214 -14.0207063, -41.2456007 -14.0210069, -41.2454827 -14.0213322, -41.2452175 -14.02196)",,
247049332,,Rua João Paulo II,residential,False,False,63.763999999999996,,"LINESTRING (-41.2487966 -14.0239618, -41.2488154 -14.0238082, -41.2488489 -14.0237119, -41.2489968 -14.0234291)",,
247058459,,Rua Antônio José de Souza,residential,False,False,36.312,,"LINESTRING (-41.2480118 -14.0173966, -41.2478076 -14.017137)",,
715201615,,,residential,False,False,29.639,,"LINESTRING (-41.2480118 -14.0173966, -41.248227 -14.0172309)",,
715201615,,,residential,False,True,74.696,,"LINESTRING (-41.2480118 -14.0173966, -41.2474529 -14.0177931)",,
247057934,,Rua Francisco Avelino dos Anjos,residential,False,False,123.628,,"LINESTRING (-41.2450831 -14.0231115, -41.2455457 -14.0220943)",,
247057933,,Rua José Gomes,residential,False,False,131.538,,"LINESTRING (-41.2450831 -14.0231115, -41.245181 -14.0230471, -41.2452547 -14.0229911, -41.2454653 -14.0227569, -41.2458877 -14.0222312)",,
247057933,,Rua José Gomes,residential,False,True,46.289,,"LINESTRING (-41.2450831 -14.0231115, -41.2448102 -14.0232715, -41.2447143 -14.0233242)",,
715201585,,,residential,False,True,46.166,,"LINESTRING (-41.2464336 -14.0211422, -41.2460254 -14.0210176)",,
247057933,,Rua José Gomes,residential,False,False,114.84,,"LINESTRING (-41.2464336 -14.0211422, -41.2465422 -14.0205346, -41.2466079 -14.0201234)",,
247057933,,Rua José Gomes,residential,False,True,136.486,,"LINESTRING (-41.2464336 -14.0211422, -41.2463504 -14.021474, -41.2463102 -14.0215989, -41.2462445 -14.0217316, -41.2462056 -14.0217811, -41.2461707 -14.0218292, -41.2458877 -14.0222312)",,
242152311,,Avenida Lauro de Freitas,tertiary,True,False,109.813,1,"LINESTRING (-41.2458364 -14.0192378, -41.2467716 -14.0196277)",,
715201601,,,residential,False,False,38.052,,"LINESTRING (-41.2458364 -14.0192378, -41.2459685 -14.0189205)",,
715201601,,,residential,False,True,8.221,,"LINESTRING (-41.2458364 -14.0192378, -41.2458053 -14.0193053)",,
715201601,,,residential,False,True,38.052,,"LINESTRING (-41.2459685 -14.0189205, -41.2458364 -14.0192378)",,
247058460,,Rua Presidente Juscelino Kubtschek,residential,False,True,29.117,,"LINESTRING (-41.2448698 -14.0157111, -41.2451112 -14.0158282)",,
247057926,,,residential,False,True,128.634,,"LINESTRING (-41.2513071 -14.0197636, -41.251289 -14.0196842, -41.2512589 -14.0196283, -41.2512032 -14.0195776, -41.2510905 -14.0195008, -41.2509571 -14.0194455, -41.2508679 -14.0194292, -41.2505682 -14.0194065, -41.2502765 -14.0193799)",,
257441692,,,residential,False,False,65.69,,"LINESTRING (-41.2493773 -14.0165217, -41.2489872 -14.0160681)",,
257441692,,,residential,False,True,19.511,,"LINESTRING (-41.2493773 -14.0165217, -41.2494932 -14.0166564)",,
715201611,,,residential,False,False,84.749,,"LINESTRING (-41.2493773 -14.0165217, -41.2488921 -14.0171211)",,
715201613,,,residential,False,True,81.413,,"LINESTRING (-41.2485984 -14.017593, -41.2491702 -14.0180708)",,
715201611,,,residential,False,True,61.540000000000006,,"LINESTRING (-41.2485984 -14.017593, -41.2486008 -14.0175718, -41.2486397 -14.0175081, -41.2487685 -14.0173015, -41.2488921 -14.0171211)",,
910045283,,,residential,False,False,65.519,,"LINESTRING (-41.2485984 -14.017593, -41.2483716 -14.0178923, -41.2483467 -14.0181087)",,
247057922,,,residential,False,False,67.201,,"LINESTRING (-41.2495557 -14.0177458, -41.2499879 -14.0173106)",,
247057922,,,residential,False,True,23.864,,"LINESTRING (-41.2495557 -14.0177458, -41.249396 -14.0178943)",,
715201612,,,residential,False,False,99.753,,"LINESTRING (-41.2495557 -14.0177458, -41.2488921 -14.0171211)",,
715201611,,,residential,False,True,84.749,,"LINESTRING (-41.2488921 -14.0171211, -41.2493773 -14.0165217)",,
715201612,,,residential,False,True,99.753,,"LINESTRING (-41.2488921 -14.0171211, -41.2495557 -14.0177458)",,
715201611,,,residential,False,False,61.540000000000006,,"LINESTRING (-41.2488921 -14.0171211, -41.2487685 -14.0173015, -41.2486397 -14.0175081, -41.2486008 -14.0175718, -41.2485984 -14.017593)",,
247057922,,,residential,False,False,31.282,,"LINESTRING (-41.2491702 -14.0180708, -41.249396 -14.0178943)",,
247057922,,,residential,False,True,44.716,,"LINESTRING (-41.2491702 -14.0180708, -41.2488219 -14.0182888)",,
715201613,,,residential,False,False,81.413,,"LINESTRING (-41.2491702 -14.0180708, -41.2485984 -14.017593)",,
247057922,,,residential,False,False,24.124,,"LINESTRING (-41.2486251 -14.0183918, -41.2488219 -14.0182888)",,
247057922,,,residential,False,True,53.114,,"LINESTRING (-41.2486251 -14.0183918, -41.2482378 -14.0186867)",,
715201614,,,residential,False,False,43.509,,"LINESTRING (-41.2486251 -14.0183918, -41.2483467 -14.0181087)",,
715201614,,,residential,False,True,43.509,,"LINESTRING (-41.2483467 -14.0181087, -41.2486251 -14.0183918)",,
910045283,,,residential,False,False,56.786,,"LINESTRING (-41.2483467 -14.0181087, -41.2482628 -14.0183356, -41.2480633 -14.0185233)",,
910045283,,,residential,False,True,65.519,,"LINESTRING (-41.2483467 -14.0181087, -41.2483716 -14.0178923, -41.2485984 -14.017593)",,
247049334,,Rua Nova,residential,False,False,104.542,,"LINESTRING (-41.2474529 -14.0177931, -41.2480633 -14.0185233)",,
247049334,,Rua Nova,residential,False,True,37.518,,"LINESTRING (-41.2474529 -14.0177931, -41.2472474 -14.0175209)",,
715201615,,,residential,False,False,74.696,,"LINESTRING (-41.2474529 -14.0177931, -41.2480118 -14.0173966)",,
715201615,,,residential,False,True,29.639,,"LINESTRING (-41.248227 -14.0172309, -41.2480118 -14.0173966)",,
247058458,,Rua José Barbosa Macedo,residential,False,False,70.902,,"LINESTRING (-41.2481521 -14.0168398, -41.2477895 -14.016308)",,
715201617,,,residential,False,False,124.419,,"LINESTRING (-41.2481521 -14.0168398, -41.2489872 -14.0160681)",,
715201617,,,residential,False,True,49.734,,"LINESTRING (-41.2481521 -14.0168398, -41.2478076 -14.017137)",,
257441692,,,residential,False,False,64.484,,"LINESTRING (-41.248638 -14.0156619, -41.2482535 -14.0152179)",,
257441692,,,residential,False,True,58.816,,"LINESTRING (-41.248638 -14.0156619, -41.2489872 -14.0160681)",,
715201616,,,residential,False,False,116.366,,"LINESTRING (-41.248638 -14.0156619, -41.2477895 -14.016308)",,
247058459,,Rua Antônio José de Souza,residential,False,False,63.401,,"LINESTRING (-41.2473836 -14.0166081, -41.2470422 -14.016144)",,
247058459,,Rua Antônio José de Souza,residential,False,True,74.506,,"LINESTRING (-41.2473836 -14.0166081, -41.2478076 -14.017137)",,
715201616,,,residential,False,True,55.056,,"LINESTRING (-41.2473836 -14.0166081, -41.2477895 -14.016308)",,
247058458,,Rua José Barbosa Macedo,residential,False,False,62.157,,"LINESTRING (-41.2477895 -14.016308, -41.2474716 -14.0158418)",,
247058458,,Rua José Barbosa Macedo,residential,False,True,70.902,,"LINESTRING (-41.2477895 -14.016308, -41.2481521 -14.0168398)",,
715201616,,,residential,False,False,55.056,,"LINESTRING (-41.2477895 -14.016308, -41.2473836 -14.0166081)",,
715201616,,,residential,False,True,116.366,,"LINESTRING (-41.2477895 -14.016308, -41.248638 -14.0156619)",,
247058459,,Rua Antônio José de Souza,residential,False,False,74.506,,"LINESTRING (-41.2478076 -14.017137, -41.2473836 -14.0166081)",,
247058459,,Rua Antônio José de Souza,residential,False,True,36.312,,"LINESTRING (-41.2478076 -14.017137, -41.2480118 -14.0173966)",,
715201617,,,residential,False,False,49.734,,"LINESTRING (-41.2478076 -14.017137, -41.2481521 -14.0168398)",,
910045284,,,residential,False,True,74.006,,"LINESTRING (-41.2478076 -14.017137, -41.2473587 -14.0174382, -41.2472474 -14.0175209)",,
257441692,,,residential,False,False,58.816,,"LINESTRING (-41.2489872 -14.0160681, -41.248638 -14.0156619)",,
257441692,,,residential,False,True,65.69,,"LINESTRING (-41.2489872 -14.0160681, -41.2493773 -14.0165217)",,
715201617,,,residential,False,True,124.419,,"LINESTRING (-41.2489872 -14.0160681, -41.2481521 -14.0168398)",,
31565893,BA-142,Avenida Ituaçu,primary,False,False,38.656,,"LINESTRING (-41.2469512 -14.0187897, -41.2468922 -14.0191326)",,
31565893,BA-142,Avenida Ituaçu,primary,False,True,148.822,,"LINESTRING (-41.2469512 -14.0187897, -41.2471985 -14.017473)",,
753098995,,Praça Fidelino Vieira,residential,False,False,60.533,,"LINESTRING (-41.2469512 -14.0187897, -41.2471667 -14.0188356, -41.2471781 -14.0188427, -41.2471888 -14.0188531, -41.2471949 -14.0188694, -41.2471486 -14.019151)",,
753098995,,Praça Fidelino Vieira,residential,False,True,62.791,,"LINESTRING (-41.2470278 -14.0197034, -41.2471486 -14.019151)",,
786193464,,Avenida Lauro de Freitas,secondary,False,False,28.893,2,"LINESTRING (-41.2470278 -14.0197034, -41.2467716 -14.0196277)",,
786193464,,Avenida Lauro de Freitas,secondary,False,True,181.751,2,"LINESTRING (-41.2470278 -14.0197034, -41.248582 -14.0203342)",,
753098996,,,primary,True,False,15.341,,"LINESTRING (-41.2466079 -14.0201234, -41.2464774 -14.0200686)",,
247057933,,Rua José Gomes,residential,False,True,114.84,,"LINESTRING (-41.2466079 -14.0201234, -41.2465422 -14.0205346, -41.2464336 -14.0211422)",,
786212287,,Rua José Gomes,primary,False,False,23.329,,"LINESTRING (-41.2466079 -14.0201234, -41.2466139 -14.0200756, -41.246622 -14.0200206, -41.2466446 -14.0199168)",,
247057934,,Rua Francisco Avelino dos Anjos,residential,False,False,21.651,,"LINESTRING (-41.2464774 -14.0200686, -41.2465699 -14.0198958)",,
753098996,,,primary,True,False,55.089,,"LINESTRING (-41.2464774 -14.0200686, -41.2460017 -14.0198885)",,
247057934,,Rua Francisco Avelino dos Anjos,residential,False,True,116.28699999999999,,"LINESTRING (-41.2464774 -14.0200686, -41.2464014 -14.020208, -41.2462512 -14.0205476, -41.2460254 -14.0210176)",,
305082567,BA-142,Praça Luis Eduardo Magalhães,primary,True,False,53.05,,"LINESTRING (-41.2460017 -14.0198885, -41.2458468 -14.0203413)",,
753098996,,,primary,True,False,14.724,,"LINESTRING (-41.2460017 -14.0198885, -41.2458743 -14.019841)",,
305082570,BA-142,Praça Luís Eduardo Magalhães,primary,True,False,15.863,,"LINESTRING (-41.2458743 -14.019841, -41.2459177 -14.0197047)",,
895527328,,,tertiary,False,False,14.03,,"LINESTRING (-41.2442274 -14.0185978, -41.2442342 -14.0187238)",,
242152311,,Avenida Lauro de Freitas,tertiary,True,False,77.46600000000001,1,"LINESTRING (-41.2442274 -14.0185978, -41.2447143 -14.0187741, -41.2448985 -14.0188455)",,
"[395997778, 1225854942, 1225854943]",,,residential,False,False,85.744,1,"LINESTRING (-41.2442274 -14.0185978, -41.2441242 -14.0183278, -41.2441027 -14.0182679, -41.243939 -14.0178794)",30,yes
31565893,BA-142,Avenida Ituaçu,primary,False,True,4.831,,"LINESTRING (-41.2467587 -14.0196693, -41.2467716 -14.0196277)",,
786193463,,Avenida Lauro de Freitas,secondary,True,False,110.533,1,"LINESTRING (-41.2467587 -14.0196693, -41.2458053 -14.0193053)",,
31565893,BA-142,Avenida Ituaçu,primary,False,False,30.182000000000002,,"LINESTRING (-41.2467587 -14.0196693, -41.2466864 -14.0198106, -41.2466446 -14.0199168)",,
247057930,,,residential,False,False,111.235,,"LINESTRING (-41.2473551 -14.0191758, -41.2474994 -14.0192606, -41.2477355 -14.0193728, -41.2479472 -14.0194526, -41.2482897 -14.0195943)",,
791772440,,,residential,False,False,22.546999999999997,,"LINESTRING (-41.2473551 -14.0191758, -41.2471856 -14.0191629, -41.2471486 -14.019151)",,
791772441,,Praça Eurípedes Hermano Santana,residential,False,True,48.041,,"LINESTRING (-41.2473551 -14.0191758, -41.2475409 -14.0190565, -41.2477313 -14.0189448)",,
786193461,,,secondary_link,False,True,11.929,,"LINESTRING (-41.2448601 -14.0189461, -41.2448985 -14.0188455)",,
786193463,,Avenida Lauro de Freitas,secondary,True,False,71.908,1,"LINESTRING (-41.2448601 -14.0189461, -41.2444152 -14.0187858, -41.2442342 -14.0187238)",,
242152311,,Avenida Lauro de Freitas,tertiary,True,False,26.865,1,"LINESTRING (-41.2448985 -14.0188455, -41.2451262 -14.0189433)",,
786193461,,,secondary_link,False,False,11.929,,"LINESTRING (-41.2448985 -14.0188455, -41.2448601 -14.0189461)",,
786193462,,,secondary_link,False,True,10.763,,"LINESTRING (-41.2451262 -14.0189433, -41.2450887 -14.019033)",,
242152311,,Avenida Lauro de Freitas,tertiary,True,False,83.32300000000001,1,"LINESTRING (-41.2451262 -14.0189433, -41.2453997 -14.0190568, -41.2458364 -14.0192378)",,
786193462,,,secondary_link,False,False,10.763,,"LINESTRING (-41.2450887 -14.019033, -41.2451262 -14.0189433)",,
786193463,,Avenida Lauro de Freitas,secondary,True,False,26.488,1,"LINESTRING (-41.2450887 -14.019033, -41.2448601 -14.0189461)",,
715201601,,,residential,False,False,8.221,,"LINESTRING (-41.2458053 -14.0193053, -41.2458364 -14.0192378)",,
786193463,,Avenida Lauro de Freitas,secondary,True,False,83.027,1,"LINESTRING (-41.2458053 -14.0193053, -41.2450887 -14.019033)",,
305082567,BA-142,Praça Luis Eduardo Magalhães,primary,True,False,58.359,,"LINESTRING (-41.2448863 -14.0228266, -41.2447143 -14.0233242)",,
426823685,,Rua 7 Setembro,residential,False,False,27.841,,"LINESTRING (-41.2448863 -14.0228266, -41.2446425 -14.0227445)",,
242152312,,,primary_link,False,True,26.578,,"LINESTRING (-41.2447282 -14.0225396, -41.244959 -14.0226232)",,
305082570,BA-142,Praça Luís Eduardo Magalhães,primary,True,False,80.824,,"LINESTRING (-41.2447282 -14.0225396, -41.245012 -14.0218669)",,
247057919,,Rua Manoel Azevedo,residential,False,False,55.517,,"LINESTRING (-41.250131 -14.0198588, -41.2502765 -14.0193799)",,
396386900,,Rua Lucaia,tertiary,False,True,3.067,2,"LINESTRING (-41.250131 -14.0198588, -41.2501028 -14.0198553)",,
247049334,,Rua Nova,residential,False,False,48.471,,"LINESTRING (-41.2485787 -14.0189961, -41.2489543 -14.0192353)",,
791772438,,Travessa Rivelino Alves Santos,residential,False,False,73.461,,"LINESTRING (-41.2485787 -14.0189961, -41.2482897 -14.0195943)",,
247049334,,Rua Nova,residential,False,True,50.647,,"LINESTRING (-41.2485787 -14.0189961, -41.2483537 -14.0187617, -41.2482378 -14.0186867)",,
247057930,,,residential,False,False,30.562,,"LINESTRING (-41.2482897 -14.0195943, -41.2485484 -14.0197063)",,
791772438,,Travessa Rivelino Alves Santos,residential,False,True,73.461,,"LINESTRING (-41.2482897 -14.0195943, -41.2485787 -14.0189961)",,
247057930,,,residential,False,True,111.23499999999999,,"LINESTRING (-41.2482897 -14.0195943, -41.2479472 -14.0194526, -41.2477355 -14.0193728, -41.2474994 -14.0192606, -41.2473551 -14.0191758)",,
247049334,,Rua Nova,residential,False,False,37.518,,"LINESTRING (-41.2472474 -14.0175209, -41.2474529 -14.0177931)",,
247049334,,Rua Nova,residential,False,True,7.497,,"LINESTRING (-41.2472474 -14.0175209, -41.2471985 -14.017473)",,
910045284,,,residential,False,False,74.006,,"LINESTRING (-41.2472474 -14.0175209, -41.2473587 -14.0174382, -41.2478076 -14.017137)",,
247057931,,Praça Eurípedes Hermano Santana,residential,True,False,58.988,,"LINESTRING (-41.2477313 -14.0189448, -41.2480633 -14.0185233)",,
791772441,,Praça Eurípedes Hermano Santana,residential,False,False,48.041,,"LINESTRING (-41.2477313 -14.0189448, -41.2475409 -14.0190565, -41.2473551 -14.0191758)",,
