osmid,ref,name,highway,oneway,reversed,length,geometry,junction
31559476,MG-401,Avenida Marechal Deodoro da Fonseca,secondary,False,False,94.471,"LINESTRING (-43.3063513 -15.8054667, -43.3057318 -15.8048613)",
31559476,MG-401,Avenida Marechal Deodoro da Fonseca,secondary,False,True,92.215,"LINESTRING (-43.3063513 -15.8054667, -43.306949 -15.8060642)",
145945831,,Rua Américo Soares,residential,False,False,164.894,"LINESTRING (-43.3063513 -15.8054667, -43.3072349 -15.8042517)",
145945831,,Rua Américo Soares,residential,False,False,165.312,"LINESTRING (-43.3072349 -15.8042517, -43.308121 -15.8030338)",
145945831,,Rua Américo Soares,residential,False,True,164.894,"LINESTRING (-43.3072349 -15.8042517, -43.3063513 -15.8054667)",
183588614,,Rua Virgílio de Melo Franco,residential,False,False,90.814,"LINESTRING (-43.3072349 -15.8042517, -43.3079192 -15.8047349)",
183588614,,Rua Virgílio de Melo Franco,residential,False,True,94.302,"LINESTRING (-43.3072349 -15.8042517, -43.3065332 -15.8037385)",
423460402,,Rua Salgado Filho,residential,True,False,126.934,"LINESTRING (-43.3079025 -15.8004341, -43.3088581 -15.8011106)",
852442013,,Rua Montes Claros,residential,True,False,58.868,"LINESTRING (-43.3079025 -15.8004341, -43.307597 -15.8008744)",
127790083,,Rua Monte Azul,residential,False,False,162.551,"LINESTRING (-43.3046488 -15.8024036, -43.3055097 -15.8011991)",
183588614,,Rua Virgílio de Melo Franco,residential,False,False,94.618,"LINESTRING (-43.3046488 -15.8024036, -43.305367 -15.8029001)",
127790083,,Rua Monte Azul,residential,False,True,149.138,"LINESTRING (-43.3046488 -15.8024036, -43.304422 -15.8027552, -43.3047835 -15.8036149)",
429329846,,Rua Inhumas,residential,False,True,101.069,"LINESTRING (-43.3047835 -15.8036149, -43.305367 -15.8029001)",
852442015,,Rua Monte Azul,residential,False,True,73.759,"LINESTRING (-43.3047835 -15.8036149, -43.3050779 -15.8042147)",
127790083,,Rua Monte Azul,residential,False,False,149.138,"LINESTRING (-43.3047835 -15.8036149, -43.304422 -15.8027552, -43.3046488 -15.8024036)",
"[497046676, 127790084]",,Avenida do Comércio,residential,True,False,66.883,"LINESTRING (-43.3094004 -15.8014877, -43.3094507 -15.8012068, -43.30946 -15.801119, -43.3094584 -15.8010285, -43.309423 -15.8008951)",
127775543,,Rua Jaime Macedo de Moura,residential,False,False,23.737,"LINESTRING (-43.3138471 -15.7984254, -43.3139045 -15.7986316)",
127775543,,Rua Jaime Macedo de Moura,residential,False,True,75.381,"LINESTRING (-43.3138471 -15.7984254, -43.3136193 -15.7977839)",
31559476,MG-401,Avenida Marechal Deodoro da Fonseca,secondary,False,True,94.471,"LINESTRING (-43.3057318 -15.8048613, -43.3063513 -15.8054667)",
371259849,MG-401,Avenida Marechal Deodoro da Fonseca,secondary,False,False,55.385,"LINESTRING (-43.3057318 -15.8048613, -43.3053668 -15.8045081)",
145945837,,Rua Cirilo Barbosa,residential,True,False,151.457,"LINESTRING (-43.3065332 -15.8037385, -43.3057318 -15.8048613)",
183588614,,Rua Virgílio de Melo Franco,residential,False,False,94.302,"LINESTRING (-43.3065332 -15.8037385, -43.3072349 -15.8042517)",
183588614,,Rua Virgílio de Melo Franco,residential,False,True,94.982,"LINESTRING (-43.3065332 -15.8037385, -43.3058219 -15.8032274)",
127775543,,Rua Jaime Macedo de Moura,residential,False,False,75.381,"LINESTRING (-43.3136193 -15.7977839, -43.3138471 -15.7984254)",
127775552,,Rua Grão Mogol,residential,True,False,104.03999999999999,"LINESTRING (-43.3136193 -15.7977839, -43.3134535 -15.7978617, -43.3127454 -15.7981942)",
145945837,,Rua Cirilo Barbosa,residential,True,False,163.095,"LINESTRING (-43.3074288 -15.8025516, -43.3065332 -15.8037385)",
425595836,,Rua Santos Dumont,residential,False,False,91.432,"LINESTRING (-43.3074288 -15.8025516, -43.308121 -15.8030338)",
425595836,,Rua Santos Dumont,residential,False,True,66.286,"LINESTRING (-43.3074288 -15.8025516, -43.3069184 -15.8022137)",
147046256,,Rua Gorutuba,residential,False,True,73.949,"LINESTRING (-43.3049364 -15.7983226, -43.3053254 -15.7977729)",
423460402,,Rua Salgado Filho,residential,True,False,48.775,"LINESTRING (-43.3049364 -15.7983226, -43.3053062 -15.7985791)",
423460403,,,residential,False,False,64.453,"LINESTRING (-43.3049364 -15.7983226, -43.3045817 -15.7987911)",
145474656,,Rua Francisco Sá,residential,False,True,48.412,"LINESTRING (-43.3053254 -15.7977729, -43.305694 -15.7980254)",
147046256,,Rua Gorutuba,residential,False,False,73.949,"LINESTRING (-43.3053254 -15.7977729, -43.3049364 -15.7983226)",
145474655,,Rua Jaraguá,residential,False,True,66.418,"LINESTRING (-43.3049359 -15.7990585, -43.3053062 -15.7985791)",
775027134,,Rua Pio XII,residential,True,False,48.17,"LINESTRING (-43.3049359 -15.7990585, -43.3045817 -15.7987911)",
183588632,,Rua Antunino Antunes,residential,True,False,74.73,"LINESTRING (-43.306599 -15.7994888, -43.3070026 -15.7989403)",
423460402,,Rua Salgado Filho,residential,True,False,48.829,"LINESTRING (-43.306599 -15.7994888, -43.3069667 -15.7997489)",
145474656,,Rua Francisco Sá,residential,False,False,50.407,"LINESTRING (-43.3070026 -15.7989403, -43.3066247 -15.7986696)",
183588632,,Rua Antunino Antunes,residential,True,False,124.883,"LINESTRING (-43.3070026 -15.7989403, -43.3076842 -15.7980286)",
183584309,,Rua Bom Jesus,residential,False,True,24.98,"LINESTRING (-43.313314 -15.8063588, -43.3133656 -15.8062321, -43.3134302 -15.806169)",
425562237,,Rua Pátio da Estação,residential,False,False,92.642,"LINESTRING (-43.313314 -15.8063588, -43.3130905 -15.8061969, -43.3128652 -15.8059388, -43.3127615 -15.805735)",
127770028,,Rua Sabará,residential,False,False,69.959,"LINESTRING (-43.3131466 -15.8034574, -43.3134351 -15.804022)",
127770028,,Rua Sabará,residential,False,True,73.236,"LINESTRING (-43.3131466 -15.8034574, -43.312868 -15.8028558)",
497038182,,Rua Jaime Honorato Santos,residential,False,True,136.299,"LINESTRING (-43.3131466 -15.8034574, -43.3120672 -15.8028064)",
183590740,,Avenida Osvaldo Cruz,residential,False,False,105.93,"LINESTRING (-43.3110991 -15.8023595, -43.3116194 -15.80317)",
183590740,,Avenida Osvaldo Cruz,residential,False,True,34.769,"LINESTRING (-43.3110991 -15.8023595, -43.3109553 -15.8020791)",
497038184,,Rua Jaime Honorato Santos,residential,False,True,114.883,"LINESTRING (-43.3110991 -15.8023595, -43.3120672 -15.8028064)",
127775561,,Rua Januário Campos Bispo,residential,False,False,104.639,"LINESTRING (-43.3139179 -15.8057641, -43.3133011 -15.8050338)",
183584309,,Rua Bom Jesus,residential,False,False,68.942,"LINESTRING (-43.3139179 -15.8057641, -43.3134738 -15.8061264, -43.3134302 -15.806169)",
145474656,,Rua Francisco Sá,residential,False,False,64.708,"LINESTRING (-43.3061899 -15.7983585, -43.305694 -15.7980254)",
145474656,,Rua Francisco Sá,residential,False,True,57.973,"LINESTRING (-43.3061899 -15.7983585, -43.3066247 -15.7986696)",
183588623,,Rua Dom Pedro,residential,False,False,123.349,"LINESTRING (-43.3061899 -15.7983585, -43.3068535 -15.7974514)",
183588623,,Rua Dom Pedro,residential,False,True,75.114,"LINESTRING (-43.3061899 -15.7983585, -43.305793 -15.7989157)",
183588623,,Rua Dom Pedro,residential,False,False,65.384,"LINESTRING (-43.3054345 -15.7993919, -43.305793 -15.7989157)",
775027134,,Rua Pio XII,residential,True,False,55.806,"LINESTRING (-43.3054345 -15.7993919, -43.3050015 -15.7991121)",
852442012,,Rua Campina Grande,residential,True,False,54.166,"LINESTRING (-43.3084942 -15.7976997, -43.3081924 -15.7980908)",
223299508,,Avenida Brasil,residential,True,False,158.185,"LINESTRING (-43.3088504 -15.7991813, -43.3094461 -15.8004833)",
852442013,,Rua Montes Claros,residential,True,False,97.208,"LINESTRING (-43.3088504 -15.7991813, -43.3083153 -15.7998878)",
145474607,,Rua Santa Helena,residential,False,False,63.237,"LINESTRING (-43.306216 -15.7992176, -43.3058747 -15.7996819)",
145474607,,Rua Santa Helena,residential,False,True,75.002,"LINESTRING (-43.306216 -15.7992176, -43.3066247 -15.7986696)",
423460402,,Rua Salgado Filho,residential,True,False,50.879,"LINESTRING (-43.306216 -15.7992176, -43.306599 -15.7994888)",
794348580,,Rua Belo Horizonte,residential,True,False,49.415,"LINESTRING (-43.30953 -15.8006721, -43.3099505 -15.8004883)",
223299508,,Avenida Brasil,residential,True,False,49.125,"LINESTRING (-43.30953 -15.8006721, -43.309695 -15.8010319, -43.3097136 -15.801077)",
183588623,,Rua Dom Pedro,residential,False,False,75.114,"LINESTRING (-43.305793 -15.7989157, -43.3061899 -15.7983585)",
183588623,,Rua Dom Pedro,residential,False,True,65.384,"LINESTRING (-43.305793 -15.7989157, -43.3054345 -15.7993919)",
423460402,,Rua Salgado Filho,residential,True,False,56.35,"LINESTRING (-43.305793 -15.7989157, -43.306216 -15.7992176)",
183588632,,Rua Antunino Antunes,residential,True,False,63.175,"LINESTRING (-43.3062549 -15.7999505, -43.306599 -15.7994888)",
371251091,,Rua Pio XII,residential,True,False,50.466,"LINESTRING (-43.3062549 -15.7999505, -43.3058747 -15.7996819)",
145474607,,Rua Santa Helena,residential,False,False,125.357,"LINESTRING (-43.3073239 -15.797765, -43.3066247 -15.7986696)",
145474612,,Rua Jacinto Mendes,residential,False,False,61.23,"LINESTRING (-43.3073239 -15.797765, -43.3068535 -15.7974514)",
"[852341522, 145474612]",,Rua Jacinto Mendes,residential,False,True,48.462,"LINESTRING (-43.3073239 -15.797765, -43.307601 -15.7979589, -43.3076842 -15.7980286)",
145474612,,Rua Jacinto Mendes,residential,False,True,61.23,"LINESTRING (-43.3068535 -15.7974514, -43.3073239 -15.797765)",
183588623,,Rua Dom Pedro,residential,False,True,123.349,"LINESTRING (-43.3068535 -15.7974514, -43.3061899 -15.7983585)",
145474662,,Rua Inhumas,residential,False,True,58.272,"LINESTRING (-43.3085893 -15.7986669, -43.3089015 -15.7982375)",
223299508,,Avenida Brasil,residential,True,False,63.656,"LINESTRING (-43.3085893 -15.7986669, -43.3088504 -15.7991813)",
852341523,,Rua Jacinto Mendes,residential,False,False,72.29,"LINESTRING (-43.3085893 -15.7986669, -43.3080533 -15.7982711)",
371244409,,Avenida Brasil,residential,False,False,97.124,"LINESTRING (-43.3097136 -15.801077, -43.3100937 -15.8018702)",
183588637,,,residential,True,False,37.346999999999994,"LINESTRING (-43.3097136 -15.801077, -43.3096145 -15.8010265, -43.309517 -15.8009764, -43.309423 -15.8008951)",
145474607,,Rua Santa Helena,residential,False,False,75.002,"LINESTRING (-43.3066247 -15.7986696, -43.306216 -15.7992176)",
145474607,,Rua Santa Helena,residential,False,True,125.357,"LINESTRING (-43.3066247 -15.7986696, -43.3073239 -15.797765)",
145474656,,Rua Francisco Sá,residential,False,False,57.973,"LINESTRING (-43.3066247 -15.7986696, -43.3061899 -15.7983585)",
145474656,,Rua Francisco Sá,residential,False,True,50.407,"LINESTRING (-43.3066247 -15.7986696, -43.3070026 -15.7989403)",
852341523,,Rua Jacinto Mendes,residential,False,True,72.29,"LINESTRING (-43.3080533 -15.7982711, -43.3085893 -15.7986669)",
852442012,,Rua Campina Grande,residential,True,False,126.14,"LINESTRING (-43.3080533 -15.7982711, -43.3073653 -15.7991923)",
145474607,,Rua Santa Helena,residential,False,True,63.237,"LINESTRING (-43.3058747 -15.7996819, -43.306216 -15.7992176)",
775027131,,Rua Pio XII,residential,True,False,21.929,"LINESTRING (-43.3058747 -15.7996819, -43.3057082 -15.7995669)",
852432100,,Rua Inhumas,residential,True,False,127.006,"LINESTRING (-43.3078809 -15.7995834, -43.3085893 -15.7986669)",
852442014,,Rua Francisco Sá,residential,True,False,70.246,"LINESTRING (-43.3078809 -15.7995834, -43.3073653 -15.7991923)",
183597303,,,residential,False,False,104.877,"LINESTRING (-43.3134058 -15.8049243, -43.3130417 -15.8040486)",
497038191,,Avenida Triângulo,residential,False,True,16.545,"LINESTRING (-43.3134058 -15.8049243, -43.3133011 -15.8050338)",
127781184,,Rua José Augusto de Souza,residential,True,False,65.263,"LINESTRING (-43.3110784 -15.8064116, -43.3108365 -15.8058728)",
269181953,,Rua Doutor Santos,residential,False,False,109.49,"LINESTRING (-43.3110784 -15.8064116, -43.312011 -15.8060062)",
183590753,MG-401,Avenida Brasil,secondary,False,False,67.285,"LINESTRING (-43.312011 -15.8060062, -43.3117536 -15.8054541)",
269181953,,Rua Doutor Santos,residential,False,True,109.49,"LINESTRING (-43.312011 -15.8060062, -43.3110784 -15.8064116)",
269739422,,Rua Angico,residential,False,False,69.692,"LINESTRING (-43.3051832 -15.8055606, -43.3046516 -15.8051984)",
371259850,,Rua Cirilo Barbosa,residential,True,False,97.425,"LINESTRING (-43.3051832 -15.8055606, -43.3057318 -15.8048613)",
183590742,MG-401,Avenida Prefeito Edilson Brandão Guimarães,secondary,False,True,108.384,"LINESTRING (-43.3046516 -15.8051984, -43.3053668 -15.8045081)",
269739422,,Rua Angico,residential,False,True,69.692,"LINESTRING (-43.3046516 -15.8051984, -43.3051832 -15.8055606)",
127790084,,,residential,True,False,4.168,"LINESTRING (-43.309423 -15.8008951, -43.3093991 -15.8008655)",
497046676,,Avenida do Comércio,residential,True,False,18.732,"LINESTRING (-43.3088222 -15.8037001, -43.3088652 -15.8035368)",
371244410,,Rua Santos Dumont,residential,False,False,26.259999999999998,"LINESTRING (-43.3088222 -15.8037001, -43.3088464 -15.8037035, -43.3088638 -15.8037002, -43.3089191 -15.8036744, -43.3090405 -15.8036039)",
1191645939,,Rua São João da Ponte,residential,False,True,13.737,"LINESTRING (-43.3088222 -15.8037001, -43.3087818 -15.8036805, -43.3087535 -15.8036714, -43.3087282 -15.8036691, -43.3087003 -15.8036692)",
183590740,,Avenida Osvaldo Cruz,residential,False,True,105.93,"LINESTRING (-43.3116194 -15.80317, -43.3110991 -15.8023595)",
"[183590740, 497038189, 425562237]",,"['Avenida Osvaldo Cruz', 'Rua Pátio da Estação']",residential,False,"[False, True]",313.30400000000003,"LINESTRING (-43.3116194 -15.80317, -43.311599 -15.8032882, -43.3116154 -15.8033972, -43.3125836 -15.8054649, -43.3127615 -15.805735)",
497038186,,Rua Ferrovia,residential,False,False,128.399,"LINESTRING (-43.3116194 -15.80317, -43.3118351 -15.8033553, -43.312051 -15.8035153, -43.3125654 -15.8038791)",
371244409,,Avenida Brasil,residential,False,False,129.503,"LINESTRING (-43.3100937 -15.8018702, -43.3105798 -15.8029368)",
371244409,,Avenida Brasil,residential,False,True,97.124,"LINESTRING (-43.3100937 -15.8018702, -43.3097136 -15.801077)",
425560964,,Rua Porteirinha,residential,True,False,101.2,"LINESTRING (-43.3099505 -15.8004883, -43.310141 -15.8009093, -43.3103253 -15.8013239)",
794348580,,Rua Belo Horizonte,residential,True,False,20.934,"LINESTRING (-43.3099505 -15.8004883, -43.3100344 -15.8004554, -43.3101301 -15.8004137)",
852442013,,Rua Montes Claros,residential,True,False,53.174,"LINESTRING (-43.3091536 -15.7988024, -43.3088504 -15.7991813)",
127775548,,Rua Montes Claros,residential,True,False,23.852999999999998,"LINESTRING (-43.3091536 -15.7988024, -43.3092488 -15.798691, -43.3092924 -15.7986346)",
425560964,,Rua Porteirinha,residential,True,False,205.984,"LINESTRING (-43.3091536 -15.7988024, -43.3096005 -15.7997892, -43.3099234 -15.8004393, -43.3099505 -15.8004883)",
145474662,,Rua Inhumas,residential,False,False,58.272,"LINESTRING (-43.3089015 -15.7982375, -43.3085893 -15.7986669)",
425560964,,Rua Porteirinha,residential,True,False,68.361,"LINESTRING (-43.3089015 -15.7982375, -43.3091536 -15.7988024)",
"[775027142, 145474662]",,"['Rua Inhumas', 'Rua Lucas Viana Neiva']",residential,False,True,23.464,"LINESTRING (-43.3089015 -15.7982375, -43.3089624 -15.7981653, -43.3090395 -15.7980735)",
852442012,,Rua Campina Grande,residential,True,False,16.846,"LINESTRING (-43.3085854 -15.7975762, -43.3084942 -15.7976997)",
425560964,,Rua Porteirinha,residential,True,False,80.958,"LINESTRING (-43.3085854 -15.7975762, -43.3087194 -15.7978755, -43.3089015 -15.7982375)",
425560964,,Rua Porteirinha,residential,True,False,90.05600000000001,"LINESTRING (-43.3103253 -15.8013239, -43.3104789 -15.8016216, -43.3104859 -15.8016661, -43.3104508 -15.8017042, -43.3100937 -15.8018702)",
223299508,,Avenida Brasil,residential,True,False,15.348,"LINESTRING (-43.3094461 -15.8004833, -43.3095008 -15.8006109)",
425561330,,,residential,True,False,21.685000000000002,"LINESTRING (-43.3094461 -15.8004833, -43.3094274 -15.8005187, -43.3093998 -15.8005452, -43.309355 -15.8005626, -43.3092809 -15.8005624)",
852442014,,Rua Francisco Sá,residential,True,False,127.673,"LINESTRING (-43.3092809 -15.8005624, -43.3083153 -15.7998878)",
371244410,,Rua Santos Dumont,residential,False,False,80.369,"LINESTRING (-43.3090405 -15.8036039, -43.3097248 -15.8033058)",
371244410,,Rua Santos Dumont,residential,False,True,26.259999999999998,"LINESTRING (-43.3090405 -15.8036039, -43.3089191 -15.8036744, -43.3088638 -15.8037002, -43.3088464 -15.8037035, -43.3088222 -15.8037001)",
425595835,,,residential,False,False,21.641,"LINESTRING (-43.3090405 -15.8036039, -43.3089981 -15.8036102, -43.3089633 -15.8036062, -43.3089271 -15.803592, -43.3089016 -15.803574, -43.3088845 -15.8035615, -43.3088652 -15.8035368)",
497046676,,Avenida do Comércio,residential,True,False,3.691,"LINESTRING (-43.3088652 -15.8035368, -43.3088717 -15.8035042)",
425595835,,,residential,False,True,21.641000000000002,"LINESTRING (-43.3088652 -15.8035368, -43.3088845 -15.8035615, -43.3089016 -15.803574, -43.3089271 -15.803592, -43.3089633 -15.8036062, -43.3089981 -15.8036102, -43.3090405 -15.8036039)",
425595836,,Rua Santos Dumont,residential,False,True,81.787,"LINESTRING (-43.3087426 -15.8034619, -43.308121 -15.8030338)",
145474657,,Rua São João da Ponte,residential,False,False,25.583,"LINESTRING (-43.3087426 -15.8034619, -43.3087603 -15.8034898, -43.308767 -15.8035269, -43.308763 -15.8035598, -43.3087498 -15.8036032, -43.3087003 -15.8036692)",
425595836,,Rua Santos Dumont,residential,False,False,14.65,"LINESTRING (-43.3087426 -15.8034619, -43.3087608 -15.8034714, -43.3087759 -15.8034777, -43.3087943 -15.8034844, -43.3088379 -15.8034953, -43.3088717 -15.8035042)",
497046676,,Avenida do Comércio,residential,True,False,148.527,"LINESTRING (-43.3088717 -15.8035042, -43.3092156 -15.8022101)",
425595836,,Rua Santos Dumont,residential,False,True,14.65,"LINESTRING (-43.3088717 -15.8035042, -43.3088379 -15.8034953, -43.3087943 -15.8034844, -43.3087759 -15.8034777, -43.3087608 -15.8034714, -43.3087426 -15.8034619)",
852432100,,Rua Inhumas,residential,True,False,74.553,"LINESTRING (-43.3074641 -15.8001207, -43.3078809 -15.7995834)",
423460402,,Rua Salgado Filho,residential,True,False,58.454,"LINESTRING (-43.3074641 -15.8001207, -43.3075262 -15.8001711, -43.30755 -15.8001875, -43.3079025 -15.8004341)",
371251091,,Rua Pio XII,residential,True,False,63.743,"LINESTRING (-43.3071283 -15.800549, -43.3066462 -15.8002122)",
429329846,,Rua Inhumas,residential,False,False,158.053,"LINESTRING (-43.3071283 -15.800549, -43.3062527 -15.8016938)",
127770019,,Rua Américo Gianetti,residential,False,True,106.383,"LINESTRING (-43.3121052 -15.8027528, -43.3116539 -15.8019003)",
127775554,,Rua Arthur Bernardes,residential,False,False,7.215,"LINESTRING (-43.3121052 -15.8027528, -43.3120672 -15.8028064)",
127775554,,Rua Arthur Bernardes,residential,False,True,82.417,"LINESTRING (-43.3121052 -15.8027528, -43.3123054 -15.8027768, -43.312868 -15.8028558)",
127775561,,Rua Januário Campos Bispo,residential,False,True,104.639,"LINESTRING (-43.3133011 -15.8050338, -43.3139179 -15.8057641)",
497038191,,Avenida Triângulo,residential,False,False,16.545,"LINESTRING (-43.3133011 -15.8050338, -43.3134058 -15.8049243)",
"[183584916, 497038191]",,"['Rua Januário Campos Bispo', 'Avenida Triângulo']",residential,False,True,172.686,"LINESTRING (-43.3133011 -15.8050338, -43.3131845 -15.8051268, -43.3131621 -15.8051315, -43.31314 -15.8051219, -43.3131132 -15.8050915, -43.3125654 -15.8038791)",
147046320,,Rua Barão do Gorutuba,residential,False,True,31.827,"LINESTRING (-43.306481 -15.8018773, -43.3062527 -15.8016938)",
145474661,,,residential,False,False,46.214,"LINESTRING (-43.306481 -15.8018773, -43.3065355 -15.801832, -43.3066002 -15.8018016, -43.3066708 -15.801788, -43.3067426 -15.8017922, -43.306811 -15.8018138, -43.3068714 -15.8018515)",circular
145474661,,,residential,False,True,51.425,"LINESTRING (-43.306481 -15.8018773, -43.3064367 -15.8019415, -43.306413 -15.8020151, -43.3064119 -15.8020922, -43.3064335 -15.8021664, -43.3064761 -15.8022317, -43.3065361 -15.8022828)",circular
852349495,,,residential,False,True,48.558,"LINESTRING (-43.307818 -15.797844, -43.3081924 -15.7980908)",
852349495,,,residential,False,False,48.558,"LINESTRING (-43.3081924 -15.7980908, -43.307818 -15.797844)",
852442012,,Rua Campina Grande,residential,True,False,24.969,"LINESTRING (-43.3081924 -15.7980908, -43.3080533 -15.7982711)",
183590740,,Avenida Osvaldo Cruz,residential,False,False,34.769,"LINESTRING (-43.3109553 -15.8020791, -43.3110991 -15.8023595)",
852442021,,Avenida Osvaldo Cruz,residential,True,False,13.731,"LINESTRING (-43.3109553 -15.8020791, -43.3108786 -15.8019801)",
127775552,,Rua Grão Mogol,residential,True,False,8.813,"LINESTRING (-43.3098146 -15.7995716, -43.3097402 -15.7996056)",
852442022,,Avenida Osvaldo Cruz,residential,True,False,98.81,"LINESTRING (-43.3098146 -15.7995716, -43.3101953 -15.8003812)",
127775548,,Rua Montes Claros,residential,True,False,82.292,"LINESTRING (-43.3093432 -15.7985634, -43.3097787 -15.7979534)",
852442022,,Avenida Osvaldo Cruz,residential,True,False,122.93,"LINESTRING (-43.3093432 -15.7985634, -43.3098146 -15.7995716)",
127775557,,Rua Rio Pardo,residential,False,False,10.177,"LINESTRING (-43.3106061 -15.801195, -43.31052 -15.8012339)",
127775557,,Rua Rio Pardo,residential,False,True,69.918,"LINESTRING (-43.3106061 -15.801195, -43.3112126 -15.8009609)",
852442023,,Avenida Osvaldo Cruz,residential,True,False,93.667,"LINESTRING (-43.3106061 -15.801195, -43.3109511 -15.8019692)",
127775558,,Rua Lucas Viana Neiva,residential,False,True,9.852,"LINESTRING (-43.3090943 -15.7980023, -43.3090395 -15.7980735)",
852442022,,Avenida Osvaldo Cruz,residential,True,False,67.837,"LINESTRING (-43.3090943 -15.7980023, -43.3093432 -15.7985634)",
127775550,,Rua Salinas,residential,False,False,7.851,"LINESTRING (-43.3109511 -15.8019692, -43.3108786 -15.8019801)",
127775550,,Rua Salinas,residential,False,True,75.584,"LINESTRING (-43.3109511 -15.8019692, -43.3116539 -15.8019003)",
852442020,,Avenida Osvaldo Cruz,residential,True,False,12.229,"LINESTRING (-43.3109511 -15.8019692, -43.3109553 -15.8020791)",
183584297,,Rua Belo Horizonte,residential,True,False,71.834,"LINESTRING (-43.3101953 -15.8003812, -43.3107945 -15.8000898)",
852442023,,Avenida Osvaldo Cruz,residential,True,False,100.6,"LINESTRING (-43.3101953 -15.8003812, -43.3106061 -15.801195)",
"[183590740, 425562237, 497038189]",,"['Avenida Osvaldo Cruz', 'Rua Pátio da Estação']",residential,False,"[False, True]",313.304,"LINESTRING (-43.3127615 -15.805735, -43.3125836 -15.8054649, -43.3116154 -15.8033972, -43.311599 -15.8032882, -43.3116194 -15.80317)",
425562237,,Rua Pátio da Estação,residential,False,True,92.642,"LINESTRING (-43.3127615 -15.805735, -43.3128652 -15.8059388, -43.3130905 -15.8061969, -43.313314 -15.8063588)",
852443784,,,residential,False,True,88.275,"LINESTRING (-43.3127615 -15.805735, -43.3130354 -15.805838, -43.3131735 -15.8059168, -43.3133023 -15.8060084, -43.3134302 -15.806169)",
183584309,,Rua Bom Jesus,residential,False,False,24.98,"LINESTRING (-43.3134302 -15.806169, -43.3133656 -15.8062321, -43.313314 -15.8063588)",
183584309,,Rua Bom Jesus,residential,False,True,68.942,"LINESTRING (-43.3134302 -15.806169, -43.3134738 -15.8061264, -43.3139179 -15.8057641)",
852443784,,,residential,False,False,88.275,"LINESTRING (-43.3134302 -15.806169, -43.3133023 -15.8060084, -43.3131735 -15.8059168, -43.3130354 -15.805838, -43.3127615 -15.805735)",
371251090,,Rua Ruy Barbosa,residential,False,True,63.979,"LINESTRING (-43.3093991 -15.8008655, -43.3088581 -15.8011106)",
127790084,,,residential,True,False,26.595,"LINESTRING (-43.3093991 -15.8008655, -43.3093468 -15.8007624, -43.3093401 -15.8006801, -43.3093537 -15.8006403)",
