osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed
405795310,residential,False,False,64.118,,Rua Vereador Rodolfo F Aragão,"LINESTRING (-36.2070423 -7.9503286, -36.2075096 -7.9503087, -36.207624 -7.9503042)",,
703259927,residential,False,False,76.01899999999999,,,"LINESTRING (-36.2077123 -7.9503138, -36.20779 -7.9502811, -36.2083951 -7.9502509)",,
880259509,primary,True,False,9.886,PE-160,,"LINESTRING (-36.2077123 -7.9503138, -36.2077509 -7.9503365, -36.2077814 -7.9503691)",2,
405795312,residential,False,False,63.386,,Rua Ana Maria do Nascimento,"LINESTRING (-36.2042511 -7.950472, -36.2036962 -7.9503206)",,
434941457,residential,True,False,165.539,,Rua Dom Pedro I,"LINESTRING (-36.2042511 -7.950472, -36.2046246 -7.9500601, -36.2052555 -7.9493644)",,
395299827,residential,False,False,19.351,,,"LINESTRING (-36.2029217 -7.9500503, -36.2029184 -7.9502243)",,
395299827,residential,False,True,49.628,,,"LINESTRING (-36.2029217 -7.9500503, -36.2029177 -7.949604)",,
405795312,residential,False,True,90.452,,Rua Ana Maria do Nascimento,"LINESTRING (-36.2029217 -7.9500503, -36.2035873 -7.9502886, -36.2036962 -7.9503206)",,
368817135,residential,False,False,24.755,,Rua João de Oliveira Ramos,"LINESTRING (-36.2047832 -7.9490575, -36.2049307 -7.9488895)",,
368817135,residential,False,True,32.792,,Rua João de Oliveira Ramos,"LINESTRING (-36.2047832 -7.9490575, -36.2045941 -7.9492853)",,
405795313,residential,False,False,62.209,,Travessa Oito de Março,"LINESTRING (-36.2047832 -7.9490575, -36.2052555 -7.9493644)",,
405795313,residential,False,True,62.209,,Travessa Oito de Março,"LINESTRING (-36.2052555 -7.9493644, -36.2047832 -7.9490575)",,
554514476,residential,False,False,40.558,,Rua Dom Pedro I,"LINESTRING (-36.2052555 -7.9493644, -36.205503 -7.9490943)",,
368817135,residential,False,False,42.145,,Rua João de Oliveira Ramos,"LINESTRING (-36.2057528 -7.9479438, -36.2059727 -7.9476336)",,
368817135,residential,False,True,18.448,,Rua João de Oliveira Ramos,"LINESTRING (-36.2057528 -7.9479438, -36.2056395 -7.948066)",,
405795314,residential,False,False,58.118,,Travessa Dom Pedro I,"LINESTRING (-36.2057528 -7.9479438, -36.2061771 -7.9482546)",,
367695049,residential,False,False,19.974,,Avenida José de Queirós,"LINESTRING (-36.2061771 -7.9482546, -36.2062896 -7.9481137)",,
367695049,residential,False,True,95.804,,Avenida José de Queirós,"LINESTRING (-36.2061771 -7.9482546, -36.2056357 -7.948929)",,
405795314,residential,False,True,58.118,,Travessa Dom Pedro I,"LINESTRING (-36.2061771 -7.9482546, -36.2057528 -7.9479438)",,
361648559,residential,False,False,60.746,,Rua Padre José Aragão,"LINESTRING (-36.2051902 -7.9445196, -36.2046417 -7.9445774)",,
361648559,residential,False,True,62.405,,Rua Padre José Aragão,"LINESTRING (-36.2051902 -7.9445196, -36.2057514 -7.9444419)",,
401708559,residential,False,False,110.233,,Rua José Vieira Filho,"LINESTRING (-36.2051902 -7.9445196, -36.2054048 -7.9454879)",,
361648559,residential,False,False,62.405,,Rua Padre José Aragão,"LINESTRING (-36.2057514 -7.9444419, -36.2051902 -7.9445196)",,
361648559,residential,False,True,87.125,,Rua Padre José Aragão,"LINESTRING (-36.2057514 -7.9444419, -36.2065313 -7.9443104)",,
401708560,residential,False,True,118.431,,Rua Boaventura Vieira de Araújo,"LINESTRING (-36.2057514 -7.9444419, -36.205954 -7.9454879)",,
361648559,residential,False,False,87.125,,Rua Padre José Aragão,"LINESTRING (-36.2065313 -7.9443104, -36.2057514 -7.9444419)",,
361648559,residential,False,True,37.889,,Rua Padre José Aragão,"LINESTRING (-36.2065313 -7.9443104, -36.2068693 -7.9442468)",,
401708561,residential,False,False,133.567,,Rua José Ronaldo Gomes,"LINESTRING (-36.2065313 -7.9443104, -36.2065159 -7.9455115)",,
361648559,residential,False,True,57.502,,Rua Padre José Aragão,"LINESTRING (-36.204127 -7.9446644, -36.2046417 -7.9445774)",,
368812804,residential,False,True,91.242,,Rua Manoel dos Prazeres,"LINESTRING (-36.204127 -7.9446644, -36.2043104 -7.9454646)",,
"[434941455, 361648559]",residential,False,False,65.27799999999999,,"['Rua Padre José Aragão', 'Avenida Padre José Aragão Araújo']","LINESTRING (-36.204127 -7.9446644, -36.2039788 -7.9446737, -36.2039389 -7.9446717, -36.2039004 -7.944664, -36.2038679 -7.9446544, -36.2035507 -7.9445604)",,
361648559,residential,False,False,57.502,,Rua Padre José Aragão,"LINESTRING (-36.2046417 -7.9445774, -36.204127 -7.9446644)",,
361648559,residential,False,True,60.746,,Rua Padre José Aragão,"LINESTRING (-36.2046417 -7.9445774, -36.2051902 -7.9445196)",,
368812805,residential,False,True,103.194,,Rua Severino Antero de Lira,"LINESTRING (-36.2046417 -7.9445774, -36.2048683 -7.9454779)",,
186795033,residential,False,False,118.745,,Rua João Deodato de Barros,"LINESTRING (-36.2030273 -7.9443997, -36.2032329 -7.945448)",,
186795033,residential,False,True,33.649,,Rua João Deodato de Barros,"LINESTRING (-36.2030273 -7.9443997, -36.2030884 -7.9441032)",,
434941455,residential,False,False,59.241,,Avenida Padre José Aragão Araújo,"LINESTRING (-36.2030273 -7.9443997, -36.2024993 -7.9442978)",,
434941455,residential,False,True,60.347,,Avenida Padre José Aragão Araújo,"LINESTRING (-36.2030273 -7.9443997, -36.2035507 -7.9445604)",,
186795033,residential,False,False,33.649,,Rua João Deodato de Barros,"LINESTRING (-36.2030884 -7.9441032, -36.2030273 -7.9443997)",,
361648558,residential,False,True,9.618,,Rua Juscelino Nunes de Oliveira,"LINESTRING (-36.2030884 -7.9441032, -36.2031715 -7.9441298)",,
371659809,residential,False,True,8.903,,Rua Vereador Armando A de Barros,"LINESTRING (-36.2037928 -7.9455304, -36.2037733 -7.9454527)",,
746142750,tertiary,True,False,58.788,,Avenida Souza Aragão,"LINESTRING (-36.2037928 -7.9455304, -36.203259 -7.9455264)",,
746142751,residential,False,False,72.856,,Rua Vereador Armando A de Barros,"LINESTRING (-36.2037928 -7.9455304, -36.203951 -7.9461666)",,
371659809,residential,False,False,102.203,,Rua Vereador Armando A de Barros,"LINESTRING (-36.2035507 -7.9445604, -36.2037733 -7.9454527)",,
434941455,residential,False,False,60.347,,Avenida Padre José Aragão Araújo,"LINESTRING (-36.2035507 -7.9445604, -36.2030273 -7.9443997)",,
"[361648559, 434941455]",residential,False,True,65.27799999999999,,"['Rua Padre José Aragão', 'Avenida Padre José Aragão Araújo']","LINESTRING (-36.2035507 -7.9445604, -36.2038679 -7.9446544, -36.2039004 -7.944664, -36.2039389 -7.9446717, -36.2039788 -7.9446737, -36.204127 -7.9446644)",,
405795345,residential,False,False,140.723,,Rua João Morais da Silva,"LINESTRING (-36.2030827 -7.9519922, -36.2019018 -7.9515087)",,
172701507,residential,True,False,73.92,,Rua Major Negrinho,"LINESTRING (-36.2030827 -7.9519922, -36.2032261 -7.9516409, -36.2033066 -7.9514828, -36.2033649 -7.9513906)",,
405795345,residential,False,True,140.723,,Rua João Morais da Silva,"LINESTRING (-36.2019018 -7.9515087, -36.2030827 -7.9519922)",,
367701119,residential,False,False,92.092,,Rua Emília Nicácia Aragão,"LINESTRING (-36.2103845 -7.9520285, -36.2096923 -7.9515638)",,
172701384,secondary,True,False,55.31,,Avenida 29 de Dezembro,"LINESTRING (-36.2071978 -7.9518295, -36.2070208 -7.952295)",,
405796764,secondary_link,False,False,18.678,,,"LINESTRING (-36.2071978 -7.9518295, -36.2070409 -7.9517657)",,
172701397,secondary,True,False,32.151,,Avenida Vinte e Nove de Dezembro,"LINESTRING (-36.2070409 -7.9517657, -36.2071314 -7.9514908)",,
405796764,secondary_link,False,True,18.678,,,"LINESTRING (-36.2070409 -7.9517657, -36.2071978 -7.9518295)",,
172701389,residential,False,False,13.664,,Avenida Antônio Pereira de Abreu,"LINESTRING (-36.2054941 -7.9507245, -36.2055194 -7.9506042)",,
172701389,residential,False,True,15.221,,Avenida Antônio Pereira de Abreu,"LINESTRING (-36.2054941 -7.9507245, -36.2054614 -7.9508575)",,
405797169,residential,False,False,36.769,,Rua Vereador Rodolfo F Aragão,"LINESTRING (-36.2054941 -7.9507245, -36.2051603 -7.9507319)",,
405797169,residential,False,True,226.625,,Rua Vereador Rodolfo F Aragão,"LINESTRING (-36.2054941 -7.9507245, -36.207061 -7.9506653, -36.2073688 -7.9506135, -36.2075397 -7.9505656)",,
395552482,residential,False,True,176.44299999999998,,Rua José Glicerio da Silva,"LINESTRING (-36.2080012 -7.9437854, -36.2086067 -7.9437635, -36.2096024 -7.9437306)",,
554514462,secondary,False,False,26.73,,Estrada do Pará,"LINESTRING (-36.2080012 -7.9437854, -36.2079877 -7.9438429, -36.2079737 -7.9439033, -36.2079448 -7.9440192)",,
554514462,secondary,False,False,54.522,,Estrada do Pará,"LINESTRING (-36.2079448 -7.9440192, -36.20781 -7.944491)",,
395552476,residential,False,True,117.524,,Rua Amaro Rodrigues de Lima,"LINESTRING (-36.2079448 -7.9440192, -36.2075759 -7.9439853, -36.2068811 -7.9439348)",,
554514462,secondary,False,True,26.73,,Estrada do Pará,"LINESTRING (-36.2079448 -7.9440192, -36.2079737 -7.9439033, -36.2079877 -7.9438429, -36.2080012 -7.9437854)",,
395552480,residential,False,True,39.514,,Rua Julia de Oliveira da Silva,"LINESTRING (-36.20781 -7.944491, -36.2081625 -7.9444247)",,
554514462,secondary,False,True,54.522,,Estrada do Pará,"LINESTRING (-36.20781 -7.944491, -36.2079448 -7.9440192)",,
554514462,secondary,False,False,16.732,,Estrada do Pará,"LINESTRING (-36.20781 -7.944491, -36.2077923 -7.9445518, -36.2077644 -7.9446345)",,
395552478,residential,False,False,98.743,,Rua Anatilde Herminio Muniz,"LINESTRING (-36.2077644 -7.9446345, -36.2068682 -7.9446073)",,
554514462,secondary,False,False,70.869,,Estrada do Pará,"LINESTRING (-36.2077644 -7.9446345, -36.2076055 -7.9452521)",,
554514462,secondary,False,True,16.732,,Estrada do Pará,"LINESTRING (-36.2077644 -7.9446345, -36.2077923 -7.9445518, -36.20781 -7.944491)",,
395552479,residential,False,False,83.326,,Rua Uleide Farias da Silva,"LINESTRING (-36.2076055 -7.9452521, -36.2068504 -7.9452045)",,
554514462,secondary,False,False,41.238,,Estrada do Pará,"LINESTRING (-36.2076055 -7.9452521, -36.2075338 -7.9456161)",,
554514462,secondary,False,True,70.869,,Estrada do Pará,"LINESTRING (-36.2076055 -7.9452521, -36.2077644 -7.9446345)",,
361648556,residential,False,False,15.134,,Rua Antônio Burgos,"LINESTRING (-36.2104084 -7.9502748, -36.2104071 -7.9501387)",,
754317451,tertiary,False,True,9.087,,,"LINESTRING (-36.2104084 -7.9502748, -36.2103873 -7.9503538)",,
172701461,primary,True,False,69.931,PE-160,Avenida Bela Vista,"LINESTRING (-36.2097748 -7.9503166, -36.2104084 -7.9502748)",2,
361648557,residential,False,False,15.723,,Rua Professora Ivani Batista da Silva,"LINESTRING (-36.2097748 -7.9503166, -36.2097741 -7.9501752)",,
172701461,primary,True,False,75.425,PE-160,Avenida Bela Vista,"LINESTRING (-36.2090908 -7.9503512, -36.2097748 -7.9503166)",2,
367695047,residential,False,False,15.953,,Rua Cláudio Abílio Aragão,"LINESTRING (-36.2090908 -7.9503512, -36.2090768 -7.9502084)",,
754317451,tertiary,False,False,9.087,,,"LINESTRING (-36.2103873 -7.9503538, -36.2104084 -7.9502748)",,
172701477,primary,True,False,286.269,PE-160,Avenida Bela Vista,"LINESTRING (-36.2103873 -7.9503538, -36.208268 -7.9504654, -36.2081044 -7.9504747, -36.2080065 -7.950478, -36.2079442 -7.9504807, -36.2078851 -7.9504886, -36.2078342 -7.9505046, -36.2077961 -7.9505165)",2,
186795213,residential,False,True,8.007,,Rua Leticia Carlos da Rocha,"LINESTRING (-36.2015866 -7.9454049, -36.2015987 -7.9454759)",,
434941456,tertiary,True,False,62.498,,Avenida Souza Aragão,"LINESTRING (-36.2015866 -7.9454049, -36.2021539 -7.9454201)",,
186795275,residential,False,False,8.148,,Rua Severino Sbastião da Silva,"LINESTRING (-36.2021539 -7.9454201, -36.2021653 -7.9454925)",,
186795275,residential,False,True,134.992,,Rua Severino Sbastião da Silva,"LINESTRING (-36.2021539 -7.9454201, -36.2019682 -7.9442201)",,
434941456,tertiary,True,False,60.738,,Avenida Souza Aragão,"LINESTRING (-36.2021539 -7.9454201, -36.2027051 -7.9454387)",,
434941456,tertiary,True,False,58.135,,Avenida Souza Aragão,"LINESTRING (-36.2027051 -7.9454387, -36.2032329 -7.945448)",,
703259915,residential,False,False,128.871,,Rua Severino Balbino Bezerra,"LINESTRING (-36.2027051 -7.9454387, -36.2024993 -7.9442978)",,
186795033,residential,False,True,118.745,,Rua João Deodato de Barros,"LINESTRING (-36.2032329 -7.945448, -36.2030273 -7.9443997)",,
434941456,tertiary,True,False,59.515,,Avenida Souza Aragão,"LINESTRING (-36.2032329 -7.945448, -36.2037733 -7.9454527)",,
371659809,residential,False,False,8.903,,Rua Vereador Armando A de Barros,"LINESTRING (-36.2037733 -7.9454527, -36.2037928 -7.9455304)",,
371659809,residential,False,True,102.203,,Rua Vereador Armando A de Barros,"LINESTRING (-36.2037733 -7.9454527, -36.2035507 -7.9445604)",,
434941456,tertiary,True,False,59.164,,Avenida Souza Aragão,"LINESTRING (-36.2037733 -7.9454527, -36.2043104 -7.9454646)",,
368812804,residential,False,False,91.242,,Rua Manoel dos Prazeres,"LINESTRING (-36.2043104 -7.9454646, -36.204127 -7.9446644)",,
368812804,residential,False,True,8.332,,Rua Manoel dos Prazeres,"LINESTRING (-36.2043104 -7.9454646, -36.2043299 -7.945537)",,
434941456,tertiary,True,False,61.458,,Avenida Souza Aragão,"LINESTRING (-36.2043104 -7.9454646, -36.2048683 -7.9454779)",,
368812805,residential,False,False,103.194,,Rua Severino Antero de Lira,"LINESTRING (-36.2048683 -7.9454779, -36.2046417 -7.9445774)",,
368812805,residential,False,True,9.486,,Rua Severino Antero de Lira,"LINESTRING (-36.2048683 -7.9454779, -36.2048931 -7.9455596)",,
434941456,tertiary,True,False,59.094,,Avenida Souza Aragão,"LINESTRING (-36.2048683 -7.9454779, -36.2054048 -7.9454879)",,
401708559,residential,False,False,8.84,,Rua José Vieira Filho,"LINESTRING (-36.2054048 -7.9454879, -36.2054259 -7.9455646)",,
401708559,residential,False,True,110.233,,Rua José Vieira Filho,"LINESTRING (-36.2054048 -7.9454879, -36.2051902 -7.9445196)",,
434941456,tertiary,True,False,60.482,,Avenida Souza Aragão,"LINESTRING (-36.2054048 -7.9454879, -36.205954 -7.9454879)",,
401708560,residential,False,False,118.431,,Rua Boaventura Vieira de Araújo,"LINESTRING (-36.205954 -7.9454879, -36.2057514 -7.9444419)",,
401708560,residential,False,True,9.719,,Rua Boaventura Vieira de Araújo,"LINESTRING (-36.205954 -7.9454879, -36.205968 -7.9455742)",,
434941456,tertiary,True,False,61.936,,Avenida Souza Aragão,"LINESTRING (-36.205954 -7.9454879, -36.2065159 -7.9455115)",,
401708561,residential,False,False,8.563,,Rua José Ronaldo Gomes,"LINESTRING (-36.2065159 -7.9455115, -36.2065149 -7.9455885)",,
401708561,residential,False,True,133.567,,Rua José Ronaldo Gomes,"LINESTRING (-36.2065159 -7.9455115, -36.2065313 -7.9443104)",,
367695049,residential,False,False,95.804,,Avenida José de Queirós,"LINESTRING (-36.2056357 -7.948929, -36.2061771 -7.9482546)",,
367701070,residential,False,True,17.625,,Rua Presidente Artur Costa e Silva,"LINESTRING (-36.2056357 -7.948929, -36.2056343 -7.9490875)",,
554514476,residential,False,True,23.482,,Rua Dom Pedro I,"LINESTRING (-36.2056357 -7.948929, -36.205503 -7.9490943)",,
703253244,residential,False,False,80.151,,,"LINESTRING (-36.2033649 -7.9513906, -36.2026911 -7.9511181)",,
172701507,residential,True,False,29.176000000000002,,Rua Major Negrinho,"LINESTRING (-36.2033649 -7.9513906, -36.203424 -7.9513194, -36.2034771 -7.9512693, -36.2035555 -7.9512102)",,
703253244,residential,False,True,80.151,,,"LINESTRING (-36.2026911 -7.9511181, -36.2033649 -7.9513906)",,
382304260,residential,True,False,33.787,,,"LINESTRING (-36.2039151 -7.9507714, -36.2037996 -7.9510529)",,
405797169,residential,False,True,137.199,,Rua Vereador Rodolfo F Aragão,"LINESTRING (-36.2039151 -7.9507714, -36.2051603 -7.9507319)",,
172701430,residential,False,True,35.98,,Rua Vereador Severino Ribeiro da Silva,"LINESTRING (-36.2051603 -7.9507319, -36.2054614 -7.9508575)",,
405797169,residential,False,False,137.199,,Rua Vereador Rodolfo F Aragão,"LINESTRING (-36.2051603 -7.9507319, -36.2039151 -7.9507714)",,
405797169,residential,False,True,36.769,,Rua Vereador Rodolfo F Aragão,"LINESTRING (-36.2051603 -7.9507319, -36.2054941 -7.9507245)",,
703259912,residential,False,False,33.779,,,"LINESTRING (-36.2021046 -7.9503539, -36.2020813 -7.950051)",,
703260018,residential,False,True,55.666,,Rua Josefa Cordeiro da Silva,"LINESTRING (-36.2021046 -7.9503539, -36.2016001 -7.950385)",,
703260018,residential,False,False,89.909,,Rua Josefa Cordeiro da Silva,"LINESTRING (-36.2021046 -7.9503539, -36.202625 -7.9503262, -36.2029197 -7.950308)",,
703259912,residential,False,True,7.482,,,"LINESTRING (-36.2020762 -7.9499839, -36.2020813 -7.950051)",,
405795334,residential,False,False,96.52600000000001,,Rua Ana Maria do Nascimento,"LINESTRING (-36.2020762 -7.9499839, -36.2024074 -7.9500815, -36.2029184 -7.9502243)",,
361648562,residential,False,True,81.546,,Rua Beatriz Filomena Nunes,"LINESTRING (-36.203143 -7.9439604, -36.2038766 -7.9438608)",,30
395552439,residential,False,True,19.096,,Rua Francisca Pereira Lisboa,"LINESTRING (-36.203143 -7.9439604, -36.2031715 -7.9441298)",,
361648558,residential,False,False,9.618,,Rua Juscelino Nunes de Oliveira,"LINESTRING (-36.2031715 -7.9441298, -36.2030884 -7.9441032)",,
395552439,residential,False,False,19.096,,Rua Francisca Pereira Lisboa,"LINESTRING (-36.2031715 -7.9441298, -36.203143 -7.9439604)",,
361648558,residential,False,True,91.22599999999998,,Rua Juscelino Nunes de Oliveira,"LINESTRING (-36.2031715 -7.9441298, -36.2035748 -7.9442815, -36.2037086 -7.94433, -36.2037827 -7.9443546, -36.2038528 -7.9443725, -36.2039098 -7.9443785, -36.2039564 -7.9443795)",,
186794925,residential,False,True,42.448,,Avenida Deputado Emidio Cavalcante,"LINESTRING (-36.2044506 -7.9475559, -36.2047999 -7.9473945)",,
754550669,residential,True,False,17.902,,Avenida Deputado Emidio Cavalvante,"LINESTRING (-36.2044506 -7.9475559, -36.2043245 -7.9476575)",,
703259920,residential,True,False,59.153,,Avenida Deputado Emidio Cavalvante,"LINESTRING (-36.2043245 -7.9476575, -36.2038483 -7.9479036)",,
746142751,residential,False,True,9.032,,Rua Vereador Armando A de Barros,"LINESTRING (-36.2043245 -7.9476575, -36.2042984 -7.9475805)",,
746142751,residential,False,False,152.404,,Rua Vereador Armando A de Barros,"LINESTRING (-36.2043245 -7.9476575, -36.2044801 -7.9479903, -36.2049307 -7.9488895)",,
1190781421,residential,False,False,13.993,,Rua Severino Sebastião da Silva,"LINESTRING (-36.2033542 -7.9481589, -36.2033106 -7.9480407)",,
1190781421,residential,False,True,197.079,,Rua Severino Sebastião da Silva,"LINESTRING (-36.2033542 -7.9481589, -36.2042219 -7.949709)",,
186795063,residential,False,True,11.41,,Rua João Deodato de Barros,"LINESTRING (-36.2038483 -7.9479036, -36.2038022 -7.9478117)",,
703259920,residential,True,False,61.374,,Avenida Deputado Emidio Cavalvante,"LINESTRING (-36.2038483 -7.9479036, -36.2033542 -7.9481589)",,
186795063,residential,False,False,174.30200000000002,,Rua João Deodato de Barros,"LINESTRING (-36.2038483 -7.9479036, -36.2041005 -7.9484166, -36.2042347 -7.948669, -36.2045941 -7.9492853)",,
554514475,residential,False,False,13.831,,,"LINESTRING (-36.2068331 -7.9460217, -36.2068285 -7.9458974)",,
367695046,residential,False,True,15.51,,Rua Pedro Teodoro Aragão,"LINESTRING (-36.2083951 -7.9502509, -36.2083901 -7.9503903)",,
703259928,residential,False,False,75.222,,,"LINESTRING (-36.2083951 -7.9502509, -36.2090768 -7.9502084)",,
367695046,residential,False,False,46.105000000000004,,Rua Pedro Teodoro Aragão,"LINESTRING (-36.2083951 -7.9502509, -36.2083726 -7.9499042, -36.2083686 -7.9498371)",,
703259927,residential,False,True,76.01899999999999,,,"LINESTRING (-36.2083951 -7.9502509, -36.20779 -7.9502811, -36.2077123 -7.9503138)",,
361648557,residential,False,False,46.112,,Rua Professora Ivani Batista da Silva,"LINESTRING (-36.2097741 -7.9501752, -36.2097466 -7.9497614)",,
361648557,residential,False,True,15.723,,Rua Professora Ivani Batista da Silva,"LINESTRING (-36.2097741 -7.9501752, -36.2097748 -7.9503166)",,
703259928,residential,False,False,69.828,,,"LINESTRING (-36.2097741 -7.9501752, -36.2104071 -7.9501387)",,
703259928,residential,False,True,76.88,,,"LINESTRING (-36.2097741 -7.9501752, -36.2090768 -7.9502084)",,
367695047,residential,False,False,45.444,,Rua Cláudio Abílio Aragão,"LINESTRING (-36.2090768 -7.9502084, -36.2090613 -7.9498)",,
367695047,residential,False,True,15.953,,Rua Cláudio Abílio Aragão,"LINESTRING (-36.2090768 -7.9502084, -36.2090908 -7.9503512)",,
703259928,residential,False,False,76.88,,,"LINESTRING (-36.2090768 -7.9502084, -36.2097741 -7.9501752)",,
703259928,residential,False,True,75.222,,,"LINESTRING (-36.2090768 -7.9502084, -36.2083951 -7.9502509)",,
361648556,residential,False,False,46.096,,Rua Antônio Burgos,"LINESTRING (-36.2104071 -7.9501387, -36.2104004 -7.9497242)",,
361648556,residential,False,True,15.134,,Rua Antônio Burgos,"LINESTRING (-36.2104071 -7.9501387, -36.2104084 -7.9502748)",,
703259928,residential,False,True,69.828,,,"LINESTRING (-36.2104071 -7.9501387, -36.2097741 -7.9501752)",,
368817135,residential,False,False,30.132,,Rua João de Oliveira Ramos,"LINESTRING (-36.2036962 -7.9503206, -36.2038685 -7.9501101)",,
405795312,residential,False,True,63.386,,Rua Ana Maria do Nascimento,"LINESTRING (-36.2036962 -7.9503206, -36.2042511 -7.950472)",,
405795312,residential,False,False,90.452,,Rua Ana Maria do Nascimento,"LINESTRING (-36.2036962 -7.9503206, -36.2035873 -7.9502886, -36.2029217 -7.9500503)",,
395299827,residential,False,False,9.308,,,"LINESTRING (-36.2029184 -7.9502243, -36.2029197 -7.950308)",,
395299827,residential,False,True,19.351,,,"LINESTRING (-36.2029184 -7.9502243, -36.2029217 -7.9500503)",,
405795334,residential,False,True,96.52600000000001,,Rua Ana Maria do Nascimento,"LINESTRING (-36.2029184 -7.9502243, -36.2024074 -7.9500815, -36.2020762 -7.9499839)",,
367695049,residential,False,False,38.639,,Avenida José de Queirós,"LINESTRING (-36.2067945 -7.9474811, -36.2069112 -7.9471534)",,
367695049,residential,False,True,51.74,,Avenida José de Queirós,"LINESTRING (-36.2067945 -7.9474811, -36.2065017 -7.947845)",,
746121106,residential,False,False,37.83,,,"LINESTRING (-36.2067945 -7.9474811, -36.2064897 -7.9473242)",,
746121106,residential,False,False,22.987,,,"LINESTRING (-36.2064897 -7.9473242, -36.2063013 -7.9472352)",,
746121106,residential,False,True,37.83,,,"LINESTRING (-36.2064897 -7.9473242, -36.2067945 -7.9474811)",,
401708561,residential,False,True,193.02100000000002,,Rua José Ronaldo Gomes,"LINESTRING (-36.2064897 -7.9473242, -36.2065018 -7.9464681, -36.2065052 -7.9462038, -36.2065149 -7.9455885)",,
759744435,residential,False,True,72.112,,,"LINESTRING (-36.206939 -7.947055, -36.2075935 -7.9470353)",,
1081006390,secondary,False,False,140.572,,Avenida José de Queirós,"LINESTRING (-36.206939 -7.947055, -36.2074356 -7.9458904)",,
1081006390,secondary,False,True,11.362,,Avenida José de Queirós,"LINESTRING (-36.206939 -7.947055, -36.2069112 -7.9471534)",,
746312166,secondary,False,False,32.361,,Avenida José de Queirós,"LINESTRING (-36.2074356 -7.9458904, -36.2075338 -7.9456161)",,
746312167,tertiary,False,True,11.466,,,"LINESTRING (-36.2074356 -7.9458904, -36.2075391 -7.9459016)",,
1081006390,secondary,False,True,140.572,,Avenida José de Queirós,"LINESTRING (-36.2074356 -7.9458904, -36.206939 -7.947055)",,
554514473,tertiary,False,False,66.865,,,"LINESTRING (-36.2074356 -7.9458904, -36.2073992 -7.9458918, -36.2068285 -7.9458974)",,
186795537,residential,False,False,130.879,,Rua Joao Francisco Moura,"LINESTRING (-36.2093635 -7.9509189, -36.2089852 -7.9520347)",,
186795537,residential,False,True,50.254,,Rua Joao Francisco Moura,"LINESTRING (-36.2093635 -7.9509189, -36.2095052 -7.9504893)",,
754312214,residential,False,True,26.77,,,"LINESTRING (-36.2093635 -7.9509189, -36.2095896 -7.9510073)",,
186795529,residential,False,False,132.217,,Rua Joao Francisco Moura,"LINESTRING (-36.2095896 -7.9510073, -36.2089852 -7.9520347)",,
186795529,residential,False,True,67.748,,Rua Joao Francisco Moura,"LINESTRING (-36.2095896 -7.9510073, -36.2098847 -7.9504727)",,
754312214,residential,False,False,26.77,,,"LINESTRING (-36.2095896 -7.9510073, -36.2093635 -7.9509189)",,
703260018,residential,False,False,55.666,,Rua Josefa Cordeiro da Silva,"LINESTRING (-36.2016001 -7.950385, -36.2021046 -7.9503539)",,
703259912,residential,False,False,7.482,,,"LINESTRING (-36.2020813 -7.950051, -36.2020762 -7.9499839)",,
703259912,residential,False,True,33.779,,,"LINESTRING (-36.2020813 -7.950051, -36.2021046 -7.9503539)",,
"[1209504816, 172701507]",residential,True,False,27.008,,"['Rua Cabo Otávio Aragão', 'Rua Major Negrinho']","LINESTRING (-36.2035555 -7.9512102, -36.2035948 -7.9511691, -36.2036654 -7.9510759, -36.2037118 -7.9510234)",,
"[382304259, 1209504820]",residential,True,False,63.848,,Rua Cabo Otávio Aragão,"LINESTRING (-36.2035555 -7.9512102, -36.2035789 -7.9512099, -36.2036108 -7.951224, -36.2036332 -7.9512537, -36.2036198 -7.951346, -36.203609 -7.9514483, -36.2036037 -7.9515519, -36.2036058 -7.9517314)",,
172701400,residential,True,False,51.199,,Rua Cabo Otavio Aragão,"LINESTRING (-36.2036043 -7.9517657, -36.2035762 -7.9522253)",,
172701439,residential,False,True,180.814,,Rua Vereador José Vieira Araújo,"LINESTRING (-36.2036043 -7.9517657, -36.2051352 -7.9523534)",,
186795488,residential,False,True,44.976,,,"LINESTRING (-36.2079795 -7.9505705, -36.2083874 -7.9505504)",,
405797169,residential,False,False,226.625,,Rua Vereador Rodolfo F Aragão,"LINESTRING (-36.2075397 -7.9505656, -36.2073688 -7.9506135, -36.207061 -7.9506653, -36.2054941 -7.9507245)",,
"[368817143, 703253247]",primary,True,False,223.08100000000002,PE-160,Avenida Prefeito Braz de Lira,"LINESTRING (-36.2075397 -7.9505656, -36.2073782 -7.9505351, -36.2071939 -7.9505232, -36.2070865 -7.9505245, -36.2069149 -7.9505345, -36.2066721 -7.9505444, -36.2055194 -7.9506042)",2,
880259509,primary,True,False,27.588999999999995,PE-160,,"LINESTRING (-36.2075397 -7.9505656, -36.2075219 -7.9505466, -36.2075019 -7.9505068, -36.2074941 -7.9504631, -36.207499 -7.9504189, -36.2075163 -7.9503779, -36.2075445 -7.9503433)",2,
405795310,residential,False,True,64.118,,Rua Vereador Rodolfo F Aragão,"LINESTRING (-36.207624 -7.9503042, -36.2075096 -7.9503087, -36.2070423 -7.9503286)",,
880259509,primary,True,False,9.883,PE-160,,"LINESTRING (-36.207624 -7.9503042, -36.2076689 -7.9503027, -36.2077123 -7.9503138)",2,
