osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed,lanes
176986804,Rua Joaquim Mangueria,residential,False,False,109.904,"LINESTRING (-38.5549547 -6.8906445, -38.5544819 -6.8908811, -38.5540707 -6.891099)",,,
176986806,Rua Erenice Ferreira,residential,False,False,116.351,"LINESTRING (-38.5551246 -6.8911275, -38.556105 -6.8907434)",,,
176986806,Rua Erenice Ferreira,residential,False,True,94.984,"LINESTRING (-38.5551246 -6.8911275, -38.5543288 -6.8914523)",,,
176986808,Rua Particio de Barros,residential,False,False,56.888,"LINESTRING (-38.5551246 -6.8911275, -38.5549547 -6.8906445)",,,
176986808,Rua Particio de Barros,residential,False,True,104.666,"LINESTRING (-38.5551246 -6.8911275, -38.5554921 -6.8919952)",,,
177360977,Rua Doutor José Gulmarães Braga,residential,False,True,120.483,"LINESTRING (-38.5569145 -6.8917738, -38.5558241 -6.8917271)",,,
763454277,Rua Germinado de Souza,residential,False,False,29.402,"LINESTRING (-38.5569145 -6.8917738, -38.5569225 -6.8920381)",,,
763454277,Rua Germinado de Souza,residential,False,True,122.451,"LINESTRING (-38.5569145 -6.8917738, -38.5568197 -6.8906766)",,,
"[177360977, 177360973]","['Rua Doutor José Gulmarães Braga', 'Rua Doutor José Gulmaraes Braga']",residential,False,False,95.818,"LINESTRING (-38.5569145 -6.8917738, -38.5575116 -6.8918286, -38.5575318 -6.8918373, -38.5575525 -6.8918573, -38.5575666 -6.8918932, -38.5575495 -6.8920697)",,,
658655444,Rua Elizário Leitão,residential,False,False,68.739,"LINESTRING (-38.5569256 -6.8921053, -38.5575467 -6.8921494)",,,
658655444,Rua Elizário Leitão,residential,False,True,49.099,"LINESTRING (-38.5569256 -6.8921053, -38.556484 -6.8920527)",,,
1147289366,Rua Gabriel Lucindo Periera,residential,False,False,54.94,"LINESTRING (-38.5569256 -6.8921053, -38.5569453 -6.892599)",,,
"[911975742, 1147289366]",Rua Gabriel Lucindo Periera,residential,False,True,7.534000000000001,"LINESTRING (-38.5569256 -6.8921053, -38.5569281 -6.8920711, -38.5569225 -6.8920381)",,,
555803976,Rua Gabriel Lucindo Periera,residential,False,False,56.192,"LINESTRING (-38.5569453 -6.892599, -38.5569899 -6.8931024)",,,
1147289365,Rua Manoel Medeiros,residential,False,False,161.071,"LINESTRING (-38.5569453 -6.892599, -38.555497 -6.8924232)",,,
1147289366,Rua Gabriel Lucindo Periera,residential,False,True,54.94,"LINESTRING (-38.5569453 -6.892599, -38.5569256 -6.8921053)",,,
176983942,Rua Vicente Bezerra,residential,False,True,92.759,"LINESTRING (-38.5569453 -6.892599, -38.5577571 -6.8927003, -38.5577789 -6.8927038)",,,
176986799,Rua Mário Moura Rolim,residential,False,False,167.893,"LINESTRING (-38.5554874 -6.8928683, -38.5569899 -6.8931024)",,,
763455046,Rua Gabriel Moises de Souza,residential,False,False,49.504,"LINESTRING (-38.5554874 -6.8928683, -38.555497 -6.8924232)",,,
763455046,Rua Gabriel Moises de Souza,residential,False,True,79.425,"LINESTRING (-38.5554874 -6.8928683, -38.5554312 -6.8935804)",,,
"[593784458, 176986799]",Rua Mário Moura Rolim,residential,False,True,121.053,"LINESTRING (-38.5554874 -6.8928683, -38.5548744 -6.8928006, -38.554818 -6.892774, -38.5547939 -6.8927234, -38.5547635 -6.8923663)",,,
176986180,Rua Dom Mouzinho,residential,False,False,150.606,"LINESTRING (-38.5570532 -6.8936823, -38.5583959 -6.8939223)",,,
555803976,Rua Gabriel Lucindo Periera,residential,False,True,64.86,"LINESTRING (-38.5570532 -6.8936823, -38.5569899 -6.8931024)",,,
911975744,Rua Dom Mouzinho,residential,False,True,63.885,"LINESTRING (-38.5570532 -6.8936823, -38.5564837 -6.8935802)",,,
555199625,Rua Padre Rolim,primary,False,False,80.38,"LINESTRING (-38.557218 -6.8873997, -38.5564947 -6.8874828)",,,
555199625,Rua Padre Rolim,primary,False,True,89.969,"LINESTRING (-38.557218 -6.8873997, -38.5580202 -6.8872569)",,,
504453972,Praça Cardeal Arcoverde,residential,False,True,113.87700000000001,"LINESTRING (-38.557218 -6.8873997, -38.5572635 -6.887612, -38.5572863 -6.887638, -38.5573179 -6.8876453, -38.5580605 -6.8875772)",,,
504444138,Avenida José Donato Braga,secondary,False,False,35.893,"LINESTRING (-38.5580605 -6.8875772, -38.5580202 -6.8872569)",,,
504444138,Avenida José Donato Braga,secondary,False,True,56.41,"LINESTRING (-38.5580605 -6.8875772, -38.5580999 -6.888083)",,,
504453972,Praça Cardeal Arcoverde,residential,False,False,113.877,"LINESTRING (-38.5580605 -6.8875772, -38.5573179 -6.8876453, -38.5572863 -6.887638, -38.5572635 -6.887612, -38.557218 -6.8873997)",,,
174949413,Rua Padre José Tomaz,primary,True,False,39.072,"LINESTRING (-38.5611646 -6.8897138, -38.5612698 -6.8893783)",,,
555803972,Rua Pedro Americo,residential,False,False,61.143,"LINESTRING (-38.5611646 -6.8897138, -38.5606161 -6.8896374)",,,
593576010,,primary,False,False,14.245000000000001,"LINESTRING (-38.5611646 -6.8897138, -38.5612232 -6.889713, -38.5612933 -6.8897198)",,,
177359777,Rua Coronel Justino Bezerra,residential,False,False,62.093,"LINESTRING (-38.5606161 -6.8896374, -38.5606005 -6.8890792)",,,
555803972,Rua Pedro Americo,residential,False,False,35.631,"LINESTRING (-38.5606161 -6.8896374, -38.5602979 -6.8895837)",,,
555803972,Rua Pedro Americo,residential,False,True,61.143,"LINESTRING (-38.5606161 -6.8896374, -38.5611646 -6.8897138)",,,
177359777,Rua Coronel Justino Bezerra,residential,False,True,120.105,"LINESTRING (-38.5606161 -6.8896374, -38.5606237 -6.8897755, -38.5606304 -6.8907173)",,,
555803972,Rua Pedro Americo,residential,False,True,33.679,"LINESTRING (-38.5599956 -6.8895429, -38.5602979 -6.8895837)",,,
593576007,Rua Sebastião Bandeira de Melo,residential,False,False,142.424,"LINESTRING (-38.5599956 -6.8895429, -38.5598512 -6.8908157)",,,
593576007,Rua Sebastião Bandeira de Melo,residential,False,True,52.37,"LINESTRING (-38.5599956 -6.8895429, -38.560039 -6.8890739)",,,
555803972,Rua Pedro Americo,residential,False,False,90.027,"LINESTRING (-38.5599956 -6.8895429, -38.5597652 -6.8895127, -38.5591871 -6.8894369)",,,
177355871,Rua Coronel Peba,tertiary,False,False,64.338,"LINESTRING (-38.5582144 -6.889316, -38.5581624 -6.8887397)",,,
177355871,Rua Coronel Peba,tertiary,False,True,40.321,"LINESTRING (-38.5582144 -6.889316, -38.558243 -6.8896775)",,,
555803972,Rua Pedro Americo,residential,False,True,55.373,"LINESTRING (-38.5582144 -6.889316, -38.5587115 -6.8893826)",,,
176986805,Rua Germiniano de Sousa,residential,False,False,11.366,"LINESTRING (-38.5567608 -6.8899793, -38.5567779 -6.8900801)",,,
176986805,Rua Germiniano de Sousa,residential,False,True,51.893,"LINESTRING (-38.5567608 -6.8899793, -38.5566995 -6.8895166)",,,
555803980,Rua Joaquim Mangueria,residential,False,False,54.698,"LINESTRING (-38.5567608 -6.8899793, -38.5562725 -6.8900628)",,,
555803980,Rua Joaquim Mangueria,residential,False,False,26.134,"LINESTRING (-38.5562725 -6.8900628, -38.5560384 -6.8900978)",,,
555803980,Rua Joaquim Mangueria,residential,False,True,54.698,"LINESTRING (-38.5562725 -6.8900628, -38.5567608 -6.8899793)",,,
555803981,Rua Engenheiro Paulo Pires,residential,False,False,23.177999999999997,"LINESTRING (-38.5562725 -6.8900628, -38.5562691 -6.890163, -38.5562611 -6.8902709)",,,
555803981,Rua Engenheiro Paulo Pires,residential,False,True,115.0,"LINESTRING (-38.5562725 -6.8900628, -38.5562342 -6.8899127, -38.5560309 -6.8890568)",,,
593576007,Rua Sebastião Bandeira de Melo,residential,False,False,52.37,"LINESTRING (-38.560039 -6.8890739, -38.5599956 -6.8895429)",,,
821753693,,residential,False,True,61.988,"LINESTRING (-38.560039 -6.8890739, -38.5606005 -6.8890792)",,,
555803983,Coronel Emidio Cartaxo,residential,False,False,65.41,"LINESTRING (-38.560039 -6.8890739, -38.5599826 -6.8889901, -38.5599491 -6.8888942, -38.5599169 -6.8887637, -38.5598687 -6.8885167)",,,
176986802,Rua Bonifacio Moura,residential,False,False,69.849,"LINESTRING (-38.5598687 -6.8885167, -38.5592434 -6.8886127)",,,
555803983,Coronel Emidio Cartaxo,residential,False,False,12.176,"LINESTRING (-38.5598687 -6.8885167, -38.5598582 -6.8884077)",,,
555803983,Coronel Emidio Cartaxo,residential,False,True,65.41,"LINESTRING (-38.5598687 -6.8885167, -38.5599169 -6.8887637, -38.5599491 -6.8888942, -38.5599826 -6.8889901, -38.560039 -6.8890739)",,,
689233225,Rua Felismina Diniz,residential,False,True,53.415,"LINESTRING (-38.5526278 -6.8889493, -38.5525273 -6.8884794)",,,
689233225,Rua Felismina Diniz,residential,False,False,193.379,"LINESTRING (-38.5526278 -6.8889493, -38.5529052 -6.8902178, -38.5530066 -6.8906472)",,,
593576001,,residential,False,True,36.292,"LINESTRING (-38.5557302 -6.8889524, -38.5556844 -6.8886292)",,,
1238472262,Avenida João Rodrigues Alves,secondary,True,False,34.702,"LINESTRING (-38.5557302 -6.8889524, -38.5558656 -6.8888595, -38.5559902 -6.888777)",,,
593576001,,residential,False,False,36.292,"LINESTRING (-38.5556844 -6.8886292, -38.5557302 -6.8889524)",,,
593576002,,residential,False,True,55.55,"LINESTRING (-38.5559902 -6.888777, -38.5559133 -6.8882833)",,,
1238472265,,residential,True,False,31.435,"LINESTRING (-38.5559902 -6.888777, -38.5560309 -6.8890568)",,,
1238472261,Avenida João Rodrigues Alves,secondary,False,False,66.39,"LINESTRING (-38.5559902 -6.888777, -38.5560756 -6.8887152, -38.5564497 -6.8883923)",,,
177360921,Rua Valdenes Pereira de Souza,residential,False,False,39.799,"LINESTRING (-38.5559133 -6.8882833, -38.5555562 -6.8883325)",,40,2
177360921,Rua Valdenes Pereira de Souza,residential,False,True,48.558,"LINESTRING (-38.5559133 -6.8882833, -38.5563441 -6.8881951)",,40,2
593576002,,residential,False,False,55.55,"LINESTRING (-38.5559133 -6.8882833, -38.5559902 -6.888777)",,,
174394369,Avenida Engenheiro Carlos Pires de Sá,primary,True,False,61.067,"LINESTRING (-38.5590948 -6.8920856, -38.5596474 -6.8921109)",,,
177359784,Avenida Emgenheiro Carlos Pires de Sa,residential,False,True,38.138,"LINESTRING (-38.5590948 -6.8920856, -38.5591109 -6.8919698, -38.5591055 -6.8919392, -38.5590881 -6.8919125, -38.55893 -6.8918677)",,,
176986169,Rua Mariana de Abreu,residential,False,False,48.029,"LINESTRING (-38.5614768 -6.8931572, -38.5614139 -6.8927298)",,,
176986169,Rua Mariana de Abreu,residential,False,True,10.961,"LINESTRING (-38.5614768 -6.8931572, -38.5614933 -6.8932544)",,,
176986162,Rua Duque de Caxias,residential,False,False,45.489,"LINESTRING (-38.5611699 -6.8931119, -38.5612205 -6.8927059)",,,
176986162,Rua Duque de Caxias,residential,False,True,12.67,"LINESTRING (-38.5611699 -6.8931119, -38.5611458 -6.8932233)",,,
593576003,Rua Vicente Bezerra,residential,True,False,34.252,"LINESTRING (-38.5611699 -6.8931119, -38.5614768 -6.8931572)",,,
593576003,Rua Vicente Bezerra,residential,True,False,6.55,"LINESTRING (-38.5596165 -6.8929124, -38.5596758 -6.8929145)",,,
700993355,Rua João de Sousa Maciel,residential,True,False,75.661,"LINESTRING (-38.5596165 -6.8929124, -38.5596152 -6.892766, -38.5596205 -6.8926355, -38.559639 -6.8922325)",,,
593576073,,residential,False,True,38.947,"LINESTRING (-38.5530221 -6.8930717, -38.5532047 -6.8933714)",,,
1147289363,,residential,False,True,54.9,"LINESTRING (-38.5530221 -6.8930717, -38.5526127 -6.893352)",,,
1147289363,,residential,False,False,29.147,"LINESTRING (-38.5530221 -6.8930717, -38.5531075 -6.8930082, -38.5532375 -6.8929202)",,,
593576073,,residential,False,False,38.947,"LINESTRING (-38.5532047 -6.8933714, -38.5530221 -6.8930717)",,,
593576074,,residential,False,False,24.717,"LINESTRING (-38.5532047 -6.8933714, -38.5533981 -6.8932594)",,,
593576074,,residential,False,True,24.717,"LINESTRING (-38.5533981 -6.8932594, -38.5532047 -6.8933714)",,,
593576075,,residential,False,True,41.676,"LINESTRING (-38.5533981 -6.8932594, -38.5532375 -6.8929202)",,,
821749187,,residential,False,False,49.925,"LINESTRING (-38.5533981 -6.8932594, -38.5536204 -6.8931228, -38.5537009 -6.8930482, -38.5537478 -6.892983)",,,
1147289363,,residential,False,False,54.9,"LINESTRING (-38.5526127 -6.893352, -38.5530221 -6.8930717)",,,
555575138,Rua Arquimedes Gomes de Souza,residential,False,False,15.654,"LINESTRING (-38.5547416 -6.8919603, -38.5548834 -6.891959)",,,
555575138,Rua Arquimedes Gomes de Souza,residential,False,True,38.231,"LINESTRING (-38.5547416 -6.8919603, -38.5543968 -6.8919281)",,,
593784458,,residential,False,False,45.21,"LINESTRING (-38.5547416 -6.8919603, -38.5547635 -6.8923663)",,,
593576007,Rua Sebastião Bandeira de Melo,residential,False,False,56.815,"LINESTRING (-38.5598409 -6.8909193, -38.5597359 -6.8914195)",,,
593576007,Rua Sebastião Bandeira de Melo,residential,False,True,11.576,"LINESTRING (-38.5598409 -6.8909193, -38.5598512 -6.8908157)",,,
658655429,Rua Treza de Maio,residential,True,False,89.715,"LINESTRING (-38.5598409 -6.8909193, -38.5590301 -6.8909744)",,,
177359777,Rua Coronel Justino Bezerra,residential,False,True,72.284,"LINESTRING (-38.5606368 -6.8908343, -38.5606514 -6.8914842)",,,
658655429,Rua Treza de Maio,residential,True,False,35.052,"LINESTRING (-38.5606368 -6.8908343, -38.5603211 -6.890868)",,,
177359777,Rua Coronel Justino Bezerra,residential,False,False,13.042,"LINESTRING (-38.5606368 -6.8908343, -38.5606307 -6.8907719, -38.5606304 -6.8907173)",,,
177359786,Rua Siqueira Campos,residential,False,False,8.055,"LINESTRING (-38.559039 -6.8909025, -38.5590301 -6.8909744)",,,
177359786,Rua Siqueira Campos,residential,False,True,163.786,"LINESTRING (-38.559039 -6.8909025, -38.5591871 -6.8894369)",,,
658655426,Rua Treza de Maio,residential,True,False,90.178,"LINESTRING (-38.559039 -6.8909025, -38.5598512 -6.8908157)",,,1
593576007,Rua Sebastião Bandeira de Melo,residential,False,False,11.576,"LINESTRING (-38.5598512 -6.8908157, -38.5598409 -6.8909193)",,,
593576007,Rua Sebastião Bandeira de Melo,residential,False,True,142.424,"LINESTRING (-38.5598512 -6.8908157, -38.5599956 -6.8895429)",,,
658655426,Rua Treza de Maio,residential,True,False,51.356,"LINESTRING (-38.5598512 -6.8908157, -38.5603132 -6.8907615)",,,1
658655426,Rua Treza de Maio,residential,True,False,35.36,"LINESTRING (-38.5603132 -6.8907615, -38.5606304 -6.8907173)",,,1
658655427,Travessa João Vicente Freitas,residential,False,False,11.874,"LINESTRING (-38.5603132 -6.8907615, -38.5603211 -6.890868)",,,
658655427,Travessa João Vicente Freitas,residential,False,True,130.976,"LINESTRING (-38.5603132 -6.8907615, -38.5602979 -6.8895837)",,,
177359777,Rua Coronel Justino Bezerra,residential,False,False,120.105,"LINESTRING (-38.5606304 -6.8907173, -38.5606237 -6.8897755, -38.5606161 -6.8896374)",,,
177359777,Rua Coronel Justino Bezerra,residential,False,True,13.042,"LINESTRING (-38.5606304 -6.8907173, -38.5606307 -6.8907719, -38.5606368 -6.8908343)",,,
658655426,Rua Treza de Maio,residential,True,False,46.265,"LINESTRING (-38.5606304 -6.8907173, -38.5609757 -6.8906617, -38.560995 -6.8906529, -38.561013 -6.8906411, -38.5610303 -6.8906212)",,,1
555803972,Rua Pedro Americo,residential,False,False,33.679,"LINESTRING (-38.5602979 -6.8895837, -38.5599956 -6.8895429)",,,
555803972,Rua Pedro Americo,residential,False,True,35.631,"LINESTRING (-38.5602979 -6.8895837, -38.5606161 -6.8896374)",,,
658655427,Travessa João Vicente Freitas,residential,False,False,130.976,"LINESTRING (-38.5602979 -6.8895837, -38.5603132 -6.8907615)",,,
177359780,Rua Treza de Maio,residential,False,True,21.572,"LINESTRING (-38.5588771 -6.8909514, -38.5586841 -6.8909818)",,,
658655426,Rua Treza de Maio,residential,True,False,18.681,"LINESTRING (-38.5588771 -6.8909514, -38.559039 -6.8909025)",,,1
177359777,Rua Coronel Justino Bezerra,residential,False,False,72.284,"LINESTRING (-38.5606514 -6.8914842, -38.5606368 -6.8908343)",,,
177359777,Rua Coronel Justino Bezerra,residential,False,True,8.755,"LINESTRING (-38.5606514 -6.8914842, -38.5606537 -6.8915629)",,,
593576007,Rua Sebastião Bandeira de Melo,residential,False,False,5.48,"LINESTRING (-38.5597359 -6.8914195, -38.5597306 -6.8914685)",,,
593576007,Rua Sebastião Bandeira de Melo,residential,False,True,56.815,"LINESTRING (-38.5597359 -6.8914195, -38.5598409 -6.8909193)",,,
658655431,Rua João A. Moreira,residential,True,False,101.319,"LINESTRING (-38.5597359 -6.8914195, -38.5606514 -6.8914842)",,,
177359785,Rua João A. Moreira,residential,False,False,83.264,"LINESTRING (-38.5597306 -6.8914685, -38.5589777 -6.8914235)",,,
593576007,Rua Sebastião Bandeira de Melo,residential,False,False,5.572,"LINESTRING (-38.5597306 -6.8914685, -38.559734 -6.8915185)",,,
593576007,Rua Sebastião Bandeira de Melo,residential,False,True,5.48,"LINESTRING (-38.5597306 -6.8914685, -38.5597359 -6.8914195)",,,
177359785,Rua João A. Moreira,residential,False,True,36.857,"LINESTRING (-38.5586443 -6.8914058, -38.5589777 -6.8914235)",,,
658655428,Rua Venancio Neiva,residential,False,False,43.119,"LINESTRING (-38.5586443 -6.8914058, -38.5586196 -6.8917928)",,,
658655428,Rua Venancio Neiva,residential,False,True,47.351,"LINESTRING (-38.5586443 -6.8914058, -38.5586841 -6.8909818)",,,
658655441,Travessa Engenheiro Carlos Sá,residential,False,False,60.553,"LINESTRING (-38.5578341 -6.892162, -38.5577789 -6.8927038)",,,
658655444,Rua Elizário Leitão,residential,False,False,70.0,"LINESTRING (-38.5578341 -6.892162, -38.5584676 -6.8921896)",,,
658655444,Rua Elizário Leitão,residential,False,True,31.757,"LINESTRING (-38.5578341 -6.892162, -38.5575467 -6.8921494)",,,
176983942,Rua Vicente Bezerra,residential,False,True,84.267,"LINESTRING (-38.5577789 -6.8927038, -38.5585325 -6.8928245)",,,
658655441,Travessa Engenheiro Carlos Sá,residential,False,True,60.553,"LINESTRING (-38.5577789 -6.8927038, -38.5578341 -6.892162)",,,
176983942,Rua Vicente Bezerra,residential,False,False,92.759,"LINESTRING (-38.5577789 -6.8927038, -38.5577571 -6.8927003, -38.5569453 -6.892599)",,,
176986176,Rua Samuel Duarte,residential,False,False,20.788,"LINESTRING (-38.5584558 -6.8921076, -38.5584482 -6.8919208)",,,
658655443,Rua ElizárioLeitão,residential,False,False,100.137,"LINESTRING (-38.5584558 -6.8921076, -38.5575495 -6.8920697)",,,
176986176,Rua Samuel Duarte,residential,False,True,9.211,"LINESTRING (-38.5584558 -6.8921076, -38.5584616 -6.8921477, -38.5584676 -6.8921896)",,,
658655443,Rua ElizárioLeitão,residential,False,False,48.434,"LINESTRING (-38.5569225 -6.8920381, -38.556484 -6.8920527)",,,
658655443,Rua ElizárioLeitão,residential,False,True,69.305,"LINESTRING (-38.5569225 -6.8920381, -38.5575495 -6.8920697)",,,
763454277,Rua Germinado de Souza,residential,False,True,29.402,"LINESTRING (-38.5569225 -6.8920381, -38.5569145 -6.8917738)",,,
"[911975742, 1147289366]",Rua Gabriel Lucindo Periera,residential,False,False,7.534000000000001,"LINESTRING (-38.5569225 -6.8920381, -38.5569281 -6.8920711, -38.5569256 -6.8921053)",,,
555803979,Rua Engenheiro Paulo Pires,residential,False,True,32.519,"LINESTRING (-38.555753 -6.8920109, -38.5558241 -6.8917271)",,,
911975731,Rua ElizárioLeitão,residential,False,False,28.854,"LINESTRING (-38.555753 -6.8920109, -38.5554921 -6.8919952)",,,
911975731,Rua ElizárioLeitão,residential,False,True,80.83,"LINESTRING (-38.555753 -6.8920109, -38.556484 -6.8920527)",,,
176986808,Rua Particio de Barros,residential,False,False,104.666,"LINESTRING (-38.5554921 -6.8919952, -38.5551246 -6.8911275)",,,
555575138,Rua Arquimedes Gomes de Souza,residential,False,True,67.316,"LINESTRING (-38.5554921 -6.8919952, -38.5548834 -6.891959)",,,
763455046,Rua Gabriel Moises de Souza,residential,False,True,47.595,"LINESTRING (-38.5554921 -6.8919952, -38.555497 -6.8924232)",,,
911975731,Rua ElizárioLeitão,residential,False,True,28.854,"LINESTRING (-38.5554921 -6.8919952, -38.555753 -6.8920109)",,,
174394368,Avenida Engenheiro Carlos Pires de Sá,primary,True,False,168.151,"LINESTRING (-38.5612292 -6.8922957, -38.5597071 -6.8922376)",,,
176986162,Rua Duque de Caxias,residential,False,True,45.622,"LINESTRING (-38.5612292 -6.8922957, -38.5612205 -6.8927059)",,,
177360926,,residential,False,True,9.196,"LINESTRING (-38.5533853 -6.8860217, -38.5533961 -6.8861037)",,,
691367875,,residential,False,False,75.659,"LINESTRING (-38.5533853 -6.8860217, -38.5533898 -6.8853413)",,,
691367935,Avenida Doutor Aldo Matos de Sá,residential,True,False,84.77,"LINESTRING (-38.5533853 -6.8860217, -38.5541468 -6.8859235)",,60,2
177360973,Rua Doutor José Gulmaraes Braga,residential,False,False,8.868,"LINESTRING (-38.5575495 -6.8920697, -38.5575467 -6.8921494)",,,
658655443,Rua ElizárioLeitão,residential,False,False,69.305,"LINESTRING (-38.5575495 -6.8920697, -38.5569225 -6.8920381)",,,
658655443,Rua ElizárioLeitão,residential,False,True,100.137,"LINESTRING (-38.5575495 -6.8920697, -38.5584558 -6.8921076)",,,
"[177360977, 177360973]","['Rua Doutor José Gulmarães Braga', 'Rua Doutor José Gulmaraes Braga']",residential,False,True,95.818,"LINESTRING (-38.5575495 -6.8920697, -38.5575666 -6.8918932, -38.5575525 -6.8918573, -38.5575318 -6.8918373, -38.5575116 -6.8918286, -38.5569145 -6.8917738)",,,
821736381,Rua Vicente Bezerra,residential,True,False,11.372,"LINESTRING (-38.5596077 -6.8929899, -38.5595199 -6.8929364)",,,
821736385,Rua João de Souza Maciel,residential,True,False,8.672,"LINESTRING (-38.5596077 -6.8929899, -38.5596165 -6.8929124)",,,
176986180,Rua Dom Mouzinho,residential,False,False,10.269,"LINESTRING (-38.5595259 -6.894108, -38.5596151 -6.8941342)",,,
176986180,Rua Dom Mouzinho,residential,False,True,126.439,"LINESTRING (-38.5595259 -6.894108, -38.5583959 -6.8939223)",,,
821736385,Rua João de Souza Maciel,residential,True,False,56.474,"LINESTRING (-38.5595259 -6.894108, -38.559565 -6.8936016)",,,
176986171,Rua Aprigio Bezerra,residential,False,False,122.309,"LINESTRING (-38.559565 -6.8936016, -38.5584712 -6.8934263)",,,
176986171,Rua Aprigio Bezerra,residential,False,True,8.356,"LINESTRING (-38.559565 -6.8936016, -38.5596405 -6.893607)",,,
821736385,Rua João de Souza Maciel,residential,True,False,68.181,"LINESTRING (-38.559565 -6.8936016, -38.5596077 -6.8929899)",,,
176986809,Rua Nilson Manoel de Souza,residential,False,False,51.433,"LINESTRING (-38.5544864 -6.891717, -38.5545927 -6.8917794, -38.554688 -6.8918359, -38.5548834 -6.891959)",,,
176986809,Rua Nilson Manoel de Souza,residential,False,True,34.193,"LINESTRING (-38.5544864 -6.891717, -38.5544167 -6.8915965, -38.5543288 -6.8914523)",,,
700993358,,residential,False,True,25.479,"LINESTRING (-38.5544864 -6.891717, -38.5544406 -6.891818, -38.5543968 -6.8919281)",,,
555575138,Rua Arquimedes Gomes de Souza,residential,False,False,38.231,"LINESTRING (-38.5543968 -6.8919281, -38.5547416 -6.8919603)",,,
555575138,Rua Arquimedes Gomes de Souza,residential,False,True,15.567,"LINESTRING (-38.5543968 -6.8919281, -38.5542558 -6.8919263)",,,
700993358,,residential,False,False,25.479,"LINESTRING (-38.5543968 -6.8919281, -38.5544406 -6.891818, -38.5544864 -6.891717)",,,
177360930,,residential,False,False,127.836,"LINESTRING (-38.5548221 -6.8865197, -38.5549564 -6.8876616)",,,
177360930,,residential,False,True,67.443,"LINESTRING (-38.5548221 -6.8865197, -38.5547274 -6.8859205)",,,
177360931,,residential,False,False,81.918,"LINESTRING (-38.5548221 -6.8865197, -38.5555638 -6.8865426)",,,
691367875,,residential,False,True,75.659,"LINESTRING (-38.5533898 -6.8853413, -38.5533853 -6.8860217)",,,
176983942,Rua Vicente Bezerra,residential,False,False,109.708,"LINESTRING (-38.5595199 -6.8929364, -38.5585325 -6.8928245)",,,
821736380,Rua Vicente Bezerra,residential,True,False,10.993,"LINESTRING (-38.5595199 -6.8929364, -38.5596165 -6.8929124)",,,
174394368,Avenida Engenheiro Carlos Pires de Sá,primary,True,False,7.539,"LINESTRING (-38.5597071 -6.8922376, -38.559639 -6.8922325)",,,
821736383,Rua João de Sousa Maciel,residential,True,False,75.348,"LINESTRING (-38.5597071 -6.8922376, -38.5596822 -6.8927846, -38.5596758 -6.8929145)",,,
174394368,Avenida Engenheiro Carlos Pires de Sá,primary,True,False,75.54,"LINESTRING (-38.559639 -6.8922325, -38.558956 -6.8921908)",,,
700993355,Rua João de Sousa Maciel,residential,True,False,13.553,"LINESTRING (-38.559639 -6.8922325, -38.5596474 -6.8921109)",,,
176986175,Rua João de Souza Maciel,residential,True,False,9.531,"LINESTRING (-38.5596758 -6.8929145, -38.5596713 -6.8930001)",,,
593576003,Rua Vicente Bezerra,residential,True,False,166.39,"LINESTRING (-38.5596758 -6.8929145, -38.5611699 -6.8931119)",,,
176986801,Rua João Andrade,residential,False,False,156.627,"LINESTRING (-38.5537478 -6.892983, -38.5538725 -6.8929987, -38.5540005 -6.8929663, -38.5541235 -6.8929164, -38.5541895 -6.8928547, -38.5542558 -6.8919263)",,,
821749187,,residential,False,True,49.925,"LINESTRING (-38.5537478 -6.892983, -38.5537009 -6.8930482, -38.5536204 -6.8931228, -38.5533981 -6.8932594)",,,
"[1147289364, 176986807]",Rua Eduardo Alves Gomes,residential,False,False,120.53200000000001,"LINESTRING (-38.5537478 -6.892983, -38.5537527 -6.8928802, -38.5537773 -6.8922895, -38.5538122 -6.8919012)",,,
555575138,Rua Arquimedes Gomes de Souza,residential,False,False,67.316,"LINESTRING (-38.5548834 -6.891959, -38.5554921 -6.8919952)",,,
555575138,Rua Arquimedes Gomes de Souza,residential,False,True,15.654,"LINESTRING (-38.5548834 -6.891959, -38.5547416 -6.8919603)",,,
176986809,Rua Nilson Manoel de Souza,residential,False,True,51.43299999999999,"LINESTRING (-38.5548834 -6.891959, -38.554688 -6.8918359, -38.5545927 -6.8917794, -38.5544864 -6.891717)",,,
174394226,Avenida João Rodrigues Alves,secondary,False,True,33.6,"LINESTRING (-38.5552836 -6.8892399, -38.5550244 -6.8893983)",,,
1238472260,Avenida João Rodrigues Alves,secondary,True,False,30.413,"LINESTRING (-38.5552836 -6.8892399, -38.5555141 -6.8890901)",,,
658655443,Rua ElizárioLeitão,residential,False,True,48.434,"LINESTRING (-38.556484 -6.8920527, -38.5569225 -6.8920381)",,,
658655444,Rua Elizário Leitão,residential,False,False,49.099,"LINESTRING (-38.556484 -6.8920527, -38.5569256 -6.8921053)",,,
911975731,Rua ElizárioLeitão,residential,False,False,80.83,"LINESTRING (-38.556484 -6.8920527, -38.555753 -6.8920109)",,,
177359777,Rua Coronel Justino Bezerra,residential,False,False,73.873,"LINESTRING (-38.5606005 -6.8890792, -38.5605819 -6.8884151)",,,
177359777,Rua Coronel Justino Bezerra,residential,False,True,62.093,"LINESTRING (-38.5606005 -6.8890792, -38.5606161 -6.8896374)",,,
821753693,,residential,False,False,61.988,"LINESTRING (-38.5606005 -6.8890792, -38.560039 -6.8890739)",,,
