osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
372085222,Avenida Leopoldino Gomes,tertiary,False,True,8.015,"LINESTRING (-36.1508972 -9.3969725, -36.1509072 -9.3969011)",,
372085237,Rua dos Lagedos,residential,False,True,71.795,"LINESTRING (-36.1508972 -9.3969725, -36.1515493 -9.3969178)",,
"[229174945, 573279778, 229174870]",Rua dos Lagedos,unclassified,False,False,306.975,"LINESTRING (-36.1508972 -9.3969725, -36.1508238 -9.396963, -36.149877 -9.3966574, -36.1495525 -9.3965304, -36.1494344 -9.3964696, -36.1493352 -9.3963743, -36.1491904 -9.396152, -36.1488229 -9.3955209, -36.148778 -9.3954309)",yes,
"[372085216, 372085222]","['Rua Luiz Teixeira Costa', 'Avenida Leopoldino Gomes']",tertiary,False,False,258.995,"LINESTRING (-36.1508972 -9.3969725, -36.1508779 -9.3971098, -36.1508504 -9.3974026, -36.1508305 -9.3977093, -36.1508151 -9.397788, -36.1507796 -9.3978549, -36.150687 -9.397966, -36.1505932 -9.3980507, -36.1501654 -9.3983907, -36.1500286 -9.398482, -36.1499038 -9.3985442, -36.1496088 -9.3986805)",,
372085195,,primary,False,True,33.704,"LINESTRING (-36.1566147 -9.4018757, -36.1563103 -9.4019168)",,AL-210
"[372085216, 372088572, 372089172]","['Rua Aloísio Pereira da Silva', 'Rua Luiz Teixeira Costa']",tertiary,False,True,110.16000000000001,"LINESTRING (-36.1486539 -9.3987863, -36.1487666 -9.3988141, -36.1489121 -9.3988637, -36.1490274 -9.398877, -36.1490945 -9.398873, -36.1491669 -9.3988558, -36.1496088 -9.3986805)",yes,
816807143,Avenida Isaura Toledo Costa,residential,True,False,13.544,"LINESTRING (-36.1550872 -9.3955672, -36.1550859 -9.395689)",,
372088575,Rua Isaura Toledo Costa,residential,True,False,57.194,"LINESTRING (-36.154628 -9.3962318, -36.1542948 -9.3966274)",,
816807140,,residential,False,True,9.805,"LINESTRING (-36.154628 -9.3962318, -36.1545553 -9.3961805)",,
816807140,,residential,False,False,9.805,"LINESTRING (-36.1545553 -9.3961805, -36.154628 -9.3962318)",,
816807144,Rua Isaura Toledo Costa,residential,True,False,62.94,"LINESTRING (-36.1545553 -9.3961805, -36.154923 -9.395746)",,
816807141,,residential,False,True,9.425,"LINESTRING (-36.1535595 -9.3973905, -36.1536253 -9.397445)",,
816807144,Rua Isaura Toledo Costa,residential,True,False,25.026,"LINESTRING (-36.1535595 -9.3973905, -36.1536868 -9.3972403, -36.1537049 -9.3972171)",,
372088575,Rua Isaura Toledo Costa,residential,True,False,42.86,"LINESTRING (-36.1536253 -9.397445, -36.1533753 -9.3977412)",,
816807141,,residential,False,False,9.425,"LINESTRING (-36.1536253 -9.397445, -36.1535595 -9.3973905)",,
228979680,Rua Oliveira Albuquerque Pontes,residential,False,False,9.486,"LINESTRING (-36.1537049 -9.3972171, -36.153771 -9.3972721)",,
816807144,Rua Isaura Toledo Costa,residential,True,False,93.272,"LINESTRING (-36.1537049 -9.3972171, -36.1542373 -9.3965631)",,
229174141,Rua Manoel Vieira Costa,tertiary,False,True,57.179,"LINESTRING (-36.155003 -9.3956367, -36.1545799 -9.3953364)",,
816807142,Avenida Isaura Toledo Costa,residential,True,False,12.043,"LINESTRING (-36.155003 -9.3956367, -36.1550872 -9.3955672)",,
229174141,Rua Manoel Vieira Costa,tertiary,False,False,10.802,"LINESTRING (-36.155003 -9.3956367, -36.1550302 -9.3956558, -36.1550859 -9.395689)",,
816796845,Travessa Isaura Toledo Costa,residential,False,True,9.535,"LINESTRING (-36.1542373 -9.3965631, -36.1542948 -9.3966274)",,
816807144,Rua Isaura Toledo Costa,residential,True,False,55.018,"LINESTRING (-36.1542373 -9.3965631, -36.1545553 -9.3961805)",,
"[229173834, 816796845]","['Travessa Isaura Toledo Costa', 'Rua Celina Amorim']",residential,False,"[False, True]",178.548,"LINESTRING (-36.1542373 -9.3965631, -36.1538859 -9.3962215, -36.1545799 -9.3953364)",,
229172703,Avenida 22 de Maio,residential,False,False,9.489,"LINESTRING (-36.1533096 -9.3976857, -36.1533753 -9.3977412)",,
229172703,Avenida 22 de Maio,residential,False,True,65.679,"LINESTRING (-36.1533096 -9.3976857, -36.1528546 -9.3973018)",,
816807144,Rua Isaura Toledo Costa,residential,True,False,42.767,"LINESTRING (-36.1533096 -9.3976857, -36.1535595 -9.3973905)",,
372088596,Avenida Industrial Cícero Toledo,residential,False,False,14.225,"LINESTRING (-36.1531765 -9.3958821, -36.153263 -9.3957868)",,
372088596,Avenida Industrial Cícero Toledo,residential,False,True,144.695,"LINESTRING (-36.1531765 -9.3958821, -36.153053 -9.3960181, -36.1523464 -9.396893)",,
816815738,,residential,False,True,29.305,"LINESTRING (-36.1531765 -9.3958821, -36.1531037 -9.3958226, -36.1529696 -9.3957154)",,
372085205,Avenida Industrial Cícero Toledo,residential,False,False,12.64,"LINESTRING (-36.1529696 -9.3957154, -36.1528983 -9.3958047)",,
372085205,Avenida Industrial Cícero Toledo,residential,False,True,14.582,"LINESTRING (-36.1529696 -9.3957154, -36.1530545 -9.3956145)",,
816815738,,residential,False,False,29.305,"LINESTRING (-36.1529696 -9.3957154, -36.1531037 -9.3958226, -36.1531765 -9.3958821)",,
816807144,Rua Isaura Toledo Costa,residential,True,False,14.991,"LINESTRING (-36.154923 -9.395746, -36.155003 -9.3956367)",,
816825657,,residential,False,True,10.171,"LINESTRING (-36.154923 -9.395746, -36.1549967 -9.3958015)",,
372088575,Rua Isaura Toledo Costa,residential,True,False,62.653,"LINESTRING (-36.1549967 -9.3958015, -36.154628 -9.3962318)",,
816825657,,residential,False,False,10.171,"LINESTRING (-36.1549967 -9.3958015, -36.154923 -9.395746)",,
372085222,Avenida Leopoldino Gomes,tertiary,False,False,112.494,"LINESTRING (-36.1509713 -9.3958914, -36.1509072 -9.3969011)",,
372085222,Avenida Leopoldino Gomes,tertiary,False,True,17.726,"LINESTRING (-36.1509713 -9.3958914, -36.1509814 -9.3957323)",,
816830516,Avenida Guadalajara,residential,False,True,48.798,"LINESTRING (-36.1509713 -9.3958914, -36.1508862 -9.3958629, -36.1508647 -9.3958457, -36.150854 -9.3958206, -36.1508587 -9.3957915, -36.1509572 -9.3955437)",,
816830517,,residential,False,True,14.348,"LINESTRING (-36.1509572 -9.3955437, -36.1510694 -9.39561)",,
816830516,Avenida Guadalajara,residential,False,False,48.798,"LINESTRING (-36.1509572 -9.3955437, -36.1508587 -9.3957915, -36.150854 -9.3958206, -36.1508647 -9.3958457, -36.1508862 -9.3958629, -36.1509713 -9.3958914)",,
816830517,,residential,False,False,38.138999999999996,"LINESTRING (-36.1509572 -9.3955437, -36.1508225 -9.395464, -36.150797 -9.3954389, -36.1507876 -9.3954071, -36.1508144 -9.3952907)",,
816830517,,residential,False,True,38.139,"LINESTRING (-36.1508144 -9.3952907, -36.1507876 -9.3954071, -36.150797 -9.3954389, -36.1508225 -9.395464, -36.1509572 -9.3955437)",,
372085203,Avenida Guadalajara,tertiary,False,False,16.677,"LINESTRING (-36.1510694 -9.39561, -36.1509814 -9.3957323)",,
372085203,Avenida Guadalajara,tertiary,False,True,40.602,"LINESTRING (-36.1510694 -9.39561, -36.1512837 -9.3953123)",,
816830517,,residential,False,False,14.348,"LINESTRING (-36.1510694 -9.39561, -36.1509572 -9.3955437)",,
