osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
224632108,Rua Laura Westphal de Souza,residential,False,True,165.839,,"LINESTRING (-48.6315415 -27.6147227, -48.6311993 -27.6144526, -48.6309336 -27.6142531, -48.6306332 -27.6140347, -48.6302635 -27.6137524)",
224632109,Rua Rosa Emília da Costa,residential,False,True,68.285,,"LINESTRING (-48.6325879 -27.6141289, -48.6320842 -27.6137071)",
224632116,Rua Custódio Campos,residential,False,False,61.917,,"LINESTRING (-48.6325879 -27.6141289, -48.6320587 -27.6144292)",
224632265,Travessa Édio Coelho Pires,residential,False,False,51.649,,"LINESTRING (-48.6324218 -27.6160097, -48.6326276 -27.6164369)",
153586275,Alameda Flamboyant,residential,False,False,103.62900000000002,,"LINESTRING (-48.6324218 -27.6160097, -48.6323333 -27.6160822, -48.6322407 -27.616163, -48.6321361 -27.6162485, -48.6320382 -27.6163638, -48.6319135 -27.616548, -48.6318274 -27.6166293, -48.6317213 -27.6166926)",
224632267,Rua Lucinda Ana de Souza,residential,False,True,60.572,,"LINESTRING (-48.630162 -27.6158261, -48.6298283 -27.6162836)",
467363000,Rua Poços de Caldas,residential,False,True,16.507,,"LINESTRING (-48.630162 -27.6158261, -48.6300306 -27.615734)",
467363000,Rua Poços de Caldas,residential,False,False,128.897,,"LINESTRING (-48.630162 -27.6158261, -48.6306522 -27.6161951, -48.6307273 -27.6162592, -48.630797 -27.6163204, -48.6308715 -27.6164075, -48.6310136 -27.6166805)",
224632268,Rua Osni Porto dos Santos,residential,False,True,49.497,,"LINESTRING (-48.6301982 -27.6165848, -48.6298283 -27.6162836)",
224631910,Rua Xavier Câmara,residential,False,False,37.535,,"LINESTRING (-48.6287248 -27.6169042, -48.6285285 -27.6166149)",
224631910,Rua Xavier Câmara,residential,False,True,44.288,,"LINESTRING (-48.6287248 -27.6169042, -48.6289565 -27.6172455)",
224632267,Rua Lucinda Ana de Souza,residential,False,False,129.544,,"LINESTRING (-48.6287248 -27.6169042, -48.6290503 -27.6167411, -48.6294244 -27.6165504, -48.6295833 -27.6164684, -48.629688 -27.6164143, -48.6297691 -27.6163489, -48.6298283 -27.6162836)",
153586275,Alameda Flamboyant,residential,False,True,30.393,,"LINESTRING (-48.6309246 -27.6170847, -48.6311987 -27.6169593)",
467363002,,residential,False,True,45.792,,"LINESTRING (-48.6309246 -27.6170847, -48.6310136 -27.6166805)",
467363002,,residential,False,False,27.581000000000003,,"LINESTRING (-48.6309246 -27.6170847, -48.6309372 -27.6171445, -48.6309506 -27.6172277, -48.6309801 -27.6173275)",
467363000,Rua Poços de Caldas,residential,False,False,35.968,,"LINESTRING (-48.6310136 -27.6166805, -48.6311987 -27.6169593)",
467363002,,residential,False,False,45.792,,"LINESTRING (-48.6310136 -27.6166805, -48.6309246 -27.6170847)",
467363000,Rua Poços de Caldas,residential,False,True,128.897,,"LINESTRING (-48.6310136 -27.6166805, -48.6308715 -27.6164075, -48.630797 -27.6163204, -48.6307273 -27.6162592, -48.6306522 -27.6161951, -48.630162 -27.6158261)",
467363002,,residential,False,True,27.581,,"LINESTRING (-48.6309801 -27.6173275, -48.6309506 -27.6172277, -48.6309372 -27.6171445, -48.6309246 -27.6170847)",
224632265,Travessa Édio Coelho Pires,residential,False,True,51.649,,"LINESTRING (-48.6326276 -27.6164369, -48.6324218 -27.6160097)",
224632267,Rua Lucinda Ana de Souza,residential,False,False,60.572,,"LINESTRING (-48.6298283 -27.6162836, -48.630162 -27.6158261)",
224632268,Rua Osni Porto dos Santos,residential,False,False,49.497,,"LINESTRING (-48.6298283 -27.6162836, -48.6301982 -27.6165848)",
224632267,Rua Lucinda Ana de Souza,residential,False,True,129.54399999999998,,"LINESTRING (-48.6298283 -27.6162836, -48.6297691 -27.6163489, -48.629688 -27.6164143, -48.6295833 -27.6164684, -48.6294244 -27.6165504, -48.6290503 -27.6167411, -48.6287248 -27.6169042)",
467545528,Rua Jonas Odílio Vieira,residential,False,False,71.612,,"LINESTRING (-48.6305893 -27.6127583, -48.630266 -27.6121815)",
224632360,Rua José Joaquim Coelho,residential,False,False,84.975,,"LINESTRING (-48.6305893 -27.6127583, -48.6311066 -27.6124584, -48.631247 -27.6126355)",
467545528,Rua Jonas Odílio Vieira,residential,False,True,72.477,,"LINESTRING (-48.6305893 -27.6127583, -48.6306279 -27.6128078, -48.6306884 -27.6128734, -48.6307447 -27.6129316, -48.6307924 -27.6129703, -48.6309171 -27.6130702, -48.6309529 -27.6131066, -48.630987 -27.6131549, -48.6310589 -27.6132551)",
224632360,Rua José Joaquim Coelho,residential,False,True,96.641,,"LINESTRING (-48.6320716 -27.6121649, -48.631247 -27.6126355)",
224632360,Rua José Joaquim Coelho,residential,False,False,96.641,,"LINESTRING (-48.631247 -27.6126355, -48.6320716 -27.6121649)",
467362992,,residential,False,False,29.572,,"LINESTRING (-48.631247 -27.6126355, -48.6314158 -27.6128554)",
224632360,Rua José Joaquim Coelho,residential,False,True,84.975,,"LINESTRING (-48.631247 -27.6126355, -48.6311066 -27.6124584, -48.6305893 -27.6127583)",
467545528,Rua Jonas Odílio Vieira,residential,False,True,23.428,,"LINESTRING (-48.6310589 -27.6132551, -48.6311785 -27.6134372)",
467545528,Rua Jonas Odílio Vieira,residential,False,False,72.477,,"LINESTRING (-48.6310589 -27.6132551, -48.630987 -27.6131549, -48.6309529 -27.6131066, -48.6309171 -27.6130702, -48.6307924 -27.6129703, -48.6307447 -27.6129316, -48.6306884 -27.6128734, -48.6306279 -27.6128078, -48.6305893 -27.6127583)",
467545528,Rua Jonas Odílio Vieira,residential,False,False,23.428,,"LINESTRING (-48.6311785 -27.6134372, -48.6310589 -27.6132551)",
467545528,Rua Jonas Odílio Vieira,residential,False,True,36.143,,"LINESTRING (-48.6311785 -27.6134372, -48.6312257 -27.6135131, -48.6312816 -27.6136035, -48.631353 -27.6137231)",
258866065,Rua Arnaldo Bonchewitz,residential,False,True,81.638,,"LINESTRING (-48.6304463 -27.6186406, -48.630968 -27.619211)",
258866070,Rua Ana Georgina da Rosa,residential,False,True,78.88,,"LINESTRING (-48.6304463 -27.6186406, -48.6311553 -27.6183111)",
258866070,Rua Ana Georgina da Rosa,residential,False,False,196.553,,"LINESTRING (-48.6304463 -27.6186406, -48.629513 -27.6189757, -48.6294374 -27.6190014, -48.6293651 -27.619026, -48.6292785 -27.6190456, -48.6291483 -27.6190613, -48.6290559 -27.6190643, -48.6289556 -27.6190561, -48.6285463 -27.6189924)",
258866065,Rua Arnaldo Bonchewitz,residential,False,False,64.263,,"LINESTRING (-48.6317921 -27.6201176, -48.631361 -27.6196839)",
258866069,Rua Darci Olschinger,residential,False,False,71.068,,"LINESTRING (-48.6304065 -27.6196122, -48.630968 -27.619211)",
258866065,Rua Arnaldo Bonchewitz,residential,False,False,81.638,,"LINESTRING (-48.630968 -27.619211, -48.6304463 -27.6186406)",
258866069,Rua Darci Olschinger,residential,False,True,71.068,,"LINESTRING (-48.630968 -27.619211, -48.6304065 -27.6196122)",
258866065,Rua Arnaldo Bonchewitz,residential,False,True,65.322,,"LINESTRING (-48.630968 -27.619211, -48.6312054 -27.6195086, -48.631361 -27.6196839)",
467545536,Rua José Hermenegildo,residential,False,False,101.878,,"LINESTRING (-48.630968 -27.619211, -48.6310807 -27.6187951, -48.6311553 -27.6183111)",
258866070,Rua Ana Georgina da Rosa,residential,False,False,78.88,,"LINESTRING (-48.6311553 -27.6183111, -48.6304463 -27.6186406)",
467545536,Rua José Hermenegildo,residential,False,False,20.591,,"LINESTRING (-48.6311553 -27.6183111, -48.6312313 -27.6181386)",
467545536,Rua José Hermenegildo,residential,False,True,101.878,,"LINESTRING (-48.6311553 -27.6183111, -48.6310807 -27.6187951, -48.630968 -27.619211)",
467545536,Rua José Hermenegildo,residential,False,True,20.591,,"LINESTRING (-48.6312313 -27.6181386, -48.6311553 -27.6183111)",
168497984,Rua Padre Cunha,primary,False,False,48.661,2,"LINESTRING (-48.6285463 -27.6189924, -48.6285775 -27.6188124, -48.6285862 -27.618742, -48.628598 -27.6186471, -48.628603 -27.618558)",
168497984,Rua Padre Cunha,primary,False,True,44.961999999999996,2,"LINESTRING (-48.6285463 -27.6189924, -48.6285334 -27.6190635, -48.6284519 -27.6193879)",
258866070,Rua Ana Georgina da Rosa,residential,False,True,196.553,,"LINESTRING (-48.6285463 -27.6189924, -48.6289556 -27.6190561, -48.6290559 -27.6190643, -48.6291483 -27.6190613, -48.6292785 -27.6190456, -48.6293651 -27.619026, -48.6294374 -27.6190014, -48.629513 -27.6189757, -48.6304463 -27.6186406)",
168497984,Rua Padre Cunha,primary,False,False,69.092,2,"LINESTRING (-48.628603 -27.618558, -48.6286033 -27.6185075, -48.6286059 -27.6180683, -48.6286016 -27.6179996, -48.6285915 -27.6179374)",
168497984,Rua Padre Cunha,primary,False,True,48.661,2,"LINESTRING (-48.628603 -27.618558, -48.628598 -27.6186471, -48.6285862 -27.618742, -48.6285775 -27.6188124, -48.6285463 -27.6189924)",
258866071,Rua Waldy Tolentino Rosar,residential,False,True,517.7110000000001,,"LINESTRING (-48.628603 -27.618558, -48.6290909 -27.6185331, -48.6291971 -27.6185277, -48.6292896 -27.6185081, -48.6294365 -27.6184564, -48.6297396 -27.6183174, -48.6300789 -27.6181629, -48.6311568 -27.6176724, -48.631198 -27.6176757, -48.6314287 -27.6178539, -48.6315434 -27.6179442, -48.6317164 -27.6180702, -48.6318632 -27.6181873, -48.6319169 -27.6182746, -48.6319665 -27.6183851, -48.6319923 -27.6184721, -48.6320255 -27.6186317, -48.6320315 -27.6187232, -48.632004 -27.618817, -48.6319678 -27.6188978, -48.6319182 -27.6190006, -48.6317586 -27.6193203, -48.6317633 -27.6193904, -48.6318483 -27.6194487)",
168497984,Rua Padre Cunha,primary,False,False,42.153999999999996,2,"LINESTRING (-48.6283661 -27.6197592, -48.6284013 -27.6195858, -48.6284519 -27.6193879)",
258866073,Rua Antônio Olavo da Silva,residential,False,False,83.054,,"LINESTRING (-48.6284519 -27.6193879, -48.6276197 -27.6192688)",
168497984,Rua Padre Cunha,primary,False,False,44.961999999999996,2,"LINESTRING (-48.6284519 -27.6193879, -48.6285334 -27.6190635, -48.6285463 -27.6189924)",
168497984,Rua Padre Cunha,primary,False,True,42.153999999999996,2,"LINESTRING (-48.6284519 -27.6193879, -48.6284013 -27.6195858, -48.6283661 -27.6197592)",
258866073,Rua Antônio Olavo da Silva,residential,False,True,83.054,,"LINESTRING (-48.6276197 -27.6192688, -48.6284519 -27.6193879)",
982374053,Rua Getúlio Vargas,primary,True,False,11.536,1,"LINESTRING (-48.6264512 -27.6146122, -48.6264652 -27.6147152)",40
168497994,,primary_link,True,False,28.009,1,"LINESTRING (-48.6264512 -27.6146122, -48.6264304 -27.6146615, -48.6263982 -27.6147091, -48.626352 -27.6147495, -48.6263124 -27.6147697, -48.6262638 -27.6147852)",30
957411324,Rua Bonfim,residential,True,False,16.936,,"LINESTRING (-48.6264512 -27.6146122, -48.6265169 -27.6146354, -48.6266166 -27.6146506)",
224631464,Alameda Boa Vista,residential,False,False,49.355,,"LINESTRING (-48.6279478 -27.6124399, -48.6279059 -27.6128822)",
1062190309,Praça Arnoldo de Souza,residential,True,False,13.278,,"LINESTRING (-48.6264041 -27.616268, -48.6265132 -27.6161979)",
"[1062190304, 467314609, 1062190303]","['Rua Coletor Irineu Comelli', 'Praça Arnoldo de Souza']",residential,False,True,162.662,,"LINESTRING (-48.6264041 -27.616268, -48.6260453 -27.6165002, -48.6260361 -27.6165257, -48.6260318 -27.6165644, -48.6260426 -27.6166227, -48.6260775 -27.6167387, -48.6261171 -27.6168198, -48.6261605 -27.6168813, -48.6262061 -27.6169245, -48.626238 -27.6169466, -48.6262684 -27.6169613, -48.6263097 -27.6169693, -48.6263537 -27.6169758, -48.6264538 -27.616913, -48.6267781 -27.6167095)",
1062190300,Rua Coletor Irineu Comelli,residential,False,True,11.906,,"LINESTRING (-48.6267781 -27.6167095, -48.6268771 -27.6166481)",
467314605,,residential,True,False,61.382999999999996,,"LINESTRING (-48.6267781 -27.6167095, -48.626602 -27.6165016, -48.6264041 -27.616268)",
"[1062190304, 467314609, 1062190303]","['Praça Arnoldo de Souza', 'Rua Coletor Irineu Comelli']",residential,False,False,162.66199999999998,,"LINESTRING (-48.6267781 -27.6167095, -48.6264538 -27.616913, -48.6263537 -27.6169758, -48.6263097 -27.6169693, -48.6262684 -27.6169613, -48.626238 -27.6169466, -48.6262061 -27.6169245, -48.6261605 -27.6168813, -48.6261171 -27.6168198, -48.6260775 -27.6167387, -48.6260426 -27.6166227, -48.6260318 -27.6165644, -48.6260361 -27.6165257, -48.6260453 -27.6165002, -48.6264041 -27.616268)",
1062190300,Rua Coletor Irineu Comelli,residential,False,False,11.906,,"LINESTRING (-48.6268771 -27.6166481, -48.6267781 -27.6167095)",
467314606,,residential,True,False,61.575,,"LINESTRING (-48.6268771 -27.6166481, -48.6267032 -27.616433, -48.6265132 -27.6161979)",
1062190309,Praça Arnoldo de Souza,residential,True,False,73.021,,"LINESTRING (-48.6265132 -27.6161979, -48.6268354 -27.6159909, -48.6270302 -27.6158657, -48.6270582 -27.6158477, -48.6271132 -27.6158124)",
224631910,Rua Xavier Câmara,residential,False,True,37.535,,"LINESTRING (-48.6285285 -27.6166149, -48.6287248 -27.6169042)",
467314612,Rua Vinte e Um de Julho,residential,False,True,62.871,,"LINESTRING (-48.6285285 -27.6166149, -48.6280885 -27.6170244)",
224631910,Rua Xavier Câmara,residential,False,False,86.83200000000001,,"LINESTRING (-48.6285285 -27.6166149, -48.6281042 -27.6159898, -48.6280743 -27.6159457)",
467362986,,residential,False,True,22.737000000000002,,"LINESTRING (-48.6288687 -27.6143648, -48.6288501 -27.6143564, -48.6288147 -27.6143501, -48.6287828 -27.6143532, -48.6286572 -27.6144113)",
224631466,Rua Crispim Gabriel de Souza,residential,False,False,6.788,,"LINESTRING (-48.6304414 -27.6136172, -48.6304622 -27.6136754)",
224631466,Rua Crispim Gabriel de Souza,residential,False,True,143.722,,"LINESTRING (-48.6304414 -27.6136172, -48.6300353 -27.6131268, -48.6299394 -27.6130085, -48.6297852 -27.6128356, -48.6295478 -27.6125968)",
467362989,Servidão Maria Martins de Souza,residential,False,False,46.882000000000005,,"LINESTRING (-48.6304414 -27.6136172, -48.6305019 -27.6135438, -48.6306222 -27.6133996, -48.6307532 -27.6133024)",
467362989,Servidão Maria Martins de Souza,residential,False,True,46.882000000000005,,"LINESTRING (-48.6307532 -27.6133024, -48.6306222 -27.6133996, -48.6305019 -27.6135438, -48.6304414 -27.6136172)",
467362991,Servidão Theresa João Ignácio,residential,False,False,79.744,,"LINESTRING (-48.631353 -27.6137231, -48.6320444 -27.6133503)",
467545528,Rua Jonas Odílio Vieira,residential,False,True,26.46,,"LINESTRING (-48.631353 -27.6137231, -48.6314884 -27.6139286)",
467545528,Rua Jonas Odílio Vieira,residential,False,False,36.143,,"LINESTRING (-48.631353 -27.6137231, -48.6312816 -27.6136035, -48.6312257 -27.6135131, -48.6311785 -27.6134372)",
467362991,Servidão Theresa João Ignácio,residential,False,True,79.744,,"LINESTRING (-48.6320444 -27.6133503, -48.631353 -27.6137231)",
467362992,,residential,False,True,29.572,,"LINESTRING (-48.6314158 -27.6128554, -48.631247 -27.6126355)",
224631466,Rua Crispim Gabriel de Souza,residential,False,True,6.788,,"LINESTRING (-48.6304622 -27.6136754, -48.6304414 -27.6136172)",
887686226,Rua Coletor Irineu Comelli,secondary,False,False,22.171,2,"LINESTRING (-48.6304622 -27.6136754, -48.6304214 -27.6136759, -48.6303799 -27.6136827, -48.6303384 -27.6136984, -48.6302915 -27.6137277, -48.6302635 -27.6137524)",
887686226,Rua Coletor Irineu Comelli,secondary,False,True,105.053,2,"LINESTRING (-48.6304622 -27.6136754, -48.6305288 -27.6136842, -48.6306222 -27.6137043, -48.6308477 -27.6137552, -48.6310172 -27.6137984, -48.6311697 -27.6138362, -48.6312875 -27.6138714, -48.6314884 -27.6139286)",
153586275,Alameda Flamboyant,residential,False,False,30.393,,"LINESTRING (-48.6311987 -27.6169593, -48.6309246 -27.6170847)",
153586275,Alameda Flamboyant,residential,False,True,59.419,,"LINESTRING (-48.6311987 -27.6169593, -48.6317213 -27.6166926)",
467363000,Rua Poços de Caldas,residential,False,True,35.968,,"LINESTRING (-48.6311987 -27.6169593, -48.6310136 -27.6166805)",
467363000,Rua Poços de Caldas,residential,False,False,16.507,,"LINESTRING (-48.6300306 -27.615734, -48.630162 -27.6158261)",
467545526,Rua Custódio Campos,residential,False,False,39.462,,"LINESTRING (-48.6308237 -27.6151694, -48.6305105 -27.6153906)",
224632107,Rua Heládio Mário de Souza,residential,False,True,40.713,,"LINESTRING (-48.6289919 -27.6178469, -48.6285915 -27.6179374)",
258866071,Rua Waldy Tolentino Rosar,residential,False,False,517.7109999999999,,"LINESTRING (-48.6318483 -27.6194487, -48.6317633 -27.6193904, -48.6317586 -27.6193203, -48.6319182 -27.6190006, -48.6319678 -27.6188978, -48.632004 -27.618817, -48.6320315 -27.6187232, -48.6320255 -27.6186317, -48.6319923 -27.6184721, -48.6319665 -27.6183851, -48.6319169 -27.6182746, -48.6318632 -27.6181873, -48.6317164 -27.6180702, -48.6315434 -27.6179442, -48.6314287 -27.6178539, -48.631198 -27.6176757, -48.6311568 -27.6176724, -48.6300789 -27.6181629, -48.6297396 -27.6183174, -48.6294365 -27.6184564, -48.6292896 -27.6185081, -48.6291971 -27.6185277, -48.6290909 -27.6185331, -48.628603 -27.618558)",
258866065,Rua Arnaldo Bonchewitz,residential,False,True,64.263,,"LINESTRING (-48.631361 -27.6196839, -48.6317921 -27.6201176)",
467545537,Rua Pedro Neto Capistrano,residential,False,False,24.745,,"LINESTRING (-48.631361 -27.6196839, -48.6315627 -27.6195513)",
258866065,Rua Arnaldo Bonchewitz,residential,False,False,65.322,,"LINESTRING (-48.631361 -27.6196839, -48.6312054 -27.6195086, -48.630968 -27.619211)",
467545537,Rua Pedro Neto Capistrano,residential,False,True,24.745,,"LINESTRING (-48.6315627 -27.6195513, -48.631361 -27.6196839)",
