osmid,name,highway,oneway,reversed,length,geometry,ref,junction,maxspeed
320322102,Rua São Cristóvão,residential,False,True,61.185,"LINESTRING (-46.9426315 -19.597927, -46.9431897 -19.597765)",,,
320880736,Rua Rio Branco,residential,False,False,105.473,"LINESTRING (-46.9426315 -19.597927, -46.9425536 -19.5988727)",,,
320880736,Rua Rio Branco,residential,False,True,163.403,"LINESTRING (-46.9426315 -19.597927, -46.9428124 -19.5964674)",,,
320880845,Rua Lázaro Ribeiro Silva,residential,False,False,104.997,"LINESTRING (-46.9447023 -19.598192, -46.9437498 -19.598486)",,,
320880902,Rua Jese Natal,residential,False,False,74.247,"LINESTRING (-46.9447023 -19.598192, -46.9450022 -19.598797)",,,
320880902,Rua Jese Natal,residential,False,True,95.77,"LINESTRING (-46.9447023 -19.598192, -46.9443092 -19.5974144)",,,
320880845,Rua Lázaro Ribeiro Silva,residential,False,False,132.478,"LINESTRING (-46.9437498 -19.598486, -46.9425536 -19.5988727)",,,
320880845,Rua Lázaro Ribeiro Silva,residential,False,True,104.997,"LINESTRING (-46.9437498 -19.598486, -46.9447023 -19.598192)",,,
320880879,Rua do Ouro,residential,False,False,78.331,"LINESTRING (-46.9437498 -19.598486, -46.9439714 -19.5991588)",,,
320880879,Rua do Ouro,residential,False,True,93.095,"LINESTRING (-46.9437498 -19.598486, -46.943476 -19.5976895)",,,
320322078,Rua Campos Altos,residential,False,False,3.238,"LINESTRING (-46.9450022 -19.598797, -46.9449847 -19.598821)",,,
320880902,Rua Jese Natal,residential,False,True,74.247,"LINESTRING (-46.9450022 -19.598797, -46.9447023 -19.598192)",,,
320322078,Rua Campos Altos,residential,False,True,82.23,"LINESTRING (-46.9450022 -19.598797, -46.9453941 -19.5982656, -46.9454572 -19.5981948)",,,
320880902,Rua Jese Natal,residential,False,False,65.103,"LINESTRING (-46.9450022 -19.598797, -46.9452345 -19.5992416, -46.9452614 -19.5992782, -46.9452992 -19.5993064)",,,
320880736,Rua Rio Branco,residential,False,False,5.963,"LINESTRING (-46.9425536 -19.5988727, -46.9425484 -19.5989261)",,,
320880736,Rua Rio Branco,residential,False,True,105.473,"LINESTRING (-46.9425536 -19.5988727, -46.9426315 -19.597927)",,,
320880845,Rua Lázaro Ribeiro Silva,residential,False,True,132.478,"LINESTRING (-46.9425536 -19.5988727, -46.9437498 -19.598486)",,,
320880736,Rua Rio Branco,residential,False,True,5.963,"LINESTRING (-46.9425484 -19.5989261, -46.9425536 -19.5988727)",,,
836377445,,residential,True,False,37.08,"LINESTRING (-46.9425484 -19.5989261, -46.9425081 -19.5992574)",,,
320322065,Avenida Prefeito Aracely de Paula,secondary,False,False,34.474,"LINESTRING (-46.9423471 -19.598987, -46.9425081 -19.5992574)",,,
320322065,Avenida Prefeito Aracely de Paula,secondary,False,True,102.953,"LINESTRING (-46.9423471 -19.598987, -46.9420816 -19.5984475, -46.941952 -19.5981396)",,,
320880871,,residential,True,False,22.189,"LINESTRING (-46.9423471 -19.598987, -46.9424412 -19.5989631, -46.9424986 -19.5989466, -46.9425484 -19.5989261)",,,
320880879,Rua do Ouro,residential,False,False,84.244,"LINESTRING (-46.9439714 -19.5991588, -46.9442233 -19.5998783)",,,
320880879,Rua do Ouro,residential,False,True,78.331,"LINESTRING (-46.9439714 -19.5991588, -46.9437498 -19.598486)",,,
320880898,Rua Cristóvão Vilela,residential,False,False,59.71,"LINESTRING (-46.9439714 -19.5991588, -46.9434253 -19.5993127)",,,
320880898,Rua Cristóvão Vilela,residential,False,True,112.596,"LINESTRING (-46.9439714 -19.5991588, -46.9449847 -19.598821)",,,
320880898,Rua Cristóvão Vilela,residential,False,True,96.399,"LINESTRING (-46.9426489 -19.5992536, -46.9427897 -19.5994526, -46.9428216 -19.5994718, -46.9428625 -19.5994718, -46.9429067 -19.5994614, -46.9434253 -19.5993127)",,,
320880839,Rua Carmosina Guimarães,residential,False,True,86.499,"LINESTRING (-46.9452992 -19.5993064, -46.9450706 -19.6000539)",,,
320880902,Rua Jese Natal,residential,False,True,65.103,"LINESTRING (-46.9452992 -19.5993064, -46.9452614 -19.5992782, -46.9452345 -19.5992416, -46.9450022 -19.598797)",,,
320880783,,residential,False,True,132.981,"LINESTRING (-46.9434253 -19.5993127, -46.9438046 -19.600454)",,,
320880898,Rua Cristóvão Vilela,residential,False,True,59.71,"LINESTRING (-46.9434253 -19.5993127, -46.9439714 -19.5991588)",,,
320880898,Rua Cristóvão Vilela,residential,False,False,96.399,"LINESTRING (-46.9434253 -19.5993127, -46.9429067 -19.5994614, -46.9428625 -19.5994718, -46.9428216 -19.5994718, -46.9427897 -19.5994526, -46.9426489 -19.5992536)",,,
320322078,Rua Campos Altos,residential,False,False,75.572,"LINESTRING (-46.9442233 -19.5998783, -46.9438735 -19.6004727)",,,
320322078,Rua Campos Altos,residential,False,True,142.068,"LINESTRING (-46.9442233 -19.5998783, -46.9449847 -19.598821)",,,
320880879,Rua do Ouro,residential,False,False,74.807,"LINESTRING (-46.9442233 -19.5998783, -46.9444309 -19.600522)",,,
320880879,Rua do Ouro,residential,False,True,84.244,"LINESTRING (-46.9442233 -19.5998783, -46.9439714 -19.5991588)",,,
320880839,Rua Carmosina Guimarães,residential,False,False,86.499,"LINESTRING (-46.9450706 -19.6000539, -46.9452992 -19.5993064)",,,
320880839,Rua Carmosina Guimarães,residential,False,True,59.709,"LINESTRING (-46.9450706 -19.6000539, -46.9448801 -19.60056)",,,
232080393,Rua Paul Harris,residential,False,False,34.651,"LINESTRING (-46.9444309 -19.600522, -46.9447603 -19.6005506)",,,
320880879,Rua do Ouro,residential,False,True,74.807,"LINESTRING (-46.9444309 -19.600522, -46.9442233 -19.5998783)",,,
232080393,Rua Paul Harris,residential,False,True,58.653000000000006,"LINESTRING (-46.9444309 -19.600522, -46.9439721 -19.6004846, -46.9438735 -19.6004727)",,,
232080393,Rua Paul Harris,residential,False,True,12.593,"LINESTRING (-46.9448801 -19.60056, -46.9447603 -19.6005506)",,,
320880839,Rua Carmosina Guimarães,residential,False,False,59.709,"LINESTRING (-46.9448801 -19.60056, -46.9450706 -19.6000539)",,,
232080393,Rua Paul Harris,residential,False,False,66.16499999999999,"LINESTRING (-46.9448801 -19.60056, -46.9451202 -19.6005855, -46.9451779 -19.6005985, -46.9452312 -19.6006263, -46.9454571 -19.6007652)",,,
232080393,Rua Paul Harris,residential,False,True,15.845,"LINESTRING (-46.9455872 -19.6008379, -46.9454571 -19.6007652)",,,
320897264,,trunk,True,False,12.853000000000002,"LINESTRING (-46.9402314 -19.6048517, -46.9402328 -19.6048903, -46.9402228 -19.6049276, -46.9402023 -19.6049609)",,roundabout,
320897266,,secondary,True,False,24.515,"LINESTRING (-46.9402314 -19.6048517, -46.9402699 -19.6048679, -46.9403242 -19.6048877, -46.940386 -19.6048954, -46.9404573 -19.6048955)",,,
320897264,,trunk,True,False,14.197,"LINESTRING (-46.9401385 -19.6050046, -46.9400713 -19.6050124, -46.9400075 -19.6049907)",,roundabout,
320897261,Avenida Imbiara,trunk,True,False,179.168,"LINESTRING (-46.940023 -19.6047524, -46.9400412 -19.6031412)",BR-146;MG-428,,50
320897264,,trunk,True,False,12.475999999999999,"LINESTRING (-46.940023 -19.6047524, -46.9400607 -19.6047405, -46.9401003 -19.6047387, -46.940139 -19.604747)",,roundabout,
320897262,,tertiary,True,False,34.982,"LINESTRING (-46.9399419 -19.6048676, -46.939842 -19.6048365, -46.9398123 -19.604833, -46.939786 -19.6048336, -46.939618 -19.6048705)",,,
320897264,,trunk,True,False,10.677,"LINESTRING (-46.9399419 -19.6048676, -46.9399537 -19.6048209, -46.9399819 -19.6047809)",,roundabout,
320897270,,secondary,True,False,14.664000000000001,"LINESTRING (-46.940407 -19.605013, -46.9404088 -19.6049691, -46.9404262 -19.6049283, -46.9404573 -19.6048955)",,roundabout,
320897274,,secondary,True,False,22.322000000000003,"LINESTRING (-46.940407 -19.605013, -46.9403476 -19.6049892, -46.9402994 -19.6049766, -46.9402517 -19.6049685, -46.9402023 -19.6049609)",,,
320897264,,trunk,True,False,5.346,"LINESTRING (-46.9399819 -19.6047809, -46.940023 -19.6047524)",,roundabout,
320332553,Rua Luiz Colombo,residential,False,True,71.681,"LINESTRING (-46.9398165 -19.6047599, -46.9393081 -19.6043284)",,,
320897255,,tertiary,True,False,17.607,"LINESTRING (-46.9398165 -19.6047599, -46.9398802 -19.6047588, -46.9399819 -19.6047809)",,,
320897270,,secondary,True,False,15.774999999999999,"LINESTRING (-46.9404573 -19.6048955, -46.9405017 -19.6048734, -46.9405516 -19.6048681, -46.9406001 -19.6048802)",,roundabout,
320897260,Rua Donato Pinheiro dos Santos,residential,False,False,112.33,"LINESTRING (-46.9406774 -19.6050055, -46.9417463 -19.6050868)",,,
320897270,,secondary,True,False,27.098,"LINESTRING (-46.9406774 -19.6050055, -46.9406638 -19.6050525, -46.9406325 -19.6050913, -46.9405881 -19.6051164, -46.940537 -19.605124, -46.9404866 -19.605113)",,roundabout,
235906904,Avenida Prefeito Aracely de Paula,secondary,False,True,79.098,"LINESTRING (-46.9406001 -19.6048802, -46.9409485 -19.6042491)",,,
320897270,,secondary,True,False,17.012,"LINESTRING (-46.9406001 -19.6048802, -46.9406434 -19.6049108, -46.9406706 -19.6049549, -46.9406774 -19.6050055)",,roundabout,
320897264,,trunk,True,False,8.341000000000001,"LINESTRING (-46.9402023 -19.6049609, -46.9401736 -19.6049869, -46.9401385 -19.6050046)",,roundabout,
321043326,Rua Augusta Coelho Dumont,residential,False,False,37.424,"LINESTRING (-46.9376578 -19.6044903, -46.9373703 -19.6046901)",,,
235905624,Rua Pedro Dias de Carvalho,residential,False,True,155.704,"LINESTRING (-46.9373703 -19.6046901, -46.9364974 -19.6035567)",,,
321043326,Rua Augusta Coelho Dumont,residential,False,False,71.884,"LINESTRING (-46.9373703 -19.6046901, -46.936818 -19.6050738)",,,
321043326,Rua Augusta Coelho Dumont,residential,False,True,37.424,"LINESTRING (-46.9373703 -19.6046901, -46.9376578 -19.6044903)",,,
321043326,Rua Augusta Coelho Dumont,residential,False,False,10.245,"LINESTRING (-46.936818 -19.6050738, -46.9367393 -19.6051285)",,,
321043326,Rua Augusta Coelho Dumont,residential,False,True,71.884,"LINESTRING (-46.936818 -19.6050738, -46.9373703 -19.6046901)",,,
321043326,Rua Augusta Coelho Dumont,residential,False,True,10.245,"LINESTRING (-46.9367393 -19.6051285, -46.936818 -19.6050738)",,,
128620683,Rua Primeiro de Maio,residential,False,False,117.098,"LINESTRING (-46.9390243 -19.5971124, -46.9389271 -19.5981615)",,,
128620689,Rua Maria Rita de Aguiar,residential,False,False,103.396,"LINESTRING (-46.9390243 -19.5971124, -46.9380406 -19.597036)",,,
128620689,Rua Maria Rita de Aguiar,residential,False,True,153.209,"LINESTRING (-46.9390243 -19.5971124, -46.9404793 -19.5972523)",,,
232080465,Rua Conquista,residential,False,False,63.804,"LINESTRING (-46.944043 -19.5968983, -46.9443092 -19.5974144)",,,
232080465,Rua Conquista,residential,False,True,9.408,"LINESTRING (-46.944043 -19.5968983, -46.9440147 -19.596818)",,,
398347988,Rua Doutor Dimas França,residential,False,False,85.176,"LINESTRING (-46.944043 -19.5968983, -46.9432855 -19.5971767)",,,
320322107,Rua do Ouro,residential,False,False,60.412,"LINESTRING (-46.9432855 -19.5971767, -46.943476 -19.5976895)",,,
398347988,Rua Doutor Dimas França,residential,False,True,85.176,"LINESTRING (-46.9432855 -19.5971767, -46.944043 -19.5968983)",,,
320322072,Praça Treze de Maio,residential,False,False,67.88300000000001,"LINESTRING (-46.9432855 -19.5971767, -46.943247 -19.5972106, -46.9432249 -19.5972523, -46.9432142 -19.5973054, -46.9431897 -19.597765)",,,
320322107,Rua do Ouro,residential,False,True,55.412,"LINESTRING (-46.9432855 -19.5971767, -46.9432309 -19.5970275, -46.9432108 -19.5969239, -46.9432008 -19.5966889)",,,
128620689,Rua Maria Rita de Aguiar,residential,False,False,58.748,"LINESTRING (-46.9411684 -19.5973255, -46.9406112 -19.5972656)",,,
128620689,Rua Maria Rita de Aguiar,residential,False,True,65.028,"LINESTRING (-46.9411684 -19.5973255, -46.9417866 -19.5973787)",,,
398347989,Rua Inácio Paes Lima,residential,False,True,109.698,"LINESTRING (-46.9411684 -19.5973255, -46.9411227 -19.5983111)",,,
320322092,Rua João Batista Fernandes,residential,False,False,29.344,"LINESTRING (-46.9414738 -19.6014652, -46.9411944 -19.6014462)",,,
320322092,Rua João Batista Fernandes,residential,False,True,60.639,"LINESTRING (-46.9414738 -19.6014652, -46.942051 -19.6015068)",,,
507074530,Rua Benedito Simoes Borges,residential,False,False,129.079,"LINESTRING (-46.9414738 -19.6014652, -46.9415751 -19.6003083)",,,
320322098,Rua Paul Harris,residential,False,True,4.726,"LINESTRING (-46.9415751 -19.6003083, -46.9416201 -19.6003114)",,,
507074530,Rua Benedito Simoes Borges,residential,False,True,129.079,"LINESTRING (-46.9415751 -19.6003083, -46.9414738 -19.6014652)",,,
320322098,Rua Paul Harris,residential,False,False,131.02300000000002,"LINESTRING (-46.9415751 -19.6003083, -46.9405836 -19.6002351, -46.9404624 -19.6002288, -46.9403278 -19.6002207)",,,
235906512,Rua Celidonio A. Fonseca e Silva,residential,False,False,82.546,"LINESTRING (-46.940917 -19.6042444, -46.9401385 -19.6041293)",,,
235906512,Rua Celidonio A. Fonseca e Silva,residential,False,True,3.341,"LINESTRING (-46.940917 -19.6042444, -46.9409485 -19.6042491)",,,
320322073,Rua Achiles Nolli,residential,False,True,90.373,"LINESTRING (-46.940917 -19.6042444, -46.9410167 -19.6034371)",,,
235906515,Rua Zeca do Azeredo,residential,False,False,75.797,"LINESTRING (-46.9429264 -19.6009569, -46.943017 -19.6010549, -46.9430351 -19.6010915, -46.9430428 -19.6011328, -46.9430308 -19.6015059, -46.9430257 -19.6016019)",,,
235906904,Avenida Prefeito Aracely de Paula,secondary,False,False,76.51700000000001,"LINESTRING (-46.9429264 -19.6009569, -46.9429218 -19.6009677, -46.9428455 -19.60113, -46.9427416 -19.6013167, -46.9425934 -19.6015555, -46.9425874 -19.6015656)",,,
235906904,Avenida Prefeito Aracely de Paula,secondary,False,True,60.254000000000005,"LINESTRING (-46.9429264 -19.6009569, -46.9429594 -19.6008436, -46.9429916 -19.6006482, -46.9429965 -19.6004216)",,,
235906904,Avenida Prefeito Aracely de Paula,secondary,False,False,122.124,"LINESTRING (-46.9425874 -19.6015656, -46.9420031 -19.602516)",,,
320322092,Rua João Batista Fernandes,residential,False,False,56.568,"LINESTRING (-46.9425874 -19.6015656, -46.942051 -19.6015068)",,,
320322092,Rua João Batista Fernandes,residential,False,True,46.09,"LINESTRING (-46.9425874 -19.6015656, -46.9430257 -19.6016019)",,,
235906904,Avenida Prefeito Aracely de Paula,secondary,False,True,76.517,"LINESTRING (-46.9425874 -19.6015656, -46.9425934 -19.6015555, -46.9427416 -19.6013167, -46.9428455 -19.60113, -46.9429218 -19.6009677, -46.9429264 -19.6009569)",,,
235906515,Rua Zeca do Azeredo,residential,False,False,111.304,"LINESTRING (-46.9430257 -19.6016019, -46.9430004 -19.6026026)",,,
320322092,Rua João Batista Fernandes,residential,False,False,46.09,"LINESTRING (-46.9430257 -19.6016019, -46.9425874 -19.6015656)",,,
320322092,Rua João Batista Fernandes,residential,False,True,90.554,"LINESTRING (-46.9430257 -19.6016019, -46.9438882 -19.6016568)",,,
235906515,Rua Zeca do Azeredo,residential,False,True,75.797,"LINESTRING (-46.9430257 -19.6016019, -46.9430308 -19.6015059, -46.9430428 -19.6011328, -46.9430351 -19.6010915, -46.943017 -19.6010549, -46.9429264 -19.6009569)",,,
128620683,Rua Primeiro de Maio,residential,False,True,110.268,"LINESTRING (-46.9387409 -19.6001691, -46.9388325 -19.5991812)",,,
223420274,Avenida Senador Montandon,trunk,True,False,8.951,"LINESTRING (-46.9387409 -19.6001691, -46.9387916 -19.6002339)",BR-146;MG-428,,
205281825,Rua Cláudio José de Faria,residential,False,False,4.082,"LINESTRING (-46.9419643 -19.6025126, -46.9420031 -19.602516)",,,
205281825,Rua Cláudio José de Faria,residential,False,True,89.331,"LINESTRING (-46.9419643 -19.6025126, -46.9411151 -19.6024389)",,,
235905987,Rua João Ribeiro,residential,False,True,112.208,"LINESTRING (-46.9419643 -19.6025126, -46.942051 -19.6015068)",,,
179763233,Rua Padre José Piasek,residential,False,False,142.581,"LINESTRING (-46.9366985 -19.6001156, -46.9375264 -19.6011334)",,,
320332551,Rua Luiz Colombo,residential,False,False,4.334,"LINESTRING (-46.9366985 -19.6001156, -46.9367024 -19.6000768)",,,
320332551,Rua Luiz Colombo,residential,False,True,118.012,"LINESTRING (-46.9366985 -19.6001156, -46.9365925 -19.6011722)",,,
320322096,Rua Paul Harris,residential,False,False,7.511,"LINESTRING (-46.9438046 -19.600454, -46.9438735 -19.6004727)",,,
320322096,Rua Paul Harris,residential,False,True,84.727,"LINESTRING (-46.9438046 -19.600454, -46.9429965 -19.6004216)",,,
320880783,,residential,False,False,132.981,"LINESTRING (-46.9438046 -19.600454, -46.9434253 -19.5993127)",,,
320880796,Rua José Borges Araújo,residential,False,False,72.112,"LINESTRING (-46.944801 -19.5965404, -46.9441295 -19.5966832)",,,
320880796,Rua José Borges Araújo,residential,False,True,3.749,"LINESTRING (-46.944801 -19.5965404, -46.9448356 -19.5965318)",,,
320322078,Rua Campos Altos,residential,False,False,142.068,"LINESTRING (-46.9449847 -19.598821, -46.9442233 -19.5998783)",,,
320322078,Rua Campos Altos,residential,False,True,3.238,"LINESTRING (-46.9449847 -19.598821, -46.9450022 -19.598797)",,,
320880898,Rua Cristóvão Vilela,residential,False,False,112.596,"LINESTRING (-46.9449847 -19.598821, -46.9439714 -19.5991588)",,,
179763235,Rua Capitão Chaves,residential,False,False,7.742,"LINESTRING (-46.9377639 -19.5990568, -46.9378088 -19.5990015)",,,
223420290,Avenida Senador Montandon,trunk,True,False,144.959,"LINESTRING (-46.9377639 -19.5990568, -46.9371396 -19.5982631, -46.9369489 -19.5980034)",BR-146;MG-428,,
223420274,Avenida Senador Montandon,trunk,True,False,138.274,"LINESTRING (-46.937949 -19.5991742, -46.9387409 -19.6001691)",BR-146;MG-428,,
836976745,Rua Doutor Orôncio Dutra,residential,False,False,8.368,"LINESTRING (-46.937949 -19.5991742, -46.9378873 -19.599222)",,,
