osmid,oneway,lanes,name,highway,reversed,length,ref,geometry,junction
197867940,True,,Avenida Santa Catarina,tertiary,False,56.176,,"LINESTRING (-52.6159551 -22.7299626, -52.6159537 -22.7294574)",
198243579,False,,,tertiary_link,True,13.009,,"LINESTRING (-52.6159551 -22.7299626, -52.6160178 -22.7299633, -52.6160819 -22.7299653)",
190589965,True,,Avenida Minas Gerais,tertiary,False,31.632,,"LINESTRING (-52.6168004 -22.7304147, -52.6171088 -22.7304111)",
918190124,False,,,tertiary_link,True,11.472000000000001,,"LINESTRING (-52.6168004 -22.7304147, -52.6168031 -22.7304655, -52.6168044 -22.7305178)",
190589964,True,,Avenida Minas Gerais,tertiary,False,74.74,,"LINESTRING (-52.6168044 -22.7305178, -52.6160757 -22.7305256)",
918190124,False,,,tertiary_link,False,11.472000000000001,,"LINESTRING (-52.6168044 -22.7305178, -52.6168031 -22.7304655, -52.6168004 -22.7304147)",
190589964,True,,Avenida Minas Gerais,tertiary,False,65.339,,"LINESTRING (-52.6209725 -22.7305092, -52.6203355 -22.7305189)",
918190125,False,,,tertiary_link,True,11.687000000000001,,"LINESTRING (-52.6209725 -22.7305092, -52.6209719 -22.7304556, -52.6209725 -22.7304041)",
190589965,True,,Avenida Minas Gerais,tertiary,False,42.09,,"LINESTRING (-52.6209725 -22.7304041, -52.6213829 -22.7304042)",
918190125,False,,,tertiary_link,False,11.687000000000001,,"LINESTRING (-52.6209725 -22.7304041, -52.6209719 -22.7304556, -52.6209725 -22.7305092)",
