osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
286524328,Rua Alexandre Caldara,residential,False,False,174.195,"LINESTRING (-40.5449407 -19.4134947, -40.5453618 -19.4134403, -40.5454677 -19.41341, -40.5455858 -19.4133657, -40.5456635 -19.4133189, -40.545752 -19.413243, -40.5461141 -19.4129293, -40.5462308 -19.4128458, -40.5463609 -19.4127788)",,,
286524335,Rua Castelo Branco,residential,False,False,99.198,"LINESTRING (-40.5449407 -19.4136667, -40.5439965 -19.4137199)",,,
286524350,Rua Tarcisio Morosini,residential,False,False,19.126,"LINESTRING (-40.5449407 -19.4136667, -40.5449407 -19.4134947)",,,
286524350,Rua Tarcisio Morosini,residential,False,True,14.173,"LINESTRING (-40.5449407 -19.4136667, -40.5449474 -19.413794)",,,
286524335,Rua Castelo Branco,residential,False,False,11.264,"LINESTRING (-40.5439965 -19.4137199, -40.5438893 -19.4137262)",,,
286524335,Rua Castelo Branco,residential,False,True,99.198,"LINESTRING (-40.5439965 -19.4137199, -40.5449407 -19.4136667)",,,
323908719,Avenida Dom Bosco,secondary,True,False,72.669,"LINESTRING (-40.5439965 -19.4137199, -40.5440422 -19.414372)",ES-356,,
286524335,Rua Castelo Branco,residential,False,False,74.201,"LINESTRING (-40.5438893 -19.4137262, -40.5431838 -19.4137768)",,,
286524335,Rua Castelo Branco,residential,False,True,11.264,"LINESTRING (-40.5438893 -19.4137262, -40.5439965 -19.4137199)",,,
323908717,Avenida Dom Bosco,secondary,True,False,82.49600000000001,"LINESTRING (-40.5438893 -19.4137262, -40.543841 -19.4131519, -40.5438249 -19.4130912, -40.5438121 -19.413045, -40.5438001 -19.4129907)",ES-356,,
286524335,Rua Castelo Branco,residential,False,True,74.201,"LINESTRING (-40.5431838 -19.4137768, -40.5438893 -19.4137262)",,,
286524344,Rua Luiza Spadetto Caliman,residential,False,False,72.183,"LINESTRING (-40.5431838 -19.4137768, -40.5432066 -19.4144256)",,,
"[957194136, 957194137, 286524335]",Rua Castelo Branco,residential,False,False,91.30799999999999,"LINESTRING (-40.5431838 -19.4137768, -40.5427084 -19.4138059, -40.5426367 -19.4138103, -40.5423148 -19.4138274)",,yes,
286524344,Rua Luiza Spadetto Caliman,residential,False,True,63.124,"LINESTRING (-40.5431838 -19.4137768, -40.543152 -19.4134087, -40.543149 -19.413391, -40.5431349 -19.4133758, -40.5431248 -19.4133657, -40.5431111 -19.4133571, -40.543094 -19.413353, -40.5430792 -19.4133502, -40.5429733 -19.4133543)",,,
286524368,Rua Honório Passamani,residential,False,False,59.506,"LINESTRING (-40.5423148 -19.4138274, -40.5424435 -19.4133062)",,,
286524368,Rua Honório Passamani,residential,False,True,75.77,"LINESTRING (-40.5423148 -19.4138274, -40.5421525 -19.4144914)",,,
957194136,Rua Castelo Branco,residential,False,False,86.809,"LINESTRING (-40.5423148 -19.4138274, -40.5414887 -19.4138767)",,,
"[957194136, 957194137, 286524335]",Rua Castelo Branco,residential,False,True,91.30799999999999,"LINESTRING (-40.5423148 -19.4138274, -40.5426367 -19.4138103, -40.5427084 -19.4138059, -40.5431838 -19.4137768)",,yes,
957194136,Rua Castelo Branco,residential,False,True,86.809,"LINESTRING (-40.5414887 -19.4138767, -40.5423148 -19.4138274)",,,
"[286524336, 286524337]","['Rua Cônego João Guilherme', 'Rua Cesar Altoé']",residential,False,False,119.49200000000002,"LINESTRING (-40.5414887 -19.4138767, -40.5416858 -19.4144326, -40.5417016 -19.4144743, -40.541718 -19.414498, -40.5417421 -19.4145132, -40.541778 -19.4145186, -40.5421525 -19.4144914)",,,
286524336,Rua Cesar Altoé,residential,False,True,57.150000000000006,"LINESTRING (-40.5414887 -19.4138767, -40.541372 -19.4134681, -40.5413479 -19.4133802)",,,
837909221,Rua Cônego João Guilherme,residential,False,True,26.689,"LINESTRING (-40.5459352 -19.4142579, -40.5456812 -19.4142728)",,,
286524350,Rua Tarcisio Morosini,residential,False,False,57.927,"LINESTRING (-40.5449749 -19.4143143, -40.5449474 -19.413794)",,,
837909221,Rua Cônego João Guilherme,residential,False,False,37.712,"LINESTRING (-40.5449749 -19.4143143, -40.5453338 -19.4142932)",,,
837909221,Rua Cônego João Guilherme,residential,False,True,98.025,"LINESTRING (-40.5449749 -19.4143143, -40.5440422 -19.414372)",,,
"[286524347, 286524350]","['Rua Tarcisio Morosini', 'Rua Sete de Setembro']",residential,False,True,168.799,"LINESTRING (-40.5449749 -19.4143143, -40.5450232 -19.4149126, -40.5450191 -19.4149411, -40.5449916 -19.4149562, -40.5449487 -19.4149619, -40.5440824 -19.4150087)",,,
323908719,Avenida Dom Bosco,secondary,True,False,70.923,"LINESTRING (-40.5440422 -19.414372, -40.5440824 -19.4150087)",ES-356,,
837909221,Rua Cônego João Guilherme,residential,False,False,98.025,"LINESTRING (-40.5440422 -19.414372, -40.5449749 -19.4143143)",,,
837909221,Rua Cônego João Guilherme,residential,False,True,10.831,"LINESTRING (-40.5440422 -19.414372, -40.5439391 -19.4143777)",,,
323908717,Avenida Dom Bosco,secondary,True,False,72.632,"LINESTRING (-40.5439391 -19.4143777, -40.5438893 -19.4137262)",ES-356,,
837909221,Rua Cônego João Guilherme,residential,False,False,10.831,"LINESTRING (-40.5439391 -19.4143777, -40.5440422 -19.414372)",,,
837909221,Rua Cônego João Guilherme,residential,False,True,77.003,"LINESTRING (-40.5439391 -19.4143777, -40.5432066 -19.4144256)",,,
286524344,Rua Luiza Spadetto Caliman,residential,False,False,68.43,"LINESTRING (-40.5432066 -19.4144256, -40.5432272 -19.4150407)",,,
286524344,Rua Luiza Spadetto Caliman,residential,False,True,72.183,"LINESTRING (-40.5432066 -19.4144256, -40.5431838 -19.4137768)",,,
837909221,Rua Cônego João Guilherme,residential,False,False,77.003,"LINESTRING (-40.5432066 -19.4144256, -40.5439391 -19.4143777)",,,
"[286524337, 837909221, 837909222]",Rua Cônego João Guilherme,residential,False,True,54.156000000000006,"LINESTRING (-40.5432066 -19.4144256, -40.5429182 -19.4144434, -40.5427256 -19.4144575, -40.5426914 -19.4144578)",,yes,
286524337,Rua Cônego João Guilherme,residential,False,False,56.639,"LINESTRING (-40.5421525 -19.4144914, -40.5426914 -19.4144578)",,,
286524368,Rua Honório Passamani,residential,False,False,75.77,"LINESTRING (-40.5421525 -19.4144914, -40.5423148 -19.4138274)",,,
"[286524336, 286524337]","['Rua Cônego João Guilherme', 'Rua Cesar Altoé']",residential,False,True,119.49199999999999,"LINESTRING (-40.5421525 -19.4144914, -40.541778 -19.4145186, -40.5417421 -19.4145132, -40.541718 -19.414498, -40.5417016 -19.4144743, -40.5416858 -19.4144326, -40.5414887 -19.4138767)",,,
286524344,Rua Luiza Spadetto Caliman,residential,False,True,68.43,"LINESTRING (-40.5432272 -19.4150407, -40.5432066 -19.4144256)",,,
286524347,Rua Sete de Setembro,residential,False,False,79.536,"LINESTRING (-40.5432272 -19.4150407, -40.5439851 -19.4150144)",,,
286524347,Rua Sete de Setembro,residential,False,True,26.134,"LINESTRING (-40.5432272 -19.4150407, -40.5429782 -19.4150501)",,,
286524347,Rua Sete de Setembro,residential,False,False,26.134,"LINESTRING (-40.5429782 -19.4150501, -40.5432272 -19.4150407)",,,
323908772,Rua Manoel Fernandes,residential,False,True,74.343,"LINESTRING (-40.544757 -19.415459, -40.5454657 -19.4154745)",,,
323908807,Rua do Rosário,residential,False,True,28.983,"LINESTRING (-40.544757 -19.415459, -40.5445933 -19.415669)",,,
"[1021416048, 323908807]",Rua do Rosário,residential,False,False,253.179,"LINESTRING (-40.544757 -19.415459, -40.5449045 -19.4153015, -40.5449628 -19.4152459, -40.5450118 -19.4152111, -40.5450855 -19.4151858, -40.5451606 -19.4151643, -40.545233 -19.4151517, -40.5453625 -19.4151396, -40.5454416 -19.4151434, -40.5454972 -19.4151529, -40.5455992 -19.4151738, -40.5457313 -19.4152095, -40.5457946 -19.4152256, -40.5458386 -19.4152449, -40.5458687 -19.415268, -40.5459291 -19.4153211, -40.5459559 -19.4153452, -40.5459814 -19.4153705, -40.546036 -19.4154072, -40.546081 -19.4154283, -40.5461188 -19.4154432, -40.5462214 -19.4154653, -40.5462845 -19.415483, -40.5463046 -19.4154884, -40.5463827 -19.4155151, -40.5464228 -19.4155292, -40.5464397 -19.4155351, -40.5464675 -19.415539, -40.5465161 -19.4155411, -40.5466855 -19.4155475, -40.5468303 -19.4155589, -40.5468866 -19.4155637, -40.5469429 -19.4155732)",,,
323908772,Rua Manoel Fernandes,residential,False,False,74.343,"LINESTRING (-40.5454657 -19.4154745, -40.544757 -19.415459)",,,
"[828775924, 323908772]",Rua Manoel Fernandes,residential,False,True,186.75699999999998,"LINESTRING (-40.5454657 -19.4154745, -40.5456582 -19.4154868, -40.5456991 -19.4154944, -40.54575 -19.4155178, -40.5458211 -19.4155602, -40.5458687 -19.4155899, -40.545968 -19.4156506, -40.5460893 -19.4157265, -40.546198 -19.4157866, -40.5462885 -19.4158328, -40.5463649 -19.4158631, -40.5464253 -19.4158853, -40.5464923 -19.4159011, -40.546554 -19.4159049, -40.546613 -19.4159042, -40.5466781 -19.4158935, -40.5467163 -19.4158821, -40.5467599 -19.4158587, -40.5468008 -19.4158296, -40.5468323 -19.4157974, -40.5468585 -19.4157632, -40.5468833 -19.4157208, -40.5469047 -19.4156816, -40.5469429 -19.4155732)",,,
323908788,,residential,False,False,14.646,"LINESTRING (-40.5451472 -19.4156664, -40.5452867 -19.4156602)",,,
323908788,,residential,False,True,39.516,"LINESTRING (-40.5451472 -19.4156664, -40.5447704 -19.4156652)",,,
1222742854,,residential,False,False,57.275999999999996,"LINESTRING (-40.5451472 -19.4156664, -40.5450909 -19.4158903, -40.5450319 -19.4161698)",,,
323908788,,residential,False,False,18.578,"LINESTRING (-40.5445933 -19.415669, -40.5447704 -19.4156652)",,,
323908788,,residential,False,True,49.93,"LINESTRING (-40.5445933 -19.415669, -40.5441172 -19.4156702)",,,
323908807,Rua do Rosário,residential,False,False,28.983,"LINESTRING (-40.5445933 -19.415669, -40.544757 -19.415459)",,,
323908788,,residential,False,False,49.93,"LINESTRING (-40.5441172 -19.4156702, -40.5445933 -19.415669)",,,
323908788,,residential,False,True,8.99,"LINESTRING (-40.5441172 -19.4156702, -40.5440315 -19.4156721)",,,
323908719,Avenida Dom Bosco,secondary,True,False,24.515,"LINESTRING (-40.5441172 -19.4156702, -40.5441224 -19.415731, -40.5441146 -19.4158903)",ES-356,,
539743413,Rua Dionisio Falcheto,residential,False,False,68.151,"LINESTRING (-40.5453866 -19.4092567, -40.545463 -19.4092447, -40.5455757 -19.4092188, -40.5457413 -19.4091701, -40.5460089 -19.4090835)",,,
539743413,Rua Dionisio Falcheto,residential,False,True,70.681,"LINESTRING (-40.5453866 -19.4092567, -40.5451113 -19.4092518, -40.5447127 -19.4092523)",,,
539743416,Rua Agostinho Astore,residential,False,False,312.315,"LINESTRING (-40.5453866 -19.4092567, -40.5451579 -19.4093756, -40.54505 -19.409425, -40.5448971 -19.4094787, -40.5448072 -19.4095148, -40.5447388 -19.4095553, -40.5446966 -19.4095983, -40.5446611 -19.4096527, -40.5446235 -19.4097665, -40.5445953 -19.4099075, -40.5445746 -19.4100252, -40.5445645 -19.4101706, -40.5445772 -19.4102908, -40.5445967 -19.4103996, -40.5446262 -19.4105627, -40.5446497 -19.4107145, -40.5446678 -19.4108707, -40.5446979 -19.4110269, -40.5447221 -19.4111212, -40.544765 -19.4112369, -40.5448039 -19.4113179, -40.5448327 -19.4113647, -40.544877 -19.411426, -40.5449212 -19.4114741, -40.5449702 -19.4115076, -40.5450232 -19.4115266)",,,
539743413,Rua Dionisio Falcheto,residential,False,True,68.151,"LINESTRING (-40.5460089 -19.4090835, -40.5457413 -19.4091701, -40.5455757 -19.4092188, -40.545463 -19.4092447, -40.5453866 -19.4092567)",,,
539743414,Rua Dionisio Falcheto,residential,False,False,68.084,"LINESTRING (-40.5460089 -19.4090835, -40.5459861 -19.4089658, -40.54597 -19.4088975, -40.5459479 -19.4088008, -40.5459472 -19.4087255, -40.545972 -19.4086585, -40.5460672 -19.4085054)",,,
"[828736184, 758259462]",,residential,False,False,339.93399999999997,"LINESTRING (-40.5460089 -19.4090835, -40.5461577 -19.4090259, -40.5461986 -19.409005, -40.5462456 -19.408969, -40.5462939 -19.4089228, -40.5463388 -19.4088482, -40.5463864 -19.4087685, -40.5464239 -19.408723, -40.5464602 -19.4086894, -40.5466727 -19.4085459, -40.5470717 -19.4082531, -40.5474526 -19.4079824, -40.5475572 -19.4079039, -40.5476376 -19.4078559, -40.5477235 -19.407823, -40.5478227 -19.40778, -40.5479541 -19.4077471, -40.548099 -19.4077294, -40.5481955 -19.4077117, -40.5482948 -19.4076687, -40.5484986 -19.4075422, -40.5486596 -19.4074359)",,,
539743414,Rua Dionisio Falcheto,residential,False,True,68.084,"LINESTRING (-40.5460672 -19.4085054, -40.545972 -19.4086585, -40.5459472 -19.4087255, -40.5459479 -19.4088008, -40.54597 -19.4088975, -40.5459861 -19.4089658, -40.5460089 -19.4090835)",,,
539743416,Rua Agostinho Astore,residential,False,False,171.71499999999997,"LINESTRING (-40.5450232 -19.4115266, -40.5450674 -19.4115304, -40.5451311 -19.4115335, -40.5451915 -19.4115253, -40.5452404 -19.4115089, -40.5453296 -19.411476, -40.5454288 -19.4114248, -40.5455992 -19.411328, -40.5457018 -19.4112723, -40.5458546 -19.4111889, -40.5459217 -19.4111433, -40.5459727 -19.4111117, -40.5460256 -19.4110731, -40.5460645 -19.4110314, -40.5460987 -19.4109814, -40.546141 -19.4109024, -40.5461906 -19.4108094, -40.546259 -19.4106557)",,,
539743416,Rua Agostinho Astore,residential,False,True,312.31499999999994,"LINESTRING (-40.5450232 -19.4115266, -40.5449702 -19.4115076, -40.5449212 -19.4114741, -40.544877 -19.411426, -40.5448327 -19.4113647, -40.5448039 -19.4113179, -40.544765 -19.4112369, -40.5447221 -19.4111212, -40.5446979 -19.4110269, -40.5446678 -19.4108707, -40.5446497 -19.4107145, -40.5446262 -19.4105627, -40.5445967 -19.4103996, -40.5445772 -19.4102908, -40.5445645 -19.4101706, -40.5445746 -19.4100252, -40.5445953 -19.4099075, -40.5446235 -19.4097665, -40.5446611 -19.4096527, -40.5446966 -19.4095983, -40.5447388 -19.4095553, -40.5448072 -19.4095148, -40.5448971 -19.4094787, -40.54505 -19.409425, -40.5451579 -19.4093756, -40.5453866 -19.4092567)",,,
539743420,Rua Luis Fregona,residential,False,True,151.466,"LINESTRING (-40.5450232 -19.4115266, -40.5450547 -19.4115961, -40.5450741 -19.4116218, -40.5451003 -19.4116423, -40.5451425 -19.4116569, -40.545229 -19.4116575, -40.5453195 -19.4116499, -40.5454577 -19.4116347, -40.5455871 -19.4116101, -40.5457628 -19.4115759, -40.5458848 -19.4115544, -40.5460323 -19.4115101, -40.5461195 -19.4114772, -40.5461939 -19.411438, -40.5462556 -19.4113805, -40.5463073 -19.4113242)",,,
539743416,Rua Agostinho Astore,residential,False,True,65.942,"LINESTRING (-40.5462141 -19.4101143, -40.5463287 -19.4103199, -40.5463502 -19.4103667, -40.5463576 -19.4104053, -40.5463549 -19.4104483, -40.5463374 -19.4105121, -40.5463039 -19.410576, -40.546259 -19.4106557)",,,
599481774,Rua Otávio Perin,residential,False,False,162.278,"LINESTRING (-40.5462141 -19.4101143, -40.5464568 -19.410003, -40.5468853 -19.4098146, -40.5473178 -19.4096274, -40.5476162 -19.4094971)",,,
599481774,Rua Otávio Perin,residential,False,True,146.149,"LINESTRING (-40.5462141 -19.4101143, -40.5460786 -19.4101732, -40.5459244 -19.4102427, -40.5458352 -19.410287, -40.5455556 -19.41044, -40.5452156 -19.4106121, -40.5449796 -19.4107227)",,,
599481774,Rua Otávio Perin,residential,False,False,78.193,"LINESTRING (-40.5476162 -19.4094971, -40.5482928 -19.4092017)",,,
599481776,,residential,False,True,39.155,"LINESTRING (-40.5476162 -19.4094971, -40.5474519 -19.4091809)",,,
599481774,Rua Otávio Perin,residential,False,True,162.278,"LINESTRING (-40.5476162 -19.4094971, -40.5473178 -19.4096274, -40.5468853 -19.4098146, -40.5464568 -19.410003, -40.5462141 -19.4101143)",,,
599481772,Rua Herminio Passamani,residential,False,True,79.857,"LINESTRING (-40.5474519 -19.4091809, -40.5481352 -19.408864)",,,
599481776,,residential,False,False,39.155,"LINESTRING (-40.5474519 -19.4091809, -40.5476162 -19.4094971)",,,
599481772,Rua Herminio Passamani,residential,False,False,140.265,"LINESTRING (-40.5474519 -19.4091809, -40.5467431 -19.4094895, -40.5462322 -19.4096982)",,,
599481772,Rua Herminio Passamani,residential,False,False,97.877,"LINESTRING (-40.5462322 -19.4096982, -40.5457427 -19.409929, -40.5456682 -19.4099657, -40.5455837 -19.4100043, -40.5453987 -19.4100941)",,,
599481772,Rua Herminio Passamani,residential,False,True,140.265,"LINESTRING (-40.5462322 -19.4096982, -40.5467431 -19.4094895, -40.5474519 -19.4091809)",,,
599481775,,residential,False,False,213.592,"LINESTRING (-40.5462322 -19.4096982, -40.5460625 -19.4097235, -40.5457883 -19.4098019, -40.5454228 -19.4099069, -40.5452257 -19.4099695, -40.5451217 -19.4100075, -40.5450366 -19.410053, -40.5449564 -19.4101174, -40.5449112 -19.4101624, -40.5448931 -19.410206, -40.5448884 -19.4102649, -40.5448944 -19.410373, -40.5449199 -19.4105109, -40.5449507 -19.410626, -40.5449796 -19.4107227)",,,
599481774,Rua Otávio Perin,residential,False,False,146.149,"LINESTRING (-40.5449796 -19.4107227, -40.5452156 -19.4106121, -40.5455556 -19.41044, -40.5458352 -19.410287, -40.5459244 -19.4102427, -40.5460786 -19.4101732, -40.5462141 -19.4101143)",,,
"[599481770, 828736182, 599481775]",,residential,False,"[False, True]",168.448,"LINESTRING (-40.5449796 -19.4107227, -40.5450024 -19.4107955, -40.5450346 -19.410879, -40.5450654 -19.4109435, -40.5451171 -19.4110313, -40.5451345 -19.4110516, -40.5451559 -19.4110586, -40.5451781 -19.4110611, -40.5452089 -19.4110548, -40.5452572 -19.4110383, -40.5453712 -19.4109941, -40.5455174 -19.4109384, -40.54562 -19.4108967, -40.5457762 -19.4108157, -40.5459639 -19.4107259, -40.5461141 -19.4106627, -40.5462013 -19.4106437, -40.546259 -19.4106557)",,,
599481775,,residential,False,True,213.59199999999998,"LINESTRING (-40.5449796 -19.4107227, -40.5449507 -19.410626, -40.5449199 -19.4105109, -40.5448944 -19.410373, -40.5448884 -19.4102649, -40.5448931 -19.410206, -40.5449112 -19.4101624, -40.5449564 -19.4101174, -40.5450366 -19.410053, -40.5451217 -19.4100075, -40.5452257 -19.4099695, -40.5454228 -19.4099069, -40.5457883 -19.4098019, -40.5460625 -19.4097235, -40.5462322 -19.4096982)",,,
539743416,Rua Agostinho Astore,residential,False,False,65.942,"LINESTRING (-40.546259 -19.4106557, -40.5463039 -19.410576, -40.5463374 -19.4105121, -40.5463549 -19.4104483, -40.5463576 -19.4104053, -40.5463502 -19.4103667, -40.5463287 -19.4103199, -40.5462141 -19.4101143)",,,
539743416,Rua Agostinho Astore,residential,False,True,171.715,"LINESTRING (-40.546259 -19.4106557, -40.5461906 -19.4108094, -40.546141 -19.4109024, -40.5460987 -19.4109814, -40.5460645 -19.4110314, -40.5460256 -19.4110731, -40.5459727 -19.4111117, -40.5459217 -19.4111433, -40.5458546 -19.4111889, -40.5457018 -19.4112723, -40.5455992 -19.411328, -40.5454288 -19.4114248, -40.5453296 -19.411476, -40.5452404 -19.4115089, -40.5451915 -19.4115253, -40.5451311 -19.4115335, -40.5450674 -19.4115304, -40.5450232 -19.4115266)",,,
"[599481770, 828736182, 599481775]",,residential,False,"[False, True]",168.448,"LINESTRING (-40.546259 -19.4106557, -40.5462013 -19.4106437, -40.5461141 -19.4106627, -40.5459639 -19.4107259, -40.5457762 -19.4108157, -40.54562 -19.4108967, -40.5455174 -19.4109384, -40.5453712 -19.4109941, -40.5452572 -19.4110383, -40.5452089 -19.4110548, -40.5451781 -19.4110611, -40.5451559 -19.4110586, -40.5451345 -19.4110516, -40.5451171 -19.4110313, -40.5450654 -19.4109435, -40.5450346 -19.410879, -40.5450024 -19.4107955, -40.5449796 -19.4107227)",,,
599481766,Rua Ernesto Perteli,residential,False,False,93.084,"LINESTRING (-40.5467887 -19.4120275, -40.5463073 -19.4113242)",,,
323908731,Rua Espírito Santo,tertiary,False,False,57.635999999999996,"LINESTRING (-40.5467887 -19.4120275, -40.5469014 -19.411968, -40.547128 -19.4118605, -40.5472755 -19.4117871)",,,
323908731,Rua Espírito Santo,tertiary,False,True,82.76400000000001,"LINESTRING (-40.5467887 -19.4120275, -40.546436 -19.4122248, -40.5461074 -19.4124031)",,,
599481766,Rua Ernesto Perteli,residential,False,True,93.084,"LINESTRING (-40.5463073 -19.4113242, -40.5467887 -19.4120275)",,,
539743420,Rua Luis Fregona,residential,False,False,151.46599999999998,"LINESTRING (-40.5463073 -19.4113242, -40.5462556 -19.4113805, -40.5461939 -19.411438, -40.5461195 -19.4114772, -40.5460323 -19.4115101, -40.5458848 -19.4115544, -40.5457628 -19.4115759, -40.5455871 -19.4116101, -40.5454577 -19.4116347, -40.5453195 -19.4116499, -40.545229 -19.4116575, -40.5451425 -19.4116569, -40.5451003 -19.4116423, -40.5450741 -19.4116218, -40.5450547 -19.4115961, -40.5450232 -19.4115266)",,,
539743420,Rua Luis Fregona,residential,False,True,155.519,"LINESTRING (-40.5463073 -19.4113242, -40.5463696 -19.4112394, -40.5464796 -19.4110579, -40.5465433 -19.4109631, -40.5466124 -19.4108688, -40.5466942 -19.4107816, -40.5467666 -19.4107133, -40.5468645 -19.4106146, -40.5469041 -19.4105823, -40.5469845 -19.4105419, -40.5471173 -19.4104976, -40.5473607 -19.4104173)",,,
584487010,,residential,False,True,48.505,"LINESTRING (-40.5446604 -19.4160889, -40.5447704 -19.4156652)",,,
323908788,,residential,False,False,39.516,"LINESTRING (-40.5447704 -19.4156652, -40.5451472 -19.4156664)",,,
323908788,,residential,False,True,18.578,"LINESTRING (-40.5447704 -19.4156652, -40.5445933 -19.415669)",,,
584487010,,residential,False,False,48.505,"LINESTRING (-40.5447704 -19.4156652, -40.5446604 -19.4160889)",,,
323908788,,residential,False,True,14.646,"LINESTRING (-40.5452867 -19.4156602, -40.5451472 -19.4156664)",,,
1222742854,,residential,False,True,57.275999999999996,"LINESTRING (-40.5450319 -19.4161698, -40.5450909 -19.4158903, -40.5451472 -19.4156664)",,,
"[542155048, 542155049]",Rua Padre José de Souza Brasil,residential,False,False,410.85799999999995,"LINESTRING (-40.5488249 -19.4129378, -40.5485201 -19.4130416, -40.5481151 -19.4131812, -40.5475357 -19.4133755, -40.5471927 -19.4134979, -40.5469738 -19.4135782, -40.5467948 -19.4136449, -40.5467124 -19.4136716, -40.5466908 -19.4136737, -40.5466727 -19.4136636, -40.5466506 -19.413644, -40.5466424 -19.4136283, -40.546611 -19.4135092, -40.5465822 -19.4133904, -40.5465762 -19.4133271, -40.5465802 -19.4132784, -40.546598 -19.4132534, -40.5466197 -19.4132341, -40.5466855 -19.4131956, -40.5468692 -19.4131292, -40.547179 -19.413028, -40.5474432 -19.4129337, -40.5476779 -19.4128528)",,,
"[542155048, 1046361015]",Rua Padre José de Souza Brasil,residential,False,True,144.567,"LINESTRING (-40.5488249 -19.4129378, -40.5485932 -19.4126188, -40.548567 -19.4126042, -40.5485446 -19.4125973, -40.5485255 -19.4125945, -40.548501 -19.4125941, -40.5484524 -19.4125992, -40.5483478 -19.4126182, -40.5482861 -19.4126314, -40.5481929 -19.4126618, -40.5476779 -19.4128528)",,,
"[542155049, 286524372]",Rua Vitalino Ferreira,residential,False,True,116.884,"LINESTRING (-40.5488249 -19.4129378, -40.5488416 -19.4129268, -40.5488493 -19.4129154, -40.548856 -19.4128961, -40.5488584 -19.4128746, -40.5488568 -19.4128408, -40.5488326 -19.4118984)",,,
286524350,Rua Tarcisio Morosini,residential,False,False,75.44300000000001,"LINESTRING (-40.5448437 -19.412468, -40.5448307 -19.4124284, -40.5447972 -19.4123323, -40.5445786 -19.4118377)",,,
286524350,Rua Tarcisio Morosini,residential,False,True,52.954,"LINESTRING (-40.5448437 -19.412468, -40.5448602 -19.4125182, -40.5449192 -19.4129382)",,,
599481763,,residential,False,True,126.24000000000001,"LINESTRING (-40.5448437 -19.412468, -40.5453356 -19.4122918, -40.5453678 -19.4122849, -40.5454899 -19.4122817, -40.545518 -19.4122931, -40.5455348 -19.4123038, -40.5455509 -19.4123209, -40.5456193 -19.4125549, -40.5456434 -19.412615, -40.5456944 -19.4127193)",,,
323908731,Rua Espírito Santo,tertiary,False,False,55.811,"LINESTRING (-40.5456944 -19.4127193, -40.5457722 -19.4126561, -40.5460082 -19.4124714, -40.5461074 -19.4124031)",,,
323908731,Rua Espírito Santo,tertiary,False,True,87.97200000000001,"LINESTRING (-40.5456944 -19.4127193, -40.5455267 -19.4128484, -40.5454463 -19.4128901, -40.5454258 -19.4128949, -40.5453645 -19.4129091, -40.5449192 -19.4129382)",,,
599481763,,residential,False,False,126.23999999999998,"LINESTRING (-40.5456944 -19.4127193, -40.5456434 -19.412615, -40.5456193 -19.4125549, -40.5455509 -19.4123209, -40.5455348 -19.4123038, -40.545518 -19.4122931, -40.5454899 -19.4122817, -40.5453678 -19.4122849, -40.5453356 -19.4122918, -40.5448437 -19.412468)",,,
599481767,,residential,False,True,84.891,"LINESTRING (-40.5469993 -19.4113419, -40.5477449 -19.4110447)",,,
599481767,,residential,False,False,84.891,"LINESTRING (-40.5477449 -19.4110447, -40.5469993 -19.4113419)",,,
599481768,Rua Quintano Bonadiman,residential,False,False,47.414,"LINESTRING (-40.5477449 -19.4110447, -40.5479709 -19.411414)",,,
"[599481768, 957194132, 957194133]",Rua Quintano Bonadiman,residential,False,True,80.56899999999999,"LINESTRING (-40.5477449 -19.4110447, -40.5476088 -19.4108277, -40.5475853 -19.4107917, -40.5473607 -19.4104173)",,,
599481768,Rua Quintano Bonadiman,residential,False,True,47.414,"LINESTRING (-40.5479709 -19.411414, -40.5477449 -19.4110447)",,,
323908731,Rua Espírito Santo,tertiary,False,False,58.04,"LINESTRING (-40.5479709 -19.411414, -40.5479971 -19.4113938, -40.5480215 -19.4113729, -40.5480467 -19.4113511, -40.5480775 -19.411328, -40.5484088 -19.4110953)",,,
323908731,Rua Espírito Santo,tertiary,False,True,83.917,"LINESTRING (-40.5479709 -19.411414, -40.547635 -19.4115974, -40.5474673 -19.4116809, -40.5472755 -19.4117871)",,,
539743420,Rua Luis Fregona,residential,False,False,155.519,"LINESTRING (-40.5473607 -19.4104173, -40.5471173 -19.4104976, -40.5469845 -19.4105419, -40.5469041 -19.4105823, -40.5468645 -19.4106146, -40.5467666 -19.4107133, -40.5466942 -19.4107816, -40.5466124 -19.4108688, -40.5465433 -19.4109631, -40.5464796 -19.4110579, -40.5463696 -19.4112394, -40.5463073 -19.4113242)",,,
"[599481769, 539743420, 957194134, 957194135]","['Rua Herminio Valles', 'Rua Luis Fregona']",residential,False,True,185.638,"LINESTRING (-40.5473607 -19.4104173, -40.547816 -19.4102864, -40.54805 -19.4102225, -40.548103 -19.4101997, -40.5481318 -19.4101826, -40.5483035 -19.4104672, -40.5483206 -19.4104944, -40.5483967 -19.4106159, -40.5485281 -19.4108284, -40.548618 -19.4109612)",,yes,
"[599481768, 957194132, 957194133]",Rua Quintano Bonadiman,residential,False,False,80.569,"LINESTRING (-40.5473607 -19.4104173, -40.5475853 -19.4107917, -40.5476088 -19.4108277, -40.5477449 -19.4110447)",,,
599481772,Rua Herminio Passamani,residential,False,True,97.877,"LINESTRING (-40.5453987 -19.4100941, -40.5455837 -19.4100043, -40.5456682 -19.4099657, -40.5457427 -19.409929, -40.5462322 -19.4096982)",,,
