osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
259284168,,Rua da Seringueira,residential,,False,True,61.856,,"LINESTRING (-39.7382931 -14.1293295, -39.7383544 -14.1298826)"
763016124,,Rua Sidnei Barros,residential,,False,False,37.952,,"LINESTRING (-39.7382931 -14.1293295, -39.73861 -14.129181)"
763016124,,Rua Sidnei Barros,residential,,False,True,7.922,,"LINESTRING (-39.7382931 -14.1293295, -39.7382245 -14.129355)"
259284169,,Rua Protogenes Jaqueira,residential,,False,False,64.089,,"LINESTRING (-39.7368988 -14.128602, -39.7370817 -14.1291504)"
259284176,,Rua Belarmino,residential,,False,False,51.181,,"LINESTRING (-39.7368988 -14.128602, -39.7373088 -14.1283701)"
259290021,,Travessa David de Souza,residential,,False,True,62.641000000000005,,"LINESTRING (-39.7368988 -14.128602, -39.7368146 -14.1284604, -39.7367898 -14.1284409, -39.7367633 -14.1284361, -39.7367351 -14.1284432, -39.736665 -14.1284813, -39.736469 -14.1286222)"
259283484,,Rua São Bartolomeu,residential,,False,False,29.022,,"LINESTRING (-39.7370817 -14.1291504, -39.7373041 -14.1290034)"
259284169,,Rua Protogenes Jaqueira,residential,,False,False,67.178,,"LINESTRING (-39.7370817 -14.1291504, -39.737242 -14.1297342)"
259284169,,Rua Protogenes Jaqueira,residential,,False,True,64.089,,"LINESTRING (-39.7370817 -14.1291504, -39.7368988 -14.128602)"
259283484,,Rua São Bartolomeu,residential,,False,True,63.282000000000004,,"LINESTRING (-39.7370817 -14.1291504, -39.7369849 -14.1292213, -39.7369232 -14.129285, -39.7368743 -14.1294007, -39.7367911 -14.1296257)"
259284168,,Rua da Seringueira,residential,,False,False,47.458,,"LINESTRING (-39.7384929 -14.1313843, -39.7384729 -14.1312709, -39.7384742 -14.1312267, -39.7384857 -14.1309594)"
259284169,,Rua Protogenes Jaqueira,residential,,False,True,136.251,,"LINESTRING (-39.7384929 -14.1313843, -39.7380906 -14.1310875, -39.7376615 -14.1307975, -39.7376333 -14.1307689, -39.7375958 -14.1307, -39.7375483 -14.1305996)"
763016119,,Rua Alto da Carolina,residential,,False,True,197.663,,"LINESTRING (-39.7384929 -14.1313843, -39.7385995 -14.1318812, -39.7388852 -14.1331207)"
259284170,,Rua Alto da Estação,residential,,False,False,49.132,,"LINESTRING (-39.7389305 -14.1308636, -39.7384857 -14.1309594)"
259289970,,Rua Doutor Antônio José Marquês Filho,residential,,False,True,30.374,,"LINESTRING (-39.7389305 -14.1308636, -39.7389752 -14.1311333)"
763016120,,Rua Marquês Filho,residential,,False,False,22.054,,"LINESTRING (-39.7389305 -14.1308636, -39.7389068 -14.1306666)"
259284170,,Rua Alto da Estação,residential,,False,True,49.132,,"LINESTRING (-39.7384857 -14.1309594, -39.7389305 -14.1308636)"
259284168,,Rua da Seringueira,residential,,False,False,120.602,,"LINESTRING (-39.7384857 -14.1309594, -39.7383951 -14.1303215, -39.7383763 -14.1301277, -39.7383544 -14.1298826)"
259284168,,Rua da Seringueira,residential,,False,True,47.458,,"LINESTRING (-39.7384857 -14.1309594, -39.7384742 -14.1312267, -39.7384729 -14.1312709, -39.7384929 -14.1313843)"
763016129,,Rua Protogenes Jaqueira,residential,,False,False,108.719,,"LINESTRING (-39.7384857 -14.1309594, -39.7380289 -14.130791, -39.7375483 -14.1305996)"
259284169,,Rua Protogenes Jaqueira,residential,,False,False,136.251,,"LINESTRING (-39.7375483 -14.1305996, -39.7375958 -14.1307, -39.7376333 -14.1307689, -39.7376615 -14.1307975, -39.7380906 -14.1310875, -39.7384929 -14.1313843)"
259284169,,Rua Protogenes Jaqueira,residential,,False,True,25.697,,"LINESTRING (-39.7375483 -14.1305996, -39.7374601 -14.1304679, -39.7374208 -14.1304044)"
763016129,,Rua Protogenes Jaqueira,residential,,False,True,108.719,,"LINESTRING (-39.7375483 -14.1305996, -39.7380289 -14.130791, -39.7384857 -14.1309594)"
259284169,,Rua Protogenes Jaqueira,residential,,False,False,76.977,,"LINESTRING (-39.737242 -14.1297342, -39.7374208 -14.1304044)"
259284169,,Rua Protogenes Jaqueira,residential,,False,True,67.178,,"LINESTRING (-39.737242 -14.1297342, -39.7370817 -14.1291504)"
763016124,,Rua Sidnei Barros,residential,,False,False,35.746,,"LINESTRING (-39.737242 -14.1297342, -39.7375484 -14.1296115)"
259284171,,Travessa São Bartolomeu,residential,,False,False,71.995,,"LINESTRING (-39.7389489 -14.1288857, -39.7389315 -14.1287284, -39.7389221 -14.1286685, -39.7389235 -14.1285489, -39.7389624 -14.128372, -39.7390123 -14.1282533)"
"[259284171, 763016124]",,"['Rua Sidnei Barros', 'Travessa São Bartolomeu']",residential,,False,True,29.571999999999996,,"LINESTRING (-39.7389489 -14.1288857, -39.7389289 -14.1289813, -39.7389101 -14.129021, -39.7388792 -14.1290652, -39.7388239 -14.1291122)"
718033745,,,residential,,False,False,41.677,,"LINESTRING (-39.7389489 -14.1288857, -39.7390234 -14.1289774, -39.7390629 -14.1290177, -39.7392153 -14.1291561)"
259291926,,Rua Joana Henrique,residential,,False,False,44.197,,"LINESTRING (-39.7390123 -14.1282533, -39.738735 -14.1279606)"
259284171,,Travessa São Bartolomeu,residential,,False,False,39.45,,"LINESTRING (-39.7390123 -14.1282533, -39.7391327 -14.1281691, -39.7392131 -14.1281236, -39.7393218 -14.1280651)"
259284171,,Travessa São Bartolomeu,residential,,False,True,71.995,,"LINESTRING (-39.7390123 -14.1282533, -39.7389624 -14.128372, -39.7389235 -14.1285489, -39.7389221 -14.1286685, -39.7389315 -14.1287284, -39.7389489 -14.1288857)"
259290015,,Rua Adenor Soares,residential,,False,False,48.298,,"LINESTRING (-39.7393218 -14.1280651, -39.739022 -14.1277424)"
259284171,,Travessa São Bartolomeu,residential,,False,False,83.636,,"LINESTRING (-39.7393218 -14.1280651, -39.739598 -14.1280079, -39.7397724 -14.1280183, -39.739881 -14.1280456, -39.7400718 -14.1281216)"
259284171,,Travessa São Bartolomeu,residential,,False,True,39.45,,"LINESTRING (-39.7393218 -14.1280651, -39.7392131 -14.1281236, -39.7391327 -14.1281691, -39.7390123 -14.1282533)"
259290015,,Rua Adenor Soares,residential,,False,True,30.472,,"LINESTRING (-39.7393218 -14.1280651, -39.7393714 -14.1281106, -39.7394009 -14.1281548, -39.7394603 -14.1282989)"
259292000,,Rua Matheus Wagner,residential,,False,False,3.948,,"LINESTRING (-39.7400718 -14.1281216, -39.740104 -14.1281047)"
259284171,,Travessa São Bartolomeu,residential,,False,False,56.084999999999994,,"LINESTRING (-39.7400718 -14.1281216, -39.7402364 -14.1283421, -39.7402887 -14.1284344, -39.740345 -14.1285489)"
259284171,,Travessa São Bartolomeu,residential,,False,True,83.636,,"LINESTRING (-39.7400718 -14.1281216, -39.739881 -14.1280456, -39.7397724 -14.1280183, -39.739598 -14.1280079, -39.7393218 -14.1280651)"
"[259284171, 823344635]",,Travessa São Bartolomeu,residential,,False,False,83.909,,"LINESTRING (-39.74049 -14.1287723, -39.7406106 -14.1289911, -39.740679 -14.1291198, -39.7407317 -14.1292402, -39.7408037 -14.1294124, -39.7408231 -14.1294534)"
259284171,,Travessa São Bartolomeu,residential,,False,True,29.381999999999998,,"LINESTRING (-39.74049 -14.1287723, -39.7404107 -14.1286581, -39.7403839 -14.1286191, -39.740345 -14.1285489)"
259284172,,Rua 13 de Maio,residential,,False,False,112.71199999999999,,"LINESTRING (-39.74049 -14.1287723, -39.7409847 -14.1284708, -39.7413879 -14.1282541)"
259284172,,Rua 13 de Maio,residential,,False,True,26.854,,"LINESTRING (-39.7416057 -14.128137, -39.7413879 -14.1282541)"
259284185,,Travessa Contorno,residential,,False,False,11.457,,"LINESTRING (-39.7342403 -14.1351863, -39.7343224 -14.1351209)"
259284185,,Travessa Contorno,residential,,False,True,75.786,,"LINESTRING (-39.7342403 -14.1351863, -39.7335553 -14.1353389)"
259285984,,,residential,,False,True,71.29,,"LINESTRING (-39.7410463 -14.1359414, -39.7412928 -14.1353465)"
762949692,BR-330,Avenida Lauro de Freitas,primary,40,False,False,7.582,2,"LINESTRING (-39.7410463 -14.1359414, -39.7411145 -14.135958)"
762949692,BR-330,Avenida Lauro de Freitas,primary,40,False,True,71.26,2,"LINESTRING (-39.7410463 -14.1359414, -39.740427 -14.1357177)"
259284166,,Rua Jardim Alvorada,residential,,False,False,15.488,,"LINESTRING (-39.7413984 -14.1321913, -39.7413585 -14.1320575)"
259284166,,Rua Jardim Alvorada,residential,,False,True,26.0,,"LINESTRING (-39.7413984 -14.1321913, -39.7414672 -14.1324154)"
259284166,,Rua Jardim Alvorada,residential,,False,False,52.41,,"LINESTRING (-39.7413585 -14.1320575, -39.7411911 -14.131615)"
259284166,,Rua Jardim Alvorada,residential,,False,True,15.488,,"LINESTRING (-39.7413585 -14.1320575, -39.7413984 -14.1321913)"
259284163,,Rua Joaquim Nabuco,residential,,False,False,148.281,,"LINESTRING (-39.7393668 -14.1329947, -39.7406975 -14.1326584)"
259284163,,Rua Joaquim Nabuco,residential,,False,True,48.365,,"LINESTRING (-39.7393668 -14.1329947, -39.738936 -14.1331158)"
259289970,,Rua Doutor Antônio José Marquês Filho,residential,,False,False,95.831,,"LINESTRING (-39.7393668 -14.1329947, -39.7391484 -14.1321593)"
763016120,,Rua Marquês Filho,residential,,False,True,94.429,,"LINESTRING (-39.7386977 -14.1291474, -39.738806 -14.1299901)"
763016124,,Rua Sidnei Barros,residential,,False,False,14.16,,"LINESTRING (-39.7386977 -14.1291474, -39.7388239 -14.1291122)"
763016124,,Rua Sidnei Barros,residential,,False,True,10.168,,"LINESTRING (-39.7386977 -14.1291474, -39.73861 -14.129181)"
259289970,,Rua Doutor Antônio José Marquês Filho,residential,,False,False,30.374,,"LINESTRING (-39.7389752 -14.1311333, -39.7389305 -14.1308636)"
763016131,,Rua Pastor Carlos Bastos Filho,residential,,False,False,66.9,,"LINESTRING (-39.7389752 -14.1311333, -39.7395947 -14.1311006)"
259289970,,Rua Doutor Antônio José Marquês Filho,residential,,False,True,115.619,,"LINESTRING (-39.7389752 -14.1311333, -39.7390589 -14.131674, -39.7390924 -14.1318704, -39.7391484 -14.1321593)"
259291910,,Rua da Forca,residential,,False,False,47.813,,"LINESTRING (-39.7395947 -14.1311006, -39.739505 -14.1306795)"
763016131,,Rua Pastor Carlos Bastos Filho,residential,,False,False,83.08,,"LINESTRING (-39.7395947 -14.1311006, -39.7403636 -14.1310529)"
763016131,,Rua Pastor Carlos Bastos Filho,residential,,False,True,66.9,,"LINESTRING (-39.7395947 -14.1311006, -39.7389752 -14.1311333)"
259291910,,Rua da Forca,residential,,False,True,127.231,,"LINESTRING (-39.7395947 -14.1311006, -39.7396396 -14.1312449, -39.739649 -14.1313645, -39.739641 -14.1314621, -39.7395511 -14.131795, -39.7394348 -14.1322115)"
259284166,,Rua Jardim Alvorada,residential,,False,False,65.96,,"LINESTRING (-39.741679 -14.1329719, -39.7414672 -14.1324154)"
259284166,,Rua Jardim Alvorada,residential,,False,True,47.19,,"LINESTRING (-39.741679 -14.1329719, -39.7418377 -14.1333674)"
259289970,,Rua Doutor Antônio José Marquês Filho,residential,,False,True,95.831,,"LINESTRING (-39.7391484 -14.1321593, -39.7393668 -14.1329947)"
259289976,,Rua Otávio Ferreira de Souza,residential,,False,False,31.423,,"LINESTRING (-39.7391484 -14.1321593, -39.7394348 -14.1322115)"
259289970,,Rua Doutor Antônio José Marquês Filho,residential,,False,False,115.619,,"LINESTRING (-39.7391484 -14.1321593, -39.7390924 -14.1318704, -39.7390589 -14.131674, -39.7389752 -14.1311333)"
762949684,,Rua Carlos Chagas,residential,,False,True,32.055,,"LINESTRING (-39.740793 -14.1323854, -39.7406975 -14.1326584)"
259289976,,Rua Otávio Ferreira de Souza,residential,,False,False,72.793,,"LINESTRING (-39.740793 -14.1323854, -39.7411309 -14.1323932, -39.7414672 -14.1324154)"
259289976,,Rua Otávio Ferreira de Souza,residential,,False,True,149.18800000000002,,"LINESTRING (-39.740793 -14.1323854, -39.7404578 -14.1323747, -39.7398944 -14.1323568, -39.7397482 -14.1323256, -39.7396128 -14.1322749, -39.7394348 -14.1322115)"
762949684,,Rua Carlos Chagas,residential,,False,False,145.32299999999998,,"LINESTRING (-39.740793 -14.1323854, -39.7408332 -14.132284, -39.740915 -14.1320642, -39.7409257 -14.1319407, -39.7409163 -14.1317287, -39.7409314 -14.1311004)"
259284166,,Rua Jardim Alvorada,residential,,False,False,26.0,,"LINESTRING (-39.7414672 -14.1324154, -39.7413984 -14.1321913)"
259284166,,Rua Jardim Alvorada,residential,,False,True,65.96,,"LINESTRING (-39.7414672 -14.1324154, -39.741679 -14.1329719)"
259289976,,Rua Otávio Ferreira de Souza,residential,,False,True,72.793,,"LINESTRING (-39.7414672 -14.1324154, -39.7411309 -14.1323932, -39.740793 -14.1323854)"
763013201,,Travessa Anisio Melhor,residential,,False,False,6.447,,"LINESTRING (-39.7417468 -14.1345438, -39.7417708 -14.1344907)"
763013201,,Travessa Anisio Melhor,residential,,False,True,50.286,,"LINESTRING (-39.7417468 -14.1345438, -39.7415971 -14.1349721)"
259284166,,Rua Jardim Alvorada,residential,,False,False,14.649,,"LINESTRING (-39.7411911 -14.131615, -39.7411455 -14.1314909)"
259284166,,Rua Jardim Alvorada,residential,,False,True,52.41,,"LINESTRING (-39.7411911 -14.131615, -39.7413585 -14.1320575)"
1071667123,,,residential,,False,True,47.345,,"LINESTRING (-39.7362426 -14.1274291, -39.7365591 -14.1277242)"
259283484,,Rua São Bartolomeu,residential,,False,True,39.325,,"LINESTRING (-39.739022 -14.1277424, -39.738735 -14.1279606)"
259290015,,Rua Adenor Soares,residential,,False,False,49.749,,"LINESTRING (-39.739022 -14.1277424, -39.7387332 -14.1273935)"
259290015,,Rua Adenor Soares,residential,,False,True,48.298,,"LINESTRING (-39.739022 -14.1277424, -39.7393218 -14.1280651)"
259284176,,Rua Belarmino,residential,,False,True,39.391,,"LINESTRING (-39.7387332 -14.1273935, -39.7384378 -14.1276019)"
259290015,,Rua Adenor Soares,residential,,False,True,49.749,,"LINESTRING (-39.7387332 -14.1273935, -39.739022 -14.1277424)"
259290016,,Rua do Honorio,tertiary,,False,False,19.256,,"LINESTRING (-39.734631 -14.1293626, -39.7347206 -14.1292128)"
259290016,,Rua do Honorio,tertiary,,False,True,32.262,,"LINESTRING (-39.734631 -14.1293626, -39.7344811 -14.1296137)"
"[1071667120, 823887262]",,Rua Amâncio Félix,residential,,False,False,23.554,,"LINESTRING (-39.734631 -14.1293626, -39.7346618 -14.1293737, -39.7346805 -14.129375, -39.734698 -14.1293718, -39.7347137 -14.1293637, -39.7348144 -14.1292821)"
259290017,,,residential,,False,False,169.321,,"LINESTRING (-39.7350851 -14.1296577, -39.7365479 -14.1302113)"
259290021,,Travessa David de Souza,residential,,False,True,17.036,,"LINESTRING (-39.7350851 -14.1296577, -39.734989 -14.1297793)"
259290021,,Travessa David de Souza,residential,,False,False,37.472,,"LINESTRING (-39.7350851 -14.1296577, -39.7351724 -14.1295711, -39.7352166 -14.1295243, -39.7353409 -14.129431)"
259290017,,,residential,,False,True,169.321,,"LINESTRING (-39.7365479 -14.1302113, -39.7350851 -14.1296577)"
763016118,,Rua Vereador Hidelbrando Nunes,residential,,False,False,13.505,,"LINESTRING (-39.7365479 -14.1302113, -39.7366048 -14.1301031)"
763016118,,Rua Vereador Hidelbrando Nunes,residential,,False,True,23.274,,"LINESTRING (-39.7365479 -14.1302113, -39.7364848 -14.1303228, -39.7364402 -14.1303926)"
259290018,,Rua Davi de Souza,residential,,False,False,52.848,,"LINESTRING (-39.7356585 -14.1286074, -39.7359097 -14.1290155)"
1071667120,,Rua Amâncio Félix,residential,,False,False,99.085,,"LINESTRING (-39.7356585 -14.1286074, -39.7358383 -14.12845, -39.7360106 -14.1282875, -39.7361775 -14.1281444, -39.7363198 -14.12799)"
1071667120,,Rua Amâncio Félix,residential,,False,True,99.477,,"LINESTRING (-39.7356585 -14.1286074, -39.7353407 -14.1288727, -39.7349484 -14.1291783)"
259283484,,Rua São Bartolomeu,residential,,False,False,56.759,,"LINESTRING (-39.7366048 -14.1301031, -39.7367911 -14.1296257)"
259290018,,Rua Davi de Souza,residential,,False,True,41.01,,"LINESTRING (-39.7366048 -14.1301031, -39.7364201 -14.1297807)"
763016118,,Rua Vereador Hidelbrando Nunes,residential,,False,True,13.505,,"LINESTRING (-39.7366048 -14.1301031, -39.7365479 -14.1302113)"
763274671,,,residential,,False,False,64.64,,"LINESTRING (-39.7366048 -14.1301031, -39.7368938 -14.1306124)"
259290019,,,residential,,False,False,48.263,,"LINESTRING (-39.7371625 -14.1310298, -39.7368174 -14.1313062)"
762949689,,Rua Walter Hohienwerger,residential,,False,False,18.875,,"LINESTRING (-39.7371625 -14.1310298, -39.737098 -14.130872)"
762949689,,Rua Walter Hohienwerger,residential,,False,True,81.426,,"LINESTRING (-39.7371625 -14.1310298, -39.737352 -14.131611, -39.7373942 -14.1317267)"
259290019,,,residential,,False,True,48.263,,"LINESTRING (-39.7368174 -14.1313062, -39.7371625 -14.1310298)"
763016116,,Rua Samuel Rodrigues,residential,,False,False,42.589,,"LINESTRING (-39.7368174 -14.1313062, -39.7364933 -14.1310873)"
763016116,,Rua Samuel Rodrigues,residential,,False,True,77.812,,"LINESTRING (-39.7368174 -14.1313062, -39.7373942 -14.1317267)"
259290020,,,residential,,False,False,13.798,,"LINESTRING (-39.7368938 -14.1306124, -39.737011 -14.1305626)"
763274671,,,residential,,False,False,36.306,,"LINESTRING (-39.7368938 -14.1306124, -39.737098 -14.130872)"
763274671,,,residential,,False,True,64.64,,"LINESTRING (-39.7368938 -14.1306124, -39.7366048 -14.1301031)"
259290020,,,residential,,False,False,47.562,,"LINESTRING (-39.737011 -14.1305626, -39.7374208 -14.1304044)"
259290020,,,residential,,False,True,13.798,,"LINESTRING (-39.737011 -14.1305626, -39.7368938 -14.1306124)"
762949689,,Rua Walter Hohienwerger,residential,,False,True,35.66,,"LINESTRING (-39.737011 -14.1305626, -39.737098 -14.130872)"
762949689,,Rua Walter Hohienwerger,residential,,False,False,106.85900000000001,,"LINESTRING (-39.737011 -14.1305626, -39.7369373 -14.1302552, -39.7368461 -14.1298923, -39.7367911 -14.1296257)"
259284169,,Rua Protogenes Jaqueira,residential,,False,True,76.977,,"LINESTRING (-39.7374208 -14.1304044, -39.737242 -14.1297342)"
259290020,,,residential,,False,True,47.562,,"LINESTRING (-39.7374208 -14.1304044, -39.737011 -14.1305626)"
259284169,,Rua Protogenes Jaqueira,residential,,False,False,25.697,,"LINESTRING (-39.7374208 -14.1304044, -39.7374601 -14.1304679, -39.7375483 -14.1305996)"
259290021,,Travessa David de Souza,residential,,False,False,18.156,,"LINESTRING (-39.7348982 -14.1299168, -39.734989 -14.1297793)"
763016116,,Rua Samuel Rodrigues,residential,,False,False,56.203,,"LINESTRING (-39.7348982 -14.1299168, -39.7344811 -14.1296137)"
763016116,,Rua Samuel Rodrigues,residential,,False,True,165.939,,"LINESTRING (-39.7348982 -14.1299168, -39.7361283 -14.1308135)"
259290021,,Travessa David de Souza,residential,,False,False,17.036,,"LINESTRING (-39.734989 -14.1297793, -39.7350851 -14.1296577)"
259290021,,Travessa David de Souza,residential,,False,True,18.156,,"LINESTRING (-39.734989 -14.1297793, -39.7348982 -14.1299168)"
259290022,,,residential,,False,False,170.698,,"LINESTRING (-39.734989 -14.1297793, -39.7364402 -14.1303926)"
259290022,,,residential,,False,True,170.698,,"LINESTRING (-39.7364402 -14.1303926, -39.734989 -14.1297793)"
763016118,,Rua Vereador Hidelbrando Nunes,residential,,False,True,57.633,,"LINESTRING (-39.7364402 -14.1303926, -39.7361283 -14.1308135)"
763016118,,Rua Vereador Hidelbrando Nunes,residential,,False,False,23.274,,"LINESTRING (-39.7364402 -14.1303926, -39.7364848 -14.1303228, -39.7365479 -14.1302113)"
259289987,,Rua Itapagipe,residential,,False,True,60.47,,"LINESTRING (-39.7336136 -14.1289829, -39.7331353 -14.1292668)"
259289987,,Rua Itapagipe,residential,,False,False,111.30199999999999,,"LINESTRING (-39.7336136 -14.1289829, -39.7343124 -14.1284922, -39.7344554 -14.1284041)"
259290023,,,residential,,False,False,56.254,,"LINESTRING (-39.7336136 -14.1289829, -39.7337884 -14.129125, -39.7338769 -14.1292043, -39.7339859 -14.1293347)"
259289976,,Rua Otávio Ferreira de Souza,residential,,False,True,31.423,,"LINESTRING (-39.7394348 -14.1322115, -39.7391484 -14.1321593)"
259289976,,Rua Otávio Ferreira de Souza,residential,,False,False,149.188,,"LINESTRING (-39.7394348 -14.1322115, -39.7396128 -14.1322749, -39.7397482 -14.1323256, -39.7398944 -14.1323568, -39.7404578 -14.1323747, -39.740793 -14.1323854)"
259291910,,Rua da Forca,residential,,False,False,127.23100000000001,,"LINESTRING (-39.7394348 -14.1322115, -39.7395511 -14.131795, -39.739641 -14.1314621, -39.739649 -14.1313645, -39.7396396 -14.1312449, -39.7395947 -14.1311006)"
259291910,,Rua da Forca,residential,,False,True,64.046,,"LINESTRING (-39.7393688 -14.1300291, -39.7394893 -14.1305931)"
505072437,,Rua Edna Vieira Rezende,residential,,False,False,98.245,,"LINESTRING (-39.7393688 -14.1300291, -39.7394317 -14.1299743, -39.7394408 -14.1299535, -39.7394435 -14.129931, -39.7394441 -14.1299014, -39.7394405 -14.1298683, -39.7393628 -14.129179)"
763016125,,Travessa Joaquim Nabuco,residential,,False,False,66.62,,"LINESTRING (-39.7393688 -14.1300291, -39.7393493 -14.1299886, -39.7393157 -14.1299522, -39.7392715 -14.1299294, -39.7391924 -14.1299255, -39.738806 -14.1299901)"
763016120,,Rua Marquês Filho,residential,,False,False,94.429,,"LINESTRING (-39.738806 -14.1299901, -39.7386977 -14.1291474)"
763016120,,Rua Marquês Filho,residential,,False,True,76.005,,"LINESTRING (-39.738806 -14.1299901, -39.7389068 -14.1306666)"
763016125,,Travessa Joaquim Nabuco,residential,,False,True,66.62,,"LINESTRING (-39.738806 -14.1299901, -39.7391924 -14.1299255, -39.7392715 -14.1299294, -39.7393157 -14.1299522, -39.7393493 -14.1299886, -39.7393688 -14.1300291)"
259291911,,Rua da Pedreira,residential,,False,False,63.341,,"LINESTRING (-39.7389068 -14.1306666, -39.7394893 -14.1305931)"
763016120,,Rua Marquês Filho,residential,,False,False,76.005,,"LINESTRING (-39.7389068 -14.1306666, -39.738806 -14.1299901)"
763016120,,Rua Marquês Filho,residential,,False,True,22.054,,"LINESTRING (-39.7389068 -14.1306666, -39.7389305 -14.1308636)"
259291910,,Rua da Forca,residential,,False,False,64.046,,"LINESTRING (-39.7394893 -14.1305931, -39.7393688 -14.1300291)"
259291910,,Rua da Forca,residential,,False,True,9.755,,"LINESTRING (-39.7394893 -14.1305931, -39.739505 -14.1306795)"
259291911,,Rua da Pedreira,residential,,False,True,63.341,,"LINESTRING (-39.7394893 -14.1305931, -39.7389068 -14.1306666)"
259291910,,Rua da Forca,residential,,False,False,9.755,,"LINESTRING (-39.739505 -14.1306795, -39.7394893 -14.1305931)"
259291910,,Rua da Forca,residential,,False,True,47.813,,"LINESTRING (-39.739505 -14.1306795, -39.7395947 -14.1311006)"
259291912,,Rua da Pedreira,residential,,False,False,84.297,,"LINESTRING (-39.739505 -14.1306795, -39.7400851 -14.1306121, -39.7402806 -14.1305849)"
259291912,,Rua da Pedreira,residential,,False,True,38.139,,"LINESTRING (-39.7406307 -14.1305361, -39.7402806 -14.1305849)"
763013200,,Rua Pastor Carlos Bastos Filho,residential,,False,False,193.224,,"LINESTRING (-39.7406307 -14.1305361, -39.7403035 -14.1301641, -39.7400032 -14.1298094, -39.7396021 -14.1293188, -39.7394814 -14.1292043)"
763013200,,Rua Pastor Carlos Bastos Filho,residential,,False,True,63.117000000000004,,"LINESTRING (-39.7406307 -14.1305361, -39.740738 -14.1306531, -39.7408332 -14.1307702, -39.7408801 -14.1308742, -39.7409155 -14.1310186)"
259284166,,Rua Jardim Alvorada,residential,,False,True,14.649,,"LINESTRING (-39.7411455 -14.1314909, -39.7411911 -14.131615)"
259284166,,Rua Jardim Alvorada,residential,,False,False,51.253,,"LINESTRING (-39.7411455 -14.1314909, -39.7410773 -14.1312631, -39.7410451 -14.1311942, -39.7410035 -14.1311395, -39.7409314 -14.1311004)"
259284163,,Rua Joaquim Nabuco,residential,,False,False,45.205,,"LINESTRING (-39.73848 -14.133225, -39.7388852 -14.1331207)"
259284163,,Rua Joaquim Nabuco,residential,,False,True,57.802,,"LINESTRING (-39.73848 -14.133225, -39.7379658 -14.1333719)"
259291918,,,residential,,False,False,144.381,,"LINESTRING (-39.73848 -14.133225, -39.7381595 -14.1319643)"
259291918,,,residential,,False,True,144.381,,"LINESTRING (-39.7381595 -14.1319643, -39.73848 -14.133225)"
259284168,,Rua da Seringueira,residential,,False,False,61.856,,"LINESTRING (-39.7383544 -14.1298826, -39.7382931 -14.1293295)"
259284168,,Rua da Seringueira,residential,,False,True,120.602,,"LINESTRING (-39.7383544 -14.1298826, -39.7383763 -14.1301277, -39.7383951 -14.1303215, -39.7384857 -14.1309594)"
259291919,,Rua da Seringueira,residential,,False,False,75.19800000000001,,"LINESTRING (-39.7383544 -14.1298826, -39.7382117 -14.1299213, -39.7381553 -14.1299404, -39.7380819 -14.1299785, -39.737931 -14.1300874, -39.737758 -14.1302162)"
259291919,,Rua da Seringueira,residential,,False,True,75.19800000000001,,"LINESTRING (-39.737758 -14.1302162, -39.737931 -14.1300874, -39.7380819 -14.1299785, -39.7381553 -14.1299404, -39.7382117 -14.1299213, -39.7383544 -14.1298826)"
259291920,,Rua Eduardo Tavares dos Santos,residential,,False,False,72.568,,"LINESTRING (-39.7375484 -14.1296115, -39.7373041 -14.1290034)"
763016124,,Rua Sidnei Barros,residential,,False,False,35.574,,"LINESTRING (-39.7375484 -14.1296115, -39.7378523 -14.129487)"
763016124,,Rua Sidnei Barros,residential,,False,True,35.746,,"LINESTRING (-39.7375484 -14.1296115, -39.737242 -14.1297342)"
259283484,,Rua São Bartolomeu,residential,,False,False,35.607,,"LINESTRING (-39.7373041 -14.1290034, -39.7375729 -14.1288174)"
259283484,,Rua São Bartolomeu,residential,,False,True,29.022,,"LINESTRING (-39.7373041 -14.1290034, -39.7370817 -14.1291504)"
259291920,,Rua Eduardo Tavares dos Santos,residential,,False,True,72.568,,"LINESTRING (-39.7373041 -14.1290034, -39.7375484 -14.1296115)"
259283484,,Rua São Bartolomeu,residential,,False,False,32.751,,"LINESTRING (-39.7375729 -14.1288174, -39.7378034 -14.1286256)"
259283484,,Rua São Bartolomeu,residential,,False,True,35.607,,"LINESTRING (-39.7375729 -14.1288174, -39.7373041 -14.1290034)"
259291921,,Rua Guiomar Costa Andrade,residential,,False,False,80.321,,"LINESTRING (-39.7375729 -14.1288174, -39.7378523 -14.129487)"
259291921,,Rua Guiomar Costa Andrade,residential,,False,True,80.321,,"LINESTRING (-39.7378523 -14.129487, -39.7375729 -14.1288174)"
763016124,,Rua Sidnei Barros,residential,,False,False,42.734,,"LINESTRING (-39.7378523 -14.129487, -39.7382245 -14.129355)"
763016124,,Rua Sidnei Barros,residential,,False,True,35.574,,"LINESTRING (-39.7378523 -14.129487, -39.7375484 -14.1296115)"
763016123,,Rua Hagge Midley,residential,,False,False,92.952,,"LINESTRING (-39.7382245 -14.129355, -39.7378034 -14.1286256)"
763016124,,Rua Sidnei Barros,residential,,False,False,7.922,,"LINESTRING (-39.7382245 -14.129355, -39.7382931 -14.1293295)"
763016124,,Rua Sidnei Barros,residential,,False,True,42.734,,"LINESTRING (-39.7382245 -14.129355, -39.7378523 -14.129487)"
