osmid,name,highway,oneway,reversed,length,bridge,geometry,ref
363379116,Avenida Nossa Senhora Aparecida,secondary,False,False,31.424999999999997,,"LINESTRING (-46.6474369 -21.5245424, -46.647618 -21.52449, -46.6477253 -21.5244538)",
363379116,Avenida Nossa Senhora Aparecida,secondary,False,True,202.11199999999997,,"LINESTRING (-46.6474369 -21.5245424, -46.6468522 -21.5247033, -46.6467342 -21.5247457, -46.6466604 -21.5247819, -46.6465826 -21.5248455, -46.6465142 -21.5249279, -46.646309 -21.5252772, -46.646187 -21.5255105, -46.6460925 -21.525687)",
"[363676976, 363379211]","['Rua Pará', 'Rua Maranhão']",residential,False,False,113.958,,"LINESTRING (-46.6474369 -21.5245424, -46.6472907 -21.5241531, -46.6472733 -21.5240845, -46.6472639 -21.5240271, -46.6472788 -21.5239812, -46.6473162 -21.5239261, -46.6473846 -21.52386, -46.6476153 -21.5236816)",
363379172,Travessa Alagoas,residential,False,False,33.631,,"LINESTRING (-46.6449978 -21.5245692, -46.6446854 -21.524653)",
363379205,Rua São Pedro,residential,False,False,19.14,,"LINESTRING (-46.6449978 -21.5245692, -46.644918 -21.5244139)",
363379205,Rua São Pedro,residential,False,True,9.25,,"LINESTRING (-46.6449978 -21.5245692, -46.6450378 -21.5246436)",
363379205,Rua São Pedro,residential,False,False,9.25,,"LINESTRING (-46.6450378 -21.5246436, -46.6449978 -21.5245692)",
363379205,Rua São Pedro,residential,False,True,37.174,,"LINESTRING (-46.6450378 -21.5246436, -46.6450591 -21.5247096, -46.6450752 -21.5247907, -46.6451091 -21.5249709)",
363379235,Rua Alagoas,residential,False,True,56.876000000000005,,"LINESTRING (-46.6450378 -21.5246436, -46.645263 -21.5245661, -46.6453797 -21.5245162, -46.6454581 -21.5244725, -46.6455307 -21.5244232)",
363379172,Travessa Alagoas,residential,False,True,33.631,,"LINESTRING (-46.6446854 -21.524653, -46.6449978 -21.5245692)",
"[363379112, 363676972]","['Rua Pernambuco', 'Rua Bahia']",residential,False,False,160.102,,"LINESTRING (-46.6446854 -21.524653, -46.644634 -21.5244663, -46.6445938 -21.5242804, -46.6445837 -21.5241538, -46.6445904 -21.524087, -46.6446132 -21.5240409, -46.6446521 -21.5240134, -46.6447078 -21.5240009, -46.6447923 -21.5239934, -46.6449143 -21.5239922, -46.6450967 -21.523986, -46.6452429 -21.5239697, -46.6454657 -21.5239136)",
363379112,Rua Pernambuco,residential,False,True,111.814,,"LINESTRING (-46.6446854 -21.524653, -46.6448503 -21.5251558, -46.6449936 -21.5256168)",
363379172,Travessa Alagoas,residential,False,False,34.47,,"LINESTRING (-46.6446854 -21.524653, -46.6446085 -21.5246553, -46.6445676 -21.5246453, -46.6445361 -21.5246216, -46.6445207 -21.5245904, -46.6444811 -21.5244688)",
363379135,Rua Roraima,residential,False,False,62.476,,"LINESTRING (-46.6456694 -21.5247611, -46.6451091 -21.5249709)",
363379182,Rua Piauí,residential,False,False,40.219,,"LINESTRING (-46.6456694 -21.5247611, -46.6455307 -21.5244232)",
363379182,Rua Piauí,residential,False,True,105.80600000000001,,"LINESTRING (-46.6456694 -21.5247611, -46.645896 -21.5253285, -46.6460133 -21.5256571)",
363379111,Rua 13 de Maio,residential,False,True,191.003,,"LINESTRING (-46.6423622 -21.5248281, -46.6427913 -21.5251, -46.6430046 -21.5252273, -46.6431762 -21.5253408, -46.6432406 -21.525402, -46.6432983 -21.5254681, -46.6433573 -21.525533, -46.643431 -21.5255841, -46.6435182 -21.5256215, -46.6436644 -21.5256515, -46.6439125 -21.5256852)",
363379135,Rua Roraima,residential,False,True,62.476,,"LINESTRING (-46.6451091 -21.5249709, -46.6456694 -21.5247611)",
363379205,Rua São Pedro,residential,False,True,68.759,,"LINESTRING (-46.6451091 -21.5249709, -46.6452134 -21.5255816)",
363379205,Rua São Pedro,residential,False,False,37.174,,"LINESTRING (-46.6451091 -21.5249709, -46.6450752 -21.5247907, -46.6450591 -21.5247096, -46.6450378 -21.5246436)",
363676984,Rua Água Branca,residential,False,True,9.047,,"LINESTRING (-46.6399777 -21.5249516, -46.6400287 -21.5250177)",
363379205,Rua São Pedro,residential,False,False,68.759,,"LINESTRING (-46.6452134 -21.5255816, -46.6451091 -21.5249709)",
363379111,Rua 13 de Maio,residential,False,False,23.073,,"LINESTRING (-46.6452134 -21.5255816, -46.6451423 -21.5255916, -46.6449936 -21.5256168)",
363379111,Rua 13 de Maio,residential,False,True,79.973,,"LINESTRING (-46.6452134 -21.5255816, -46.6453072 -21.5255928, -46.6453944 -21.5256215, -46.6456103 -21.5257126, -46.6458048 -21.5257825, -46.6459409 -21.5258149)",
363379111,Rua 13 de Maio,residential,False,False,77.511,,"LINESTRING (-46.6449936 -21.5256168, -46.6447148 -21.5256697, -46.6445066 -21.5256939, -46.6442518 -21.5257026)",
363379111,Rua 13 de Maio,residential,False,True,23.073,,"LINESTRING (-46.6449936 -21.5256168, -46.6451423 -21.5255916, -46.6452134 -21.5255816)",
363379112,Rua Pernambuco,residential,False,False,111.814,,"LINESTRING (-46.6449936 -21.5256168, -46.6448503 -21.5251558, -46.6446854 -21.524653)",
363379182,Rua Piauí,residential,False,False,105.80600000000001,,"LINESTRING (-46.6460133 -21.5256571, -46.645896 -21.5253285, -46.6456694 -21.5247611)",
838153190,Avenida Sampaio Vidal,secondary,True,False,9.639,,"LINESTRING (-46.6460133 -21.5256571, -46.6460482 -21.5256558, -46.6460777 -21.5256664, -46.6460925 -21.525687)",
363379116,Avenida Nossa Senhora Aparecida,secondary,False,False,202.112,,"LINESTRING (-46.6460925 -21.525687, -46.646187 -21.5255105, -46.646309 -21.5252772, -46.6465142 -21.5249279, -46.6465826 -21.5248455, -46.6466604 -21.5247819, -46.6467342 -21.5247457, -46.6468522 -21.5247033, -46.6474369 -21.5245424)",
838153190,Avenida Sampaio Vidal,secondary,True,False,71.232,,"LINESTRING (-46.6460925 -21.525687, -46.6461052 -21.5257413, -46.6461186 -21.5258636, -46.6461347 -21.5259846, -46.6461676 -21.526158, -46.6462068 -21.526318)",
363379111,Rua 13 de Maio,residential,False,False,191.003,,"LINESTRING (-46.6439125 -21.5256852, -46.6436644 -21.5256515, -46.6435182 -21.5256215, -46.643431 -21.5255841, -46.6433573 -21.525533, -46.6432983 -21.5254681, -46.6432406 -21.525402, -46.6431762 -21.5253408, -46.6430046 -21.5252273, -46.6427913 -21.5251, -46.6423622 -21.5248281)",
363379111,Rua 13 de Maio,residential,False,True,35.161,,"LINESTRING (-46.6439125 -21.5256852, -46.6440815 -21.5256976, -46.6442518 -21.5257026)",
363676983,Rua Treze de Maio,residential,False,False,63.792,,"LINESTRING (-46.6439125 -21.5256852, -46.6437797 -21.5257064, -46.6436175 -21.5257188, -46.6434887 -21.5257176, -46.6433854 -21.5256976, -46.6433063 -21.5256689)",
363379179,Rua Benedito de Almeida,residential,False,True,97.489,,"LINESTRING (-46.639522 -21.5257381, -46.6390482 -21.526496)",
363379179,Rua Benedito de Almeida,residential,False,False,95.791,,"LINESTRING (-46.639522 -21.5257381, -46.6398842 -21.5251981, -46.6400287 -21.5250177)",
363379232,Rua Arnaldo Ribeiro,residential,False,True,67.197,,"LINESTRING (-46.639522 -21.5257381, -46.639629 -21.5258848, -46.6397503 -21.5260479, -46.6398852 -21.5262391)",
363379111,Rua 13 de Maio,residential,False,False,79.973,,"LINESTRING (-46.6459409 -21.5258149, -46.6458048 -21.5257825, -46.6456103 -21.5257126, -46.6453944 -21.5256215, -46.6453072 -21.5255928, -46.6452134 -21.5255816)",
363379236,Avenida Sampaio Vidal,secondary,True,False,21.537,,"LINESTRING (-46.6459409 -21.5258149, -46.6459322 -21.5257638, -46.6459335 -21.5257332, -46.6459483 -21.5256995, -46.6459825 -21.5256696, -46.6460133 -21.5256571)",
363379232,Rua Arnaldo Ribeiro,residential,False,False,67.197,,"LINESTRING (-46.6398852 -21.5262391, -46.6397503 -21.5260479, -46.639629 -21.5258848, -46.639522 -21.5257381)",
363379232,Rua Arnaldo Ribeiro,residential,False,True,114.025,,"LINESTRING (-46.6398852 -21.5262391, -46.6399886 -21.5263719, -46.6406551 -21.52697)",
363379233,Rua Doutor Nilson Cassiano Dias,residential,False,True,78.771,,"LINESTRING (-46.6398852 -21.5262391, -46.6398463 -21.5263801, -46.6398154 -21.5264886, -46.6396907 -21.526924)",
363379179,Rua Benedito de Almeida,residential,False,False,97.489,,"LINESTRING (-46.6390482 -21.526496, -46.639522 -21.5257381)",
363379187,Rua Otto Antônio Mathes,residential,False,True,81.742,,"LINESTRING (-46.6390482 -21.526496, -46.6396907 -21.526924)",
363379187,Rua Otto Antônio Mathes,residential,False,False,81.742,,"LINESTRING (-46.6396907 -21.526924, -46.6390482 -21.526496)",
363379233,Rua Doutor Nilson Cassiano Dias,residential,False,True,36.573,,"LINESTRING (-46.6396907 -21.526924, -46.6396008 -21.5272421)",
363379233,Rua Doutor Nilson Cassiano Dias,residential,False,False,78.771,,"LINESTRING (-46.6396907 -21.526924, -46.6398154 -21.5264886, -46.6398463 -21.5263801, -46.6398852 -21.5262391)",
363379232,Rua Arnaldo Ribeiro,residential,False,True,89.264,,"LINESTRING (-46.6406551 -21.52697, -46.6412692 -21.527534)",
363379138,Rua Nabor Ribeiro,residential,False,True,90.781,,"LINESTRING (-46.6406551 -21.52697, -46.6403589 -21.5272409, -46.6400293 -21.5275424)",
363379232,Rua Arnaldo Ribeiro,residential,False,False,114.025,,"LINESTRING (-46.6406551 -21.52697, -46.6399886 -21.5263719, -46.6398852 -21.5262391)",
363379233,Rua Doutor Nilson Cassiano Dias,residential,False,False,36.573,,"LINESTRING (-46.6396008 -21.5272421, -46.6396907 -21.526924)",
363379233,Rua Doutor Nilson Cassiano Dias,residential,False,True,39.923,,"LINESTRING (-46.6396008 -21.5272421, -46.6394962 -21.5275877)",
363379163,Rua Dona Mariana,residential,False,False,55.551,,"LINESTRING (-46.6396008 -21.5272421, -46.6398939 -21.5274342, -46.6400293 -21.5275424)",
"[365028425, 834321317, 834321318]",Rua Gustavo Cassiolato,residential,False,True,42.315,yes,"LINESTRING (-46.6472867 -21.5272409, -46.6472537 -21.5271228, -46.6472285 -21.5269518, -46.6472253 -21.5269053, -46.6472237 -21.526866)",
363379162,Rua João Galdino Ramos,residential,False,True,123.2,,"LINESTRING (-46.6412692 -21.527534, -46.6421154 -21.5267543)",
363379232,Rua Arnaldo Ribeiro,residential,False,False,89.264,,"LINESTRING (-46.6412692 -21.527534, -46.6406551 -21.52697)",
363379162,Rua João Galdino Ramos,residential,False,False,91.757,,"LINESTRING (-46.6412692 -21.527534, -46.6409485 -21.527835, -46.6407347 -21.5280356, -46.6406871 -21.5280855, -46.6406596 -21.528131)",
363379232,Rua Arnaldo Ribeiro,residential,False,True,41.814,,"LINESTRING (-46.6412692 -21.527534, -46.6413912 -21.527665, -46.641461 -21.5277536, -46.6415119 -21.5278335)",
363379163,Rua Dona Mariana,residential,False,False,92.381,,"LINESTRING (-46.6400293 -21.5275424, -46.6406596 -21.528131)",
363379138,Rua Nabor Ribeiro,residential,False,False,90.781,,"LINESTRING (-46.6400293 -21.5275424, -46.6403589 -21.5272409, -46.6406551 -21.52697)",
363379163,Rua Dona Mariana,residential,False,True,55.551,,"LINESTRING (-46.6400293 -21.5275424, -46.6398939 -21.5274342, -46.6396008 -21.5272421)",
363379233,Rua Doutor Nilson Cassiano Dias,residential,False,False,39.923,,"LINESTRING (-46.6394962 -21.5275877, -46.6396008 -21.5272421)",
363379233,Rua Doutor Nilson Cassiano Dias,residential,False,True,65.432,,"LINESTRING (-46.6394962 -21.5275877, -46.639401 -21.5279008, -46.6393648 -21.5280069, -46.6392897 -21.5281416)",
363379191,Rua Madame Calazans,residential,False,False,57.544,,"LINESTRING (-46.6400506 -21.5281101, -46.6400482 -21.5286276)",
363379163,Rua Dona Mariana,residential,False,True,92.381,,"LINESTRING (-46.6406596 -21.528131, -46.6400293 -21.5275424)",
363379162,Rua João Galdino Ramos,residential,False,True,91.757,,"LINESTRING (-46.6406596 -21.528131, -46.6406871 -21.5280855, -46.6407347 -21.5280356, -46.6409485 -21.527835, -46.6412692 -21.527534)",
363379234,Rua Doutor Paiva Dutra,residential,False,False,55.641000000000005,,"LINESTRING (-46.6406596 -21.528131, -46.6406436 -21.5281672, -46.6406382 -21.5282165, -46.6406106 -21.5286274)",
363379233,Rua Doutor Nilson Cassiano Dias,residential,False,True,63.794,,"LINESTRING (-46.6392897 -21.5281416, -46.6389402 -21.5286143)",
363379233,Rua Doutor Nilson Cassiano Dias,residential,False,False,65.432,,"LINESTRING (-46.6392897 -21.5281416, -46.6393648 -21.5280069, -46.639401 -21.5279008, -46.6394962 -21.5275877)",
363379215,Rua Rio Branco,residential,False,False,44.635,,"LINESTRING (-46.6411785 -21.528293, -46.6411887 -21.5286943)",
363379228,Rua João Bento dos Santos,residential,False,True,33.096,,"LINESTRING (-46.6389402 -21.5286143, -46.6391972 -21.5287916)",
363379233,Rua Doutor Nilson Cassiano Dias,residential,False,False,63.794,,"LINESTRING (-46.6389402 -21.5286143, -46.6392897 -21.5281416)",
363379234,Rua Doutor Paiva Dutra,residential,False,False,8.54,,"LINESTRING (-46.6406106 -21.5286274, -46.6406107 -21.5287042)",
1173602624,Praça Adelino Cândido Vasconcelos,residential,False,True,58.173,,"LINESTRING (-46.6406106 -21.5286274, -46.6400482 -21.5286276)",
363379234,Rua Doutor Paiva Dutra,residential,False,True,55.641000000000005,,"LINESTRING (-46.6406106 -21.5286274, -46.6406382 -21.5282165, -46.6406436 -21.5281672, -46.6406596 -21.528131)",
363379121,Rua Amapá,residential,False,False,94.329,,"LINESTRING (-46.6394752 -21.5286357, -46.6394815 -21.529484)",
363379150,Rua Haroldo Nogueira Tortorelli,residential,False,False,59.277,,"LINESTRING (-46.6394752 -21.5286357, -46.6400482 -21.5286276)",
363379150,Rua Haroldo Nogueira Tortorelli,residential,False,True,34.138,,"LINESTRING (-46.6394752 -21.5286357, -46.6394117 -21.5286506, -46.6393434 -21.5286793, -46.6391972 -21.5287916)",
363379150,Rua Haroldo Nogueira Tortorelli,residential,False,True,59.277,,"LINESTRING (-46.6400482 -21.5286276, -46.6394752 -21.5286357)",
363379191,Rua Madame Calazans,residential,False,False,16.401,,"LINESTRING (-46.6400482 -21.5286276, -46.6400482 -21.5287751)",
363379191,Rua Madame Calazans,residential,False,True,57.544,,"LINESTRING (-46.6400482 -21.5286276, -46.6400506 -21.5281101)",
1173602624,Praça Adelino Cândido Vasconcelos,residential,False,False,58.173,,"LINESTRING (-46.6400482 -21.5286276, -46.6406106 -21.5286274)",
363379170,Rua Amador Ribeiro,residential,False,False,94.61,,"LINESTRING (-46.641538 -21.528684, -46.6415119 -21.5278335)",
766570345,Rua Moura Andrade,residential,False,False,36.149,,"LINESTRING (-46.641538 -21.528684, -46.6411887 -21.5286943)",
766570345,Rua Moura Andrade,residential,False,True,24.579,,"LINESTRING (-46.641538 -21.528684, -46.6417748 -21.5286656)",
363379215,Rua Rio Branco,residential,False,True,44.635,,"LINESTRING (-46.6411887 -21.5286943, -46.6411785 -21.528293)",
766570345,Rua Moura Andrade,residential,False,False,59.797,,"LINESTRING (-46.6411887 -21.5286943, -46.6406107 -21.5287042)",
766570345,Rua Moura Andrade,residential,False,True,36.149,,"LINESTRING (-46.6411887 -21.5286943, -46.641538 -21.528684)",
363379215,Rua Rio Branco,residential,False,False,138.362,,"LINESTRING (-46.6411887 -21.5286943, -46.6412196 -21.5292856, -46.6412222 -21.5293767, -46.6412048 -21.529439, -46.6411827 -21.5294953, -46.6411588 -21.5295653, -46.6411423 -21.5296529, -46.6411358 -21.5297438, -46.6411341 -21.5299272)",
363379146,Praça Adelino Cândido Vasconcelos,residential,False,True,58.101,,"LINESTRING (-46.6400482 -21.5287751, -46.6406099 -21.5287746)",
363379191,Rua Madame Calazans,residential,False,False,75.636,,"LINESTRING (-46.6400482 -21.5287751, -46.6400515 -21.5294553)",
363379191,Rua Madame Calazans,residential,False,True,16.401,,"LINESTRING (-46.6400482 -21.5287751, -46.6400482 -21.5286276)",
363379146,Praça Adelino Cândido Vasconcelos,residential,False,False,58.101,,"LINESTRING (-46.6406099 -21.5287746, -46.6400482 -21.5287751)",
363379234,Rua Doutor Paiva Dutra,residential,False,True,7.829,,"LINESTRING (-46.6406099 -21.5287746, -46.6406107 -21.5287042)",
363379234,Rua Doutor Paiva Dutra,residential,False,False,122.732,,"LINESTRING (-46.6406099 -21.5287746, -46.6406053 -21.5292731, -46.6405892 -21.5293455, -46.6405477 -21.5293954, -46.6404752 -21.5294216, -46.6403827 -21.5294353, -46.6400515 -21.5294553)",
363379228,Rua João Bento dos Santos,residential,False,False,33.096,,"LINESTRING (-46.6391972 -21.5287916, -46.6389402 -21.5286143)",
363379150,Rua Haroldo Nogueira Tortorelli,residential,False,False,34.138,,"LINESTRING (-46.6391972 -21.5287916, -46.6393434 -21.5286793, -46.6394117 -21.5286506, -46.6394752 -21.5286357)",
363379191,Rua Madame Calazans,residential,False,True,75.636,,"LINESTRING (-46.6400515 -21.5294553, -46.6400482 -21.5287751)",
363379234,Rua Doutor Paiva Dutra,residential,False,False,59.045,,"LINESTRING (-46.6400515 -21.5294553, -46.6394815 -21.529484)",
363379234,Rua Doutor Paiva Dutra,residential,False,True,122.732,,"LINESTRING (-46.6400515 -21.5294553, -46.6403827 -21.5294353, -46.6404752 -21.5294216, -46.6405477 -21.5293954, -46.6405892 -21.5293455, -46.6406053 -21.5292731, -46.6406099 -21.5287746)",
363379121,Rua Amapá,residential,False,True,94.329,,"LINESTRING (-46.6394815 -21.529484, -46.6394752 -21.5286357)",
363379234,Rua Doutor Paiva Dutra,residential,False,True,59.045,,"LINESTRING (-46.6394815 -21.529484, -46.6400515 -21.5294553)",
363379113,Rua Heitor Tardelli,residential,False,True,85.334,,"LINESTRING (-46.6418244 -21.5295326, -46.6414329 -21.5296916, -46.641307 -21.5297566, -46.6412069 -21.5298352, -46.6411341 -21.5299272)",
363379225,Rua Augusto Martins de Oliveira,residential,False,True,108.962,,"LINESTRING (-46.6418244 -21.5295326, -46.6419464 -21.5297971, -46.6420081 -21.5299181, -46.642068 -21.5300505, -46.6422254 -21.5304383)",
943366789,Rua Antônio Leal de Araújo,residential,False,False,143.115,,"LINESTRING (-46.6418244 -21.5295326, -46.6422509 -21.5293555, -46.6423179 -21.529308, -46.6423514 -21.5292557, -46.6423635 -21.5291771, -46.6423541 -21.5290822, -46.6422817 -21.5285478)",
943366790,Rua Niterói,residential,False,False,96.70400000000001,,"LINESTRING (-46.6418244 -21.5295326, -46.6418016 -21.5294178, -46.6417868 -21.5292681, -46.6417748 -21.5286656)",
363379113,Rua Heitor Tardelli,residential,False,False,85.334,,"LINESTRING (-46.6411341 -21.5299272, -46.6412069 -21.5298352, -46.641307 -21.5297566, -46.6414329 -21.5296916, -46.6418244 -21.5295326)",
363379113,Rua Heitor Tardelli,residential,False,True,104.411,,"LINESTRING (-46.6411341 -21.5299272, -46.6410508 -21.5300276, -46.6409615 -21.5301214, -46.6408258 -21.5302281, -46.6406375 -21.5303248, -46.640482 -21.5304134, -46.6403331 -21.5304757)",
363379215,Rua Rio Branco,residential,False,True,138.362,,"LINESTRING (-46.6411341 -21.5299272, -46.6411358 -21.5297438, -46.6411423 -21.5296529, -46.6411588 -21.5295653, -46.6411827 -21.5294953, -46.6412048 -21.529439, -46.6412222 -21.5293767, -46.6412196 -21.5292856, -46.6411887 -21.5286943)",
943366791,Rua Ruy Barbosa,residential,False,False,187.975,,"LINESTRING (-46.6422254 -21.5304383, -46.6404774 -21.5309007)",
943400018,Rua Ruy Barbosa,residential,False,True,123.081,,"LINESTRING (-46.6422254 -21.5304383, -46.6433724 -21.5301437)",
363379225,Rua Augusto Martins de Oliveira,residential,False,False,108.96199999999999,,"LINESTRING (-46.6422254 -21.5304383, -46.642068 -21.5300505, -46.6420081 -21.5299181, -46.6419464 -21.5297971, -46.6418244 -21.5295326)",
943366792,Rua Doutor Oswaldo Cruz,residential,False,True,54.287,,"LINESTRING (-46.6422254 -21.5304383, -46.6422965 -21.5306292, -46.6424269 -21.5308884)",
837852761,Rua Paraíba,residential,False,True,49.559,,"LINESTRING (-46.6403331 -21.5304757, -46.6404774 -21.5309007)",
363379113,Rua Heitor Tardelli,residential,False,False,104.41100000000002,,"LINESTRING (-46.6403331 -21.5304757, -46.640482 -21.5304134, -46.6406375 -21.5303248, -46.6408258 -21.5302281, -46.6409615 -21.5301214, -46.6410508 -21.5300276, -46.6411341 -21.5299272)",
363379113,Rua Heitor Tardelli,residential,False,True,86.59,,"LINESTRING (-46.6403331 -21.5304757, -46.640026 -21.5305606, -46.6395284 -21.5306903)",
363379188,Rua Tabajaras,residential,False,True,48.958,,"LINESTRING (-46.6395284 -21.5306903, -46.6396451 -21.531117)",
363379113,Rua Heitor Tardelli,residential,False,False,86.59,,"LINESTRING (-46.6395284 -21.5306903, -46.640026 -21.5305606, -46.6403331 -21.5304757)",
363379124,Travessa Porto Alegre,residential,False,False,69.335,,"LINESTRING (-46.6480627 -21.5307681, -46.6473967 -21.5308388)",
363379201,Travessa Vitor Romano,residential,False,True,9.908,,"LINESTRING (-46.6480627 -21.5307681, -46.6480763 -21.5308563)",
363379201,Travessa Vitor Romano,residential,False,False,105.41,,"LINESTRING (-46.6480627 -21.5307681, -46.6479806 -21.5303874, -46.6478714 -21.529837)",
363379221,Rua Antônio Francisco Lisboa,residential,False,False,84.046,,"LINESTRING (-46.6424269 -21.5308884, -46.6416742 -21.5311731)",
943366792,Rua Doutor Oswaldo Cruz,residential,False,True,13.2,,"LINESTRING (-46.6424269 -21.5308884, -46.6424777 -21.5309973)",
943366792,Rua Doutor Oswaldo Cruz,residential,False,False,54.287,,"LINESTRING (-46.6424269 -21.5308884, -46.6422965 -21.5306292, -46.6422254 -21.5304383)",
363379201,Travessa Vitor Romano,residential,False,False,9.908,,"LINESTRING (-46.6480763 -21.5308563, -46.6480627 -21.5307681)",
363379201,Travessa Vitor Romano,residential,False,True,8.892,,"LINESTRING (-46.6480763 -21.5308563, -46.6480927 -21.5309348)",
363379201,Travessa Vitor Romano,residential,False,False,8.892,,"LINESTRING (-46.6480927 -21.5309348, -46.6480763 -21.5308563)",
363379183,Rua Onofre Djalma,residential,False,True,73.24400000000001,,"LINESTRING (-46.6480927 -21.5309348, -46.6480552 -21.5310109, -46.648028 -21.5310802, -46.6480082 -21.5311843, -46.6480042 -21.5312779, -46.6480096 -21.5313715, -46.6480324 -21.5315785)",
943365702,Rua Tupis,residential,False,True,59.344,,"LINESTRING (-46.6400769 -21.5310034, -46.6401998 -21.5315247)",
943366791,Rua Ruy Barbosa,residential,False,False,46.415,,"LINESTRING (-46.6400769 -21.5310034, -46.6396451 -21.531117)",
943366791,Rua Ruy Barbosa,residential,False,True,42.971,,"LINESTRING (-46.6400769 -21.5310034, -46.6404774 -21.5309007)",
943366792,Rua Doutor Oswaldo Cruz,residential,False,False,13.2,,"LINESTRING (-46.6424777 -21.5309973, -46.6424269 -21.5308884)",
363379188,Rua Tabajaras,residential,False,False,48.958,,"LINESTRING (-46.6396451 -21.531117, -46.6395284 -21.5306903)",
943366791,Rua Ruy Barbosa,residential,False,False,60.274,,"LINESTRING (-46.6396451 -21.531117, -46.6390899 -21.5312816)",
943366791,Rua Ruy Barbosa,residential,False,True,46.415,,"LINESTRING (-46.6396451 -21.531117, -46.6400769 -21.5310034)",
363379188,Rua Tabajaras,residential,False,True,60.475,,"LINESTRING (-46.6396451 -21.531117, -46.6397537 -21.5314762, -46.6397966 -21.5316422)",
363379221,Rua Antônio Francisco Lisboa,residential,False,True,84.046,,"LINESTRING (-46.6416742 -21.5311731, -46.6424269 -21.5308884)",
363379213,Rua Djanira da Motta e Silva,residential,False,False,35.527,,"LINESTRING (-46.6416742 -21.5311731, -46.6415508 -21.5312979, -46.6414368 -21.5314039)",
363379221,Rua Antônio Francisco Lisboa,residential,False,False,35.329,,"LINESTRING (-46.6416742 -21.5311731, -46.6415146 -21.5312342, -46.6413523 -21.5312779)",
363379164,Rua Guarani,residential,False,True,57.864,,"LINESTRING (-46.6390899 -21.5312816, -46.6392615 -21.5317769)",
943366791,Rua Ruy Barbosa,residential,False,True,60.274,,"LINESTRING (-46.6390899 -21.5312816, -46.6396451 -21.531117)",
363379139,,residential,False,True,16.513,,"LINESTRING (-46.6413523 -21.5312779, -46.6414368 -21.5314039)",
363379221,Rua Antônio Francisco Lisboa,residential,False,False,122.332,,"LINESTRING (-46.6413523 -21.5312779, -46.6408105 -21.5313989, -46.6401998 -21.5315247)",
363379221,Rua Antônio Francisco Lisboa,residential,False,True,35.329,,"LINESTRING (-46.6413523 -21.5312779, -46.6415146 -21.5312342, -46.6416742 -21.5311731)",
363379139,,residential,False,False,16.513,,"LINESTRING (-46.6414368 -21.5314039, -46.6413523 -21.5312779)",
363379213,Rua Djanira da Motta e Silva,residential,False,False,64.121,,"LINESTRING (-46.6414368 -21.5314039, -46.6410197 -21.5318305)",
363379213,Rua Djanira da Motta e Silva,residential,False,True,35.527,,"LINESTRING (-46.6414368 -21.5314039, -46.6415508 -21.5312979, -46.6416742 -21.5311731)",
363379183,Rua Onofre Djalma,residential,False,False,73.244,,"LINESTRING (-46.6480324 -21.5315785, -46.6480096 -21.5313715, -46.6480042 -21.5312779, -46.6480082 -21.5311843, -46.648028 -21.5310802, -46.6480552 -21.5310109, -46.6480927 -21.5309348)",
363379196,Rua Tupis,residential,False,True,99.435,,"LINESTRING (-46.6401998 -21.5315247, -46.6402965 -21.5324144)",
943365702,Rua Tupis,residential,False,False,59.344,,"LINESTRING (-46.6401998 -21.5315247, -46.6400769 -21.5310034)",
363379221,Rua Antônio Francisco Lisboa,residential,False,True,122.332,,"LINESTRING (-46.6401998 -21.5315247, -46.6408105 -21.5313989, -46.6413523 -21.5312779)",
943365703,Rua Aimorés,residential,False,False,43.718,,"LINESTRING (-46.6401998 -21.5315247, -46.6400099 -21.5315748, -46.6397966 -21.5316422)",
943365703,Rua Aimorés,residential,False,False,57.339,,"LINESTRING (-46.6397966 -21.5316422, -46.6392615 -21.5317769)",
363379188,Rua Tabajaras,residential,False,False,60.475,,"LINESTRING (-46.6397966 -21.5316422, -46.6397537 -21.5314762, -46.6396451 -21.531117)",
363379188,Rua Tabajaras,residential,False,True,97.544,,"LINESTRING (-46.6397966 -21.5316422, -46.6398369 -21.5317969, -46.6399766 -21.5325031)",
943365703,Rua Aimorés,residential,False,True,43.718,,"LINESTRING (-46.6397966 -21.5316422, -46.6400099 -21.5315748, -46.6401998 -21.5315247)",
363379164,Rua Guarani,residential,False,False,57.864,,"LINESTRING (-46.6392615 -21.5317769, -46.6390899 -21.5312816)",
943365703,Rua Aimorés,residential,False,False,58.882,,"LINESTRING (-46.6392615 -21.5317769, -46.6387182 -21.531935)",
943365703,Rua Aimorés,residential,False,True,57.339,,"LINESTRING (-46.6392615 -21.5317769, -46.6397966 -21.5316422)",
363379161,Rua Paim,residential,False,False,62.416,,"LINESTRING (-46.6410197 -21.5318305, -46.6414515 -21.5322226)",
363379213,Rua Djanira da Motta e Silva,residential,False,True,64.121,,"LINESTRING (-46.6410197 -21.5318305, -46.6414368 -21.5314039)",
363379213,Rua Djanira da Motta e Silva,residential,False,False,105.792,,"LINESTRING (-46.6410197 -21.5318305, -46.6407636 -21.5320888, -46.6404887 -21.5323607, -46.640313 -21.5325179)",
943365703,Rua Aimorés,residential,False,True,58.882,,"LINESTRING (-46.6387182 -21.531935, -46.6392615 -21.5317769)",
363379161,Rua Paim,residential,False,False,44.025,,"LINESTRING (-46.6414515 -21.5322226, -46.6417552 -21.5325)",
