osmid,oneway,name,highway,reversed,length,ref,geometry,junction
28779152,False,Rua Tiradentes,residential,False,111.125,,"LINESTRING (-44.0833178 -19.5602622, -44.0829094 -19.5611845)",
28779152,False,Rua Tiradentes,residential,True,70.745,,"LINESTRING (-44.0833178 -19.5602622, -44.0835777 -19.559675)",
375973533,False,Rua Santa Luzia,residential,False,105.183,,"LINESTRING (-44.0833178 -19.5602622, -44.0841568 -19.5607816)",
375974257,False,Rua Conceição Cota,residential,True,102.378,,"LINESTRING (-44.0851566 -19.5539172, -44.0859173 -19.554495)",
509945527,False,Rua Fernando Pezzini,secondary,False,146.182,,"LINESTRING (-44.0851566 -19.5539172, -44.0852028 -19.5545521, -44.0851951 -19.5546992, -44.0851874 -19.5548296, -44.0851366 -19.5552271)",
375974257,False,Rua Conceição Cota,residential,False,102.378,,"LINESTRING (-44.0859173 -19.554495, -44.0851566 -19.5539172)",
375974257,False,Rua Conceição Cota,residential,True,14.54,,"LINESTRING (-44.0859173 -19.554495, -44.0860306 -19.5545705)",
28778422,True,Rua Cândido da Fonseca Viana Sobrinho,residential,False,59.660999999999994,,"LINESTRING (-44.0859173 -19.554495, -44.0861672 -19.5542384, -44.0862769 -19.5541188, -44.0862997 -19.5540976)",
375975110,True,,residential,False,6.798,,"LINESTRING (-44.0862997 -19.5540976, -44.0863483 -19.5541381)",
375881670,False,Rua Bonfim,tertiary,False,31.175,,"LINESTRING (-44.0775937 -19.5610254, -44.0778834 -19.5609615)",
375881670,False,Rua Bonfim,tertiary,True,40.313,,"LINESTRING (-44.0775937 -19.5610254, -44.0772191 -19.5611081)",
737754419,False,Rua Tupis,residential,False,98.753,,"LINESTRING (-44.0775937 -19.5610254, -44.0782712 -19.5616428)",
28778348,False,Rua Rio de Janeiro,residential,False,110.334,,"LINESTRING (-44.0774031 -19.5582422, -44.0784069 -19.558542)",
28778347,False,Rua Padre Francisco Chaves,residential,False,59.106,,"LINESTRING (-44.0797989 -19.558252, -44.080341 -19.558399)",
28778347,False,Rua Padre Francisco Chaves,residential,True,67.086,,"LINESTRING (-44.0797989 -19.558252, -44.0791836 -19.5580852)",
509945523,False,Rua José Carlos Martins,residential,False,69.85,,"LINESTRING (-44.0797989 -19.558252, -44.0799813 -19.5576478)",
509945523,False,Rua José Carlos Martins,residential,True,69.85,,"LINESTRING (-44.0799813 -19.5576478, -44.0797989 -19.558252)",
28778347,False,Rua Padre Francisco Chaves,residential,False,67.086,,"LINESTRING (-44.0791836 -19.5580852, -44.0797989 -19.558252)",
28778347,False,Rua Padre Francisco Chaves,residential,True,62.113,,"LINESTRING (-44.0791836 -19.5580852, -44.0786139 -19.5579308)",
509945524,False,Rua Diamantina,residential,False,69.13,,"LINESTRING (-44.0791836 -19.5580852, -44.0793556 -19.557485)",
509945524,False,Rua Diamantina,residential,True,69.13,,"LINESTRING (-44.0793556 -19.557485, -44.0791836 -19.5580852)",
28779145,True,Rua Padre Gustavo,secondary,False,214.648,,"LINESTRING (-44.0851001 -19.5554406, -44.0851068 -19.5555713, -44.0851393 -19.5558773, -44.0851272 -19.5559423, -44.0850953 -19.5560104, -44.0842204 -19.5570814)",
375974257,False,Rua Conceição Cota,residential,False,14.54,,"LINESTRING (-44.0860306 -19.5545705, -44.0859173 -19.554495)",
1151915337,True,Rua Brasília,tertiary,False,46.378,,"LINESTRING (-44.0860306 -19.5545705, -44.0856815 -19.5548269)",
294036290,False,Rua Augusto Jorge,residential,False,15.889,,"LINESTRING (-44.0856706 -19.558145, -44.085822 -19.558153)",
28779150,False,Rua Primeiro de Janeiro,residential,False,171.465,,"LINESTRING (-44.0856706 -19.558145, -44.085179 -19.558503, -44.0851092 -19.5585289, -44.0850315 -19.5585428, -44.0848451 -19.5585425, -44.0845619 -19.5585277, -44.0841712 -19.5585132)",
294036290,False,Rua Augusto Jorge,residential,True,69.781,,"LINESTRING (-44.0856706 -19.558145, -44.0855604 -19.5581025, -44.0853317 -19.5579482, -44.0852362 -19.5578748, -44.0851636 -19.5578088, -44.0851405 -19.5577763)",
375973535,False,Rua Coronel Custódio Alvarenga,residential,False,11.922,,"LINESTRING (-44.0842741 -19.5606476, -44.084346 -19.5605645)",
375973535,False,Rua Coronel Custódio Alvarenga,residential,True,19.315,,"LINESTRING (-44.0842741 -19.5606476, -44.0841568 -19.5607816)",
776373094,False,Rua Dom Pedro Segundo,residential,True,109.685,,"LINESTRING (-44.0842741 -19.5606476, -44.0842684 -19.5608049, -44.0842268 -19.561633)",
28778422,True,Rua Cândido da Fonseca Viana Sobrinho,residential,False,44.413,,"LINESTRING (-44.0856815 -19.5548269, -44.0859173 -19.554495)",
1151915336,False,Rua Brasília,tertiary,True,72.389,,"LINESTRING (-44.0856815 -19.5548269, -44.0851366 -19.5552271)",
375977761,False,Rodovia Engenheiro Idsel Costa Martins,trunk,True,30.378,MG-424,"LINESTRING (-44.0816005 -19.553835, -44.0816666 -19.553569)",
375977761,False,Rodovia Engenheiro Idsel Costa Martins,trunk,False,324.071,MG-424,"LINESTRING (-44.0816005 -19.553835, -44.0814705 -19.5543339, -44.0811041 -19.5557401, -44.0808597 -19.5566646)",
376134438,False,Rua Waldemar Pezzini,residential,True,20.991,,"LINESTRING (-44.0816005 -19.553835, -44.0817094 -19.5538724, -44.0817887 -19.5538997)",
28779152,False,Rua Tiradentes,residential,False,70.745,,"LINESTRING (-44.0835777 -19.559675, -44.0833178 -19.5602622)",
28779152,False,Rua Tiradentes,residential,True,31.399,,"LINESTRING (-44.0835777 -19.559675, -44.0836931 -19.5594144)",
886150373,False,,residential,False,56.307,,"LINESTRING (-44.0835777 -19.559675, -44.0837326 -19.5596815, -44.0838513 -19.55966, -44.0839498 -19.5596208, -44.0840682 -19.5595272)",
28779143,True,Rua Vereador Durval Souza,residential,False,144.158,,"LINESTRING (-44.0822192 -19.5574596, -44.0822379 -19.5572527, -44.0822163 -19.5561641)",
"[293984683, 737748526]",True,,secondary,False,19.411,,"LINESTRING (-44.0822192 -19.5574596, -44.082251 -19.55747, -44.0823957 -19.5575126)",
375977761,False,Rodovia Engenheiro Idsel Costa Martins,trunk,False,6.186,MG-424,"LINESTRING (-44.0808597 -19.5566646, -44.0808455 -19.5567186)",
28779139,False,Rua Sete Lagoas,residential,True,153.124,,"LINESTRING (-44.0808597 -19.5566646, -44.0817222 -19.5562915, -44.0819104 -19.5562389, -44.0822163 -19.5561641)",
375977761,False,Rodovia Engenheiro Idsel Costa Martins,trunk,True,324.07099999999997,MG-424,"LINESTRING (-44.0808597 -19.5566646, -44.0811041 -19.5557401, -44.0814705 -19.5543339, -44.0816005 -19.553835)",
375977761,False,Rodovia Engenheiro Idsel Costa Martins,trunk,False,30.378,MG-424,"LINESTRING (-44.0816666 -19.553569, -44.0816005 -19.553835)",
894160792,True,,trunk_link,False,39.037,,"LINESTRING (-44.0816666 -19.553569, -44.0816992 -19.5536847, -44.0817373 -19.5537949, -44.0817887 -19.5538997)",
376134438,False,Rua Waldemar Pezzini,residential,False,20.991,,"LINESTRING (-44.0817887 -19.5538997, -44.0817094 -19.5538724, -44.0816005 -19.553835)",
376134438,False,Rua Waldemar Pezzini,residential,True,343.254,,"LINESTRING (-44.0817887 -19.5538997, -44.0818557 -19.5539226, -44.0818947 -19.5539491, -44.0819335 -19.5539871, -44.082577 -19.5548462, -44.0837635 -19.5563454)",
894454400,False,,residential,True,61.1,,"LINESTRING (-44.0856175 -19.5572223, -44.0856831 -19.5577683)",
293981272,False,Avenida Bento Gonçalves,secondary,True,56.86,,"LINESTRING (-44.0856831 -19.5577683, -44.0851405 -19.5577763)",
894454400,False,,residential,False,61.1,,"LINESTRING (-44.0856831 -19.5577683, -44.0856175 -19.5572223)",
28778352,True,Avenida Visconde Rio das Velhas,secondary,False,26.031,,"LINESTRING (-44.0849483 -19.5553798, -44.0851366 -19.5552271)",
963023124,True,,secondary_link,False,17.387,,"LINESTRING (-44.0849483 -19.5553798, -44.0849864 -19.5553903, -44.0850312 -19.5554046, -44.0850665 -19.5554203, -44.0851001 -19.5554406)",
