osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
353958850,,residential,False,False,102.75599999999999,,"LINESTRING (-42.545241 -15.6133202, -42.5450975 -15.6136405, -42.5449768 -15.6138343, -42.5448936 -15.6139324, -42.5447233 -15.6140829)",,
353958850,,residential,False,True,75.547,,"LINESTRING (-42.545241 -15.6133202, -42.5452778 -15.6131995, -42.5453469 -15.6126499)",,
353958854,,residential,False,True,281.998,,"LINESTRING (-42.545241 -15.6133202, -42.5448963 -15.61312, -42.5446549 -15.6130038, -42.5443237 -15.6128669, -42.5440662 -15.6127713, -42.5439857 -15.6127506, -42.5439186 -15.6127416, -42.5438274 -15.6127338, -42.5437456 -15.6127106, -42.5436853 -15.6126628, -42.5436269 -15.6125814, -42.5435203 -15.6123657, -42.5433862 -15.6121591, -42.5431998 -15.6119149)",,
298281215,Avenida Domingos Português,secondary,False,True,20.756,,"LINESTRING (-42.5427398 -15.6134791, -42.5427975 -15.6136573)",2,
353958859,Rua Odilio Torres Costa,residential,False,True,55.225,,"LINESTRING (-42.5427398 -15.6134791, -42.5425816 -15.6139518)",,
298281215,Avenida Domingos Português,secondary,False,False,102.67699999999999,,"LINESTRING (-42.5427398 -15.6134791, -42.5426969 -15.6133616, -42.5424159 -15.61261)",2,
298281215,Avenida Domingos Português,secondary,False,False,20.756,,"LINESTRING (-42.5427975 -15.6136573, -42.5427398 -15.6134791)",2,
298281215,Avenida Domingos Português,secondary,False,True,43.372,,"LINESTRING (-42.5427975 -15.6136573, -42.5429235 -15.614028)",2,
353940044,Rua Joaquim Vieira,residential,False,True,57.04,,"LINESTRING (-42.5427975 -15.6136573, -42.5431435 -15.6132673)",,
353939960,Rua Tácito de Freitas Costa,tertiary,False,False,54.04900000000001,,"LINESTRING (-42.538864 -15.6137297, -42.5387192 -15.6136961, -42.5385194 -15.6136715, -42.5383651 -15.613669)",,
353939960,Rua Tácito de Freitas Costa,tertiary,False,True,78.63900000000001,,"LINESTRING (-42.538864 -15.6137297, -42.5390531 -15.6137994, -42.5395587 -15.6139583)",,
712430684,Avenida Rafael Bastos Pereira,secondary,False,True,87.852,LMG-629,"LINESTRING (-42.538864 -15.6137297, -42.5389847 -15.6134119, -42.5391644 -15.6129947)",,
816051007,Avenida Mário Nascimento,primary,True,False,86.668,LMG-629,"LINESTRING (-42.538864 -15.6137297, -42.5387205 -15.61416, -42.5386182 -15.6144723)",,
353958837,Rua Deputado Edmundo Blum,residential,False,False,54.428,,"LINESTRING (-42.5425816 -15.6139518, -42.5420921 -15.6138201)",,
353958859,Rua Odilio Torres Costa,residential,False,False,55.225,,"LINESTRING (-42.5425816 -15.6139518, -42.5427398 -15.6134791)",,
353958859,Rua Odilio Torres Costa,residential,False,True,104.333,,"LINESTRING (-42.5425816 -15.6139518, -42.542314 -15.614854)",,
353958837,Rua Deputado Edmundo Blum,residential,False,True,37.583,,"LINESTRING (-42.5425816 -15.6139518, -42.5428035 -15.6140022, -42.5429235 -15.614028)",,
298281215,Avenida Domingos Português,secondary,False,False,43.372,,"LINESTRING (-42.5429235 -15.614028, -42.5427975 -15.6136573)",2,
298281215,Avenida Domingos Português,secondary,False,True,33.57,,"LINESTRING (-42.5429235 -15.614028, -42.5430214 -15.6143148)",2,
353958837,Rua Deputado Edmundo Blum,residential,False,False,37.583,,"LINESTRING (-42.5429235 -15.614028, -42.5428035 -15.6140022, -42.5425816 -15.6139518)",,
353940044,Rua Joaquim Vieira,residential,False,True,31.591,,"LINESTRING (-42.5447233 -15.6140829, -42.5449097 -15.6143031)",,
353940044,Rua Joaquim Vieira,residential,False,False,200.59399999999997,,"LINESTRING (-42.5447233 -15.6140829, -42.5445235 -15.613864, -42.5442231 -15.6136108, -42.5439964 -15.6134726, -42.5436263 -15.6133228, -42.5433876 -15.6132518, -42.5432883 -15.6132363, -42.5432159 -15.6132376, -42.5431435 -15.6132673)",,
353958850,,residential,False,True,102.756,,"LINESTRING (-42.5447233 -15.6140829, -42.5448936 -15.6139324, -42.5449768 -15.6138343, -42.5450975 -15.6136405, -42.545241 -15.6133202)",,
353958843,Rua Ades Vajão,residential,False,True,131.892,,"LINESTRING (-42.5444296 -15.6143006, -42.5446308 -15.6154708)",,
353958860,Rua Odilio Fernandes Costa,residential,False,False,76.121,,"LINESTRING (-42.5444296 -15.6143006, -42.5437188 -15.614298)",,
353958860,Rua Odilio Fernandes Costa,residential,False,True,51.415,,"LINESTRING (-42.5444296 -15.6143006, -42.5449097 -15.6143031)",,
353958825,Rua Juvenato Mesquita,residential,False,True,166.058,,"LINESTRING (-42.5456554 -15.6142851, -42.5457808 -15.6157736)",,
353958860,Rua Odilio Fernandes Costa,residential,False,False,79.883,,"LINESTRING (-42.5456554 -15.6142851, -42.5449097 -15.6143031)",,
816051004,,primary_link,False,False,12.903,,"LINESTRING (-42.5386182 -15.6144723, -42.5384979 -15.6144788)",,
856194988,Avenida Mário Nascimento,primary,True,False,72.583,LMG-629,"LINESTRING (-42.5386182 -15.6144723, -42.5384818 -15.6151117)",,
353958848,Rua Cecilia de Mano,residential,False,False,54.236,,"LINESTRING (-42.5392436 -15.6148004, -42.539721 -15.6149632)",,
856213610,Avenida Gumercindo Costa,residential,False,False,88.786,,"LINESTRING (-42.5392436 -15.6148004, -42.5388573 -15.6155069)",,
856213610,Avenida Gumercindo Costa,residential,False,True,81.564,,"LINESTRING (-42.5392436 -15.6148004, -42.5395292 -15.6141204)",,
353939960,Rua Tácito de Freitas Costa,tertiary,False,False,76.605,,"LINESTRING (-42.542314 -15.614854, -42.541626 -15.6146654)",,
353958859,Rua Odilio Torres Costa,residential,False,False,104.333,,"LINESTRING (-42.542314 -15.614854, -42.5425816 -15.6139518)",,
353958859,Rua Odilio Torres Costa,residential,False,True,73.526,,"LINESTRING (-42.542314 -15.614854, -42.5421363 -15.6154927)",,
353939960,Rua Tácito de Freitas Costa,tertiary,False,True,104.346,,"LINESTRING (-42.542314 -15.614854, -42.5424783 -15.6149012, -42.5432535 -15.6151026)",,
353958848,Rua Cecilia de Mano,residential,False,True,54.236,,"LINESTRING (-42.539721 -15.6149632, -42.5392436 -15.6148004)",,
353958819,Rua Cecilia de Mano,residential,False,False,92.601,,"LINESTRING (-42.539721 -15.6149632, -42.539658 -15.6154759, -42.5395855 -15.6157846)",,
353958848,Rua Cecilia de Mano,residential,False,False,50.57,,"LINESTRING (-42.539721 -15.6149632, -42.5398859 -15.6150148, -42.5400321 -15.6150536, -42.5401729 -15.6150949)",,
298281215,Avenida Domingos Português,secondary,False,False,91.058,,"LINESTRING (-42.5432535 -15.6151026, -42.5430214 -15.6143148)",2,
298281215,Avenida Domingos Português,secondary,False,True,96.619,,"LINESTRING (-42.5432535 -15.6151026, -42.5434157 -15.6157756, -42.5434533 -15.6159499)",2,
353939960,Rua Tácito de Freitas Costa,tertiary,False,False,104.346,,"LINESTRING (-42.5432535 -15.6151026, -42.5424783 -15.6149012, -42.542314 -15.614854)",,
353939960,Rua Tácito de Freitas Costa,tertiary,False,True,76.287,,"LINESTRING (-42.5432535 -15.6151026, -42.5435029 -15.6151711, -42.5439388 -15.6152899)",,
353939960,Rua Tácito de Freitas Costa,tertiary,False,False,76.788,,"LINESTRING (-42.5446308 -15.6154708, -42.5439388 -15.6152899)",,
353958843,Rua Ades Vajão,residential,False,False,131.892,,"LINESTRING (-42.5446308 -15.6154708, -42.5444296 -15.6143006)",,
353958843,Rua Ades Vajão,residential,False,True,108.095,,"LINESTRING (-42.5446308 -15.6154708, -42.5447837 -15.6164317)",,
353939960,Rua Tácito de Freitas Costa,tertiary,False,True,127.67500000000001,,"LINESTRING (-42.5446308 -15.6154708, -42.5448641 -15.615534, -42.5457808 -15.6157736)",,
353958825,Rua Juvenato Mesquita,residential,False,False,166.058,,"LINESTRING (-42.5457808 -15.6157736, -42.5456554 -15.6142851)",,
353958825,Rua Juvenato Mesquita,residential,False,True,112.957,,"LINESTRING (-42.5457808 -15.6157736, -42.5458351 -15.6167881)",,
353939960,Rua Tácito de Freitas Costa,tertiary,False,False,127.67500000000001,,"LINESTRING (-42.5457808 -15.6157736, -42.5448641 -15.615534, -42.5446308 -15.6154708)",,
353958862,Rua Jovelino Pinheiro da Cruz,residential,False,True,58.414,,"LINESTRING (-42.5395855 -15.6157846, -42.5400898 -15.6159848)",,
353958819,Rua Cecilia de Mano,residential,False,True,92.601,,"LINESTRING (-42.5395855 -15.6157846, -42.539658 -15.6154759, -42.539721 -15.6149632)",,
353958862,Rua Jovelino Pinheiro da Cruz,residential,False,False,83.875,,"LINESTRING (-42.5395855 -15.6157846, -42.5393794 -15.615706, -42.5388573 -15.6155069)",,
353931899,Rua Osorio Batista,residential,False,False,135.508,,"LINESTRING (-42.5431057 -15.615842, -42.5427693 -15.6170168)",,
353939789,Rua Coronel Sóter Carmo,residential,False,False,39.11,,"LINESTRING (-42.5431057 -15.615842, -42.5434533 -15.6159499)",,
353939789,Rua Coronel Sóter Carmo,residential,False,True,110.842,,"LINESTRING (-42.5431057 -15.615842, -42.5421363 -15.6154927)",,
298281215,Avenida Domingos Português,secondary,False,True,169.782,,"LINESTRING (-42.5434533 -15.6159499, -42.5438315 -15.6174327)",2,
353939789,Rua Coronel Sóter Carmo,residential,False,False,82.171,,"LINESTRING (-42.5434533 -15.6159499, -42.5441761 -15.6161979)",,
353939789,Rua Coronel Sóter Carmo,residential,False,True,39.11,,"LINESTRING (-42.5434533 -15.6159499, -42.5431057 -15.615842)",,
298281215,Avenida Domingos Português,secondary,False,False,96.619,,"LINESTRING (-42.5434533 -15.6159499, -42.5434157 -15.6157756, -42.5432535 -15.6151026)",2,
353958851,Rua Bonfim,residential,False,False,60.059,,"LINESTRING (-42.5400898 -15.6159848, -42.5399731 -15.6165131)",,
353958862,Rua Jovelino Pinheiro da Cruz,residential,False,False,58.414,,"LINESTRING (-42.5400898 -15.6159848, -42.5395855 -15.6157846)",,
353958862,Rua Jovelino Pinheiro da Cruz,residential,False,True,62.436,,"LINESTRING (-42.5400898 -15.6159848, -42.5406295 -15.6161972)",,
353939789,Rua Coronel Sóter Carmo,residential,False,False,119.365,,"LINESTRING (-42.5447837 -15.6164317, -42.5458351 -15.6167881)",,
353939789,Rua Coronel Sóter Carmo,residential,False,True,70.069,,"LINESTRING (-42.5447837 -15.6164317, -42.5441761 -15.6161979)",,
353958843,Rua Ades Vajão,residential,False,False,108.095,,"LINESTRING (-42.5447837 -15.6164317, -42.5446308 -15.6154708)",,
353958843,Rua Ades Vajão,residential,False,True,143.842,,"LINESTRING (-42.5447837 -15.6164317, -42.5443921 -15.6176691)",,
353958859,Rua Odilio Torres Costa,residential,False,False,134.323,,"LINESTRING (-42.5418127 -15.6166598, -42.5421363 -15.6154927)",,
353958859,Rua Odilio Torres Costa,residential,False,True,112.473,,"LINESTRING (-42.5418127 -15.6166598, -42.5415261 -15.6176329)",,
353958862,Rua Jovelino Pinheiro da Cruz,residential,False,False,126.764,,"LINESTRING (-42.5418127 -15.6166598, -42.5407157 -15.6162315)",,
353958862,Rua Jovelino Pinheiro da Cruz,residential,False,True,109.865,,"LINESTRING (-42.5418127 -15.6166598, -42.5427693 -15.6170168)",,
353939789,Rua Coronel Sóter Carmo,residential,False,True,119.365,,"LINESTRING (-42.5458351 -15.6167881, -42.5447837 -15.6164317)",,
353958825,Rua Juvenato Mesquita,residential,False,False,112.957,,"LINESTRING (-42.5458351 -15.6167881, -42.5457808 -15.6157736)",,
353932609,Avenida Padre Horácio Giraldi,tertiary,True,False,98.703,,"LINESTRING (-42.5403996 -15.6170568, -42.5406295 -15.6161972)",,
353958818,,residential,False,True,41.835,,"LINESTRING (-42.5403996 -15.6170568, -42.5401843 -15.6170388, -42.5401045 -15.6170446, -42.5400133 -15.6170685)",,
353958818,,residential,False,False,41.835,,"LINESTRING (-42.5400133 -15.6170685, -42.5401045 -15.6170446, -42.5401843 -15.6170388, -42.5403996 -15.6170568)",,
353958851,Rua Bonfim,residential,False,False,77.923,,"LINESTRING (-42.5400133 -15.6170685, -42.5400335 -15.6171343, -42.5400375 -15.6172118, -42.5400147 -15.6172997, -42.5398591 -15.6177388)",,
353958851,Rua Bonfim,residential,False,True,62.75299999999999,,"LINESTRING (-42.5400133 -15.6170685, -42.5399892 -15.617, -42.5399704 -15.6169238, -42.539949 -15.6167998, -42.539953 -15.6166629, -42.5399731 -15.6165131)",,
298281215,Avenida Domingos Português,secondary,False,False,169.782,,"LINESTRING (-42.5438315 -15.6174327, -42.5434533 -15.6159499)",2,
353958781,Rua Jovelino Pinheiro da Cruz,residential,False,False,65.537,,"LINESTRING (-42.5438315 -15.6174327, -42.5443921 -15.6176691)",,60
353958781,Rua Jovelino Pinheiro da Cruz,residential,False,True,122.792,,"LINESTRING (-42.5438315 -15.6174327, -42.5427693 -15.6170168)",,60
298281215,Avenida Domingos Português,secondary,False,True,26.405,,"LINESTRING (-42.5438315 -15.6174327, -42.5438596 -15.6175347, -42.5439025 -15.61766)",2,
353958817,Rua Edmundo Almeida Rocha,residential,False,True,70.891,,"LINESTRING (-42.5415261 -15.6176329, -42.5421303 -15.6178934)",,
353958859,Rua Odilio Torres Costa,residential,False,False,112.473,,"LINESTRING (-42.5415261 -15.6176329, -42.5418127 -15.6166598)",,
353958817,Rua Edmundo Almeida Rocha,residential,False,False,123.245,,"LINESTRING (-42.5415261 -15.6176329, -42.5405163 -15.6173326, -42.5404264 -15.6173061)",,
353958810,Rua Rubelita,residential,False,False,76.883,,"LINESTRING (-42.5439025 -15.61766, -42.5432266 -15.6178931)",,
298281215,Avenida Domingos Português,secondary,False,False,26.405,,"LINESTRING (-42.5439025 -15.61766, -42.5438596 -15.6175347, -42.5438315 -15.6174327)",2,
353958781,Rua Jovelino Pinheiro da Cruz,residential,False,False,29.95,,"LINESTRING (-42.5443921 -15.6176691, -42.5446484 -15.6177769)",,60
353958781,Rua Jovelino Pinheiro da Cruz,residential,False,True,65.537,,"LINESTRING (-42.5443921 -15.6176691, -42.5438315 -15.6174327)",,60
353958843,Rua Ades Vajão,residential,False,False,143.842,,"LINESTRING (-42.5443921 -15.6176691, -42.5447837 -15.6164317)",,
353933443,Rua José Lopes Pereira,residential,False,True,52.824,,"LINESTRING (-42.5398591 -15.6177388, -42.5400933 -15.6181569)",,
353933443,Rua José Lopes Pereira,residential,False,False,44.294,,"LINESTRING (-42.5398591 -15.6177388, -42.5397612 -15.6176006, -42.539607 -15.6174236)",,
353958851,Rua Bonfim,residential,False,True,77.923,,"LINESTRING (-42.5398591 -15.6177388, -42.5400147 -15.6172997, -42.5400375 -15.6172118, -42.5400335 -15.6171343, -42.5400133 -15.6170685)",,
353958810,Rua Rubelita,residential,False,False,70.452,,"LINESTRING (-42.5432266 -15.6178931, -42.5426169 -15.6181311)",,
353958810,Rua Rubelita,residential,False,True,76.883,,"LINESTRING (-42.5432266 -15.6178931, -42.5439025 -15.61766)",,
353931899,Rua Osorio Batista,residential,False,True,19.95,,"LINESTRING (-42.5424685 -15.6180427, -42.5425175 -15.6178696)",,
353958817,Rua Edmundo Almeida Rocha,residential,False,False,39.841,,"LINESTRING (-42.5424685 -15.6180427, -42.5421303 -15.6178934)",,
298281212,Rua Mateus Carmo,residential,False,False,30.965,,"LINESTRING (-42.5426169 -15.6181311, -42.5425175 -15.6178696)",,
353958810,Rua Rubelita,residential,False,True,70.452,,"LINESTRING (-42.5426169 -15.6181311, -42.5432266 -15.6178931)",,
221335797,Avenida Mario Nascimento,primary,False,True,140.742,LMG-629,"LINESTRING (-42.5374837 -15.6182034, -42.5378656 -15.6169923)",,
353958844,Rua Antonio Luiz dos Passos,residential,False,True,100.507,,"LINESTRING (-42.5374837 -15.6182034, -42.5383718 -15.6184957)",,
353936077,Avenida Espinosa,tertiary,False,True,20.439,,"LINESTRING (-42.5458391 -15.6182503, -42.5456648 -15.6183252)",,60
353958781,Rua Jovelino Pinheiro da Cruz,residential,False,True,11.092,,"LINESTRING (-42.5458391 -15.6182503, -42.5457439 -15.618211)",,60
353936077,Avenida Espinosa,tertiary,False,False,20.439,,"LINESTRING (-42.5456648 -15.6183252, -42.5458391 -15.6182503)",,60
353936077,Avenida Espinosa,tertiary,False,True,76.411,,"LINESTRING (-42.5456648 -15.6183252, -42.5450036 -15.6185835)",,60
353958795,Rua José Rodrigues de Araújo,residential,False,False,143.186,,"LINESTRING (-42.5383718 -15.6184957, -42.5387601 -15.6172635)",,
353958844,Rua Antonio Luiz dos Passos,residential,False,False,100.507,,"LINESTRING (-42.5383718 -15.6184957, -42.5374837 -15.6182034)",,
353958846,,residential,False,False,43.165,,"LINESTRING (-42.5391081 -15.6105381, -42.5392436 -15.6101725)",,
411886642,,residential,False,True,10.674,,"LINESTRING (-42.5391081 -15.6105381, -42.5391953 -15.6105846)",,
353958846,,residential,False,True,47.67,,"LINESTRING (-42.5391081 -15.6105381, -42.5390491 -15.6106801, -42.5389432 -15.6109363)",,
353958846,,residential,False,True,44.163,,"LINESTRING (-42.5391953 -15.6105846, -42.5393547 -15.6102183)",,
411886642,,residential,False,False,10.674,,"LINESTRING (-42.5391953 -15.6105846, -42.5391081 -15.6105381)",,
411886642,,residential,False,True,37.157,,"LINESTRING (-42.5391953 -15.6105846, -42.5393495 -15.6106763, -42.5394823 -15.6107718)",,
430666173,Rua Domingos Rodrigues de Sa,residential,False,True,75.271,,"LINESTRING (-42.5391644 -15.6129947, -42.5398269 -15.6132208)",,
712430684,Avenida Rafael Bastos Pereira,secondary,False,True,8.673,LMG-629,"LINESTRING (-42.5391644 -15.6129947, -42.5391912 -15.6129211)",,
712430684,Avenida Rafael Bastos Pereira,secondary,False,False,87.852,LMG-629,"LINESTRING (-42.5391644 -15.6129947, -42.5389847 -15.6134119, -42.538864 -15.6137297)",,
430666175,,residential,False,True,73.575,,"LINESTRING (-42.5385529 -15.6128326, -42.538629 -15.612175)",,
430666176,Rua Domingos Rodrigues de Sa,residential,False,False,27.397,,"LINESTRING (-42.5385529 -15.6128326, -42.5383008 -15.6127907)",,
430666176,Rua Domingos Rodrigues de Sa,residential,False,True,69.062,,"LINESTRING (-42.5385529 -15.6128326, -42.5391912 -15.6129211)",,
430666176,Rua Domingos Rodrigues de Sa,residential,False,False,69.062,,"LINESTRING (-42.5391912 -15.6129211, -42.5385529 -15.6128326)",,
712430684,Avenida Rafael Bastos Pereira,secondary,False,False,8.673,LMG-629,"LINESTRING (-42.5391912 -15.6129211, -42.5391644 -15.6129947)",,
856194986,Avenida Rafael Bastos Pereira,secondary,False,False,75.131,LMG-629,"LINESTRING (-42.5391912 -15.6129211, -42.5394474 -15.6122921)",,
353958833,Rua Sete de Setembro,secondary,False,True,72.115,,"LINESTRING (-42.5383008 -15.6127907, -42.538309 -15.6121422)",,
430666176,Rua Domingos Rodrigues de Sa,residential,False,True,27.397,,"LINESTRING (-42.5383008 -15.6127907, -42.5385529 -15.6128326)",,
855746572,,residential,False,True,58.309000000000005,,"LINESTRING (-42.5383008 -15.6127907, -42.5381157 -15.6127945, -42.5379266 -15.6128074, -42.5377576 -15.6128229)",,
353933835,Avenida Beira Rio,residential,False,False,75.818,,"LINESTRING (-42.5377576 -15.6128229, -42.5377435 -15.6126486, -42.5377154 -15.6121423)",2,60
353933835,Avenida Beira Rio,residential,False,True,100.499,,"LINESTRING (-42.5377576 -15.6128229, -42.537822 -15.6132272, -42.5379092 -15.6137148)",2,60
855746572,,residential,False,False,58.309,,"LINESTRING (-42.5377576 -15.6128229, -42.5379266 -15.6128074, -42.5381157 -15.6127945, -42.5383008 -15.6127907)",,
353958851,Rua Bonfim,residential,False,True,60.059,,"LINESTRING (-42.5399731 -15.6165131, -42.5400898 -15.6159848)",,
353958851,Rua Bonfim,residential,False,False,62.753,,"LINESTRING (-42.5399731 -15.6165131, -42.539953 -15.6166629, -42.539949 -15.6167998, -42.5399704 -15.6169238, -42.5399892 -15.617, -42.5400133 -15.6170685)",,
"[431104090, 712428124]",Rua Bonfim,residential,False,False,105.20100000000001,,"LINESTRING (-42.5399731 -15.6165131, -42.5396325 -15.616411, -42.5393562 -15.6163335, -42.5393073 -15.616329, -42.5392684 -15.6163387, -42.5392523 -15.6163568, -42.5391841 -15.6165621)",,
353958837,Rua Deputado Edmundo Blum,residential,False,False,22.79,,"LINESTRING (-42.5420921 -15.6138201, -42.5418869 -15.6137658)",,
353958837,Rua Deputado Edmundo Blum,residential,False,True,54.428,,"LINESTRING (-42.5420921 -15.6138201, -42.5425816 -15.6139518)",,
431104445,Rua Professor Aristides Dangelis,residential,False,True,138.95499999999998,,"LINESTRING (-42.5420921 -15.6138201, -42.5422613 -15.6131969, -42.5423455 -15.6128798, -42.5424159 -15.61261)",,
448039722,Avenida Padre Horácio Giraldi,tertiary,True,False,10.846,,"LINESTRING (-42.5420927 -15.6114654, -42.5420304 -15.6115423)",,
298281215,Avenida Domingos Português,secondary,False,False,27.801000000000002,,"LINESTRING (-42.5420927 -15.6114654, -42.5420807 -15.6114306, -42.5420552 -15.6113427, -42.5420163 -15.6112265)",2,
298281215,Avenida Domingos Português,secondary,False,True,83.342,,"LINESTRING (-42.5420927 -15.6114654, -42.5421913 -15.6117974, -42.5423107 -15.6121849)",2,
856203036,,tertiary_link,False,False,10.375,,"LINESTRING (-42.5420304 -15.6115423, -42.5419472 -15.6114945)",,
448039722,Avenida Padre Horácio Giraldi,tertiary,True,False,242.24599999999998,,"LINESTRING (-42.5420304 -15.6115423, -42.5420035 -15.6115978, -42.541972 -15.6116908, -42.5414282 -15.6136412)",,
448039722,Avenida Padre Horácio Giraldi,tertiary,True,False,103.261,,"LINESTRING (-42.5414282 -15.6136412, -42.5411861 -15.6145401)",,
353958837,Rua Deputado Edmundo Blum,residential,False,True,51.043,,"LINESTRING (-42.5414282 -15.6136412, -42.5415529 -15.6136754, -42.5416401 -15.6137012, -42.5418869 -15.6137658)",,
353958837,Rua Deputado Edmundo Blum,residential,False,True,22.79,,"LINESTRING (-42.5418869 -15.6137658, -42.5420921 -15.6138201)",,
448039740,,residential,False,True,103.86,,"LINESTRING (-42.5418869 -15.6137658, -42.541626 -15.6146654)",,
353958837,Rua Deputado Edmundo Blum,residential,False,False,51.043,,"LINESTRING (-42.5418869 -15.6137658, -42.5416401 -15.6137012, -42.5415529 -15.6136754, -42.5414282 -15.6136412)",,
353939960,Rua Tácito de Freitas Costa,tertiary,False,False,10.127,,"LINESTRING (-42.5411861 -15.6145401, -42.5410956 -15.6145137)",,
353939960,Rua Tácito de Freitas Costa,tertiary,False,True,49.127,,"LINESTRING (-42.5411861 -15.6145401, -42.541626 -15.6146654)",,
448039722,Avenida Padre Horácio Giraldi,tertiary,True,False,61.538,,"LINESTRING (-42.5411861 -15.6145401, -42.5410333 -15.6150736)",,
353939960,Rua Tácito de Freitas Costa,tertiary,False,False,49.127,,"LINESTRING (-42.541626 -15.6146654, -42.5411861 -15.6145401)",,
353939960,Rua Tácito de Freitas Costa,tertiary,False,True,76.605,,"LINESTRING (-42.541626 -15.6146654, -42.542314 -15.614854)",,
448039740,,residential,False,False,103.86,,"LINESTRING (-42.541626 -15.6146654, -42.5418869 -15.6137658)",,
448039722,Avenida Padre Horácio Giraldi,tertiary,True,False,52.452,,"LINESTRING (-42.5410333 -15.6150736, -42.540906 -15.6155291)",,
353939789,Rua Coronel Sóter Carmo,residential,False,False,126.989,,"LINESTRING (-42.5410333 -15.6150736, -42.5411097 -15.6150994, -42.5421363 -15.6154927)",,
353933835,Avenida Beira Rio,residential,False,False,7.776,,"LINESTRING (-42.5384818 -15.6151117, -42.5384107 -15.6150975)",2,60
856194988,Avenida Mário Nascimento,primary,True,False,28.238,LMG-629,"LINESTRING (-42.5384818 -15.6151117, -42.5384603 -15.6153648)",,
448039734,,residential,False,True,49.758,,"LINESTRING (-42.5413692 -15.615494, -42.540906 -15.6155291)",,
448039722,Avenida Padre Horácio Giraldi,tertiary,True,False,80.718,,"LINESTRING (-42.540906 -15.6155291, -42.5407157 -15.6162315)",,
448039734,,residential,False,False,49.758,,"LINESTRING (-42.540906 -15.6155291, -42.5413692 -15.615494)",,
353958862,Rua Jovelino Pinheiro da Cruz,residential,False,False,9.988,,"LINESTRING (-42.5407157 -15.6162315, -42.5406295 -15.6161972)",,
353958862,Rua Jovelino Pinheiro da Cruz,residential,False,True,126.764,,"LINESTRING (-42.5407157 -15.6162315, -42.5418127 -15.6166598)",,
448039722,Avenida Padre Horácio Giraldi,tertiary,True,False,123.441,,"LINESTRING (-42.5407157 -15.6162315, -42.5404264 -15.6173061)",,
448039757,Rua do Povo,residential,False,True,7.927,,"LINESTRING (-42.5380533 -15.616566, -42.5379863 -15.6165357)",,
856194988,Avenida Mário Nascimento,primary,True,False,36.283,LMG-629,"LINESTRING (-42.5380533 -15.616566, -42.5379132 -15.6168631)",,
448039757,Rua do Povo,residential,False,False,80.404,,"LINESTRING (-42.5380533 -15.616566, -42.5381103 -15.6165906, -42.5384536 -15.6167494, -42.5387031 -15.6169225)",,
448039741,Rua do Povo,residential,False,False,37.609,,"LINESTRING (-42.5387031 -15.6169225, -42.5385596 -15.6172312)",,
448039757,Rua do Povo,residential,False,False,61.115,,"LINESTRING (-42.5387031 -15.6169225, -42.5390343 -15.6171873, -42.539151 -15.6172622)",,
448039757,Rua do Povo,residential,False,True,80.404,,"LINESTRING (-42.5387031 -15.6169225, -42.5384536 -15.6167494, -42.5381103 -15.6165906, -42.5380533 -15.616566)",,
353933443,Rua José Lopes Pereira,residential,False,True,21.77,,"LINESTRING (-42.5385596 -15.6172312, -42.5387601 -15.6172635)",,
448039741,Rua do Povo,residential,False,True,37.609,,"LINESTRING (-42.5385596 -15.6172312, -42.5387031 -15.6169225)",,
353933443,Rua José Lopes Pereira,residential,False,False,78.935,,"LINESTRING (-42.5385596 -15.6172312, -42.5383571 -15.6171666, -42.537999 -15.6170413, -42.5378656 -15.6169923)",,
353933443,Rua José Lopes Pereira,residential,False,False,41.869,,"LINESTRING (-42.539151 -15.6172622, -42.5389807 -15.6172661, -42.5387601 -15.6172635)",,
353933443,Rua José Lopes Pereira,residential,False,True,52.668,,"LINESTRING (-42.539151 -15.6172622, -42.5393254 -15.6172893, -42.5394608 -15.617341, -42.539607 -15.6174236)",,
448039757,Rua do Povo,residential,False,True,61.115,,"LINESTRING (-42.539151 -15.6172622, -42.5390343 -15.6171873, -42.5387031 -15.6169225)",,
448039722,Avenida Padre Horácio Giraldi,tertiary,True,False,111.85,,"LINESTRING (-42.5404264 -15.6173061, -42.5401667 -15.6182804)",,
353958817,Rua Edmundo Almeida Rocha,residential,False,True,123.245,,"LINESTRING (-42.5404264 -15.6173061, -42.5405163 -15.6173326, -42.5415261 -15.6176329)",,
353933443,Rua José Lopes Pereira,residential,False,False,15.823,,"LINESTRING (-42.5401667 -15.6182804, -42.5400933 -15.6181569)",,
353939789,Rua Coronel Sóter Carmo,residential,False,False,70.069,,"LINESTRING (-42.5441761 -15.6161979, -42.5447837 -15.6164317)",,
353939789,Rua Coronel Sóter Carmo,residential,False,True,82.171,,"LINESTRING (-42.5441761 -15.6161979, -42.5434533 -15.6159499)",,
506233116,,residential,False,False,104.114,,"LINESTRING (-42.5441761 -15.6161979, -42.5439388 -15.6152899)",,
353939960,Rua Tácito de Freitas Costa,tertiary,False,True,76.788,,"LINESTRING (-42.5439388 -15.6152899, -42.5446308 -15.6154708)",,
506233116,,residential,False,False,112.783,,"LINESTRING (-42.5439388 -15.6152899, -42.5437188 -15.614298)",,
506233116,,residential,False,True,104.114,,"LINESTRING (-42.5439388 -15.6152899, -42.5441761 -15.6161979)",,
353939960,Rua Tácito de Freitas Costa,tertiary,False,False,76.287,,"LINESTRING (-42.5439388 -15.6152899, -42.5435029 -15.6151711, -42.5432535 -15.6151026)",,
