osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
554125901,Rua Vinte e Oito de Julho,residential,False,True,85.558,"LINESTRING (-41.9033578 -2.8873704, -41.9031539 -2.8881124)",,
555188033,Rua Central,residential,False,False,106.534,"LINESTRING (-41.9033578 -2.8873704, -41.9024627 -2.8870258)",,
555188033,Rua Central,residential,False,True,90.44,"LINESTRING (-41.9033578 -2.8873704, -41.9041353 -2.8876124)",,
239349265,Rua Benjamim Constant,residential,False,False,53.013,"LINESTRING (-41.903963 -2.891168, -41.9040888 -2.8907081)",,
864739834,Rua do Mercado Velho,primary,False,False,55.236,"LINESTRING (-41.903963 -2.891168, -41.9034802 -2.8910486)",40,
864739835,Rua Benjamim Constant,primary,False,True,14.06,"LINESTRING (-41.903963 -2.891168, -41.9039095 -2.8912826)",,
239349246,Rua Coronel Emídio Veras,residential,False,True,88.28,"LINESTRING (-41.9054603 -2.8887381, -41.9046777 -2.8885988)",,
239349246,Rua Coronel Emídio Veras,residential,False,False,272.211,"LINESTRING (-41.9054603 -2.8887381, -41.9055878 -2.88876, -41.905853 -2.8887565, -41.9069736 -2.8886005, -41.9078979 -2.8885611)",,
299080040,Avenida Oscar de Freitas Dutra,tertiary,False,False,22.000999999999998,"LINESTRING (-41.9054603 -2.8887381, -41.9054507 -2.8887625, -41.9053877 -2.8889222)",,
299080040,Avenida Oscar de Freitas Dutra,tertiary,False,True,102.219,"LINESTRING (-41.9054603 -2.8887381, -41.9055287 -2.8885648, -41.9058017 -2.8878844)",,
239349243,Rua Coronel Feliciano Veras,residential,False,False,76.128,"LINESTRING (-41.9050195 -2.8903823, -41.9056843 -2.8905493)",,
239349243,Rua Coronel Feliciano Veras,residential,False,True,87.055,"LINESTRING (-41.9050195 -2.8903823, -41.9042827 -2.890115)",,
555188032,Avenida Oscar de Freitas Dutra,residential,False,False,58.382,"LINESTRING (-41.9050195 -2.8903823, -41.9049137 -2.8908966)",,
555188032,Avenida Oscar de Freitas Dutra,residential,False,True,99.625,"LINESTRING (-41.9050195 -2.8903823, -41.9052289 -2.8895111)",,
239349244,Rua das Flôres,residential,False,True,10.876,"LINESTRING (-41.9037397 -2.8890665, -41.9036456 -2.8890394)",,
554047269,Avenida Doutor Paulo Ramos,tertiary,True,False,89.527,"LINESTRING (-41.9037397 -2.8890665, -41.9034779 -2.889828)",,
239349244,Rua das Flôres,residential,False,False,86.786,"LINESTRING (-41.9037397 -2.8890665, -41.9043781 -2.8892643, -41.9044853 -2.8893002)",,
554047269,Avenida Doutor Paulo Ramos,tertiary,True,False,88.623,"LINESTRING (-41.9042264 -2.887634, -41.9039681 -2.8883881)",,
555188033,Rua Central,residential,False,False,10.398,"LINESTRING (-41.9042264 -2.887634, -41.9041353 -2.8876124)",,
555188033,Rua Central,residential,False,True,76.871,"LINESTRING (-41.9042264 -2.887634, -41.9048998 -2.887794)",,
239349243,Rua Coronel Feliciano Veras,residential,False,False,94.903,"LINESTRING (-41.9034779 -2.889828, -41.9042827 -2.890115)",,
239349243,Rua Coronel Feliciano Veras,residential,False,True,10.758,"LINESTRING (-41.9034779 -2.889828, -41.9033858 -2.889798)",,
554047269,Avenida Doutor Paulo Ramos,tertiary,True,False,68.69500000000001,"LINESTRING (-41.9034779 -2.889828, -41.9033387 -2.8902886, -41.9032962 -2.8904185)",,
239349246,Rua Coronel Emídio Veras,residential,False,True,9.645,"LINESTRING (-41.9039681 -2.8883881, -41.9038855 -2.8883613)",,
554047269,Avenida Doutor Paulo Ramos,tertiary,True,False,79.585,"LINESTRING (-41.9039681 -2.8883881, -41.9037397 -2.8890665)",,
239349246,Rua Coronel Emídio Veras,residential,False,False,82.221,"LINESTRING (-41.9039681 -2.8883881, -41.9043141 -2.8884963, -41.9046777 -2.8885988)",,
239349248,Rua Quinze de Novembro,residential,False,False,31.322,"LINESTRING (-41.9009945 -2.8907949, -41.9010093 -2.8905136)",,
239343034,Rua Sete de Setembro,primary,False,False,15.886,"LINESTRING (-41.9080508 -2.8915903, -41.9081673 -2.8916732)",,
695495233,Rua da Praça,residential,False,True,34.791,"LINESTRING (-41.9080508 -2.8915903, -41.907938 -2.8918822)",,
239343034,Rua Sete de Setembro,primary,False,True,61.866,"LINESTRING (-41.9080508 -2.8915903, -41.9078947 -2.8914979, -41.9077868 -2.8914599, -41.9075306 -2.891409)",,
239343022,Rua do Mercado Velho,primary,False,False,56.015,"LINESTRING (-41.907938 -2.8918822, -41.9074545 -2.8917387)",,MA-345
239343022,Rua do Mercado Velho,primary,False,True,85.931,"LINESTRING (-41.907938 -2.8918822, -41.9086797 -2.8921024)",,MA-345
695495233,Rua da Praça,residential,False,False,34.791,"LINESTRING (-41.907938 -2.8918822, -41.9080508 -2.8915903)",,
239343034,Rua Sete de Setembro,primary,False,False,40.922,"LINESTRING (-41.9032962 -2.8904185, -41.9036392 -2.890553)",,
239343034,Rua Sete de Setembro,primary,False,True,9.794,"LINESTRING (-41.9032962 -2.8904185, -41.9032138 -2.8903871)",,
885841019,Avenida Doutor Paulo Ramos,primary,True,False,8.131,"LINESTRING (-41.9032962 -2.8904185, -41.9032323 -2.8904542)",,
695495232,Avenida Doutor Paulo Ramos,primary,False,True,57.792,"LINESTRING (-41.9032323 -2.8904542, -41.9030721 -2.8909487)",,
885841020,Avenida Doutor Paulo Ramos,primary,True,False,7.739,"LINESTRING (-41.9032323 -2.8904542, -41.9032138 -2.8903871)",,
239343034,Rua Sete de Setembro,primary,False,True,149.114,"LINESTRING (-41.9075306 -2.891409, -41.9062091 -2.8911715)",,
1227234508,Beco da Borracharia,residential,False,False,37.623,"LINESTRING (-41.9075306 -2.891409, -41.9074545 -2.8917387)",,
239343034,Rua Sete de Setembro,primary,False,False,61.866,"LINESTRING (-41.9075306 -2.891409, -41.9077868 -2.8914599, -41.9078947 -2.8914979, -41.9080508 -2.8915903)",,
239343022,Rua do Mercado Velho,primary,False,True,56.015,"LINESTRING (-41.9074545 -2.8917387, -41.907938 -2.8918822)",,MA-345
1227234508,Beco da Borracharia,residential,False,True,37.623,"LINESTRING (-41.9074545 -2.8917387, -41.9075306 -2.891409)",,
239343022,Rua do Mercado Velho,primary,False,False,220.841,"LINESTRING (-41.9074545 -2.8917387, -41.9071353 -2.8916439, -41.9067564 -2.8916088, -41.9054824 -2.8915568)",,MA-345
