osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry
159384113,False,2,Rua José Maria Pontes,residential,True,22.797,,"LINESTRING (-38.6635618 -3.7301398, -38.6636458 -3.7303269)"
32529374,False,2,Rua Gois,residential,False,117.4,,"LINESTRING (-38.6631184 -3.7287301, -38.6620941 -3.7289946)"
159384113,False,2,Rua José Maria Pontes,residential,False,93.093,,"LINESTRING (-38.6631184 -3.7287301, -38.6629145 -3.727918)"
159384113,False,2,Rua José Maria Pontes,residential,True,95.549,,"LINESTRING (-38.6631184 -3.7287301, -38.6633213 -3.7295652)"
159384113,False,2,Rua José Maria Pontes,residential,False,22.797,,"LINESTRING (-38.6636458 -3.7303269, -38.6635618 -3.7301398)"
282432478,False,2,Rua Tobias Correia,residential,True,64.966,,"LINESTRING (-38.6636458 -3.7303269, -38.6630828 -3.7304873)"
159378606,False,,"Rua Antônio Guedes Pessoa, 161",residential,True,57.976,,"LINESTRING (-38.6566616 -3.7265698, -38.6565418 -3.7260623)"
159378606,False,,"Rua Antônio Guedes Pessoa, 161",residential,False,94.741,,"LINESTRING (-38.6566616 -3.7265698, -38.6568074 -3.7271776, -38.6568277 -3.7273023, -38.6568228 -3.7274029)"
159378645,False,,,residential,False,259.78799999999995,,"LINESTRING (-38.6566616 -3.7265698, -38.6575593 -3.726348, -38.6576776 -3.7263159, -38.6577891 -3.7262822, -38.6579547 -3.7262266, -38.6580147 -3.7262084, -38.6580804 -3.7262084, -38.6581406 -3.7262266, -38.6585546 -3.7264323, -38.6586576 -3.726466, -38.6587607 -3.7264913, -38.6588945 -3.7265027)"
389010396,False,,Travessa Visconde de Cauipe,residential,True,39.005,,"LINESTRING (-38.6569795 -3.730744, -38.6573307 -3.730729)"
389010397,False,,Rua José da Rocha,residential,False,95.602,,"LINESTRING (-38.6569795 -3.730744, -38.6569753 -3.7306327, -38.6569566 -3.7305778, -38.6569277 -3.730543, -38.6568996 -3.7305229, -38.6568493 -3.7305076, -38.65629 -3.7305189)"
389010397,False,,Rua José da Rocha,residential,False,82.29,,"LINESTRING (-38.65629 -3.7305189, -38.6555497 -3.7305631)"
389010399,False,,Rua Pedro Gomes da Rocha,residential,False,169.56,,"LINESTRING (-38.65629 -3.7305189, -38.6562512 -3.7289945)"
389010399,False,,Rua Pedro Gomes da Rocha,residential,True,169.122,,"LINESTRING (-38.65629 -3.7305189, -38.6562685 -3.7320397)"
389010397,False,,Rua José da Rocha,residential,True,95.60199999999999,,"LINESTRING (-38.65629 -3.7305189, -38.6568493 -3.7305076, -38.6568996 -3.7305229, -38.6569277 -3.730543, -38.6569566 -3.7305778, -38.6569753 -3.7306327, -38.6569795 -3.730744)"
674559145,False,,Rua Roberto Jereissati,residential,True,33.969,,"LINESTRING (-38.6628696 -3.7329525, -38.6629927 -3.7326728)"
545548566,False,,Rua Roberto Jereissati,residential,False,22.066,,"LINESTRING (-38.6628696 -3.7329525, -38.6627957 -3.7328783, -38.6627052 -3.7328528)"
260053200,False,2,Rua Joaquim Mota,residential,False,46.311,,"LINESTRING (-38.6606605 -3.7323745, -38.6607398 -3.7327834)"
260053200,False,2,Rua Joaquim Mota,residential,True,46.542,,"LINESTRING (-38.6606605 -3.7323745, -38.6605827 -3.7319632)"
363411899,False,2,Rua Raimundo Viana,residential,False,83.858,,"LINESTRING (-38.6606605 -3.7323745, -38.6599094 -3.7324581)"
285490705,False,2,Rua Plácido Monteiro Gondim,residential,False,78.032,,"LINESTRING (-38.6599094 -3.7324581, -38.6599003 -3.7331598)"
285490705,False,2,Rua Plácido Monteiro Gondim,residential,True,134.319,,"LINESTRING (-38.6599094 -3.7324581, -38.6599211 -3.7312502)"
363411899,False,2,Rua Raimundo Viana,residential,False,121.394,,"LINESTRING (-38.6599094 -3.7324581, -38.6588181 -3.7325354)"
363411899,False,2,Rua Raimundo Viana,residential,True,83.858,,"LINESTRING (-38.6599094 -3.7324581, -38.6606605 -3.7323745)"
24334125,True,2,Rua Barão de Ibiapaba,tertiary,False,70.805,,"LINESTRING (-38.6588181 -3.7325354, -38.658827 -3.7331721)"
363411899,False,2,Rua Raimundo Viana,residential,True,121.394,,"LINESTRING (-38.6588181 -3.7325354, -38.6599094 -3.7324581)"
152319696,False,,Rua Presidente Getúlio Vargas,residential,False,59.071,,"LINESTRING (-38.6564839 -3.7288176, -38.6569501 -3.7285611)"
152319696,False,,Rua Presidente Getúlio Vargas,residential,True,32.459,,"LINESTRING (-38.6564839 -3.7288176, -38.6562512 -3.7289945)"
363411900,False,,Travessa Pedro da Rocha,residential,False,85.113,,"LINESTRING (-38.6564839 -3.7288176, -38.6563607 -3.7280621)"
363411900,False,,Travessa Pedro da Rocha,residential,True,85.113,,"LINESTRING (-38.6563607 -3.7280621, -38.6564839 -3.7288176)"
389010396,False,,Travessa Visconde de Cauipe,residential,False,45.863,,"LINESTRING (-38.6577426 -3.7306947, -38.6573307 -3.730729)"
923907926,False,2,Rua Juaci Sampaio Pontes,secondary,False,263.607,,"LINESTRING (-38.6577426 -3.7306947, -38.6577438 -3.7302392, -38.6577274 -3.7284653, -38.657738 -3.7283245)"
923907926,False,2,Rua Juaci Sampaio Pontes,secondary,True,138.609,,"LINESTRING (-38.6577426 -3.7306947, -38.6577626 -3.7312951, -38.6577857 -3.7319405)"
32529365,True,,Rua Jerônimo do Amaral,residential,False,69.009,,"LINESTRING (-38.6569956 -3.7313644, -38.6569795 -3.730744)"
389010398,False,,,residential,False,40.564,,"LINESTRING (-38.6569956 -3.7313644, -38.6573608 -3.7313478)"
389010398,False,,,residential,True,40.564,,"LINESTRING (-38.6573608 -3.7313478, -38.6569956 -3.7313644)"
441789744,False,2,Rua 15 de Outubro,secondary,False,7.487,,"LINESTRING (-38.663809 -3.7321708, -38.6637507 -3.7322047)"
46527261,False,2,Rua Joaci Sampaio Pontes,secondary,True,53.547,,"LINESTRING (-38.6585697 -3.7269581, -38.658288 -3.7273491)"
476852729,False,2,Travessa Icaraí,residential,False,34.94,,"LINESTRING (-38.6585697 -3.7269581, -38.6586285 -3.7272668)"
46527261,False,2,Rua Joaci Sampaio Pontes,secondary,False,62.154,,"LINESTRING (-38.6585697 -3.7269581, -38.6588538 -3.7265587, -38.6588945 -3.7265027)"
159378724,False,2,Rua José Emídio da Rocha,residential,True,38.874,,"LINESTRING (-38.6586285 -3.7272668, -38.658288 -3.7273491)"
476852729,False,2,Travessa Icaraí,residential,False,91.724,,"LINESTRING (-38.6586285 -3.7272668, -38.6587833 -3.7280771)"
476852729,False,2,Travessa Icaraí,residential,True,34.94,,"LINESTRING (-38.6586285 -3.7272668, -38.6585697 -3.7269581)"
159378724,False,2,Rua José Emídio da Rocha,residential,False,112.74600000000001,,"LINESTRING (-38.6586285 -3.7272668, -38.6589411 -3.7271907, -38.6596125 -3.7270141)"
285490705,False,2,Rua Plácido Monteiro Gondim,residential,False,15.691,,"LINESTRING (-38.659891 -3.7339164, -38.6598925 -3.7340575)"
285490705,False,2,Rua Plácido Monteiro Gondim,residential,True,84.137,,"LINESTRING (-38.659891 -3.7339164, -38.6599003 -3.7331598)"
476852731,True,2,Travessa Placido Monteiro Gondim,living_street,False,118.162,,"LINESTRING (-38.6588265 -3.7339461, -38.659891 -3.7339164)"
609765738,True,2,Rua Barão de Ibiapaba,tertiary,False,51.763999999999996,,"LINESTRING (-38.6588265 -3.7339461, -38.658825 -3.7343327, -38.6588231 -3.7344116)"
285490702,False,2,Rua Antônio Moreira da Rocha,residential,False,117.293,,"LINESTRING (-38.6602863 -3.7259666, -38.6613121 -3.7257119)"
285490702,False,2,Rua Antônio Moreira da Rocha,residential,True,95.525,,"LINESTRING (-38.6602863 -3.7259666, -38.6594543 -3.7261873)"
923907934,False,2,Rua Manoel da Rocha Goes,residential,False,93.92099999999999,,"LINESTRING (-38.6602863 -3.7259666, -38.6603644 -3.7263005, -38.6604937 -3.7267854)"
923888802,False,2,Rua 15 de Outubro,secondary,False,88.854,,"LINESTRING (-38.6627052 -3.7328528, -38.6620325 -3.7332863)"
923888802,False,2,Rua 15 de Outubro,secondary,True,37.66,,"LINESTRING (-38.6627052 -3.7328528, -38.6629927 -3.7326728)"
545548566,False,,Rua Roberto Jereissati,residential,True,22.066,,"LINESTRING (-38.6627052 -3.7328528, -38.6627957 -3.7328783, -38.6628696 -3.7329525)"
46527261,False,2,Rua Joaci Sampaio Pontes,secondary,False,22.362,,"LINESTRING (-38.6592694 -3.7258725, -38.659325 -3.7256792)"
46527261,False,2,Rua Joaci Sampaio Pontes,secondary,True,56.423,,"LINESTRING (-38.6592694 -3.7258725, -38.6591479 -3.7260919, -38.6590209 -3.7263152)"
159378648,False,,Rua Florêncio Matias,residential,True,158.446,,"LINESTRING (-38.6592694 -3.7258725, -38.6579042 -3.7257273, -38.6578501 -3.7257173)"
656120384,False,,Travessa Mauro César,residential,True,32.263,,"LINESTRING (-38.6573341 -3.7310191, -38.6573341 -3.7309602, -38.6573347 -3.730896, -38.6573334 -3.7308445, -38.6573307 -3.730729)"
389010396,False,,Travessa Visconde de Cauipe,residential,False,39.005,,"LINESTRING (-38.6573307 -3.730729, -38.6569795 -3.730744)"
389010396,False,,Travessa Visconde de Cauipe,residential,True,45.863,,"LINESTRING (-38.6573307 -3.730729, -38.6577426 -3.7306947)"
656120384,False,,Travessa Mauro César,residential,False,32.263,,"LINESTRING (-38.6573307 -3.730729, -38.6573334 -3.7308445, -38.6573347 -3.730896, -38.6573341 -3.7309602, -38.6573341 -3.7310191)"
703489918,False,,Travessa Jerônimo Amaral,residential,True,31.39,,"LINESTRING (-38.6567366 -3.7327297, -38.6570195 -3.7327291)"
441780720,True,2,Rua Jerônimo Amaral,tertiary,False,81.942,,"LINESTRING (-38.6570195 -3.7327291, -38.657006 -3.7319923)"
703489918,False,,Travessa Jerônimo Amaral,residential,False,31.39,,"LINESTRING (-38.6570195 -3.7327291, -38.6567366 -3.7327297)"
389010400,False,2,Rua Presidente Getúlio Vargas,residential,True,71.951,,"LINESTRING (-38.6583697 -3.7281784, -38.657738 -3.7283245)"
923885904,False,2,Rua Joaquim Bento Cavalcante,residential,False,47.255,,"LINESTRING (-38.6583697 -3.7281784, -38.6587833 -3.7280771)"
24334125,True,2,Rua Barão de Ibiapaba,tertiary,False,386.897,,"LINESTRING (-38.6583697 -3.7281784, -38.6585651 -3.7300987, -38.6587648 -3.7316351)"
476852729,False,2,Travessa Icaraí,residential,True,91.724,,"LINESTRING (-38.6587833 -3.7280771, -38.6586285 -3.7272668)"
923885904,False,2,Rua Joaquim Bento Cavalcante,residential,False,113.647,,"LINESTRING (-38.6587833 -3.7280771, -38.6597789 -3.7278372)"
923885904,False,2,Rua Joaquim Bento Cavalcante,residential,True,47.255,,"LINESTRING (-38.6587833 -3.7280771, -38.6583697 -3.7281784)"
159378743,False,2,Rua Manoel da Rocha Goes,residential,False,93.246,,"LINESTRING (-38.6607265 -3.7275865, -38.6609317 -3.7283997)"
159378743,False,2,Rua Manoel da Rocha Goes,residential,True,92.472,,"LINESTRING (-38.6607265 -3.7275865, -38.6605185 -3.7267812)"
441792146,False,2,Rua Joaquim Bento Cavalcante,residential,False,113.858,,"LINESTRING (-38.6607265 -3.7275865, -38.6617175 -3.7273209)"
441792146,False,2,Rua Joaquim Bento Cavalcante,residential,True,108.778,,"LINESTRING (-38.6607265 -3.7275865, -38.6597789 -3.7278372)"
159378720,False,2,Rua Félix Gomes da Silva,residential,False,97.466,,"LINESTRING (-38.6617175 -3.7273209, -38.6619056 -3.7281771)"
159378720,False,2,Rua Félix Gomes da Silva,residential,True,91.737,,"LINESTRING (-38.6617175 -3.7273209, -38.6615077 -3.7265229)"
441792146,False,2,Rua Joaquim Bento Cavalcante,residential,False,111.572,,"LINESTRING (-38.6617175 -3.7273209, -38.6626965 -3.727092)"
441792146,False,2,Rua Joaquim Bento Cavalcante,residential,True,113.858,,"LINESTRING (-38.6617175 -3.7273209, -38.6607265 -3.7275865)"
32529378,False,2,Avenida Juaci Sampaio Pontes,residential,False,114.168,,"LINESTRING (-38.6626965 -3.727092, -38.6636919 -3.7268321)"
159384113,False,2,Rua José Maria Pontes,residential,False,94.94,,"LINESTRING (-38.6626965 -3.727092, -38.6624975 -3.7262616)"
159384113,False,2,Rua José Maria Pontes,residential,True,94.979,,"LINESTRING (-38.6626965 -3.727092, -38.6629145 -3.727918)"
441792146,False,2,Rua Joaquim Bento Cavalcante,residential,True,111.572,,"LINESTRING (-38.6626965 -3.727092, -38.6617175 -3.7273209)"
32529378,False,2,Avenida Juaci Sampaio Pontes,residential,True,114.168,,"LINESTRING (-38.6636919 -3.7268321, -38.6626965 -3.727092)"
417938584,False,2,Rua Santa Rita,residential,True,94.496,,"LINESTRING (-38.6636919 -3.7268321, -38.6634925 -3.7260059)"
24334125,True,2,Rua Barão de Ibiapaba,tertiary,False,89.011,,"LINESTRING (-38.6582602 -3.7273854, -38.6583697 -3.7281784)"
46527261,False,2,Rua Joaci Sampaio Pontes,secondary,False,5.08,,"LINESTRING (-38.6582602 -3.7273854, -38.658288 -3.7273491)"
751752977,False,2,Rua José Emídio da Rocha,residential,True,159.506,,"LINESTRING (-38.6582602 -3.7273854, -38.6568228 -3.7274029)"
46527261,False,2,Rua Joaci Sampaio Pontes,secondary,True,120.143,,"LINESTRING (-38.6582602 -3.7273854, -38.6578138 -3.7280911, -38.6577838 -3.7281616, -38.6577572 -3.7282431, -38.657738 -3.7283245)"
32529355,True,,Rua Engenheiro João Alfredo,residential,False,101.193,,"LINESTRING (-38.6608121 -3.7331416, -38.6599003 -3.7331598)"
260053200,False,2,Rua Joaquim Mota,residential,False,64.48,,"LINESTRING (-38.6608121 -3.7331416, -38.6609306 -3.7337093)"
260053200,False,2,Rua Joaquim Mota,residential,True,40.63,,"LINESTRING (-38.6608121 -3.7331416, -38.6607398 -3.7327834)"
159378648,False,,Rua Florêncio Matias,residential,False,158.446,,"LINESTRING (-38.6578501 -3.7257173, -38.6579042 -3.7257273, -38.6592694 -3.7258725)"
159378648,False,,Rua Florêncio Matias,residential,True,150.153,,"LINESTRING (-38.6578501 -3.7257173, -38.6577666 -3.7257386, -38.6565418 -3.7260623)"
239129704,False,2,Rua José Emídio da Rocha,residential,False,101.031,,"LINESTRING (-38.6604937 -3.7267854, -38.6596125 -3.7270141)"
239129704,False,2,Rua José Emídio da Rocha,residential,True,2.791,,"LINESTRING (-38.6604937 -3.7267854, -38.6605185 -3.7267812)"
923907934,False,2,Rua Manoel da Rocha Goes,residential,True,93.92099999999999,,"LINESTRING (-38.6604937 -3.7267854, -38.6603644 -3.7263005, -38.6602863 -3.7259666)"
159384113,False,2,Rua José Maria Pontes,residential,True,94.94,,"LINESTRING (-38.6624975 -3.7262616, -38.6626965 -3.727092)"
239129704,False,2,Rua José Emídio da Rocha,residential,False,113.607,,"LINESTRING (-38.6624975 -3.7262616, -38.6615077 -3.7265229)"
239129704,False,2,Rua José Emídio da Rocha,residential,True,2.977,,"LINESTRING (-38.6624975 -3.7262616, -38.6625232 -3.7262539)"
1098567021,False,,,secondary,True,96.099,,"LINESTRING (-38.6617571 -3.7334304, -38.6619237 -3.7342785)"
923888802,False,2,Rua 15 de Outubro,secondary,False,96.812,,"LINESTRING (-38.6617571 -3.7334304, -38.6612404 -3.7336014, -38.6609306 -3.7337093)"
923888802,False,2,Rua 15 de Outubro,secondary,True,34.554,,"LINESTRING (-38.6617571 -3.7334304, -38.6619609 -3.7333321, -38.6620325 -3.7332863)"
1098567021,False,,,secondary,False,96.099,,"LINESTRING (-38.6619237 -3.7342785, -38.6617571 -3.7334304)"
