osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
13664828,False,,Rua Luiz Cassiano,tertiary,False,58.171,"LINESTRING (-43.8120801 -19.891918, -43.811575 -19.8916987)",
219613596,True,,Rua São Pedro,secondary,False,31.246,"LINESTRING (-43.8120801 -19.891918, -43.8122336 -19.8921591)",
13664828,False,,Rua Luiz Cassiano,tertiary,True,58.171,"LINESTRING (-43.811575 -19.8916987, -43.8120801 -19.891918)",
219613204,True,,Rua Luiz Cassiano,secondary,False,34.129,"LINESTRING (-43.811575 -19.8916987, -43.8112573 -19.8916283)",
219613204,True,,Rua Luiz Cassiano,secondary,False,55.446,"LINESTRING (-43.8112573 -19.8916283, -43.8107563 -19.8917917)",
219613214,True,,Rua Mestre Caetano,residential,False,66.811,"LINESTRING (-43.8112573 -19.8916283, -43.8111387 -19.8910379)",
219613596,True,,Rua São Pedro,secondary,False,24.663,"LINESTRING (-43.8111387 -19.8910379, -43.8113683 -19.8910887)",
219613205,False,,Largo do Jogo da Bola,residential,False,58.468,"LINESTRING (-43.8132547 -19.892673, -43.8127671 -19.8929304)",
13664831,False,,,residential,True,112.974,"LINESTRING (-43.8132547 -19.892673, -43.8133988 -19.8922237, -43.8133954 -19.8921392, -43.8133612 -19.8920686, -43.8131963 -19.8919248, -43.8131507 -19.8917571)",
219613194,False,,,residential,False,41.768,"LINESTRING (-43.8132547 -19.892673, -43.8133409 -19.8926881, -43.8135973 -19.8925213)",
219613205,False,,Largo do Jogo da Bola,residential,True,58.468,"LINESTRING (-43.8127671 -19.8929304, -43.8132547 -19.892673)",
219613223,True,,Rua Kaquende,secondary,False,41.265,"LINESTRING (-43.8127671 -19.8929304, -43.8129677 -19.8930989, -43.8130787 -19.8931543)",
806887189,True,,Rua da República,residential,False,123.89,"LINESTRING (-43.8127671 -19.8929304, -43.8120894 -19.8933402, -43.8117455 -19.8934903)",
219613197,False,,Rua da República,residential,False,50.603,"LINESTRING (-43.8117094 -19.8933777, -43.8112512 -19.8935242)",
13664827,True,,Rua Mestra Ritinha,secondary,False,187.387,"LINESTRING (-43.8117094 -19.8933777, -43.8116301 -19.8927658, -43.8116188 -19.8924809, -43.8115776 -19.8919698, -43.811575 -19.8916987)",
13664833,False,,Rua Santa Clara,residential,False,57.182,"LINESTRING (-43.8122336 -19.8921591, -43.8127296 -19.8919425)",
219613596,True,,Rua São Pedro,secondary,False,103.576,"LINESTRING (-43.8122336 -19.8921591, -43.8123197 -19.8923991, -43.8123552 -19.8924528, -43.8126307 -19.8927665, -43.8127671 -19.8929304)",
13664821,False,,Rua São Francisco,residential,False,184.413,"LINESTRING (-43.8131507 -19.8917571, -43.8134766 -19.8920636, -43.813844 -19.8923738, -43.8143215 -19.8928, -43.8144019 -19.8929198)",
13664821,False,,Rua São Francisco,residential,True,65.494,"LINESTRING (-43.8131507 -19.8917571, -43.8128777 -19.8915399, -43.8126723 -19.8913769)",
13664831,False,,,residential,False,112.97399999999999,"LINESTRING (-43.8131507 -19.8917571, -43.8131963 -19.8919248, -43.8133612 -19.8920686, -43.8133954 -19.8921392, -43.8133988 -19.8922237, -43.8132547 -19.892673)",
219613596,True,,Rua São Pedro,secondary,False,21.197,"LINESTRING (-43.8120275 -19.8917339, -43.8120801 -19.891918)",
13664821,False,,Rua São Francisco,residential,True,18.391,"LINESTRING (-43.8126723 -19.8913769, -43.8125482 -19.8912597)",
13664821,False,,Rua São Francisco,residential,False,65.494,"LINESTRING (-43.8126723 -19.8913769, -43.8128777 -19.8915399, -43.8131507 -19.8917571)",
13664835,True,,Largo São Francisco,residential,False,78.268,"LINESTRING (-43.8126723 -19.8913769, -43.8121828 -19.8916572, -43.8120275 -19.8917339)",
642714605,False,,Rua Costa Rodrigues,residential,True,255.88700000000003,"LINESTRING (-43.8126723 -19.8913769, -43.8129839 -19.8911584, -43.8130426 -19.8911285, -43.8131124 -19.8911209, -43.8131889 -19.8911277, -43.8134875 -19.8912305, -43.8137783 -19.8913719, -43.814318 -19.8916951, -43.8145493 -19.8918807, -43.8146393 -19.89194, -43.8147161 -19.8919748, -43.8147763 -19.8919727)",
219613965,False,,Rua Tomaz Gonzaga,residential,True,36.95,"LINESTRING (-43.8153121 -19.8898759, -43.8150398 -19.8896641)",
"[13664842, 13664837]",False,,"['Trilha da Rua João Gaúcho', 'Rua Costa Rodrigues']",residential,False,276.284,"LINESTRING (-43.8144238 -19.8880441, -43.8142692 -19.8879707, -43.8140863 -19.8879435, -43.8139414 -19.8879786, -43.8137592 -19.8880906, -43.813723 -19.8881461, -43.8137216 -19.888223, -43.8137701 -19.8883514, -43.8138727 -19.8884328, -43.8140505 -19.8884952, -43.8141657 -19.8885431, -43.8142427 -19.8886774, -43.8142497 -19.8888619, -43.8142557 -19.8892418, -43.8143069 -19.8896225)",
"[643453908, 13664837, 888051174]",False,,"['Rua João Gaúcho', 'Trilha da Rua João Gaúcho']",residential,"[False, True]",252.07800000000003,"LINESTRING (-43.8144238 -19.8880441, -43.8150439 -19.8881276, -43.8151022 -19.8882074, -43.8153796 -19.888965, -43.8153769 -19.8890243, -43.8152844 -19.8892223, -43.8151342 -19.8895679, -43.8150398 -19.8896641)",
13664840,False,,Rua Brasiliense,residential,False,172.332,"LINESTRING (-43.8144238 -19.8880441, -43.8146795 -19.8884745, -43.81476 -19.8888364, -43.8147925 -19.8895228)",
13664840,False,,Rua Brasiliense,residential,True,172.332,"LINESTRING (-43.8147925 -19.8895228, -43.81476 -19.8888364, -43.8146795 -19.8884745, -43.8144238 -19.8880441)",
219613965,False,,Rua Tomaz Gonzaga,residential,False,30.508,"LINESTRING (-43.8147925 -19.8895228, -43.8149411 -19.8895873, -43.8150398 -19.8896641)",
219613965,False,,Rua Tomaz Gonzaga,residential,True,52.946,"LINESTRING (-43.8147925 -19.8895228, -43.8147055 -19.8895144, -43.8146071 -19.8895212, -43.8144662 -19.8895577, -43.8143778 -19.8895868, -43.8143069 -19.8896225)",
13664842,False,,Rua Costa Rodrigues,residential,False,298.332,"LINESTRING (-43.8143069 -19.8896225, -43.8142651 -19.8896561, -43.8142343 -19.8897053, -43.81421 -19.889797, -43.8141626 -19.8901524, -43.8140653 -19.8904155, -43.8140385 -19.8905011, -43.8140318 -19.8905755, -43.8140578 -19.8906544, -43.8140949 -19.8907277, -43.8146319 -19.8914005, -43.8148199 -19.8916699, -43.8148606 -19.8917685, -43.8148757 -19.8918441, -43.8148606 -19.8919047, -43.8148204 -19.8919519, -43.8147763 -19.8919727)",
"[13664842, 13664837]",False,,"['Trilha da Rua João Gaúcho', 'Rua Costa Rodrigues']",residential,True,276.284,"LINESTRING (-43.8143069 -19.8896225, -43.8142557 -19.8892418, -43.8142497 -19.8888619, -43.8142427 -19.8886774, -43.8141657 -19.8885431, -43.8140505 -19.8884952, -43.8138727 -19.8884328, -43.8137701 -19.8883514, -43.8137216 -19.888223, -43.813723 -19.8881461, -43.8137592 -19.8880906, -43.8139414 -19.8879786, -43.8140863 -19.8879435, -43.8142692 -19.8879707, -43.8144238 -19.8880441)",
219613965,False,,Rua Tomaz Gonzaga,residential,False,52.946,"LINESTRING (-43.8143069 -19.8896225, -43.8143778 -19.8895868, -43.8144662 -19.8895577, -43.8146071 -19.8895212, -43.8147055 -19.8895144, -43.8147925 -19.8895228)",
13664821,False,,Rua São Francisco,residential,True,138.21699999999998,"LINESTRING (-43.8155059 -19.8935169, -43.81522 -19.8932935, -43.8149334 -19.8931993, -43.814606 -19.8931441, -43.8144019 -19.8929198)",
219613212,True,BR-262;MGC-262,Avenida Expedicionário Romeu Jerônimo Dantas,primary,False,59.333,"LINESTRING (-43.8147273 -19.8937376, -43.8148769 -19.893726, -43.8152941 -19.8937155)",
388702557,True,BR-262,Avenida Prefeito Vitor Fantini,primary,False,14.44,"LINESTRING (-43.8145916 -19.8937617, -43.8147273 -19.8937376)",
13668310,False,,Rua Professor Francisco Lopes de Azeredo,residential,True,170.471,"LINESTRING (-43.8124026 -19.8943746, -43.812475 -19.8940728, -43.8125467 -19.8939962, -43.8126755 -19.8939609, -43.8128793 -19.8939508, -43.8130966 -19.8939508, -43.8132774 -19.893966, -43.8133874 -19.8940013, -43.8134748 -19.8940668, -43.8136268 -19.8942263)",
424638500,False,,Rua Professor Francisco Lopes de Azeredo,residential,True,112.018,"LINESTRING (-43.8124026 -19.8943746, -43.8116017 -19.8943919, -43.8114929 -19.8941593)",
424638500,False,,Rua Professor Francisco Lopes de Azeredo,residential,False,112.018,"LINESTRING (-43.8114929 -19.8941593, -43.8116017 -19.8943919, -43.8124026 -19.8943746)",
205671684,True,BR-262;MGC-262,Avenida Prefeito Vitor Fantini,primary,False,105.25500000000001,"LINESTRING (-43.8149566 -19.8939578, -43.8147346 -19.8939454, -43.8144006 -19.8939602, -43.8142088 -19.8939552, -43.8140734 -19.8939476, -43.8139545 -19.8939204)",
219614267,False,,Rua do Ouro,residential,False,10.827,"LINESTRING (-43.8119963 -19.8864302, -43.8120528 -19.8863486)",
219614267,False,,Rua do Ouro,residential,True,62.447,"LINESTRING (-43.8119963 -19.8864302, -43.8116712 -19.8869013)",
219614269,False,,Rua Alvarenga Peixoto,residential,True,49.184,"LINESTRING (-43.8119963 -19.8864302, -43.8121968 -19.8864279, -43.8123455 -19.8864517, -43.8124539 -19.8864979)",
224698706,False,BR-262;MGC-262,Avenida Prefeito Vitor Fantini,primary,False,86.092,"LINESTRING (-43.8106217 -19.894093, -43.8114271 -19.8939321)",
186642283,False,,Rua Antoninha,residential,True,79.88799999999999,"LINESTRING (-43.8106217 -19.894093, -43.8106523 -19.8935157, -43.810671 -19.8934697, -43.8107275 -19.8933956)",
224698706,False,BR-262;MGC-262,Avenida Prefeito Vitor Fantini,primary,True,333.5559999999999,"LINESTRING (-43.8106217 -19.894093, -43.8104262 -19.8941119, -43.8103075 -19.8940775, -43.8101794 -19.8940041, -43.8100835 -19.8938878, -43.8100265 -19.8937789, -43.8097188 -19.893114, -43.809641 -19.8929804, -43.809523 -19.8928063, -43.8093942 -19.8926651, -43.8092092 -19.8925239, -43.8090187 -19.8924129, -43.8088739 -19.8923372, -43.8087425 -19.8922918, -43.8086325 -19.8922515, -43.8084407 -19.8922086)",
219614268,False,,Rua Alvarenga Peixoto,residential,False,37.064,"LINESTRING (-43.8124539 -19.8864979, -43.812566 -19.8865077, -43.8127203 -19.8865918, -43.8127766 -19.8866195)",
219614269,False,,Rua Alvarenga Peixoto,residential,False,49.184,"LINESTRING (-43.8124539 -19.8864979, -43.8123455 -19.8864517, -43.8121968 -19.8864279, -43.8119963 -19.8864302)",
219614269,False,,Rua Alvarenga Peixoto,residential,True,304.552,"LINESTRING (-43.8124539 -19.8864979, -43.8125275 -19.8865562, -43.8125732 -19.8866152, -43.8125934 -19.8866662, -43.8126328 -19.8867994, -43.8127028 -19.8869454, -43.8127554 -19.8870105, -43.8128766 -19.8870936, -43.8129442 -19.8871556, -43.8129787 -19.8872078, -43.8129926 -19.8872518, -43.8129862 -19.8872928, -43.8129435 -19.887343, -43.8127145 -19.8876366, -43.8126509 -19.8877733, -43.8126156 -19.8879297, -43.8126097 -19.8880939, -43.8126022 -19.8884654, -43.8125868 -19.8885527, -43.8125481 -19.8886329, -43.8124866 -19.8886968, -43.8122799 -19.8888123)",
219613200,True,,,primary_link,False,21.253,"LINESTRING (-43.8139545 -19.8939204, -43.8139349 -19.8938917, -43.8139247 -19.8938745, -43.8139188 -19.8938597, -43.8139151 -19.8938452, -43.8139163 -19.8938338, -43.8139171 -19.8938234, -43.8139245 -19.8938039, -43.8139413 -19.893778, -43.8139687 -19.8937563)",
388702555,True,BR-262;MGC-262,Avenida Prefeito Vitor Fantini,primary,False,217.45499999999998,"LINESTRING (-43.8139545 -19.8939204, -43.8136745 -19.8938095, -43.8135004 -19.8937646, -43.8132855 -19.893736, -43.8131321 -19.8937188, -43.8128017 -19.8937283, -43.8125988 -19.8937484, -43.8124455 -19.893772, -43.8122842 -19.8938023, -43.8121319 -19.8938327, -43.8119219 -19.8938701)",
"[826503985, 46204019, 186647565]",False,,Rua Mário Machado,unclassified,"[False, True]",48.358000000000004,"LINESTRING (-43.8139545 -19.8939204, -43.8139277 -19.893943, -43.8139129 -19.8939603, -43.8137649 -19.894109, -43.8136844 -19.8941721, -43.8136268 -19.8942263)",yes
458915153,True,BR-262;MGC-262,Avenida Prefeito Vitor Fantini,primary,False,4.194,"LINESTRING (-43.8139687 -19.8937563, -43.8140059 -19.8937704)",
219613208,False,,Rua Durval Passos,residential,False,51.365,"LINESTRING (-43.8130787 -19.8931543, -43.8130139 -19.8936122)",
219613223,True,,Rua Kaquende,secondary,False,104.00800000000001,"LINESTRING (-43.8130787 -19.8931543, -43.8133581 -19.8932094, -43.8139374 -19.8933191, -43.8140427 -19.8933698)",
13664842,False,,Rua Costa Rodrigues,residential,True,298.332,"LINESTRING (-43.8147763 -19.8919727, -43.8148204 -19.8919519, -43.8148606 -19.8919047, -43.8148757 -19.8918441, -43.8148606 -19.8917685, -43.8148199 -19.8916699, -43.8146319 -19.8914005, -43.8140949 -19.8907277, -43.8140578 -19.8906544, -43.8140318 -19.8905755, -43.8140385 -19.8905011, -43.8140653 -19.8904155, -43.8141626 -19.8901524, -43.81421 -19.889797, -43.8142343 -19.8897053, -43.8142651 -19.8896561, -43.8143069 -19.8896225)",
219613210,False,,Rua Carlos Basques,residential,True,120.691,"LINESTRING (-43.8147763 -19.8919727, -43.8148768 -19.8921051, -43.8152523 -19.8929576)",
642714605,False,,Rua Costa Rodrigues,residential,False,255.887,"LINESTRING (-43.8147763 -19.8919727, -43.8147161 -19.8919748, -43.8146393 -19.89194, -43.8145493 -19.8918807, -43.814318 -19.8916951, -43.8137783 -19.8913719, -43.8134875 -19.8912305, -43.8131889 -19.8911277, -43.8131124 -19.8911209, -43.8130426 -19.8911285, -43.8129839 -19.8911584, -43.8126723 -19.8913769)",
219613208,False,,Rua Durval Passos,residential,True,51.365,"LINESTRING (-43.8130139 -19.8936122, -43.8130787 -19.8931543)",
205671679,True,BR-262;MGC-262,Avenida Prefeito Vitor Fantini,primary,False,102.989,"LINESTRING (-43.8130139 -19.8936122, -43.8132285 -19.8935958, -43.8134927 -19.8935983, -43.8136791 -19.8936475, -43.8138461 -19.8937093, -43.8139687 -19.8937563)",
681296849,True,,Praça Santa Rita,residential,False,38.746,"LINESTRING (-43.8101274 -19.8920205, -43.8100408 -19.8916817)",
11494263,False,,Rua Comendador Viana,residential,True,168.01899999999998,"LINESTRING (-43.8101274 -19.8920205, -43.8104529 -19.8930632, -43.8105232 -19.8931854, -43.8106161 -19.8932951, -43.8107275 -19.8933956)",
219613210,False,,Rua Carlos Basques,residential,False,120.691,"LINESTRING (-43.8152523 -19.8929576, -43.8148768 -19.8921051, -43.8147763 -19.8919727)",
388702583,True,,Rua Mestra Ritinha,secondary,False,6.341,"LINESTRING (-43.8119219 -19.8938701, -43.811899 -19.8938173)",
388702555,True,BR-262;MGC-262,Avenida Prefeito Vitor Fantini,primary,False,52.218,"LINESTRING (-43.8119219 -19.8938701, -43.811782 -19.8938942, -43.8114271 -19.8939321)",
13668310,False,,Rua Professor Francisco Lopes de Azeredo,residential,False,170.471,"LINESTRING (-43.8136268 -19.8942263, -43.8134748 -19.8940668, -43.8133874 -19.8940013, -43.8132774 -19.893966, -43.8130966 -19.8939508, -43.8128793 -19.8939508, -43.8126755 -19.8939609, -43.8125467 -19.8939962, -43.812475 -19.8940728, -43.8124026 -19.8943746)",
"[826503985, 46204019, 186647565]",False,,Rua Mário Machado,unclassified,"[False, True]",48.358000000000004,"LINESTRING (-43.8136268 -19.8942263, -43.8136844 -19.8941721, -43.8137649 -19.894109, -43.8139129 -19.8939603, -43.8139277 -19.893943, -43.8139545 -19.8939204)",yes
219613965,False,,Rua Tomaz Gonzaga,residential,False,36.95,"LINESTRING (-43.8150398 -19.8896641, -43.8153121 -19.8898759)",
219613965,False,,Rua Tomaz Gonzaga,residential,True,30.508,"LINESTRING (-43.8150398 -19.8896641, -43.8149411 -19.8895873, -43.8147925 -19.8895228)",
"[643453908, 13664837, 888051174]",False,,"['Rua João Gaúcho', 'Trilha da Rua João Gaúcho']",residential,"[False, True]",252.07799999999997,"LINESTRING (-43.8150398 -19.8896641, -43.8151342 -19.8895679, -43.8152844 -19.8892223, -43.8153769 -19.8890243, -43.8153796 -19.888965, -43.8151022 -19.8882074, -43.8150439 -19.8881276, -43.8144238 -19.8880441)",
11494266,True,,Praça Santa Rita,secondary,False,19.67,"LINESTRING (-43.8107563 -19.8917917, -43.8106531 -19.8916438)",
219613202,True,,Praça Santa Rita,residential,False,70.508,"LINESTRING (-43.8107563 -19.8917917, -43.8101274 -19.8920205)",
219613196,True,,Rua Dom Pedro II,residential,False,191.862,"LINESTRING (-43.8107563 -19.8917917, -43.8108797 -19.8920641, -43.8109086 -19.8921276, -43.8109763 -19.8922859, -43.8110728 -19.8925257, -43.8111434 -19.8930227, -43.811229 -19.893447)",
11494254,False,,Rua Coronel Jacinto,residential,False,75.045,"LINESTRING (-43.8065351 -19.8922009, -43.8066494 -19.8921253, -43.8067658 -19.8919992, -43.8069918 -19.8916884)",
219614924,False,,Rua do Carmo,secondary,False,27.132,"LINESTRING (-43.8090095 -19.8902898, -43.8092546 -19.8903699)",
11494254,False,,Rua Coronel Jacinto,residential,True,74.115,"LINESTRING (-43.8090095 -19.8902898, -43.8088863 -19.890617, -43.8087935 -19.8907633, -43.8086766 -19.890864)",
219614924,False,,Rua do Carmo,secondary,True,197.887,"LINESTRING (-43.8090095 -19.8902898, -43.8082336 -19.8900005, -43.8081001 -19.8899601, -43.8079405 -19.8899399, -43.8077728 -19.8899374, -43.8074604 -19.889955, -43.8071873 -19.8899918)",
219613196,True,,Rua Dom Pedro II,residential,False,48.944,"LINESTRING (-43.8112512 -19.8935242, -43.8114271 -19.8939321)",
219613197,False,,Rua da República,residential,True,50.603,"LINESTRING (-43.8112512 -19.8935242, -43.8117094 -19.8933777)",
219614925,False,,Rua Borba Gato,secondary,False,9.647,"LINESTRING (-43.8103609 -19.8906742, -43.810436 -19.8907246)",
219613599,False,,Rua Amélia Munaier,residential,True,96.031,"LINESTRING (-43.8103609 -19.8906742, -43.8102848 -19.8908289, -43.8101722 -19.8910155, -43.8100971 -19.8912173, -43.8099898 -19.8913686, -43.8099193 -19.8914185)",
219614925,False,,Rua Borba Gato,secondary,True,109.555,"LINESTRING (-43.8103609 -19.8906742, -43.8101513 -19.8905736, -43.8099542 -19.8905067, -43.809744 -19.8904749, -43.809648 -19.8904476, -43.8093645 -19.8903916)",
13664821,False,,Rua São Francisco,residential,False,18.391,"LINESTRING (-43.8125482 -19.8912597, -43.8126723 -19.8913769)",
13664821,False,,Rua São Francisco,residential,True,90.153,"LINESTRING (-43.8125482 -19.8912597, -43.8120663 -19.8905874)",
219613597,True,,Praça Melo Viana,residential,False,106.42999999999999,"LINESTRING (-43.8109343 -19.8900651, -43.81105 -19.8901067, -43.8106747 -19.8908697)",
219614108,False,,Rua Mestre Arcanjo,residential,True,149.289,"LINESTRING (-43.8109343 -19.8900651, -43.8111393 -19.8894622, -43.8118467 -19.8897093)",
219614268,False,,Rua Alvarenga Peixoto,residential,True,37.064,"LINESTRING (-43.8127766 -19.8866195, -43.8127203 -19.8865918, -43.812566 -19.8865077, -43.8124539 -19.8864979)",
219614907,False,,,residential,True,45.578,"LINESTRING (-43.8071873 -19.8899918, -43.8071305 -19.8895854)",
11494260,False,,Rua Doutor Zoroastro Viana Passos,secondary,True,100.579,"LINESTRING (-43.8071873 -19.8899918, -43.8069647 -19.8900264, -43.806854 -19.8900374, -43.8067209 -19.8900324, -43.8066219 -19.8899934, -43.8065538 -19.8899203, -43.8064422 -19.8896777)",
219614924,False,,Rua do Carmo,secondary,False,197.887,"LINESTRING (-43.8071873 -19.8899918, -43.8074604 -19.889955, -43.8077728 -19.8899374, -43.8079405 -19.8899399, -43.8081001 -19.8899601, -43.8082336 -19.8900005, -43.8090095 -19.8902898)",
11494260,False,,Rua Doutor Zoroastro Viana Passos,secondary,False,100.57900000000001,"LINESTRING (-43.8064422 -19.8896777, -43.8065538 -19.8899203, -43.8066219 -19.8899934, -43.8067209 -19.8900324, -43.806854 -19.8900374, -43.8069647 -19.8900264, -43.8071873 -19.8899918)",
219614907,False,,,residential,False,45.578,"LINESTRING (-43.8071305 -19.8895854, -43.8071873 -19.8899918)",
219615217,False,,Rua Dois Irmãos,residential,True,91.632,"LINESTRING (-43.8064133 -19.8879611, -43.8063446 -19.8881582, -43.8063057 -19.8882694, -43.8063168 -19.8883596, -43.8065233 -19.8885387, -43.8065396 -19.8886825)",
219615218,False,,Rua Dois Irmãos,residential,False,89.453,"LINESTRING (-43.8064133 -19.8879611, -43.8067055 -19.8877572, -43.8069445 -19.8873532)",
11494267,False,,Rua da Intendência,residential,False,62.894999999999996,"LINESTRING (-43.8065396 -19.8886825, -43.806335 -19.8885549, -43.8060282 -19.8883851)",
11494267,False,,Rua da Intendência,residential,True,131.065,"LINESTRING (-43.8065396 -19.8886825, -43.8070246 -19.8889185, -43.8073067 -19.889005, -43.8077108 -19.8890737)",
219615217,False,,Rua Dois Irmãos,residential,False,91.632,"LINESTRING (-43.8065396 -19.8886825, -43.8065233 -19.8885387, -43.8063168 -19.8883596, -43.8063057 -19.8882694, -43.8063446 -19.8881582, -43.8064133 -19.8879611)",
224698705,True,BR-262;MGC-262,Avenida Prefeito Vitor Fantini,primary,False,43.815,"LINESTRING (-43.8079522 -19.8922926, -43.8078393 -19.8923203, -43.8077232 -19.8923756, -43.807607 -19.8924392, -43.8075745 -19.8924573)",
224698711,True,BR-262;MGC-262,Avenida Prefeito Vitor Fantini,primary,False,26.229,"LINESTRING (-43.8075144 -19.8924475, -43.8075732 -19.8923853, -43.8077077 -19.8922998)",
294807012,True,,Rua das Laranjeiras,residential,False,18.338,"LINESTRING (-43.8075144 -19.8924475, -43.8074683 -19.8924104, -43.807383 -19.8923383)",
224698720,True,,Rua das Laranjeiras,residential,False,6.378,"LINESTRING (-43.8075745 -19.8924573, -43.8075144 -19.8924475)",
224698705,True,BR-262;MGC-262,Avenida Prefeito Vitor Fantini,primary,False,16.127,"LINESTRING (-43.8075745 -19.8924573, -43.8075026 -19.8924973, -43.8074433 -19.8925335)",
219613596,True,,Rua São Pedro,secondary,False,33.536,"LINESTRING (-43.8113683 -19.8910887, -43.8116707 -19.8911892)",
13664824,False,,Rua Princesa Isabel,residential,True,20.244999999999997,"LINESTRING (-43.8113683 -19.8910887, -43.8114689 -19.8910095, -43.811517 -19.8909721)",
388702579,True,,Rua Kaquende,secondary,False,29.269,"LINESTRING (-43.8145034 -19.8935846, -43.814644 -19.8936566, -43.8147273 -19.8937376)",
388702580,True,,Rua Kaquende,secondary,False,21.753999999999998,"LINESTRING (-43.8145034 -19.8935846, -43.8145481 -19.8936679, -43.8145916 -19.8937617)",
224698706,False,BR-262;MGC-262,Avenida Prefeito Vitor Fantini,primary,True,86.092,"LINESTRING (-43.8114271 -19.8939321, -43.8106217 -19.894093)",
388702556,True,BR-262;MGC-262,Avenida Prefeito Vitor Fantini,primary,False,50.966,"LINESTRING (-43.8114271 -19.8939321, -43.811899 -19.8938173)",
219613223,True,,Rua Kaquende,secondary,False,53.767,"LINESTRING (-43.8140427 -19.8933698, -43.8145034 -19.8935846)",
681298227,False,,Rua Clark,residential,True,62.565,"LINESTRING (-43.8140427 -19.8933698, -43.8144019 -19.8929198)",
681298227,False,,Rua Clark,residential,False,62.565,"LINESTRING (-43.8144019 -19.8929198, -43.8140427 -19.8933698)",
13664821,False,,Rua São Francisco,residential,False,138.217,"LINESTRING (-43.8144019 -19.8929198, -43.814606 -19.8931441, -43.8149334 -19.8931993, -43.81522 -19.8932935, -43.8155059 -19.8935169)",
13664821,False,,Rua São Francisco,residential,True,184.41299999999998,"LINESTRING (-43.8144019 -19.8929198, -43.8143215 -19.8928, -43.813844 -19.8923738, -43.8134766 -19.8920636, -43.8131507 -19.8917571)",
13664785,False,,Rua Abreu Guimarães,residential,False,15.62,"LINESTRING (-43.8086047 -19.8873749, -43.8087417 -19.8873189)",
13664785,False,,Rua Abreu Guimarães,residential,True,25.965,"LINESTRING (-43.8086047 -19.8873749, -43.8083829 -19.8874799)",
13664827,True,,Rua Mestra Ritinha,secondary,False,13.077,"LINESTRING (-43.8117455 -19.8934903, -43.8117094 -19.8933777)",
219613769,True,,Largo São Francisco,residential,False,70.199,"LINESTRING (-43.8119817 -19.8915985, -43.8125482 -19.8912597)",
219613596,True,,Rua São Pedro,secondary,False,15.803999999999998,"LINESTRING (-43.8119817 -19.8915985, -43.8120039 -19.8916583, -43.8120275 -19.8917339)",
219613194,False,,,residential,True,41.768,"LINESTRING (-43.8135973 -19.8925213, -43.8133409 -19.8926881, -43.8132547 -19.892673)",
13664833,False,,Rua Santa Clara,residential,True,57.182,"LINESTRING (-43.8127296 -19.8919425, -43.8122336 -19.8921591)",
13664785,False,,Rua Abreu Guimarães,residential,False,14.98,"LINESTRING (-43.809234 -19.8872029, -43.8093323 -19.8873009)",
13664785,False,,Rua Abreu Guimarães,residential,True,54.373,"LINESTRING (-43.809234 -19.8872029, -43.8091678 -19.8871863, -43.8090903 -19.8871937, -43.8090074 -19.8872159, -43.8087417 -19.8873189)",
13664800,False,,Rua Diamante,residential,True,59.062,"LINESTRING (-43.809234 -19.8872029, -43.8092116 -19.8870235, -43.8091539 -19.8866772)",
889088470,False,,,residential,True,47.096000000000004,"LINESTRING (-43.810207 -19.8898125, -43.8103437 -19.8898428, -43.8104309 -19.8898478, -43.8106535 -19.8898486)",
13664785,False,,Rua Abreu Guimarães,residential,False,12.308,"LINESTRING (-43.8106535 -19.8898486, -43.8106378 -19.8899583)",
13664785,False,,Rua Abreu Guimarães,residential,True,56.407,"LINESTRING (-43.8106535 -19.8898486, -43.8107743 -19.8893542)",
889088470,False,,,residential,False,47.096000000000004,"LINESTRING (-43.8106535 -19.8898486, -43.8104309 -19.8898478, -43.8103437 -19.8898428, -43.810207 -19.8898125)",
13664796,False,,,residential,True,40.836,"LINESTRING (-43.8083236 -19.8864639, -43.8082798 -19.886561, -43.8081997 -19.8868117)",
889209682,True,,,primary_link,False,19.621,"LINESTRING (-43.8140059 -19.8937704, -43.8140127 -19.893786, -43.8140169 -19.8937983, -43.8140194 -19.8938155, -43.81402 -19.8938414, -43.814013 -19.8938668, -43.8139855 -19.8938972, -43.8139545 -19.8939204)",
"[219613211, 889419789]",True,"['BR-262', 'BR-262;MGC-262']",Avenida Prefeito Vitor Fantini,primary,False,52.513999999999996,"LINESTRING (-43.8140059 -19.8937704, -43.8141783 -19.8938081, -43.8145013 -19.8937723)",
219614925,False,,Rua Borba Gato,secondary,True,11.742,"LINESTRING (-43.8093645 -19.8903916, -43.8092546 -19.8903699)",
219614925,False,,Rua Borba Gato,secondary,False,109.555,"LINESTRING (-43.8093645 -19.8903916, -43.809648 -19.8904476, -43.809744 -19.8904749, -43.8099542 -19.8905067, -43.8101513 -19.8905736, -43.8103609 -19.8906742)",
224698706,False,BR-262;MGC-262,Avenida Prefeito Vitor Fantini,primary,True,12.266,"LINESTRING (-43.8084407 -19.8922086, -43.8083234 -19.8922099)",
